-10.995443,-5.5736485,-2.0709171,-9.183569,-5.897461,-2.7337303,-16.881107,-10.831493,1.9073486e-06
-15.690937,-4.71467,-3.9333935,-9.516586,-6.6564903,-14.845482,-10.071531,-3.5537548,-9.398527
-15.66404,-11.950266,-11.659302,-8.005148,-10.765337,-16.68692,-12.01403,-7.2551136,-9.053545
-12.882292,-15.897242,-18.943203,-10.768927,-16.178242,-16.929823,-11.769421,-6.3485928,-7.2011967
-12.266861,-21.67849,-14.234179,-13.119585,-16.827583,-16.823195,-13.878967,-7.7366314,-7.4630604
-15.18149,-26.218884,-14.5412445,-15.632212,-16.32738,-19.15536,-18.42992,-18.837074,-10.005957
-12.591764,-21.356928,-15.647314,-15.088188,-21.05249,-13.762072,-14.751661,-19.954628,-17.824722
-14.8293,-19.422016,-16.685165,-15.593975,-24.933647,-16.917456,-11.751764,-13.8284645,-13.065468
-13.358692,-14.764866,-12.525269,-19.12053,-19.506401,-9.240719,-14.248688,-11.969236,-13.120777
-12.834946,-10.300898,-17.85622,-17.293388,-20.109852,-8.347708,-11.153906,-14.98399,-20.000927
-14.079016,-10.320839,-20.866459,-19.712631,-24.376019,-12.683598,-12.397394,-15.378065,-24.149288
-17.622278,-17.168293,-20.040028,-27.036926,-25.975185,-23.015753,-10.713285,-16.053305,-22.874237
-19.763472,-12.050777,-18.83617,-17.400173,-25.184029,-26.557892,-15.974524,-13.060852,-22.561733
-27.724249,-12.692595,-20.987572,-16.525288,-18.165165,-21.823515,-19.919924,-17.01801,-23.689238
-26.187458,-14.744513,-24.859959,-24.139172,-18.363495,-14.299953,-22.217846,-18.512651,-25.385412
-17.192368,-16.29454,-22.359625,-22.864391,-17.468723,-11.850979,-16.424002,-20.110252,-24.947405
-15.829957,-16.874075,-22.827612,-23.809095,-13.093128,-18.525038,-17.743614,-28.095293,-18.262926
-14.417778,-22.603458,-24.47277,-18.839838,-15.424936,-16.415527,-20.914501,-19.471594,-13.336262
