-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.929867,-16.835772,-21.285183,-16.578016,-17.69106,-27.199322,-17.977917,-19.577473,-14.679166,-20.807257,-20.124792,-22.098349,-21.43555,-20.94629,-24.674562,-19.526535,-18.894096,-24.006548,-23.95757,-25.204865,-24.401546,-27.093885,-22.171295,-27.251347,-27.2639,-26.069357,-29.12303,-26.046377,-31.350637,-27.860315,-25.070045,-30.502916,-29.281862,-24.908571,-25.199484,-29.445593,-22.924292,-24.64251,-23.809956,-26.183447,-35.377163,-29.606222,-29.293097,-31.899574,-25.265083,-26.107645,-26.710419,-25.528534,-22.764736,-22.63692,-18.781925,-19.686481,-24.136992,-27.483404,-21.804588,-24.026949,-17.782375,-25.365026,-18.453514,-21.723534,-22.078968,-21.456724,-22.306381,-19.430134,-23.420914,-19.887276,-18.40409,-20.157272,-21.822304,-24.686562,-23.436398,-25.869358,-20.359581,-16.351973,-19.301365,-23.00234,-22.174313,-20.173878,-22.465178,-20.982182,-25.618767,-21.06849,-24.158634,-14.652891,-20.280825,-18.687206,-17.754658,-26.930885,-21.223194,-17.67188,-22.217276,-17.897047,-18.938465,-22.742352,-17.500305,-24.736683,-25.971764,-23.884228,-19.328417,-20.52677,-22.128645,-24.077932,-28.783499,-13.688868,-15.962813,-27.85707,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.22929,-19.830784,-19.358818,-18.784191,-17.45123,-24.911728,-17.901127,-23.577143,-22.139435,-30.985237,-29.017096,-27.618593,-21.079544,-21.096668,-24.566849,-21.118612,-25.615747,-21.2714,-26.375555,-19.523022,-21.285866,-25.468004,-23.646564,-25.297861,-28.249258,-28.894384,-21.444126,-26.26544,-25.214106,-31.040476,-24.566708,-32.354336,-35.599247,-31.8499,-23.224283,-26.08353,-20.495892,-35.216366,-27.462925,-24.367542,-30.250635,-30.494513,-27.721645,-26.513823,-26.6673,-23.704464,-21.045746,-23.926838,-19.661804,-19.78366,-19.156324,-25.956936,-34.975586,-28.65974,-21.566654,-28.247004,-24.830605,-25.60717,-21.53717,-24.177006,-17.45818,-21.249462,-24.756695,-22.003366,-20.265324,-23.637566,-21.265736,-27.962856,-21.213036,-23.579523,-22.699366,-29.472546,-25.449879,-17.13388,-19.147928,-24.638508,-23.373455,-18.945055,-24.47059,-19.65643,-18.106506,-22.559351,-32.09788,-22.581478,-27.940544,-25.187576,-25.149792,-28.431139,-28.300735,-23.84726,-22.957573,-21.345837,-18.651955,-23.090187,-19.141228,-25.121042,-23.039919,-20.862137,-19.91754,-20.223518,-22.035645,-24.593647,-24.025316,-19.441923,-15.432554,-23.844297,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.292154,-24.771362,-24.522057,-23.752567,-20.098373,-22.97269,-22.508438,-24.799767,-29.84864,-36.199997,-24.709776,-24.080788,-22.985277,-26.66488,-16.38814,-26.106617,-17.365238,-17.396175,-26.058256,-20.574875,-20.493774,-25.583258,-33.962845,-26.417984,-28.238138,-32.821564,-23.620415,-31.171673,-24.908081,-26.604197,-26.573868,-30.088203,-32.624218,-30.073805,-24.001854,-19.712742,-25.058212,-28.77632,-28.067358,-18.681845,-26.640034,-26.790888,-32.029762,-27.792507,-24.729527,-22.815514,-20.89232,-18.568151,-24.058083,-16.479984,-19.679745,-24.09521,-30.737268,-17.498621,-24.136717,-29.142033,-24.051975,-19.906178,-23.295767,-21.695583,-20.8783,-25.821098,-23.172081,-21.878855,-19.947292,-22.928452,-21.391584,-32.41533,-24.567581,-25.947367,-22.93406,-18.434574,-18.24521,-21.9201,-18.882088,-20.222712,-19.281317,-20.267605,-18.69963,-16.906239,-18.271156,-23.268177,-27.125977,-25.455353,-22.564114,-23.860409,-27.090712,-25.891174,-25.082167,-21.199928,-23.448578,-27.770376,-23.014473,-19.397125,-27.27745,-19.752956,-16.636509,-24.993618,-26.00128,-21.143536,-20.766706,-23.83904,-14.94606,-25.705208,-19.590685,-24.86386,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.695925,-22.28725,-25.922318,-25.844475,-22.415129,-27.514448,-21.474564,-20.628159,-30.42117,-25.563261,-19.48907,-22.993895,-20.526485,-20.928902,-14.764,-25.085424,-22.816479,-26.20312,-28.28425,-19.7841,-30.36353,-19.16104,-36.193184,-33.3814,-28.599827,-27.521885,-29.339151,-25.587984,-31.397703,-29.05566,-29.714352,-32.696953,-29.953663,-36.916718,-31.013046,-25.295895,-25.731232,-23.807339,-27.272314,-26.750423,-36.065563,-31.65261,-28.549873,-29.065636,-27.451666,-25.196646,-22.934063,-22.422617,-24.98407,-17.204716,-23.485962,-20.184998,-25.034945,-17.017014,-22.306705,-35.262142,-18.649895,-20.911852,-25.333736,-18.409122,-22.70561,-24.351032,-16.639196,-27.462564,-18.075714,-27.42687,-23.201494,-25.823172,-26.740791,-27.270426,-17.48685,-21.404417,-17.65621,-17.543741,-19.543608,-25.434586,-20.156712,-19.882439,-20.084558,-20.849678,-29.904158,-28.334162,-24.721672,-21.727055,-22.639664,-26.90338,-25.614292,-25.834713,-28.04513,-20.120731,-22.101852,-21.98481,-26.86255,-18.287165,-28.17531,-18.681774,-20.049177,-22.639378,-24.28173,-23.21033,-19.791386,-25.360867,-19.042248,-21.918976,-22.716497,-28.529753,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.551079,-23.802097,-20.572227,-17.924692,-22.669031,-19.096891,-23.206146,-16.945717,-23.763489,-22.332165,-15.082203,-17.082056,-22.343699,-20.798664,-17.88608,-24.63411,-32.42127,-21.049416,-28.006845,-20.160284,-28.224161,-21.004444,-28.64795,-29.986446,-30.409643,-28.363462,-24.860231,-24.81174,-29.523422,-28.57502,-29.471693,-30.9282,-26.616575,-26.185148,-22.609274,-23.981026,-23.954273,-27.963993,-28.766958,-27.584375,-33.003395,-26.83775,-26.857653,-25.694954,-26.273617,-22.178127,-24.150354,-20.444925,-25.485184,-15.180225,-21.02459,-18.01611,-19.82897,-22.485817,-16.329756,-30.847551,-16.521736,-23.018518,-19.483217,-16.322243,-21.92659,-23.330482,-19.492332,-18.745522,-17.126282,-25.456348,-24.654163,-24.541012,-23.951931,-20.61969,-20.71902,-19.175148,-20.768566,-18.430748,-18.923012,-18.405651,-25.080055,-23.621181,-21.997787,-27.544516,-26.580942,-25.485027,-28.21436,-21.49213,-25.16377,-29.36424,-24.617464,-23.293915,-23.949352,-19.643955,-22.91422,-20.490967,-28.185762,-20.61736,-21.353035,-24.508938,-21.424484,-24.557093,-18.628365,-19.519466,-20.233564,-25.566849,-21.46926,-22.245495,-20.755728,-29.035677,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.729752,-22.09808,-16.336954,-20.064732,-21.775013,-26.211742,-24.892488,-15.483715,-28.294252,-24.467772,-17.699434,-17.956984,-26.691584,-20.46019,-19.092304,-24.924215,-28.155527,-19.14619,-24.625875,-21.430706,-26.6108,-25.321537,-26.695692,-28.074505,-27.52779,-28.930082,-25.133307,-28.081263,-35.432438,-27.334671,-33.422318,-31.81586,-19.374882,-19.816381,-19.932854,-23.910006,-27.404867,-25.006939,-33.070045,-23.80096,-29.299786,-27.420013,-25.312895,-24.58039,-31.547268,-23.688091,-26.150192,-18.300224,-30.179556,-18.52438,-20.007483,-23.515009,-19.973024,-23.437881,-18.53607,-25.605263,-14.163298,-28.041468,-23.725029,-16.072224,-20.313797,-21.057835,-24.31045,-20.90189,-20.44079,-23.50885,-24.52246,-24.051977,-28.41765,-19.646,-23.392933,-17.275013,-17.060368,-23.275948,-23.215633,-17.913952,-20.567238,-23.661072,-20.524616,-27.314745,-26.685331,-23.21556,-22.615835,-18.363832,-28.916765,-25.794556,-21.97913,-22.289059,-17.815979,-16.59282,-18.355873,-24.25372,-25.320194,-20.526157,-17.470152,-22.73267,-18.169552,-21.487938,-16.424019,-19.383121,-16.540499,-22.059233,-26.182985,-20.346893,-21.828403,-38.47144,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.374779,-21.284925,-16.71149,-19.105083,-22.553307,-27.813255,-21.687187,-18.246014,-27.990274,-27.396397,-18.28355,-20.398947,-21.916336,-19.714287,-16.407154,-22.75429,-24.884838,-20.147017,-22.0613,-24.162828,-21.552896,-24.072952,-31.004896,-20.748394,-24.220695,-26.280338,-26.767584,-31.594639,-28.770348,-24.746239,-30.670633,-25.302666,-22.65944,-22.139318,-26.357475,-27.114994,-25.190603,-22.165329,-29.28178,-26.305431,-24.917707,-24.927132,-25.384106,-22.230736,-24.381866,-27.734438,-27.77552,-20.533764,-26.33942,-21.620543,-18.167347,-19.602089,-24.316185,-21.226418,-22.484554,-28.411942,-17.556334,-25.15796,-22.00033,-19.549538,-23.267744,-26.194658,-23.929173,-17.639744,-24.789055,-26.073193,-25.131939,-22.290964,-23.41433,-25.099365,-23.864363,-17.860561,-21.103584,-24.009182,-22.962055,-21.52755,-17.968464,-24.5372,-20.669771,-20.010895,-31.64725,-18.464735,-17.817183,-19.740356,-22.31954,-24.644081,-25.286201,-25.401749,-17.150612,-19.51516,-18.825825,-22.743227,-19.28168,-27.425068,-16.62559,-22.814657,-20.101833,-19.549458,-17.473824,-21.68172,-22.077007,-21.047262,-21.619164,-23.64772,-25.385777,-33.08853,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.745054,-19.728424,-18.216228,-18.541298,-19.0294,-20.031685,-22.30693,-20.549961,-24.858538,-29.583443,-22.947464,-19.303932,-23.751255,-19.37833,-19.226238,-15.970985,-21.849247,-21.706545,-19.88232,-15.625441,-23.250683,-25.163784,-28.316473,-22.904163,-21.801516,-23.080208,-25.676153,-27.884745,-23.624287,-20.988762,-27.148333,-22.730455,-29.36837,-26.274187,-31.769394,-29.057533,-25.596989,-27.526081,-33.319016,-22.938305,-21.253824,-26.28784,-27.062683,-23.515076,-23.509966,-26.2238,-19.727837,-18.38883,-23.342693,-20.420105,-24.369133,-18.965317,-22.126307,-21.976736,-22.950516,-19.475014,-22.024036,-19.001534,-16.371243,-26.648054,-22.139444,-22.22442,-26.901154,-16.710693,-23.689976,-25.028568,-24.257889,-25.91439,-15.767667,-28.686483,-20.287449,-18.26564,-21.368078,-24.44587,-27.9017,-23.851206,-24.381525,-20.820835,-19.14991,-23.111229,-24.144123,-20.081669,-22.794294,-17.68836,-23.143959,-22.26109,-22.76177,-23.527157,-23.902512,-29.655386,-21.800499,-25.988403,-21.168867,-20.854168,-20.569542,-24.901157,-22.464073,-24.041084,-18.207735,-19.685509,-27.073551,-18.972294,-21.98373,-25.534033,-19.996525,-25.17098,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.137363,-14.565652,-18.451221,-19.319954,-17.669842,-18.045431,-25.52764,-20.059124,-22.939796,-19.587395,-17.952,-23.761164,-27.043667,-21.703955,-22.028404,-14.502856,-23.62121,-18.20508,-20.90036,-16.137562,-24.76274,-26.157724,-32.384956,-28.011847,-25.267242,-22.496887,-21.434618,-25.953873,-26.106325,-24.087368,-28.74064,-23.045025,-25.63537,-26.915606,-33.027714,-23.1385,-25.216953,-28.501057,-24.808264,-22.72779,-25.645897,-26.47187,-29.192053,-25.333073,-24.895533,-23.721546,-22.573751,-18.306576,-23.470284,-19.722511,-20.514042,-18.921577,-26.416077,-21.01984,-20.763725,-15.782178,-28.986279,-17.217995,-18.001394,-21.677303,-26.96938,-21.75689,-25.167751,-25.424532,-22.528164,-22.304493,-22.94149,-22.669586,-16.461239,-26.639378,-17.256283,-18.589203,-25.273201,-21.659779,-27.352276,-22.67997,-24.44937,-19.82569,-23.803598,-24.771627,-19.54969,-21.281288,-25.581612,-20.220373,-19.856823,-19.526478,-23.585838,-24.020914,-25.032015,-22.145428,-21.14273,-33.050793,-19.567663,-22.823933,-23.755497,-25.583889,-24.567951,-25.35834,-23.08128,-24.833176,-27.155369,-23.902605,-16.260057,-20.09917,-15.689423,-22.653217,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.513865,-16.461914,-21.319885,-20.778751,-17.956772,-18.527386,-25.094051,-23.332119,-25.678762,-18.174627,-14.828337,-22.324202,-24.619339,-22.270042,-27.132952,-22.040634,-23.806839,-17.242184,-20.266678,-19.0018,-28.496027,-27.26119,-32.125065,-28.975481,-26.018095,-23.757864,-23.72003,-26.827524,-28.977087,-25.386269,-34.41509,-24.250462,-25.92611,-28.12045,-23.3364,-20.656612,-23.208881,-28.87197,-24.156738,-22.949574,-22.854439,-41.875584,-27.754238,-20.698107,-24.355423,-28.208553,-17.489555,-22.337744,-22.76704,-23.386189,-19.17367,-20.506119,-21.297905,-21.18436,-21.155233,-17.64848,-26.662247,-21.645145,-19.068928,-21.147427,-23.911797,-17.749147,-19.708176,-28.413454,-20.11272,-27.498222,-26.82541,-26.706379,-19.823727,-19.14293,-22.822987,-21.104483,-28.145613,-20.319988,-19.009089,-22.901903,-20.459991,-26.1654,-27.242401,-24.62653,-22.269417,-19.613937,-21.583958,-25.798647,-20.039288,-27.232279,-23.331736,-26.622557,-22.989,-19.735126,-22.261784,-27.442606,-21.183466,-23.164944,-26.779556,-21.730118,-22.036457,-26.180557,-27.008835,-21.283962,-23.412996,-21.088953,-19.694569,-18.036095,-24.614128,-26.494076,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.418713,-21.919283,-26.215147,-22.800438,-20.970959,-20.631207,-27.36131,-25.06941,-24.918072,-23.854193,-14.155331,-21.885029,-26.296848,-26.735518,-25.541048,-19.329401,-23.127401,-18.935371,-27.84045,-19.017788,-33.302258,-21.01842,-32.851658,-26.173426,-27.635527,-28.604357,-23.735962,-30.405676,-30.38086,-27.217155,-33.350746,-25.007763,-25.552801,-26.437588,-21.622948,-24.338055,-23.546286,-26.120216,-32.43702,-22.009604,-23.847376,-36.076355,-23.281916,-20.592476,-32.056526,-25.108416,-17.389744,-23.876234,-23.491219,-27.761702,-22.406685,-28.366755,-17.931297,-20.615807,-18.036509,-18.883785,-23.768496,-25.167507,-20.604961,-21.906345,-24.055155,-20.505083,-20.82357,-20.089993,-21.261234,-28.434137,-22.436157,-29.176674,-26.012566,-16.159851,-22.530556,-24.200462,-33.346447,-15.245873,-21.008413,-20.301838,-22.55546,-25.579882,-24.826324,-29.78161,-21.400784,-20.974087,-20.63147,-32.696762,-21.831074,-23.062092,-20.7346,-28.15311,-25.98466,-17.364567,-24.972282,-24.469078,-25.881947,-29.155254,-22.972786,-21.633348,-21.96262,-27.228657,-28.06759,-24.936752,-24.865948,-23.94179,-25.637983,-17.011147,-28.488037,-25.125217,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.15312,-19.12812,-24.560202,-21.06572,-20.231277,-27.178997,-18.639317,-23.182564,-24.580292,-21.097141,-18.587345,-21.659626,-25.524479,-26.689201,-26.66545,-18.032501,-20.963272,-20.204422,-28.87552,-16.546371,-20.418236,-17.434143,-25.495806,-21.329336,-27.198475,-29.431265,-24.332058,-37.68462,-32.34984,-25.416233,-22.7571,-29.22372,-26.718822,-24.225906,-21.11237,-28.34203,-24.091549,-24.658989,-23.89455,-21.688198,-29.209427,-27.611322,-21.321983,-21.855629,-31.76106,-28.140392,-21.156445,-18.063871,-22.633629,-25.786356,-20.696365,-28.278341,-21.53997,-21.980072,-20.867329,-19.984093,-16.434929,-19.597713,-19.252422,-20.443022,-20.777977,-18.558865,-28.477018,-18.622993,-16.324171,-30.06558,-20.772041,-26.557901,-30.076244,-23.323338,-17.397463,-22.693861,-28.321972,-14.862328,-17.340942,-20.272459,-20.748112,-23.60286,-26.817139,-21.366709,-16.310326,-18.132698,-22.131645,-18.649836,-20.478828,-20.15493,-18.333576,-23.017279,-18.400175,-17.903479,-28.116863,-27.369366,-27.993326,-28.369825,-20.512241,-21.076975,-21.54702,-20.65692,-20.56422,-22.242117,-20.778004,-22.747782,-19.90001,-17.988173,-24.276783,-24.391462,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.42633,-23.861912,-21.318327,-21.644588,-24.386703,-25.881704,-17.957222,-26.230978,-23.057682,-23.813688,-23.353508,-17.640602,-21.870771,-28.9958,-28.388966,-24.072746,-21.015644,-26.468117,-23.994295,-21.38408,-18.811644,-18.245853,-23.697319,-24.180096,-23.693314,-23.25542,-24.590057,-37.278168,-31.90801,-26.155512,-22.493937,-33.25485,-33.90623,-27.162062,-28.439753,-27.508488,-25.824091,-23.250782,-24.339836,-25.415298,-30.490189,-28.69335,-25.175596,-23.485367,-26.994951,-24.840666,-28.17766,-15.082838,-20.932762,-23.234598,-19.000103,-24.293367,-25.3268,-21.87079,-17.620083,-23.416075,-15.301086,-20.270588,-20.904636,-20.243536,-20.539387,-19.9931,-22.53802,-22.096416,-17.668934,-28.018375,-19.360355,-31.08449,-21.721918,-23.536615,-21.618237,-21.079292,-21.902838,-16.956902,-19.508541,-22.300468,-25.898321,-24.916992,-26.166103,-20.776985,-22.969067,-17.31149,-22.857653,-17.432587,-21.997396,-19.166225,-19.081661,-21.403427,-17.596478,-22.940254,-21.442022,-22.719376,-25.6257,-25.841177,-24.412117,-22.234598,-24.896069,-21.897844,-21.758587,-22.98963,-21.349707,-27.836962,-16.774384,-22.81661,-20.574549,-28.949005,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.188885,-19.092274,-21.854408,-17.705978,-24.726936,-22.446444,-15.598524,-20.443436,-20.309574,-20.057922,-25.581173,-13.162857,-24.767841,-22.388115,-18.931883,-25.314356,-24.15221,-23.690884,-19.79199,-17.52763,-22.43165,-22.488798,-29.61248,-25.54578,-20.097513,-26.54763,-22.359512,-34.95564,-27.779926,-23.548738,-23.189518,-23.54222,-29.815817,-26.667538,-25.416758,-30.808187,-27.591516,-19.057373,-25.552244,-29.087559,-27.576443,-33.638027,-25.866253,-19.2439,-22.419128,-27.924482,-21.291807,-16.96649,-22.32981,-19.655424,-23.024437,-21.814072,-25.333458,-18.808289,-18.509228,-20.361666,-16.605083,-18.605064,-24.255405,-19.76176,-17.092213,-30.037085,-20.06563,-18.76568,-25.187263,-18.079655,-24.590048,-18.528593,-20.845375,-23.927868,-21.752155,-24.17527,-21.59172,-22.36232,-18.619896,-22.038973,-28.670523,-19.27411,-25.826889,-22.913235,-24.30986,-21.115383,-16.12798,-26.18124,-23.637323,-19.432316,-16.124626,-24.245052,-19.113663,-17.450132,-16.403173,-24.986446,-23.198755,-22.198318,-22.221243,-22.25066,-25.357735,-26.139841,-22.900732,-16.856266,-22.798632,-27.874926,-14.239719,-21.668892,-19.253637,-28.140234,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.583836,-20.033253,-22.666332,-17.57965,-20.182257,-27.204132,-17.129065,-22.0276,-17.691856,-18.180023,-27.923616,-23.418867,-21.249588,-28.815865,-17.77486,-24.914528,-22.602367,-19.311966,-29.244339,-22.181536,-26.193922,-21.369297,-33.13164,-26.172863,-23.887821,-24.31111,-26.596863,-29.719398,-24.380781,-26.227734,-25.51309,-22.555462,-26.322922,-25.67129,-28.016026,-31.256323,-28.7871,-18.400478,-26.003761,-26.476377,-32.917824,-30.677345,-25.78513,-24.169937,-21.884424,-30.557287,-23.549894,-24.79343,-23.186821,-24.00064,-22.506353,-27.726627,-26.91777,-22.937366,-31.216265,-23.101295,-18.647974,-21.4782,-21.323502,-23.583412,-26.158184,-22.811108,-23.627848,-18.59346,-25.631878,-19.813349,-26.86794,-20.489841,-22.908148,-22.661234,-18.54187,-27.322798,-21.960863,-17.997915,-24.247662,-19.02944,-30.463606,-22.313702,-25.213652,-21.516657,-20.687983,-22.328884,-18.006346,-25.371454,-23.982735,-19.721592,-17.717682,-25.410477,-24.360859,-20.32781,-17.086681,-32.12241,-26.161919,-23.06187,-18.971045,-25.056007,-22.754324,-23.951199,-21.646008,-20.526543,-19.700504,-23.022701,-17.577278,-26.817142,-15.993941,-30.074343,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.674566,-21.932812,-19.911774,-20.498732,-15.363352,-26.844604,-18.96097,-20.911839,-19.789343,-19.955849,-24.563618,-23.307938,-19.510313,-24.396769,-23.293962,-19.54474,-23.708548,-23.312302,-23.682812,-21.254593,-22.254395,-19.078741,-36.258625,-22.187183,-23.740898,-22.811472,-24.17611,-22.926388,-25.162586,-30.89807,-25.76873,-23.569107,-27.048944,-27.87226,-26.552414,-25.52962,-24.68359,-19.163124,-28.971016,-22.54502,-30.699545,-31.43246,-28.18894,-23.179806,-26.36321,-27.646751,-23.720093,-21.927826,-20.585512,-22.728298,-18.674273,-25.138193,-21.222626,-24.862793,-27.900269,-18.315125,-16.952457,-18.000446,-23.051506,-19.629313,-21.897793,-16.170017,-18.117426,-20.142544,-25.276653,-24.731941,-28.08347,-26.607422,-22.491407,-19.783884,-20.6669,-19.75953,-22.873104,-19.599169,-18.297722,-18.018173,-26.910307,-24.386082,-30.149776,-22.945068,-23.384789,-25.87876,-23.174307,-18.895428,-18.867064,-25.14046,-23.663433,-23.144764,-22.060966,-20.185303,-22.728167,-24.330273,-23.310526,-19.914265,-22.863167,-19.436638,-21.359205,-18.985645,-22.320646,-25.620377,-13.432583,-24.201591,-23.982527,-24.15989,-17.179934,-28.700993,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.03445,-23.927853,-18.229502,-19.884274,-24.375816,-22.294073,-18.873976,-19.545023,-29.21542,-19.011871,-25.477644,-24.79979,-22.310196,-25.620613,-26.720736,-24.027122,-19.427666,-22.85688,-25.677874,-17.029442,-30.922148,-14.343113,-32.893547,-21.689466,-25.173265,-23.953594,-28.35961,-22.529825,-22.57803,-28.931417,-25.114687,-25.695353,-33.94266,-26.790522,-25.946068,-26.178911,-22.1523,-32.000374,-30.148712,-24.965439,-25.637808,-35.69042,-27.638828,-26.313707,-24.245197,-26.420435,-29.950966,-30.237976,-24.147226,-19.565676,-20.134758,-20.55455,-22.41981,-20.799871,-23.06107,-17.631332,-19.206078,-21.035969,-25.045153,-23.344028,-21.531435,-18.378212,-21.719658,-22.813686,-23.692442,-19.454666,-22.740364,-21.105354,-28.04174,-20.061312,-22.913181,-21.946352,-21.994902,-23.389055,-18.270199,-15.046974,-17.850632,-20.289135,-26.357399,-21.831512,-18.536373,-19.155262,-21.85227,-22.067966,-17.988466,-26.702322,-26.85996,-21.333344,-21.74655,-24.17361,-23.242924,-19.625774,-27.246706,-19.831554,-22.615112,-14.891739,-20.85642,-21.16518,-18.612186,-21.592577,-14.455598,-21.665985,-22.883615,-20.435528,-23.44327,-30.16225,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.385773,-22.219368,-16.328083,-16.953575,-28.478577,-19.592876,-25.712349,-24.903357,-26.158295,-19.999565,-24.00668,-19.882538,-22.912176,-22.105062,-19.581703,-22.531939,-15.540888,-23.157223,-19.35876,-21.504269,-28.190071,-15.698561,-24.553211,-22.533785,-29.06453,-19.300835,-20.832226,-22.773087,-24.69878,-31.88816,-27.543085,-31.637869,-28.654278,-25.14561,-21.230225,-29.154852,-19.647757,-26.760593,-28.958021,-25.00436,-21.286488,-25.096441,-26.892828,-34.799896,-18.502237,-27.067276,-27.298183,-26.508516,-21.587078,-21.801119,-20.896996,-22.953974,-22.706514,-17.743393,-17.07587,-22.798798,-27.297184,-26.408342,-18.750286,-27.179428,-20.773125,-20.279705,-23.888962,-25.76274,-23.21066,-18.422585,-19.943727,-21.382965,-22.795973,-18.784817,-22.27358,-29.142353,-25.12438,-20.941618,-26.793938,-19.449944,-18.593832,-19.025175,-22.63821,-21.311077,-19.67143,-21.416233,-18.879244,-20.406967,-23.701279,-20.018555,-21.959436,-19.753561,-17.242237,-25.249805,-18.17794,-21.543598,-27.141064,-23.13095,-19.420439,-20.317102,-21.414991,-20.171757,-17.610004,-24.647545,-19.72707,-23.431515,-20.445778,-22.099491,-26.481972,-23.633232,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.176632,-24.010212,-23.241436,-20.98867,-24.533726,-26.78058,-19.995964,-25.897106,-29.313332,-17.490337,-23.1863,-16.286789,-21.807884,-22.291046,-19.000443,-26.130768,-19.642475,-21.390076,-18.97277,-20.772572,-26.517359,-22.12209,-23.585112,-26.804165,-24.836994,-19.72261,-18.233124,-21.702759,-20.973642,-28.876015,-27.580505,-29.326376,-21.195082,-25.275354,-23.210217,-25.903902,-20.404613,-26.644896,-25.673002,-26.148241,-25.737629,-23.245808,-26.9667,-30.488295,-22.467236,-24.027067,-20.978374,-22.405296,-22.341717,-18.480019,-26.662867,-22.162725,-27.366285,-17.51893,-18.407852,-24.509096,-24.496464,-25.20239,-22.396463,-25.5781,-23.873013,-15.50265,-24.648468,-27.47104,-21.572294,-23.87812,-27.767586,-25.832043,-26.790936,-21.77502,-20.914087,-22.686838,-22.532358,-24.679699,-23.09148,-24.506313,-19.624592,-22.632952,-18.059807,-16.588634,-26.088749,-25.488527,-21.608208,-22.701262,-27.039652,-15.882543,-21.395765,-26.662525,-19.180456,-27.961382,-18.038792,-20.062258,-25.416859,-23.389458,-17.617306,-20.26349,-23.799362,-23.52691,-17.167023,-21.220243,-21.554941,-25.631971,-20.862762,-23.674517,-23.859522,-19.011566,-80.0,-80.0,-80.0
