-27.802088,-22.653141,-31.115738,-21.903114,-17.763973,-21.46251,-16.60613,-18.508423,-18.649944,-21.902935,-25.34402,-17.511562,-18.012568,-20.971855,-15.416602,-17.834526,-24.808552,-15.843155,-23.055542,-13.708069,-18.432762,-17.779936,-17.42031,-18.063816,-16.321537,-17.47285,-18.980625,-17.819756,-21.95582,-20.538727,-17.420425,-23.289516,-16.814634,-21.102114,-12.395481,-22.800455,-19.362177,-25.884964,-23.927937,-25.815008,-22.11345,-13.875036,-22.967472,-22.614006,-17.677256,-16.787512,-21.098991,-22.963001,-20.680872,-18.066607,-19.865898,-19.046675,-20.788006,-19.491055,-21.099907,-24.480394,-20.074001,-21.736528,-16.237696,-17.591568,-16.07776,-18.9175,-19.957268,-15.235766,-15.206626,-15.145119,-26.649826,-22.803543,-22.469364,-24.657892,-19.359627,-14.643399,-24.332323,-18.151363,-25.206963,-19.811262,-21.43548,-20.391378,-27.312426
-19.761835,-17.9762,-32.787037,-20.36384,-14.220316,-17.257923,-14.361576,-14.431923,-20.356388,-17.132805,-19.565744,-19.548607,-16.997612,-22.985924,-22.63434,-21.332775,-20.951382,-20.014578,-27.661123,-11.883755,-22.563854,-17.210567,-15.137875,-23.553244,-20.651787,-16.155735,-20.450268,-18.118237,-24.818172,-27.89789,-20.717306,-20.468533,-21.997135,-17.084337,-20.837702,-21.719824,-16.74071,-18.884985,-30.565191,-26.001612,-21.757534,-19.875614,-19.416515,-20.82882,-19.658644,-18.708727,-15.687105,-16.726273,-16.862556,-17.97299,-21.907013,-18.054153,-20.89212,-20.77148,-24.009804,-27.637697,-19.37539,-23.326513,-22.603899,-17.142794,-18.387682,-21.368248,-17.45007,-14.349522,-19.149593,-18.526548,-26.687553,-22.113453,-23.090385,-21.550688,-17.110407,-23.800266,-20.183113,-21.77269,-20.390863,-22.223248,-26.532003,-24.169651,-23.384308
-21.076277,-17.90947,-22.27731,-24.052223,-16.660755,-16.133741,-14.221937,-19.803246,-27.21748,-21.78725,-20.960545,-17.229313,-21.12463,-18.857075,-21.560331,-25.621576,-22.465008,-16.552406,-20.469604,-15.533308,-24.969358,-19.818977,-19.151684,-19.571348,-21.841679,-22.538017,-19.380667,-17.887627,-23.984789,-29.950396,-21.345558,-19.180809,-26.05914,-21.023264,-23.767189,-22.480227,-16.303703,-20.622421,-25.88935,-23.753231,-24.300573,-24.789165,-19.899399,-15.518758,-25.870762,-25.507238,-16.46257,-20.43948,-21.79063,-18.003754,-19.519499,-24.494839,-23.106895,-21.574362,-19.90796,-26.640984,-23.61417,-23.079603,-25.660896,-15.059799,-22.19959,-21.394152,-20.07071,-20.357428,-17.726017,-23.391376,-27.54418,-26.021114,-22.04005,-16.182327,-19.105698,-22.362566,-16.780134,-19.267227,-13.886816,-23.850042,-22.646816,-27.057356,-18.323925
-27.078506,-18.078459,-19.844584,-22.544863,-15.502392,-19.049778,-16.626495,-21.744831,-21.48591,-23.417282,-24.061863,-18.39605,-22.957474,-19.055422,-17.149921,-26.901827,-18.051603,-19.369616,-18.634203,-23.282461,-22.67287,-19.263248,-29.25913,-17.934734,-23.283348,-22.444273,-17.539297,-23.210686,-21.240047,-26.135572,-22.10108,-17.550428,-21.589756,-24.212494,-20.830692,-18.207253,-17.63973,-27.267399,-23.047054,-20.566315,-27.777027,-20.325865,-19.119236,-14.850648,-21.186329,-24.53016,-15.935837,-25.047543,-20.63282,-21.973427,-21.854141,-21.396618,-22.939932,-18.097923,-18.077969,-28.547438,-18.65342,-20.994076,-19.472755,-20.116364,-27.68666,-21.182667,-18.112492,-22.890215,-25.57172,-17.002869,-25.7595,-19.13281,-19.272015,-17.004267,-17.108414,-20.519249,-19.577711,-17.890093,-13.479582,-22.301598,-20.961992,-18.65496,-19.87601
-29.85606,-15.888602,-25.714464,-21.74471,-18.088465,-20.404835,-16.275536,-19.96309,-18.641846,-21.678074,-21.996891,-21.592314,-22.362411,-22.573326,-12.451965,-22.66125,-17.989017,-17.05609,-25.431482,-18.253094,-22.684792,-22.618595,-25.086235,-16.104328,-19.572731,-15.628026,-15.763324,-20.851988,-24.337864,-22.5573,-17.942604,-15.46132,-18.825508,-18.432207,-24.049568,-22.927326,-14.420692,-18.960804,-22.165464,-20.209766,-25.981245,-18.754902,-19.949326,-15.260275,-27.722435,-15.571973,-21.082666,-27.240286,-20.748272,-17.343624,-20.792614,-18.848518,-21.098892,-16.011211,-20.828901,-31.63976,-18.207428,-21.454174,-22.67374,-22.221878,-19.379065,-18.806864,-19.171154,-24.309532,-19.705187,-16.752806,-22.455582,-22.902937,-18.89602,-17.000265,-16.541079,-17.524704,-26.065466,-17.631058,-21.876068,-17.096909,-24.512175,-24.644146,-23.237474
-24.3854,-17.773127,-17.171227,-21.264528,-18.087389,-21.919792,-19.491627,-20.236023,-20.299078,-19.937153,-20.955894,-25.481657,-17.524586,-20.082235,-15.4688225,-21.010345,-16.666033,-17.909855,-25.678064,-17.680605,-17.87141,-19.821194,-21.194256,-16.388002,-18.5456,-21.125822,-13.427054,-16.30299,-22.49853,-20.146242,-21.786594,-16.60037,-24.317028,-21.239677,-24.248268,-24.625957,-16.409328,-18.904337,-21.418264,-19.74555,-19.101175,-16.942421,-20.14684,-23.479273,-22.23899,-18.144472,-27.59494,-25.67389,-23.196127,-17.423002,-23.737747,-16.60481,-16.349339,-20.068241,-18.99698,-24.066355,-24.016247,-23.300673,-19.269556,-19.83625,-20.493923,-20.273668,-14.302476,-19.251858,-18.731789,-20.533466,-22.580246,-26.921072,-22.874203,-18.29291,-12.053925,-12.696856,-19.575418,-15.753205,-22.194912,-15.675629,-20.765335,-30.415455,-23.637218
-21.380114,-22.523212,-13.8689165,-22.650082,-20.937927,-22.098928,-24.49133,-21.07682,-24.83031,-16.04563,-18.107239,-26.55577,-18.254875,-19.496258,-22.02697,-15.693395,-24.712793,-19.420193,-21.651836,-15.7574215,-21.289812,-19.647415,-25.30658,-21.997076,-20.804234,-21.587059,-13.822054,-13.337978,-20.64085,-16.926725,-21.598469,-24.188126,-27.465227,-24.198801,-21.121468,-23.392475,-24.333225,-19.243784,-22.675854,-19.024212,-21.084248,-23.976694,-22.043386,-22.676886,-20.78854,-30.073116,-25.319298,-20.30751,-25.005999,-16.859562,-19.234482,-17.032526,-12.503086,-18.205439,-23.02082,-19.524635,-20.23177,-22.531826,-20.994095,-15.090973,-24.973324,-21.845306,-16.12759,-19.793861,-19.808506,-22.883303,-17.341814,-20.83841,-19.154314,-20.461533,-14.353202,-14.895231,-19.854582,-20.39866,-20.836185,-16.352398,-18.932201,-26.31166,-18.100704
-23.220104,-20.55244,-19.871462,-23.204803,-21.870037,-19.10764,-29.11973,-15.363807,-17.124968,-16.249817,-19.058094,-22.229527,-19.749313,-24.662119,-19.332436,-18.835812,-20.910084,-14.990059,-18.897005,-18.413895,-22.297756,-18.98852,-26.927864,-22.596302,-16.941631,-19.982567,-18.788338,-10.837032,-20.314327,-20.955954,-24.332846,-20.558968,-22.967514,-22.893314,-21.54832,-18.475193,-26.267366,-20.24684,-17.4135,-24.447512,-24.302917,-26.496557,-18.193876,-23.78168,-17.001413,-27.060345,-16.698088,-20.426758,-34.656822,-19.7205,-21.462666,-19.435425,-16.08387,-18.78907,-25.722023,-25.558762,-20.993437,-22.654655,-20.77649,-14.90111,-21.160824,-29.430092,-19.87976,-27.121347,-23.038553,-17.467028,-15.21373,-18.996334,-24.978851,-19.375555,-22.3629,-19.045887,-18.517841,-19.966324,-17.884365,-17.554798,-22.389755,-22.503586,-17.620792
-23.833836,-23.635904,-16.248335,-19.964228,-14.550221,-19.739727,-21.145695,-17.678925,-15.24815,-15.46635,-21.228273,-16.781847,-19.936016,-25.563238,-16.565691,-16.781265,-16.241014,-16.304962,-22.886549,-19.963501,-19.381119,-19.92927,-27.285988,-18.229755,-19.384754,-19.841797,-20.796886,-14.213536,-19.397823,-24.036833,-29.084362,-19.145954,-17.389885,-23.66701,-21.864536,-20.360523,-28.612999,-21.255013,-20.685211,-20.612736,-21.057518,-19.896744,-16.4664,-15.799969,-18.132782,-24.451096,-14.700926,-21.197964,-34.356316,-13.69194,-17.450788,-24.737827,-17.954124,-19.509308,-14.328127,-21.78121,-23.898558,-22.543055,-22.389982,-19.524902,-19.992983,-23.991241,-20.477318,-27.704603,-23.488493,-17.378292,-17.400152,-15.155764,-30.143774,-22.31874,-24.506418,-19.563972,-16.332785,-20.53978,-18.23789,-16.4606,-20.925688,-21.15036,-16.06613
-29.361868,-18.606178,-23.725527,-21.853552,-14.760059,-17.690022,-20.219275,-18.801105,-22.914913,-13.453115,-18.182173,-17.104979,-23.120327,-22.498653,-15.946224,-18.551136,-13.794753,-25.278742,-28.935574,-20.313225,-19.032967,-21.832066,-26.46342,-15.842783,-25.611727,-24.873098,-17.80762,-23.588156,-20.7182,-29.284155,-23.204943,-20.690086,-15.869659,-17.84024,-26.66162,-17.987938,-19.354454,-21.944353,-18.578709,-17.394058,-16.447615,-20.57538,-20.199562,-16.994919,-20.707008,-25.490128,-19.078102,-18.167511,-26.946638,-17.2939,-20.326181,-26.50371,-18.633684,-19.179981,-13.354909,-23.17028,-17.781904,-19.602968,-17.317575,-28.836628,-17.520922,-17.775723,-21.216595,-26.407457,-14.857998,-16.218575,-23.550667,-15.281547,-26.07337,-20.836418,-25.50048,-21.85459,-18.099783,-16.315033,-22.119347,-29.792046,-22.968555,-19.724934,-16.004837
