-11.304334,-10.501371,-14.940093,-12.831318,-12.191493,-12.235663,-10.911818,-10.848518,-12.861492,-11.112896,-9.603058,-10.43829,-10.059006,-9.904634,-9.557709,-13.127706,-10.9244175,-12.740208,-11.210135,-12.889988,-9.647533,-10.870464,-11.658428,-11.446266,-16.185663,-12.885471,-11.003059,-12.51241,-13.755855,-11.89658,-13.57458,-10.690981,-15.659504,-16.340961,-12.558276
-16.715618,-21.078873,-19.086828,-20.201395,-18.277164,-24.266851,-19.225431,-17.715809,-20.534285,-24.351755,-13.634612,-20.593609,-25.683455,-16.148956,-20.611288,-19.186043,-23.919506,-19.967968,-17.275713,-27.285116,-29.59092,-20.502754,-17.892056,-22.936636,-21.825237,-20.860134,-17.419544,-20.920185,-14.830908,-20.07762,-23.707441,-20.269634,-16.017143,-23.409657,-21.29989
-19.415302,-22.776115,-13.457201,-21.639767,-21.88362,-20.234716,-23.292765,-22.022032,-22.630024,-25.92263,-23.480452,-21.01184,-25.764866,-23.30449,-19.638382,-23.738632,-19.672665,-20.491316,-16.32809,-21.045761,-24.825006,-16.120296,-26.330524,-27.85539,-25.893845,-25.974346,-26.76914,-20.957466,-16.142673,-21.681128,-26.085148,-22.159943,-19.315762,-22.536139,-18.684385
-17.609985,-24.60389,-14.991076,-18.450838,-23.550789,-23.486801,-17.090034,-19.85952,-20.411467,-20.861063,-24.26415,-23.145859,-24.233019,-26.849106,-20.857046,-26.961864,-21.202526,-16.459286,-19.334793,-21.293541,-20.511885,-18.411446,-23.994722,-23.629452,-31.234114,-23.041534,-22.665419,-21.303585,-22.520304,-28.136707,-23.055613,-16.27732,-22.427809,-22.715515,-19.470377
-19.524881,-21.820618,-25.702885,-16.89936,-21.600826,-22.245,-17.693983,-22.535585,-21.034632,-16.458157,-19.234936,-24.37694,-22.43631,-18.532661,-25.750141,-27.35109,-17.131475,-15.885698,-21.035027,-23.488808,-22.451725,-23.516703,-19.13029,-19.141308,-18.444424,-20.207123,-18.566807,-24.957106,-23.435408,-27.119879,-21.462864,-20.226667,-20.538376,-27.07321,-15.257902
-21.586395,-15.951106,-25.41217,-16.627832,-19.338146,-24.43806,-24.47986,-21.532997,-26.068447,-22.94829,-18.088684,-19.963781,-27.525974,-17.200027,-25.761698,-24.707777,-19.928627,-19.190983,-17.16054,-23.046778,-24.585516,-18.041973,-22.646452,-21.092724,-20.24471,-25.874636,-20.557365,-26.660198,-24.731525,-26.228859,-18.313591,-20.00281,-23.233963,-19.844519,-17.522057
-22.456219,-18.367882,-24.56963,-21.710714,-18.79268,-18.616333,-19.41759,-22.609947,-24.569283,-27.00286,-22.963703,-24.377924,-27.145536,-23.544537,-27.49106,-22.122673,-22.971415,-22.71268,-17.429932,-19.318083,-20.954052,-16.536324,-19.362247,-19.198502,-34.078514,-30.020668,-21.46104,-33.700584,-26.296648,-17.876888,-18.840904,-18.43122,-23.66898,-15.492554,-27.323517
-28.112373,-23.673687,-22.758547,-18.825405,-16.995373,-23.21828,-22.835209,-20.331707,-21.167301,-21.573837,-22.80019,-21.878199,-21.305704,-21.14358,-28.567656,-24.909325,-18.680088,-19.465744,-20.979261,-20.013893,-18.239445,-21.137127,-16.546867,-19.8676,-25.482197,-22.710735,-22.60161,-32.70675,-28.350843,-22.388355,-17.07567,-21.24889,-25.16548,-20.70449,-22.143158
-27.79396,-27.570704,-20.08543,-21.560543,-22.326296,-23.987408,-17.65225,-19.47554,-19.515688,-22.188633,-20.33564,-18.45697,-16.37374,-16.69078,-23.18607,-23.850147,-18.483912,-23.358227,-19.972996,-22.250717,-23.700432,-21.733683,-20.013123,-23.762646,-26.723299,-23.047289,-21.387058,-23.03733,-17.432848,-22.984524,-19.888954,-16.39742,-22.051685,-18.460575,-18.245039
-32.670135,-25.947006,-19.860237,-30.87354,-24.690994,-24.39148,-21.132961,-19.393097,-19.542099,-18.23996,-20.236328,-20.97267,-20.101639,-19.861181,-27.16656,-22.160019,-17.464035,-23.940357,-24.521763,-20.334827,-22.68974,-17.502632,-19.17084,-18.170095,-33.701042,-22.280428,-22.979036,-21.074017,-15.776358,-21.695477,-29.377943,-19.101048,-25.034044,-19.364288,-24.148514
-31.49428,-18.46819,-13.4191675,-24.045813,-23.118954,-23.763517,-19.68959,-16.795345,-23.490074,-20.9623,-21.17499,-18.282724,-22.316456,-21.117424,-28.020226,-26.552841,-22.483303,-26.464159,-24.20589,-21.260748,-19.989498,-14.549889,-19.822443,-19.492176,-22.030895,-25.059008,-26.548037,-23.339273,-19.168257,-21.58858,-21.644352,-21.3731,-27.265043,-24.302158,-22.734264
-31.745821,-20.010061,-17.324863,-25.908344,-21.952595,-21.784475,-18.272089,-22.17638,-21.465954,-20.904537,-18.822115,-25.068708,-23.049383,-21.050972,-23.159115,-33.640068,-22.106186,-21.114975,-27.481464,-23.83871,-24.090609,-21.523914,-15.401674,-29.420422,-22.017118,-27.867046,-29.628077,-31.432316,-22.805916,-20.17377,-19.996868,-17.939766,-23.43141,-28.911665,-17.737228
-29.246384,-23.361185,-25.669176,-28.538918,-18.317053,-17.800465,-20.59259,-21.111338,-18.025627,-17.035686,-19.334314,-26.409534,-22.465433,-18.021614,-24.119648,-22.386593,-16.885336,-21.788666,-19.978916,-27.066408,-20.22638,-24.31874,-16.582838,-23.352314,-21.311556,-22.392197,-31.193428,-25.3777,-22.542583,-24.58505,-22.924385,-20.88879,-14.723395,-26.486832,-19.748558
-34.478783,-25.25143,-21.132416,-26.566977,-21.668434,-18.967663,-22.635258,-17.16012,-19.225891,-18.608921,-22.806992,-26.048258,-15.533024,-28.440025,-22.653,-21.120323,-15.772928,-26.072792,-20.635162,-26.004498,-17.572712,-20.211794,-29.478094,-23.614256,-19.952934,-21.985867,-23.282787,-26.461924,-22.718328,-27.85779,-26.34282,-24.637745,-14.386699,-20.459482,-27.876957
-33.42281,-21.822832,-16.689562,-25.79993,-21.445286,-24.220173,-22.015528,-18.476357,-23.277552,-20.158152,-19.325937,-22.365152,-14.247774,-29.82083,-15.70549,-23.762522,-23.607954,-18.919281,-21.150604,-23.857552,-15.798567,-18.390549,-23.752024,-22.155159,-17.653698,-19.420273,-22.53707,-26.517853,-24.80103,-21.348747,-28.845922,-24.604677,-20.9986,-16.410915,-28.757118
-30.52469,-24.042625,-17.130383,-26.40442,-21.348577,-20.685152,-19.189592,-21.814497,-23.94836,-20.210068,-20.812407,-20.671446,-21.752048,-28.33922,-18.606724,-23.082191,-24.896091,-16.834661,-21.793169,-22.973248,-18.205462,-16.398817,-20.26175,-23.875607,-17.696707,-23.939888,-21.595697,-21.546272,-24.894806,-19.35184,-17.198975,-25.577341,-20.43623,-20.297909,-21.274548
