-6.5936356,-14.164192,-12.159361,-21.422169,-18.567242,-12.994431,-15.387465,-23.766958,-16.602903,-15.401459,-17.406097,-20.913826,-17.143444,-21.583982,-23.624645,-25.154188,-25.157795,-19.061653,-22.653255,-25.343369,-28.452051,-21.986624,-26.203747,-26.184605,-19.570642,-33.03924,-26.04918,-23.271915,-24.906624,-30.033752,-21.398548,-16.119682,-19.294584,-26.269194,-21.047743,-29.281078,-29.433914,-26.510317,-27.632387,-19.837784,-33.965324,-22.53542,-16.780993,-17.702839,-20.96056,-23.858727,-20.779781,-23.860949,-19.481495,-20.920437,-22.266212,-21.49495,-17.476122,-21.812454,-27.218233,-18.144373,-22.413631,-17.045746,-20.97248,-18.358027,-20.29105,-18.940542,-18.267216,-18.752659,-18.704523,-18.732882,-21.00256,-19.087452,-18.764938,-15.089977,-20.356586,-13.924656,-14.18405,-15.241356,-20.787487,-24.26968,-19.027664,-18.680109,-17.088938,-20.581545,-22.273811,-20.326109,-18.761284,-19.913677,-19.403517,-22.834808,-20.615221,-19.058712,-19.130505,-19.543402,-21.256062,-22.47456,-17.02512,-26.145004,-16.732265,-21.643408,-19.100735,-18.505594,-23.398035,-24.487564,-20.100853,-19.425785,-25.121384,-15.366247,-28.058155,-22.578075,-24.241343,-17.070293,-20.2995,-13.588583,-18.990826,-17.793394,-22.518234,-18.95255,-17.732279,-18.03252,-18.341091,-21.421886,-13.958479,-17.124126,-16.9171,-14.147371,-18.98214,-18.214302,-14.282322,-16.89254,-20.413187,-20.578045,-14.255449,-19.623615,-17.531214,-17.119984,-21.394222,-25.348774,-14.4126,-25.062115,-19.665302,-17.930077,-11.50317,-22.213211,-17.549995,-22.657791,-14.870792,-17.848755,-18.738853,-22.873653,-15.560442,-19.051994,-22.27791,-20.98393,-10.449169,-19.578304,-17.024893,-18.572025,-17.511688,-15.277872,-15.35865,-13.015709,-13.6268425
-6.1747932,-5.287201,-8.162472,-8.511995,-11.076359,-12.195129,-16.125782,-9.14414,-13.999678,-16.739962,-11.60681,-13.496452,-16.308134,-22.373045,-21.261734,-24.306023,-20.142258,-23.002037,-24.403875,-27.847591,-27.387222,-25.879154,-28.49607,-25.979656,-16.996721,-26.099674,-28.4109,-27.15922,-25.80872,-27.702732,-19.06511,-24.715841,-18.999176,-26.267395,-22.210346,-32.78287,-26.361872,-31.579556,-28.801788,-20.87485,-23.01358,-24.962326,-20.461933,-19.727564,-16.013695,-19.672394,-16.398287,-18.85511,-15.394627,-25.046139,-24.199394,-29.221321,-16.398623,-25.071686,-16.275623,-17.713345,-30.955553,-21.080479,-30.83469,-14.222242,-24.840584,-18.513021,-16.086226,-21.382807,-15.125401,-18.608118,-22.803396,-20.494574,-17.390558,-16.50446,-21.266691,-18.721695,-21.053589,-22.090223,-15.343628,-27.75578,-20.46792,-14.236601,-21.137083,-15.978521,-20.057781,-21.150955,-22.872353,-20.429562,-20.287195,-22.336353,-19.305498,-24.065199,-21.77908,-21.885494,-25.227707,-21.943478,-25.33966,-23.199322,-19.997284,-19.68829,-17.106558,-15.909189,-25.215893,-27.476389,-19.71373,-17.684132,-26.585987,-21.759113,-20.250967,-19.84493,-20.793139,-18.85015,-14.643841,-20.44812,-18.829296,-19.475887,-25.921293,-29.035206,-16.233215,-20.21904,-14.898582,-15.490543,-14.080616,-16.391632,-17.022896,-24.087702,-15.874521,-30.21155,-19.93465,-17.964724,-22.32727,-13.918211,-10.344845,-16.000793,-7.448242,-16.759539,-16.929564,-15.773144,-8.657639,-23.507103,-19.587101,-10.757416,-6.388899,-21.49004,-16.936184,-18.505888,-8.208527,-9.550554,-19.880938,-12.459017,-8.059692,-17.530266,-16.762827,-7.7252045,-5.713274,-16.121086,-13.437466,-7.3166313,-6.7667313,-10.414335,-13.474365,-11.707941,-10.447891
-7.3236046,-3.4296284,-2.1224518,-6.2313137,-8.771013,-13.581404,-3.7246342,-2.5856228,-4.936302,-20.209362,-11.534082,-9.49835,-15.327892,-15.5352745,-10.971806,-20.449842,-17.471388,-20.193642,-24.502466,-29.456621,-25.219831,-25.870337,-27.064466,-21.833683,-18.092697,-27.17547,-27.12149,-23.87999,-21.298254,-22.111877,-20.982746,-18.38127,-17.399324,-23.972754,-24.483347,-24.581451,-26.479794,-25.429947,-25.763903,-21.266373,-19.322826,-21.706205,-19.539162,-20.870075,-16.098982,-18.399433,-16.684702,-17.30576,-12.463823,-21.183338,-22.61446,-23.694265,-15.686485,-18.658512,-16.575613,-19.254107,-20.172438,-21.937708,-26.530762,-14.963875,-19.95261,-17.423435,-14.118563,-20.977291,-17.016773,-24.094492,-21.276236,-18.994656,-17.856363,-17.835987,-21.430864,-20.56871,-21.166111,-20.243847,-16.944366,-24.711853,-20.063332,-14.367996,-21.018055,-16.72308,-18.789558,-23.88908,-22.839104,-20.930197,-21.09306,-18.38985,-20.263206,-27.037033,-20.716696,-28.27584,-27.21022,-20.46883,-24.051304,-20.333717,-20.650438,-25.242525,-17.14611,-17.848526,-21.059721,-22.096956,-22.075733,-15.863176,-19.228664,-19.339819,-21.85424,-20.770866,-16.725628,-21.539759,-14.496092,-20.894047,-17.927025,-19.902287,-23.043194,-25.262957,-17.404142,-18.496183,-15.986782,-15.379072,-15.463854,-16.528334,-16.4736,-23.594189,-15.7741585,-19.959492,-18.529953,-17.75458,-19.644634,-12.21142,-6.2386856,-15.280277,-4.7483177,-14.912735,-15.362925,-11.529852,-7.2148933,-19.265667,-10.331415,-8.146919,-4.6625137,-19.273785,-13.239944,-15.109549,-2.3228073,-9.754435,-17.359787,-9.456036,-9.054588,-10.58638,-12.78191,-5.11924,-7.7647266,-13.219742,-13.069489,-5.5726776,-2.6198463,-7.369652,-7.5755157,-6.3345394,-5.8005657
-5.505892,-8.342926,-6.568077,-7.3458157,-13.745197,-11.264366,-1.8483582,-6.658636,-3.3337631,-6.844572,-9.121994,-10.2533,-6.83333,-8.324131,-6.442833,-5.329895,-6.9438553,-7.189804,-6.026884,-6.759428,-6.7103577,-7.400812,-6.4924774,-6.5713997,-6.6637115,-6.2648716,-6.308977,-6.345207,-6.525257,-6.656889,-6.4786015,-4.10478,-11.698551,-6.647175,-7.152611,-5.55184,-6.593729,-6.667404,-7.043522,-7.0765533,-6.5068493,-6.726303,-7.1184177,-6.682289,-6.7699566,-5.9256134,-6.5801086,-6.662472,-6.9100075,-6.5300007,-6.6324387,-5.7087574,-7.6095505,-6.7243023,-6.447775,-6.622616,-6.372711,-6.0305176,-6.0676384,-7.115446,-6.722431,-7.373787,-6.601509,-6.3366756,-7.8064156,-7.907051,-6.8250904,-5.654337,-6.063818,-7.198246,-6.798155,-6.515522,-6.3816643,-6.3784485,-6.708935,-8.172077,-6.7144985,-6.492094,-7.874748,-6.6812057,-6.0267506,-6.1279945,-7.548172,-5.9294662,-7.415268,-7.4263,-6.6158676,-7.6814976,-7.1460114,-8.026722,-6.5739098,-6.81497,-7.4502487,-7.280716,-6.629328,-5.8828945,-5.6863556,-7.127426,-7.1899414,-7.2446327,-6.4548683,-7.6486397,-5.9812164,-5.9733505,-7.327181,-7.271557,-6.9013405,-7.569153,-6.9477615,-6.199335,-8.308435,-5.9688053,-6.0905514,-6.191246,-6.4697,-7.23061,-6.544922,-7.3371334,-6.117346,-7.1238384,-7.984215,-7.3223324,-6.8930244,-6.4838543,-5.9492645,-6.1522217,-6.239853,-7.0966682,-7.835827,-8.213049,-8.147705,-6.0150986,-11.912487,-11.041164,-11.903366,-18.818707,-8.27202,-5.204815,-9.297777,-11.578949,-13.055477,-8.791239,-4.5186825,-8.355879,-7.864252,-7.343624,-6.6115074,-8.588394,-11.887398,-9.839523,-6.279255,-11.118927,-11.446947,-10.722651,-9.973299,-9.511038,-5.582987,-5.5541286,-5.0134983
-6.775133,-13.269846,-8.274733,-7.9173717,-7.4833984,-10.897699,-12.497807,-12.76856,-7.417282,-1.5798225,-4.693634,-5.102272,-1.9856606,-2.2496853,-1.9769402,-0.90657425,-1.115818,-1.4198265,-0.97823715,-0.73723984,-1.2158241,-1.5037155,-0.62013626,-1.0647202,-0.91664505,-0.7805443,0.0,-0.8331566,-0.9413223,-1.0344505,-0.69654465,-1.7014656,-1.8284569,-1.51231,-0.6944542,-0.47102356,-0.8534317,-0.60521317,-1.0925484,-1.1292801,-0.9867935,-0.6057472,-0.93667984,-0.9189415,-0.79307175,-0.7598381,-1.3460846,-1.1867447,-1.1739197,-1.3466911,-0.44600677,-0.7129402,-1.2138824,-1.1583748,-1.3304482,-0.72678375,-0.9205589,-0.7681618,-0.62241745,-1.3158989,-0.80913544,-1.0975227,-0.78247833,-1.2405205,-1.4784966,-1.0438881,-0.72089386,-0.3288536,-0.9265404,-1.0032234,-0.47457886,-0.9835434,-1.3204651,-0.50019073,-0.84357834,-1.0304756,-0.9775009,-0.98544693,-1.3252068,-1.3006973,-0.17770767,-0.4491539,-1.05579,-0.8804474,-0.77988434,-0.99606705,-1.0784988,-0.8682327,-0.42012787,-1.2812958,-1.0349159,-0.71162033,-0.93569565,-0.8475418,-1.1479836,-0.49746323,-1.0540848,-1.3533249,-1.0265579,-0.5986366,-1.3850517,-1.0289803,-0.5142975,-0.8505249,-0.8330574,-0.90133286,-0.6447792,-0.95381546,-1.3854675,-1.5633392,-1.1756401,-1.1197586,-1.0482101,-0.8282013,-0.25970078,-1.2092781,-1.2035828,-1.1197243,-1.8070717,-1.3480873,-0.70726395,-1.2119675,-1.050827,-1.0490341,-0.642601,-1.089756,-1.1171951,-1.8270874,-4.060293,-1.4853668,-6.51565,-3.001646,-7.4142323,-6.7363567,-9.546654,-7.794651,-5.293949,-4.366436,-13.844521,-2.2549744,-2.5816936,-1.9701462,-10.541962,-9.453514,-7.940813,-5.5161915,-8.1791115,-9.811256,-8.906996,-10.39348,-9.770157,-8.525831,-8.7290325,-7.481449,-17.664385,-7.175085,-7.310913,-6.254307,-6.8074474
-12.6631775,-12.841324,-10.356373,-15.997469,-8.405058,-4.3492184,-15.391552,-14.8484535,-15.518131,-7.133007,-11.481882,-8.7200775,-7.9979267,-6.0274887,-7.549267,-8.649437,-7.8011093,-8.610842,-8.805145,-7.0725327,-8.871792,-8.878414,-7.636072,-8.197863,-8.153025,-8.18745,-6.212883,-7.98221,-8.424545,-8.23443,-7.799017,-11.4493885,-4.294674,-9.535763,-7.145355,-8.072559,-7.925741,-7.382578,-7.946991,-8.048172,-8.197361,-7.208351,-7.2056274,-8.029472,-7.561743,-7.9593906,-8.9889965,-8.473446,-7.994066,-8.858732,-6.765196,-8.197552,-7.4624195,-8.527393,-8.750807,-7.6564064,-7.949127,-8.435257,-8.2824,-8.273102,-7.4533024,-7.78051,-7.3882427,-8.870598,-7.8941193,-7.0752068,-7.189537,-7.0225716,-8.398899,-7.01939,-6.8120823,-8.319571,-8.98493,-6.8072586,-7.624174,-7.380308,-8.03513,-8.506321,-7.792015,-8.295734,-7.1640205,-6.9432697,-7.3616657,-8.521786,-6.4505806,-7.131386,-8.433594,-6.8990536,-6.6133003,-7.5995827,-8.418934,-7.2758045,-7.3747635,-7.2976074,-8.267105,-7.905628,-8.7865505,-8.353443,-7.799881,-6.681988,-9.141079,-7.3364697,-7.8042927,-8.378263,-7.224489,-7.135113,-7.04327,-6.839983,-8.119453,-9.229992,-6.2082996,-9.1910305,-8.493971,-8.303047,-6.4402447,-7.9188805,-8.0074005,-7.312523,-8.769421,-8.175613,-6.3352222,-7.740486,-7.499748,-7.9154167,-7.185873,-8.2314625,-8.508226,-7.288801,-7.932726,-7.056473,-8.963203,-10.174171,-5.8914204,-1.9324684,-3.4726257,-1.2946205,-2.7102795,-10.018791,-8.154018,-4.0414505,-2.633997,-3.811329,-18.470335,-6.387253,-3.8672276,-5.9118004,-5.3757133,-7.4884377,-13.0070305,-5.90481,-11.056068,-4.6133003,-10.643522,-11.407808,-15.541107,-6.03109,-4.731928,-11.8630295,-8.630243
-16.802984,-13.003765,-18.18023,-19.503635,-10.286396,-3.5605507,-12.347908,-9.806568,-13.824617,-16.111008,-8.417782,-8.045296,-15.638834,-10.389143,-11.927435,-20.161846,-19.650074,-24.941532,-27.18661,-25.123617,-26.736118,-23.548138,-27.496994,-26.72352,-16.35439,-27.545399,-23.427742,-24.944334,-22.751682,-22.188751,-32.454266,-21.170826,-16.414324,-25.384953,-22.942455,-30.65874,-31.08186,-25.566273,-20.588505,-22.711296,-24.622234,-29.47835,-22.405514,-22.367859,-18.805336,-20.089033,-14.87747,-18.234684,-16.543503,-27.177849,-20.689758,-26.91047,-17.137192,-22.23724,-15.89432,-18.002363,-25.623726,-25.643023,-23.615776,-15.8132305,-23.044407,-16.383402,-15.752562,-23.886642,-12.431377,-20.759567,-24.90556,-19.755054,-17.384096,-17.883068,-26.765835,-22.611,-20.5606,-23.634808,-15.343025,-26.595417,-16.933617,-16.801035,-23.448792,-14.308535,-20.217718,-23.553219,-21.946077,-22.32419,-20.62581,-17.36265,-23.273514,-28.115643,-16.728804,-29.014034,-24.906862,-20.080862,-24.76845,-18.44891,-20.786459,-28.039925,-16.837662,-16.21109,-23.614893,-24.068428,-22.012993,-17.574934,-25.899212,-19.847431,-24.174622,-16.482323,-16.46998,-22.963413,-12.958139,-20.503859,-17.199013,-21.546597,-20.169046,-23.899746,-19.80352,-18.956665,-15.29134,-12.1679535,-15.999847,-20.69611,-23.95766,-23.23175,-14.937948,-19.967823,-19.12177,-19.289108,-16.445452,-17.820194,-12.750818,-17.419077,-12.135952,-12.823755,-5.054678,-7.947811,-7.6198807,-6.39089,-10.323551,-11.47002,-12.756067,-16.575253,-13.735348,-10.540087,-18.638659,-8.004063,-5.280361,-9.807522,-7.0611153,-7.227808,-7.2246933,-6.90366,-9.880917,-5.437416,-3.8478317,-18.260643,-12.995779,-12.876804,-12.009171,-8.395916,-14.223505
-14.048845,-17.089022,-19.568192,-14.520823,-11.543659,-11.875244,-12.820141,-11.314938,-17.56082,-18.81124,-11.939016,-11.905918,-15.192759,-14.618237,-16.57201,-19.835424,-22.647774,-23.35764,-28.799946,-26.303009,-30.287405,-22.674406,-29.84399,-27.117243,-19.01997,-28.381674,-28.765726,-29.061161,-27.329712,-23.821533,-27.471647,-25.615852,-19.512981,-28.526337,-23.415874,-32.825787,-29.124792,-24.582245,-27.264275,-25.202646,-28.10532,-28.825191,-24.15258,-20.299984,-23.327433,-21.60959,-18.672241,-14.978048,-15.987883,-21.735565,-22.858541,-27.787418,-23.719835,-26.805809,-17.082178,-19.321707,-21.422695,-24.569038,-27.12993,-16.259079,-20.673653,-20.921158,-14.627077,-30.131283,-14.373646,-18.816896,-23.711025,-21.384834,-19.133522,-19.338394,-31.625248,-19.758686,-21.950851,-23.252775,-18.2824,-23.752716,-17.632786,-18.916758,-24.060984,-16.238262,-20.37684,-19.795628,-22.135386,-24.80992,-21.193605,-18.943777,-22.575642,-23.44458,-21.557968,-23.940596,-25.461636,-16.44057,-21.625906,-19.693266,-20.197546,-23.909029,-20.337795,-19.969482,-26.411549,-31.412273,-27.78608,-15.937944,-25.264202,-24.638824,-24.510334,-20.496624,-19.884384,-20.20835,-14.510975,-18.347263,-20.8718,-20.401081,-17.996479,-26.509968,-23.713974,-15.814207,-12.996414,-16.828558,-18.117235,-22.914291,-19.48189,-23.210472,-15.792019,-21.10123,-20.53753,-22.616459,-18.425205,-16.388899,-13.027992,-23.649078,-13.862616,-12.977398,-9.269199,-12.618557,-16.146809,-21.092434,-14.634325,-12.274902,-16.8614,-19.969715,-19.131847,-15.4704895,-15.583569,-12.558567,-14.029562,-17.839539,-10.775112,-17.060955,-9.025518,-9.624788,-12.127693,-12.12048,-6.56798,-17.399597,-14.192537,-10.685604,-15.5275,-8.671963,-15.626503
-14.104134,-15.800674,-17.672976,-10.285301,-8.0055485,-18.497772,-16.34717,-14.817049,-19.644745,-15.290947,-7.0086327,-9.55073,-18.278664,-13.373415,-16.028921,-16.920158,-18.816467,-14.982796,-17.23386,-23.334126,-21.708572,-23.348253,-22.3208,-26.23293,-21.817432,-23.813875,-24.13782,-19.429773,-19.5335,-18.77284,-21.516415,-22.071732,-14.318712,-16.920284,-23.696981,-17.63654,-19.46859,-19.65398,-17.645042,-17.975338,-16.435335,-23.708887,-20.015167,-19.115833,-22.330837,-25.645638,-27.528486,-18.302906,-16.389757,-22.304756,-23.17978,-21.42515,-16.074581,-24.902542,-21.503159,-20.326244,-23.042105,-21.81942,-25.282625,-22.30007,-20.082695,-27.102154,-15.061951,-18.614548,-20.095495,-21.793514,-24.858194,-18.850368,-19.939514,-17.424969,-22.500385,-18.051516,-18.797405,-15.558548,-18.433979,-19.11487,-24.083084,-20.703709,-18.086262,-20.638474,-22.733063,-20.642313,-16.380228,-21.885246,-16.832212,-18.570179,-24.919666,-24.863392,-21.198847,-20.007885,-26.730352,-18.914452,-17.810461,-25.013124,-18.262215,-22.469902,-17.746008,-22.670504,-22.706848,-29.07922,-24.82165,-16.045265,-26.667725,-24.432749,-23.405632,-20.789234,-21.051296,-18.798231,-15.47534,-14.778843,-20.05791,-18.522457,-18.189264,-21.28386,-18.486753,-15.852945,-15.0460415,-24.113836,-17.420778,-18.246897,-18.459452,-12.361996,-15.149254,-18.27647,-17.213217,-18.196346,-18.611504,-15.699558,-12.345634,-24.75942,-13.8388405,-11.100618,-8.957035,-17.447111,-20.97941,-26.589048,-13.876402,-13.398783,-16.015549,-21.161598,-19.407726,-17.65328,-19.497713,-12.379292,-14.430426,-18.636866,-14.14164,-15.7381935,-13.628624,-10.415426,-14.369312,-15.867302,-17.523724,-10.338205,-15.123089,-10.574724,-14.581593,-18.588488,-10.589376
-22.815987,-16.286154,-17.550953,-8.126511,-9.095575,-16.089762,-18.993073,-14.077404,-22.219978,-18.23185,-10.733383,-15.718969,-17.65898,-16.268017,-16.994074,-16.835377,-14.632656,-10.252211,-15.021692,-20.351002,-18.750145,-19.623137,-21.02256,-24.02388,-17.870747,-19.172497,-19.271898,-14.702303,-15.815668,-13.98844,-15.615723,-18.898586,-12.004719,-14.38382,-18.728317,-13.450966,-14.251806,-15.641289,-14.846745,-16.59667,-14.574949,-23.160675,-19.783657,-21.044586,-21.457268,-24.69976,-18.577145,-22.972704,-18.10874,-23.358835,-25.622498,-17.236284,-15.715738,-26.601532,-23.908241,-26.484684,-23.5466,-17.586937,-22.07483,-23.148472,-21.121353,-26.527464,-15.926462,-16.782812,-18.635044,-26.853653,-19.308275,-15.542223,-19.945744,-19.453064,-18.552917,-20.181973,-19.311947,-14.14818,-17.234674,-22.837132,-21.069256,-18.112846,-12.863899,-22.554893,-25.8898,-20.686394,-19.831898,-22.333845,-20.63773,-20.133667,-25.55115,-23.118093,-23.822075,-16.173002,-22.119003,-24.016708,-17.80668,-30.195065,-19.227715,-24.858936,-15.934544,-15.553654,-18.99001,-28.849794,-23.3362,-18.173397,-24.552214,-20.557741,-26.142239,-19.548386,-22.62833,-17.18285,-13.947393,-14.252773,-20.593536,-17.34597,-15.009039,-17.891022,-15.075483,-13.52239,-15.890209,-23.206787,-15.517317,-14.671494,-16.53014,-10.166206,-19.825752,-14.096142,-17.553125,-13.342476,-15.204893,-15.143839,-13.118267,-20.187801,-19.302156,-17.81364,-16.94315,-18.935307,-20.243744,-28.539606,-11.10367,-17.632607,-11.20853,-15.675022,-18.731533,-18.88422,-20.84578,-16.415989,-16.708742,-15.520456,-15.054373,-9.414867,-10.573437,-14.094666,-12.198359,-11.252785,-13.824051,-9.002096,-17.23339,-14.435202,-16.530148,-19.971704,-14.426008
