-24.7625,-17.198784,-14.156431,-11.053232,-17.095123,-16.09671,-17.610916,-14.042072,-15.277714,-11.663326,-15.892929,-13.369541,-15.397883,-13.370146,-16.084036,-11.720575,-17.193499,-16.258945,-16.317493,-16.200016,-14.687042,-15.5945635,-17.497322,-17.778515,-16.813889,-14.996497,-19.157936,-17.080624,-17.952766,-22.522696,-15.0881,-12.234938,-15.999356,-17.133135,-18.409239,-17.597595,-14.688617,-21.122498,-15.339958,-18.875225,-20.168837,-17.310785,-23.948517,-16.711708,-18.07751,-20.21828,-21.034817,-19.571266,-17.326286,-15.481173,-18.848364,-20.62858,-20.102993,-24.819603,-19.189564,-17.583729,-19.049854,-16.334362,-17.384438,-16.603252,-20.971197,-19.261013,-17.30509,-19.30914,-18.925644,-22.583431,-21.49498,-15.096087,-25.124767,-23.964558,-23.902437,-21.325436,-17.387405,-29.32286,-17.357403,-19.564274,-17.748802,-19.626154,-20.176922,-23.25217,-20.994696,-18.583185,-27.242275,-20.288727,-23.51122,-23.436735,-24.719772,-23.801632,-20.159286,-23.273388,-22.96835,-19.817759,-25.172071,-21.84414,-24.436966,-23.190798,-22.086887,-20.58459,-17.948936,-18.304092,-18.620258,-22.73685,-22.537022
-28.024755,-19.302332,-22.678915,-21.095379,-23.826696,-18.379555,-25.724014,-20.365904,-21.098248,-21.842247,-20.325676,-21.304588,-23.50102,-22.926071,-20.779644,-18.571476,-24.622488,-14.906721,-28.8456,-23.2469,-21.002945,-22.647497,-20.190208,-17.645412,-19.214092,-29.185045,-18.66672,-19.40652,-17.564053,-21.806324,-19.992079,-16.979462,-22.854256,-17.396463,-15.619965,-13.503677,-16.912579,-23.062162,-19.380226,-22.575577,-24.156498,-16.227116,-27.043068,-19.270212,-21.827831,-21.527712,-22.867868,-17.386467,-15.915214,-29.175562,-17.14219,-23.35714,-20.00328,-24.32725,-21.044456,-20.023718,-18.394337,-15.057257,-20.627224,-19.479588,-19.993185,-22.726898,-15.594722,-20.853552,-28.907785,-23.179548,-15.077124,-22.611227,-22.639442,-20.57795,-23.33504,-20.819569,-19.234516,-22.858217,-21.62109,-20.459606,-24.935108,-29.006754,-25.121105,-26.772305,-22.8208,-14.588226,-22.012047,-23.034931,-26.946138,-20.379032,-24.126526,-21.33715,-19.262917,-25.87921,-21.838236,-24.074024,-20.45932,-21.050581,-23.229374,-22.15194,-16.691515,-23.607876,-14.509518,-20.209307,-18.631199,-21.145899,-19.314299
-26.67179,-24.60722,-21.962105,-30.937841,-20.524502,-21.596071,-19.848257,-24.27457,-23.058998,-17.702303,-25.942348,-30.02307,-22.68422,-23.73058,-22.352383,-25.744432,-21.56786,-18.72577,-30.27051,-21.896767,-21.234207,-15.768735,-23.192125,-13.672113,-20.709274,-22.616398,-19.706015,-23.642237,-14.661857,-20.54451,-24.565254,-18.273273,-16.241325,-21.897345,-18.257902,-13.706732,-20.559513,-24.307459,-22.96632,-18.336277,-23.795994,-11.831366,-25.987484,-24.614876,-16.820097,-18.689987,-22.308678,-26.70934,-22.135344,-24.409271,-24.5565,-21.971935,-21.853619,-23.45374,-21.666752,-17.990406,-23.682598,-18.31502,-25.727112,-17.995266,-25.45949,-20.418972,-18.654331,-20.107727,-27.571915,-21.216373,-15.206934,-17.971237,-20.184437,-23.650105,-17.668335,-15.422874,-19.912966,-19.310673,-33.052444,-24.61523,-18.435467,-27.900497,-24.11791,-20.563187,-22.831459,-16.31566,-20.23479,-23.35621,-25.029337,-22.039072,-22.879963,-18.274689,-25.753529,-18.544495,-23.846054,-22.51918,-24.993933,-23.17802,-17.182428,-20.96637,-19.241192,-18.153893,-19.551815,-23.0047,-15.84656,-32.709072,-21.231817
-24.202621,-19.300558,-27.088354,-30.834076,-16.910309,-26.676443,-20.549915,-22.105957,-25.773212,-17.628819,-31.193766,-36.311836,-25.425026,-23.955458,-19.361885,-24.954876,-22.877964,-16.375257,-25.364758,-19.252476,-24.345474,-17.274302,-24.16629,-16.455805,-18.074448,-15.984504,-16.70884,-23.588158,-17.516293,-19.533295,-24.977036,-22.571198,-16.415071,-17.923145,-20.696138,-17.21273,-24.705385,-19.588562,-18.126068,-22.644665,-19.61958,-13.553476,-21.46717,-23.712418,-20.089668,-18.304852,-26.287647,-20.189432,-19.330048,-17.616552,-21.782804,-25.71906,-24.614103,-19.046196,-21.149092,-17.00806,-31.268393,-20.14231,-27.375702,-17.173319,-26.370068,-15.640679,-17.264887,-15.909849,-21.13845,-21.968914,-18.075733,-18.785206,-17.001038,-22.609554,-19.49318,-16.44524,-21.459988,-20.413357,-27.665548,-21.129814,-19.982132,-23.908875,-18.60353,-20.08659,-23.925823,-24.640053,-26.940128,-24.051083,-26.234528,-20.436623,-23.663124,-19.411747,-22.301682,-18.229172,-17.357595,-17.488646,-20.251577,-25.589045,-19.565672,-22.105663,-22.89437,-17.065502,-14.834382,-21.547861,-17.609287,-24.837894,-21.430286
-24.449863,-15.574963,-27.521698,-24.600197,-22.213638,-20.527523,-24.430002,-26.04477,-23.94218,-17.677029,-19.714672,-33.396736,-23.14288,-25.433521,-18.520681,-24.06844,-21.332825,-15.940902,-17.696499,-14.904291,-17.59288,-20.191307,-20.977158,-21.730225,-16.479202,-17.282364,-17.109982,-18.48998,-20.042013,-21.17477,-20.735973,-21.185064,-19.95209,-17.219734,-15.54163,-22.455826,-23.321049,-16.43211,-21.546291,-23.844831,-15.709623,-22.648787,-18.064022,-22.318836,-15.496808,-19.330566,-24.830488,-16.054817,-19.199387,-17.674417,-20.96122,-20.059124,-26.892834,-21.375774,-23.984232,-23.051476,-18.042377,-24.78953,-29.852737,-18.836666,-19.919281,-19.597904,-23.944714,-17.281471,-20.401775,-30.326584,-23.497906,-22.092,-16.085484,-17.72613,-19.554136,-17.328083,-20.712784,-18.549767,-19.41559,-17.3494,-21.773083,-19.665472,-15.31201,-18.986715,-18.952583,-17.786442,-19.145164,-25.618494,-24.420383,-16.427656,-24.384995,-25.460957,-16.211887,-20.472298,-17.785759,-18.587078,-22.484844,-23.004135,-22.04543,-23.558187,-23.256365,-18.297491,-17.961851,-14.441415,-16.39463,-20.174519,-24.13335
-23.351742,-17.50647,-23.495132,-20.068779,-21.229877,-19.327335,-25.137402,-25.245872,-24.10281,-23.065079,-20.583082,-30.743565,-18.981625,-26.129892,-24.718178,-25.965456,-19.214993,-14.152267,-15.4193735,-16.33474,-15.806278,-15.859506,-17.554989,-20.066338,-17.436775,-15.081164,-19.238583,-19.41853,-16.228,-27.775152,-13.562407,-21.387272,-18.938164,-17.443623,-18.019234,-16.934738,-22.974089,-19.773407,-19.767618,-18.057178,-14.682633,-24.33645,-21.903378,-19.172028,-13.200142,-22.45171,-16.356178,-16.506727,-17.52741,-19.95234,-25.962458,-17.732815,-24.262009,-31.01471,-18.539385,-25.184273,-16.600258,-24.273142,-29.028965,-16.88676,-20.334908,-23.006023,-23.399124,-22.228165,-20.15334,-28.130314,-21.728884,-19.663086,-18.706812,-16.709145,-20.598131,-19.20515,-19.83782,-20.82092,-17.07583,-17.91677,-23.794506,-17.576818,-19.292595,-19.116861,-20.54975,-15.182537,-14.568178,-24.395185,-17.212635,-18.98536,-17.694,-20.345135,-18.115534,-21.867743,-20.963823,-14.903279,-24.766817,-24.270378,-19.647474,-24.195667,-23.275959,-27.997608,-23.166819,-13.013542,-17.512718,-19.55001,-18.843517
-22.121326,-20.58408,-20.010025,-23.630005,-23.940506,-20.575045,-26.774845,-23.200115,-20.313072,-31.560978,-30.988146,-29.815424,-15.732923,-23.765251,-28.105148,-25.820957,-16.294094,-13.318548,-15.826141,-14.376985,-20.444162,-8.667686,-17.535236,-11.704411,-18.761896,-10.647554,-13.764969,-15.425919,-15.64946,-21.680174,-14.122122,-25.923388,-20.307117,-22.41951,-13.344355,-17.88899,-15.819471,-17.129307,-21.064066,-13.952082,-15.690375,-14.744213,-20.693146,-16.177933,-14.40314,-22.126154,-13.550613,-17.193888,-21.082726,-17.678587,-18.569136,-18.131348,-23.020107,-32.07747,-24.98335,-21.812187,-22.469215,-23.10314,-18.503557,-16.665195,-24.781385,-20.045067,-25.00307,-20.941998,-24.38451,-25.339855,-15.48863,-23.287514,-17.676397,-20.893496,-24.575985,-20.2319,-21.95845,-21.235126,-21.733412,-23.555542,-17.166956,-20.95449,-23.011662,-15.789968,-17.763113,-17.700706,-13.0804405,-18.45636,-18.284575,-22.37016,-18.55811,-17.629951,-15.482188,-24.710682,-23.3483,-13.204144,-18.290005,-16.975609,-18.89009,-13.752756,-15.183563,-22.609074,-17.46688,-13.1936,-17.808434,-19.082428,-16.548223
-18.218945,-16.905758,-19.002434,-24.389309,-25.903683,-20.563658,-22.21582,-27.918734,-25.45119,-22.001328,-31.971655,-30.069422,-20.895424,-24.383362,-24.128937,-20.570986,-17.680256,-14.248259,-11.459909,-16.008928,-7.183695,-7.0691624,-7.501528,-10.207964,-5.9743137,-8.049606,-11.044756,-7.9489613,-8.0851,-11.864653,-7.7330074,-15.974147,-14.865851,-15.30297,-9.05341,-14.056681,-15.941811,-14.894902,-15.493686,-16.420036,-11.871082,-7.596884,-13.784239,-12.882984,-18.59241,-16.035349,-13.633684,-17.564709,-17.334015,-20.551476,-22.187214,-18.67369,-28.79605,-23.232752,-25.914585,-21.576931,-19.458866,-16.58186,-15.736027,-18.191593,-22.378395,-17.741749,-20.249428,-22.077827,-25.88447,-22.504116,-17.71884,-25.110691,-22.464397,-21.248363,-22.00961,-20.66784,-26.25708,-17.312056,-20.466858,-30.290787,-13.864946,-23.264055,-30.544388,-23.315977,-15.76254,-21.059525,-21.254417,-17.470737,-23.065195,-17.523624,-19.996134,-23.275408,-12.541565,-19.17548,-19.611984,-16.688114,-18.488747,-15.397155,-15.445563,-18.611534,-12.999754,-16.233675,-16.970348,-14.420301,-10.197958,-22.499716,-12.784525
-14.931781,-16.116898,-19.450466,-24.721617,-24.6777,-19.191042,-20.855291,-25.396633,-21.387493,-20.959995,-22.149189,-23.230461,-18.73235,-31.12371,-21.720417,-21.349731,-16.32732,-7.5972404,-3.6399536,-6.136898,-1.7966595,-3.9760342,-1.7985744,-2.442768,-4.540491,-4.258692,-2.517477,-1.604929,-3.8799,-7.1452026,-4.842779,-7.262968,-7.0249996,-6.5860214,-4.839485,-6.4089165,-8.464384,-8.211008,-9.8485775,-15.721083,-8.074842,-5.74683,-10.725391,-6.713457,-11.189623,-9.481686,-7.0909977,-15.2162,-12.9403515,-20.635887,-19.840456,-9.534655,-26.674166,-19.635294,-14.301403,-18.771404,-17.478146,-12.390341,-17.672794,-17.121655,-23.304306,-17.231846,-20.125412,-20.899775,-24.327469,-24.353928,-13.149588,-15.20475,-19.741463,-27.067913,-16.635532,-19.945358,-19.137451,-17.686573,-14.394561,-18.884201,-16.308594,-19.302753,-19.94121,-24.159634,-19.06202,-17.402607,-13.936747,-19.706852,-16.877949,-15.525786,-16.186687,-16.069326,-16.863085,-22.355968,-18.229584,-15.850711,-14.71091,-19.097908,-13.298803,-11.603207,-7.581047,-18.4817,-15.169473,-17.323334,-10.684273,-13.914198,-14.640303
-16.73888,-19.99066,-32.44575,-28.248632,-22.443233,-18.635931,-26.631784,-24.546297,-24.853754,-14.781137,-20.55705,-23.304256,-18.388498,-24.607798,-25.649141,-20.347979,-22.372929,-6.787363,-0.8307781,-0.29968643,-4.930378,-1.7937317,-3.222252,-2.531952,-5.625414,-3.5747662,-2.0561695,-6.0130196,-4.193186,-3.3518963,-4.79657,-9.120747,-8.808424,-6.5204964,-7.8461666,-6.035532,-8.956951,-7.0653286,-7.5610523,-19.126534,-8.9750805,-8.318071,-10.591591,-6.099972,-6.3587265,-11.856356,-8.316774,-9.713186,-11.190077,-19.056541,-21.641542,-10.945248,-25.436497,-19.236015,-14.982514,-23.697624,-21.393063,-17.898525,-21.022667,-17.516226,-18.117111,-19.56334,-19.181337,-17.068794,-24.494587,-25.940487,-12.58539,-19.960178,-22.621227,-21.025633,-19.249792,-21.481186,-18.877243,-22.057503,-17.591578,-23.883886,-14.468627,-18.055382,-16.106901,-25.601933,-24.67339,-14.317095,-14.006351,-23.17155,-17.199665,-20.908634,-15.680577,-15.538312,-20.67855,-22.111439,-19.210056,-11.096767,-15.155742,-13.005558,-18.545292,-13.46627,-10.175531,-15.532017,-10.497978,-25.25967,-18.543116,-13.177763,-16.377975
