-23.03761,-26.953396,-27.886715,-24.131933,-18.366991,-24.620247,-26.270878,-18.679188,-22.513758,-18.316648,-17.773254,-23.827381,-19.713806,-23.952408,-21.959019,-25.318851,-26.185371,-15.202318,-20.347855,-27.344913,-23.181118,-24.201527,-31.157906,-20.547722,-29.112133,-22.045753,-19.639046,-25.586477,-27.044538,-24.959953,-24.023167,-22.08572,-33.10515,-23.700302,-23.443665,-16.395748,-21.39988,-23.374992,-19.772486,-27.217838,-27.166952,-21.666752,-26.983013,-21.84395,-20.586187,0.0,-1.079422,-0.85326004,-21.28973,-23.128756,-20.726685,-22.22974,-20.761528,-27.879457,-30.036121,-28.059952,-22.9085,-23.115944,-24.123632,-24.091574,-21.90231,-22.734623,-23.282543,-23.146969,-18.517569,-19.444256,-27.077753,-19.706068,-19.954185,-19.926855,-17.899147,-19.926537,-20.498419,-21.430195,-30.035717,-28.966183,-24.122448,-24.71296,-24.075827,-18.233486,-20.245174,-26.794905,-18.499811,-13.963539
-21.058323,-21.852116,-20.683022,-21.51049,-21.471481,-23.382988,-25.741423,-20.364893,-21.266098,-22.088451,-24.413609,-22.299397,-20.040337,-18.300394,-24.166636,-27.278774,-19.53294,-15.129434,-25.84773,-22.544195,-26.190472,-19.781551,-24.942932,-19.744745,-27.751646,-22.161388,-18.991343,-23.02007,-27.635885,-25.93397,-21.24348,-26.561176,-24.346766,-21.30003,-27.833467,-22.251474,-21.941498,-24.454092,-19.36428,-26.813007,-22.454372,-20.26397,-23.82235,-23.029224,-22.404747,-13.071806,-30.43477,-9.4136715,-24.027096,-23.36436,-22.362417,-22.174217,-18.766685,-23.239979,-23.492174,-28.963522,-25.614372,-23.973215,-24.319431,-17.012518,-17.657467,-24.33929,-21.957495,-27.828016,-22.790623,-19.433197,-20.328054,-23.025757,-19.456436,-19.986671,-20.558544,-20.770943,-21.471378,-19.674372,-23.14019,-28.538115,-32.472946,-22.334126,-20.8998,-20.06894,-21.292515,-21.006071,-17.055176,-14.305346
-23.88179,-21.05769,-18.135342,-23.496613,-26.505466,-23.136185,-17.344141,-21.226719,-15.397315,-25.09908,-27.711164,-26.925972,-23.33805,-17.910734,-21.904207,-30.631495,-21.136858,-18.19653,-26.237364,-24.124857,-24.52832,-23.22929,-20.22785,-22.674786,-27.379436,-23.683662,-23.040024,-26.008678,-24.902004,-22.417149,-26.812794,-24.940044,-18.606123,-20.2202,-26.87197,-20.058712,-22.545952,-21.481949,-23.376547,-21.766531,-30.725082,-19.483925,-24.957397,-22.249924,-23.348629,-17.682892,-26.439386,-13.388975,-24.403902,-28.724012,-33.690434,-25.441145,-19.650295,-17.87717,-17.141575,-25.944923,-23.867867,-22.634218,-22.747961,-20.46578,-18.09988,-20.797647,-24.384317,-25.681328,-21.630047,-21.371752,-15.660746,-22.984638,-20.407108,-19.2117,-18.043354,-25.456577,-27.442413,-18.915771,-22.481966,-22.477583,-28.207516,-22.546968,-15.848555,-23.712011,-19.164276,-24.919052,-24.040646,-17.993093
-25.598919,-23.56223,-16.074432,-21.982323,-25.541035,-22.661327,-16.56644,-19.803421,-16.49015,-21.444553,-24.60244,-20.757454,-18.33945,-20.122408,-21.495243,-24.184942,-25.45976,-23.170586,-20.101677,-19.32485,-23.869408,-29.581722,-17.419292,-19.760708,-27.222748,-23.733995,-30.023436,-26.213963,-22.478088,-25.231962,-39.669315,-22.587067,-16.618748,-19.038221,-20.570028,-24.21931,-19.271519,-23.00581,-17.560411,-18.410978,-31.875874,-20.501793,-31.478148,-19.749746,-17.969902,-19.59869,-29.18172,-19.152382,-26.352066,-27.925478,-27.902727,-18.443573,-22.651403,-19.5456,-18.046616,-19.68872,-19.041409,-25.933504,-28.607983,-24.998316,-22.495033,-20.49506,-26.823868,-20.000315,-23.700846,-27.878569,-17.548672,-19.643194,-19.492388,-14.941732,-15.976621,-27.16854,-22.644457,-22.128313,-20.062653,-24.644985,-20.628784,-22.055466,-20.070108,-21.68171,-18.838614,-23.977436,-24.937735,-22.187311
-25.235653,-18.520561,-16.808075,-18.83405,-18.535034,-20.331377,-25.506311,-23.307714,-21.61939,-18.448853,-25.46208,-17.408041,-16.257504,-23.192814,-19.104538,-23.35739,-28.853405,-25.237831,-24.197544,-18.847462,-18.118092,-20.838629,-16.173645,-22.975056,-29.058105,-25.491423,-25.786549,-21.610855,-20.86414,-22.940062,-34.729435,-23.858185,-18.34106,-21.819578,-17.698097,-28.006535,-21.695389,-25.394012,-15.843246,-26.715912,-29.792698,-22.845856,-25.65221,-21.95531,-17.845926,-27.27636,-23.48521,-28.357525,-27.885035,-18.644188,-26.604702,-17.468523,-22.221245,-17.277948,-21.176533,-20.665512,-19.863422,-24.555578,-24.790596,-30.293428,-19.248894,-20.531693,-25.214617,-19.652195,-27.290989,-33.21358,-22.770771,-22.314047,-24.380741,-18.133324,-21.390785,-31.513033,-23.763092,-24.82685,-24.970736,-29.117825,-22.650852,-27.904041,-25.85707,-21.38223,-17.5634,-17.001238,-23.673115,-27.679304
-24.79646,-19.261257,-18.484928,-25.083351,-19.043291,-24.140297,-25.490059,-19.573795,-23.657,-20.786215,-22.102184,-23.737001,-22.35939,-22.817335,-19.284454,-21.199749,-24.59974,-25.200602,-23.241186,-22.07576,-18.250576,-18.735733,-19.583447,-18.48373,-27.212362,-18.385181,-25.644325,-20.532356,-25.670357,-22.048578,-35.747658,-28.591387,-21.149782,-18.820839,-19.440228,-21.95877,-24.804256,-23.063154,-25.109919,-23.11931,-23.5505,-24.104652,-25.027523,-23.201609,-21.331251,-29.732758,-20.751852,-22.153622,-24.548836,-17.472618,-21.780575,-19.63353,-24.006165,-21.491425,-17.815453,-22.90741,-21.490759,-21.372833,-25.864172,-29.653378,-18.514423,-19.131802,-18.951267,-24.679487,-30.419607,-32.36294,-27.534836,-20.625027,-23.609539,-25.873886,-25.743795,-25.642176,-24.885065,-18.21978,-20.144749,-22.399557,-20.5137,-22.699013,-23.140438,-28.477655,-25.1629,-18.635292,-18.03368,-22.334183
-26.235092,-20.61946,-22.28659,-31.705694,-23.409447,-23.905699,-25.750668,-20.503857,-21.656967,-22.802038,-21.576004,-22.46459,-21.374748,-19.139263,-22.578974,-27.778648,-19.926285,-21.088436,-23.059618,-20.289917,-21.919943,-21.604595,-22.276932,-18.195095,-20.48975,-19.673906,-20.072279,-25.990149,-26.940062,-24.226156,-22.60358,-20.951513,-24.519423,-19.020401,-22.0849,-20.74047,-28.826876,-22.863937,-33.542503,-23.127464,-23.27388,-24.8997,-27.667593,-24.099203,-28.015924,-26.452265,-26.080856,-20.939476,-28.685572,-24.245867,-24.764204,-16.610012,-28.122734,-24.83485,-21.10753,-22.45576,-20.594322,-16.983173,-22.938309,-23.401958,-23.6137,-23.688166,-21.118668,-22.98767,-24.155426,-28.61519,-28.996202,-25.8633,-18.34075,-24.318523,-28.169794,-27.328579,-21.42986,-16.071049,-18.770943,-20.870571,-23.313965,-17.99985,-22.2193,-24.834003,-19.12314,-23.423471,-21.239758,-18.663017
-23.939293,-24.498728,-23.99006,-25.136787,-19.316452,-26.864662,-31.328686,-27.186077,-18.536,-20.558447,-20.708237,-22.155525,-19.610006,-15.138707,-25.770102,-26.047976,-19.498161,-21.043728,-24.402563,-17.304903,-22.093784,-31.662495,-20.63253,-24.785227,-24.393896,-24.08318,-22.27174,-24.786129,-18.907457,-19.570955,-20.197525,-17.639141,-24.343307,-21.470276,-21.65213,-18.480108,-26.375208,-20.084185,-26.704576,-28.148092,-20.824398,-25.917315,-29.989641,-17.631908,-29.6474,-24.322632,-27.292099,-29.420055,-29.79041,-23.841782,-22.45715,-20.430733,-21.411257,-24.161934,-24.941544,-23.710913,-23.709448,-20.5332,-21.50399,-22.253838,-24.820612,-23.573425,-18.392094,-21.34196,-25.619293,-31.738472,-30.346226,-22.765366,-20.538334,-21.500414,-25.393047,-22.166916,-20.308792,-20.67435,-21.50586,-18.696968,-21.039886,-17.210186,-27.445656,-19.905155,-21.119423,-25.35619,-23.646128,-18.32606
-27.104836,-28.10769,-22.228218,-20.356226,-18.832947,-23.444387,-20.437866,-20.441135,-21.838558,-21.072906,-24.119375,-19.322334,-25.594637,-20.766357,-20.71978,-21.161947,-16.003792,-21.247925,-23.799164,-19.605488,-20.64682,-33.439278,-22.487637,-26.180862,-21.237461,-22.311611,-25.174868,-18.370325,-19.866627,-23.892223,-18.974844,-16.374073,-25.789612,-23.366188,-20.31755,-21.527561,-18.40701,-17.535767,-18.070662,-20.839241,-21.243523,-23.970287,-23.983936,-17.023678,-25.336681,-29.34998,-26.088617,-26.36194,-24.006445,-21.530432,-22.774544,-23.84528,-19.505766,-24.907362,-18.538183,-21.8328,-21.94252,-27.585476,-20.79842,-19.12856,-25.049068,-19.5284,-17.749702,-22.559633,-28.572271,-26.905235,-25.39013,-20.652172,-24.604713,-22.136005,-23.559002,-25.408024,-18.207754,-25.588375,-16.770163,-20.308651,-18.12178,-23.784607,-23.967081,-20.187607,-17.366499,-26.2098,-19.118628,-18.556263
-33.48102,-31.62502,-24.587217,-21.03123,-19.479994,-20.102398,-22.648026,-23.401062,-30.740463,-20.611834,-26.13417,-20.996107,-21.384686,-25.157228,-21.398216,-19.605724,-20.100878,-22.404839,-25.599703,-22.456127,-26.694204,-24.872566,-23.155548,-19.137115,-19.566896,-21.975746,-28.447784,-15.746093,-20.79342,-25.559507,-22.770842,-15.620314,-28.553926,-22.018682,-18.179237,-25.302351,-17.38104,-22.297846,-19.124912,-21.333654,-23.400667,-22.883123,-23.095663,-22.652592,-23.508064,-26.5155,-25.333595,-21.720097,-26.037897,-25.271004,-27.508024,-23.123764,-19.319468,-25.822872,-18.186588,-26.863127,-24.648785,-27.858994,-23.487293,-21.68758,-25.145641,-19.735405,-23.064762,-17.56466,-28.646542,-21.918943,-20.995205,-22.068445,-20.812435,-29.427084,-26.760172,-25.39743,-23.268152,-32.306942,-22.027674,-21.956568,-17.584476,-24.557774,-25.436918,-24.220198,-19.446392,-22.97975,-19.797466,-21.895536
