-19.835041,-25.868494,-25.636091,-20.507605,-29.192467,-23.264427,-28.075172,-31.917366,-21.363739,-29.27689,-24.852821,-24.029957,-23.390059,-33.979774,-31.119255,-27.142282,-28.529657,-27.753906,-14.780872,-17.703117,-21.81258,-13.710943,-11.424847,-20.372992,-9.418341,-30.454237,-30.229477,-27.755169,-24.181587,-24.515854,-29.206236,-22.613111,-29.043266,-21.683035,-18.097157,-24.7281,-28.497442,-18.724054,-23.85907,-22.806538,-15.514141,-19.048523,-17.263275,-30.00372,-21.866539,-23.386278,-24.71152,-17.304407,-17.040976
-11.63755,-11.499485,-11.003881,-11.6392765,-11.621191,-11.03824,-12.533829,-10.982422,-12.18375,-10.963671,-11.329109,-12.623411,-11.903461,-10.698111,-12.028946,-10.869747,-12.0884075,-12.085209,-13.828417,-18.731375,-16.013538,-22.772991,-18.24841,-17.898888,-9.2355995,-8.939186,-11.195461,-11.619341,-12.163738,-11.590094,-11.431568,-10.66375,-10.907719,-9.001369,-13.392246,-12.2490425,-11.993778,-11.447754,-8.375402,-12.8311405,-12.756266,-12.374645,-10.327747,-11.692272,-11.612879,-10.877211,-11.210825,-13.880598,-10.627899
-6.102867,-0.6967697,-0.62662506,-0.93089294,-0.7609482,-0.84317017,-1.1435318,-0.5232353,-0.9830208,-0.7284889,-0.92103195,-1.5717068,-1.0589714,-0.83283615,-1.1066856,-0.6589966,-1.3313599,-1.2331276,-12.105652,-14.8989315,-20.211603,-18.826908,-15.43285,-10.587116,-3.129879,-0.028747559,0.0,-0.46518326,-0.7050514,-0.6186447,-0.41314316,-0.42266083,-0.44134903,-0.26182938,-1.9625778,-0.74900055,-0.793911,-0.7667999,-0.46817398,-1.9982071,-1.6959724,-1.4505768,-0.87623596,-1.4431267,-1.2092323,-0.49895477,-0.9134636,-3.368723,-2.28615
-7.5513153,-3.6444206,-3.729557,-3.9004345,-3.7854424,-4.343199,-3.8192635,-3.4342346,-3.9932365,-4.324232,-4.5516644,-4.7195168,-4.2279434,-4.652811,-3.8688602,-3.7724342,-4.3453407,-4.2145805,-11.1592045,-11.295422,-28.464685,-15.389168,-12.663576,-6.9969883,-4.7557945,-4.8476086,-2.2152176,-2.7967854,-3.285675,-3.698679,-3.2022095,-3.4564724,-3.7641068,-4.87883,-1.9266663,-2.9640446,-3.2731056,-3.6307068,-5.9948673,-3.9824028,-4.243763,-4.4745846,-3.3107624,-3.9202003,-4.681225,-3.574295,-4.277403,-5.7123528,-6.381874
-13.366615,-19.081924,-19.225975,-18.899086,-20.597822,-20.752636,-20.151636,-17.34742,-20.663898,-20.83551,-23.502666,-21.350151,-20.632004,-21.207096,-18.07489,-19.88726,-20.467249,-18.728992,-10.959137,-15.548382,-19.757736,-15.6122875,-16.747246,-8.550495,-11.359402,-20.483713,-15.830366,-17.271626,-18.923632,-19.637562,-19.713264,-19.764252,-20.84652,-21.778708,-12.80143,-18.203976,-18.154766,-19.342422,-19.107876,-15.68491,-16.760685,-17.457592,-14.5127125,-17.736065,-22.27736,-19.834515,-20.847095,-20.945578,-9.912874
-17.606865,-23.765495,-25.941868,-23.039795,-25.047516,-23.3249,-29.187553,-26.660728,-29.481007,-23.723309,-24.521255,-27.59719,-31.794323,-37.4622,-22.76574,-28.369993,-21.267517,-21.965977,-17.743229,-18.84022,-19.927849,-20.116016,-20.79617,-13.487583,-16.118603,-29.053598,-24.393723,-25.1427,-28.937765,-23.23205,-24.40219,-19.253044,-27.115435,-28.218258,-17.571463,-29.530512,-25.288431,-29.73134,-21.068533,-20.38952,-16.558174,-20.107788,-21.912033,-23.37025,-25.328499,-27.291937,-29.256735,-18.694817,-19.071632
-22.96249,-22.01394,-28.84445,-23.517015,-25.863668,-29.30421,-21.886723,-29.94637,-23.921112,-22.894428,-21.901365,-26.573957,-28.837704,-33.453117,-23.796238,-22.758522,-23.410881,-20.121368,-19.483082,-15.363562,-19.631561,-20.07235,-26.991886,-20.114216,-18.856918,-25.633377,-24.874237,-24.531624,-29.509695,-29.144619,-22.320751,-20.269424,-24.543194,-28.994156,-23.52026,-30.867466,-32.13165,-29.278847,-22.500607,-24.76743,-19.179104,-25.181057,-23.813513,-22.500586,-26.910679,-24.215488,-33.58873,-16.943628,-21.222443
-27.7918,-23.912315,-28.802048,-21.928003,-26.801405,-39.29462,-17.62273,-27.478155,-28.442537,-18.6969,-23.618011,-22.685844,-23.572247,-25.89933,-24.724854,-19.456043,-28.24266,-20.461113,-15.575281,-10.645569,-18.417265,-20.747442,-19.205332,-20.642216,-20.621048,-29.102955,-25.75801,-28.91432,-32.76163,-27.561932,-24.651981,-28.393984,-23.984392,-29.427418,-23.119314,-23.10546,-31.183176,-26.421576,-23.250696,-20.768787,-17.478638,-20.828041,-26.316116,-23.054672,-27.614521,-24.88644,-24.709013,-18.266167,-22.629715
-28.016945,-31.283092,-24.976467,-17.179674,-28.378296,-28.770294,-24.281603,-20.305237,-39.66403,-25.115067,-25.962051,-23.780506,-22.940266,-20.744305,-26.715136,-23.392784,-28.175426,-20.975391,-17.17984,-11.985352,-13.600458,-24.998428,-20.05407,-25.064575,-24.25166,-27.116373,-26.487722,-31.167778,-30.792433,-33.922188,-28.94906,-27.474115,-25.339224,-28.155764,-23.468853,-25.821627,-25.690105,-24.902864,-21.856405,-18.29704,-17.800457,-16.766102,-33.635944,-26.782553,-33.328575,-29.69471,-24.483463,-23.872341,-26.108982
-23.766699,-23.310112,-28.210968,-18.561768,-28.371096,-26.871666,-29.920702,-17.16066,-31.953762,-22.705,-31.420965,-27.714539,-18.322681,-23.831831,-23.836739,-22.989067,-24.557644,-20.821346,-18.5944,-9.975361,-14.01022,-23.275337,-22.136272,-21.344666,-15.3280735,-31.464022,-22.750723,-30.32402,-25.854017,-27.364586,-26.684856,-30.311895,-28.147251,-25.270126,-24.81499,-27.822605,-22.83229,-22.322927,-22.12313,-18.020372,-20.514297,-20.661497,-26.711544,-25.006025,-26.05085,-22.885632,-25.539892,-19.940857,-24.651035
-19.753988,-24.255245,-30.455124,-26.755995,-26.736664,-30.700628,-26.67411,-22.223265,-29.663954,-26.546679,-32.87264,-32.28019,-23.442047,-22.37452,-23.75464,-33.499016,-25.37202,-29.823055,-12.225794,-9.305567,-20.086376,-18.63936,-20.264843,-17.571136,-14.6385,-33.5987,-22.899363,-25.012026,-27.364653,-30.574028,-30.120775,-29.436243,-22.893913,-35.39944,-21.881392,-31.151468,-23.840755,-21.85114,-25.214706,-34.570225,-25.263695,-20.612652,-25.157074,-26.700243,-20.176737,-21.519617,-21.74582,-26.361362,-22.578146
-20.583334,-21.871826,-34.844696,-20.820396,-23.986393,-26.127256,-25.122412,-22.950096,-28.084484,-24.808723,-24.957525,-29.54106,-31.732254,-21.494635,-21.19625,-32.600937,-25.510906,-25.18621,-7.582632,-11.774406,-22.521034,-19.848799,-20.52106,-17.876179,-15.425568,-30.965508,-24.638517,-21.236612,-31.18311,-30.436382,-24.901981,-23.654114,-23.36631,-34.958267,-19.294857,-33.487865,-25.999067,-22.211761,-25.895786,-25.486248,-24.221285,-21.015326,-22.516922,-21.600008,-21.193546,-21.167957,-23.179008,-19.348412,-23.385324
-23.67038,-27.480114,-30.179148,-17.723549,-25.60928,-26.602741,-24.549757,-23.750881,-26.795685,-27.338152,-23.864304,-28.638086,-28.526667,-27.420103,-22.212715,-28.401066,-28.22279,-19.13884,-13.014139,-12.502872,-22.303194,-18.318531,-22.369173,-15.231707,-21.588808,-26.469696,-26.159748,-21.543076,-33.255962,-33.292114,-25.655266,-23.865734,-21.683914,-26.085636,-24.659142,-33.450283,-23.20782,-29.074642,-25.8402,-22.523052,-16.85732,-23.864183,-26.333761,-21.517254,-27.388533,-27.44012,-22.81825,-13.772034,-18.424244
-26.974216,-25.933073,-25.862967,-20.380136,-22.531036,-25.703743,-25.19305,-27.293463,-23.638113,-29.47496,-25.95169,-29.538635,-27.910927,-26.52465,-24.812378,-25.125109,-27.612265,-13.478437,-13.593885,-16.042276,-19.002924,-15.918615,-22.821571,-20.376602,-19.08232,-29.649128,-22.02293,-20.828209,-34.28779,-32.978004,-27.82142,-27.782131,-22.862389,-23.681225,-24.86832,-28.46504,-20.999226,-23.695383,-18.810429,-19.284634,-14.655869,-21.766891,-19.29566,-20.39185,-27.673542,-24.158792,-24.759125,-14.997881,-19.1347
-20.618568,-21.440369,-20.235044,-21.079964,-18.884235,-20.451923,-21.244814,-21.829222,-19.853035,-19.322693,-22.590057,-25.392467,-22.513226,-22.92266,-23.175259,-19.149632,-21.38279,-16.672342,-13.582449,-20.169708,-19.865646,-20.833082,-25.36692,-22.936287,-17.147577,-23.891846,-23.519337,-27.531528,-31.397062,-27.54708,-23.359938,-21.559658,-22.55997,-22.876114,-18.285316,-27.652346,-19.959759,-22.887634,-17.811144,-20.203516,-19.184479,-23.019215,-17.48123,-21.892921,-21.878824,-22.455303,-20.610184,-24.861303,-17.948261
-14.109045,-13.365541,-10.435238,-10.0977,-11.388697,-10.065313,-10.772778,-10.834618,-10.078814,-10.077051,-11.362804,-11.948505,-10.67086,-12.990879,-11.464819,-10.798552,-11.543928,-14.961782,-19.187344,-23.489447,-17.107994,-21.539341,-25.807003,-22.31845,-18.975319,-22.545506,-23.737312,-21.02292,-26.170395,-16.938292,-15.356323,-15.728691,-19.502865,-15.806248,-15.572128,-17.951883,-15.616142,-14.720194,-14.3285675,-13.674871,-14.68449,-13.729433,-14.988817,-12.791225,-11.337294,-11.045845,-10.655828,-18.124504,-12.6487465
-12.9741535,-11.536432,-10.3395195,-9.890709,-10.692667,-9.692688,-10.149195,-10.568851,-9.104486,-10.63345,-11.436047,-10.700392,-10.713356,-13.455454,-11.227074,-10.041498,-10.682947,-14.381304,-16.591393,-19.039854,-15.763092,-17.602364,-32.74589,-24.97499,-20.935684,-23.98283,-19.787674,-20.747158,-24.454079,-15.126301,-15.182497,-15.3914795,-19.474308,-16.963696,-18.769299,-15.391598,-16.053173,-13.343451,-14.028477,-14.265429,-14.01137,-12.879124,-13.732164,-11.707783,-9.928423,-10.920948,-10.5854435,-17.4885,-11.466084
-19.24165,-19.958471,-23.828262,-22.87941,-21.949818,-22.163399,-22.500319,-22.925419,-21.31895,-23.637617,-22.463795,-21.68969,-23.690079,-26.569668,-24.66644,-23.318138,-21.012882,-23.75486,-12.120472,-19.131992,-19.905914,-16.754278,-25.934593,-27.085537,-24.940735,-28.398424,-23.596424,-27.965315,-25.048122,-22.037273,-24.67278,-27.697136,-24.229324,-25.251175,-25.064163,-21.38269,-22.819164,-23.440529,-21.0973,-19.080332,-22.76497,-23.393211,-17.285322,-21.688366,-21.664974,-24.328854,-23.54119,-20.800287,-18.7941
-29.219683,-22.029652,-30.325066,-22.668768,-27.124664,-32.59644,-22.268671,-26.001667,-26.743702,-27.444578,-29.922195,-25.357365,-28.493353,-27.785614,-29.105404,-23.69047,-28.967663,-16.183622,-14.550747,-15.682997,-18.149916,-17.048193,-24.498522,-22.453777,-32.584404,-28.610435,-26.146883,-27.092041,-22.189936,-24.127068,-25.27362,-30.940018,-25.95407,-21.809635,-19.23077,-30.666105,-18.014965,-22.44306,-19.363295,-19.410921,-16.398794,-20.97073,-19.28675,-17.718529,-27.1292,-27.30066,-26.796547,-25.647585,-18.014084
-29.743183,-28.817896,-25.346458,-26.509628,-29.726519,-34.40258,-19.566236,-34.495644,-32.2451,-22.078308,-28.455822,-21.383942,-26.527878,-23.437292,-32.72326,-23.007446,-24.220901,-20.239769,-19.024448,-19.199293,-18.99472,-19.567825,-19.927551,-25.176655,-26.140774,-22.994535,-33.79421,-32.286953,-20.964458,-25.71863,-26.452122,-27.825794,-23.673313,-22.544807,-19.515053,-33.639767,-21.656746,-25.127792,-21.504368,-18.550268,-20.159115,-30.224812,-25.246658,-19.859451,-26.46184,-30.795425,-22.034954,-26.348425,-24.691662
-28.765104,-25.79779,-26.981056,-28.756462,-28.072094,-35.22688,-23.591343,-30.181814,-29.637905,-21.562859,-28.787994,-21.218334,-22.319069,-28.284431,-27.793297,-24.595268,-24.229847,-21.680798,-20.234219,-18.915512,-18.083544,-15.831112,-18.74672,-30.342663,-22.54433,-19.697918,-32.420994,-32.742275,-23.722229,-26.563307,-24.68215,-21.718332,-23.253647,-23.535349,-25.476078,-29.881914,-23.37424,-23.298153,-26.425777,-20.506603,-20.365955,-24.954308,-29.883472,-25.316145,-27.057816,-27.08004,-20.256828,-17.00625,-23.487484
-24.998674,-25.520346,-23.680199,-26.230907,-25.305214,-26.879381,-24.176983,-33.613487,-35.697807,-27.491577,-31.587906,-22.961798,-22.792454,-26.285738,-24.750309,-28.038319,-28.641579,-26.696423,-25.221813,-25.10183,-23.280529,-13.7542,-20.873703,-30.649157,-24.8498,-26.232414,-27.366705,-25.97899,-28.249908,-27.265709,-26.872135,-23.31453,-26.44653,-28.531803,-21.930021,-33.09779,-21.575352,-23.134556,-21.876583,-21.729908,-25.28775,-21.672274,-25.727858,-23.344107,-22.705051,-24.956757,-24.1806,-16.34502,-19.804758
-24.080074,-24.38863,-21.60079,-21.333681,-25.444046,-23.032497,-23.431797,-28.615189,-35.36136,-30.46087,-24.741842,-24.596645,-20.947475,-22.951809,-28.423983,-29.548624,-23.717903,-23.131649,-18.52724,-24.880062,-32.185535,-13.657982,-19.655924,-28.262844,-20.564386,-27.599298,-23.323902,-28.4913,-26.409985,-23.490416,-33.362152,-22.671246,-21.654713,-29.963,-27.676487,-31.534758,-19.003088,-23.299511,-23.930897,-17.709003,-26.960796,-21.555918,-21.843534,-23.396353,-25.971502,-27.656086,-28.852158,-14.163849,-20.060326
-29.329681,-24.324781,-20.233757,-22.996155,-27.383781,-26.898304,-29.505768,-32.4395,-34.515633,-29.68633,-26.170803,-27.876888,-24.113972,-21.63218,-26.90769,-28.316978,-26.79675,-20.622581,-20.88316,-19.509691,-22.464016,-23.239143,-26.82091,-30.191877,-23.475506,-24.59684,-23.715929,-27.812397,-25.171526,-27.066093,-37.78341,-23.59663,-21.379921,-33.258953,-29.044926,-30.400188,-16.49409,-23.351114,-21.96131,-18.149195,-33.033108,-17.122576,-28.187971,-19.28457,-20.229542,-29.697977,-30.473976,-17.199778,-16.30831
-32.1294,-26.716852,-23.59111,-24.385128,-33.359776,-27.47334,-25.096855,-29.23048,-28.357914,-34.70054,-23.811695,-27.8494,-24.084822,-18.801529,-26.017609,-31.032515,-28.271233,-17.89626,-20.221378,-19.28068,-23.350395,-27.164131,-24.491581,-24.637962,-24.366636,-23.163378,-29.988613,-26.805689,-21.424154,-27.115644,-32.370495,-24.224102,-24.504303,-26.884884,-21.41525,-26.06923,-17.304445,-24.732166,-20.796043,-17.088627,-29.350628,-20.145422,-23.381542,-23.432423,-18.376026,-23.95757,-22.55649,-19.066807,-16.690027
-28.56742,-26.905775,-25.94716,-27.176678,-27.308264,-27.457832,-27.032717,-29.880125,-28.68401,-32.861347,-24.286156,-25.922863,-19.236263,-25.17743,-22.050022,-29.300928,-24.407278,-18.215527,-17.957153,-22.155853,-21.023357,-20.990406,-16.736767,-18.203445,-20.26612,-22.64112,-24.672714,-30.178383,-25.209316,-23.168053,-26.53927,-28.302801,-23.657505,-27.325352,-23.579334,-31.62698,-20.831333,-26.329926,-24.61488,-17.431755,-22.096922,-19.943707,-22.300346,-25.339851,-25.513918,-27.900305,-21.050919,-24.883512,-15.416933
-28.092495,-26.753973,-26.228794,-25.262295,-28.899012,-21.759632,-28.102829,-30.388052,-33.44764,-28.862309,-20.261135,-31.148521,-17.581507,-26.866198,-20.133728,-33.678642,-26.576452,-17.920937,-18.470055,-28.420746,-19.242287,-22.900803,-13.373323,-18.369953,-22.437721,-25.784985,-25.842981,-28.931513,-28.61193,-27.576534,-24.235025,-28.612638,-21.117329,-24.445698,-21.669125,-30.24333,-27.804817,-23.332085,-22.728703,-26.397953,-19.210613,-23.681618,-23.614445,-25.49929,-25.412498,-31.835516,-26.572685,-27.005306,-17.660278
-28.066965,-30.184967,-27.706684,-29.238613,-26.310005,-24.0459,-24.92125,-23.603619,-26.508167,-25.261095,-22.86153,-28.109016,-20.559916,-17.510654,-22.905071,-19.920008,-25.687492,-20.779306,-21.646215,-20.910591,-24.681751,-21.091053,-17.262468,-21.727425,-22.848297,-21.68008,-26.150919,-22.215084,-29.459007,-22.974667,-30.334778,-26.479534,-24.291435,-20.955343,-21.794708,-25.91306,-28.82482,-22.670067,-20.648674,-16.75473,-22.15224,-28.363564,-19.561924,-25.21703,-22.04144,-30.042587,-26.173409,-19.441525,-19.885994
-24.821478,-21.209011,-22.567562,-23.243065,-20.119644,-19.988083,-25.012524,-18.153044,-24.59713,-14.6117935,-21.695784,-20.539585,-21.307539,-20.234852,-23.138058,-20.510056,-16.845142,-22.586403,-29.889778,-23.610424,-26.555613,-23.43647,-20.614265,-22.761665,-16.872902,-12.331398,-19.308554,-19.089718,-17.058039,-15.794874,-15.536678,-15.051373,-17.088648,-14.842669,-21.508045,-17.127861,-17.313953,-18.51261,-14.850885,-13.948599,-28.696651,-24.176212,-17.96228,-22.647633,-20.487839,-22.317295,-21.071709,-24.181067,-18.183788
-20.300829,-15.579123,-16.822803,-19.120708,-17.528282,-14.590744,-17.970718,-15.811615,-17.585066,-12.571243,-18.146046,-15.994995,-14.67008,-18.533611,-15.397097,-17.850674,-13.807201,-18.492605,-18.540771,-17.330877,-30.109627,-22.989025,-12.781149,-24.635988,-15.653233,-13.40151,-10.514301,-10.565514,-11.209976,-11.465307,-10.5582485,-10.814167,-12.468428,-11.864706,-15.177092,-10.442932,-11.897081,-11.879055,-18.136562,-16.883717,-22.960625,-18.813236,-14.834881,-19.333754,-17.40046,-18.681736,-18.583054,-21.427713,-17.94107
-23.617022,-22.13076,-26.779785,-23.176926,-24.053013,-23.204123,-23.436998,-25.355064,-23.116062,-26.358889,-25.389858,-29.600422,-21.84092,-28.99076,-20.657667,-23.553102,-22.971348,-27.581001,-22.709635,-19.829712,-30.30809,-26.122927,-17.299044,-19.406645,-18.934992,-25.012455,-17.530422,-16.344275,-21.257494,-24.527676,-22.262896,-23.568743,-25.213856,-19.897064,-17.03541,-19.206032,-22.644644,-19.656212,-31.352757,-28.462465,-29.434916,-26.534298,-19.728207,-23.674559,-25.247372,-28.520044,-19.520489,-20.702034,-15.36611
-26.603199,-23.321278,-30.361319,-19.497568,-23.86348,-27.876434,-26.094578,-32.97763,-23.641563,-27.595345,-20.230555,-25.38148,-26.76506,-24.291357,-22.696453,-21.022545,-31.657782,-18.563408,-32.009003,-27.059832,-31.796982,-28.261719,-26.993706,-24.342798,-22.277758,-21.967907,-27.245722,-25.706669,-29.283184,-28.018879,-30.66266,-28.707903,-23.973562,-27.648273,-24.64825,-24.904655,-27.335285,-21.137436,-34.930927,-24.826519,-29.03757,-23.72886,-19.341019,-27.548122,-23.763351,-27.262182,-18.556293,-19.923414,-19.5435
-30.746395,-19.922039,-30.099604,-22.8725,-27.372911,-23.553928,-26.02695,-25.125362,-22.685627,-34.311398,-23.076653,-25.273132,-24.321594,-23.513828,-21.942438,-26.811394,-26.743921,-22.073711,-29.505726,-25.944239,-26.019262,-28.702316,-18.876276,-25.804747,-28.0236,-22.488956,-26.508066,-31.038826,-36.261288,-27.213665,-28.610384,-27.81073,-27.204298,-27.84073,-31.402498,-25.15294,-32.44478,-27.991919,-27.434475,-30.193062,-23.105247,-25.53122,-19.987835,-23.309227,-21.442894,-23.894657,-30.645708,-20.953703,-19.582508
-36.266075,-19.671274,-26.914309,-28.583279,-33.158367,-23.342442,-27.92899,-24.686375,-28.833862,-32.397717,-24.2205,-29.406267,-22.193409,-26.638792,-28.45432,-29.297066,-24.4328,-21.350441,-24.556644,-24.602688,-25.081402,-21.773891,-12.097946,-18.869133,-24.122753,-26.678692,-25.541351,-34.372353,-31.672895,-30.635502,-28.02539,-30.020456,-24.039577,-28.630428,-33.244274,-32.66204,-24.818398,-22.677557,-29.352259,-27.267368,-16.975594,-29.810318,-20.865576,-28.57265,-21.740915,-23.201132,-28.853624,-21.684929,-22.597477
-31.572332,-24.682049,-24.92519,-23.06363,-29.265285,-29.324486,-30.928797,-26.612585,-24.343092,-28.300909,-23.271774,-25.040361,-24.79498,-30.630299,-32.075294,-29.933077,-19.740055,-28.19427,-30.742292,-22.823832,-23.053413,-16.128641,-13.925629,-19.190796,-23.583931,-24.948816,-29.516413,-24.619196,-24.091599,-27.511919,-26.725342,-27.738623,-21.2908,-26.641533,-24.604292,-23.891108,-24.600975,-25.692213,-32.82865,-20.093721,-19.995003,-24.710522,-22.287321,-29.033905,-21.454443,-25.164448,-26.601118,-25.166756,-18.91808
-30.771362,-24.746763,-27.242243,-21.476349,-23.30996,-29.39077,-26.60004,-24.415836,-19.523655,-25.028517,-30.607967,-20.224335,-25.002087,-23.480518,-30.596731,-20.48553,-22.171501,-25.5414,-24.59768,-25.996304,-22.838116,-17.849163,-17.225256,-18.314657,-20.980383,-29.673397,-31.722116,-24.261047,-23.876545,-25.746895,-25.973255,-23.951897,-25.12884,-28.815485,-23.930325,-21.353666,-24.625208,-33.535294,-23.988989,-20.52562,-26.978832,-26.366623,-21.718592,-28.140451,-27.12282,-30.520172,-30.768198,-30.127838,-20.568148
-32.376957,-24.648357,-26.730793,-23.152502,-25.594152,-31.680649,-27.15472,-23.757072,-22.168112,-22.740515,-28.65926,-20.921282,-23.769115,-23.109758,-28.019785,-19.199339,-21.124294,-19.620043,-20.122652,-20.541904,-31.159294,-27.395008,-21.611145,-21.433903,-19.224463,-29.335716,-32.887707,-25.762878,-26.942028,-21.246635,-24.318768,-24.250486,-27.85492,-26.172928,-24.303255,-21.728369,-27.503979,-23.578806,-21.561316,-20.91984,-25.108944,-28.341434,-24.926048,-25.398773,-23.664757,-32.418095,-26.831835,-22.501818,-16.237234
