-12.170343,-28.115112,-19.19729,-23.86596,-20.162987,-16.41016,0.0
-18.578499,-27.214016,-22.18699,-21.479095,-19.567257,-20.06083,-25.686977
-34.475647,-23.972479,-34.36741,-21.987429,-25.31191,-24.552765,-27.003149
-36.114532,-27.226793,-28.593819,-23.248112,-22.573734,-22.391869,-30.146843
-32.29259,-23.464537,-19.459139,-18.364803,-22.198395,-20.104082,-23.64516
-30.61326,-21.191648,-19.266277,-17.595041,-17.672413,-24.20591,-18.499977
-38.289474,-26.045918,-18.711355,-22.229881,-22.170944,-25.050888,-18.851917
-45.48555,-24.581282,-17.987278,-24.596004,-28.54535,-22.57575,-24.922909
-44.646065,-23.448082,-19.247639,-23.341118,-23.481232,-26.234312,-25.63173
-41.578804,-26.423332,-22.952875,-28.891518,-21.195963,-26.937294,-22.071898
-41.46315,-30.422792,-22.107761,-29.137207,-21.48624,-25.850857,-25.316568
-38.054535,-24.460463,-20.275597,-23.411806,-30.440195,-31.79032,-23.541037
-35.79153,-25.773647,-23.090424,-25.72535,-28.511034,-23.722923,-22.462963
-37.364525,-28.025093,-23.475649,-21.174046,-17.004969,-25.486935,-29.680477
-39.11029,-27.03078,-23.094923,-18.98068,-16.98709,-27.67407,-28.93003
-34.019203,-20.20387,-15.833248,-21.139832,-20.416983,-24.688765,-31.401075
-33.091217,-19.548496,-15.39591,-25.376316,-18.002966,-22.282293,-32.358337
-27.876812,-23.185234,-18.479952,-19.722328,-10.848875,-25.752522,-27.070816
-28.337368,-31.447542,-17.632057,-13.973816,-8.685305,-27.141161,-25.678349
-31.489796,-30.72741,-21.537518,-14.973099,-8.447588,-20.440388,-27.400887
-28.347158,-21.24977,-23.617044,-19.505342,-10.548496,-21.134884,-28.50195
-21.993738,-17.29511,-23.119915,-25.204674,-12.174553,-25.902077,-31.90222
-22.367554,-16.38853,-26.209747,-17.443516,-17.052177,-30.060946,-34.95326
-20.705545,-22.364574,-21.164732,-15.991291,-15.633865,-29.310966,-27.889708
-24.421051,-19.994373,-19.877865,-21.984585,-14.539745,-30.641369,-27.1091
-18.553465,-20.911074,-14.602894,-20.382698,-19.676865,-30.404741,-20.815598
-11.768051,-19.318367,-10.290976,-21.448677,-14.403973,-23.088535,-21.570597
-8.503735,-22.446558,-12.683573,-21.594152,-8.6429615,-24.444412,-21.224285
