-14.17812,-10.878117,-11.695042,-5.0383835,-0.6522865,-12.114878,-11.859013,-11.288048,-14.646933,-12.45273,-12.577671,-13.606367,-10.435934,-10.690489,-22.718819,-13.163502,-11.656357,-15.014409,-12.424614,-13.820625,-11.644789,-13.512901,-13.434065,-14.0092125,-12.088585,-27.981201,-24.388554,-15.976346
-23.915743,-17.3685,-19.420856,-10.092289,-18.479551,-19.2892,-26.340897,-23.61789,-31.529654,-26.199213,-24.157394,-17.671978,-19.114216,-23.26299,-24.655323,-19.933498,-24.446114,-25.639977,-24.32518,-21.17575,-17.494951,-24.178722,-24.681835,-20.715836,-24.019257,-29.675663,-31.452087,-20.331215
-27.36286,-17.136234,-21.930307,-15.012019,-22.493813,-24.748882,-25.263477,-26.70752,-27.759716,-28.894964,-30.2384,-21.058573,-22.52766,-23.089579,-23.309408,-21.864285,-26.57388,-24.16738,-19.747856,-26.871996,-17.413904,-26.940693,-27.711145,-24.30746,-29.717129,-33.215195,-26.820684,-22.783339
-28.922558,-22.049068,-25.57573,-17.371231,-21.182316,-25.985058,-27.007607,-22.8026,-22.328339,-23.540627,-24.499346,-25.279823,-19.895443,-26.390625,-22.962883,-21.647278,-27.380102,-26.161486,-19.759937,-23.958094,-24.869835,-26.02076,-27.408733,-21.738068,-29.84906,-32.47691,-30.216022,-26.381094
-35.093464,-25.765766,-19.647987,-19.896069,-22.05665,-19.40297,-22.007679,-20.997395,-22.916327,-18.423798,-21.340714,-27.880974,-20.5348,-26.790604,-20.5765,-18.146225,-22.156033,-25.119959,-27.831722,-19.55408,-26.17878,-21.550938,-26.799566,-17.29596,-25.10659,-32.851917,-30.14001,-23.333422
-29.112467,-25.65641,-21.07368,-20.143215,-20.031555,-19.314688,-18.946669,-20.24722,-24.465406,-22.809004,-20.157772,-25.080353,-25.684952,-23.112387,-24.8967,-17.73225,-19.938986,-21.171345,-23.795464,-19.390247,-26.857754,-23.108486,-26.358164,-22.569122,-23.36439,-25.674559,-29.823992,-19.678097
-24.61124,-19.966465,-24.01865,-23.62455,-17.004211,-21.195446,-24.824537,-24.25538,-22.64787,-23.016998,-20.677868,-24.484749,-22.6974,-25.723291,-25.10918,-26.396105,-24.54412,-23.52705,-19.056885,-20.408064,-25.71393,-29.412369,-18.812258,-20.176342,-26.06127,-24.99741,-30.219597,-22.655663
-29.221087,-17.416454,-31.737226,-22.049767,-24.282364,-26.025229,-22.708332,-29.645374,-21.199915,-18.62518,-21.28056,-22.767399,-26.965857,-27.092909,-28.267527,-28.180021,-29.31563,-27.075603,-26.268002,-28.781143,-21.078999,-26.13836,-21.326797,-19.559565,-31.039642,-25.071905,-27.975002,-31.58958
-30.295963,-19.544449,-24.312782,-19.54148,-24.405697,-21.958742,-23.737198,-22.27295,-18.07587,-21.825691,-24.060184,-22.058067,-28.58734,-21.154778,-31.956598,-23.769846,-20.537409,-25.509602,-28.303473,-27.859795,-19.700928,-21.984224,-19.493221,-14.034374,-25.107658,-24.577183,-25.707983,-31.224035
-31.317102,-22.113396,-21.408865,-26.87686,-23.590527,-21.069788,-22.59332,-25.921036,-22.733952,-22.673878,-26.966305,-24.735752,-22.345936,-29.172926,-21.822842,-29.231682,-21.95208,-22.814161,-25.030407,-23.233936,-29.011082,-18.64422,-19.97609,-17.343737,-24.072144,-27.960716,-30.81504,-27.755486
-34.367844,-24.094147,-20.413662,-26.302086,-22.743708,-22.03604,-23.319046,-22.444078,-27.054432,-24.331259,-24.64205,-21.573864,-16.151264,-26.318207,-17.941235,-20.662539,-26.230373,-20.975983,-21.534763,-26.014055,-24.617527,-21.937786,-23.914795,-22.100445,-21.074606,-28.208609,-27.950634,-17.660877
