-18.482256,-15.118597,-12.691521,-14.66766,-13.430073,-10.858139,-15.621454,-7.7074814
-26.536478,-24.099154,-14.810104,-17.025448,-13.422369,-12.44278,-21.85733,-9.776165
-26.42872,-21.855747,-17.294336,-19.001276,-15.653273,-16.535995,-26.64897,-12.137188
-26.917576,-22.93467,-23.028927,-23.728022,-10.710354,-20.989635,-22.298197,-8.508995
-30.546616,-25.435257,-24.34732,-21.60892,-7.6587677,-20.760904,-17.293314,-10.094522
-31.858706,-27.920181,-24.094877,-19.974869,-2.15337,-9.911526,-13.869751,-9.126369
-25.679535,-28.812515,-18.34262,-18.635029,-3.1337929,-2.9646912,-7.6686516,-6.1499786
-24.238232,-27.933907,-13.76173,-14.108003,-11.185211,-7.176628,-7.246298,-3.1565628
-21.137447,-18.294147,-11.111755,-7.385372,-14.878593,-10.167274,-5.927038,-2.3935413
-19.95922,-15.409537,-14.0390625,-6.312298,-15.980292,-9.957977,-5.8759212,-6.1682224
-18.776157,-19.159992,-12.574478,-15.458464,-15.590515,-8.240053,-7.2197723,-8.309784
-19.699944,-16.29749,-10.8064785,-15.821689,-13.269707,-9.742374,-10.738232,-16.037693
-17.697525,-12.569691,-7.455124,-16.257774,-16.15027,-10.664089,-14.532383,-17.888435
-13.434881,-13.2247925,-6.267435,-15.423819,-11.258726,-8.569765,-28.180544,-13.581585
-10.612106,-14.407576,-12.50441,-13.189072,-10.4848995,-13.110762,-18.334217,-16.334698
-10.759701,-17.763721,-17.071886,-10.045675,-13.077663,-13.781448,-9.748325,-22.216354
-13.7952385,-18.150364,-17.664196,-10.588184,-11.240543,-13.126787,-12.352543,-19.048489
-15.237319,-15.06546,-19.669651,-8.657085,-10.360943,-11.732607,-20.103596,-16.086548
-13.744101,-16.733295,-14.644662,-6.1721153,-14.715647,-10.636177,-20.71384,-21.71711
-13.226595,-19.630733,-7.527008,-6.1471386,-16.615229,-10.332779,-20.602053,-22.940655
-17.850485,-13.348837,-8.236708,-15.452263,-18.574,-17.872843,-22.95628,-18.35466
-20.059175,-15.391529,-9.970268,-15.53487,-20.86809,-19.417782,-15.428574,-20.954863
-21.128233,-15.232356,-18.919447,-16.570148,-18.156803,-13.35891,-14.224392,-19.675518
-21.708319,-13.377502,-14.889841,-21.296211,-14.392168,-16.64093,-16.730171,-19.45442
-20.753883,-1.9408913,-15.777276,-16.490814,-11.866505,-17.834755,-20.32095,-17.933872
-20.794247,0.0,-12.0639305,-15.733357,-11.750952,-19.026882,-18.327326,-22.238247
-20.221703,-7.812681,-9.616232,-18.150331,-9.495443,-21.050228,-19.265965,-20.73602
-13.08053,-8.325577,-9.710026,-14.700415,-12.118076,-16.488146,-21.516224,-15.284977
-8.602322,-8.88982,-14.453951,-16.347752,-12.322441,-16.606014,-22.780245,-13.723064
-10.527824,-12.560192,-15.564793,-12.861141,-8.936958,-18.96712,-24.092976,-21.891474
-12.670868,-12.409433,-15.458473,-11.07147,-7.5475883,-13.880699,-15.9334545,-28.567862
-15.6344385,-17.62009,-9.37141,-11.09152,-6.7431965,-15.587231,-18.38112,-26.414043
-17.873415,-14.399937,-4.504242,-15.104706,-10.613525,-16.020218,-21.558226,-22.360672
-24.231352,-17.882366,-7.23217,-18.737062,-15.316665,-13.02215,-21.261623,-19.445887
-26.332327,-16.964905,-10.541315,-17.192568,-15.390885,-12.855181,-21.334759,-21.214993
-23.738852,-11.892143,-6.9907455,-18.142647,-20.193851,-11.14686,-11.924038,-19.038593
-25.924845,-16.089737,-12.155182,-13.388857,-14.412436,-10.767244,-11.933598,-19.203312
-25.132679,-10.822514,-10.855225,-7.038435,-15.382353,-8.980614,-15.7605095,-17.649742
-24.281834,-7.3125916,-17.436693,-9.329283,-21.9627,-12.992405,-17.653646,-24.377651
-21.761227,-11.290178,-25.572445,-7.415989,-18.18478,-9.970919,-18.647299,-23.52854
-25.791685,-21.58645,-28.035173,-17.939524,-17.943855,-13.704018,-22.041054,-25.723434
-23.771193,-15.520813,-24.024343,-19.446785,-22.496939,-25.741596,-23.167082,-23.557394
-20.156937,-19.72546,-25.86267,-17.301445,-22.296741,-20.99157,-21.689117,-24.654127
-21.360584,-22.320557,-29.43432,-13.740887,-19.199566,-20.160446,-15.946084,-26.75961
-25.895168,-27.531595,-21.792597,-15.086403,-22.880844,-17.61906,-13.860407,-32.37586
-27.891642,-30.426048,-15.436819,-19.933655,-30.988556,-13.802242,-17.332766,-21.796835
-28.115929,-20.20472,-16.931087,-27.041405,-22.712214,-14.165204,-19.6065,-17.728745
-26.675396,-17.159712,-24.11869,-31.217821,-22.319014,-20.701536,-18.601364,-22.545498
-25.487368,-15.973036,-19.104168,-19.839191,-23.18386,-20.984425,-15.387695,-20.107765
-31.010645,-21.463959,-20.552711,-17.685705,-26.900917,-25.946302,-19.355383,-17.512596
-36.161552,-22.771685,-20.015657,-20.27903,-22.3207,-20.57899,-19.303038,-15.687733
-32.45429,-19.164158,-19.28562,-21.8273,-18.807655,-21.421146,-24.771027,-21.254448
-31.466839,-19.991596,-16.67823,-25.785656,-17.834915,-22.527435,-19.851933,-24.056166
-29.039457,-27.469204,-18.496624,-18.210676,-16.331762,-18.1013,-24.16284,-20.318903
-23.356255,-28.949589,-17.219543,-15.11661,-21.05996,-18.126953,-27.830307,-21.695225
