-17.145,-14.886202,-14.249607,-15.491867,-19.083187,-14.466845,-16.604483,-1.6006966,-1.6801949,-1.611126,-1.8126564,-2.0094452,-0.4812317,0.0,-15.886089,-13.411377,-16.97838,-17.750341,-15.446091,-16.658216,-14.150118,-15.984837,-16.092743,-15.757778,-16.306108,-14.048197,-17.727047,-18.780586,-15.780994,-18.960909,-14.157309,-15.997072,-14.324326,-12.678925,-15.513273,-16.580376,-13.7466755,-18.13663,-14.234692,-15.308441,-16.76139,-18.329527,-16.290764,-15.669893,-20.93766,-15.357376,-13.748634,-15.842175,-20.293001,-16.575508,-16.346,-16.379606,-17.116165,-20.256645,-19.521145,-19.22706,-18.182789,-16.611992,-16.386478,-19.851477,-17.22716,-18.910032,-16.954315,-19.108875,-17.291853,-17.077026,-20.863882,-17.24294,-21.640049,-15.503662,-23.938091,-19.617342
-21.546864,-17.756462,-21.734585,-28.946066,-21.958105,-31.844893,-26.637888,-7.897421,-24.651226,-28.299057,-27.145824,-28.270052,-25.89293,-9.941296,-21.612373,-25.546738,-23.471207,-25.426434,-25.45287,-22.232662,-28.084421,-30.790018,-30.890564,-21.596191,-30.186743,-25.855623,-26.160107,-28.51905,-30.176266,-28.731323,-27.86758,-25.003717,-27.538033,-23.78033,-30.27037,-27.594797,-29.973583,-27.691639,-25.790485,-21.829391,-25.731483,-28.13699,-30.543137,-20.55951,-25.35889,-22.43108,-24.462463,-25.511154,-29.891127,-24.675087,-19.677559,-26.385342,-26.731518,-29.26325,-27.158333,-29.00578,-29.363037,-29.110607,-30.860764,-23.475098,-25.15294,-29.345936,-29.856174,-22.185516,-22.22754,-29.091047,-25.768906,-21.974613,-30.546673,-34.05007,-25.609806,-31.22174
-27.73412,-18.392057,-25.069422,-22.357218,-16.863491,-25.071995,-25.996912,-10.042814,-23.56081,-29.257605,-27.36727,-25.228476,-26.471226,-16.496056,-25.874962,-30.200415,-25.1518,-31.616022,-27.125204,-22.153543,-30.204487,-27.390507,-27.028938,-27.59418,-31.277672,-35.269028,-28.424534,-26.259176,-28.877178,-26.369205,-25.84935,-27.613014,-32.35592,-27.890034,-29.85804,-30.295723,-29.51472,-24.35905,-29.607285,-33.0878,-29.701187,-27.594624,-31.845493,-29.075752,-26.50575,-31.227211,-34.68763,-27.64769,-36.357006,-23.613182,-27.874966,-31.445644,-28.736094,-26.183659,-28.683022,-24.133884,-38.149162,-31.722836,-24.2614,-23.993896,-32.339714,-30.750622,-29.174503,-20.48944,-30.217466,-26.05995,-26.896343,-24.401539,-26.002893,-25.077602,-24.504948,-32.394184
-33.573044,-16.99915,-21.46892,-21.482151,-21.987852,-23.838976,-23.724731,-12.999611,-23.50745,-26.951286,-25.98938,-23.158848,-30.624779,-19.190454,-20.841982,-25.744398,-23.85416,-31.653027,-23.857788,-29.919434,-28.16021,-26.392818,-23.158026,-29.50415,-32.0154,-29.82888,-26.073935,-24.77709,-21.20641,-23.27013,-25.726933,-30.576143,-30.683884,-27.417961,-31.125378,-26.683958,-25.777693,-24.552689,-29.16628,-28.240881,-27.710033,-24.537838,-23.583128,-23.34555,-23.444738,-29.455656,-29.183327,-23.896774,-36.454983,-25.649849,-26.335686,-29.106754,-25.14841,-26.33945,-27.360794,-25.385162,-28.97791,-29.801163,-26.624752,-31.924389,-29.765173,-25.660984,-26.023039,-20.522343,-37.607704,-21.457079,-23.263853,-28.703539,-25.052382,-21.470327,-26.150219,-23.260208
-26.048367,-19.699436,-27.392754,-21.292141,-26.715607,-21.416254,-21.517609,-18.490225,-27.870098,-26.093164,-28.326118,-26.215305,-23.282488,-22.211948,-21.800209,-22.958496,-27.583694,-29.079845,-27.663193,-29.919353,-26.033882,-25.403263,-21.217308,-28.549725,-29.02945,-24.847374,-24.201904,-24.223047,-18.93943,-26.1273,-17.458374,-25.793962,-26.768991,-26.45257,-24.357414,-27.09493,-29.912422,-34.833145,-29.780188,-22.784286,-19.449099,-18.89115,-23.601583,-24.098793,-26.479063,-24.90714,-22.976849,-20.541971,-20.467018,-23.923931,-25.472961,-29.988308,-20.052681,-28.090183,-22.021141,-24.792606,-22.420116,-24.078156,-23.420578,-26.11496,-27.744934,-23.173355,-23.09361,-25.530102,-28.45667,-24.544796,-23.01226,-27.351364,-25.105255,-27.981224,-28.69226,-22.788923
-25.002682,-24.370369,-24.4303,-20.252846,-20.000051,-20.179146,-14.572042,-20.535559,-27.947384,-22.039362,-26.853403,-26.223467,-20.622866,-27.93521,-23.559814,-23.504433,-30.291243,-24.557487,-27.713987,-19.987768,-23.381004,-27.54794,-21.348408,-24.302952,-28.105488,-23.375065,-24.04697,-23.950657,-21.212551,-22.135033,-16.453909,-26.950663,-20.137493,-24.40719,-19.323559,-28.627258,-23.717056,-26.529648,-27.140362,-17.50035,-19.768202,-18.984335,-25.880657,-25.330435,-22.650314,-25.455002,-22.85762,-26.757008,-17.591055,-25.541027,-24.759727,-27.400059,-18.92522,-26.275534,-20.393124,-32.508846,-24.671307,-24.750225,-24.80484,-23.454895,-26.424454,-23.62106,-25.210909,-27.07684,-27.539076,-27.137014,-24.257893,-22.17698,-24.793724,-21.449585,-30.342407,-21.739809
-32.261494,-23.982533,-23.117687,-21.330841,-20.66,-18.314636,-18.820776,-21.449213,-24.952923,-28.514118,-30.005123,-19.652685,-24.782892,-22.448715,-24.919054,-25.987366,-31.497559,-28.263283,-27.069935,-20.213713,-29.412567,-26.905272,-17.990374,-23.58723,-28.685217,-25.515137,-27.188366,-25.202589,-27.448208,-23.447945,-22.434662,-19.653086,-19.8132,-28.156439,-23.927952,-22.613144,-17.969713,-24.881718,-27.40506,-15.235083,-20.204391,-21.40742,-27.532196,-28.718628,-25.779873,-29.149525,-19.709621,-26.68377,-26.519583,-23.01783,-29.486261,-21.901833,-22.206911,-23.599411,-17.465687,-33.842293,-26.721886,-27.200508,-28.134212,-26.381214,-19.663507,-20.793873,-25.61889,-31.18754,-28.782375,-24.696777,-22.361338,-20.911547,-31.436878,-25.577244,-23.887823,-23.203354
-33.282234,-23.71239,-20.178879,-19.538374,-16.344332,-20.723915,-23.903011,-18.602922,-22.96804,-29.041342,-33.09542,-19.496876,-28.421679,-23.344917,-26.728882,-28.13129,-34.133533,-25.355103,-28.469358,-27.446692,-31.673317,-26.207212,-19.407776,-26.355492,-30.02824,-25.869953,-32.069935,-26.27006,-29.058954,-24.240692,-27.963938,-21.508137,-25.285143,-25.289875,-28.601173,-24.581541,-22.68269,-32.247047,-33.46962,-19.749016,-24.792517,-27.238,-28.825579,-29.466944,-22.316988,-28.53741,-20.604921,-26.92722,-35.339508,-21.794895,-28.09476,-26.01406,-25.912457,-26.20999,-22.807592,-34.25623,-32.620255,-30.970673,-28.090435,-29.02804,-22.775333,-25.99319,-24.91753,-29.86333,-30.523438,-29.246216,-25.459545,-24.9137,-35.107376,-27.59441,-24.505743,-32.34733
-25.601141,-14.141537,-12.714344,-10.400608,-8.571941,-11.462261,-15.538834,-9.909565,-13.875544,-18.531897,-23.511703,-19.004326,-24.036049,-20.797688,-21.86724,-26.0665,-34.756516,-24.352015,-24.429993,-23.238722,-35.77688,-25.725737,-24.666683,-33.507805,-33.883026,-26.90104,-29.580223,-26.043304,-28.516335,-24.080639,-23.195658,-27.559444,-27.827625,-22.300697,-34.585083,-25.22353,-33.451202,-27.953655,-26.956432,-23.915543,-30.739145,-27.023418,-26.933537,-27.164219,-23.753586,-30.780926,-28.370306,-24.467152,-28.54045,-31.032135,-25.357182,-29.543938,-25.478806,-26.230343,-26.850327,-31.275263,-31.159264,-26.177109,-29.518078,-28.58969,-33.794716,-27.775246,-34.759144,-26.275946,-27.203426,-30.13071,-25.363111,-31.122173,-31.549915,-25.683874,-29.179543,-28.524002
-25.712364,-18.264957,-15.7852,-16.004002,-14.471666,-15.15493,-22.193512,-13.061964,-18.409662,-22.478441,-26.582859,-21.70439,-26.899721,-25.22399,-23.932632,-33.924698,-34.61413,-28.428722,-28.70126,-21.49045,-29.113754,-30.87501,-22.73153,-33.12537,-25.854654,-27.247406,-30.820415,-27.490786,-25.725584,-22.181755,-24.803976,-34.505608,-29.691553,-24.12841,-36.80833,-22.629848,-25.207859,-26.514816,-26.09803,-29.110008,-31.755407,-26.951406,-27.562693,-23.079561,-20.644749,-30.437664,-27.278118,-31.932219,-23.865322,-31.147177,-25.385517,-27.439764,-29.767475,-26.2944,-28.440733,-33.89828,-28.216084,-34.641903,-31.14611,-31.271706,-31.082302,-22.941265,-32.462116,-29.036863,-23.450619,-26.28406,-22.547024,-28.266804,-23.901485,-24.00961,-32.30597,-33.26813
