-17.577122,-15.4525175,-11.25996,-9.808685,-9.126614,-11.986649
-20.779486,-19.923443,-19.2672,-15.560618,-19.412983,-14.533751
-19.591587,-20.23475,-22.278915,-14.27971,-21.592794,-15.857036
-22.138578,-16.424463,-17.698887,-19.628654,-15.279998,-14.056553
-27.184671,-13.905,-13.967728,-17.403461,-13.65045,-14.617302
-28.802177,-12.853424,-14.188297,-19.5233,-18.255945,-16.736755
-28.911215,-15.995879,-10.656481,-18.952763,-15.031462,-15.058023
-26.256544,-24.870607,-12.384318,-22.754618,-17.586914,-17.515858
-18.05828,-20.039312,-17.377783,-17.08773,-14.502853,-19.351408
-18.632595,-19.304712,-13.712664,-17.833536,-13.3650675,-21.760677
-23.512215,-19.670055,-14.550303,-16.938381,-13.400137,-16.350948
-21.814491,-20.715889,-25.165817,-11.513362,-19.101002,-17.104115
-26.465626,-26.96797,-17.148605,-10.126815,-17.162933,-17.1167
-29.344978,-19.767693,-14.304286,-13.855446,-18.33648,-14.65788
-21.667091,-18.666168,-15.273146,-14.446197,-20.26123,-18.613167
-21.865868,-23.791618,-13.06345,-19.846653,-16.39383,-18.621613
-29.430914,-17.65453,-16.831425,-20.657276,-11.585619,-14.163133
-27.72589,-19.986889,-13.799179,-18.733578,-16.911821,-13.792477
-23.097433,-22.817837,-14.663142,-23.82455,-23.714737,-15.185386
-19.331821,-17.24942,-13.947653,-16.201616,-21.725426,-18.690548
-17.45744,-12.939138,-15.9624,-15.045453,-19.43218,-21.577007
-20.202028,-13.142134,-19.775543,-17.519833,-15.4281225,-22.753834
-21.115007,-14.848605,-15.282933,-22.23396,-16.605778,-18.550232
-18.501656,-13.105717,-15.172707,-16.454056,-17.705463,-21.879728
-18.496439,-14.128913,-22.590706,-14.44317,-16.109962,-20.539888
-25.369184,-18.218485,-17.168894,-14.199371,-23.034813,-18.98916
-23.27891,-14.512381,-12.440794,-15.10168,-20.912704,-16.486866
-21.654322,-9.635521,-12.795821,-16.051546,-24.527082,-12.656726
-14.345257,-13.890261,-16.589035,-15.484888,-24.630129,-12.152533
-13.105938,-16.502506,-14.400054,-13.638638,-24.191135,-14.859964
-16.393791,-14.384511,-17.254713,-17.64495,-18.51695,-17.221857
-16.245918,-13.806057,-19.643631,-19.256721,-12.234343,-17.95166
-12.870912,-19.602812,-15.640915,-18.678265,-10.723587,-15.331934
-14.464865,-15.421767,-15.967144,-17.072186,-12.734543,-14.014597
-19.075916,-12.09693,-16.336605,-13.730404,-16.684208,-19.100225
-28.553444,-13.747787,-19.526474,-16.090366,-14.0165415,-19.069195
-32.000145,-20.928738,-17.62294,-14.355982,-16.181362,-14.264995
