-33.509743,-27.851858,-6.297783,-4.01029,-4.0311947,-3.8789787,-24.878258,-20.666801,-27.035614,-27.020144,-23.025208,-27.324913,-19.45402,-30.854847,-29.201252,-28.630846,-25.562597,-28.919884,-30.864008,-24.631424,-24.243374,-28.763565,-29.824451,-26.064272,-23.185772,-32.49162,-32.668972,-25.716297,-27.780788,-31.2183,-32.599525,-32.339584,-31.473434,-21.22646,-32.401615,-26.315811,-31.711655,-27.591524,-30.169586,-27.425856,-25.950468,-25.627731,-24.998642,-32.075012,-27.028254,-29.143955,-27.51509,-24.391361,-36.426662,-23.85419
-26.525202,-28.699783,-26.03265,-46.60781,-60.170013,-34.567604,-30.256498,-31.023335,-29.958977,-31.254032,-28.438705,-28.394125,-31.702084,-31.71845,-32.988552,-33.640392,-22.81369,-27.640202,-33.419216,-29.853277,-28.480465,-28.374947,-28.43626,-27.980286,-29.601318,-31.63564,-27.74401,-33.098717,-25.780565,-32.885952,-27.984905,-34.819004,-30.940004,-25.284985,-30.81385,-26.287102,-39.820053,-31.85792,-32.332977,-30.486134,-29.393637,-23.456907,-28.81026,-32.409016,-31.063005,-28.304071,-31.82445,-25.168089,-35.149548,-22.072952
-28.324245,-26.705647,-35.63895,-47.25817,-50.3524,-36.057133,-25.258724,-37.022976,-27.861963,-26.099388,-24.303526,-31.70685,-32.779922,-36.035007,-42.3834,-33.80767,-28.655365,-27.043583,-33.09231,-36.961674,-34.358753,-28.851871,-26.94457,-32.409607,-28.699255,-27.01186,-34.110336,-32.495712,-26.392857,-34.091564,-27.715837,-30.395187,-29.239262,-27.796473,-27.23922,-28.365208,-33.57551,-35.96807,-30.175022,-28.062141,-26.05814,-26.54205,-28.836353,-32.6649,-30.077314,-29.575264,-25.787468,-25.75676,-33.641678,-23.819088
-28.403208,-23.93584,-33.4785,-36.185528,-35.57318,-34.672546,-29.271902,-30.907127,-27.136208,-26.30645,-28.381773,-32.394554,-28.226473,-33.306175,-34.69541,-28.356302,-29.018167,-25.166973,-26.180958,-35.04629,-31.89681,-29.236969,-29.907503,-34.517685,-32.490536,-27.149055,-31.17221,-24.534725,-24.663654,-31.152937,-29.748783,-25.048666,-31.521843,-25.822395,-26.555532,-28.037098,-26.958994,-33.44574,-31.356226,-26.02825,-25.67162,-25.884472,-34.127575,-36.964573,-24.812113,-24.980799,-22.182484,-26.597998,-32.284824,-24.213032
-25.391182,-25.591206,-30.332035,-32.809128,-33.7837,-32.291298,-34.95463,-27.027168,-28.988937,-29.133953,-29.672285,-31.677078,-26.852005,-25.681046,-27.762196,-27.558308,-29.348362,-21.512314,-20.728024,-24.849628,-22.382069,-21.803905,-30.867008,-34.365746,-31.001995,-30.487928,-31.274729,-25.684898,-23.820646,-25.525877,-29.944777,-27.209475,-29.833958,-32.22774,-29.044092,-28.328148,-27.508913,-30.86731,-27.209341,-28.779764,-30.251234,-29.563812,-29.030245,-34.510323,-22.277452,-22.479164,-28.949415,-26.519447,-33.544136,-30.717972
-26.655874,-25.229313,-29.545307,-40.567146,-44.440926,-38.771507,-33.17402,-33.667587,-31.210749,-24.572803,-27.443811,-32.034435,-24.377258,-26.73554,-25.665607,-28.028908,-35.926414,-25.777702,-23.592598,-27.076084,-23.64159,-23.708637,-29.42274,-32.129368,-32.795654,-33.266968,-31.905176,-25.603413,-30.808323,-25.18459,-24.70313,-34.00201,-25.584015,-29.304295,-28.778976,-29.276937,-30.070236,-30.19866,-29.712385,-29.009945,-26.086714,-29.87903,-28.68068,-30.208776,-27.05919,-24.320805,-33.60553,-28.272905,-29.617952,-24.898003
-31.038424,-23.54646,-34.36292,-43.62699,-57.945297,-44.18144,-40.533714,-36.01467,-31.81567,-28.720383,-28.295588,-34.818226,-23.381428,-30.288872,-28.221348,-28.69536,-31.40707,-28.749702,-26.98153,-31.544102,-35.00723,-31.241077,-26.975636,-37.241913,-26.234543,-33.073902,-30.100058,-22.472012,-30.198898,-24.529993,-22.502314,-36.75321,-27.990248,-27.589987,-24.358055,-26.590462,-32.55877,-28.62038,-28.632729,-25.389002,-26.999788,-30.071903,-27.517788,-26.436436,-25.947998,-28.405996,-29.624521,-30.05859,-26.24705,-22.404327
-37.27041,-21.934677,-35.12953,-43.761086,-61.778145,-45.393776,-38.80413,-32.67634,-30.841331,-34.45924,-26.920952,-29.147165,-29.380718,-28.677174,-25.908234,-30.147234,-31.46398,-32.447617,-28.636822,-25.246727,-29.650421,-28.25058,-28.683264,-38.060432,-30.320343,-34.01575,-29.85488,-25.711369,-31.114159,-26.70153,-23.548777,-33.239998,-32.838646,-28.05812,-28.56463,-34.004044,-35.73829,-34.4556,-25.19524,-23.860126,-35.97874,-26.011261,-28.836552,-34.535103,-32.560852,-26.64922,-26.920046,-33.271862,-30.89134,-26.158113
-38.03629,-23.341904,-31.737183,-42.090782,-62.520626,-46.668552,-28.580517,-32.266666,-29.42897,-29.917114,-26.767742,-29.967014,-29.49161,-28.614525,-27.010696,-29.960018,-33.993507,-25.946655,-34.35191,-26.882837,-29.272743,-25.500765,-24.083912,-29.626926,-31.14729,-32.873264,-29.796764,-29.316826,-27.363293,-28.11175,-24.121677,-29.723478,-28.07264,-28.940104,-31.515642,-31.838057,-32.642445,-32.032692,-27.278923,-27.086918,-38.318108,-24.984367,-25.523293,-27.924604,-24.781818,-27.82486,-25.474985,-33.955257,-27.164188,-27.42117
-29.286991,-27.199879,-31.771875,-42.88436,-63.422546,-46.721436,-28.905298,-28.323662,-29.079678,-27.983974,-26.29517,-23.988049,-28.001549,-38.533855,-26.939138,-38.50548,-29.56732,-29.527739,-29.7504,-35.975227,-27.88543,-27.125477,-25.259892,-31.380148,-31.306343,-29.338858,-24.645546,-32.174034,-29.58713,-29.097961,-29.51765,-29.4447,-26.101475,-30.861977,-32.64301,-35.611885,-31.832523,-29.62495,-36.098087,-31.27424,-32.08198,-25.55299,-29.51758,-32.775387,-25.278923,-26.601011,-28.470406,-23.892715,-25.469032,-25.098944
