-35.666378,-17.562193,-26.515886,-20.282452,-31.703564,-31.651697,-36.76132,-29.92742,-28.902319,-29.448309,-30.60337,-25.538315,-33.270355,-33.33802,-32.33273,-30.63641,-37.969715,-32.907963,-26.353886,-30.177803,-23.036247,-31.299967,-25.816338,-30.761368,-30.92753,-31.068157,-33.818867,-19.900549,-22.203249,-20.59599,-22.89842,-24.592428,-19.782309,-25.819836,-22.431946,-22.024445,-23.010244,-24.988651,-30.538933,-24.641308,-20.349113,-17.739868,-22.956781,-19.628109,-24.82659,-25.386362,-22.528772,-24.4237,-23.422707,-24.09981,-17.341978,-17.597942,-27.26377,-27.429703,-29.094995,-25.292305,-19.9958,-26.72193,-22.664967,-25.727066,-23.02231,-23.525002,-22.501322,-21.531212,-19.1137,-18.450062,-24.311493,-22.253777,-21.14634,-21.200851,-21.638992,-19.172773,-17.506649,-21.738314,-20.928835,-25.333466,-21.78815,-17.739523,-21.938637,-17.588478,-18.424303,-24.630318,-18.590359,-24.129757,-21.312178,-22.513021,-24.71307,-23.29264,-20.339558,-24.76767,-26.271671,-23.680779,-23.237846,-18.978596,-25.231657,-25.954845,-23.763529,-18.915596,-25.540752,-30.607738,-27.554996,-14.760657,-25.554958,-18.284529,-18.403528,-27.080809,-16.966175,-27.866817,-20.200485,-23.131798,-25.177635,-20.758217,-19.628853,-18.011316,-22.554344,-36.862648,-21.450832,-25.627611,-25.917002,-22.003101,-20.39091,-20.839863,-18.296455,-2.1433544,-15.219881,-21.291718,-22.844799,-18.292408,-19.583458,-22.661617,-24.572556,-18.916496,-15.834218,-18.649376,-21.839401,-22.097664,-25.217094,-18.30922,-22.82885,-25.478678,-25.186686,-22.148655,-22.041912,-22.322092,-14.178989,-22.375168,-19.366186,-18.213251,-24.223545,-28.140419,-20.80946,-24.308895
-29.056877,-19.935934,-24.163567,-25.792767,-28.871979,-29.034058,-29.58263,-27.271088,-30.40528,-29.961292,-28.863451,-29.113064,-28.30548,-27.035896,-25.403023,-27.214394,-37.69303,-24.646633,-24.466509,-24.61615,-24.149986,-31.219156,-19.0295,-34.57415,-23.433483,-31.116161,-29.44707,-21.237495,-15.213059,-17.585985,-20.593697,-20.137789,-23.265806,-21.17308,-17.342567,-19.744162,-21.265589,-19.847012,-18.568058,-27.517332,-23.836765,-19.633633,-19.270515,-22.379866,-26.810892,-18.158863,-24.868385,-20.875156,-21.02503,-34.08968,-24.632517,-21.091667,-26.015789,-22.590721,-26.754295,-22.704699,-18.92508,-19.830067,-21.443827,-21.384981,-20.34687,-21.365479,-22.156172,-22.014303,-21.724356,-18.479641,-30.373549,-22.44726,-22.81271,-23.239883,-22.294004,-20.33369,-19.085962,-20.404156,-18.816814,-15.436173,-20.731953,-25.038774,-20.346363,-18.62944,-23.318539,-24.217964,-20.549658,-29.745481,-20.904333,-25.569359,-22.552773,-23.147305,-21.711178,-24.883804,-19.035385,-22.853357,-22.964931,-17.45538,-23.668499,-28.67327,-24.2509,-22.255383,-23.324219,-30.24591,-21.073278,-18.796894,-20.74736,-21.545082,-25.153845,-23.45079,-19.819895,-24.957481,-20.967705,-21.723267,-33.26049,-22.20776,-21.118778,-16.369755,-22.914892,-34.80141,-25.13739,-24.71601,-25.993946,-21.263054,-20.699497,-21.198841,-20.618908,-8.652824,-13.000471,-21.37988,-19.923473,-21.904423,-18.395401,-18.377155,-23.092136,-17.551426,-18.271427,-19.805859,-19.593697,-24.389412,-19.388063,-22.119968,-18.472004,-26.088432,-20.201624,-20.514933,-17.166393,-21.257355,-12.731798,-20.592068,-16.824594,-21.707134,-22.116951,-18.179026,-20.404388,-19.302195
-29.7,-24.099121,-22.334953,-29.26821,-24.86145,-30.413242,-32.701157,-31.813086,-30.2968,-28.349566,-29.173475,-27.761538,-27.769026,-27.986254,-28.748693,-25.164532,-27.106646,-23.629944,-28.484018,-28.20123,-34.48986,-26.774906,-17.421772,-29.194489,-26.90012,-38.56712,-25.077423,-22.312943,-19.164963,-15.092104,-22.135832,-16.377892,-24.080101,-24.002768,-16.494312,-20.327496,-28.08265,-24.257097,-18.217316,-23.259356,-23.344913,-29.004124,-19.18888,-23.810196,-31.552624,-21.938158,-25.475018,-27.141642,-19.942413,-26.575863,-25.281075,-20.529594,-22.646465,-22.345205,-25.703304,-31.503517,-20.649998,-16.916433,-25.15572,-22.668259,-24.446812,-19.626493,-26.084105,-24.258839,-22.298563,-19.007677,-20.051914,-20.047894,-22.396046,-22.102345,-20.780937,-21.847237,-20.885834,-19.132244,-24.299889,-14.532519,-22.598148,-27.280205,-18.234028,-19.62319,-29.605024,-23.22241,-17.697994,-22.111893,-23.677725,-28.792793,-22.762165,-25.434631,-22.445894,-18.833778,-24.227379,-23.714819,-19.483393,-20.126905,-22.878555,-25.801704,-22.028496,-19.505024,-20.378336,-22.925186,-19.834824,-21.643074,-19.185421,-23.497555,-25.007778,-26.98875,-23.377481,-23.752258,-17.515415,-25.01811,-27.226074,-20.811882,-28.354029,-23.525543,-22.796608,-26.398626,-27.160229,-24.851559,-26.175653,-21.876255,-22.330381,-26.524914,-23.399784,-24.745342,-15.073604,-23.726175,-22.965721,-25.901035,-16.29896,-17.629639,-21.710806,-20.686428,-24.057354,-20.903866,-21.515278,-23.060476,-22.009335,-27.852919,-16.501408,-21.392252,-19.93607,-23.138933,-23.74258,-19.84542,-15.366608,-22.242296,-21.24519,-20.943348,-21.05044,-18.23961,-24.130054,-19.24203
-25.712542,-20.782005,-16.86833,-19.382507,-24.44683,-28.44891,-30.922165,-35.703457,-29.223726,-27.41279,-25.223385,-26.849974,-27.087568,-28.104464,-25.87328,-27.931839,-21.42569,-23.378033,-31.202078,-34.29443,-24.745346,-24.448345,-20.94078,-26.444742,-24.938305,-43.555405,-25.825888,-17.410276,-22.756563,-19.032238,-24.751665,-13.466003,-28.817677,-16.73656,-20.342083,-18.593357,-20.47092,-21.55699,-25.226454,-20.105682,-21.118898,-24.559464,-17.286598,-19.943144,-25.332714,-25.784174,-22.483408,-28.588728,-19.767925,-22.454449,-21.795498,-22.9757,-17.42649,-19.643599,-17.498138,-30.285505,-24.507961,-21.764717,-25.786348,-21.43467,-26.954374,-23.67487,-21.184925,-23.048195,-22.435957,-23.18841,-18.070698,-20.65913,-18.554094,-21.53658,-19.674772,-20.294256,-16.752506,-20.002483,-26.471643,-21.185776,-24.757618,-27.423058,-17.907156,-22.292973,-29.079464,-17.233248,-15.42552,-16.412178,-22.970097,-29.880018,-27.661575,-25.914776,-25.19882,-19.406338,-25.752935,-20.373669,-23.176117,-21.978338,-25.590588,-19.73754,-23.302753,-17.27353,-17.352528,-21.351126,-21.188934,-18.966322,-24.690456,-22.386986,-21.108875,-26.391218,-22.330872,-24.346207,-19.10964,-22.141201,-19.136099,-22.188898,-25.349659,-24.201971,-19.481663,-28.632347,-23.657482,-27.74445,-26.90305,-24.182774,-20.570808,-23.753769,-22.623272,-24.361202,-22.492493,-24.762924,-19.859892,-27.47489,-19.604864,-18.125504,-26.286364,-25.983833,-22.239023,-18.89039,-23.675854,-20.389734,-23.89046,-22.129244,-24.029991,-23.350185,-19.639648,-21.433056,-24.021328,-20.359383,-20.009346,-22.581715,-19.434275,-28.043322,-24.259956,-22.305511,-22.06047,-22.122795
-21.065056,-21.101696,-20.331732,-16.88657,-26.252693,-21.945454,-33.279068,-36.316483,-28.836046,-31.131607,-30.267654,-34.657608,-27.656635,-23.99461,-26.703068,-32.019535,-22.833525,-23.25048,-31.561687,-29.634712,-24.418825,-25.15107,-22.615227,-27.964048,-19.582752,-34.76808,-24.570555,-24.167992,-28.50264,-19.800148,-23.024532,-19.834888,-24.109135,-17.315783,-20.826988,-19.328974,-21.199253,-26.372524,-25.627537,-29.735008,-23.430206,-23.928337,-18.4043,-18.908943,-27.271786,-23.951935,-19.335674,-22.080267,-24.85817,-24.216408,-19.751617,-20.226486,-20.451328,-20.379805,-15.09893,-23.807323,-26.810253,-22.411293,-22.669376,-24.357578,-17.93897,-26.940475,-19.01798,-24.031658,-20.29951,-34.046017,-21.954239,-23.819965,-20.01347,-22.670713,-19.327703,-20.09819,-23.75994,-29.41463,-19.33928,-27.921799,-26.589718,-26.386614,-21.518276,-23.155573,-25.197624,-24.033022,-20.260454,-19.014114,-20.260515,-32.706787,-20.256737,-27.082928,-25.370373,-27.789885,-26.486467,-24.082935,-22.41599,-20.364143,-26.981,-19.701519,-21.625175,-24.193558,-18.46233,-21.467058,-18.834698,-22.015226,-20.082476,-25.59539,-24.80237,-18.98538,-24.290846,-21.131294,-23.911737,-16.853212,-19.238752,-27.7563,-20.288612,-25.463356,-20.41675,-26.782137,-20.817524,-24.06758,-23.594238,-29.103493,-20.406593,-21.22312,-17.96159,-20.250685,-21.519205,-26.032982,-23.090214,-27.616848,-24.525373,-20.714893,-24.547672,-26.073742,-20.083393,-26.284935,-31.429745,-19.044804,-26.943283,-19.504255,-26.91996,-20.85081,-17.806423,-26.951036,-21.420351,-23.16451,-13.936222,-23.871151,-23.500124,-22.03375,-23.417292,-17.42173,-25.127304,-21.073326
-20.741121,-21.826855,-19.698315,-20.223831,-23.094563,-24.381645,-28.43996,-27.225525,-26.356787,-30.177086,-31.073383,-37.095734,-25.557394,-19.952492,-30.712914,-21.928196,-24.206623,-19.031473,-29.087486,-22.675152,-22.851837,-25.151234,-20.594835,-29.411293,-18.14559,-34.689278,-28.193415,-27.172726,-26.450298,-24.591108,-20.442936,-24.004768,-19.245644,-19.88162,-20.943768,-27.633072,-17.187979,-30.172592,-27.094795,-26.684185,-25.315456,-19.619637,-23.75821,-15.500544,-29.215208,-24.611544,-16.760128,-22.057648,-30.722874,-28.738483,-19.524532,-19.927269,-22.199512,-24.960485,-18.074099,-24.398232,-31.21694,-21.379852,-23.602043,-27.410488,-12.233864,-18.71625,-19.181295,-19.5868,-17.956743,-31.568027,-22.90776,-27.785398,-17.358189,-20.269417,-25.684856,-22.86284,-26.94844,-30.875174,-17.30294,-22.7164,-27.90086,-24.390522,-19.554195,-21.362782,-23.025728,-32.303627,-20.723341,-19.365145,-18.813961,-27.17612,-20.14813,-22.549404,-19.288406,-23.774372,-24.573463,-21.109623,-20.85405,-21.964455,-21.48229,-19.102974,-27.586988,-19.863892,-24.58554,-19.858448,-22.943052,-27.681868,-20.258493,-22.094524,-27.502438,-16.195404,-19.899908,-24.744823,-20.807232,-19.720633,-21.945171,-18.596216,-23.58792,-23.984379,-16.574587,-17.387241,-20.584776,-23.833677,-20.706266,-20.554607,-23.561445,-20.545341,-20.07925,-18.75421,-23.253822,-27.541245,-12.3163395,-27.01067,-27.199028,-15.702791,-20.0377,-22.071293,-14.6369705,-29.967037,-23.320744,-19.246784,-22.935604,-23.980919,-28.574965,-21.020172,-21.47004,-25.815382,-21.745098,-23.760765,-17.187273,-16.157856,-22.300276,-18.46623,-20.440353,-19.140507,-30.978685,-22.53754
-23.061699,-21.021729,-19.971619,-30.157328,-18.755154,-26.379576,-28.265856,-24.241898,-21.0475,-27.873514,-26.896126,-28.432621,-23.268358,-23.195787,-27.783146,-15.445156,-24.75823,-21.068909,-29.968454,-23.93395,-23.12874,-23.29501,-14.237596,-31.339783,-23.344748,-30.981573,-25.212576,-26.056387,-27.174908,-14.034758,-17.232798,-15.874448,-23.238258,-14.660977,-15.091412,-24.542883,-19.46124,-31.433517,-31.282356,-25.129261,-25.016422,-16.500755,-26.791094,-17.841816,-23.859146,-20.414494,-20.493004,-23.970795,-20.869267,-26.227304,-31.55122,-15.91927,-27.882772,-19.641552,-20.065668,-24.305487,-21.684193,-21.431171,-21.695185,-28.778881,-15.561207,-20.741468,-19.66624,-24.60589,-20.17293,-22.112137,-22.594376,-21.927284,-19.858398,-27.359175,-26.67005,-20.171661,-23.945831,-23.807571,-16.053762,-26.122047,-17.61647,-22.77084,-22.46402,-20.295738,-17.634335,-21.703682,-19.908396,-13.199329,-22.304888,-26.455338,-21.237535,-24.732227,-19.652773,-22.770077,-22.771683,-22.68865,-23.016083,-17.043615,-16.553244,-18.776552,-17.145832,-17.67332,-19.80829,-17.275955,-19.760246,-22.348125,-19.526272,-24.115688,-27.798388,-19.79907,-18.017769,-25.823177,-22.20945,-22.974352,-23.189062,-20.426088,-21.226934,-22.792822,-16.247673,-17.345737,-20.766489,-25.646284,-24.990372,-20.300879,-26.27738,-26.120337,-21.363932,-16.330074,-20.574543,-22.70053,-8.3913765,-23.549799,-19.241085,-16.632252,-23.866306,-26.362724,-14.087694,-18.815912,-24.78402,-17.423859,-21.899782,-22.75505,-20.708973,-18.973633,-23.407068,-26.355923,-21.31743,-20.25891,-17.848509,-14.124062,-19.142246,-25.87368,-20.80109,-24.143652,-25.130083,-24.297157
-26.296413,-19.08163,-18.774006,-32.008995,-20.807045,-21.727726,-31.059078,-28.448257,-21.708826,-25.81864,-30.666306,-27.710947,-28.339357,-29.635706,-26.428373,-11.158985,-26.422508,-26.732395,-32.25091,-23.668829,-25.48977,-21.93547,-16.636482,-29.70247,-33.195984,-27.766624,-30.088436,-23.961475,-19.8287,-11.631763,-15.144481,-13.65654,-22.88741,-17.502327,-16.82758,-22.522324,-23.802975,-25.974361,-28.57841,-26.894033,-27.55415,-18.442074,-21.809954,-22.778847,-20.78408,-19.378708,-23.67794,-20.267595,-20.295786,-18.164299,-30.796137,-16.37283,-29.070137,-16.950035,-21.67072,-21.207924,-22.714436,-24.92432,-19.745653,-26.768831,-19.489187,-26.688887,-20.654583,-21.580273,-18.482094,-22.81077,-18.748446,-18.317139,-23.973047,-21.268425,-22.197771,-25.779045,-24.30486,-21.433752,-13.528301,-21.217384,-13.593094,-22.96525,-29.531607,-20.314312,-16.285717,-21.829798,-17.364414,-15.60257,-26.306278,-26.788252,-22.1608,-20.72218,-24.510357,-26.888683,-24.373837,-21.207283,-22.022053,-17.931004,-20.458584,-24.409035,-16.39434,-17.980534,-18.558216,-18.301273,-22.589584,-19.174309,-22.534277,-21.71223,-34.864742,-26.740557,-20.499111,-21.104023,-25.314575,-18.717978,-24.567394,-22.40261,-22.14238,-19.8265,-20.749844,-21.39378,-20.243458,-30.166653,-25.707993,-24.819298,-22.231468,-26.02053,-22.378685,-22.008343,-23.67245,-16.159313,-13.101723,-20.703228,-17.2085,-15.149418,-27.078821,-14.752495,-13.512419,-13.692862,-20.129314,-16.266665,-22.795727,-20.814915,-19.311707,-19.882603,-18.595604,-23.671518,-17.394184,-21.398375,-23.92763,-17.087145,-19.232162,-26.91289,-19.675516,-17.831135,-21.932901,-26.981495
-25.545738,-19.958204,-18.669983,-23.511898,-23.471249,-24.37043,-27.730972,-33.147255,-21.864979,-26.445217,-33.89859,-32.60669,-22.462988,-23.961752,-14.999214,-14.467782,-24.975758,-29.542562,-33.68674,-25.96226,-22.953915,-23.070494,-24.188643,-21.173431,-31.425894,-31.278425,-28.150215,-19.305347,-16.544088,-20.89568,-14.300047,-21.900797,-22.944424,-19.227497,-19.732265,-27.611372,-28.892088,-20.599993,-22.233677,-28.842854,-29.409578,-22.562908,-19.551949,-24.821426,-19.836445,-20.35321,-24.0754,-21.899849,-23.336668,-16.424112,-21.212221,-18.07758,-21.046446,-17.634956,-19.564829,-17.998337,-23.782993,-27.854368,-22.081594,-22.85547,-19.566713,-26.752228,-22.908716,-17.811468,-17.098047,-25.544859,-20.253975,-20.833282,-22.159655,-22.07404,-23.673182,-32.373146,-23.525633,-21.824467,-15.232567,-18.14764,-16.423351,-23.50624,-29.630733,-24.493914,-18.956764,-23.57202,-20.400047,-18.769993,-22.231546,-25.460835,-20.40459,-19.077873,-18.888317,-28.352077,-21.00755,-14.419583,-18.043404,-26.179342,-21.31574,-27.721067,-23.945522,-24.806326,-21.006096,-18.66452,-16.581448,-25.223307,-27.460016,-19.83079,-25.58199,-26.189228,-19.5967,-17.61736,-27.539452,-18.222736,-21.477211,-21.699728,-26.68104,-22.825834,-24.286797,-23.32077,-17.962988,-23.334053,-24.31729,-26.301998,-19.321455,-25.298628,-17.120811,-20.504307,-22.25029,-19.759777,-14.314939,-7.9854107,-10.837238,-7.3893757,-21.358889,-8.597752,-13.183004,-16.372578,-15.35733,-17.674938,-18.232061,-17.877342,-19.165638,-18.14125,-19.56614,-25.365343,-17.344748,-18.76486,-18.748188,-16.660755,-17.30699,-29.89271,-26.546387,-17.531433,-24.623178,-23.639135
-26.938644,-25.265816,-20.400723,-13.190676,-24.544073,-26.161747,-34.885002,-32.266293,-24.8695,-27.753323,-28.217999,-30.118618,-20.736977,-21.129307,-16.513567,-24.520657,-26.704844,-27.205423,-33.17585,-30.269794,-25.059423,-34.27885,-23.287922,-22.091034,-21.050056,-32.3394,-30.349838,-26.796566,-18.440329,-29.316767,-17.662151,-19.281406,-21.268147,-16.875114,-21.17773,-21.43996,-23.995523,-25.812445,-21.135239,-31.719471,-32.18027,-25.672676,-21.295425,-23.92646,-20.530626,-19.837055,-24.42993,-30.294666,-20.10338,-23.828152,-23.163689,-28.409409,-15.74163,-17.374796,-25.735888,-25.227518,-24.287052,-30.185461,-25.604666,-23.281416,-17.666151,-23.341497,-17.785658,-21.444036,-15.853805,-23.040813,-23.656387,-25.57857,-20.113531,-37.01759,-21.627926,-31.921833,-23.412535,-30.344774,-20.436638,-19.048344,-24.004877,-23.246912,-29.041462,-24.644814,-18.323643,-21.022358,-19.77207,-15.618727,-17.424248,-29.674915,-22.57085,-14.781714,-21.351658,-27.131397,-23.511421,-15.728374,-17.653305,-29.172966,-21.769674,-24.809593,-25.172958,-30.698742,-21.639132,-23.530132,-15.731002,-23.508202,-22.510527,-22.952806,-21.939943,-26.383879,-24.63258,-19.32211,-17.933456,-25.58973,-21.834766,-21.482155,-21.878496,-27.895172,-21.527699,-32.896103,-19.51109,-23.849955,-21.582874,-28.910568,-21.516544,-26.26966,-16.153934,-19.84129,-25.749369,-20.106733,-20.689045,-6.7180595,-16.128971,-12.3761635,-20.331062,-13.983349,-20.530031,-17.3309,-20.256802,-18.51204,-14.75037,-21.966618,-19.926964,-21.51006,-24.125254,-29.20303,-16.286201,-20.413963,-17.563908,-19.484827,-30.173063,-23.915524,-31.691366,-19.692871,-20.301414,-25.522776
-23.085014,-21.74226,-23.962063,-10.383675,-22.722223,-21.305607,-30.595102,-28.338995,-27.99731,-27.33697,-22.609732,-23.43538,-22.83081,-28.59667,-27.24184,-27.881498,-24.773813,-21.893671,-29.168533,-28.63768,-28.147125,-29.11073,-23.340504,-22.137167,-14.494869,-30.620623,-26.912245,-25.842216,-24.5093,-29.177776,-13.406994,-14.974485,-15.455021,-16.410141,-16.939236,-18.115498,-22.325352,-18.253292,-26.515215,-25.770267,-22.552998,-21.334349,-18.919144,-26.565939,-21.528961,-17.236017,-24.757204,-27.498068,-17.319685,-24.961155,-21.865767,-25.976454,-19.040264,-21.043982,-23.917227,-19.87516,-20.306166,-26.376633,-23.874847,-20.013435,-20.542833,-24.551811,-17.131039,-14.122259,-15.427748,-21.297379,-19.61638,-24.124989,-20.319551,-31.072008,-23.089981,-21.37457,-25.582008,-22.629566,-26.260782,-14.729601,-22.110569,-22.461426,-28.311085,-18.16534,-15.597993,-21.909042,-22.102768,-16.249517,-14.769812,-23.577682,-25.479904,-19.662548,-16.232046,-26.17151,-27.687847,-23.19562,-19.280563,-30.51717,-23.08063,-21.223663,-22.099644,-20.798084,-24.329065,-24.469465,-16.076744,-16.26854,-22.198154,-19.151308,-18.63455,-25.519169,-21.011354,-22.812836,-15.340329,-19.198658,-28.448242,-21.485636,-19.085756,-23.191654,-21.04342,-26.869223,-25.07402,-25.391033,-24.593048,-31.198595,-26.141779,-24.364784,-18.88773,-23.632877,-20.900875,-21.785667,-21.26264,-16.569582,-27.15541,-24.989712,-22.601711,-24.58426,-18.099472,-13.4654045,-25.359205,-23.013027,-17.532467,-21.718853,-21.468323,-24.253159,-28.63085,-28.926262,-12.023241,-17.1447,-15.910121,-22.950478,-21.70739,-20.572779,-23.439228,-21.044586,-21.297882,-32.546696
-24.074778,-20.109577,-15.05587,-18.047146,-24.223978,-26.323488,-33.025787,-26.641241,-22.825272,-28.133974,-26.914612,-26.163408,-22.922684,-29.758593,-23.899754,-31.216766,-28.934654,-26.504768,-25.090956,-23.984776,-27.727598,-28.316612,-20.079456,-20.111328,-11.463982,-29.733606,-26.399815,-24.128628,-23.841852,-23.65895,-18.729813,-16.036478,-19.425007,-17.747707,-24.548191,-17.728254,-21.024086,-18.77446,-26.753674,-22.697653,-19.835642,-21.967316,-19.732794,-28.532263,-26.308239,-20.946903,-27.379616,-21.548477,-23.7129,-25.318333,-24.138483,-20.415247,-29.988707,-26.194757,-21.007526,-18.431194,-20.432331,-28.810442,-30.407583,-24.24073,-21.285767,-22.70681,-24.816326,-14.662376,-19.71965,-20.728024,-17.92799,-23.495546,-21.17893,-35.494705,-28.85194,-26.521015,-29.79758,-18.661436,-28.314644,-16.704308,-20.902687,-16.384026,-19.000353,-24.89061,-25.432999,-26.803637,-19.228077,-21.800987,-19.80883,-20.826973,-22.43295,-26.716888,-15.098816,-24.797161,-25.49199,-28.256214,-20.365496,-27.121449,-23.739044,-19.065174,-22.392143,-22.167248,-19.079079,-24.750862,-27.078772,-19.96807,-16.195896,-18.872372,-26.597582,-23.794163,-25.692528,-21.526337,-20.84151,-20.26184,-33.99127,-19.790035,-22.129719,-20.641068,-22.992289,-23.603504,-26.581236,-19.05495,-17.74913,-22.951786,-26.470745,-21.782087,-21.282179,-20.489962,-21.748821,-19.242636,-19.104683,-24.722338,-21.040592,-28.177626,-16.775707,-25.773312,-22.288183,-17.116144,-21.172405,-25.875387,-19.05951,-19.42217,-22.692947,-23.617735,-25.765676,-31.896545,-19.180443,-15.782482,-19.498825,-27.404737,-20.72546,-21.130594,-23.913773,-21.162815,-17.699308,-31.487457
-21.825565,-16.384188,-16.095114,-24.723135,-19.556004,-34.31723,-39.636322,-28.042976,-27.057081,-31.197979,-23.686953,-24.093235,-23.27761,-30.484913,-24.551569,-27.257706,-27.762674,-28.255419,-26.36735,-27.870722,-27.587542,-30.157728,-10.686512,-17.079273,-16.712967,-31.865284,-24.73395,-27.664476,-19.994942,-25.704834,-21.769802,-20.293915,-26.326775,-19.986233,-27.325222,-19.805405,-18.632092,-19.94542,-18.50298,-23.530752,-20.770618,-22.113367,-18.3432,-25.927605,-23.269157,-24.685173,-21.300896,-23.691616,-24.533714,-22.856998,-20.093533,-19.481754,-32.815666,-20.826893,-22.17213,-18.129986,-23.87896,-21.59546,-21.359608,-26.990534,-18.439774,-22.837877,-28.129856,-17.363892,-17.878614,-20.81859,-19.093647,-24.799358,-23.868671,-32.310867,-25.726013,-27.705717,-23.828562,-15.952581,-24.0419,-17.734217,-18.518215,-16.71191,-16.020172,-22.985943,-24.62804,-20.803112,-20.099812,-24.345549,-21.737125,-22.641075,-27.584854,-22.217888,-16.966698,-20.900677,-22.795305,-21.717665,-24.058502,-23.700214,-26.407856,-20.520405,-24.874481,-28.74838,-18.091415,-21.390577,-22.489382,-25.159082,-16.977753,-17.872597,-23.186132,-23.475187,-24.021408,-21.792303,-23.828384,-25.902733,-30.711351,-23.162792,-23.252258,-25.990099,-24.196001,-22.170792,-31.114931,-14.718767,-19.699217,-23.185959,-21.415045,-26.176895,-16.258926,-20.083076,-20.148106,-23.309206,-20.139008,-24.936028,-25.38352,-24.307436,-14.15217,-20.025288,-20.4713,-28.241959,-19.161663,-17.538483,-20.48025,-20.472427,-19.461319,-26.915028,-21.057312,-28.151745,-21.469559,-15.814896,-20.271803,-24.428673,-24.055475,-21.13818,-21.913204,-21.270176,-16.89169,-24.564339
-20.384941,-19.176998,-22.078123,-19.60025,-23.663048,-27.89959,-31.270266,-23.130314,-33.914623,-30.527845,-23.782679,-25.903244,-23.639208,-27.130947,-31.133375,-22.956387,-30.023167,-29.313704,-23.967695,-27.528343,-27.768593,-30.992704,-9.303974,-23.126003,-28.15554,-33.351166,-19.151426,-26.121454,-26.265665,-19.36204,-19.686832,-21.254356,-21.371603,-18.747112,-20.748093,-18.540876,-24.646374,-18.093826,-20.993486,-20.506577,-30.901012,-19.246258,-20.111351,-26.274452,-23.330547,-20.780819,-19.847475,-23.001602,-23.806013,-18.1821,-20.679306,-20.168282,-26.984468,-21.509954,-26.880314,-23.90631,-24.274807,-20.795053,-21.013777,-20.60339,-18.44841,-22.108482,-22.138218,-13.377172,-13.771912,-14.870719,-24.73455,-26.206833,-25.614319,-24.19814,-20.025923,-24.472189,-26.8893,-19.822193,-23.17854,-18.032576,-27.24799,-22.108795,-19.637833,-18.97327,-24.57031,-23.326183,-17.27576,-26.623674,-19.895586,-18.273417,-26.105074,-17.408989,-20.475801,-24.525967,-21.439865,-18.55751,-18.947529,-21.83452,-23.621868,-26.39195,-31.182718,-23.417866,-25.376614,-25.05145,-22.039856,-23.939997,-15.663918,-25.258272,-23.515823,-16.35483,-23.678574,-24.479027,-25.839241,-27.177294,-31.021433,-21.85007,-16.811275,-31.269773,-19.782372,-19.584904,-30.200417,-19.593132,-21.250153,-22.114592,-23.145267,-24.503426,-20.33086,-31.259384,-17.14857,-20.15121,-25.82946,-20.309364,-23.874285,-23.639805,-18.18758,-21.940147,-19.443092,-29.531176,-17.994364,-18.522495,-19.2908,-22.365294,-22.778223,-21.939293,-23.269764,-20.334364,-28.034477,-19.0205,-21.078526,-22.480736,-22.88123,-22.739986,-18.082256,-17.837334,-26.308735,-19.162079
-24.759098,-24.591087,-23.439281,-20.876678,-19.730574,-26.89971,-28.011696,-24.614292,-34.640137,-32.347748,-23.97321,-24.21487,-19.33046,-28.825459,-25.411036,-22.582615,-28.749498,-24.34935,-17.731377,-18.950651,-30.693228,-28.537457,-14.354754,-23.187492,-25.885704,-32.11879,-22.034416,-17.56691,-20.976982,-19.820604,-22.975584,-19.742744,-23.510597,-21.351402,-18.750273,-22.544075,-22.534304,-22.304829,-24.262903,-24.039879,-22.47544,-22.076927,-17.395351,-22.049936,-23.320276,-21.19871,-21.726313,-21.090782,-20.022202,-19.905094,-24.422157,-17.102886,-24.151203,-20.349422,-21.082006,-22.265823,-16.374514,-20.432663,-26.446115,-17.31069,-17.0579,-16.168243,-14.496274,-9.678991,-18.046375,-16.65668,-20.811543,-22.548374,-24.547615,-25.011333,-19.231148,-17.000847,-21.698639,-18.316074,-22.35765,-18.581268,-27.986292,-22.514267,-19.252474,-24.317875,-28.8003,-21.375273,-13.513317,-25.028082,-17.927319,-18.90379,-21.544968,-19.370312,-16.131805,-24.438828,-23.220266,-22.200212,-22.22085,-17.879414,-20.453203,-18.857216,-29.13814,-17.188581,-21.558949,-27.135962,-21.788204,-17.514177,-17.472683,-25.208357,-18.35838,-16.971949,-21.16314,-26.660402,-21.736267,-36.05227,-23.52669,-23.276321,-17.876375,-29.54821,-20.670425,-21.131691,-22.797909,-17.72945,-22.39429,-20.600979,-20.494482,-25.46028,-23.676357,-29.802412,-18.446445,-21.352768,-20.101032,-19.917633,-14.26071,-22.921879,-13.061621,-20.235685,-18.869,-21.201227,-17.645145,-20.867744,-19.264769,-22.242416,-21.225594,-20.405674,-22.152693,-17.25678,-22.151485,-21.065472,-13.332537,-20.554977,-22.694613,-21.84789,-19.45753,-11.672779,-24.375229,-19.501968
