-27.544317,-33.37945,-15.232168,-18.074583,-19.442886,-17.01034,-19.76601,-18.471083,-17.780945,-18.953487,-17.061455,-18.101257,-19.96101,-18.742468,-20.699846,-36.824738,-29.858353,-20.363228,-18.493576,-20.735512,-16.555452,-19.670732,-5.6090508,-6.6546288,-6.418188,-6.452896,-5.7507706,-17.403149,-20.325844,-27.33451,-33.11588,-28.039036,-18.482468,-18.54703,-22.413307,-20.708239,-19.675106,-18.362425,-19.912052,-21.688364,-19.599735,-18.514616,-18.804665,-19.6251,-32.127758,-27.328995,-17.339106,-19.415295,-21.24971,-20.422365,-18.863993,-17.401802,-17.511745,-19.172672,-19.769615,-20.068272,-20.454422,-21.013447,-22.306038,-30.82928,-33.277786,-30.413115,-24.089275,-27.39461,-19.228456,-20.071266,-19.989119,-16.8783,-19.539976,-19.022812,-17.66122,-19.680222,-19.730412,-4.7393913,-0.37274933,-0.37274933,-0.37274933,-0.37274933,-0.37274933,-0.37274933,-0.37274933,-0.37274933,0.0
-35.819294,-30.229412,-17.771338,-31.565393,-29.783508,-23.807468,-32.95259,-25.573662,-30.518534,-25.00455,-30.577332,-22.980246,-26.520947,-26.854843,-28.88352,-35.320076,-32.43216,-26.857378,-31.936653,-30.58403,-28.482712,-32.07041,-17.052801,-32.218674,-35.44434,-32.38743,-22.455694,-31.393358,-33.19448,-27.999302,-32.92871,-27.550203,-27.32143,-29.409866,-25.935135,-27.48882,-31.969995,-27.971554,-24.935001,-26.284199,-34.349785,-31.381664,-30.714092,-29.867489,-29.048664,-30.013021,-25.584143,-25.683285,-32.772842,-26.939613,-28.07782,-22.209873,-27.56908,-30.974457,-29.826656,-28.61083,-36.64802,-27.477566,-29.663586,-34.754753,-32.917233,-31.676992,-28.817461,-26.941189,-29.80251,-29.69501,-38.17027,-25.035536,-28.488733,-26.102373,-25.981876,-23.02578,-28.383097,-10.197697,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.571669
-41.9403,-28.476017,-18.45466,-29.844566,-30.279913,-26.253275,-30.019537,-23.99593,-32.179676,-30.351149,-29.260979,-25.2087,-27.127132,-27.679075,-32.81471,-31.356329,-35.82029,-25.299702,-27.626354,-27.574429,-25.364866,-28.443012,-22.268494,-33.285717,-33.715897,-31.25003,-27.860088,-36.42376,-31.116796,-29.468922,-33.26887,-23.563686,-24.463552,-31.91624,-31.908058,-29.813162,-37.65726,-29.678398,-23.479622,-31.142056,-30.835167,-32.178974,-30.619558,-30.98652,-34.618458,-30.331297,-28.023884,-30.93822,-29.193516,-27.329552,-26.618174,-27.117205,-30.627777,-30.43165,-26.753376,-28.629044,-31.4642,-25.63916,-27.463772,-37.016247,-31.939323,-27.631828,-27.087967,-24.414742,-27.27848,-30.803867,-32.63914,-34.79163,-31.25453,-29.86908,-31.619951,-28.850801,-34.575043,-16.307983,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.016874
-36.856277,-28.477293,-22.184649,-26.652428,-37.829025,-33.83479,-30.308914,-29.907707,-35.018852,-36.783176,-29.16161,-28.213402,-30.565348,-28.898872,-27.1679,-33.50705,-34.47736,-24.102407,-26.35402,-25.733643,-26.650257,-27.821281,-26.822369,-34.494713,-31.822975,-33.0065,-32.19656,-34.90718,-31.55769,-27.242653,-30.04779,-21.553429,-27.976974,-32.781548,-28.959816,-36.07663,-29.836792,-33.657772,-24.17739,-24.8378,-28.875404,-36.54912,-27.032848,-26.739624,-30.016857,-31.17868,-27.051928,-32.06192,-30.322506,-30.681452,-23.20933,-25.483492,-30.55456,-29.389704,-33.088047,-32.63577,-32.614952,-25.51859,-30.92235,-30.219616,-35.76644,-28.493954,-27.154354,-25.48985,-27.480343,-31.447445,-32.74331,-37.25921,-28.200184,-29.626137,-31.683044,-37.33885,-32.211517,-18.855513,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.32948
-33.38634,-32.418953,-23.230808,-29.700977,-44.260456,-36.85414,-30.655508,-35.008247,-28.01313,-34.310364,-28.445908,-27.595234,-26.67725,-34.740738,-30.474337,-32.037807,-35.22696,-24.386175,-29.334515,-26.245754,-27.494213,-28.166538,-27.930096,-29.138813,-32.51039,-39.44921,-29.854836,-26.442436,-32.60479,-27.123535,-30.210978,-19.97023,-33.842033,-28.484486,-26.115915,-30.781258,-27.07471,-35.82689,-31.298086,-25.112274,-29.70838,-32.96035,-22.957722,-26.208239,-29.014889,-29.398554,-32.646343,-32.09724,-27.821697,-38.233803,-31.09079,-27.118158,-30.984085,-30.241854,-28.463974,-31.739506,-33.074516,-23.845592,-33.30536,-33.538334,-34.546783,-29.894894,-34.835186,-27.159637,-29.11759,-25.91912,-28.506813,-32.57945,-24.763258,-28.497065,-26.162903,-28.740273,-32.015415,-20.868618,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.539007
-32.72039,-36.0604,-20.205915,-30.506763,-35.44001,-37.957314,-33.54134,-30.682514,-26.31132,-36.166973,-27.312115,-25.391605,-22.573586,-32.302166,-30.865528,-27.896194,-33.079704,-27.264387,-30.148922,-31.154102,-25.265448,-25.035948,-25.242548,-30.066725,-34.99245,-39.5941,-28.433998,-30.048758,-36.481853,-32.298023,-33.807476,-21.314297,-34.556896,-24.481588,-32.99103,-23.92125,-27.37325,-30.400255,-34.523884,-29.474335,-23.613186,-29.078804,-26.192549,-29.343113,-32.137993,-31.841845,-28.427223,-32.49245,-27.382624,-33.062557,-31.122154,-28.460838,-31.538057,-28.465683,-27.281643,-28.942703,-34.029984,-24.825546,-25.375942,-35.808926,-34.02018,-27.753262,-28.976406,-30.824446,-32.948444,-24.506145,-27.539059,-30.712229,-30.917486,-27.331444,-30.000668,-30.097271,-30.315166,-19.121868,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.182503
-33.665115,-37.54333,-17.835533,-31.809109,-30.284252,-27.89729,-33.937008,-29.156939,-27.426449,-33.659126,-24.216675,-30.556625,-24.787529,-34.577015,-31.455029,-27.137302,-33.30398,-27.916924,-30.383774,-30.418238,-23.934578,-32.59902,-30.315033,-35.85142,-30.72224,-38.306786,-33.04859,-40.603024,-41.227707,-30.95516,-32.139187,-21.643314,-29.423779,-25.40145,-39.920677,-23.410288,-29.246906,-31.61707,-30.350101,-30.364716,-25.729227,-26.666595,-29.863298,-32.2159,-35.49769,-42.456528,-24.775108,-24.73581,-27.250013,-25.84013,-29.519201,-31.573486,-31.9111,-27.325563,-32.17154,-29.943546,-29.142128,-22.542355,-25.522848,-33.541924,-35.657978,-27.750742,-26.158539,-33.039642,-31.463398,-22.697908,-29.571783,-28.487804,-33.684505,-30.14086,-39.80784,-30.912483,-26.88051,-20.990803,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.349382
-36.31028,-32.191025,-20.641205,-31.546782,-29.291317,-33.86559,-30.17537,-35.094833,-26.115692,-37.963898,-31.689365,-30.945984,-33.755005,-33.59398,-32.337658,-30.551632,-32.584686,-28.19274,-25.80478,-28.525078,-27.467348,-38.454723,-29.66224,-31.383839,-35.779232,-37.033955,-38.792248,-36.144314,-32.45752,-28.443686,-30.287136,-24.896788,-27.636684,-27.277046,-36.117462,-30.512964,-31.063488,-28.514404,-32.14875,-32.80177,-34.231346,-26.213776,-27.209194,-29.633099,-32.50172,-37.311462,-26.820608,-28.405825,-25.383316,-23.893475,-24.245243,-30.013594,-31.605797,-24.590473,-27.521742,-23.74352,-24.585854,-27.143642,-28.162674,-32.84334,-38.181255,-29.929354,-30.13683,-36.863106,-28.827435,-27.984135,-30.226017,-28.418545,-25.979053,-33.936237,-37.695774,-36.11414,-32.11366,-24.437153,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.948837
-41.453636,-31.434149,-23.894142,-28.946438,-26.984581,-25.112396,-25.052666,-35.824192,-30.099754,-32.73785,-28.128124,-23.743666,-26.360538,-32.431816,-33.11532,-32.955704,-25.40321,-26.91662,-25.234886,-29.451801,-39.835415,-25.762638,-29.960533,-27.199556,-30.232954,-33.64665,-37.916992,-27.979723,-24.320822,-29.193449,-35.576233,-27.209858,-30.337574,-22.447922,-33.414722,-28.52346,-33.348286,-26.105438,-29.224133,-31.223764,-32.573097,-26.738167,-28.180986,-27.717361,-31.641666,-26.887075,-25.825409,-30.714523,-25.416943,-25.605217,-26.105059,-31.723759,-33.017757,-27.050001,-25.548658,-20.964836,-25.280611,-31.531113,-28.888165,-34.45158,-28.982847,-29.096746,-30.17827,-27.274908,-28.788994,-26.891674,-25.441471,-28.622265,-28.362862,-31.879223,-27.05892,-29.74129,-29.746834,-26.992691,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.368633
-35.33246,-36.972626,-24.238045,-29.992367,-34.718132,-25.831638,-27.536991,-39.039097,-25.337826,-32.43974,-29.4347,-22.576136,-26.557674,-32.49763,-34.768826,-29.405224,-26.404707,-24.761864,-30.181583,-37.94367,-32.15361,-23.253769,-30.300865,-32.996895,-27.466366,-26.94806,-33.905903,-33.428535,-29.08474,-23.123371,-33.058395,-23.283,-30.591227,-27.393011,-30.664915,-30.285173,-40.89526,-28.656843,-34.940327,-30.781944,-30.568548,-34.6819,-28.113455,-34.47245,-36.972122,-26.113312,-29.378448,-31.564981,-24.89398,-27.854965,-29.823406,-30.988775,-25.706886,-29.96006,-21.803692,-26.198483,-27.530884,-32.670975,-30.342327,-31.763718,-28.593695,-30.97333,-32.196533,-28.947842,-32.288773,-31.060541,-29.427338,-35.400505,-34.27295,-32.642685,-27.117874,-27.904554,-34.149677,-26.384857,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.03331
