-6.7502937,-4.9296227,-19.054932,-17.91312,-19.950933,-14.521128,-10.729343,-17.903326,-16.660406,-11.661446,-17.876549,-12.880674,-15.124393,-19.661512,-15.095715,-14.467953,-17.38567,-20.12381,-16.893986,-17.626276,-18.060032,-15.114361,-3.066618,-3.4464893,-3.1411324,-3.5494442,-2.846981,-5.1695747,-4.239668,-2.5743675,-9.695976,-9.4460125,-8.8885,-14.164818,-14.6791115,-13.443132,-11.38549,-10.279423,-12.952959,-8.797768,-14.652779,-9.917875,-8.839441,-9.677778,-6.962902,-7.679962,-7.91712,-8.73695,-7.6674805,-8.222828,-11.458824,-10.14419,-8.172722,-11.70776,-9.287153,-10.393129,-10.725454,-15.32811,-10.718672,-10.773529,-13.287594,-9.733269,-9.4450035,-11.821144,-11.737164,-12.400021,-12.969843,-11.741623,-12.291405,-15.368778,-8.783422,-10.059332,-10.660797,-15.994925,-14.084385,-15.445915,-12.382246,-12.157509,-11.966194
-5.7053337,-2.7561054,-11.659504,-6.3384132,-9.603977,-4.3741665,-4.09984,-9.00717,-3.0276031,-2.6554165,-5.412941,-4.6927776,-8.714687,-10.816612,-5.2607365,-4.431484,-4.0240498,-18.040215,-4.4553814,-6.01544,-4.4037437,-2.0540676,-7.218067,-3.09836,-4.6972904,-7.004017,-6.8317337,-13.528828,-4.9101067,-6.771742,-1.1662216,-1.3813095,-1.76478,-1.941536,-6.6851635,-9.179344,-3.1243744,-1.9496117,-8.349421,-2.7916336,-11.964027,-3.1912994,-2.0959702,-6.0755806,-2.3789787,-0.07401657,-0.7248192,-8.533211,-0.87779236,-1.1809845,-2.3889809,-0.97247314,0.0,-10.161724,-2.0709686,-0.47119904,-0.8481369,-2.98637,-1.570179,-0.20619202,-5.666668,-0.29507065,-1.099678,-2.8916683,-0.6305275,-1.8972015,-7.534706,-4.6206913,-1.9744167,-3.4412403,-2.3072891,-0.27376175,-0.83693314,-5.4108276,-0.7721596,-1.9188995,-8.389793,-2.3388557,-4.648308
-11.293474,-10.039097,-12.633949,-2.1666222,-11.127739,-3.720583,-3.1220493,-11.979784,-1.7965717,-3.7688599,-7.7187805,-5.562252,-15.657942,-11.54957,-7.899559,-7.590357,-3.9924736,-8.497799,-2.7687721,-8.488438,-3.659134,-2.3702106,-11.65456,-2.3225708,-4.8997803,-9.015604,-6.3103104,-6.706249,-7.3378983,-13.216194,-6.1577854,-7.7558384,-6.9283237,-3.1559963,-5.4695644,-10.443518,-8.514217,-6.8968163,-9.173897,-5.955271,-12.934925,-7.3158016,-7.379839,-9.685974,-5.673237,-5.784849,-5.08366,-8.596416,-3.6053581,-4.6188393,-4.21904,-4.782316,-5.107046,-11.813265,-5.296026,-3.3384342,-4.4189262,-1.7670212,-4.442093,-3.3574371,-2.619625,-4.603279,-5.913414,-2.7981625,-3.4813766,-5.6912575,-2.9567947,-5.460142,-4.0905952,-3.4086227,-7.436558,-5.0613937,-5.3068867,-2.7952442,-2.853407,-3.4960613,-4.5524216,-6.0990276,-8.9429245
-15.743502,-11.088451,-7.1372757,-6.3836613,-16.796776,-9.4581375,-8.253576,-5.6545563,-9.658224,-9.4999275,-10.704084,-9.268114,-8.576496,-9.850124,-10.153948,-8.352974,-11.438631,-5.402897,-9.301695,-12.129595,-8.934252,-12.866695,-4.950947,-10.136944,-8.755474,-8.041185,-8.781376,-5.756632,-8.93581,-14.473526,-10.187775,-14.0025215,-11.194159,-13.254816,-13.561701,-10.702969,-16.108181,-14.747395,-7.9913597,-14.507145,-20.286083,-20.40295,-20.835003,-7.3382587,-12.261574,-20.399307,-15.886545,-16.933468,-16.484571,-10.819912,-11.513769,-12.568506,-10.219683,-6.9496307,-4.893614,-13.454735,-13.050858,-8.53484,-14.339214,-13.744831,-6.4396057,-17.804546,-13.678787,-11.747402,-15.413799,-15.64916,-4.6289463,-10.863031,-13.762438,-12.454742,-11.163946,-22.724129,-13.885233,-11.671692,-16.31068,-13.037201,-9.39419,-15.744503,-14.194954
-15.602427,-19.166878,-6.5284157,-14.270994,-8.546371,-15.459705,-14.635893,-4.99963,-20.402916,-11.224556,-14.632858,-12.546907,-7.507263,-12.772289,-12.571032,-12.752489,-18.229692,-7.592844,-21.353466,-10.530464,-11.993525,-22.096817,-4.8290195,-19.577002,-13.037151,-10.836529,-14.862831,-14.428064,-19.75396,-13.727289,-17.411463,-19.737352,-17.069748,-19.510826,-15.388365,-15.508562,-18.819992,-20.545954,-14.518187,-18.773685,-23.21396,-17.513662,-25.506096,-9.536072,-15.987766,-17.531425,-22.287823,-20.613552,-22.811024,-11.625156,-14.55121,-13.8482895,-11.61305,-10.414995,-8.706356,-14.989056,-17.181723,-15.292145,-19.517803,-16.570166,-16.455545,-20.52077,-25.598797,-26.14473,-21.549717,-19.67431,-13.209232,-22.115412,-15.662594,-20.179111,-15.877111,-21.063618,-14.450218,-15.664623,-21.203625,-17.638674,-16.18547,-21.292229,-26.83898
-20.51791,-23.455454,-13.667133,-16.482864,-10.648371,-17.199905,-16.512573,-12.268978,-26.514103,-18.766502,-14.607145,-13.370319,-13.800516,-22.317152,-14.386513,-14.786829,-20.532692,-14.213697,-14.83511,-11.705158,-19.323402,-17.949522,-13.142403,-23.302952,-21.751514,-8.888821,-12.525438,-17.763924,-16.911772,-12.756153,-14.456705,-17.702333,-20.301884,-20.583164,-13.024839,-11.573109,-17.23177,-15.00985,-19.129257,-15.454845,-16.848799,-19.656292,-16.445086,-12.034847,-18.363134,-14.956322,-16.282837,-14.241001,-17.814854,-10.819122,-14.11935,-15.155201,-12.090382,-20.21361,-17.817707,-13.055653,-13.064093,-18.247488,-18.00676,-16.689049,-15.166006,-13.382513,-21.283693,-21.207655,-17.29142,-17.584167,-16.57401,-20.07362,-16.363455,-18.446632,-16.008389,-13.79981,-17.299852,-14.793304,-18.681736,-22.964586,-16.345741,-22.018246,-26.977419
-28.482807,-18.410076,-16.86497,-13.59626,-12.182835,-15.4872055,-14.793774,-17.333136,-18.43547,-18.605488,-9.02796,-13.066639,-13.712669,-9.476944,-11.0467,-13.528379,-15.572536,-16.919533,-10.992418,-17.69567,-23.424723,-16.026218,-16.741173,-16.164942,-16.68774,-6.8210278,-14.167412,-13.152252,-9.530613,-13.743706,-10.266636,-20.48578,-13.243908,-10.525003,-6.797348,-5.7133293,-15.315498,-13.271671,-8.959297,-9.901545,-12.400944,-25.299728,-14.820501,-13.2969055,-16.297977,-17.073845,-12.141277,-10.109943,-14.579298,-10.666441,-16.387531,-12.917761,-12.564999,-13.323517,-13.718483,-9.737144,-13.473694,-15.124157,-13.09543,-10.205273,-17.9761,-13.085409,-15.582798,-17.151077,-11.710344,-21.586327,-16.471254,-14.126881,-16.433575,-17.1551,-12.064587,-14.104496,-18.724407,-15.356821,-10.531963,-15.117353,-16.098806,-15.092308,-24.704983
-23.392483,-18.608215,-12.553318,-14.213741,-11.771025,-15.991123,-24.430315,-14.086157,-13.647406,-20.708353,-13.789642,-17.988846,-19.88813,-9.477856,-12.435364,-14.787098,-13.873699,-12.533937,-13.49604,-21.063503,-25.132847,-15.494104,-16.34212,-13.257244,-17.67693,-12.936916,-21.055641,-17.430696,-15.076042,-13.530918,-16.27598,-16.738714,-13.829014,-14.764833,-10.924309,-7.8898296,-18.983646,-17.95949,-13.4143505,-12.76437,-11.834835,-20.827473,-24.132435,-18.584866,-18.117197,-29.986328,-15.639681,-13.724373,-15.723288,-12.368423,-16.856968,-18.14805,-19.680351,-14.609301,-15.529779,-16.68255,-19.8923,-16.217962,-16.063238,-16.946842,-18.168736,-19.46662,-21.37917,-14.502724,-15.283577,-25.599186,-18.067713,-12.187042,-17.236282,-17.998787,-18.348602,-24.772617,-23.797993,-19.924898,-15.419357,-14.137554,-20.611752,-18.660612,-25.678028
-21.52042,-15.5833645,-14.536697,-16.435266,-11.5564995,-14.653469,-15.502922,-14.627903,-15.051987,-13.235849,-21.768456,-12.566231,-12.590136,-14.786892,-18.350311,-24.103592,-13.06707,-16.29291,-16.114115,-16.299355,-11.45126,-17.038456,-15.595615,-13.987244,-14.172386,-16.966072,-15.470043,-17.949734,-18.526735,-15.592667,-22.689617,-14.572552,-23.595188,-22.400269,-20.024189,-12.5308,-23.312836,-18.908821,-18.646973,-15.465683,-15.180698,-12.709497,-17.26887,-15.213631,-17.968592,-33.21379,-18.42903,-17.5878,-15.997116,-11.763655,-15.545979,-17.154684,-17.221838,-17.503021,-17.423464,-18.592646,-18.081654,-16.04974,-19.79138,-26.522518,-13.090839,-22.33172,-29.481485,-15.201273,-22.259907,-29.580996,-19.6297,-16.398973,-15.899649,-16.033792,-16.51045,-22.502157,-19.342289,-21.98411,-22.066326,-19.06802,-26.8232,-31.74301,-27.856827
-28.602654,-16.6137,-16.71991,-24.621624,-19.07422,-15.880428,-16.492283,-16.687164,-23.969046,-18.55392,-18.127806,-15.77899,-11.6325035,-15.879099,-15.443764,-20.113174,-20.60997,-17.902203,-22.17593,-18.273468,-12.27265,-25.878115,-23.220741,-19.460136,-22.91496,-15.943499,-17.107407,-21.731544,-13.992363,-24.948017,-19.524994,-12.378279,-20.74487,-21.401978,-16.006802,-20.229275,-17.043566,-18.052979,-16.331736,-12.379597,-13.715218,-13.929216,-19.33879,-12.4774685,-19.62,-24.804108,-28.60215,-18.42418,-19.252714,-23.189985,-14.395872,-21.72604,-14.414089,-22.459574,-12.512972,-17.150352,-24.214762,-13.9106045,-22.011663,-24.068182,-16.302763,-21.786884,-23.021656,-17.280884,-30.139164,-25.11022,-18.659367,-14.978426,-23.945438,-19.057081,-20.920597,-24.740463,-22.636045,-19.711891,-25.123486,-23.99266,-25.677494,-31.961218,-36.58313
