-3.9983072,-6.116645,-8.736282,-5.2172976,-5.1069155,-7.2231045,-5.685318,-1.6147633,-0.56726074,-0.23208618,-1.0014153,0.0,-5.108823
-10.640528,-14.882292,-24.479183,-16.402454,-14.999376,-19.276346,-17.594515,-16.31065,-21.38236,-17.057957,-17.150286,-10.416493,-18.907528
-16.829983,-20.078068,-19.242006,-14.513886,-24.268536,-21.687244,-16.460672,-20.626925,-24.001568,-16.440136,-15.519819,-18.899658,-15.694802
-15.74509,-17.713366,-21.842493,-15.35457,-26.56416,-19.622501,-19.22188,-19.73534,-23.96022,-15.297921,-18.37544,-23.08191,-16.042706
-17.780031,-18.13561,-19.263426,-19.183285,-20.66973,-15.482666,-23.961672,-18.440666,-25.062931,-15.049131,-19.218681,-26.59725,-15.696276
-16.381723,-21.042442,-19.700132,-15.54195,-19.72571,-20.417624,-23.190048,-23.901354,-22.72807,-18.890415,-21.149773,-22.188782,-19.9427
-19.912544,-18.016968,-15.578285,-18.512749,-14.03584,-20.38198,-27.49496,-21.244781,-22.568764,-22.05075,-22.934584,-21.265259,-28.693663
-23.25703,-23.21957,-17.095184,-16.6041,-14.281164,-18.444958,-24.496925,-25.689001,-25.776756,-19.107388,-25.002625,-19.396797,-29.461903
-23.22829,-21.263966,-18.476856,-16.29784,-19.181664,-21.176502,-15.692443,-21.03761,-17.680199,-15.981491,-17.534735,-17.568579,-17.002687
-23.096508,-13.951068,-17.017866,-21.481886,-19.776741,-20.811876,-18.829758,-16.50034,-20.070559,-12.1537075,-18.578833,-19.600536,-20.816738
-20.473558,-15.313099,-13.660711,-24.151575,-20.539831,-16.623653,-22.756258,-13.774106,-20.378366,-12.488392,-21.760191,-20.471033,-20.642906
-21.810493,-17.668478,-14.790407,-15.716669,-21.577805,-15.2341175,-23.448278,-19.929861,-17.85746,-20.905193,-21.378069,-16.299332,-22.27045
-19.354162,-18.11499,-18.701612,-14.07905,-17.22216,-18.110697,-21.64116,-22.421062,-19.955057,-21.782335,-18.835846,-14.890423,-21.026213
-17.37952,-26.24666,-21.802038,-18.95638,-19.270348,-18.792057,-18.272396,-17.819035,-23.88954,-23.617035,-23.282269,-16.571915,-21.332611
-16.736687,-18.725172,-19.750206,-15.224878,-23.841116,-18.989143,-16.571404,-15.003208,-25.809326,-21.902964,-18.422707,-20.66087,-16.925398
-18.94939,-16.723969,-18.416515,-13.363517,-16.131273,-26.4267,-22.56553,-18.21421,-17.13587,-12.499502,-15.391397,-17.141098,-15.398768
-21.94923,-22.272264,-19.085936,-14.834853,-17.31419,-26.33608,-17.24377,-20.657503,-15.373795,-16.10254,-22.638664,-15.401663,-17.596998
-26.824902,-25.73413,-21.364769,-24.548962,-17.31231,-24.369377,-17.27685,-16.153227,-18.520979,-16.054567,-24.57257,-15.775045,-17.02452
-22.877268,-26.136417,-17.52245,-24.36819,-26.823225,-24.540092,-22.217167,-20.015799,-16.88566,-17.208622,-17.285976,-16.733742,-15.762511
-26.19068,-20.340584,-21.710737,-17.629114,-19.972754,-22.430252,-18.027435,-17.674454,-17.426226,-14.515871,-17.25757,-15.26722,-17.351673
-28.492237,-18.990961,-23.479864,-21.176311,-14.988519,-20.306328,-22.539957,-14.81907,-16.510458,-20.596733,-25.352915,-16.827652,-24.302896
-24.614384,-21.612854,-19.137856,-21.712965,-17.627659,-21.636238,-20.322578,-14.67308,-21.334435,-15.323033,-18.094225,-26.47771,-23.634878
-23.149685,-18.572401,-19.942936,-20.311857,-19.56054,-24.541239,-24.697044,-14.693973,-18.556335,-16.092445,-19.286947,-24.931683,-20.437157
-23.592651,-16.252077,-20.39572,-21.09127,-13.91072,-18.096663,-20.595179,-15.919297,-18.16781,-19.04484,-19.49422,-18.704224,-18.58733
-21.453018,-17.746372,-16.050217,-16.266872,-14.794295,-18.037508,-21.838617,-21.104454,-12.907999,-20.148384,-18.076105,-17.462967,-20.18502
-20.893387,-18.305275,-16.377092,-18.43554,-18.764368,-25.930302,-22.356644,-21.091652,-15.640581,-22.698357,-22.238281,-22.747574,-17.226515
-22.262596,-21.214808,-19.600946,-19.869139,-15.236042,-23.724083,-25.315819,-14.60788,-15.621752,-21.055925,-23.364016,-21.752186,-12.957333
