-13.86894,-14.161945,-15.098856,-13.353897,-15.39346,-14.187975,-1.594553,-1.7848434,-1.6004696,-2.0566158,-1.8013325,-1.6923962,-2.7952309,-16.902533,-16.374846,-15.704999,-19.152668,-17.37984,-17.89037,-15.95428,-13.246893,-12.276957,-15.031162,-15.844662,-12.39432,-13.052551,-9.232145,-8.946741,-8.574528,-8.585424,-8.576923,-8.539988
-21.536182,-24.256344,-22.08979,-26.598877,-19.441967,-22.046505,-12.593092,-23.95861,-22.551933,-24.274052,-37.38316,-23.345943,-9.447729,-20.977343,-20.998447,-20.011883,-17.775703,-21.504745,-26.105799,-22.572815,-24.866018,-19.72448,-27.105951,-31.394058,-23.524555,-19.3036,-38.236683,-33.751923,-28.120747,-26.83831,-28.706318,-27.12753
-25.824934,-21.11933,-20.271355,-22.214779,-19.960236,-24.523281,-17.699135,-25.921154,-31.584581,-24.033113,-37.282482,-26.945137,-13.740053,-20.529083,-22.190683,-24.09454,-21.501366,-25.749252,-30.2068,-27.61633,-21.611984,-30.887327,-26.153666,-21.063694,-28.117374,-23.707325,-29.644165,-30.536268,-27.44082,-30.568357,-23.375187,-23.076365
-25.395693,-24.411905,-18.605957,-20.722225,-20.012665,-19.548351,-19.416101,-28.615868,-30.462439,-28.401066,-41.99971,-27.59163,-17.672709,-19.605322,-22.138386,-22.953026,-18.394646,-22.431364,-29.83006,-23.683025,-22.156624,-26.343386,-22.632856,-18.292236,-21.766632,-24.246008,-24.32701,-33.28418,-27.577585,-24.850916,-20.960556,-20.84399
-25.42169,-17.257265,-23.753391,-21.490046,-17.514067,-21.197716,-19.930695,-31.881098,-24.537613,-33.281136,-30.311222,-33.01189,-25.856686,-18.459188,-22.814665,-21.622276,-21.466755,-25.357582,-33.47943,-22.150667,-26.353056,-25.107775,-21.70034,-24.460358,-21.611307,-15.58453,-21.977245,-35.508278,-29.871902,-25.08472,-18.306278,-17.25808
-23.170559,-20.36388,-21.015789,-28.743698,-21.91194,-22.9291,-16.796137,-31.904707,-25.920837,-27.913498,-24.649853,-25.824066,-22.127186,-18.409294,-26.602139,-20.364273,-21.558052,-22.574953,-25.913933,-20.973207,-30.183935,-31.919012,-23.628338,-24.536411,-21.81985,-17.2953,-22.03329,-36.007095,-33.215973,-24.707607,-17.258633,-17.816261
-25.709171,-24.701424,-17.473392,-27.713696,-26.108276,-25.606333,-23.856857,-27.911873,-31.975811,-25.031927,-24.711842,-23.921251,-21.44105,-21.76499,-28.015625,-26.883465,-17.881763,-18.029686,-22.117744,-21.874125,-23.94923,-22.867752,-20.391376,-21.009903,-16.594828,-18.164982,-23.942179,-35.149372,-29.262718,-25.144852,-17.877953,-16.259369
-20.697298,-24.955004,-24.767057,-22.231575,-25.577114,-21.737614,-22.640753,-25.184603,-29.896883,-25.31128,-25.81469,-31.04309,-20.230965,-26.595663,-30.115232,-31.205698,-18.488934,-23.412882,-22.401524,-23.180132,-25.882797,-24.22595,-25.105537,-19.901455,-18.62037,-19.063261,-22.83789,-42.178772,-35.991096,-27.200611,-18.798717,-18.348934
-20.109165,-24.621647,-26.494818,-22.07045,-24.336788,-22.249493,-17.822136,-25.714125,-26.836699,-24.423277,-24.313791,-31.93648,-19.828148,-33.152443,-24.028006,-19.143034,-23.782982,-25.269825,-19.716675,-26.316116,-25.63843,-18.805485,-18.65971,-20.682814,-20.55615,-20.944283,-23.528736,-37.704967,-40.74041,-26.755804,-19.915493,-21.51453
-23.101704,-23.429684,-32.18313,-21.892044,-19.89333,-21.097984,-20.648287,-31.803108,-31.597036,-30.2206,-30.086544,-34.011402,-28.592232,-32.186535,-19.808153,-18.006271,-25.149252,-22.116835,-17.677977,-22.048243,-23.938288,-21.03471,-21.88005,-27.044542,-24.728601,-24.58649,-23.482327,-36.28902,-40.415688,-25.034336,-23.370508,-19.271687
-25.052406,-17.997467,-30.106358,-17.052422,-20.943068,-16.84748,-26.808216,-30.13179,-26.536232,-32.40076,-31.837986,-32.23478,-26.731495,-25.966068,-21.956337,-19.863949,-26.934906,-21.535225,-18.920292,-24.458513,-25.03603,-20.900063,-24.5518,-18.336681,-22.229036,-31.216976,-27.084066,-37.924717,-43.01724,-26.353065,-22.319355,-15.282821
-26.04076,-20.219303,-22.440851,-17.97028,-23.915535,-22.314514,-24.9359,-28.89892,-35.0341,-31.829844,-31.89006,-26.296585,-25.680016,-25.765839,-24.221664,-18.474106,-27.288706,-21.369461,-22.026348,-31.939024,-26.726366,-17.563723,-23.13682,-17.769217,-29.844324,-24.973505,-28.222794,-38.831486,-33.36395,-24.74098,-19.919533,-14.120689
