-18.077755,-19.936266,-21.358116,-17.174742,-21.314674,-21.31633,-20.001339,-16.549192,-23.26966,-27.711,-19.282457,-17.95996,-24.432587,-22.710625,-17.546394,-14.757076,-20.645077,-16.503384,-21.602203,-22.822062,-31.274834,-25.951584,-24.08263,-22.650265,-18.700502,-18.253643,-18.127007,-17.717854,-24.599064,-28.926952,-19.979668,-19.66013,-23.653946,-16.78072,-20.273617,-24.845448,-23.223011,-21.535828,-15.91443,-23.105947,-19.09282,-18.313599,-24.88993,-19.83073,-17.997194,-18.440697,-22.32008,-20.163563,-21.369337,-22.133154,-20.97329,-18.776218,-18.626139,-18.284664,-16.752987,-23.938992,-22.45761,-17.712214,-19.537136,-16.910816,-15.747498,-20.385738,-17.392502,-15.997316,-18.441807,-21.236687,-23.169405,-14.352121,-17.150738,-12.345644,-18.46826,-14.276609,-15.862457,-21.698526,-17.272398,-14.087269,-17.170338,-15.0375,-15.050511,-16.85396,-13.765366,-15.620971,-11.794155,-11.99411,-14.211735,-15.063915,-12.973337,-18.356062
-16.356447,-18.197777,-20.92344,-20.29752,-23.311157,-17.55575,-19.175735,-20.823524,-23.235577,-27.67503,-20.72261,-15.40233,-24.964735,-23.626009,-22.253271,-22.909628,-25.420776,-21.40734,-23.178762,-26.902195,-27.290102,-22.123344,-24.863768,-23.202452,-15.570091,-26.124706,-25.26397,-16.728361,-19.513466,-25.966858,-24.223656,-22.794962,-19.012432,-16.510368,-21.224464,-31.01157,-25.306526,-18.404104,-16.635246,-23.281637,-19.191917,-20.366198,-22.145914,-22.787262,-22.342129,-22.587257,-20.810524,-22.337402,-23.50703,-25.90289,-23.033361,-23.064074,-20.838783,-23.65418,-17.670067,-18.178173,-20.99552,-25.737673,-16.091122,-24.108076,-15.07686,-24.339241,-28.74793,-16.99293,-22.207224,-23.099737,-24.84982,-18.103336,-23.653172,-17.884499,-18.034605,-26.22902,-19.977734,-18.920538,-17.379673,-17.42051,-22.287426,-18.96082,-28.358534,-17.845882,-20.952892,-22.094175,-20.88226,-20.01796,-19.763227,-16.538506,-23.398462,-20.335333
-18.08658,-22.024647,-28.735962,-20.210234,-22.663347,-15.348196,-21.61406,-18.688503,-20.551498,-26.62756,-19.810932,-21.732864,-21.670769,-25.799873,-24.054564,-19.608494,-23.78963,-22.695524,-16.791843,-26.369099,-23.092241,-20.428776,-24.886932,-26.033556,-16.320583,-25.003645,-27.637062,-18.545244,-17.383629,-26.330627,-22.180145,-20.257483,-17.289925,-23.476776,-25.869526,-32.065563,-24.221157,-18.354738,-30.069897,-24.180302,-21.288225,-24.947664,-26.820995,-21.781422,-28.292704,-20.34694,-16.84342,-28.45683,-23.99621,-26.48667,-23.491524,-21.785233,-23.133549,-20.862173,-17.459146,-20.396189,-19.268463,-25.889395,-21.804935,-29.123028,-20.733837,-25.74645,-23.336489,-20.799698,-21.396769,-29.788008,-21.969128,-22.23109,-20.888607,-21.683563,-20.283466,-25.122375,-24.234428,-17.836037,-22.108265,-20.031082,-30.942558,-22.53285,-29.576624,-22.535042,-25.051702,-20.092108,-22.098047,-24.155794,-20.881004,-16.476818,-25.093487,-27.696154
-19.766363,-26.447073,-23.478395,-24.931557,-20.090809,-15.095077,-21.495724,-16.30769,-20.95728,-21.736881,-15.394155,-16.28605,-21.615597,-24.527063,-17.07956,-22.75219,-22.557716,-20.3483,-14.6509695,-22.761406,-23.346397,-25.767954,-26.897636,-21.794365,-18.27626,-19.79694,-24.951368,-24.009876,-20.119745,-29.21259,-24.96238,-20.796185,-17.437098,-29.586996,-24.31069,-29.512302,-26.108763,-18.886177,-28.059761,-26.153618,-24.66132,-17.82116,-22.556406,-27.675154,-16.619509,-22.780787,-17.909132,-20.816872,-22.545818,-23.752811,-18.544003,-17.971851,-20.550545,-23.789803,-18.392872,-16.362366,-22.096327,-18.541922,-21.724087,-23.78904,-22.938164,-21.135632,-26.212568,-22.1272,-20.471245,-28.12259,-25.2764,-21.689848,-18.497675,-18.29102,-23.46679,-25.300816,-24.667294,-23.177002,-24.799683,-21.916992,-25.402962,-31.459875,-20.599697,-17.7676,-29.224634,-16.260838,-22.980238,-22.316763,-19.04426,-17.972616,-23.948244,-21.288864
-26.112947,-22.793732,-20.419712,-20.89896,-22.064531,-20.912298,-22.056526,-17.011147,-20.768856,-22.99306,-19.78433,-15.6744585,-26.563448,-24.769257,-18.006264,-27.964478,-21.700737,-22.113985,-20.43047,-21.376919,-15.210706,-25.967472,-23.275955,-27.89537,-20.390842,-22.266209,-23.531271,-24.91066,-26.559584,-30.498821,-30.819231,-19.512367,-23.83339,-24.056992,-24.863844,-26.271114,-21.875767,-20.699001,-19.691744,-29.14847,-25.937529,-15.961028,-16.125156,-22.630856,-15.087347,-22.79029,-24.304379,-19.476206,-22.41885,-19.995152,-17.705757,-19.166222,-27.404556,-18.0472,-21.035778,-16.015556,-19.311975,-19.341024,-20.60758,-22.27538,-19.339527,-19.64098,-29.476706,-19.191164,-23.200644,-24.140629,-27.58424,-24.219482,-15.9883585,-20.2024,-16.70628,-18.541578,-25.745583,-27.611288,-19.449825,-21.578323,-22.571024,-25.297506,-20.645529,-19.889122,-25.11781,-17.350742,-27.062216,-20.68285,-17.486578,-21.082626,-27.127766,-15.952415
-21.992004,-17.67949,-25.894592,-19.104473,-21.187204,-19.545687,-18.943302,-19.793327,-17.93418,-25.458694,-25.58758,-18.500639,-23.625664,-22.586678,-23.386902,-27.442612,-19.791817,-23.468868,-29.89877,-19.61176,-12.086819,-25.930779,-22.041386,-26.02285,-21.817379,-19.911283,-20.838104,-27.15176,-24.348139,-23.682312,-26.532515,-21.491013,-26.969995,-18.911253,-20.288834,-19.726543,-22.14626,-21.242453,-18.487167,-24.239336,-21.376556,-17.327124,-15.143739,-23.08349,-18.95034,-22.695091,-19.450464,-19.038788,-25.77664,-19.542358,-21.361542,-18.676035,-25.374237,-17.011597,-20.560532,-23.35954,-19.236364,-21.120708,-18.463612,-24.870985,-20.690819,-20.134281,-26.982014,-18.861656,-18.983772,-26.101189,-24.563396,-26.63516,-22.047516,-18.206238,-16.530563,-18.78379,-19.994158,-23.220642,-20.32404,-21.286373,-22.580746,-23.629818,-26.721788,-23.131077,-21.022123,-22.747408,-28.685898,-24.082977,-20.25818,-21.24469,-28.2895,-16.731562
-19.62365,-20.444727,-20.917618,-16.607084,-23.75391,-19.94945,-21.529816,-22.856976,-17.511795,-23.120117,-26.308914,-22.13665,-23.328224,-17.747679,-20.869467,-25.948477,-17.078718,-25.440413,-26.554743,-20.030169,-15.4734955,-20.05646,-23.206175,-21.98772,-24.935663,-17.516254,-22.713236,-19.033648,-18.28432,-23.917557,-23.916298,-21.932291,-24.662142,-20.24178,-17.03257,-22.63944,-25.055967,-25.060495,-21.473427,-21.508038,-23.14365,-22.340157,-19.438843,-22.353643,-21.747469,-20.38994,-22.21332,-17.882145,-23.27341,-20.590954,-21.217056,-22.828588,-26.246897,-21.899157,-20.65716,-25.411825,-20.50057,-21.606327,-19.735046,-22.812174,-24.096691,-20.35411,-20.733597,-19.424625,-17.629398,-26.414669,-22.69967,-26.847311,-24.164387,-21.05096,-23.054523,-17.39753,-17.669926,-22.11357,-23.75743,-21.841415,-21.622465,-18.799377,-21.996025,-18.515537,-15.713878,-25.340744,-24.451704,-26.088425,-25.023159,-20.310078,-24.924046,-23.467182
-25.958155,-25.557152,-22.460281,-15.445746,-21.713753,-17.748245,-19.078014,-28.36119,-21.309444,-19.7529,-26.25637,-22.952457,-23.187677,-14.642143,-21.292496,-25.455795,-21.821436,-23.613464,-20.437675,-20.135777,-17.253511,-16.297165,-21.165607,-18.626131,-18.66342,-21.565184,-18.41988,-16.871014,-21.585712,-28.837873,-23.195679,-18.217367,-23.001749,-20.620155,-19.103031,-21.223892,-27.837652,-27.518421,-23.566666,-21.528399,-23.946114,-32.46058,-24.282387,-21.532509,-30.857992,-23.798784,-23.220224,-16.947655,-21.41824,-21.387241,-25.001984,-28.52941,-19.545181,-21.760788,-29.247213,-27.122087,-19.858799,-28.842257,-18.213625,-20.648216,-18.187944,-19.512604,-25.273134,-20.635792,-22.723637,-34.52612,-25.639004,-27.71941,-24.216269,-18.50872,-28.30457,-24.059265,-19.09697,-20.539963,-22.134459,-21.551186,-17.62958,-20.042736,-20.910484,-23.772621,-19.851864,-25.4966,-22.23234,-20.142084,-18.80479,-21.685383,-24.453197,-28.030088
-31.528528,-27.17672,-27.045204,-18.36092,-16.56639,-19.417809,-23.828568,-22.196825,-29.092636,-20.213734,-20.43311,-24.683674,-22.211716,-20.012218,-17.144772,-23.881275,-23.054064,-18.775177,-22.443962,-21.039356,-17.95438,-18.512964,-17.765903,-15.9036255,-18.872929,-24.845943,-17.280237,-19.415037,-19.558369,-25.640135,-18.702557,-17.80167,-22.086103,-22.556112,-25.766876,-18.922405,-28.901752,-28.88129,-27.499834,-17.757456,-24.580305,-22.398048,-25.67853,-22.79875,-24.120543,-19.07696,-23.192305,-20.889069,-21.208878,-21.639772,-20.02018,-27.207476,-20.809769,-25.364105,-28.169493,-21.864935,-22.831892,-20.57848,-20.760534,-20.086088,-19.64881,-22.482685,-32.644634,-22.780207,-18.995527,-23.57877,-23.321781,-24.102936,-20.704971,-20.944984,-25.269129,-30.91135,-23.807312,-20.993149,-22.909193,-23.483397,-20.587128,-23.69199,-22.18647,-23.028675,-26.003544,-21.386255,-22.748432,-19.78939,-17.172075,-19.018764,-21.741077,-25.002329
-32.75226,-22.767149,-31.889135,-23.65742,-18.170437,-21.369873,-18.921635,-23.166744,-25.981838,-23.262856,-17.751095,-25.314724,-27.343204,-29.955212,-19.20805,-21.238907,-28.245022,-14.168156,-25.988834,-25.568306,-30.262724,-24.592892,-19.976088,-20.301723,-28.78909,-25.168959,-17.424503,-21.356106,-16.705612,-22.140293,-17.594559,-16.166374,-25.62476,-22.996468,-23.569935,-21.845463,-27.225105,-26.017702,-30.640263,-25.033821,-22.56301,-25.826323,-19.686024,-24.71207,-21.97128,-17.12386,-21.2353,-25.663284,-25.599432,-18.715458,-20.156021,-23.257442,-16.95432,-24.4455,-15.952824,-24.596867,-19.421713,-22.040573,-18.003902,-19.482178,-22.938555,-24.420113,-25.137152,-22.451256,-22.525526,-21.373959,-21.758614,-21.973585,-20.298462,-24.638445,-25.292625,-35.039253,-26.120728,-22.292822,-25.480297,-26.647255,-19.183432,-23.571287,-21.316265,-21.088785,-25.068817,-27.791092,-23.123953,-23.542873,-28.405787,-27.713522,-17.209236,-23.769894
