-23.417484,-29.299833,-27.910862,-28.506622,-23.183777,-23.441399,-23.384964,-26.51027,-26.712563,-23.782127,-25.32901,-25.924513,-25.270245,-28.398737,-23.604828,-23.039875,-24.32914,-26.446962,-28.015652,-24.043411,-26.400398,-22.907745,-26.066395,-28.485325,-27.080963,-23.746616,-22.529652,-28.97538,-27.397606,-27.991537,-21.879068,-25.86685,-25.423206,-21.708033,-27.428623,-21.877066,-27.246943,-22.547987,-23.294788,-27.289942,-22.262001,-28.595219,-30.985762,-25.157888,-27.614311,-25.468801,-24.403286,-23.239773,-23.424824,-21.830212,-20.70074,-23.240425,-21.331282,-23.8748,-24.315836,-23.910517,-33.934605,-27.502483,-22.909172,-20.146723,-24.692522,-22.151278,-23.408857,-30.827381,-30.423126,-25.570507,-28.034616,-23.899284,-20.709219,-21.842573,-28.377586,-26.75767,-23.91964,-24.723434,-23.252352,-31.568424,-22.61306,-25.689137,-30.335798,-28.159748,-25.564232,-26.72268,-31.430763,-25.966644,-20.579563,-27.279196,-26.99836,-23.321306,-27.04739,-25.854763,-29.176914,-34.012196,-22.686625,-24.204369,-19.638988,-22.515938,-22.947718,-25.61095,-22.559748,-23.363592,-21.16645,-28.170048,-26.581247,-25.30382,-25.038157,-31.24745,-22.192642,-29.170637,-29.712076,-27.190327,-26.888721,-25.476044,-24.708336,-26.287941,-26.083576,-29.189209,-23.456148,-25.429493,-24.197048,-27.413525,-20.18276,-27.191269,-29.067656,-27.682072,-20.642223,-25.582611,-22.38961,-24.35482,-24.721375,-26.200115,-26.002243,-33.139282,-22.022398,-25.214556,-25.89363,-24.23293,-32.95892,-25.040003,-23.016132,-27.027216,-22.830791,-24.913506,-19.355473,-25.458344,-25.38939,-29.283459,-26.346027,-25.751455,-27.796871,-29.461899,-29.058193,-26.417017,-27.360317,-21.691086,-23.91447,-24.610943,-20.971478,-25.97699,-22.630451,-31.831936,-29.211197,-22.495846,-25.865578,-26.268589,-29.812933,-25.528793,-28.938227
-25.036535,-30.439459,-26.534317,-31.495523,-28.153393,-32.02123,-30.547318,-29.399502,-25.72321,-26.815018,-29.707176,-23.570898,-29.02331,-31.30662,-31.159895,-22.55481,-24.523119,-26.094955,-29.871584,-22.75667,-25.260494,-26.220089,-24.408352,-30.070957,-25.16636,-26.775932,-23.526295,-25.586775,-27.43929,-28.761465,-30.887327,-28.41758,-27.546587,-33.542088,-30.69101,-24.912617,-24.712906,-32.56597,-30.899384,-26.638357,-22.222988,-24.202034,-35.034477,-30.120087,-32.121773,-29.918793,-23.12402,-29.168072,-29.58305,-27.630085,-28.986338,-23.993774,-28.942327,-28.934624,-29.786465,-27.7543,-34.8034,-42.59757,-28.627066,-27.375809,-25.10383,-25.55115,-27.56298,-28.643213,-33.681377,-28.373486,-31.150541,-27.284496,-24.697224,-27.730314,-38.122272,-31.05406,-25.651459,-34.880997,-28.559994,-26.345587,-26.938824,-24.826168,-30.104233,-26.625322,-28.612576,-27.20174,-30.307045,-29.551243,-22.336197,-27.892002,-31.002794,-27.07621,-26.085297,-29.394787,-24.910358,-31.507553,-25.206827,-27.001987,-29.38683,-29.004068,-22.773903,-32.611706,-29.713924,-23.422598,-28.91731,-30.937424,-26.708063,-28.472483,-27.655909,-31.576942,-31.295868,-27.757362,-31.60457,-27.248728,-29.756144,-26.954319,-27.599792,-35.371513,-29.838467,-28.441975,-25.73418,-24.96524,-26.430769,-25.927624,-23.45493,-25.910477,-32.419365,-26.480778,-29.54169,-28.76423,-32.297882,-24.636333,-28.084316,-30.460276,-25.162926,-32.978077,-21.826544,-33.386166,-30.701899,-27.917448,-28.64608,-24.677116,-25.596882,-24.37502,-27.86357,-32.474773,-25.88407,-25.76741,-22.12653,-33.92322,-27.424707,-24.10981,-34.10421,-32.774727,-29.24078,-30.263056,-29.23782,-27.997663,-27.709015,-28.195374,-25.655678,-30.103191,-24.890125,-30.803701,-26.71145,-28.349693,-27.466154,-26.719334,-30.556768,-22.612583,-33.3068
-24.595634,-28.15502,-22.239632,-27.234034,-24.022766,-30.065853,-34.088116,-31.99953,-24.09147,-29.122814,-25.271393,-27.620804,-25.06562,-33.66413,-32.821445,-28.403248,-29.585758,-36.30097,-26.73883,-28.7295,-26.268715,-23.680895,-22.60516,-27.837696,-27.726547,-24.419756,-23.811413,-27.043058,-30.910889,-27.23031,-29.456253,-31.42618,-28.707794,-31.315155,-28.080471,-32.170937,-33.204445,-31.418406,-32.176018,-23.412693,-25.300362,-29.257772,-36.646423,-28.162071,-29.884483,-27.424889,-23.897148,-31.01066,-29.38139,-25.982683,-27.583172,-27.030611,-30.12799,-38.170086,-32.454132,-33.038773,-29.701668,-38.90533,-26.27359,-27.152668,-26.527067,-29.521376,-28.936924,-25.148706,-33.027916,-24.184574,-27.145157,-30.663477,-36.354496,-29.388052,-32.08044,-28.998604,-25.948019,-31.895279,-33.035496,-29.241932,-28.554304,-26.110786,-29.330553,-25.287292,-25.959051,-41.319157,-26.164516,-29.848703,-32.762016,-32.655476,-30.345762,-27.692457,-29.231035,-26.049643,-24.401863,-25.407892,-24.700294,-24.979242,-28.323612,-30.63999,-26.465683,-24.803782,-24.183144,-28.802998,-24.184029,-26.80555,-32.698944,-29.97609,-33.894302,-27.403355,-29.186852,-30.277151,-35.3097,-27.022018,-28.591667,-24.633156,-32.913868,-32.25273,-24.966473,-33.8388,-28.736628,-26.536537,-25.677801,-32.341454,-31.505007,-24.767946,-31.801437,-23.892033,-30.616396,-28.895372,-28.64777,-24.828772,-30.350292,-22.455795,-25.244839,-35.690754,-25.474846,-29.825783,-25.362818,-27.082941,-27.84688,-25.274372,-23.477352,-28.904167,-32.641285,-35.877525,-24.398159,-23.787079,-26.95618,-31.550932,-26.805397,-25.422485,-31.08015,-28.071564,-26.185135,-29.578712,-33.910236,-26.110971,-24.693287,-31.817274,-22.366081,-34.83877,-27.304062,-28.344444,-27.358332,-28.054865,-26.706167,-22.119534,-30.825659,-24.415808,-33.531113
-22.457886,-25.549124,-24.839064,-29.803272,-20.75349,-28.71451,-30.67648,-31.874395,-25.756445,-31.015203,-23.214857,-35.027847,-29.701166,-36.08066,-26.505177,-32.12441,-39.291416,-27.259926,-23.927284,-24.537075,-26.999146,-23.591843,-24.503527,-31.323801,-27.984928,-29.389605,-27.025776,-27.931032,-27.531921,-28.158052,-27.505878,-30.767982,-23.801172,-27.53582,-26.445265,-31.58392,-38.514416,-28.03376,-27.279705,-25.337894,-24.3107,-29.641893,-31.542326,-23.263725,-23.362247,-31.904497,-28.687809,-25.908562,-29.053972,-26.763191,-30.861118,-28.926044,-25.164865,-30.120897,-30.537527,-26.13684,-22.989836,-30.972488,-32.508606,-26.078066,-29.003366,-31.229027,-28.03953,-25.893982,-27.835148,-23.301924,-23.937183,-32.224846,-34.868008,-28.603851,-28.579414,-29.038813,-29.801132,-27.832464,-38.653164,-31.228243,-28.812414,-27.174328,-33.835224,-32.552673,-27.134521,-31.80903,-26.877022,-36.042984,-31.669655,-31.147343,-27.738705,-24.849167,-25.805656,-26.494503,-27.088478,-26.599657,-26.87397,-26.905334,-23.933964,-33.94756,-25.053911,-25.241064,-26.124071,-29.40786,-24.549232,-28.382803,-32.28757,-34.18379,-33.16233,-22.685097,-32.749607,-27.15268,-33.382458,-25.52992,-27.78544,-23.375456,-27.049915,-25.308807,-25.616753,-31.19867,-29.852314,-33.35027,-28.513115,-32.81958,-27.910625,-23.252666,-27.045874,-24.292854,-32.89325,-30.442839,-25.109886,-30.181162,-28.38021,-25.897335,-25.498203,-31.411543,-27.456041,-30.087868,-24.78152,-26.711384,-28.984983,-24.308937,-23.176937,-25.267174,-27.739944,-32.477104,-21.720922,-25.068466,-34.728745,-30.964615,-28.9931,-28.564621,-28.198278,-24.158169,-28.203585,-28.505754,-30.795246,-27.733616,-26.594667,-32.00156,-23.63389,-39.994225,-27.638388,-27.330772,-25.62849,-25.02172,-23.07645,-26.581123,-34.598736,-28.927448,-28.220749
-21.504627,-21.38139,-23.023365,-31.349838,-26.029634,-33.225185,-23.676567,-29.087051,-26.654652,-30.119778,-25.765413,-33.031944,-26.254082,-33.618927,-24.62994,-31.490068,-27.280762,-29.032993,-27.820782,-29.30713,-22.700985,-21.482143,-29.746609,-28.831573,-34.686577,-26.451447,-25.805952,-25.652714,-26.81613,-27.38554,-34.663795,-27.15246,-23.449251,-28.519276,-27.088177,-26.178377,-33.161774,-31.832403,-27.000967,-22.720192,-27.89745,-27.907932,-29.66978,-24.237768,-24.652046,-28.5229,-26.53114,-25.724394,-34.254704,-30.56372,-33.320797,-32.21845,-28.390068,-30.455246,-24.512444,-24.760132,-23.505865,-23.964584,-31.909101,-26.80332,-34.23356,-30.356516,-25.555096,-29.655514,-26.969128,-25.988022,-26.345366,-28.35239,-27.339836,-29.65689,-23.615494,-34.15983,-25.041243,-27.060265,-39.58542,-30.871286,-30.200455,-33.7768,-31.614841,-35.665157,-25.39955,-26.346302,-23.041689,-30.28588,-28.480577,-29.311806,-27.617453,-23.157522,-21.585632,-33.80632,-30.156399,-30.611183,-33.491955,-26.318552,-22.146137,-36.188732,-25.484316,-27.119337,-31.339178,-31.470669,-35.34998,-26.63827,-32.040844,-40.33523,-26.778358,-25.139496,-31.638695,-22.608707,-28.45931,-22.490597,-25.977993,-27.348225,-26.184788,-23.001873,-28.276451,-30.234175,-28.437317,-29.63665,-30.342752,-29.92433,-27.479202,-24.714773,-25.702768,-23.11628,-32.017963,-27.15673,-26.142338,-28.327185,-23.438776,-32.90882,-25.19088,-26.383675,-30.454136,-31.7826,-25.481136,-27.865005,-27.892971,-24.667814,-27.074047,-25.936737,-28.040113,-26.866486,-24.529034,-23.66951,-29.766857,-28.24435,-30.607279,-30.520847,-31.433496,-26.493074,-34.491516,-24.567936,-23.668299,-32.210056,-29.934673,-32.84703,-22.853888,-33.575993,-27.153452,-35.065624,-23.9861,-29.938068,-28.022028,-30.91798,-30.855831,-29.262165,-27.014748
-22.153522,-23.979439,-27.102303,-30.494303,-30.416582,-27.274895,-21.056957,-29.839676,-27.699764,-29.353634,-29.6101,-29.142414,-28.041054,-33.52369,-24.351185,-35.939133,-22.999054,-27.974148,-30.904408,-34.510616,-29.49646,-26.834858,-31.685116,-26.389277,-38.328083,-26.434155,-25.641224,-27.150066,-26.397785,-23.87402,-33.10278,-29.288673,-28.263142,-30.128088,-24.77018,-28.23645,-26.046278,-35.105213,-30.954397,-24.061434,-29.024996,-25.699072,-29.63671,-29.88575,-33.583897,-31.906954,-23.511787,-26.286364,-32.383022,-33.543633,-33.250748,-27.304085,-27.860458,-36.15476,-21.8265,-29.494593,-27.116285,-26.137836,-28.19381,-28.44517,-31.969435,-26.563229,-27.537758,-34.538776,-30.877335,-34.42548,-27.243996,-30.320438,-21.86135,-30.279581,-23.917023,-33.107418,-23.323692,-28.268333,-37.658123,-36.394077,-26.248892,-29.504955,-31.92032,-30.550941,-29.63489,-30.722576,-27.682835,-30.727448,-30.34643,-22.987656,-28.83142,-28.19931,-24.320366,-36.52334,-31.94333,-34.327614,-31.233637,-26.618687,-24.794825,-27.930958,-30.601713,-28.08787,-30.767624,-30.931116,-30.490803,-26.94234,-28.631533,-32.312355,-29.378529,-28.463858,-28.421297,-23.470055,-26.801159,-26.910522,-26.885593,-35.47194,-22.83057,-24.026978,-25.909403,-32.850292,-24.192476,-32.803333,-27.512882,-30.21996,-31.027313,-26.863905,-29.477604,-24.665714,-28.440783,-26.080685,-34.139786,-30.613564,-22.80891,-32.068924,-22.48937,-28.50112,-27.252983,-29.488834,-24.813007,-31.57059,-29.44991,-27.892494,-31.685167,-24.144922,-28.201933,-22.953514,-24.08192,-23.54643,-29.726807,-26.679707,-32.040466,-25.619205,-30.166023,-30.321198,-27.949804,-28.572659,-24.138575,-32.562378,-29.699791,-28.483532,-25.286322,-31.249727,-28.952858,-30.787764,-23.465717,-35.441418,-28.718077,-31.863209,-29.809633,-28.401005,-30.225422
-26.366968,-27.529514,-31.629513,-32.094963,-31.07809,-27.625141,-21.332615,-28.814682,-25.652485,-30.758081,-26.463577,-30.139265,-23.186161,-31.489708,-25.947304,-27.353268,-22.540941,-28.206295,-29.461948,-29.51266,-26.634325,-33.576538,-27.700537,-31.672434,-27.699913,-24.72467,-28.432049,-30.258904,-24.903908,-28.436161,-23.518497,-33.914864,-23.561094,-28.028954,-27.824577,-28.541634,-27.11579,-27.1156,-22.88587,-30.048767,-26.638998,-26.39038,-30.452831,-27.881346,-31.915596,-28.64951,-28.361519,-30.07585,-28.220348,-34.16672,-27.356583,-25.1156,-26.593544,-30.702805,-25.617378,-29.732824,-32.81353,-29.45852,-29.961184,-26.08282,-26.598019,-27.25378,-32.92663,-32.975918,-27.387327,-29.446215,-29.52053,-25.124836,-25.985378,-26.64351,-24.776937,-25.960464,-29.63197,-25.70634,-35.39519,-25.549059,-25.662643,-30.854452,-31.253332,-30.20397,-30.9789,-24.40608,-27.841143,-25.406559,-26.814333,-26.054073,-34.100334,-28.8448,-26.699524,-27.629665,-23.45211,-33.85296,-32.073814,-28.285048,-24.450321,-24.457323,-31.035244,-24.941574,-24.479036,-28.471035,-25.191498,-28.614376,-29.318491,-29.005913,-29.03279,-29.833681,-25.086271,-28.082935,-29.81258,-32.972515,-33.636208,-31.039341,-23.117989,-26.510124,-29.504261,-29.753256,-29.023865,-34.14775,-24.83608,-27.623951,-27.639889,-32.48478,-26.47549,-29.308346,-21.712862,-28.520851,-34.44267,-36.812477,-23.594921,-36.337173,-22.31618,-31.304937,-28.354275,-26.269066,-27.71819,-32.993847,-31.618376,-30.963585,-33.08023,-20.988472,-29.06032,-23.710262,-31.939692,-20.645132,-27.770998,-25.40145,-30.061352,-26.710178,-31.926104,-28.776999,-24.768044,-27.148048,-27.06926,-30.067623,-25.140972,-28.843235,-27.064884,-33.521572,-31.740952,-25.014914,-29.329746,-25.661,-30.190893,-29.202286,-30.5564,-29.899557,-25.146002
-30.927933,-26.91489,-32.624012,-28.829473,-27.469471,-31.827353,-21.996742,-27.446152,-31.81887,-28.693577,-29.584307,-30.744827,-25.146896,-34.13421,-24.146725,-29.225014,-28.748028,-30.373407,-25.51765,-26.991665,-22.599613,-33.952824,-23.611969,-29.204754,-26.61095,-24.835474,-28.196854,-29.707973,-28.464802,-26.936127,-21.853706,-29.34414,-25.677568,-29.587389,-30.941557,-21.931992,-31.258589,-27.616821,-22.33029,-26.521078,-28.976772,-26.064596,-28.851545,-27.277847,-31.056753,-28.354345,-30.110765,-28.236263,-25.974272,-31.955925,-30.00773,-32.43858,-23.854681,-31.536564,-24.228573,-28.196814,-33.91434,-35.98977,-34.28151,-26.535269,-25.083788,-25.241352,-34.868202,-27.597364,-25.613068,-22.556858,-28.790726,-24.984472,-24.842672,-27.975014,-25.045633,-28.730509,-25.696527,-29.403898,-29.727005,-25.691763,-28.368519,-28.223864,-32.56511,-30.939812,-28.742092,-26.019493,-24.31664,-27.680378,-35.154877,-29.0789,-26.95221,-23.03073,-31.841343,-24.305777,-23.03342,-34.60717,-33.09336,-25.315016,-33.30954,-26.321568,-33.79864,-27.3704,-27.770863,-22.939575,-27.585327,-34.225586,-30.485191,-27.049957,-30.12247,-26.834608,-28.465649,-31.623362,-25.541605,-27.547321,-28.237436,-31.878164,-22.055817,-24.479185,-28.495955,-34.06691,-31.397814,-37.272358,-29.653812,-28.8807,-32.018925,-29.157574,-32.249023,-32.274338,-24.649977,-27.021605,-37.045452,-27.773735,-27.558708,-28.616898,-27.467142,-24.366055,-34.901844,-28.89162,-31.491589,-31.63346,-26.988731,-32.02837,-33.61705,-22.679722,-28.4043,-29.340221,-31.471008,-23.991196,-29.786482,-27.217808,-25.236937,-21.76838,-31.445667,-27.310616,-22.475243,-26.706142,-25.611383,-27.581343,-23.48707,-31.732134,-33.77115,-32.393784,-34.23136,-27.74807,-26.105461,-21.790403,-37.75027,-29.323786,-26.509314,-27.523636,-29.327797
-27.49175,-27.690798,-31.75165,-27.666637,-29.053417,-31.531954,-27.640764,-24.89523,-28.24122,-22.462765,-27.387356,-29.800241,-30.600426,-29.9673,-28.465006,-36.41306,-30.95458,-31.868097,-28.50576,-28.697815,-26.373268,-29.51706,-26.010126,-27.079058,-29.885384,-28.114967,-23.500116,-29.529556,-28.750874,-26.982576,-23.447128,-26.27377,-24.910065,-22.565327,-28.193253,-22.028175,-32.006027,-31.338198,-27.39647,-24.074022,-33.86373,-23.94868,-29.745735,-27.911743,-25.776766,-26.313475,-34.8785,-29.551006,-25.876204,-26.767052,-26.291447,-30.493702,-25.75528,-30.645714,-27.182812,-27.425917,-25.03569,-26.3215,-28.01112,-26.025742,-27.207157,-24.9756,-29.65995,-29.7824,-26.864265,-25.734367,-31.855827,-25.413763,-24.09069,-29.973999,-22.819115,-30.108671,-26.422878,-29.287094,-25.029064,-25.31181,-25.806704,-20.8941,-25.723547,-27.923042,-26.537086,-24.213959,-25.895687,-31.345354,-35.114162,-31.227205,-26.75398,-24.40823,-25.659122,-30.149553,-21.919443,-31.17729,-24.865915,-26.645054,-29.645798,-24.724026,-31.930405,-33.89936,-27.482603,-23.731724,-25.003454,-33.170002,-32.58381,-25.432762,-25.846138,-24.063656,-32.11648,-24.736677,-28.254435,-24.293179,-25.136852,-28.278988,-24.102297,-26.090271,-26.881645,-32.44678,-24.620056,-33.960777,-36.040077,-29.247921,-26.488659,-27.653448,-34.94114,-27.36708,-29.171652,-23.693066,-24.477413,-26.488266,-22.131844,-23.091637,-27.845707,-25.956955,-27.939625,-31.960821,-22.27814,-32.792942,-27.480206,-35.787308,-30.357088,-20.686743,-30.65366,-21.49289,-33.68844,-31.925346,-30.296673,-23.149712,-24.94195,-21.497765,-32.237007,-34.20921,-23.833727,-28.530172,-31.97921,-24.148537,-27.061298,-26.95839,-29.658457,-25.709888,-28.319843,-26.591003,-26.024282,-27.028889,-33.110912,-34.53079,-28.01632,-26.760052,-29.718094
-29.9124,-25.496214,-30.24511,-31.586042,-38.23866,-25.536297,-28.545519,-27.440636,-31.22489,-26.117897,-24.308372,-33.634937,-28.778938,-30.793623,-28.005207,-30.10411,-34.2893,-34.158367,-27.534351,-31.635405,-31.426908,-27.964846,-28.537466,-31.155836,-37.859783,-31.060326,-25.520365,-32.15463,-23.397148,-26.238235,-25.107384,-32.41755,-24.193314,-23.08501,-27.362757,-28.87937,-29.484665,-37.157684,-32.19323,-26.539062,-29.178745,-27.436842,-33.188816,-23.716251,-30.912811,-29.654549,-31.836222,-25.680508,-28.677164,-26.551575,-26.833351,-26.049374,-34.437447,-35.585762,-29.48066,-30.207924,-24.30532,-25.486671,-28.981092,-27.331327,-30.832235,-26.140081,-31.625467,-29.300703,-25.50093,-32.447613,-37.844353,-23.440582,-23.966454,-29.836658,-23.649977,-29.470093,-31.244524,-28.630564,-27.94308,-27.915363,-35.561607,-25.578747,-34.85419,-31.056767,-31.295706,-25.897192,-30.759735,-33.790867,-33.44173,-32.961723,-34.508026,-24.996496,-27.044611,-33.65066,-23.735493,-25.66871,-23.865444,-32.53531,-26.413757,-27.508976,-33.598698,-30.64799,-23.022661,-27.778912,-31.447838,-25.029179,-31.909529,-25.373726,-35.14842,-26.617352,-32.709087,-21.343586,-30.474747,-28.068596,-24.894466,-24.449482,-29.731287,-28.395403,-28.588646,-32.276695,-22.66721,-32.561096,-30.746326,-32.353123,-24.244808,-26.850647,-34.566772,-25.408764,-31.776474,-26.31379,-24.996838,-29.804192,-23.132652,-31.586258,-29.592072,-27.529089,-28.523357,-26.704632,-23.144379,-27.424847,-24.590263,-27.692411,-33.96597,-30.005402,-37.24315,-23.16537,-36.731926,-30.888063,-28.60822,-24.0107,-22.994137,-27.42984,-38.855946,-27.479656,-21.43011,-35.7275,-32.58562,-28.276285,-28.825676,-27.609255,-30.602745,-26.0155,-28.263168,-26.598347,-28.875326,-32.02055,-35.487785,-28.230078,-26.295029,-32.457767,-22.724922
