-18.205832,-7.4747562,-2.879881,0.0,-20.954033,-15.412056,-9.934818,-18.507057,-19.423252,-7.29722,-4.6137333,-15.0403595,-21.482222
-15.925027,-14.166059,-8.229961,-11.989845,-23.848274,-11.212475,-14.829853,-20.535221,-20.828949,-20.915344,-7.0611134,-12.643156,-26.05103
-16.309004,-15.099701,-11.831154,-13.576302,-16.564526,-13.684219,-13.113493,-19.440498,-22.058203,-16.602287,-14.626371,-16.775146,-24.15894
-18.521494,-19.99371,-14.235592,-15.911907,-16.764267,-12.402056,-13.238287,-18.235382,-17.279888,-16.469582,-21.158009,-15.298418,-24.266201
-19.2292,-20.05147,-14.695507,-15.688416,-20.60255,-19.557146,-16.68703,-22.361454,-18.269535,-23.63249,-20.111042,-15.761625,-21.94008
-20.509872,-23.593693,-21.527674,-19.424427,-20.604305,-21.588766,-13.503527,-24.434696,-22.594233,-20.928085,-13.784199,-17.430897,-21.405918
-24.015528,-25.65067,-21.765343,-19.514244,-14.932179,-23.360016,-17.91346,-24.073792,-21.045626,-13.72953,-17.872694,-18.185635,-16.055649
-26.06566,-26.23585,-19.759644,-23.238796,-14.804444,-21.051987,-13.32136,-18.641197,-22.887917,-14.557204,-21.51571,-11.780905,-13.729242
-22.610212,-20.300753,-23.215008,-21.501102,-17.968962,-11.126818,-9.86167,-16.940435,-11.534058,-7.4998302,-12.257837,-8.432219,-18.151922
-22.066593,-17.355614,-21.533485,-30.367723,-19.352863,-12.52622,-15.76473,-15.672924,-9.8293705,-8.749945,-12.000511,-15.459523,-23.764668
-20.79358,-13.962866,-23.400604,-21.376705,-18.590553,-13.80884,-25.086607,-20.17138,-17.471039,-12.559849,-18.376574,-16.735865,-22.870129
-21.958704,-13.730209,-30.277521,-19.379812,-16.563995,-14.801678,-22.418026,-19.454437,-21.162924,-17.9216,-19.082035,-23.661314,-30.198303
-21.71449,-14.599241,-31.070675,-23.559536,-17.415684,-15.45525,-15.214671,-9.873327,-15.152771,-17.456116,-13.294945,-19.055042,-27.826368
-22.494448,-21.729527,-25.392632,-17.721355,-16.577484,-12.081469,-12.794397,-7.9157944,-13.419794,-20.034393,-14.670496,-13.264381,-22.112007
-22.977772,-18.777517,-25.855217,-15.476445,-24.79229,-10.149027,-14.701915,-12.63719,-16.374523,-16.09729,-14.083962,-10.041452,-20.178944
