-24.971912,-22.088802,-24.00042,-27.528233,-24.186398,-24.983383,-24.241293,-26.176132,-21.470875,-28.393337,-34.73102,-22.390572,-25.211185,-22.935984,-24.965923,-21.371342,-27.019978,-28.930233,-25.65524,-24.656155,-22.04116,-21.296278,-30.448175,-25.616606,-29.495417,-22.649672,-28.176416,-22.286686,-24.675507,-25.376276,-27.961082,-25.863743,-31.064499,-24.534569,-19.03064,-28.389551,-30.195148,-26.127054,-24.292633,-24.371937,-26.072119,-28.121817,-20.005394,-26.984867,-23.46952,-25.82916,-29.966059,-26.716764,-24.304558,-24.760117,-26.206142,-22.975136,-27.066387,-31.50934,-27.761305,-25.903185,-29.9166,-32.666603,-22.835884,-25.35558,-23.282215,-28.239155,-25.378124,-26.719467,-27.806507,-24.722973,-28.055712,-28.339277,-28.426035,-30.512362,-25.854599,-27.091785,-25.839296,-28.196304,-26.792532,-24.853184,-27.503864,-25.796722,-23.938007,-26.254978,-23.962532,-23.036938,-21.24584,-24.392078,-28.095617,-23.124226,-27.868982,-26.77804,-33.072353,-24.930809,-24.264265,-22.181038,-24.828945,-25.497074,-36.53896,-30.77202,-19.747673,-28.040443,-20.779404,-41.044052,-26.17909,-30.941973,-24.662415,-25.32459,-20.4849,-31.663567,-23.160082,-25.272474,-30.429392,-22.278101,-29.49829,-27.112972,-27.740093,-21.257572,-27.94744,-21.917099,-24.985325,-26.567816,-29.13698,-23.138447,-41.602108,-35.275963,-35.007156,-37.655975,-41.42329,-33.93687,-39.08345,-37.74173,-21.740707,-35.331314,-24.281183,-25.02161,-27.225477,-18.827854,-27.206812,-22.998444,-22.685131,-28.57452,-27.703913,-26.901794,-22.2743,-29.20759,-26.187164,-27.442924
-26.727257,-28.743687,-27.832981,-29.733269,-24.775213,-23.792044,-30.998636,-25.792341,-17.70928,-33.0826,-29.287436,-25.735888,-28.563698,-19.938347,-25.713688,-25.18166,-24.303995,-33.565693,-28.546219,-25.92984,-24.953707,-25.300087,-29.22801,-22.949524,-25.748787,-24.43978,-31.376194,-21.274975,-23.377726,-24.590588,-20.957123,-32.101086,-29.507313,-25.541084,-18.316288,-20.996119,-25.376228,-26.133547,-20.223282,-24.089018,-25.125477,-25.229345,-20.642555,-28.239225,-23.57831,-24.440355,-29.29047,-28.342215,-29.119186,-23.683502,-24.253628,-24.271263,-21.440445,-27.225367,-28.350466,-27.106037,-29.28854,-26.549137,-25.198404,-21.031292,-28.24504,-25.094095,-28.046944,-27.845816,-36.82112,-29.394516,-24.13617,-22.063452,-27.532099,-26.408531,-26.586983,-22.38901,-26.224157,-33.703625,-29.25717,-28.500166,-27.263733,-26.055836,-21.18378,-25.800192,-27.129862,-28.241388,-26.42979,-28.36564,-31.325613,-22.745487,-26.357246,-26.63484,-33.266514,-20.191288,-30.061522,-22.619247,-24.371338,-27.76575,-32.378933,-27.597788,-22.495974,-27.766153,-23.38089,-35.313354,-27.455296,-24.704529,-23.084621,-23.71081,-23.695534,-27.890184,-23.449608,-32.834713,-27.056892,-24.389029,-28.574413,-27.493372,-25.29964,-26.467787,-25.989748,-21.590807,-24.161642,-22.638365,-25.708921,-21.637527,-44.88227,-35.14003,-35.736824,-32.990524,-34.648163,-39.08436,-41.4346,-35.494072,-24.544128,-33.099564,-27.605623,-28.38403,-23.599762,-19.7578,-21.272066,-24.68271,-21.248955,-29.33253,-28.483925,-28.637589,-21.828869,-24.631042,-33.763214,-24.792568
-23.826561,-23.266346,-28.71075,-26.101164,-23.667492,-22.933764,-30.789274,-26.154343,-19.304962,-32.23195,-26.323774,-22.424107,-29.92959,-24.279226,-25.476048,-24.988422,-27.664131,-28.463575,-24.236712,-31.689775,-21.976662,-22.034122,-24.26561,-27.123009,-22.154509,-25.707344,-27.833971,-25.68387,-26.475449,-24.470457,-25.255297,-28.47845,-24.182438,-27.831684,-20.102821,-18.441206,-22.244621,-22.484816,-18.281834,-25.200396,-21.363304,-31.68878,-29.930864,-31.01827,-18.23111,-19.767166,-24.940525,-23.13741,-21.64322,-18.89588,-22.421345,-29.322077,-24.687513,-27.368961,-27.103685,-30.945005,-30.088121,-24.050072,-29.113106,-23.378382,-30.21211,-19.268917,-29.879644,-31.539715,-29.870247,-31.526999,-21.149567,-22.873703,-24.216955,-23.556406,-21.581615,-27.395342,-33.343178,-34.911938,-32.201042,-23.892979,-24.522131,-21.377281,-20.945326,-26.3098,-25.234785,-25.865297,-24.17411,-28.400652,-30.205992,-26.20625,-23.733353,-29.426811,-30.273058,-21.654793,-31.324286,-21.96662,-27.077887,-27.955704,-23.552952,-33.05925,-25.364864,-28.574669,-29.149881,-31.65381,-25.97426,-22.946457,-22.66927,-24.599396,-25.872816,-25.57915,-25.712162,-31.364388,-30.0622,-23.884409,-27.126959,-24.592457,-32.823414,-26.075745,-27.632648,-21.440887,-25.097553,-22.67139,-25.822588,-24.395359,-44.100147,-35.860294,-36.753784,-34.48571,-32.80633,-35.287155,-37.647926,-29.893755,-36.824604,-31.610468,-31.061054,-24.19765,-21.318233,-23.68496,-23.975384,-32.910294,-22.395815,-27.994753,-31.895044,-25.440979,-25.92152,-23.909405,-24.789776,-26.191032
-23.9706,-20.864655,-29.448662,-24.273,-27.189106,-27.303976,-37.0988,-31.720594,-23.545727,-23.394756,-25.209557,-21.306087,-30.538992,-27.12822,-27.615482,-26.829185,-26.035877,-23.14263,-24.059082,-27.788132,-23.28655,-21.040123,-21.15926,-30.766045,-26.28738,-31.724247,-29.692564,-30.182503,-26.593338,-23.02599,-29.294014,-24.101757,-22.475143,-25.743898,-26.926987,-20.184715,-24.487438,-24.147062,-25.395905,-27.247822,-21.310003,-28.83558,-28.167526,-30.067436,-20.798965,-23.740969,-23.344372,-25.346275,-23.475643,-25.391842,-23.475533,-27.354588,-23.355717,-25.55944,-25.196068,-29.59288,-36.485497,-26.9653,-27.787607,-24.665527,-27.364004,-16.781223,-27.915867,-36.62707,-25.351545,-27.824,-23.038677,-25.4315,-23.644524,-21.88352,-23.69308,-30.955015,-30.567863,-32.92094,-27.080761,-23.547817,-22.475224,-20.818455,-25.13414,-23.734638,-31.034325,-19.834229,-30.394625,-32.056664,-29.101414,-27.00735,-27.892757,-24.142252,-22.401047,-25.137812,-25.102234,-27.431,-24.798286,-25.417755,-27.449644,-30.634012,-26.44248,-31.931015,-27.723614,-27.098682,-25.481014,-27.07817,-21.815742,-24.59858,-30.488197,-21.588724,-32.622997,-26.73806,-31.307796,-17.816849,-25.255579,-25.740599,-25.401966,-27.169086,-28.708134,-21.514206,-22.072388,-25.400566,-23.46455,-32.068523,-32.468918,-37.75495,-43.1532,-34.47061,-36.16008,-33.968765,-40.96477,-32.39853,-31.424828,-34.169353,-30.707634,-22.66093,-23.037651,-22.527248,-32.171337,-36.240253,-21.59338,-26.76469,-27.87702,-20.520596,-34.895863,-22.642637,-22.705994,-28.366531
-26.179897,-21.206854,-27.123291,-24.65457,-23.888546,-26.617624,-35.598015,-29.33706,-20.428385,-22.984505,-25.21373,-22.19733,-28.437206,-20.81112,-20.746996,-28.137218,-20.92564,-24.571785,-25.991905,-30.192968,-28.516628,-23.936562,-26.16814,-27.157255,-25.207159,-23.03771,-26.408607,-29.66096,-29.426947,-21.449444,-26.07625,-23.71641,-23.335423,-23.021597,-31.693718,-27.936935,-22.846699,-24.384464,-27.316689,-26.662136,-22.636662,-26.683128,-25.926,-29.732769,-26.460049,-22.638659,-26.259212,-31.848873,-28.634542,-29.523666,-21.20402,-31.349909,-27.740007,-19.674501,-24.625145,-25.486841,-27.74529,-27.442116,-27.223091,-30.03157,-28.614038,-19.395653,-26.538137,-29.013145,-22.45449,-30.121536,-23.106094,-23.02596,-19.244343,-21.689413,-20.374187,-30.487389,-29.029028,-28.883785,-23.502073,-28.898163,-25.889854,-25.443472,-26.514074,-24.101168,-26.30426,-18.819473,-33.28585,-34.15796,-31.458916,-29.16397,-32.169476,-23.562874,-23.717258,-18.649166,-25.355246,-22.299192,-31.27439,-20.859627,-26.058836,-23.763458,-22.167858,-30.099445,-27.871216,-24.374285,-19.71559,-26.799305,-23.269691,-25.050266,-26.454344,-24.943905,-25.742407,-25.155895,-32.44366,-20.108303,-28.440649,-25.441957,-28.206322,-26.671276,-27.898754,-24.619005,-22.322056,-31.955833,-20.43151,-27.124613,-29.983316,-33.26668,-41.472683,-36.806976,-36.770546,-38.26689,-37.998497,-35.7313,-26.758793,-25.33008,-25.222591,-27.325815,-20.778908,-27.595535,-29.70019,-28.53326,-28.452137,-30.450985,-27.051788,-22.78864,-27.459015,-24.215523,-30.314249,-23.756731
-31.962875,-23.079344,-22.936861,-21.573458,-26.021017,-25.357435,-35.242146,-29.12667,-30.387083,-26.808308,-24.133274,-26.59262,-31.003904,-22.186981,-20.136663,-23.613047,-19.194065,-28.842638,-25.770021,-27.211548,-29.55371,-23.776127,-26.850077,-24.941946,-25.944498,-23.658253,-23.288143,-29.069078,-26.27296,-28.014967,-30.944847,-27.676977,-28.563564,-23.489756,-29.360697,-33.442535,-25.946096,-29.421635,-25.783789,-25.928288,-29.708656,-25.26413,-22.634073,-28.034101,-24.95038,-27.371454,-27.551086,-35.298386,-24.065128,-24.06812,-25.294044,-31.748177,-26.726349,-22.7391,-27.649437,-29.073816,-25.508686,-28.901972,-26.988098,-34.375393,-34.240788,-19.90504,-30.462322,-25.428335,-22.613686,-29.586845,-26.215769,-25.951244,-23.19955,-26.5886,-22.371593,-35.946575,-26.960463,-31.228022,-21.90189,-24.627796,-24.456661,-24.933353,-23.814175,-29.997658,-26.293535,-21.640162,-32.889233,-25.373028,-27.564917,-30.184067,-34.158123,-27.315754,-28.810284,-22.546127,-26.165823,-25.978039,-27.556814,-26.82423,-30.188139,-21.121536,-30.32437,-29.203459,-28.777512,-30.759146,-19.481945,-23.686466,-23.02996,-25.20018,-26.58739,-31.916948,-24.326302,-23.420662,-30.761421,-25.194796,-24.996607,-25.642277,-28.27096,-25.658585,-26.919796,-29.548801,-25.888702,-29.1109,-24.386145,-30.329412,-33.152203,-34.289925,-39.87347,-37.533855,-32.202175,-37.20475,-35.31461,-33.167492,-23.930893,-26.519432,-23.683725,-32.52741,-24.447348,-29.787914,-32.00195,-23.262798,-23.002462,-27.166466,-22.47321,-24.741266,-24.30207,-26.823097,-35.861618,-27.163834
-24.572117,-25.119005,-22.819504,-22.88842,-33.595745,-24.451105,-36.657642,-28.093874,-30.579865,-24.03244,-24.834297,-22.694544,-24.645988,-26.7678,-23.26876,-22.360432,-19.62529,-31.686623,-20.377338,-29.85934,-31.588501,-23.394255,-25.933012,-24.070152,-23.338692,-26.741116,-19.307302,-26.08074,-25.595596,-33.71817,-26.918346,-29.317282,-30.62007,-22.994032,-22.528234,-25.944725,-26.614662,-21.527472,-22.230717,-24.938766,-28.514036,-23.396753,-23.743553,-20.031815,-25.683483,-31.935047,-23.659819,-31.923904,-22.053608,-21.767109,-27.264109,-28.94397,-27.174438,-30.883171,-33.25118,-30.11421,-26.158373,-28.948933,-22.496792,-33.446274,-32.80478,-21.390602,-28.474117,-27.915771,-24.358929,-22.606445,-21.658009,-35.671463,-18.213057,-25.033161,-31.605732,-30.178665,-24.099821,-28.922318,-21.440247,-25.734852,-26.314444,-28.346128,-26.760384,-26.612736,-27.046734,-24.210089,-35.58196,-24.674726,-26.480532,-34.48898,-29.695475,-24.664373,-26.403912,-23.938393,-25.25045,-25.98526,-21.646202,-22.521122,-32.77934,-20.80368,-27.341259,-27.600275,-24.808144,-19.763924,-27.162966,-30.391834,-22.824064,-20.642023,-26.947231,-24.553364,-27.713036,-26.661646,-20.49026,-27.226734,-19.896524,-27.873528,-23.05429,-21.271315,-24.808338,-25.237253,-22.27678,-21.85711,-23.500658,-27.37758,-32.568485,-32.010586,-38.31301,-36.182236,-30.752258,-33.12658,-39.178303,-33.235428,-27.673943,-20.90289,-25.329876,-26.323423,-21.477112,-30.320456,-27.292585,-24.891893,-20.796942,-26.384743,-27.298452,-20.579735,-28.537647,-21.729015,-25.14055,-24.15937
-22.964865,-20.109425,-25.543997,-25.900118,-35.33903,-18.96405,-26.434183,-28.32981,-26.021168,-26.471817,-22.551933,-25.131721,-23.929066,-30.184847,-29.588581,-19.0397,-23.036331,-34.62364,-25.650127,-27.509697,-29.626097,-23.642834,-20.827456,-23.355597,-19.173103,-32.40587,-27.326178,-26.201029,-24.373127,-28.321924,-23.679539,-26.38011,-21.680529,-25.127167,-25.285307,-23.915537,-25.687645,-22.659477,-26.9424,-22.807932,-27.807968,-23.66941,-32.55746,-24.38596,-27.607897,-33.141502,-18.790766,-29.717577,-25.922913,-27.437593,-25.398144,-26.390192,-27.447247,-24.323341,-27.652842,-23.050594,-22.941853,-31.239595,-24.67048,-28.891481,-35.167515,-28.883314,-24.65287,-24.18766,-21.959122,-26.107435,-26.183908,-32.977932,-20.402653,-21.072218,-27.94202,-27.373203,-27.442806,-28.135458,-27.780586,-26.034567,-26.88618,-27.45235,-26.825756,-29.158487,-25.091747,-22.412807,-27.119596,-25.549114,-30.077269,-28.328827,-25.555378,-24.162174,-21.764465,-24.847776,-19.82872,-23.809711,-23.867573,-23.234497,-31.21538,-21.041056,-25.83023,-33.182365,-26.56913,-22.584585,-21.201689,-31.803091,-28.845198,-22.325287,-22.52166,-22.738312,-25.63847,-27.503378,-21.76052,-29.898514,-21.681707,-26.243244,-26.670717,-19.329113,-22.992546,-24.45501,-20.954906,-21.707405,-27.970173,-21.27144,-30.15221,-26.08672,-39.72078,-39.67616,-38.784576,-32.887295,-46.98957,-32.14127,-25.623043,-26.217276,-24.16497,-26.385586,-23.193306,-32.605305,-26.093878,-27.768639,-28.892536,-23.218054,-29.625807,-24.999512,-23.910036,-25.304062,-19.491652,-28.071209
-25.15847,-19.546047,-20.393215,-30.633926,-29.118404,-18.033602,-21.34906,-28.935698,-20.75095,-24.122505,-24.989649,-19.854235,-23.523304,-25.766891,-23.016207,-20.470163,-27.353432,-26.1521,-32.07297,-25.68465,-37.0932,-25.694073,-23.099237,-24.941677,-21.349813,-29.756447,-29.217304,-28.099768,-27.96594,-22.61512,-27.212948,-23.774956,-18.065805,-22.514372,-24.76109,-25.314524,-26.260298,-28.738993,-25.80613,-21.755527,-31.399862,-24.154238,-28.50415,-28.662128,-26.564152,-25.655937,-22.20149,-31.640835,-22.727379,-25.27914,-21.023233,-22.56784,-23.307362,-19.967407,-25.982296,-22.40097,-19.824738,-29.624048,-27.911674,-28.63118,-29.71635,-28.82454,-19.00259,-21.351429,-26.130693,-25.328508,-26.760794,-28.267086,-21.349785,-23.417124,-21.543291,-31.551311,-32.696976,-27.508322,-30.156858,-25.93634,-27.308025,-29.683905,-23.561522,-28.705631,-28.250553,-20.977676,-25.103638,-24.632309,-26.187487,-30.982393,-27.844254,-23.475548,-19.049637,-28.391397,-23.244291,-26.887724,-20.113146,-28.374413,-28.871233,-26.09554,-22.34048,-30.574348,-20.373686,-22.857727,-21.925003,-32.279484,-25.847912,-25.637836,-27.8712,-22.93349,-25.2222,-27.021482,-23.676332,-29.95269,-27.069454,-26.538162,-23.990131,-24.18734,-26.790726,-20.28286,-21.012928,-28.824469,-25.882198,-19.611797,-31.278255,-23.618979,-36.276962,-33.658592,-36.98908,-34.19811,-36.120106,-33.534374,-22.957298,-23.456108,-31.560467,-26.525913,-22.543903,-40.82619,-21.20718,-24.909584,-23.777395,-23.512077,-23.520468,-21.7057,-22.643448,-24.588316,-17.742592,-26.506807
-35.373116,-23.096703,-21.686232,-23.437126,-26.345922,-20.140587,-22.56331,-31.041327,-17.678394,-22.03758,-25.368122,-23.036833,-30.840496,-27.522892,-23.05075,-31.059132,-25.655106,-21.921387,-34.00385,-21.640564,-31.330994,-25.985878,-25.74717,-26.712439,-23.1091,-32.29676,-26.112871,-27.128101,-30.04379,-23.08422,-23.750874,-28.589663,-22.17974,-29.107504,-28.133987,-24.532705,-25.587,-23.913485,-24.062061,-21.280684,-22.317307,-28.522459,-27.13443,-20.265026,-34.549698,-25.917492,-19.407825,-29.541357,-27.010992,-25.192123,-20.57165,-19.5831,-27.171837,-25.753922,-29.198586,-29.11019,-21.506416,-25.037554,-20.687168,-30.61623,-27.627674,-26.916945,-23.644382,-25.085522,-33.527016,-21.153051,-25.21822,-28.709013,-28.703753,-32.5978,-21.905151,-29.498981,-30.426777,-29.45773,-32.99532,-25.425041,-26.232655,-28.696854,-21.30114,-26.918385,-27.617828,-25.967632,-28.125788,-23.462822,-24.166817,-34.560184,-23.89502,-24.438206,-23.537718,-29.24012,-32.073772,-25.16972,-26.278265,-24.453136,-29.298355,-24.413544,-25.657354,-22.218958,-20.779875,-23.598595,-24.627293,-26.502111,-23.067514,-27.221403,-32.136,-27.762846,-23.358967,-31.788473,-23.320347,-24.95589,-29.511644,-22.805923,-24.785503,-23.713024,-25.177645,-23.881992,-24.822979,-36.94555,-23.385653,-20.234842,-30.776825,-25.507473,-36.827503,-31.912287,-30.67731,-32.268204,-36.773785,-33.316372,-25.0229,-24.329475,-27.45859,-27.106892,-29.97026,-34.836433,-24.329067,-22.35219,-25.02169,-28.318327,-22.272602,-20.3567,-19.78085,-22.419172,-23.88838,-25.93798
-34.737766,-27.71521,-26.516787,-26.470886,-21.7159,-26.536915,-19.266125,-26.112225,-20.237312,-22.845095,-24.544287,-18.770447,-31.138971,-28.38041,-22.966,-28.23501,-22.824333,-21.914185,-28.706543,-25.017838,-26.279665,-26.18232,-22.974554,-29.199932,-22.856617,-25.839554,-24.066034,-26.453516,-33.574776,-24.750704,-27.139845,-23.234755,-27.773472,-25.04291,-28.63754,-20.21895,-28.580055,-22.212818,-21.886265,-21.798027,-18.302956,-26.699093,-26.100391,-22.112663,-31.099731,-24.926964,-23.84753,-29.156841,-25.373962,-21.41325,-25.70145,-22.24007,-26.96841,-24.513744,-29.059813,-25.357563,-27.092503,-25.276953,-18.940521,-34.962738,-34.609524,-24.789509,-25.40625,-25.630417,-24.893423,-25.801586,-24.012405,-32.56275,-31.51879,-27.337664,-27.80962,-25.09013,-26.623535,-27.870956,-24.203,-28.734674,-20.628067,-27.93935,-27.690134,-28.379402,-29.962194,-32.554737,-26.45666,-24.4369,-25.221424,-32.057457,-25.691072,-23.516525,-24.997257,-22.478897,-28.971027,-21.94817,-29.82407,-27.20905,-33.171112,-24.594948,-26.159845,-23.96017,-28.346794,-28.58857,-29.091265,-25.825743,-25.761951,-26.830633,-24.092997,-26.853193,-23.533564,-30.877827,-28.225622,-18.955727,-27.276453,-22.983587,-29.912165,-21.3899,-21.300833,-32.669918,-29.028036,-29.838888,-25.243061,-20.082264,-31.190353,-30.016592,-34.24305,-31.221127,-30.216125,-29.782764,-34.348236,-39.387096,-30.366861,-26.190012,-29.257172,-31.675932,-30.593868,-27.013184,-24.286041,-18.764248,-32.51639,-32.74657,-31.313505,-23.455437,-19.184444,-22.950241,-26.091959,-27.860895
-32.922306,-28.319025,-25.148375,-29.07349,-20.310188,-24.928219,-22.992472,-30.10897,-20.92511,-23.249424,-23.032953,-22.428665,-24.517994,-28.31081,-24.647938,-23.782104,-27.821981,-23.91196,-24.153719,-26.146645,-26.966122,-30.325243,-22.96439,-37.190475,-27.711824,-24.76735,-27.048853,-23.179659,-34.26066,-28.434792,-24.508064,-22.707077,-28.328936,-25.039238,-23.367886,-19.585514,-24.200943,-28.504911,-23.719284,-28.685394,-22.58857,-28.622568,-23.81322,-21.248558,-27.387348,-23.165844,-24.4379,-25.776646,-27.048058,-20.758846,-21.036848,-20.863752,-31.822762,-23.990215,-26.05022,-29.324482,-21.022594,-25.52403,-23.395088,-26.50255,-30.460875,-21.040722,-30.881197,-29.680218,-20.937695,-27.021868,-24.034615,-30.291248,-31.614307,-32.135857,-33.205826,-25.598045,-21.450382,-23.841068,-25.205463,-29.632212,-24.825294,-30.715738,-31.818161,-26.202555,-31.847572,-28.91432,-23.852018,-23.472107,-28.479515,-25.213814,-31.354277,-29.423994,-23.67405,-23.351051,-27.46007,-25.015396,-24.762518,-22.56161,-23.016176,-23.160822,-22.403042,-27.9175,-27.617313,-23.323477,-26.950165,-31.214,-28.325474,-25.556965,-22.857063,-29.054,-30.40712,-25.154812,-26.532227,-24.800385,-25.337982,-24.117874,-27.437954,-25.91344,-22.665482,-26.276531,-29.085764,-25.633896,-24.946571,-23.73897,-33.378235,-36.476215,-34.3381,-33.171898,-30.111889,-32.58193,-35.71606,-38.123512,-29.338032,-23.596346,-27.94371,-26.98213,-25.529047,-26.833654,-26.221659,-23.8507,-28.661215,-25.287907,-28.374779,-27.543297,-21.67796,-20.701231,-27.850136,-29.430775
-33.78875,-24.38371,-23.289848,-24.59993,-20.220516,-22.121374,-21.745125,-23.891987,-25.917482,-27.081535,-25.564493,-27.28402,-24.526886,-27.99816,-27.162083,-27.726627,-30.156149,-22.46357,-23.630442,-26.791485,-32.11509,-35.736935,-27.309877,-25.133245,-38.129013,-27.17233,-22.770348,-24.944473,-30.465996,-28.21553,-23.919146,-26.564163,-31.506907,-23.634247,-22.517311,-24.168617,-24.582209,-22.369217,-29.081179,-27.900822,-23.487692,-28.718878,-24.846931,-21.20839,-26.665874,-20.298439,-28.872553,-21.925081,-22.416769,-24.6848,-24.505672,-21.557596,-29.11557,-25.033365,-25.466686,-27.021267,-23.253063,-29.416046,-31.774118,-23.75985,-28.751314,-19.078197,-28.819336,-26.220448,-22.936249,-25.223505,-23.599806,-30.477196,-26.058355,-34.77584,-25.520153,-30.504864,-26.009483,-25.07596,-23.82428,-27.513878,-30.097988,-35.19268,-27.144821,-31.51105,-26.424978,-29.238752,-20.152409,-25.063156,-27.337519,-28.202211,-32.88468,-26.08533,-28.174295,-26.74717,-20.73597,-21.054802,-28.296034,-20.588501,-24.275824,-21.746798,-23.69538,-29.060284,-25.386692,-20.422037,-31.900768,-33.97643,-27.06484,-21.998081,-30.695103,-24.838478,-31.507858,-21.905914,-27.487457,-25.62846,-28.885773,-29.823576,-29.765972,-28.042572,-28.50158,-25.202751,-25.166859,-24.655483,-21.96005,-25.771873,-36.802326,-31.837185,-31.805256,-40.452564,-30.862751,-33.0666,-36.615597,-31.84416,-26.778536,-25.889624,-24.093243,-27.605696,-27.257395,-23.419893,-33.062378,-29.621347,-25.453325,-25.74276,-26.83547,-21.8074,-29.351814,-23.909101,-30.59922,-25.42022
-30.80178,-24.98312,-26.704409,-26.420038,-23.23098,-27.83123,-23.126503,-20.794453,-30.949045,-28.482136,-21.901684,-26.223564,-22.836483,-28.723175,-21.141842,-25.889954,-25.777138,-23.055315,-28.892298,-30.398186,-24.24302,-25.26221,-28.479553,-19.751507,-25.151167,-31.638134,-20.78745,-25.798653,-23.39176,-23.453762,-21.705807,-26.916487,-33.25248,-23.39275,-27.594122,-25.08405,-21.906626,-20.317171,-30.679497,-27.332912,-23.313555,-25.716331,-21.707634,-24.435452,-25.729258,-21.069647,-31.680065,-23.279648,-22.900316,-25.880585,-27.805927,-24.888506,-28.533731,-25.217901,-29.036367,-23.455341,-30.199905,-22.6824,-39.594406,-29.185162,-27.407696,-19.27438,-23.082767,-29.43864,-22.249718,-25.269464,-23.276382,-30.762308,-19.505217,-19.419926,-19.543652,-25.248423,-36.34567,-22.350195,-20.108074,-23.740505,-28.983952,-34.051857,-23.677683,-31.32972,-23.146809,-31.603193,-24.916235,-24.00612,-23.157745,-27.808311,-29.168333,-27.12725,-27.966946,-24.634045,-23.095327,-21.603472,-26.301338,-23.400997,-26.754242,-28.29151,-19.431555,-29.093212,-20.417847,-24.323204,-28.663464,-26.201822,-29.580126,-25.695488,-30.525911,-23.865108,-23.509567,-20.14994,-29.489544,-23.73711,-25.464664,-33.38331,-29.83183,-28.133793,-28.970234,-30.501709,-24.190268,-26.506666,-23.658072,-20.460537,-36.965652,-31.136007,-34.079983,-35.494823,-35.181248,-33.080845,-35.303043,-27.372484,-25.522133,-32.322193,-26.786283,-23.679434,-24.729845,-24.72999,-36.947685,-24.013145,-24.379826,-28.48649,-22.389435,-23.589645,-22.405518,-24.260307,-32.24763,-27.609098
-29.567572,-30.371096,-23.061127,-33.595024,-26.21238,-23.957714,-29.677525,-24.655186,-26.092337,-23.467604,-23.210676,-24.894932,-27.826979,-31.87043,-23.828094,-32.42145,-24.131262,-22.835857,-32.405926,-24.545696,-24.276903,-24.258102,-27.11304,-23.81768,-21.96452,-29.001318,-19.728485,-23.214455,-23.004345,-25.468126,-26.270447,-26.656315,-24.653557,-26.49435,-32.370235,-17.755655,-18.06065,-26.11374,-27.803516,-26.83012,-24.909786,-35.1295,-24.74968,-26.265337,-24.821903,-21.727427,-26.560917,-26.044113,-23.92794,-25.145401,-27.335938,-27.624434,-25.013937,-29.316362,-25.508617,-25.800577,-32.22805,-25.426182,-26.208414,-30.672821,-27.634705,-24.834927,-27.606163,-26.612831,-20.268246,-26.384235,-29.331306,-26.53234,-23.907661,-17.063442,-23.025734,-21.908335,-29.933205,-20.581589,-21.625237,-24.134418,-29.532936,-29.917877,-25.588997,-24.178707,-24.022892,-35.71009,-24.660994,-28.83111,-22.380081,-35.38061,-33.6924,-28.282911,-27.887,-29.117376,-25.792217,-25.02812,-29.98832,-26.056202,-22.271498,-30.794489,-23.971767,-29.634321,-26.072975,-30.151073,-24.290146,-28.679438,-29.61648,-21.584084,-25.70288,-24.85164,-19.838678,-28.255386,-28.892244,-21.66455,-27.998077,-29.20343,-24.743176,-23.110966,-24.63207,-30.212267,-28.76781,-30.66765,-24.054398,-23.329947,-39.23378,-32.72854,-40.878624,-29.732428,-33.94905,-35.653927,-39.28128,-32.934704,-27.10453,-29.192028,-25.667673,-25.13181,-22.995564,-30.159105,-32.036777,-28.286469,-25.510532,-33.100967,-22.241848,-30.203863,-23.646938,-19.467497,-26.872568,-30.426155
-24.8521,-20.223383,-27.901396,-26.940065,-20.541212,-20.83485,-29.842,-22.005728,-19.11132,-28.43019,-29.396265,-27.308678,-23.824059,-28.568506,-29.830685,-27.195663,-28.367111,-26.214935,-28.872274,-25.262283,-19.97316,-26.614235,-24.908543,-24.678568,-21.662624,-25.497404,-24.614931,-25.266993,-23.199234,-21.264729,-27.934624,-26.983356,-23.381058,-25.369532,-29.6818,-15.5106735,-20.245003,-27.041853,-25.50381,-21.780838,-22.223797,-28.17037,-25.292286,-31.296972,-21.468174,-21.299019,-23.953594,-21.933287,-21.323257,-22.479553,-26.055635,-21.081242,-22.314405,-29.831463,-22.677422,-33.889442,-30.16833,-24.477879,-22.541412,-29.72351,-26.089056,-22.48767,-31.2252,-28.443295,-23.443,-21.0019,-26.553263,-31.695406,-24.41238,-21.228098,-27.121254,-25.402725,-28.287075,-27.70744,-24.28798,-28.359549,-30.781925,-25.363222,-23.96148,-24.891232,-26.000515,-28.449877,-26.275908,-30.819126,-20.572117,-22.18837,-27.842676,-21.491632,-29.10629,-28.732729,-28.168474,-25.329008,-29.123991,-26.557943,-27.878216,-27.813414,-31.070095,-34.089954,-22.879047,-24.186153,-21.915863,-28.89814,-26.600185,-22.696613,-26.745121,-23.715935,-24.054272,-21.067879,-21.820229,-20.319632,-27.448704,-28.418718,-28.76076,-25.155842,-26.19334,-28.979502,-28.769403,-34.71853,-27.368612,-28.16269,-36.373035,-31.045584,-37.44359,-26.785782,-29.702137,-38.488327,-40.01146,-25.994059,-21.830566,-25.074425,-24.14918,-25.954857,-20.98138,-26.210344,-22.442284,-24.057663,-23.154018,-25.897144,-24.589745,-26.70972,-21.60931,-23.150429,-29.819397,-25.305809
