-19.606827,-28.377998,-26.433746,-20.601854,-19.259403,-24.574558,-24.287079,-17.945942,-27.893162,-23.2375,-23.010292,-23.423914,-22.044947,-28.872921,-24.22554,-22.710045,-26.293562,-28.110826,-23.918951,-24.254498,-23.389254,-22.992422,-24.599066,-19.357962,-26.20853,-22.394554,-23.213474,-22.709452,-26.198149,-21.006378,-33.524635,-17.649958,-16.549675,-24.336212,-30.303503,-25.219528,-30.776764,-25.409649,-25.093185,-22.67069,-16.716202,-22.441166,-20.897154,-20.962187,-21.56651,-26.132402,-19.666824,-20.06868,-26.250624,-27.900852,-21.535076,-21.940998,-18.23573,-28.416937,-16.747543,-24.317104,-27.920893,-27.795162,-23.372765,-29.998203,-28.936424,-23.685652,-23.77413,-20.224716,-22.725147,-31.243692,-24.502625,-22.7697,-24.634188,-21.90721,-21.4777,-15.693489,-17.770294,-16.897814,-23.618626,-31.615017,-22.125225,-22.59801,-21.099129,-18.510338,-22.78842,-25.09487,-25.60807,-28.064533,-22.759918,-40.99227,-56.494057,-60.993217,-60.032074,-56.63768,-54.92334,-56.592052
-23.763432,-29.005692,-29.448872,-27.159668,-22.948378,-26.066044,-21.10821,-21.387213,-25.983997,-23.894672,-23.058039,-18.746357,-27.838184,-23.097443,-23.741083,-24.233297,-23.79982,-24.982128,-28.045088,-23.41557,-23.562984,-24.922699,-20.460463,-25.36455,-24.070274,-22.704716,-21.846268,-22.545525,-17.665209,-17.457434,-21.146168,-17.88953,-21.688774,-32.54597,-29.139267,-25.74636,-28.70615,-24.878004,-28.144299,-30.413904,-20.110682,-23.203163,-25.773306,-22.191586,-19.296448,-32.233864,-25.883278,-28.74613,-25.694363,-19.696957,-22.473614,-18.900991,-21.369814,-23.733353,-16.008587,-23.678448,-28.601482,-27.123959,-22.232513,-36.556778,-33.149456,-26.87026,-19.14269,-23.968334,-26.672434,-26.63467,-30.704084,-24.128868,-21.740335,-23.970945,-22.2299,-17.407131,-16.139128,-24.064672,-24.124903,-27.196407,-22.207663,-24.821257,-16.792423,-20.974545,-23.354431,-24.926193,-31.403282,-23.854027,-18.65756,-41.549812,-56.269543,-60.25596,-60.38743,-56.415123,-54.692497,-56.36891
-23.066267,-26.43753,-25.225143,-27.316654,-22.687283,-19.057163,-19.526043,-25.481506,-22.902082,-21.722105,-24.488102,-21.738148,-22.269438,-23.678024,-21.196888,-24.957026,-23.800877,-26.48242,-27.587385,-22.243345,-21.210243,-30.000397,-18.791672,-26.983948,-27.241663,-26.259249,-19.0349,-24.70549,-17.50457,-17.12199,-19.148323,-25.089012,-24.12856,-23.154089,-24.522846,-21.139153,-23.18148,-21.461164,-30.956923,-23.927591,-22.148777,-28.761778,-25.950766,-28.495232,-20.139,-26.48176,-25.728827,-29.68945,-29.878149,-19.292078,-19.554628,-18.01104,-21.333593,-24.53226,-20.933163,-21.309603,-28.701876,-28.426308,-22.91644,-30.81166,-31.029911,-22.491375,-23.033863,-22.285658,-26.420927,-24.543518,-21.150482,-23.163822,-19.405245,-21.160427,-30.997084,-20.218594,-21.740366,-24.305504,-21.894012,-18.008656,-18.39486,-20.74347,-16.245453,-20.084938,-20.997898,-31.699106,-22.65823,-25.980373,-17.10486,-42.164345,-54.03384,-58.48165,-58.429726,-54.18359,-52.425217,-54.136093
-24.33236,-25.684046,-17.062021,-27.627987,-30.350258,-16.765148,-21.034737,-23.348755,-21.018024,-21.870613,-22.040339,-30.520517,-17.985817,-25.843044,-20.976086,-21.557808,-24.574844,-28.534788,-28.475891,-29.189945,-24.897018,-23.510883,-26.58702,-24.655222,-32.085064,-24.285122,-25.578123,-28.200218,-23.555923,-21.978062,-28.216368,-27.533445,-22.13832,-19.478357,-22.486477,-22.552166,-20.368431,-26.378916,-24.834227,-18.646252,-21.532198,-30.13962,-25.705624,-21.211697,-20.835493,-30.86293,-38.67646,-23.512726,-31.754175,-21.750801,-20.742577,-24.126905,-17.701435,-22.703014,-25.871752,-22.573696,-22.676437,-27.017538,-23.320044,-29.732533,-26.894402,-19.655407,-22.509212,-22.319012,-29.722614,-21.771175,-20.305183,-26.30048,-19.306496,-18.549625,-30.894464,-25.444431,-27.160727,-21.102703,-20.767466,-13.493687,-17.145676,-24.970015,-16.984936,-17.612267,-21.557514,-27.688402,-25.490276,-27.195501,-19.64297,-43.143456,-49.344254,-53.29135,-53.067154,-49.48301,-47.847954,-49.438946
-25.245932,-27.162285,-18.480652,-25.30339,-26.58105,-19.466898,-20.985569,-23.803293,-22.954224,-25.693878,-20.457678,-30.501951,-19.271595,-23.99672,-18.69891,-19.571198,-26.782677,-25.862154,-29.933495,-31.905142,-24.939758,-24.880857,-30.112665,-27.950342,-28.257439,-24.13499,-27.88713,-23.064772,-22.505833,-18.574152,-23.755545,-19.120825,-27.109844,-19.461725,-27.424828,-20.532192,-21.133045,-24.244505,-20.169506,-22.315308,-25.424541,-20.623684,-24.438461,-20.939144,-22.137245,-30.047855,-32.03345,-24.983334,-24.09463,-24.719482,-28.748022,-23.101646,-21.347649,-21.504303,-25.06425,-20.305862,-24.412605,-26.620674,-26.962795,-30.757755,-28.258595,-18.575306,-22.00399,-24.176235,-23.37728,-22.425232,-26.15942,-25.468159,-21.918266,-19.433353,-20.165834,-21.896488,-26.00014,-19.62853,-28.387432,-17.839409,-23.948502,-25.948622,-20.100496,-23.185703,-26.466902,-29.110435,-30.430695,-23.309566,-23.368988,-42.431213,-43.26033,-43.584553,-43.53801,-43.277107,-43.039627,-43.271843
-26.326305,-22.160383,-26.227882,-22.188871,-20.998283,-24.649353,-24.040295,-24.73983,-22.451298,-27.643267,-17.625895,-25.668829,-21.78378,-25.168392,-28.03069,-22.899761,-20.856173,-22.949854,-30.616371,-29.137888,-19.915998,-23.866497,-30.774265,-25.308447,-31.408009,-27.927097,-26.338722,-25.10286,-26.70474,-17.770447,-23.200607,-19.078564,-17.804298,-22.970238,-22.77959,-21.780403,-20.357624,-21.411777,-26.410938,-32.64114,-22.787582,-18.853384,-23.60424,-22.249342,-27.563976,-24.403482,-28.102732,-23.616238,-24.159794,-24.428585,-24.9573,-18.58755,-23.746033,-21.085236,-22.142704,-24.676071,-23.85073,-30.353687,-31.058018,-30.950932,-31.021713,-22.154593,-25.780352,-21.292316,-21.073465,-30.600973,-19.106792,-21.41378,-24.530165,-19.338924,-20.322659,-23.728283,-18.470688,-17.434715,-28.37411,-21.012466,-24.89837,-19.307625,-25.1894,-23.900436,-25.84998,-28.31066,-24.599316,-20.68993,-20.1095,-40.454723,-41.69293,-39.800365,-39.88296,-41.569103,-43.785366,-41.607586
-24.166296,-20.552872,-23.407986,-25.770828,-23.223324,-32.375443,-27.002895,-26.536255,-20.336666,-20.211052,-21.193556,-28.311274,-26.613464,-27.416801,-27.540844,-25.227303,-19.975634,-27.344255,-27.743538,-27.746088,-19.324396,-20.847633,-26.422226,-26.362549,-26.283894,-19.662514,-25.556004,-23.078743,-33.35969,-16.047064,-24.924185,-24.296045,-17.853224,-24.742435,-23.6765,-22.945396,-26.27948,-19.107658,-27.887518,-33.16488,-20.439243,-24.235863,-26.150024,-24.868904,-28.201328,-21.61698,-29.80128,-21.34457,-17.30827,-20.749754,-25.79118,-22.18533,-29.838892,-25.540611,-25.69673,-23.251736,-24.205841,-30.97879,-24.939137,-26.723984,-40.64039,-22.66223,-26.367601,-22.72256,-22.191053,-27.612194,-19.15468,-23.794565,-22.928879,-22.28878,-21.798431,-23.201283,-21.004204,-18.973366,-24.466442,-23.625847,-23.113583,-17.03386,-25.497961,-18.83882,-20.835497,-29.74123,-25.794144,-18.3284,-24.81511,-42.532402,-44.101265,-45.734528,-45.53032,-44.17345,-43.24163,-44.150665
-21.84513,-21.545555,-19.858559,-19.136757,-24.294004,-23.842297,-23.825375,-21.179428,-20.294842,-22.047087,-23.483688,-32.339607,-24.045334,-24.404692,-23.354668,-24.889776,-24.730568,-18.195215,-28.552862,-28.021673,-21.774033,-16.244097,-21.055092,-25.410776,-22.159071,-18.057878,-20.294628,-16.816313,-22.610546,-20.335938,-19.92609,-22.614588,-22.23839,-23.372984,-26.834793,-23.689842,-24.390495,-22.319798,-28.669521,-25.50192,-23.529072,-26.08176,-28.271137,-16.533295,-29.833761,-18.323378,-26.848822,-20.36864,-17.814095,-19.453526,-24.458542,-26.03476,-26.004436,-29.036032,-19.724606,-23.038025,-34.231102,-29.501005,-21.948963,-23.854969,-29.159588,-28.796427,-28.58906,-21.174103,-26.240063,-22.355139,-19.111525,-28.494717,-19.864964,-22.117926,-15.587366,-23.877083,-24.964828,-20.045883,-20.534927,-18.685814,-23.223831,-15.776483,-22.22369,-19.073257,-19.228256,-30.525684,-27.453104,-15.523111,-21.141205,-45.406513,-51.16467,-55.74716,-56.51654,-51.31772,-49.558777,-51.26909
-24.167213,-17.596172,-21.552153,-22.746819,-27.91853,-22.471083,-22.058136,-18.757378,-25.827417,-20.599323,-27.103043,-27.886843,-22.126759,-22.659815,-27.347334,-23.791023,-31.400284,-20.4704,-25.725912,-33.736874,-16.785625,-15.9018135,-24.920769,-21.434116,-21.717733,-22.251888,-24.198032,-21.261223,-23.003418,-25.701857,-20.612469,-19.886225,-24.054443,-35.49562,-20.085167,-19.66581,-22.821764,-31.04929,-22.237318,-24.315184,-24.658222,-21.016994,-21.707123,-17.030132,-28.7952,-20.064442,-25.63056,-26.060184,-26.783192,-22.524675,-22.315914,-23.956535,-24.052273,-24.32631,-19.4444,-19.548378,-36.11081,-24.21737,-24.182869,-27.400864,-28.63216,-24.104279,-27.887613,-20.57983,-20.613636,-28.995216,-20.60997,-27.453384,-22.493557,-24.51116,-17.511219,-23.766562,-29.807741,-26.146608,-17.833344,-17.233147,-21.774282,-20.400024,-21.62676,-20.807455,-22.450962,-25.261866,-26.59091,-21.212952,-18.59321,-46.513977,-55.12268,-59.158302,-58.150177,-55.26606,-53.517548,-55.22059
-24.947237,-14.083832,-23.429638,-19.274094,-25.332582,-22.939396,-15.037138,-21.904913,-22.886665,-19.228651,-25.690903,-20.777214,-28.414139,-18.731846,-32.221966,-24.449177,-24.962757,-24.732592,-23.617218,-28.263767,-15.08938,-21.220951,-30.106956,-21.903688,-20.99935,-20.66625,-23.752237,-22.566853,-25.073847,-25.476562,-24.170607,-21.432789,-27.778645,-25.854012,-18.636383,-21.43836,-22.894146,-21.781498,-18.393635,-21.3528,-24.696405,-21.138777,-17.29924,-18.614702,-28.74282,-21.271221,-23.262947,-28.00391,-17.351494,-22.757381,-18.973568,-17.611012,-29.554218,-24.244694,-19.432411,-22.22585,-32.722347,-21.05589,-22.902695,-27.003891,-29.46789,-25.383648,-30.314419,-20.130682,-20.167738,-25.31163,-28.7817,-25.08393,-27.021828,-21.870592,-24.183064,-25.196693,-28.091528,-22.757626,-16.063866,-20.339806,-23.916878,-23.134138,-22.723736,-23.480093,-16.906376,-19.610481,-24.886992,-26.62704,-18.504211,-45.216064,-55.905464,-60.227562,-60.633698,-56.052696,-54.338253,-56.00598
-29.23993,-21.851452,-20.80525,-22.499352,-24.090527,-19.021524,-19.916624,-32.27634,-24.767597,-21.05642,-23.56018,-24.101038,-28.411568,-19.920559,-23.8515,-33.054016,-22.716751,-21.500906,-22.407715,-25.822447,-20.517443,-22.468193,-21.324982,-18.163334,-26.336754,-20.675072,-17.332472,-22.398947,-28.326477,-22.039112,-27.278477,-24.219713,-22.03413,-20.187603,-27.903303,-20.947617,-17.995861,-22.775795,-24.169106,-31.686184,-20.909378,-18.54006,-19.141201,-25.903463,-23.940655,-24.729963,-20.985252,-22.816996,-17.165422,-25.306414,-23.309814,-20.128729,-29.034737,-33.8477,-20.641346,-19.068203,-27.07529,-21.1358,-26.743816,-27.620667,-35.21883,-19.478502,-26.371506,-22.27743,-27.435476,-25.542568,-22.295664,-25.402046,-22.759953,-23.696104,-22.425991,-24.200012,-25.536919,-18.82259,-19.582296,-20.059662,-22.079597,-22.977314,-25.156147,-26.650871,-21.448591,-19.247837,-23.103363,-23.602924,-31.851603,-46.98696,-57.25287,-61.49138,-60.949196,-57.399567,-55.689217,-57.352875
-23.061543,-21.113659,-21.220564,-23.288904,-22.742477,-21.15239,-14.25931,-31.10121,-26.721083,-21.94878,-29.695255,-21.93227,-18.856934,-19.151455,-20.410477,-27.438868,-21.015474,-17.752125,-23.358017,-27.60497,-21.415762,-22.357513,-21.438437,-20.941574,-20.36093,-17.929317,-17.79564,-18.314169,-25.35593,-22.399084,-24.380127,-23.39653,-18.332916,-19.572594,-24.24568,-18.466133,-20.906464,-26.059223,-27.7736,-26.996078,-17.004135,-21.275845,-22.896088,-24.938772,-23.395632,-21.177647,-21.462025,-23.500824,-19.66665,-18.356686,-24.086714,-16.684978,-22.920835,-29.083523,-28.531298,-14.7865715,-20.139095,-24.155447,-25.479126,-28.130877,-36.573677,-19.695072,-26.650715,-23.037985,-28.39166,-19.417175,-20.82279,-26.893726,-19.566847,-23.588638,-24.083355,-21.940393,-20.391441,-17.397366,-22.302563,-22.147484,-20.0136,-23.791672,-23.411816,-25.422676,-21.908092,-17.917215,-26.928215,-24.745342,-24.328592,-48.186707,-56.39798,-60.520905,-60.17825,-56.54061,-54.800682,-56.495445
-24.411049,-21.03808,-21.803005,-19.34856,-23.340126,-22.193062,-13.657831,-23.116577,-21.155106,-22.389324,-24.869852,-23.462618,-17.870293,-31.241901,-17.208061,-25.416977,-21.928589,-19.129507,-23.64082,-27.820414,-22.131195,-22.826555,-29.613766,-23.535755,-19.557476,-27.648022,-23.496834,-17.294556,-24.978495,-18.466042,-17.460575,-17.9156,-19.97799,-22.993786,-17.995188,-23.967966,-21.691221,-27.576645,-25.489075,-22.673923,-17.422382,-23.589632,-24.785494,-22.793467,-18.512203,-22.089489,-28.035215,-19.159561,-23.405872,-20.63184,-24.430767,-23.456512,-28.724382,-29.65769,-23.504051,-22.655792,-22.547253,-27.232996,-22.712746,-28.85794,-31.258224,-18.987091,-22.179527,-26.905447,-28.211681,-16.273397,-25.456928,-19.92477,-20.054169,-25.530643,-19.798527,-20.222591,-19.785845,-19.431166,-23.058502,-22.568361,-19.381374,-31.085165,-22.060211,-24.037008,-18.10688,-18.085098,-24.896479,-27.122604,-23.988384,-51.171883,-55.483192,-59.909317,-60.241226,-55.637497,-53.94001,-55.588394
-29.26263,-21.859518,-18.090958,-18.971169,-20.050703,-25.930742,-14.033138,-25.482292,-18.488503,-21.776108,-22.999733,-23.998384,-20.727982,-28.159863,-14.919737,-23.729212,-28.260307,-18.826164,-16.49707,-22.205719,-21.358204,-29.184769,-31.185505,-26.471506,-26.92799,-29.237022,-26.99717,-21.257113,-24.722912,-17.96782,-17.859558,-21.196959,-22.249817,-16.163113,-15.814513,-23.089138,-17.283216,-25.146301,-17.203861,-19.557457,-18.133396,-22.102812,-23.526936,-20.770187,-16.241753,-22.148598,-31.367613,-15.079481,-21.5812,-24.100933,-21.05445,-20.366611,-28.085266,-24.59371,-21.46516,-29.306713,-24.644049,-29.784658,-21.788754,-23.721392,-34.27147,-20.382341,-19.650534,-24.940826,-28.54622,-19.249363,-23.548075,-20.390148,-26.022415,-20.078667,-20.47668,-17.584991,-20.524357,-20.239477,-25.369444,-17.322187,-22.365429,-24.474792,-20.665571,-20.05139,-21.154175,-24.949629,-24.368298,-28.09049,-20.571215,-49.52133,-52.778122,-56.554665,-55.859444,-52.903034,-51.38813,-52.863415
-34.502186,-19.564507,-19.381516,-17.75752,-25.335918,-29.129467,-18.53937,-21.94032,-22.573032,-21.46231,-20.791874,-22.341124,-19.57433,-19.371403,-19.562263,-25.37494,-26.586634,-22.355309,-17.0583,-21.325022,-17.400282,-25.641834,-24.739138,-25.714626,-24.134272,-22.324642,-27.43813,-22.054722,-23.249043,-25.251104,-20.197039,-26.05836,-22.64095,-19.402351,-18.114199,-22.841423,-20.773369,-26.884695,-15.198343,-21.873665,-20.768433,-18.002926,-26.979298,-24.108574,-22.944082,-23.188522,-24.43708,-17.063679,-21.381014,-24.442432,-22.345947,-20.027943,-27.176813,-22.984116,-19.698849,-26.221283,-25.616789,-21.695812,-27.846458,-27.589035,-31.336557,-24.238562,-21.246296,-19.121826,-26.826689,-22.964506,-25.129457,-24.7993,-31.718758,-16.495083,-20.303513,-20.249523,-19.117168,-26.932228,-22.666595,-18.97707,-17.169811,-21.9122,-26.86232,-22.697767,-19.692104,-24.320751,-34.518173,-23.25674,-23.383873,-44.50516,-46.354523,-49.23943,-49.292965,-46.47386,-44.99988,-46.43611
