-33.881145,-22.02708,-24.366627,-19.949854,-19.921303,-25.158638,-23.138649,-27.476154,-28.002602,-28.716953,-19.782648,-30.96421,-27.327724,-39.48194,-25.50347,-27.35153,-26.331203,-26.498373,-23.92625,-23.39605,-23.522877,-23.288021,-19.552673,-26.13626,-27.282059,-26.053356,-24.428576,-24.679241,-29.795687,-22.598248,-26.466248,-21.518097,-31.04805,-28.48025,-27.72958,-20.239857,-36.65977,-27.928427,-30.929201,-26.348614,-28.077768,-20.651608,-26.530998,-27.90535,-24.19086,-25.165977,-22.030428,-21.62392,-26.215975,-26.233261,-23.60093,-27.693148,-24.643166,-25.687489,-28.838554,-24.197277,-22.550957,-24.57938,-25.428127,-22.757805,-21.608917,-28.71481,-20.924335,-28.55518,-26.072128,-30.30451,-20.41981,-21.169195,-21.771687,-38.61996,-23.590578,-27.474304,-23.60234,-39.197193,-22.906433,-26.177435,-28.646742,-24.695677,-26.353296,-30.438934,-22.553976,-23.358967,-25.29398,-26.588007,-23.673529,-27.579945,-35.52741,-26.189095,-12.656015,-4.2765293,-4.3102417,-4.329777,-4.306185,-4.310419,-9.377466,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.739927,-23.989674,-22.526876,-22.884136,-31.000809,-32.574432,-29.98558,-28.576273,-27.82242,-25.450165,-26.023071,-29.218342,-25.999928,-31.10272,-31.389317,-25.530487,-24.892628,-28.762432,-29.026892,-28.230322,-21.422138,-29.272768,-19.44434,-21.646772,-21.802216,-24.517218,-23.744942,-28.174765,-30.756964,-21.215117,-29.741358,-21.557976,-26.542282,-21.66896,-25.472256,-23.621311,-23.409615,-28.021852,-31.667961,-24.251383,-24.549068,-26.91557,-23.55933,-27.414207,-19.229967,-26.013378,-19.072027,-21.735397,-33.412426,-18.986534,-23.19558,-30.156105,-24.138939,-30.545782,-25.617134,-21.778149,-23.990925,-24.219948,-23.732014,-23.948353,-25.45549,-31.706745,-25.753485,-20.95046,-24.249226,-28.44537,-23.427032,-23.70964,-26.8536,-33.685715,-21.215836,-29.25351,-21.619455,-33.59579,-28.0685,-26.95388,-38.53756,-30.449272,-23.444965,-30.397793,-16.78466,-30.690205,-26.263456,-24.758446,-24.131332,-29.874517,-33.36015,-28.64281,-20.651642,-34.09329,-55.24797,-54.89262,-54.796837,-55.949844,-13.687319,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.371122,-24.234192,-25.237644,-22.13953,-29.403446,-27.721554,-29.220196,-24.40607,-25.783772,-25.30891,-25.618881,-23.791876,-25.763123,-27.579248,-28.319305,-25.968838,-30.57279,-27.401157,-25.437344,-25.784065,-27.548834,-29.372597,-23.637486,-25.253386,-18.774982,-27.822624,-21.469597,-21.639687,-27.098492,-31.747375,-32.429234,-25.74062,-27.151297,-25.582077,-27.56498,-26.598532,-21.190254,-26.649136,-30.382404,-25.383396,-25.322487,-29.11013,-18.65551,-35.34239,-22.460396,-25.77468,-26.194532,-24.496305,-28.39006,-18.653017,-21.160763,-33.57035,-19.1281,-28.538425,-28.937689,-25.426952,-27.817781,-22.429104,-25.847116,-23.915783,-27.761108,-26.421902,-29.26671,-22.99393,-21.284567,-28.495756,-25.346443,-22.149208,-24.441593,-29.926182,-21.61919,-22.045704,-20.909328,-31.774654,-23.421787,-25.642412,-28.09614,-27.829094,-27.520844,-27.770557,-18.58991,-32.250954,-26.898823,-27.071026,-29.681023,-27.431868,-27.891233,-25.572124,-20.26436,-33.59781,-50.68535,-50.685688,-50.365635,-51.53068,-19.171232,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.698105,-25.871122,-25.946991,-23.759436,-33.55705,-24.358921,-29.27804,-25.886963,-27.940468,-25.258204,-28.667921,-23.44348,-29.475945,-32.1408,-29.03405,-22.914234,-28.295414,-29.396667,-27.840548,-22.756693,-25.583582,-23.806557,-22.066149,-26.442753,-21.04094,-30.940434,-22.946945,-23.692013,-24.405039,-23.991917,-32.408924,-22.704302,-29.683826,-22.86891,-21.127628,-23.512167,-25.762514,-27.037973,-24.77518,-23.048641,-27.274532,-25.451527,-15.5908985,-27.322672,-31.347927,-24.35792,-26.456863,-28.404385,-25.559427,-23.770496,-26.034143,-32.867058,-20.978016,-26.78712,-29.804958,-29.88403,-24.194475,-19.550192,-28.777155,-26.872292,-26.188833,-22.24393,-24.33092,-24.356167,-21.87284,-23.612862,-34.423935,-21.675817,-22.376562,-25.360485,-23.997171,-19.845093,-24.201412,-24.341492,-19.869322,-27.039139,-22.957785,-24.389465,-25.648705,-26.078367,-23.105583,-24.974884,-28.279087,-22.53466,-29.121658,-25.658085,-29.343864,-24.97283,-18.570543,-30.029016,-40.45823,-40.50096,-40.749847,-39.703957,-21.038258,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.301548,-24.846725,-24.752876,-26.75539,-29.27525,-25.40989,-27.851564,-31.29847,-32.654602,-21.029259,-23.372185,-21.231758,-25.858366,-26.027168,-28.41353,-24.753086,-29.333555,-27.404917,-29.242376,-31.452274,-22.95697,-20.507904,-22.385218,-29.245396,-28.786827,-29.63074,-31.667337,-22.148617,-28.085072,-24.172466,-30.325708,-24.48365,-23.030869,-22.766647,-20.996822,-30.214897,-22.346859,-24.11673,-24.847103,-23.138098,-21.57504,-26.65232,-18.817978,-25.855736,-31.415222,-30.121588,-28.981756,-21.878399,-25.15012,-25.41409,-22.52573,-28.12628,-18.112274,-21.279886,-30.282988,-28.829668,-22.073673,-18.713873,-25.678288,-35.19299,-22.558552,-23.259953,-21.872602,-21.060818,-22.171803,-20.743286,-23.094671,-24.798977,-28.672443,-29.463297,-26.57671,-27.645695,-31.008095,-23.455725,-25.361835,-26.114988,-21.075985,-24.423388,-21.79648,-29.993732,-24.63647,-21.356228,-27.365929,-27.341612,-26.61881,-25.219187,-26.14209,-19.095856,-24.68971,-29.94651,-34.987186,-35.023506,-35.003963,-35.038834,-22.86816,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.063736,-30.878881,-28.6697,-23.747787,-24.15993,-29.327156,-26.589725,-27.757408,-23.653618,-23.595667,-26.02282,-21.381952,-24.404266,-24.094193,-24.144901,-26.436745,-26.959057,-27.259457,-22.786951,-30.494328,-22.210926,-22.620573,-22.98267,-24.075264,-26.443167,-27.275143,-26.769772,-26.019281,-29.012093,-25.607424,-25.11902,-28.037222,-27.86903,-31.611883,-20.837627,-24.980766,-25.47057,-22.355698,-21.013306,-24.809315,-20.992876,-25.88061,-22.802477,-25.113533,-25.569485,-25.786976,-25.94122,-23.96928,-23.571095,-21.064741,-21.333847,-30.458267,-21.039324,-20.740562,-28.83578,-28.223167,-25.97197,-24.661213,-22.416882,-30.136362,-21.156593,-27.2426,-23.912006,-23.679382,-20.647015,-22.505058,-18.085121,-23.306095,-32.592422,-38.176735,-29.03336,-27.729668,-30.806803,-26.603168,-32.058296,-22.23914,-22.796131,-20.226727,-25.685783,-26.773933,-22.310686,-19.551537,-28.607363,-21.403603,-30.173464,-27.044931,-27.119797,-18.477325,-27.297243,-32.902176,-42.003643,-41.745438,-41.61376,-42.64168,-24.593706,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.581757,-26.81866,-26.687328,-27.931095,-24.975838,-36.85549,-23.130447,-33.04826,-23.30497,-26.770685,-27.294394,-23.907017,-21.586079,-21.802292,-20.680542,-31.221418,-26.162842,-23.95772,-23.475937,-25.168556,-28.05555,-30.551933,-19.719986,-24.00182,-25.104166,-20.569859,-30.907589,-26.441607,-24.608486,-25.348743,-24.817322,-27.960686,-21.907108,-20.889486,-25.528358,-26.308401,-32.97003,-22.139668,-24.608564,-25.567268,-22.828236,-25.28511,-28.907673,-28.980991,-24.314,-22.153437,-20.796427,-29.423897,-28.2987,-23.291445,-23.447906,-23.480309,-22.338451,-23.424242,-30.672485,-28.177752,-29.13542,-25.475727,-21.187439,-29.508709,-20.942776,-26.612324,-28.049807,-25.390457,-24.82198,-23.26892,-20.865566,-26.794312,-25.208057,-30.35739,-31.974665,-28.309536,-23.758324,-31.1461,-27.5481,-22.186253,-24.762602,-20.89455,-35.278507,-24.163887,-22.228409,-23.158533,-22.913198,-21.693775,-25.3877,-23.157297,-33.352932,-27.542522,-24.52768,-32.12361,-52.99694,-53.78221,-53.37989,-54.312447,-25.976738,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.753412,-29.1692,-23.002934,-29.19461,-22.925335,-32.80095,-25.38621,-35.331932,-26.446316,-30.925976,-27.250267,-28.044523,-22.95401,-29.254498,-21.547337,-24.72409,-28.512417,-24.708055,-26.738758,-28.161863,-30.813066,-30.60982,-21.582226,-26.49731,-22.821117,-22.858124,-37.727406,-30.353065,-20.520676,-27.691818,-20.58127,-30.793594,-20.998287,-21.182716,-24.395601,-26.565844,-30.24918,-21.916847,-22.932713,-26.558783,-32.286266,-26.207823,-23.521248,-27.896198,-26.445202,-20.40641,-26.605484,-31.328638,-30.981695,-26.194654,-28.2332,-26.791668,-25.20478,-23.679342,-30.676847,-25.330868,-28.01622,-28.797962,-24.429836,-23.759102,-26.137575,-25.615828,-23.553127,-21.783691,-23.026522,-28.25179,-22.246563,-35.573303,-26.612375,-27.596073,-26.17559,-23.462608,-27.500973,-28.73742,-24.483057,-28.54943,-25.713497,-25.875008,-34.834198,-28.669453,-26.108475,-24.538048,-25.234379,-27.524696,-24.987452,-27.118275,-31.392923,-37.250053,-25.497906,-32.512486,-56.541023,-56.553364,-56.32351,-57.432045,-27.533108,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.235155,-27.624096,-21.207006,-23.98257,-21.877377,-25.329601,-20.487816,-24.961853,-25.41514,-23.77781,-28.196684,-21.582273,-22.770523,-31.297974,-25.433647,-27.091667,-26.319353,-27.29512,-20.852123,-26.918537,-33.162334,-23.588959,-25.068512,-30.833145,-27.081917,-25.63302,-21.962093,-29.303337,-20.64206,-22.274378,-21.134432,-28.435703,-27.104763,-23.848757,-25.308529,-26.595078,-25.337458,-23.474169,-24.888844,-28.904438,-29.243155,-26.55291,-22.535616,-28.25103,-22.289232,-25.562849,-28.45323,-28.141735,-26.649965,-24.781979,-22.969837,-26.455223,-27.76228,-23.269554,-23.340963,-23.853403,-29.910656,-29.15159,-27.140472,-21.049597,-23.86127,-25.5972,-25.325504,-22.156216,-25.382988,-20.74693,-23.195644,-33.532413,-26.075928,-24.934113,-26.828398,-25.534763,-25.538147,-21.803467,-25.998384,-25.502018,-26.051952,-30.13083,-22.511864,-30.225296,-26.007774,-27.325893,-28.760904,-24.467793,-22.690748,-27.764412,-20.248287,-32.620785,-25.144436,-32.240158,-57.92203,-56.95199,-56.9881,-58.10106,-27.67049,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.979097,-28.61647,-19.769825,-25.214941,-24.07579,-22.69979,-23.174358,-27.95502,-33.07887,-23.221518,-27.15623,-22.028625,-28.70998,-25.377419,-34.598507,-29.095407,-28.95476,-28.386757,-21.680605,-27.053751,-27.133211,-20.726189,-28.755993,-33.73793,-29.99659,-27.9342,-19.90118,-29.909477,-29.554157,-28.581734,-30.063913,-31.52297,-31.295387,-22.525185,-25.126797,-26.483444,-26.216164,-27.570301,-27.77392,-25.71329,-26.878973,-25.340864,-22.38457,-26.038815,-21.124454,-32.82928,-24.245035,-26.278969,-28.84643,-20.41822,-26.882166,-27.622265,-28.830282,-26.865753,-25.977613,-24.766071,-26.780293,-31.712767,-34.856266,-26.991154,-30.259052,-28.755836,-26.430674,-25.814959,-27.474983,-23.39627,-24.940308,-36.982933,-22.00523,-20.196745,-30.503433,-28.6803,-28.08788,-24.419235,-25.584106,-26.604609,-28.791931,-24.75172,-24.551727,-32.41244,-25.917173,-29.65823,-25.364616,-29.917023,-24.861925,-30.106733,-21.176727,-25.72203,-25.911121,-33.69189,-57.14819,-57.709656,-57.227005,-58.976463,-28.929855,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
