-21.598383,-18.582298,-19.132042,-25.437355,-20.145885,-19.887081,-20.876616,-15.712165,-17.291656,-18.48608
-22.686071,-22.56976,-22.37829,-23.40856,-25.53934,-25.698261,-22.239536,-24.518688,-20.726974,-23.556747
-26.13508,-19.772675,-26.064373,-22.819237,-22.945261,-37.35299,-28.822525,-24.256424,-24.247139,-25.987616
-25.36649,-23.88197,-22.707094,-21.601326,-18.63557,-30.775757,-25.80727,-21.0457,-22.373861,-20.462482
-25.79858,-21.423042,-27.115774,-26.020609,-23.877417,-25.032553,-23.500214,-20.716145,-21.133091,-16.052267
-26.799047,-23.287704,-24.391346,-23.406715,-24.41761,-21.004559,-30.103409,-19.100147,-25.269423,-21.321009
-25.520958,-30.276796,-26.910534,-26.59166,-18.108862,-23.256348,-30.045216,-19.58759,-21.047907,-23.689415
-27.032406,-26.368689,-22.832987,-25.38654,-18.094769,-21.826515,-26.716232,-17.331074,-17.96897,-27.022144
-30.663734,-23.845175,-24.328556,-21.734594,-18.365063,-23.24819,-22.075409,-21.03682,-21.675903,-29.79634
-29.771769,-25.968212,-28.38277,-26.077745,-27.307768,-18.756824,-21.523453,-22.208225,-26.315332,-28.896582
-28.343973,-28.415604,-28.74717,-27.770636,-27.431343,-18.13272,-20.210775,-22.876827,-24.242794,-25.836319
-33.072357,-26.777485,-33.81668,-26.466507,-22.450033,-23.956017,-22.17295,-25.868078,-23.642878,-25.392517
-42.064728,-22.027979,-26.25895,-29.943377,-18.013298,-22.835926,-22.895134,-25.454311,-25.435833,-25.792446
-36.241158,-24.168545,-23.133825,-37.260056,-19.212578,-23.37536,-21.19312,-23.0403,-19.045101,-21.50135
-28.397293,-26.710457,-27.540262,-24.387505,-21.940128,-20.0635,-17.631527,-20.461775,-19.17333,-17.56089
-25.638885,-21.494097,-22.093466,-21.230545,-25.270138,-23.929932,-17.010824,-22.317389,-18.892588,-19.175465
-28.458435,-21.145325,-23.857363,-18.081324,-28.565289,-21.801476,-19.353317,-23.538017,-24.735325,-21.383621
-36.904274,-22.009762,-25.595825,-18.524391,-20.661957,-24.273024,-19.082993,-20.266258,-25.409992,-21.287193
-31.787895,-27.529701,-29.32781,-22.780575,-20.676552,-20.380444,-20.886261,-24.472002,-31.777342,-22.114836
-26.72551,-23.783886,-25.251556,-25.071136,-20.591194,-19.833172,-20.77163,-19.167137,-20.817421,-21.92552
-31.469118,-22.300636,-25.869375,-23.300837,-20.688784,-25.132557,-20.141266,-21.802061,-19.874596,-23.506332
-30.411818,-22.691238,-23.75389,-28.08717,-20.042458,-21.98745,-22.913464,-20.720684,-23.186401,-21.902138
-26.502056,-22.635952,-22.108002,-32.995594,-21.546812,-29.134613,-29.229866,-22.448948,-29.61664,-22.310724
-22.643787,-26.55127,-23.936565,-26.563175,-20.911053,-33.91788,-27.54815,-16.01833,-28.716915,-22.060326
-20.04279,-30.917843,-31.54383,-23.908604,-22.202576,-24.429815,-27.077177,-13.930899,-22.551538,-21.215752
-20.2882,-26.184376,-24.156551,-23.750322,-23.218891,-18.387934,-25.105236,-20.365135,-20.416706,-22.086948
-20.213938,-23.816532,-22.498112,-23.127401,-27.155207,-21.779778,-21.338333,-25.616663,-21.372751,-20.807388
-23.439306,-25.61806,-26.792858,-23.860962,-25.516869,-25.021765,-19.294712,-22.526865,-30.916153,-21.609531
-25.602879,-24.48599,-22.481121,-23.934702,-22.61174,-25.319408,-24.14142,-21.09988,-34.936028,-22.730026
-25.003872,-20.53817,-21.602121,-20.859001,-19.661077,-21.213846,-27.322113,-18.804604,-33.865067,-21.96679
-21.368023,-18.929749,-27.75122,-21.912865,-16.832077,-18.300905,-18.750114,-21.075603,-22.616886,-21.334259
-26.115229,-17.888609,-25.459743,-27.42614,-16.137417,-18.828623,-19.008747,-19.091492,-24.579035,-22.523651
-30.525785,-20.508615,-19.059772,-23.019789,-22.528439,-16.113651,-25.260948,-23.875877,-30.116386,-18.36951
-27.464834,-25.640865,-25.770832,-21.154694,-24.442364,-20.77994,-25.762049,-28.762417,-17.672117,-16.780933
-26.2599,-22.482502,-28.756218,-27.609417,-24.483456,-25.75225,-26.680157,-22.57978,-15.5470085,-20.191711
-24.366745,-22.365437,-25.698612,-23.431503,-19.77158,-28.99472,-23.408064,-21.492088,-21.136591,-20.067434
-25.923042,-23.231472,-30.03862,-22.095163,-18.044851,-23.646835,-19.078869,-24.710308,-25.09582,-24.660675
-27.448353,-18.918316,-29.644611,-25.666866,-22.267157,-19.772638,-22.487017,-20.85392,-23.208508,-21.72963
-28.366737,-18.55516,-28.13106,-30.781614,-26.955572,-23.832436,-27.842737,-25.546068,-21.472462,-16.269215
-34.1389,-18.420288,-24.145695,-24.499563,-29.525656,-22.03249,-22.535162,-21.717607,-23.551487,-19.934631
-34.036766,-25.629084,-24.886705,-21.881063,-28.50339,-16.87767,-21.93492,-21.843418,-21.558899,-24.978748
-28.563728,-21.867916,-27.302067,-21.415977,-21.252087,-17.92452,-20.150871,-28.261518,-24.605873,-22.545885
-27.033966,-25.516363,-26.739958,-22.238358,-17.950718,-22.743263,-17.982367,-20.385033,-26.730652,-23.28682
-30.756737,-20.185226,-25.037327,-26.07807,-17.005253,-17.606974,-22.009083,-16.999418,-25.068983,-20.386177
-29.999376,-17.087328,-25.498684,-22.68728,-19.740881,-16.947678,-20.443298,-25.811422,-21.252312,-22.620987
-29.772236,-23.627983,-24.093016,-16.860062,-18.811417,-23.705898,-25.335749,-19.444283,-15.695637,-25.517448
-26.385103,-23.418358,-23.973804,-18.368326,-17.658215,-25.538586,-22.274658,-20.761871,-17.423168,-20.240356
-24.15256,-28.778965,-21.462067,-24.561369,-20.232792,-20.235252,-22.147423,-23.39338,-29.016645,-22.40614
-24.548965,-30.72796,-21.373985,-20.454494,-20.129274,-23.203815,-23.317661,-19.867638,-22.57799,-19.96566
-28.06539,-28.719692,-19.505424,-21.571278,-16.916183,-21.15123,-21.327976,-20.307373,-19.412348,-24.631546
-26.04068,-28.029737,-23.29036,-26.33667,-15.636343,-21.239666,-24.164467,-18.376724,-20.418398,-23.991796
-26.04307,-26.562466,-18.147264,-28.617165,-22.412622,-21.716576,-22.387634,-19.793587,-18.7919,-20.93079
-23.320496,-23.6143,-12.599573,-20.87511,-27.909042,-19.69862,-22.334854,-21.298,-23.767963,-25.1627
-24.550148,-20.231804,-18.173294,-21.895914,-23.336115,-22.829594,-25.843493,-32.209946,-27.011547,-25.842402
-21.628788,-22.623962,-17.44847,-16.905489,-24.241982,-24.372402,-22.220535,-30.822315,-25.282059,-29.185163
-22.370592,-17.3303,-21.722723,-14.777479,-19.175186,-22.985073,-24.647688,-22.613327,-21.917332,-23.334293
-27.717756,-12.730655,-19.861067,-19.885857,-22.182487,-22.21426,-20.233368,-23.037775,-23.937138,-19.932558
-30.100292,-13.209992,-21.518358,-25.142195,-18.971363,-24.181782,-18.177563,-17.660671,-16.446144,-23.202303
-25.949556,-17.717796,-21.057907,-25.055374,-26.016403,-18.867203,-27.620203,-22.33103,-16.44314,-21.225761
-27.690954,-11.6028,-19.069023,-20.527235,-25.457062,-19.84277,-20.121166,-27.079353,-20.555397,-21.868422
-23.313898,-10.895212,-22.743399,-23.14555,-22.36454,-29.759422,-18.611889,-20.7772,-25.457926,-26.517555
-18.054237,-12.934791,-21.159683,-21.84356,-24.862797,-27.071568,-16.482895,-20.057507,-18.672737,-21.111546
-18.131214,-22.545147,-17.520533,-21.775833,-20.556982,-27.0266,-14.673683,-19.856087,-17.713371,-24.188324
-20.628914,-24.174366,-21.771862,-18.386696,-20.965416,-18.597557,-13.969183,-15.399452,-19.117273,-16.446655
-21.612299,-20.580006,-21.59335,-18.782078,-18.698713,-17.485338,-15.880757,-15.967371,-26.439838,-20.410084
-25.640743,-20.86901,-24.213568,-18.850433,-21.78877,-24.340916,-21.589268,-16.273067,-28.454992,-20.527603
-33.415424,-21.86959,-24.061766,-17.908548,-20.504345,-25.04135,-16.870876,-12.480753,-23.190145,-17.703594
-29.645704,-20.617283,-21.591988,-25.027002,-21.74365,-21.128012,-15.301556,-15.0292635,-23.412868,-18.205729
-29.293646,-22.650885,-26.37181,-29.928347,-12.771034,-20.226467,-19.605972,-17.489693,-15.0142565,-22.196142
-35.74486,-22.196459,-29.563498,-30.176262,-15.871571,-24.863068,-25.459291,-17.898922,-17.574081,-24.993559
-29.522442,-23.706558,-21.305138,-19.351,-22.76297,-23.44188,-19.320694,-19.631859,-21.87719,-24.758175
-27.578682,-22.377384,-17.085085,-15.166711,-18.46058,-16.26139,-14.885758,-13.375083,-22.27343,-19.31611
-23.055801,-23.373405,-14.952633,-15.089277,-12.775576,-17.577995,-17.023548,-13.344007,-22.531998,-16.546856
-22.11622,-25.970318,-18.939636,-21.17486,-14.698848,-22.024786,-25.076736,-19.304611,-23.341656,-16.7518
-25.068672,-19.810726,-28.995604,-17.52184,-18.717243,-17.090612,-24.113089,-17.733469,-19.28999,-17.938883
-27.685673,-19.029125,-18.677568,-15.436638,-25.466305,-18.022293,-24.732649,-14.655876,-15.748365,-20.954464
-27.168781,-28.455364,-17.491442,-19.501213,-18.192497,-17.520535,-27.062658,-19.897371,-18.393936,-16.075993
-28.02228,-25.367851,-16.283615,-17.862381,-13.062338,-17.74537,-23.396585,-25.600454,-16.996304,-18.04113
-25.57661,-30.588564,-20.404327,-16.71787,-14.499272,-14.1752,-18.040867,-24.806406,-22.129816,-21.23188
-20.565876,-24.289574,-17.019041,-14.214056,-19.682795,-10.809582,-19.679108,-19.740612,-21.38758,-16.734251
-24.02657,-22.717157,-21.775377,-20.36797,-18.29509,-16.01451,-9.903151,-18.57809,-18.320478,-19.849094
-21.293816,-19.857468,-25.076887,-21.234417,-20.212505,-21.06174,-7.8481693,-23.525116,-17.323648,-23.359974
-19.941929,-19.042875,-19.977394,-17.7813,-17.974586,-16.945652,-17.061123,-26.333092,-16.580383,-25.367859
-20.391438,-19.261467,-20.592983,-19.468056,-10.692999,-12.32629,-11.244427,-22.044546,-12.251513,-17.350443
-17.867447,-16.912865,-21.725777,-15.915317,-9.521088,-10.52935,-13.515468,-18.023546,-15.022703,-13.052622
-18.427046,-27.522179,-25.309973,-16.868961,-11.201485,-11.206434,-9.683435,-16.730276,-22.47809,-16.680656
-18.120745,-23.595882,-18.062279,-20.357578,-15.371114,-11.814541,-7.63344,-14.622885,-17.982025,-20.65368
-16.843895,-18.73125,-16.074715,-19.763977,-12.412006,-11.748047,-3.543373,-20.048512,-18.77887,-15.959969
-18.47717,-19.390774,-15.651778,-23.858128,-18.829866,-17.99405,-2.1522217,-24.445326,-17.953295,-20.747938
-24.25201,-14.219004,-16.680878,-14.151755,-15.217539,-8.385258,-4.19001,-23.354305,-15.779004,-15.500092
