-25.722023,-28.131546,-23.351063,-19.29095,-30.608828,-22.883163,-22.55168,-22.529453,-21.007423,-18.038517,-31.97364,-21.742748,-23.560278,-18.005756,-16.180885,-22.069296,-22.181475,-26.229256,-23.8297,-19.313194,-23.707697,-19.691792,-19.234364,-24.055254,-27.835602,-29.42691,-19.84858,-26.688639,-26.363354,-19.205767,-17.113678,-20.935448,-21.254093,-22.220314,-24.37806,-25.812185,-15.576387,-30.163254,-19.636658,-18.548742,-28.447132,-21.237713,-23.256329,-20.5682,-14.521679,-22.333088,-23.026857,-22.658249,-22.752182,-19.47952,-21.908949,-24.189709,-26.82929,-22.45318,-23.496357,-24.799784,-20.905119,-19.07813,-18.825325,-17.900629,-23.547928,-26.77306,-28.801004,-26.436138,-22.69418,-21.887424,-24.705587,-24.797247,-17.246983,-18.872307,-21.681095,-22.20953,-20.73374,-18.954866,-20.249252,-26.709167,-24.104065,-22.51394,-22.86993,-21.112593,-19.69946,-27.488514,-19.05075,-28.335762,-19.223682,-21.255592,-29.234522,-29.880518,-28.863472,-32.04805,-34.713036,-30.27488,-28.022743,-34.524338,-27.93606,-28.15056,-29.61412,-25.979187,-24.551365,-23.896751,-21.421158,-23.396578,-23.230354,-20.327469,-23.564365,-28.444054,-19.989687,-24.064827,-22.88667,-25.703066,-19.924547,-25.1291,-23.78059,-19.388634,-16.60036,-28.151237,-25.997147,-26.550032,-22.032177,-20.979168,-20.125164,-22.779537,-18.63738,-20.293041,-18.353966,-21.098076,-20.817299,-24.472141,-27.59523,-20.760986,-21.211136,-20.546219,-20.753231,-29.926666,-20.078094,-20.825148,-31.644108,-23.142773,-25.494362,-19.995384,-21.929928,-24.446901,-28.269058,-24.895397,-24.865128,-19.758266,-19.74229,-21.768179,-19.079147
-19.742817,-21.66807,-19.58894,-20.78667,-20.971668,-22.805414,-24.193476,-27.109383,-24.810093,-17.270994,-22.87926,-20.82323,-27.808867,-19.99953,-20.7583,-21.678856,-26.685926,-23.596928,-24.001625,-23.949314,-20.297136,-20.345531,-21.201445,-28.630518,-24.898397,-24.31789,-18.971497,-25.309315,-20.83161,-19.5066,-19.478104,-17.224346,-21.803627,-20.238674,-26.190643,-29.18362,-18.382729,-21.560036,-24.01681,-18.538073,-25.132957,-25.94224,-24.283546,-25.479383,-15.996673,-21.204304,-20.52356,-22.613838,-20.318525,-19.947512,-27.441864,-24.620567,-27.691689,-21.793396,-19.513035,-25.306078,-27.83365,-22.851679,-19.17612,-21.73989,-22.090145,-23.442263,-23.249403,-24.76566,-24.238453,-23.350187,-25.647797,-26.122522,-22.886105,-25.003803,-22.419992,-26.488295,-23.459398,-23.559837,-21.273819,-25.078691,-24.626036,-21.570045,-23.12122,-24.904207,-17.846287,-24.798176,-24.108795,-23.771475,-28.595116,-20.63604,-25.721792,-29.515987,-32.245235,-29.748064,-30.578821,-26.67973,-22.065077,-32.906296,-30.34121,-30.22397,-30.463177,-25.451746,-27.051825,-20.56865,-20.65461,-21.208603,-18.73444,-20.921124,-18.286587,-21.612518,-21.663425,-23.304783,-32.618877,-29.579082,-20.451149,-20.305897,-24.405857,-21.360245,-27.972694,-21.408052,-25.66689,-22.181978,-20.422844,-17.48377,-21.696259,-23.344229,-19.021957,-17.848114,-23.084293,-22.665733,-19.97549,-20.530375,-23.921349,-18.06239,-25.978579,-24.65105,-16.516485,-27.31269,-30.978426,-29.390348,-26.238977,-18.458702,-21.563717,-20.222778,-24.675587,-24.586988,-21.19915,-25.533052,-19.095406,-24.255102,-25.092783,-23.250637,-18.115314
-19.243721,-21.576994,-20.107784,-20.579762,-18.187609,-19.46755,-20.49893,-36.062347,-28.034245,-18.532644,-19.867033,-21.48898,-23.761965,-26.14022,-28.253899,-24.95871,-25.439425,-23.132286,-18.671146,-25.319353,-18.276983,-24.151104,-26.585644,-27.119366,-16.755709,-23.608524,-20.673038,-22.797556,-18.16714,-19.218006,-27.119997,-18.392311,-22.622293,-22.610485,-25.185385,-20.747253,-24.608402,-19.408463,-25.655096,-16.652885,-20.05381,-24.44072,-23.05875,-32.21792,-22.479443,-26.82404,-19.480007,-15.037058,-19.629566,-22.610226,-23.459793,-22.65445,-27.281723,-23.981846,-21.004757,-21.241856,-24.263565,-30.486101,-17.94524,-29.578852,-18.262812,-20.697859,-19.167484,-26.036026,-20.9889,-19.578262,-26.381157,-32.550552,-22.29988,-28.497583,-21.235138,-21.620804,-21.601063,-17.554705,-19.02845,-24.40364,-21.12415,-26.89272,-26.35064,-19.649683,-23.022388,-26.196735,-19.995302,-21.088856,-23.022516,-27.753122,-28.681944,-33.513382,-33.281567,-28.618797,-28.679737,-29.171846,-20.394798,-29.493393,-24.553192,-29.843405,-32.444366,-26.234076,-19.180073,-23.253456,-19.058594,-17.220242,-17.495705,-18.785988,-16.061184,-19.562181,-21.297699,-18.835623,-30.25451,-27.507675,-19.239172,-26.053694,-20.832432,-23.699623,-29.090073,-18.332127,-22.835978,-22.701027,-26.304724,-18.908604,-19.24302,-17.786095,-22.295647,-19.88426,-20.4586,-20.23797,-24.270977,-20.656128,-21.324083,-20.41661,-26.414906,-25.729433,-20.913292,-23.014666,-32.09326,-36.427277,-20.330181,-17.341372,-22.498806,-22.317436,-22.65507,-27.701902,-18.744923,-22.563627,-17.228073,-15.513519,-24.170633,-27.352468,-19.307735
-23.270498,-24.61119,-23.234621,-19.119144,-20.98471,-24.176006,-18.601912,-27.16018,-28.3947,-18.749413,-19.60226,-24.653034,-24.153767,-22.506458,-28.95288,-29.053026,-25.289051,-22.168327,-19.116339,-21.620472,-20.069231,-24.960442,-27.97196,-26.722849,-17.073002,-25.75359,-21.662308,-21.926388,-18.730824,-26.818613,-22.393417,-23.906404,-30.691393,-25.517227,-30.82627,-18.983349,-24.678957,-27.784018,-22.348719,-20.711498,-20.944305,-27.366217,-17.720325,-23.31365,-25.536331,-26.17022,-20.102287,-16.832388,-21.864214,-25.34872,-27.388971,-18.88397,-27.344246,-23.147434,-21.384356,-23.045408,-24.889978,-35.25752,-23.22791,-20.93613,-15.453949,-23.686306,-26.88333,-27.34396,-22.061295,-19.475266,-25.33416,-30.627256,-23.489243,-26.859165,-20.698074,-23.412487,-24.336473,-18.746145,-19.20882,-18.023674,-28.819536,-20.822868,-27.251541,-19.396948,-22.38976,-26.124699,-17.195797,-23.961845,-17.643272,-25.98372,-27.41312,-33.401833,-30.008432,-30.538269,-30.534988,-33.590836,-26.991055,-28.554995,-30.345648,-30.23232,-35.721832,-28.367567,-23.570692,-24.606684,-20.867579,-19.914982,-19.545965,-20.491905,-18.457346,-16.772072,-22.02694,-18.738848,-24.487139,-23.90641,-24.920763,-24.993359,-25.804504,-22.816195,-28.1955,-21.004383,-26.548431,-26.258768,-32.978947,-29.382545,-21.385796,-18.582138,-20.933968,-22.768364,-27.031727,-24.344717,-24.417515,-20.564022,-18.889542,-24.74506,-25.87146,-27.004848,-26.037298,-27.561514,-24.385216,-34.98846,-21.082458,-19.853008,-18.326317,-22.125015,-20.956781,-26.746456,-18.450848,-22.756695,-23.493212,-16.607185,-24.899355,-24.027908,-20.396229
-23.744331,-21.270412,-23.287647,-22.627329,-28.55873,-24.756247,-21.764702,-19.352337,-21.890038,-18.245813,-22.457571,-21.092785,-24.06647,-15.801065,-19.345642,-29.858912,-22.915083,-15.680041,-20.374275,-19.564053,-23.429022,-23.35627,-27.063908,-23.127092,-24.016672,-25.590637,-26.078943,-21.313816,-22.03856,-28.14494,-19.567844,-20.006548,-29.889868,-21.029772,-24.174917,-18.465828,-19.346245,-21.461094,-21.773705,-17.830292,-20.88554,-22.028683,-16.664091,-22.051552,-22.199635,-24.504192,-23.53431,-26.06572,-26.004536,-22.873293,-24.916616,-19.66011,-24.884254,-22.298216,-20.689829,-18.422434,-25.00205,-22.724209,-19.476776,-20.571634,-17.021708,-21.905724,-26.45579,-26.95774,-25.085182,-28.416027,-23.701174,-20.037712,-17.606552,-25.77479,-26.014475,-22.4183,-30.452974,-22.743011,-21.062664,-19.516956,-23.374075,-17.804321,-16.12759,-16.610966,-21.19151,-19.78901,-17.30468,-26.095108,-16.03717,-25.987343,-18.835917,-27.51236,-28.66096,-30.207945,-28.555597,-32.573883,-28.551205,-33.027126,-27.802849,-31.478666,-35.32118,-22.86993,-27.14461,-20.268618,-19.058577,-26.911743,-18.06485,-25.064144,-18.731056,-18.210022,-21.50032,-18.896591,-17.700607,-21.799343,-19.26955,-20.844173,-19.025652,-22.539557,-20.47282,-20.794003,-30.513754,-24.831167,-33.267315,-21.84059,-22.87163,-25.841711,-20.780384,-25.295109,-22.642193,-16.127903,-28.454313,-25.675098,-25.52603,-27.137829,-19.577078,-21.240637,-20.086546,-30.362497,-20.561111,-26.056381,-23.465183,-19.760647,-16.352257,-29.127504,-20.45325,-22.378445,-22.048073,-19.429012,-22.120628,-21.771362,-23.662132,-23.557281,-17.423363
-20.868185,-21.814188,-24.180563,-30.610672,-32.479687,-22.721682,-22.005001,-19.839314,-19.798187,-21.525259,-22.18747,-26.67466,-26.584024,-14.235854,-20.785542,-23.896692,-23.604752,-13.047792,-28.662754,-20.844099,-24.40318,-20.547905,-24.795113,-25.205826,-22.463602,-24.199389,-24.437004,-23.26233,-28.495657,-23.675005,-22.649694,-22.062613,-30.52417,-25.35769,-26.552694,-18.892406,-18.712929,-22.001175,-18.950853,-20.200684,-25.668861,-29.881927,-20.40787,-23.042877,-22.290915,-20.622456,-26.74545,-21.303383,-28.649132,-28.221615,-22.248726,-17.070868,-22.765537,-22.319153,-27.355179,-20.742199,-23.263641,-20.222073,-20.02969,-21.077513,-20.430096,-23.645504,-21.372417,-22.498592,-24.677984,-26.423073,-21.223698,-21.351364,-22.464138,-30.546118,-28.339323,-22.947618,-26.607931,-21.669441,-21.83371,-21.83234,-22.748684,-23.273052,-16.593962,-26.810892,-29.258112,-20.075161,-17.670792,-26.389267,-14.448911,-22.375614,-19.268719,-32.242134,-26.183945,-35.772865,-23.542938,-32.47311,-29.191341,-29.458038,-32.694733,-25.914005,-36.823338,-20.413239,-21.406727,-20.21551,-16.608006,-27.882511,-28.817225,-26.882526,-25.658762,-31.052094,-21.041525,-20.868069,-19.675556,-26.55338,-24.152332,-23.640911,-15.53926,-26.780533,-19.390133,-20.191612,-26.00848,-24.398228,-39.810722,-18.281616,-26.105278,-25.298012,-19.455784,-30.443419,-15.44681,-15.93586,-24.043686,-25.701763,-23.005642,-21.881187,-20.830387,-19.253517,-23.07846,-26.289654,-19.075735,-24.302624,-23.293095,-28.955069,-19.034042,-20.29815,-23.913952,-23.261581,-23.134533,-18.58015,-24.81303,-22.828337,-25.90255,-22.194237,-18.435596
-17.986073,-24.1284,-20.974518,-27.045006,-28.919958,-23.24155,-17.506248,-19.834208,-21.134066,-25.5282,-26.267273,-24.188564,-24.262312,-18.916836,-18.893366,-22.281006,-20.05423,-17.884726,-22.940548,-21.17536,-19.323141,-19.443842,-21.7169,-20.533724,-20.841118,-20.8158,-22.620113,-21.426214,-20.742756,-26.953064,-17.641886,-23.930481,-22.959713,-29.219095,-22.803577,-22.491371,-19.420818,-22.160572,-16.35076,-19.305248,-23.938347,-31.01445,-21.925627,-22.088205,-26.223011,-21.447182,-17.664734,-16.12944,-23.491083,-28.61842,-24.65641,-15.918922,-16.986176,-25.89713,-32.411697,-18.350956,-22.424112,-16.025476,-20.983553,-16.372524,-25.10825,-22.614494,-21.855717,-20.42054,-29.373575,-26.191004,-22.968811,-20.058208,-28.603386,-29.691895,-31.012566,-18.934883,-19.26834,-25.622723,-20.495403,-23.361311,-22.296482,-26.543776,-27.94154,-24.457573,-24.700846,-20.161451,-16.42348,-27.714968,-18.319996,-24.243622,-22.765736,-27.785303,-29.68631,-32.88079,-26.347187,-27.7836,-23.8771,-26.736471,-26.259096,-29.095776,-26.734919,-22.616478,-21.947708,-23.440342,-16.08044,-20.80135,-24.324963,-19.2985,-23.27997,-27.926497,-12.456804,-28.45026,-24.045895,-24.54874,-23.21106,-20.262844,-16.257301,-27.199015,-23.950514,-19.064846,-20.184473,-22.129145,-35.953217,-25.272076,-17.45022,-27.03727,-19.792381,-25.87497,-16.774406,-21.040722,-17.64422,-27.416475,-21.19593,-18.97969,-23.904129,-19.068333,-21.805113,-18.404167,-17.079008,-23.087063,-22.11419,-19.276325,-15.007282,-16.997976,-20.825092,-24.054794,-22.05935,-23.658741,-23.544914,-18.461872,-22.569365,-21.164482,-20.671686
-19.126545,-23.237324,-20.282719,-23.50369,-26.77695,-22.123234,-19.011383,-23.993113,-23.545198,-32.523853,-23.891445,-25.162466,-23.212555,-19.600882,-23.841473,-23.561436,-19.54751,-20.244701,-22.685326,-25.288414,-19.857048,-15.810761,-19.846119,-21.80657,-20.426773,-21.92918,-22.56112,-20.395142,-18.567326,-26.073174,-17.865849,-26.690176,-21.880106,-31.315277,-24.807755,-21.732445,-18.797287,-24.852766,-21.22721,-17.799738,-20.719067,-33.37531,-20.448204,-19.934875,-19.50935,-23.888325,-19.954308,-15.997951,-24.81279,-27.601023,-25.249838,-18.367184,-21.29794,-29.791609,-26.035189,-24.707632,-23.226578,-19.007374,-25.945686,-19.229115,-32.845985,-22.335384,-30.610184,-21.266182,-23.363775,-23.734118,-25.245459,-22.070044,-31.041496,-23.435217,-30.904274,-23.42878,-17.540787,-25.163967,-23.905699,-22.955994,-22.237196,-26.7595,-29.474995,-20.902235,-28.28436,-17.74894,-22.3768,-20.69178,-17.630478,-28.712116,-29.335314,-28.033546,-28.864054,-26.423336,-29.55898,-26.463358,-28.928707,-28.519514,-28.303062,-28.689817,-32.16236,-35.11511,-17.619987,-27.064787,-22.859404,-22.118803,-20.424746,-19.00016,-20.948483,-21.367214,-15.139205,-29.83764,-22.75029,-19.770306,-21.767263,-19.92883,-19.612694,-22.982456,-26.909355,-24.053295,-23.638706,-24.072376,-30.2805,-21.786617,-20.17184,-24.84741,-24.03133,-25.00303,-21.044441,-22.398438,-17.232582,-27.020435,-15.877594,-20.62022,-22.279062,-24.644333,-22.970005,-21.605194,-17.235497,-28.945616,-22.267576,-18.12645,-14.7140045,-22.86386,-22.239164,-23.983852,-22.494343,-19.919811,-23.950153,-19.169899,-32.82037,-18.045216,-27.106066
-20.74464,-25.713184,-18.540297,-19.943497,-19.720713,-17.9179,-18.01649,-31.057146,-23.551842,-24.908855,-25.958233,-19.606995,-24.331917,-17.974857,-25.2502,-24.111628,-21.372581,-18.797588,-21.51474,-19.71764,-25.185053,-20.366608,-21.648752,-25.516281,-20.984285,-24.729214,-21.966122,-21.78443,-14.791971,-18.273169,-24.888962,-23.101742,-23.21531,-27.40451,-20.632137,-19.829477,-21.631298,-25.823881,-25.341516,-23.507275,-20.679512,-32.550728,-21.090298,-23.191174,-15.739127,-24.495567,-22.193298,-24.004116,-24.716118,-27.503798,-17.898958,-14.685125,-26.931002,-25.92186,-22.030033,-21.133509,-21.05806,-17.317478,-22.925098,-17.549881,-28.058666,-21.918303,-21.061794,-24.416904,-19.90195,-26.737072,-25.289637,-22.920649,-22.1554,-22.49575,-21.757671,-21.539238,-19.036518,-23.397678,-28.314829,-24.445053,-23.750235,-26.643677,-30.254421,-26.031473,-27.605349,-20.345785,-19.95934,-23.958883,-19.846823,-25.56865,-28.040094,-28.951971,-30.014177,-25.716198,-31.607542,-26.779238,-36.740097,-27.44029,-34.53531,-30.7885,-39.60423,-29.502367,-16.057749,-23.779068,-20.323572,-19.293194,-23.535282,-24.433931,-19.280754,-17.715351,-23.055517,-24.759405,-20.662647,-21.31413,-22.300037,-22.72451,-19.576975,-21.28235,-27.805012,-25.321945,-30.112001,-21.28347,-26.553257,-20.359661,-18.769684,-23.5042,-23.205765,-23.59509,-24.421589,-23.375708,-23.136953,-23.870861,-19.586973,-21.705036,-25.029442,-25.90826,-19.585386,-24.43448,-22.648947,-22.5526,-25.50913,-17.216515,-18.572823,-22.06184,-19.025696,-18.135092,-25.6678,-18.895906,-25.659832,-16.573559,-23.419333,-23.666466,-26.626268
-24.962606,-26.18988,-20.27853,-25.143597,-23.978209,-17.904016,-20.544125,-28.440199,-24.170038,-24.045916,-24.279305,-15.710893,-24.76568,-19.567352,-24.743534,-21.102768,-28.616339,-22.487036,-20.35828,-19.308182,-18.674831,-20.559631,-16.557026,-22.088543,-20.49788,-19.390444,-23.527954,-28.116642,-18.918415,-13.851929,-25.575739,-24.161366,-18.768375,-20.62415,-23.21314,-26.796299,-22.263035,-25.176107,-29.590199,-30.929195,-20.181206,-26.96877,-18.357176,-25.373343,-19.287853,-20.996971,-24.525278,-27.129143,-24.54955,-24.110039,-16.733839,-16.471806,-18.476482,-20.725275,-24.261957,-25.72782,-22.111265,-17.465332,-25.445377,-21.040207,-25.089855,-21.486197,-19.741707,-25.144478,-20.124424,-22.36229,-24.431158,-23.782085,-21.956741,-24.17518,-20.876234,-26.890152,-21.185268,-30.988781,-23.457928,-24.981337,-22.016857,-23.33426,-29.12621,-29.594446,-27.813335,-20.429897,-21.091572,-21.223103,-22.040537,-20.100552,-26.631004,-31.238403,-31.928703,-27.36448,-31.034254,-27.53772,-31.893929,-37.97622,-27.034798,-29.944366,-35.259186,-18.464634,-21.118952,-19.560818,-26.656652,-22.486816,-22.099634,-23.189339,-20.588085,-21.95826,-22.879372,-18.36452,-21.328806,-22.744793,-25.338799,-23.628126,-18.074188,-24.955906,-27.339708,-23.073172,-29.542784,-17.976362,-27.800777,-21.527168,-16.06802,-25.748774,-21.645727,-17.373585,-24.57161,-19.909761,-19.118809,-26.152777,-24.602879,-23.825365,-27.64615,-23.951603,-20.407349,-21.249964,-23.80824,-25.416206,-21.37471,-19.28804,-21.256197,-19.751951,-24.400852,-17.925564,-27.2427,-25.126396,-22.361496,-21.38586,-20.792877,-22.764008,-27.64902
-30.516727,-25.817646,-26.103409,-27.80859,-27.241684,-19.645603,-28.373049,-24.169966,-24.046417,-19.723862,-23.626375,-21.384819,-20.089207,-20.098595,-22.060835,-22.6324,-28.630825,-29.922892,-22.094725,-18.198631,-17.688713,-22.582306,-22.530163,-22.065845,-24.356071,-19.91346,-23.557093,-26.151123,-20.531437,-16.543697,-25.079361,-24.657839,-20.913984,-20.36122,-18.456305,-29.711039,-21.908863,-24.492134,-27.50403,-26.835102,-21.884789,-27.746473,-17.815027,-23.295006,-25.214077,-22.09112,-21.978653,-22.801388,-20.507843,-20.340034,-21.898472,-21.951618,-17.640488,-22.437023,-20.4504,-29.002716,-21.790562,-22.850786,-27.96346,-32.106327,-20.725811,-21.846745,-23.825132,-20.23717,-20.530624,-19.526106,-27.451231,-21.751377,-26.480068,-23.907877,-26.836702,-26.393932,-24.42862,-31.327452,-20.302979,-28.143763,-20.522438,-17.387854,-24.132753,-30.819366,-32.276703,-24.051489,-20.46697,-17.668219,-17.76204,-21.624987,-26.15676,-24.531029,-29.99805,-35.995926,-36.342457,-27.602509,-27.696981,-34.600258,-23.493694,-33.163574,-40.62323,-17.679485,-29.144876,-21.28314,-23.567883,-21.663643,-22.732376,-29.183771,-25.02629,-21.059143,-20.43581,-21.737392,-19.281101,-21.19512,-21.117474,-25.988735,-19.099342,-21.745562,-34.660828,-26.935135,-25.786366,-18.610939,-20.686876,-19.047314,-20.679386,-26.87314,-28.38633,-20.752123,-28.589762,-17.50598,-20.3795,-23.8675,-23.399504,-31.879528,-31.310514,-24.180819,-19.412476,-21.206614,-20.475029,-28.09951,-18.433147,-17.20868,-22.534136,-18.472137,-23.837645,-26.238495,-20.903801,-20.246595,-22.839378,-19.604456,-23.454777,-20.980444,-24.429152
-28.885632,-23.521866,-28.504044,-32.897366,-18.473751,-19.266846,-23.825438,-23.961266,-21.534504,-20.858093,-19.148628,-15.736394,-19.723423,-18.123873,-20.127478,-20.318235,-26.696062,-25.504353,-18.903515,-23.964054,-21.030245,-22.98004,-22.785095,-24.900845,-24.394306,-24.155842,-19.177765,-24.138447,-26.053263,-23.810287,-21.728197,-19.931501,-19.60427,-27.489706,-21.76973,-27.856215,-15.839766,-17.244041,-21.378365,-22.98742,-24.78591,-21.409077,-25.371916,-23.024448,-24.582321,-20.274559,-22.456844,-22.844212,-16.821056,-18.6127,-22.81836,-22.454449,-19.95285,-26.875896,-17.900307,-21.733234,-23.650911,-20.380848,-33.86198,-24.973507,-23.768599,-17.433163,-23.975927,-20.767153,-26.286823,-24.502686,-22.259192,-22.460733,-20.476772,-19.248672,-28.511871,-24.665104,-26.06815,-19.335537,-20.654482,-21.938324,-20.026365,-16.122868,-24.04592,-21.304474,-25.001497,-22.677378,-22.559826,-21.860922,-17.023502,-18.053185,-23.181532,-27.42855,-30.225374,-34.61605,-28.940308,-30.640945,-28.903421,-32.458908,-25.845066,-34.381836,-38.57459,-19.662712,-25.438156,-27.710012,-27.560673,-26.837898,-21.632044,-30.684637,-29.182043,-20.666859,-22.58225,-21.343197,-19.56448,-21.507507,-20.567503,-24.968807,-17.299068,-22.270716,-35.52685,-27.34118,-24.779963,-20.323837,-21.359955,-20.045385,-21.214924,-17.365948,-30.546413,-24.361425,-28.435713,-20.091646,-18.508327,-22.508673,-21.526012,-22.779879,-22.59672,-22.749062,-15.688608,-22.66226,-23.343828,-25.67984,-19.878866,-21.843746,-28.164137,-19.860416,-24.229994,-24.606823,-22.909927,-18.60342,-22.852226,-14.166003,-22.543125,-22.16903,-21.50247
-31.188002,-18.574816,-28.336582,-19.837934,-18.502546,-14.44014,-23.85037,-20.331535,-16.058723,-27.52999,-22.233456,-17.679384,-22.73256,-24.964819,-21.198494,-25.094528,-27.258066,-19.772882,-22.312769,-21.20277,-18.284683,-25.412899,-21.820055,-27.85489,-25.565557,-25.232372,-17.515057,-22.030434,-23.053993,-25.346203,-20.421303,-16.51236,-20.649773,-24.67452,-22.872341,-19.496864,-19.873785,-22.533342,-23.084486,-23.198626,-21.27734,-24.745947,-28.780272,-28.664715,-26.148981,-24.155302,-23.67064,-21.694702,-21.328619,-21.9178,-29.711626,-22.96022,-19.585838,-26.483376,-24.262564,-20.208748,-19.282177,-21.380836,-28.63076,-24.445946,-23.549145,-19.309143,-21.846397,-20.172,-24.228308,-24.435036,-19.411182,-29.882456,-23.50658,-19.91386,-27.347773,-29.87072,-21.365076,-18.783401,-21.895277,-29.388296,-24.614346,-25.619423,-26.93607,-21.535736,-25.569672,-16.40823,-22.658493,-22.08087,-18.07985,-22.573757,-22.217953,-35.48933,-30.627043,-24.774239,-30.10273,-30.87934,-27.964615,-32.776566,-30.163885,-32.157475,-30.966562,-26.168976,-26.472012,-30.621513,-28.49235,-21.4393,-20.778328,-22.131056,-26.845097,-20.506952,-28.444744,-25.74211,-18.612276,-17.8086,-22.48327,-19.548029,-21.254175,-20.172728,-25.283806,-25.749035,-26.727112,-23.868118,-24.238878,-24.082388,-19.870552,-14.709101,-28.3009,-28.904966,-23.8732,-19.618942,-23.276953,-24.485674,-19.82978,-18.12088,-17.07965,-22.2498,-18.99902,-20.725216,-23.0484,-25.486427,-24.425247,-26.781403,-23.393524,-24.99261,-21.425863,-25.274446,-27.255257,-19.208149,-21.800026,-16.53899,-18.186256,-17.937965,-23.353817
-30.185678,-20.590534,-23.782063,-20.611217,-25.832195,-15.937507,-17.540852,-21.208223,-18.166882,-22.533869,-20.95383,-26.591139,-19.031946,-28.21745,-21.571812,-24.83682,-17.336285,-19.439821,-22.30367,-23.695152,-20.828747,-30.006018,-21.20887,-24.739346,-18.156052,-23.797417,-17.547056,-25.459873,-21.316933,-23.91834,-23.38836,-23.161377,-24.238247,-18.566286,-25.805904,-19.626995,-21.727365,-27.156279,-22.995914,-19.54039,-18.052828,-26.341698,-23.34811,-22.928265,-21.610062,-22.595188,-23.177671,-23.365013,-25.777372,-29.075598,-24.744263,-20.456013,-19.489902,-25.715895,-19.313457,-23.182554,-15.987745,-29.192175,-26.361574,-22.044403,-17.499964,-22.018515,-22.345587,-24.6809,-24.407986,-25.934975,-19.447882,-22.429398,-22.545002,-17.650494,-18.147255,-31.040342,-22.595516,-22.077242,-21.60882,-25.744484,-17.736897,-23.655464,-22.866945,-19.987867,-22.397018,-21.9973,-23.483938,-29.17489,-16.505829,-27.369724,-22.83269,-33.94999,-24.951416,-23.598364,-29.887041,-31.534817,-31.496037,-26.901138,-36.03587,-29.747168,-28.766277,-19.75357,-30.248959,-23.544167,-27.75151,-18.008615,-23.157602,-22.588322,-23.40511,-25.069145,-23.765347,-26.7418,-21.681454,-18.381199,-17.640032,-16.069405,-24.058666,-22.505363,-19.916826,-21.203415,-22.711164,-25.847982,-19.133785,-25.655045,-20.699076,-20.077402,-28.29463,-30.286825,-22.730505,-21.561718,-17.997381,-25.67769,-20.703888,-19.450432,-20.903217,-22.418018,-18.481804,-15.103342,-22.809608,-21.687576,-19.880928,-25.625124,-19.12728,-22.984236,-22.427187,-24.265305,-25.269827,-20.590693,-20.448683,-22.503246,-17.17997,-19.056889,-28.06263
-26.38748,-21.754772,-19.736586,-23.973175,-26.597338,-21.763065,-18.59167,-22.957233,-18.507866,-20.437664,-22.031473,-25.065456,-18.055416,-24.216034,-18.150888,-21.761354,-15.053349,-17.342403,-30.081625,-27.66705,-22.857231,-25.7377,-17.752417,-20.778194,-19.351955,-22.121826,-21.455801,-21.380249,-23.178274,-19.52205,-23.991385,-21.845455,-18.397213,-20.0467,-25.95866,-30.9192,-21.710182,-25.081738,-22.25174,-17.547577,-18.730536,-26.071066,-21.580175,-20.34485,-18.739222,-20.966053,-23.017687,-25.487144,-23.957602,-22.986755,-24.342403,-21.303648,-21.819399,-26.143356,-18.68684,-25.349455,-17.897762,-21.431381,-29.887472,-17.863886,-18.03289,-23.617105,-21.728222,-24.06983,-19.281622,-26.550549,-25.064732,-24.845882,-23.161036,-18.390602,-16.243225,-23.809267,-24.33529,-18.739536,-18.914244,-25.340862,-20.08157,-19.883327,-23.04417,-26.916454,-23.400942,-30.232378,-21.538939,-23.651075,-22.7388,-28.90648,-24.668776,-28.480074,-25.039448,-25.952114,-26.676401,-27.238003,-29.332815,-27.140408,-30.184816,-30.498796,-32.559822,-19.757607,-23.444578,-25.950323,-27.516655,-18.250782,-18.63391,-23.072575,-21.16003,-26.082642,-19.076069,-19.749943,-22.206379,-16.772295,-25.067543,-18.347797,-22.711254,-23.275173,-24.440336,-25.750608,-24.158089,-20.941431,-18.970448,-24.311455,-20.274612,-26.516953,-25.158371,-19.919806,-22.19607,-22.509972,-16.568901,-24.969593,-17.730461,-21.366194,-25.075682,-24.165672,-18.652817,-17.744864,-26.105108,-22.08326,-17.924458,-22.96968,-18.187456,-18.405785,-21.000566,-21.681192,-23.321548,-22.230732,-20.117207,-21.722303,-23.959242,-29.467875,-26.463402
