-22.297218,1.9073486e-06,-1.284092,-19.222399,-14.396109,-17.200756,-17.550976
-19.448233,-5.102249,-5.0017433,-20.750687,-14.337704,-12.085869,-16.854338
-16.850887,-12.253893,-9.079145,-18.73228,-10.867667,-8.56106,-17.442225
-18.082077,-13.087879,-10.38748,-11.358544,-16.20383,-11.488228,-17.648258
-25.988384,-16.346869,-11.749491,-12.020544,-19.127504,-16.659798,-18.851929
-26.910587,-19.127632,-17.11868,-21.96828,-16.135607,-23.248272,-15.837493
-20.808249,-15.92071,-19.064627,-14.584672,-19.598846,-16.798723,-14.37488
-20.656199,-18.698162,-16.242937,-12.871359,-13.585207,-10.366722,-15.5520935
-19.852604,-19.584621,-14.096572,-17.530506,-16.033379,-12.822784,-12.80932
-23.197699,-12.949709,-13.450352,-16.588516,-20.719193,-14.579646,-18.615442
-16.793713,-12.379461,-15.409368,-12.180864,-20.947773,-15.366096,-22.153708
-16.119959,-11.050364,-19.726746,-16.784718,-20.275763,-17.480162,-21.10818
-17.385584,-10.215551,-15.319664,-12.317831,-19.471237,-16.282522,-18.263613
-19.934307,-18.961994,-15.09831,-14.422112,-14.140675,-18.264843,-17.397812
-21.68044,-19.283161,-12.345787,-21.05769,-14.16474,-18.501995,-15.871346
-18.45742,-13.830487,-15.464675,-18.854773,-14.260144,-13.894604,-17.615421
-17.750013,-16.895916,-15.835692,-17.138266,-16.052921,-12.999714,-32.57347
-20.925158,-17.92459,-16.839434,-14.88891,-17.064425,-14.77936,-18.19779
-21.063856,-19.004856,-18.96811,-15.32441,-21.959959,-15.597478,-18.422
-19.432411,-15.23369,-20.84427,-12.647873,-15.326378,-11.313944,-20.328493
-26.284344,-14.456554,-18.768753,-12.549321,-21.720354,-17.537603,-14.963326
-28.783203,-17.07544,-23.135904,-12.705693,-16.394367,-19.901093,-11.45025
-21.341213,-21.786417,-25.458012,-20.461758,-15.129192,-12.342683,-11.143553
-15.645337,-17.813898,-25.734533,-19.79735,-20.005363,-12.368781,-16.556986
-16.313757,-16.914059,-19.159206,-15.634092,-21.282417,-14.346348,-13.876781
