-28.69778,-9.733589,-9.269604,-11.138607,-15.142662,-10.439293,-7.8002815,-20.539257,-21.060848,-22.193687,-23.543135,-24.565823,-25.698608,-22.957008,-24.677696,-18.765213,-22.666592,-20.951008,-22.077353,-2.823124,0.0,-10.628569,-13.142437,-16.360428,-8.715946,-6.97678
-25.688509,-14.351902,-13.444805,-14.186401,-23.896395,-19.51583,-15.566444,-30.285034,-36.345604,-32.604305,-23.103783,-26.68895,-30.30503,-28.358055,-24.860018,-29.026861,-25.741306,-26.654797,-24.737371,-8.886623,-7.4531174,-13.219948,-21.14599,-25.16151,-14.764217,-15.340168
-20.93703,-21.956152,-21.413725,-18.86298,-32.45711,-27.806755,-27.009724,-30.027893,-34.210083,-35.43496,-23.265352,-29.497833,-31.079357,-34.536766,-28.482384,-28.7708,-31.955877,-28.5713,-29.310139,-12.229065,-24.151403,-20.876894,-23.703922,-21.303434,-15.682484,-27.696678
-19.887426,-24.641525,-20.012426,-21.604685,-30.394487,-24.331871,-32.41854,-29.25198,-33.513935,-31.898853,-27.295013,-28.0819,-37.804436,-24.259691,-27.9624,-22.068554,-25.450172,-29.510452,-31.895557,-17.711668,-21.94812,-23.94658,-17.760942,-20.562542,-16.256998,-23.957798
-25.016077,-21.260803,-18.326546,-24.904535,-33.82303,-29.20256,-30.144285,-35.579067,-32.28582,-29.296833,-29.317093,-33.097725,-34.070553,-20.57606,-22.380413,-20.416126,-16.379627,-27.888535,-32.027122,-19.41467,-22.682714,-25.906641,-22.443405,-26.264717,-18.86422,-22.724426
-33.281536,-25.250769,-20.50962,-31.25034,-40.367363,-35.09593,-30.86071,-36.68395,-31.543087,-31.744877,-27.823204,-31.736649,-31.742907,-22.241512,-24.996912,-19.502232,-18.946594,-23.960249,-26.825638,-22.017067,-27.553524,-22.390814,-26.295929,-29.22895,-28.157883,-30.133999
-25.507685,-24.43104,-20.679478,-27.198986,-42.193558,-44.05341,-34.19053,-42.642815,-35.566525,-35.005287,-21.521027,-29.024937,-25.608273,-22.906708,-21.334993,-17.569656,-28.851435,-23.66957,-28.977158,-22.67618,-25.298346,-24.811502,-26.682257,-29.793377,-28.71212,-32.727154
-23.029428,-23.271626,-26.165829,-30.625713,-38.55941,-33.887302,-35.31338,-36.666916,-36.057312,-35.731068,-23.531239,-27.063887,-20.733292,-21.259094,-24.565247,-24.385721,-29.3545,-23.54058,-31.284891,-19.14675,-18.747402,-24.471,-26.833267,-31.461985,-28.28306,-22.032646
-24.062841,-23.608973,-17.128164,-13.251799,-32.755,-29.093636,-22.609234,-25.350925,-19.627726,-25.46518,-21.97502,-27.024052,-24.39434,-17.659979,-23.532656,-21.401136,-23.84114,-19.90657,-25.684437,-17.273771,-18.900545,-26.251923,-21.920673,-21.39673,-25.850006,-21.857422
-26.510311,-16.359196,-8.790897,-7.5422974,-24.077278,-29.396276,-16.527052,-21.543093,-20.286968,-19.291794,-17.399208,-26.2962,-28.595821,-21.722307,-22.393541,-16.00716,-21.712204,-17.219908,-30.836676,-14.857931,-15.150814,-20.674574,-23.34933,-17.214949,-19.376705,-27.841026
-19.525982,-13.576656,-9.840195,-8.818806,-23.957048,-26.192162,-19.582485,-20.844769,-18.561348,-19.318361,-18.773125,-20.452103,-19.505186,-12.940886,-10.277388,-6.034523,-4.641987,-4.7962456,-20.986275,-17.893,-16.344297,-14.093687,-10.929085,-13.146309,-17.491419,-19.871494
-18.100353,-16.59683,-19.1819,-17.75488,-26.684954,-23.482336,-22.66986,-19.526905,-22.800816,-25.876822,-18.862568,-16.996727,-14.982862,-11.292353,-8.515678,-4.428276,-3.7050095,-3.9843674,-20.386803,-24.595556,-17.334929,-14.398476,-12.063084,-12.726728,-23.311909,-15.868671
-18.427998,-11.509701,-15.827263,-25.582851,-20.805933,-24.11528,-19.161207,-19.95628,-33.128788,-22.502045,-21.449942,-20.425114,-15.47242,-16.571365,-15.513563,-13.332987,-13.630417,-11.956379,-22.438751,-25.38954,-16.311043,-13.853788,-18.90923,-17.299469,-18.043602,-17.213306
-17.323751,-7.1575394,-11.047211,-21.257565,-16.709072,-16.797035,-15.199001,-19.226566,-28.219683,-18.441021,-18.596676,-15.722145,-14.120129,-18.930489,-23.488571,-30.2776,-26.79223,-20.901602,-22.604734,-19.858406,-16.174105,-10.356773,-13.481466,-16.321928,-18.151949,-15.571312
-17.10371,-11.891994,-14.666969,-18.360806,-18.055523,-18.033783,-13.8944645,-24.228695,-20.062246,-19.920246,-18.449537,-19.05772,-14.251144,-27.625473,-24.403704,-24.888302,-25.385674,-27.9059,-22.939144,-18.991852,-17.602299,-14.275871,-11.735079,-13.001936,-22.161543,-16.583746
-17.32436,-13.408131,-17.085543,-14.941748,-21.948187,-21.960703,-13.904106,-18.556835,-16.684196,-17.437048,-12.643383,-17.592518,-15.038326,-21.847681,-14.911415,-14.976149,-24.090002,-26.292532,-23.627258,-23.805218,-16.816143,-24.22269,-17.862007,-13.57519,-18.174894,-16.04618
-17.113873,-18.890194,-19.982653,-15.930302,-15.097485,-24.10256,-19.19258,-15.313299,-15.996054,-14.546034,-12.98621,-16.099907,-11.167469,-12.120054,-11.854603,-14.372646,-19.66303,-24.796406,-23.51695,-21.101667,-16.060493,-15.986706,-15.333927,-20.343609,-14.339941,-13.277168
-11.734055,-20.276913,-20.284147,-12.280329,-14.283659,-22.497133,-22.133389,-15.223043,-15.126879,-18.858564,-15.361073,-9.873631,-3.6296654,-4.69207,-6.2840652,-11.750458,-12.416409,-22.103195,-26.137295,-24.801071,-14.88492,-14.918528,-12.647202,-17.010317,-15.999737,-10.908949
-11.858582,-24.040236,-20.406483,-17.973541,-26.247955,-19.014692,-17.704687,-14.690123,-16.362164,-19.61833,-19.865032,-14.555347,-10.639315,-12.093544,-8.423576,-18.182453,-22.37289,-21.64281,-32.769924,-24.92657,-23.110239,-20.318169,-13.140884,-18.48204,-17.857685,-14.962805
-12.766638,-17.193024,-15.375381,-23.018852,-21.154642,-16.82926,-17.76686,-21.467682,-16.564253,-18.202074,-19.106117,-18.611664,-30.667631,-22.340052,-21.663284,-23.871023,-28.284988,-19.483213,-33.098732,-28.351192,-23.043022,-15.196468,-9.944492,-14.007366,-19.37912,-19.566957
-20.33023,-14.275198,-22.378086,-17.51675,-23.592424,-19.676346,-20.394945,-23.11391,-15.156059,-18.04749,-13.763496,-17.668144,-30.932632,-18.658648,-24.898342,-28.202076,-25.049946,-20.100252,-33.604115,-27.807552,-27.589705,-13.454264,-11.139759,-18.12259,-23.673569,-26.649628
-25.674383,-21.269337,-22.249853,-18.886642,-22.367594,-23.43918,-23.428913,-18.110865,-13.659836,-11.552135,-10.610983,-14.745428,-25.319664,-14.192799,-24.647856,-20.319769,-21.241777,-19.361214,-28.793833,-25.22784,-22.356424,-21.61729,-19.612457,-25.46373,-26.48631,-26.356483
-20.992393,-24.959316,-16.578476,-23.428715,-21.054686,-25.773788,-24.317263,-20.92665,-22.511862,-14.904388,-16.371742,-13.949619,-25.663364,-17.698936,-22.337328,-21.24895,-27.768776,-25.829239,-33.22721,-21.731207,-25.50198,-22.2979,-23.258682,-18.534296,-22.507536,-24.146292
-17.373611,-16.064476,-13.698891,-20.57617,-23.092594,-22.928764,-25.884647,-22.148344,-24.418898,-17.48995,-16.801083,-16.535027,-19.70005,-18.041487,-22.750948,-22.001532,-26.146399,-24.229094,-33.37763,-27.18598,-22.162174,-19.266144,-16.4682,-12.920322,-14.848839,-23.188602
-17.722834,-14.827824,-14.200752,-21.549078,-25.93516,-23.18205,-21.124516,-22.668388,-25.240877,-25.418587,-18.730614,-17.691984,-21.801989,-16.769028,-16.779325,-22.908157,-26.669212,-23.176186,-33.41959,-24.395227,-24.549177,-25.209515,-16.394022,-12.64703,-14.420645,-19.90987
-22.745491,-21.921118,-16.76052,-24.750713,-33.140064,-29.82568,-21.127213,-22.21876,-24.820694,-34.183945,-19.23901,-16.612623,-25.655825,-23.842562,-18.337658,-32.53161,-30.273273,-27.486397,-31.997852,-24.884007,-24.891033,-24.15153,-18.860176,-17.874071,-18.4748,-18.213383
