-3.8146973e-06,-5.3205605,-28.432617,-23.975353,-25.423172,-24.630545,-27.766773,-29.873898,-38.438663,-24.426136,-29.151146,-29.803493,-24.096766,-29.591108,-28.448856,-34.064613,-23.619806,-34.761673,-27.84951,-28.848047,-27.47157,-31.70821,-36.6084,-26.105598,-20.946121,-29.526882,-36.50969,-27.779543,-33.377563,-30.667946,-30.370495,-35.46717,-28.698643,-30.603249,-33.025707,-26.004475,-7.232418
-7.1629295,-10.033207,-31.211517,-22.67355,-27.827599,-26.317144,-28.979622,-30.096691,-30.971676,-26.649084,-29.649818,-32.49452,-28.144175,-28.051266,-26.777714,-30.794456,-25.971725,-33.610535,-28.301495,-29.255526,-30.156803,-27.020573,-26.274906,-25.064495,-27.09172,-28.563704,-30.432056,-32.18654,-32.52426,-25.80286,-27.456165,-28.597906,-30.017181,-28.384363,-26.765427,-28.235392,-9.899061
-12.543076,-16.095922,-26.712416,-30.44971,-29.268448,-31.671501,-30.844337,-27.397024,-23.353159,-32.123077,-31.298279,-34.18283,-32.70487,-33.794205,-27.441769,-33.821434,-28.067131,-34.026577,-26.762066,-32.219444,-29.335377,-25.880806,-25.453362,-26.322151,-30.130943,-25.439041,-32.469074,-31.255821,-31.573015,-22.229502,-28.1497,-31.80299,-31.662388,-32.654037,-31.127537,-26.660843,-17.003616
-14.877058,-16.714926,-26.986107,-32.06595,-33.23754,-30.614298,-28.183765,-31.248459,-24.708982,-30.270058,-33.260807,-28.157486,-30.738617,-30.621387,-26.59106,-37.32575,-31.725159,-30.128902,-26.304552,-35.018826,-30.761932,-27.986599,-28.06162,-29.034286,-28.13428,-26.90367,-28.936531,-28.634733,-28.554073,-24.83135,-26.85835,-29.005604,-24.888288,-38.78129,-34.129097,-21.167496,-21.729412
-17.127777,-19.487274,-32.698673,-28.19326,-31.494656,-25.699598,-29.007267,-27.531832,-31.258957,-30.48862,-32.37081,-28.948814,-36.24554,-26.53228,-32.824806,-32.339016,-31.98061,-29.015842,-24.014816,-34.647305,-33.821136,-30.2793,-25.631884,-32.18193,-30.974741,-25.032793,-23.257534,-28.396519,-30.06631,-30.06341,-24.96593,-27.784576,-26.573452,-31.507881,-24.30722,-22.347956,-22.470066
-18.774248,-21.666477,-37.31386,-32.631454,-31.19223,-29.828352,-34.72556,-27.846752,-40.101276,-31.548397,-28.3675,-27.653374,-32.743027,-31.099041,-29.392517,-30.050467,-34.807205,-30.327267,-26.608318,-35.03351,-28.673222,-28.142956,-29.755013,-27.769825,-27.256783,-23.031616,-28.914436,-34.54101,-36.77558,-27.389587,-26.806398,-26.614302,-30.2053,-24.510078,-23.391039,-32.16823,-21.745184
-19.922977,-22.695118,-32.52681,-33.27616,-29.615776,-27.881933,-30.112701,-32.26044,-28.781027,-31.969551,-25.757235,-29.157665,-33.578865,-40.181812,-32.248505,-30.166975,-29.638166,-31.919142,-28.612583,-37.977325,-31.332844,-34.46562,-29.928682,-28.055862,-29.813643,-23.33492,-32.94641,-32.972233,-36.846268,-34.955044,-33.43457,-26.538437,-31.109112,-24.436653,-25.90239,-35.35527,-22.94458
-21.52067,-24.983446,-29.578543,-29.530828,-31.25653,-29.60577,-31.680717,-31.496454,-23.12157,-34.531796,-27.91061,-31.263039,-41.7136,-34.41692,-30.286024,-32.79504,-30.470165,-32.488144,-29.34712,-29.490248,-36.07151,-37.373257,-30.812328,-25.7857,-29.698425,-25.584572,-38.087914,-29.491474,-37.16256,-34.092712,-34.681114,-29.919046,-30.75576,-31.95427,-28.314144,-31.728722,-23.995832
-21.946745,-26.67794,-26.360296,-29.445032,-29.206451,-28.039297,-26.569141,-28.148632,-26.011154,-29.711437,-26.180492,-35.481125,-28.642612,-27.156948,-30.794956,-30.101658,-34.535698,-33.231224,-31.957775,-28.540627,-36.119247,-30.095547,-36.559067,-31.948055,-25.57026,-22.565018,-32.226692,-31.08541,-38.5133,-26.845245,-30.264088,-23.379261,-28.755156,-30.584524,-23.874992,-30.821697,-29.199528
-23.609524,-23.584534,-27.79103,-28.249168,-32.868828,-31.975563,-25.427015,-25.212368,-27.454384,-28.304813,-29.027306,-32.237366,-29.451097,-27.39875,-26.864225,-24.876755,-35.945866,-27.914608,-35.1183,-29.189922,-34.2949,-31.55632,-41.835697,-27.740988,-25.917255,-22.935947,-28.504515,-31.806068,-37.848747,-29.67451,-24.218437,-24.923023,-32.86302,-32.517387,-22.092144,-31.497093,-26.751085
-23.718105,-17.878773,-29.234571,-23.284521,-31.273415,-28.74733,-24.571552,-28.888315,-28.402664,-28.04736,-28.94389,-32.177338,-33.698383,-27.7505,-26.06881,-28.4497,-30.379683,-29.392454,-32.220688,-26.481997,-32.28429,-29.74368,-26.886452,-21.497156,-32.1112,-20.201328,-30.194252,-32.318798,-31.76933,-26.22649,-16.910355,-30.068062,-27.683105,-27.837948,-22.832846,-23.195042,-22.58874
