-29.579931,-26.855066,-26.393375,-18.685234,-3.8956013,-4.691231,-4.5909786,-4.7494984,-4.5103016,-4.5668926,-4.558687,-4.7193985,-4.640526,-4.449465,-4.4392223,-4.6045227,-5.0690746,-7.7635193,-6.226265,-4.727564,-4.225523,-24.982529,-22.099735,-22.48296,-21.126663,-22.258715,-27.415112,-21.9341,-20.286125,-26.215275,-25.512566,-20.486689,-23.354908,-24.208202,-27.55344,-26.30185,-19.317844,-25.287605,-21.171993,-25.394901,-21.831087,-23.207067,-22.698547,-26.399996,-19.237911,-25.452932,-25.802374,-24.411999,-21.856773,-24.08377,-23.695028,-18.218647,-20.330875,-23.633987,-25.006973,-26.034313,-20.583588,-28.018341,-26.232384,-21.54279,-27.148376,-24.489948,-22.56081,-23.280577,-26.045364,-20.075476,-22.410267,-19.467766,-23.409481,-22.384407,-25.918488,-25.856815,-24.098255,-19.681858,-24.44611
-30.255203,-33.535686,-32.444534,-24.993479,-15.940523,-35.794605,-33.697857,-37.47939,-32.645733,-36.000286,-40.076214,-36.66693,-29.506485,-37.51954,-33.17309,-39.02642,-26.075506,-21.134512,-20.569471,-28.414108,-26.150345,-35.382713,-26.208181,-30.725594,-27.945057,-20.054173,-27.845318,-23.322279,-21.72302,-22.431437,-29.950817,-23.180805,-27.40308,-35.324646,-25.159012,-29.298275,-27.191122,-20.56958,-26.460495,-35.820812,-22.786602,-29.449013,-26.385202,-23.592426,-22.872133,-25.21566,-31.389732,-30.55966,-20.904032,-24.350784,-21.639692,-22.0421,-28.473183,-31.201754,-24.897774,-25.478708,-22.289291,-28.113281,-22.894497,-19.659147,-31.015247,-30.122717,-28.834494,-22.223213,-26.940365,-25.652742,-25.111712,-27.126524,-20.695745,-21.271154,-32.79056,-25.277588,-23.92598,-22.542194,-28.469631
-32.394627,-28.94392,-31.763474,-35.708073,-21.00484,-41.857723,-37.306934,-36.74457,-31.313232,-36.431786,-34.43769,-34.386536,-30.932774,-36.931557,-28.435701,-33.17752,-26.148605,-28.90083,-24.824036,-30.215647,-29.37516,-37.063034,-29.784363,-32.95672,-28.570606,-22.487844,-30.178188,-25.34271,-29.257439,-32.493305,-27.786583,-25.613571,-24.477173,-27.626083,-18.565533,-34.47154,-36.61554,-23.872944,-28.044239,-36.00837,-28.153484,-24.634321,-29.420893,-28.751814,-30.775423,-25.439579,-26.775787,-28.9349,-29.76025,-24.179121,-23.277164,-28.70084,-28.958548,-27.787535,-23.721504,-25.554062,-22.911123,-28.126282,-24.888756,-23.832737,-31.050047,-30.11745,-25.29274,-31.759506,-24.481941,-32.75536,-31.29452,-23.618,-27.42062,-28.413563,-31.897282,-31.908125,-24.03368,-24.07588,-33.688457
-26.532192,-24.446894,-28.028477,-32.05095,-22.909946,-37.196823,-36.815735,-36.52718,-36.74269,-34.292343,-35.974712,-31.449373,-29.750027,-36.77182,-30.288433,-32.53741,-24.52887,-23.900757,-27.583914,-25.98204,-30.858425,-34.07314,-27.830338,-28.919807,-23.11723,-24.245958,-26.256197,-23.980408,-25.643427,-32.736233,-25.78128,-24.638657,-25.317665,-27.593004,-21.582642,-30.312904,-29.924255,-22.594904,-33.147038,-33.554867,-28.428875,-26.79182,-25.295681,-33.94118,-30.693474,-28.857199,-30.22365,-29.324331,-32.741547,-24.226507,-25.262867,-26.701017,-29.384436,-24.700369,-26.21745,-20.466301,-26.592628,-23.989273,-34.048286,-29.511644,-33.654808,-26.584192,-24.62883,-26.682285,-22.5211,-28.958723,-29.162987,-21.905346,-26.71243,-22.678024,-27.317625,-22.86611,-26.133198,-25.007889,-27.16946
-26.423115,-23.682781,-26.856148,-25.437485,-28.637161,-34.259766,-38.48968,-38.523415,-41.578854,-35.603123,-33.908447,-35.29475,-35.6163,-36.11963,-38.486454,-35.103706,-21.370785,-22.474567,-24.752647,-27.73236,-34.69136,-29.258204,-29.490925,-25.537056,-24.742746,-26.740955,-25.909538,-24.00075,-23.042767,-23.334034,-22.190865,-24.642628,-25.818096,-31.594566,-25.539557,-29.76493,-23.968441,-25.914661,-29.443626,-33.256233,-30.45217,-21.065044,-27.588282,-27.612326,-29.261286,-34.03046,-28.413818,-27.738804,-26.895508,-24.510752,-26.813297,-23.648483,-24.628231,-24.732208,-30.849312,-20.298882,-24.756258,-22.917713,-35.819557,-26.46159,-27.864136,-25.114672,-28.177746,-27.036572,-27.918692,-25.437653,-23.091064,-25.760307,-25.770391,-20.019863,-23.091938,-20.192997,-25.564518,-29.76706,-28.491817
-28.92409,-23.809235,-31.000689,-21.503126,-35.33956,-39.685627,-39.23448,-43.051674,-38.034912,-38.06484,-36.30302,-41.378693,-43.07476,-33.8972,-35.063168,-38.82371,-19.450443,-26.109972,-27.065594,-23.490294,-34.895855,-24.616747,-26.571774,-29.07887,-27.141506,-26.127214,-24.226208,-26.494175,-23.462326,-21.513378,-23.045952,-27.644485,-23.85656,-27.552258,-29.33838,-26.187649,-26.467262,-26.279213,-27.683891,-25.347319,-24.72063,-23.817493,-28.142279,-28.38402,-26.53912,-29.40647,-28.205397,-23.979715,-23.029171,-25.491402,-24.968466,-27.377022,-23.640242,-25.42241,-27.809917,-23.246384,-30.492315,-21.80569,-29.57637,-29.550806,-22.647795,-26.294289,-33.67909,-25.488821,-33.256508,-27.229355,-22.81152,-23.577053,-24.101122,-23.789845,-23.282215,-25.025131,-27.926098,-28.28524,-27.144073
-28.307465,-26.434727,-21.952755,-22.217905,-39.7647,-44.709133,-43.17086,-39.97677,-35.116375,-37.77601,-38.86585,-32.487717,-39.684772,-33.423615,-32.8922,-34.722946,-14.2977295,-20.170689,-22.936848,-15.082956,-33.458252,-23.22375,-29.399456,-28.430136,-26.313377,-28.038212,-24.92424,-22.952667,-27.910234,-26.775806,-25.221241,-31.675428,-23.929386,-23.00854,-26.759151,-25.938608,-26.926968,-29.804888,-23.955757,-24.942677,-28.779408,-27.32052,-27.617762,-30.618752,-25.553146,-28.240927,-26.717104,-25.651894,-21.45647,-28.334286,-25.01358,-32.527596,-31.647087,-28.695498,-29.766888,-31.539925,-36.64106,-26.830006,-30.973202,-30.923412,-29.18401,-27.430222,-32.765095,-27.295666,-28.002323,-28.894276,-26.5957,-27.333637,-27.871143,-21.42443,-28.2228,-29.751205,-27.132673,-21.732708,-28.129847
-31.643639,-25.34599,-22.024775,-22.985762,-34.066696,-44.176212,-41.187706,-37.504925,-41.23547,-32.80401,-38.203613,-32.270794,-33.116047,-31.538036,-35.018654,-39.573944,-6.539055,-4.170269,-4.2126045,-7.115635,-35.3224,-22.984211,-29.127674,-19.661356,-29.348087,-31.054817,-23.068472,-26.784147,-23.944302,-30.227913,-29.14289,-27.082497,-30.841759,-27.411755,-28.500599,-27.467999,-25.26561,-33.907093,-23.041384,-24.063272,-27.761257,-28.069485,-23.473602,-26.115555,-23.30293,-26.680758,-29.662771,-29.319275,-22.77456,-30.243137,-25.626984,-28.13034,-33.089928,-26.922457,-25.830761,-27.471064,-28.08863,-24.48344,-29.115833,-33.726025,-33.009758,-27.306017,-31.377449,-27.359821,-26.456318,-39.756382,-33.37877,-35.58628,-28.401134,-23.82691,-26.411201,-33.359756,-25.920288,-22.635397,-34.099632
-36.284138,-24.19294,-26.901016,-27.119171,-35.696323,-41.686707,-34.91639,-40.264503,-36.387802,-34.74518,-41.124382,-37.170082,-32.34226,-33.06969,-33.51229,-39.209988,-4.125967,-0.40797806,0.0,-4.8031445,-34.995163,-27.80378,-26.540554,-17.271564,-23.160011,-24.692335,-22.271479,-30.311905,-23.396978,-35.249786,-22.204828,-21.605072,-22.546875,-30.173199,-31.730597,-28.289124,-22.281141,-23.993515,-22.296455,-26.68805,-23.468456,-25.710022,-26.91575,-29.329353,-30.051502,-28.13557,-28.826057,-28.749346,-24.492014,-23.910454,-24.823307,-23.703243,-30.85996,-23.877731,-26.393105,-28.282131,-28.568478,-24.396679,-27.40455,-23.20593,-28.420525,-30.302872,-24.739506,-25.317112,-24.221882,-33.36479,-32.451405,-28.86753,-26.958569,-30.942324,-23.62859,-29.891787,-27.496258,-25.062061,-26.244324
-36.86065,-25.63813,-24.643858,-33.124043,-44.841206,-47.34706,-38.423477,-32.704872,-40.43686,-39.811058,-40.34689,-35.83775,-35.61056,-31.578339,-29.74843,-36.499012,-10.468006,-13.012524,-12.009796,-10.972008,-37.022636,-30.87794,-28.03254,-27.789955,-24.536316,-23.75455,-25.4679,-29.415783,-26.311472,-34.99496,-21.879322,-23.268026,-21.674736,-31.19174,-28.625416,-25.159397,-25.149553,-26.366692,-27.66282,-24.72607,-27.015331,-31.405144,-29.9789,-34.03864,-32.303864,-28.75934,-27.655653,-23.919624,-32.67587,-26.244904,-27.534237,-24.118702,-31.330282,-29.899727,-31.777414,-28.95982,-29.819277,-23.11002,-30.457685,-24.80491,-23.808956,-30.356361,-25.120834,-25.5348,-24.05641,-28.847061,-30.850128,-25.503899,-31.253473,-32.218212,-31.673725,-25.96981,-28.316729,-28.164295,-30.791206
