-27.800465,-21.760004,-22.265423,-18.47221,-26.723328,-26.31683,-17.249397,-19.3345,-23.558746,-19.59947,-21.585207,-20.575321,-21.604706,-23.575012,-17.639626,-19.948631,-29.593979,-18.856422,-26.69806,-24.12785,-23.939964,-17.310795,-23.560984,-37.392487,-23.474527,-27.254313,-19.761261,-24.551105,-29.894554,-28.321953,-22.422659,-18.079367,-24.972364,-24.938961,-29.453623,-22.686913,-14.624344,-23.627666,-21.41055,-26.056284,-20.576014,-26.251972,-19.654848,-21.750885,-23.096664,-21.140182,-27.146374,-31.60698,-19.81637,-24.420769,-17.644737,-28.033283,-20.76994,-25.94379,-27.68049,-22.887222,-24.033337,-21.116777,-22.200459,-22.989223,-29.99827,-25.369974,-27.953043,-20.581202,-28.46319,-26.37357,-34.62363,-26.796412,-22.051258,-23.835411,-26.613703,-22.084167,-25.302406,-27.357712,-20.956726,-27.778414,-21.756994,-23.306503,-25.97374,-26.185928,-26.985886,-24.517464,-18.796509,-26.64554,-18.967302,-21.283278,-21.861408,-22.188475,-26.782606,-25.76122,-22.608562,-18.393932,-24.341633,-23.575829,-19.344137,-21.961102,-28.259535,-25.33453,-23.656689,-26.79983,-24.011728,-18.330143,-27.790028,-26.15477,-21.496063,-27.499462,-27.741617,-22.618,-20.908737,-23.592838,-25.72705,-22.855581,-33.148247,-19.879284,-21.110834,-23.873478,-28.184032,-29.297003,-20.910252,-21.335468,-29.724487,-21.963074,-25.754074,-23.675556,-23.973927,-26.794704,-27.485172,-19.374767,-29.034111,-24.716755,-23.238808,-23.018257,-31.474876,-20.769287,-22.074127,-28.257128
-23.176643,-19.73504,-19.739576,-21.642162,-26.047518,-32.44618,-22.080992,-24.08792,-28.335512,-23.814888,-18.571526,-20.135548,-19.929607,-22.099539,-17.156462,-19.729076,-27.094477,-15.197548,-20.71331,-25.406368,-23.161144,-17.215149,-23.240812,-23.174816,-21.542156,-28.479023,-25.140257,-20.010204,-26.053225,-27.753555,-24.092285,-21.73478,-26.10911,-24.790876,-31.49645,-26.448118,-18.02001,-27.008774,-19.293089,-17.187834,-19.291084,-22.834717,-16.743399,-21.676329,-22.340488,-27.207447,-24.741493,-25.732883,-24.130175,-21.894918,-19.758913,-27.779903,-25.04636,-23.381012,-30.384003,-21.253819,-25.196508,-18.713997,-19.961964,-25.36168,-20.763565,-23.710613,-20.932129,-15.821064,-20.739182,-21.41224,-29.194803,-29.611797,-22.93737,-26.63358,-30.716011,-24.84602,-24.168076,-30.72809,-23.62859,-22.077143,-21.874754,-20.34054,-22.980694,-16.456234,-22.64216,-26.053514,-21.112171,-25.712877,-20.702522,-20.941002,-19.11866,-21.141922,-25.75271,-27.147419,-28.338285,-24.986113,-27.91477,-26.487638,-18.607124,-23.584484,-22.38859,-22.099474,-21.545782,-22.407078,-23.530159,-20.139175,-21.197702,-21.990423,-28.124414,-28.772661,-27.823269,-21.68689,-23.30756,-29.758305,-29.120533,-27.274717,-22.883614,-19.452877,-21.682371,-26.915861,-29.162737,-26.756205,-21.39234,-19.366348,-28.520863,-21.150406,-26.383444,-17.584656,-21.098864,-25.763327,-26.04728,-21.699722,-28.114578,-29.089516,-30.009388,-26.17374,-28.407303,-20.65818,-21.19547,-25.928215
-24.75909,-17.519749,-22.457493,-24.304237,-21.80172,-25.674355,-25.062561,-19.976149,-21.083296,-20.683163,-20.179142,-21.367098,-22.397507,-18.716879,-19.967379,-23.683887,-24.508034,-21.901773,-22.338188,-22.034954,-22.830975,-18.69706,-26.6904,-21.698826,-17.818008,-24.755287,-26.753946,-24.046427,-29.95985,-27.588371,-20.51815,-23.44183,-33.27856,-21.146582,-26.654638,-22.740314,-17.673504,-30.87572,-24.212988,-15.701584,-24.872238,-21.705366,-20.89538,-26.762638,-24.39125,-25.417776,-24.185183,-20.48325,-23.198002,-21.297274,-20.224724,-19.74817,-20.897907,-25.994785,-28.303215,-20.79327,-28.897459,-21.824547,-26.619545,-25.620888,-24.730194,-24.084854,-18.14956,-18.787512,-16.707153,-25.309258,-19.049433,-28.142117,-27.286575,-20.008991,-24.37986,-20.836102,-29.544464,-34.196022,-22.878197,-19.471771,-18.099936,-22.257698,-23.909176,-19.753197,-27.236526,-24.738937,-22.877514,-26.67854,-28.604359,-23.89874,-21.729977,-21.095236,-27.66348,-25.685541,-24.68182,-22.742828,-27.587479,-27.809624,-19.834427,-22.966438,-36.05767,-21.110462,-26.14664,-23.144833,-25.511395,-26.15502,-25.235502,-27.457726,-25.492376,-28.625132,-27.58054,-24.057028,-24.585098,-24.854435,-23.825169,-28.167347,-18.812737,-31.211088,-23.215113,-25.757902,-27.14444,-23.43061,-25.951424,-23.719177,-21.933565,-29.732471,-22.843876,-22.03504,-26.278248,-22.916887,-24.578453,-23.69778,-22.027431,-38.88893,-33.87899,-26.489288,-24.29403,-24.236221,-20.04852,-23.365862
-28.545855,-16.332794,-22.290504,-22.993061,-25.767307,-24.367275,-24.483624,-19.051304,-19.751827,-17.373951,-18.681221,-23.187595,-23.211445,-22.430021,-26.055248,-25.049534,-20.212244,-24.017683,-24.13071,-22.2803,-24.741089,-20.53357,-29.107635,-27.46621,-18.451406,-16.214314,-20.102219,-20.635971,-30.815083,-23.46516,-21.053995,-22.004826,-29.47937,-22.423662,-24.477365,-23.22536,-23.672672,-25.761564,-22.616978,-22.806404,-22.4798,-27.578691,-17.992956,-23.153908,-27.407759,-19.810139,-25.505787,-22.576365,-20.3187,-21.844261,-20.78343,-18.709341,-19.215645,-26.46153,-23.53833,-20.15797,-24.407667,-25.694786,-20.735596,-20.975388,-25.975275,-21.788332,-21.895996,-21.33487,-22.12331,-24.183134,-15.696342,-25.174603,-19.020435,-21.165657,-20.945255,-22.495508,-24.434086,-33.670753,-24.976013,-18.747326,-20.579762,-21.095613,-22.435318,-22.914213,-23.050077,-22.818478,-21.703424,-28.919014,-29.502947,-17.587109,-18.944763,-20.069988,-22.665594,-25.022055,-21.146755,-20.167587,-22.785276,-28.201744,-17.178942,-24.036995,-26.27431,-17.508673,-30.186195,-20.828625,-25.695604,-28.294054,-28.065647,-25.476416,-19.429659,-23.935896,-22.15961,-20.503668,-20.679276,-20.52395,-25.92889,-25.310947,-23.07455,-31.713543,-23.74308,-19.947878,-20.09629,-21.894194,-26.331915,-30.18497,-20.355585,-27.586042,-25.512796,-25.528576,-21.09386,-23.44197,-25.527897,-18.157457,-24.911943,-37.02976,-24.376652,-19.743927,-19.969149,-22.680214,-20.623096,-26.949959
-22.382599,-20.898994,-24.643738,-23.042412,-25.93654,-30.920042,-20.869137,-20.32435,-21.07727,-13.168352,-22.081593,-22.6107,-19.934378,-25.201988,-27.278358,-34.570858,-25.032127,-19.783403,-20.37194,-16.134295,-30.257654,-18.461746,-20.342583,-23.973001,-18.199036,-16.63596,-21.880844,-26.833576,-20.011114,-24.38303,-23.40327,-20.355919,-24.084068,-19.88607,-23.370205,-22.470062,-20.407028,-26.415512,-24.89701,-32.991592,-24.941305,-24.225,-24.051394,-22.210758,-31.551237,-21.33197,-29.884476,-25.861225,-22.61477,-19.943802,-18.55695,-26.80989,-22.917442,-23.903078,-21.342915,-22.140041,-22.219757,-24.363726,-22.526676,-20.070688,-26.544567,-18.838583,-21.871717,-17.435343,-23.4006,-24.673481,-19.042858,-19.403122,-18.590042,-27.16916,-24.264017,-20.343538,-20.979954,-21.674612,-21.394676,-20.223942,-27.174091,-27.671791,-25.898754,-25.433271,-23.749294,-23.851456,-21.824518,-27.476871,-25.936363,-17.402815,-24.963722,-22.616127,-20.85605,-32.1602,-22.535212,-28.818665,-26.04067,-25.106869,-17.708258,-21.783651,-22.164577,-20.018105,-29.805859,-23.560133,-26.837324,-19.92268,-17.945177,-25.919262,-25.754528,-21.323656,-21.811142,-20.592506,-14.621164,-25.460642,-24.15353,-24.904167,-24.392254,-24.313383,-24.204773,-20.566078,-21.525423,-23.980705,-28.607769,-27.152008,-26.056698,-25.948675,-21.404705,-27.797956,-23.448826,-21.015354,-23.155529,-18.003258,-23.143675,-29.279297,-17.399872,-27.721123,-17.929333,-22.86877,-23.42051,-24.004961
-22.720371,-22.34981,-24.51627,-24.57861,-26.296906,-26.401783,-20.323221,-25.964075,-25.537033,-16.967089,-19.821783,-23.153976,-25.032787,-28.106688,-18.261467,-23.990425,-21.59979,-21.765533,-21.826683,-16.309109,-28.362022,-21.159979,-20.298492,-19.210695,-17.871338,-21.719818,-22.472286,-25.323252,-20.202675,-25.353611,-18.291636,-20.870272,-29.427666,-23.94297,-24.475542,-22.73063,-21.120506,-27.471022,-24.342468,-28.567968,-23.389275,-21.416521,-23.168222,-19.828026,-34.069298,-21.811562,-32.89324,-21.581688,-22.382376,-21.28017,-19.731623,-24.23914,-20.638342,-21.126572,-21.532791,-27.406876,-22.622917,-20.458912,-19.033705,-23.427032,-20.109701,-21.160479,-19.865646,-20.264477,-22.690723,-24.704199,-20.688454,-18.558874,-26.748592,-22.891088,-26.639172,-23.184834,-17.860413,-18.01854,-20.738033,-23.680489,-27.271458,-21.259897,-24.704224,-22.580395,-22.538383,-22.68666,-20.061506,-24.194366,-21.62165,-17.270658,-21.612644,-23.519888,-25.683632,-29.348694,-20.97439,-25.639217,-25.13272,-30.036242,-23.729662,-20.880459,-26.170769,-21.73828,-23.802094,-27.179407,-21.51094,-21.441154,-17.232164,-22.10203,-26.383072,-25.058792,-26.046522,-22.483923,-15.929522,-22.172493,-21.633759,-24.049156,-23.862202,-20.174282,-18.56773,-21.028818,-28.278666,-27.928532,-29.370062,-25.530739,-26.322496,-22.449245,-23.010525,-24.390152,-29.004604,-22.14898,-22.64667,-26.73206,-23.40626,-27.075466,-17.22339,-39.705154,-19.801102,-22.219975,-18.91059,-19.734207
-29.736383,-25.31782,-27.590508,-21.6406,-31.52469,-19.311169,-17.524635,-24.546625,-22.97646,-18.806427,-21.19505,-20.154503,-24.202986,-28.979958,-17.190166,-19.01759,-22.850124,-21.895412,-23.7617,-18.419647,-24.50192,-21.753162,-23.859722,-21.056635,-23.729006,-22.69169,-20.24524,-22.111156,-24.325695,-19.337421,-20.905102,-32.68656,-22.650343,-18.282543,-27.686996,-22.110874,-29.146877,-28.416206,-21.052872,-20.842365,-22.045315,-18.624102,-22.541899,-23.02197,-25.779608,-27.068027,-26.92775,-22.962624,-28.42474,-19.319862,-27.096645,-22.673645,-24.918173,-22.754923,-24.481075,-23.483147,-27.234413,-21.495821,-16.35897,-31.2761,-19.142124,-17.892239,-19.188389,-24.66608,-27.114481,-29.052956,-23.132042,-25.438719,-22.428509,-23.984133,-25.177269,-21.396389,-22.464895,-24.02156,-19.197586,-25.324713,-23.77433,-26.570393,-26.475355,-17.604233,-21.022713,-26.927143,-21.203156,-23.604622,-19.768417,-24.377449,-20.653131,-23.300838,-22.766941,-26.748688,-16.984278,-22.331326,-22.868004,-28.430532,-26.176191,-24.349834,-20.901548,-24.773262,-21.303524,-25.69455,-22.222683,-22.01104,-23.874565,-21.964758,-24.629631,-31.651485,-23.244795,-24.506065,-24.37092,-23.949509,-25.235342,-19.034088,-25.494267,-22.518267,-18.004463,-24.53627,-28.758472,-24.463734,-26.786575,-18.06943,-23.01763,-25.287508,-26.254229,-25.877052,-23.68357,-20.098541,-17.583277,-34.639988,-17.93307,-22.349394,-18.8391,-29.207212,-18.43927,-21.077316,-17.9359,-25.55221
-25.604778,-28.799517,-27.108341,-23.499605,-25.010231,-19.461943,-17.790798,-19.34462,-22.698883,-24.93461,-27.276985,-21.56977,-22.660164,-21.802284,-21.517258,-22.019196,-20.12945,-22.833586,-20.820324,-17.110895,-26.67606,-25.216011,-26.586441,-22.248041,-24.745203,-24.97306,-26.771914,-25.508402,-20.778913,-19.266993,-18.953726,-25.575716,-17.82569,-22.120096,-24.628181,-26.954626,-29.410088,-25.8768,-20.959164,-22.611012,-28.666384,-21.378967,-18.301262,-26.931519,-19.27644,-23.063229,-24.963104,-23.997047,-29.13314,-20.222477,-25.02217,-29.93303,-24.021685,-17.994766,-29.60891,-25.816027,-29.704699,-27.471779,-20.219631,-31.198334,-18.706684,-16.281206,-21.825489,-25.998024,-19.832863,-31.036863,-20.560417,-22.986458,-21.636747,-19.872965,-21.58699,-20.820826,-22.109274,-21.885832,-21.486183,-23.319458,-23.270618,-28.793797,-25.518078,-16.642315,-30.143238,-31.506485,-26.643435,-23.766253,-25.23898,-24.371487,-22.456268,-19.400576,-22.32043,-21.452515,-16.76282,-22.660797,-22.725147,-22.916676,-23.752941,-24.90394,-19.843693,-20.72803,-26.060219,-23.026495,-23.096533,-25.51714,-19.789886,-20.23261,-21.160929,-30.410555,-24.38633,-19.956123,-23.28838,-27.384855,-19.194614,-19.506432,-18.370031,-22.581392,-21.958284,-26.153385,-28.00249,-25.088108,-26.161713,-11.629276,-18.065052,-23.165709,-28.35368,-17.871284,-23.636688,-25.940117,-19.616455,-27.202969,-15.670055,-22.863682,-20.32151,-29.93545,-16.751339,-21.954792,-19.982716,-24.86834
-25.212072,-26.8392,-24.458029,-24.642185,-24.669033,-15.839331,-22.022375,-15.0411415,-18.097416,-24.77794,-25.475626,-21.50927,-18.71045,-20.622467,-20.581104,-18.045876,-22.36906,-18.29601,-21.713148,-15.967209,-25.96093,-24.04808,-24.910751,-29.008968,-21.386486,-24.538042,-32.602028,-27.882734,-20.387392,-19.574022,-22.525627,-24.994547,-17.624998,-27.41906,-23.782555,-22.055614,-20.632713,-23.117876,-28.552397,-24.499111,-18.720741,-21.537777,-18.415298,-27.539108,-25.58792,-25.66116,-17.972626,-27.883476,-21.87318,-26.079432,-25.701004,-27.556116,-22.385485,-18.312456,-23.005732,-18.95017,-22.372578,-23.158543,-19.579723,-20.478325,-20.165081,-20.61827,-19.038067,-24.461033,-21.231623,-25.919645,-20.80177,-23.071924,-18.70829,-21.478695,-20.702753,-27.052721,-17.151285,-18.800207,-28.683313,-20.491577,-24.16674,-20.628555,-24.525208,-20.579533,-23.489555,-23.989948,-23.444357,-18.48577,-21.563467,-23.132177,-20.735798,-21.768024,-16.398535,-26.49248,-14.894211,-20.995163,-23.96646,-21.229294,-24.269997,-29.102253,-24.712896,-19.742077,-26.911938,-21.029415,-19.68782,-21.828453,-14.569134,-16.645046,-22.728848,-21.391262,-22.603186,-17.152212,-22.004362,-23.129625,-18.831062,-22.746603,-14.387884,-14.448818,-23.31786,-22.408897,-29.473925,-22.65294,-23.772251,-14.408764,-21.874187,-23.401096,-27.828718,-18.03828,-24.86215,-27.404186,-16.072075,-26.106058,-17.087418,-21.002922,-17.255497,-27.435177,-21.815125,-18.101242,-24.200653,-18.099812
-27.578537,-25.616354,-27.25504,-26.203634,-28.243086,-18.043839,-23.230381,-16.339663,-20.04778,-26.472145,-26.782185,-19.748322,-25.485912,-22.078693,-25.947197,-20.699917,-19.909687,-22.419836,-21.304443,-15.006229,-26.76558,-22.925953,-26.798931,-29.57265,-20.872162,-23.424835,-30.229061,-28.180433,-23.66829,-23.650467,-19.359673,-24.676327,-21.834538,-27.354752,-20.89747,-22.189173,-23.53128,-24.948124,-26.709085,-21.998922,-20.246529,-24.089436,-25.642628,-26.26726,-22.674498,-22.424898,-18.12651,-26.43647,-19.567524,-26.87355,-24.125265,-25.616554,-18.417633,-22.012043,-22.09787,-17.414516,-20.729404,-24.975195,-20.648983,-22.343441,-21.926304,-27.627615,-20.28311,-22.824177,-22.046415,-24.21225,-21.444523,-24.718567,-18.498508,-18.670109,-28.183842,-25.48346,-21.23666,-21.601885,-25.489084,-18.939844,-22.233318,-19.984774,-22.77747,-24.659058,-20.517162,-25.894154,-22.880444,-23.08118,-23.06961,-29.615084,-20.647629,-26.36587,-19.416985,-31.084337,-19.165915,-26.928688,-28.711899,-28.38987,-21.638666,-27.915375,-26.247265,-26.956564,-28.140596,-17.167788,-23.053022,-19.755287,-20.137657,-16.709003,-24.93676,-21.426285,-23.667917,-19.497627,-25.086632,-22.152082,-25.043797,-21.41137,-20.952824,-14.033365,-20.58004,-28.746824,-25.03911,-21.463013,-22.089148,-20.79211,-27.319084,-23.818691,-32.021435,-27.018803,-31.382305,-23.391348,-21.9585,-28.26599,-20.765934,-23.919443,-19.301388,-26.1521,-23.000935,-22.813786,-21.506762,-22.464972
-26.8969,-22.031187,-25.77828,-29.021336,-25.244202,-21.72031,-25.980745,-23.356152,-28.401062,-23.597368,-25.249725,-22.678175,-22.984842,-20.824955,-24.353437,-24.262947,-22.270786,-24.548353,-20.74408,-16.512989,-24.135502,-25.220032,-22.172379,-19.698357,-24.943851,-25.012796,-30.183857,-19.89317,-33.94024,-28.460197,-22.605995,-23.930935,-20.899517,-24.672977,-26.553946,-26.517609,-23.898079,-24.313017,-21.106834,-15.217777,-19.741716,-23.202538,-25.173939,-22.67484,-18.028011,-18.579533,-22.686619,-21.884995,-23.801563,-19.725655,-16.876669,-25.086914,-15.905958,-18.505009,-22.164703,-24.057243,-22.86388,-27.154633,-17.844059,-16.432753,-25.146206,-24.12437,-20.035992,-23.185097,-22.506496,-21.232346,-23.24664,-23.250046,-17.19882,-19.31994,-24.171837,-18.235544,-28.96204,-22.1376,-21.978214,-18.159683,-24.097357,-22.804956,-24.721918,-24.20937,-19.7495,-21.413874,-25.490198,-20.07251,-23.732546,-24.888517,-26.185402,-26.025734,-24.463001,-31.536148,-26.934526,-25.055906,-28.53074,-26.992237,-25.034952,-22.489014,-30.22593,-29.86057,-32.777634,-18.427082,-29.053097,-21.736769,-23.565218,-22.3787,-18.861698,-24.080696,-21.27739,-23.652336,-20.211132,-29.758501,-22.741886,-21.406374,-23.215923,-20.289993,-22.483341,-20.73492,-22.68409,-22.37687,-22.387836,-23.821867,-26.448467,-21.924112,-27.57679,-28.619347,-26.528206,-25.014729,-23.531261,-28.480959,-22.494368,-23.209375,-24.754858,-20.395983,-23.93261,-24.960522,-21.899675,-23.661182
-26.736298,-23.733007,-27.929768,-27.684504,-26.973497,-23.920244,-28.895035,-21.122993,-23.654411,-19.968433,-26.045307,-31.571177,-25.790842,-15.869659,-18.8166,-30.123575,-27.043097,-23.51725,-25.349035,-22.778246,-25.603636,-22.228737,-17.152277,-17.776316,-24.247099,-29.964218,-29.560997,-19.418522,-27.149466,-22.160244,-27.075983,-19.335793,-21.89927,-28.69706,-23.564493,-23.463957,-22.719727,-28.09881,-26.401978,-19.81538,-21.875,-23.504017,-23.498276,-24.140709,-22.3469,-24.986076,-18.600235,-22.63107,-28.368612,-19.831293,-17.611183,-25.333591,-20.64782,-21.531199,-23.374517,-23.584175,-26.469816,-26.660225,-20.938614,-19.194668,-21.379726,-26.39242,-21.600418,-23.47435,-24.443863,-24.072783,-21.625107,-21.666803,-23.997461,-20.310219,-26.485912,-14.535748,-33.598118,-25.635347,-23.332857,-25.645208,-20.384235,-25.816921,-21.108536,-24.621593,-16.84589,-17.666294,-21.270231,-18.042553,-19.321968,-20.2021,-25.563705,-28.83549,-30.996344,-25.250053,-27.076962,-26.027386,-28.245525,-33.276398,-21.2249,-19.263666,-29.418167,-27.18211,-29.724155,-22.699856,-32.73843,-27.663681,-27.452024,-28.791218,-23.231796,-31.9042,-26.838444,-27.072704,-23.120914,-28.471302,-26.940434,-23.016811,-25.067429,-26.373598,-26.199402,-19.634958,-24.188398,-30.792852,-21.521591,-25.77229,-29.23912,-22.56281,-32.565468,-30.316528,-24.311691,-20.041128,-25.993189,-24.959421,-26.386297,-23.628468,-24.716942,-24.096327,-27.236572,-26.033894,-25.009544,-27.135628
-23.972612,-24.870262,-26.833887,-24.762226,-27.298824,-21.88098,-21.117823,-16.899954,-21.615223,-21.72063,-28.72612,-24.945623,-17.094788,-18.100365,-18.63303,-28.83926,-23.38022,-22.011017,-18.090305,-29.04295,-27.304455,-19.064209,-22.296658,-20.532705,-24.982533,-27.472795,-24.428488,-27.626213,-19.445324,-23.0376,-26.980982,-18.8887,-21.861217,-20.480484,-22.599377,-23.500914,-25.430157,-21.624603,-21.728374,-24.797363,-27.45371,-24.296055,-23.89957,-25.957397,-24.712526,-25.918388,-20.42835,-21.120623,-22.601631,-26.347927,-21.361826,-24.195133,-28.434969,-19.452225,-19.067448,-26.89383,-19.185097,-25.448872,-16.10947,-30.353193,-20.969917,-23.108377,-24.043575,-18.157665,-23.433731,-24.397694,-23.786203,-23.388931,-25.105774,-19.983738,-23.083437,-19.428337,-30.297287,-28.833067,-28.085522,-24.531609,-23.625107,-29.541714,-24.793861,-21.027914,-16.648218,-20.910362,-22.300413,-24.120403,-22.97506,-18.663864,-22.338234,-29.155678,-22.935951,-23.626032,-22.652128,-19.645094,-25.405767,-31.365442,-24.250767,-24.231453,-23.687912,-23.72041,-29.968187,-26.401316,-28.981174,-18.928387,-26.151394,-27.812302,-23.993416,-24.651651,-24.844423,-22.296999,-20.848827,-22.583954,-29.101908,-19.059536,-24.562622,-28.417236,-31.475365,-27.239458,-20.475517,-29.330757,-23.425236,-27.605608,-30.820127,-25.249065,-28.55793,-24.754803,-27.548555,-17.257612,-21.057392,-25.207611,-27.606155,-25.658154,-19.678944,-24.430054,-26.849339,-20.798532,-28.232681,-26.002953
-24.76581,-26.962284,-27.299726,-19.935041,-23.453201,-25.126873,-24.142426,-24.806711,-26.120678,-22.12907,-25.057861,-21.904324,-20.822617,-34.754253,-23.792828,-23.53666,-20.824148,-21.647377,-20.273535,-23.284546,-22.741894,-21.369637,-26.513832,-22.593725,-21.285612,-27.755917,-23.795599,-24.332,-19.295815,-21.717438,-26.74705,-25.873644,-17.885006,-21.525972,-28.159504,-29.499605,-26.695805,-19.828995,-21.288307,-22.334114,-26.260069,-26.176842,-27.022404,-29.765326,-28.72536,-28.7006,-25.45199,-22.846636,-23.05443,-27.353256,-22.523945,-30.988073,-27.137272,-19.861153,-21.805134,-22.58088,-20.69076,-19.05543,-23.803968,-29.732746,-21.933746,-27.579334,-27.069885,-16.525799,-22.463108,-25.56448,-23.378803,-25.16092,-26.068287,-20.306805,-17.692732,-22.700378,-22.073313,-31.53607,-26.023834,-25.303719,-23.352497,-30.109589,-23.355137,-21.38743,-25.429016,-25.841763,-25.65701,-34.6251,-24.58334,-19.06934,-25.935907,-27.107553,-23.652985,-27.56686,-21.995022,-19.736343,-24.065945,-28.682701,-22.538221,-24.916363,-23.87143,-23.214933,-27.322361,-22.176132,-23.334276,-21.122772,-20.530102,-31.4377,-21.629772,-23.629902,-21.36185,-18.714073,-25.396832,-25.283829,-21.324852,-19.937366,-22.507166,-24.536732,-33.563908,-31.275126,-27.425488,-27.672338,-30.18277,-24.041428,-27.79648,-24.562767,-26.378918,-22.570435,-22.724445,-19.087181,-28.485851,-20.870045,-27.347612,-27.60891,-25.250364,-27.630594,-25.538136,-20.645657,-27.417559,-20.698807
-26.889736,-27.92302,-25.465956,-17.007269,-27.955845,-23.714046,-33.593678,-21.950272,-26.083553,-27.890888,-23.954279,-23.38917,-20.366909,-32.149326,-21.29318,-20.177517,-21.965807,-26.06049,-22.819548,-22.340754,-20.699547,-25.26887,-20.43805,-19.90294,-19.634853,-28.73793,-21.769215,-16.804602,-22.14515,-18.403324,-23.513952,-22.13218,-19.94847,-21.033596,-26.41904,-26.791843,-24.99873,-22.723766,-19.592007,-23.706408,-20.249985,-25.782574,-28.407246,-22.20243,-22.923725,-23.768269,-22.729076,-25.090244,-24.589634,-19.235619,-25.77715,-29.123552,-20.654549,-23.691574,-27.786423,-22.951664,-21.855297,-21.205738,-26.422617,-23.28754,-28.764341,-20.992197,-21.355083,-17.692627,-19.312891,-20.80409,-22.720627,-20.128307,-22.850296,-19.864765,-16.863825,-22.645443,-19.215511,-28.42927,-28.115738,-23.741219,-23.190083,-25.36801,-23.06565,-20.075323,-23.41246,-27.244694,-23.522879,-23.616514,-20.792809,-20.377407,-27.832554,-24.955936,-27.259779,-31.924698,-17.238571,-25.16151,-22.122786,-26.393642,-20.337917,-22.906475,-21.298676,-21.66459,-26.767284,-23.511307,-18.640682,-24.297195,-21.384535,-28.321384,-24.98464,-26.714855,-22.042532,-19.263039,-19.903343,-25.036236,-18.3442,-26.452766,-23.827118,-24.888617,-23.908716,-25.479574,-34.91581,-28.509415,-27.43707,-21.706108,-19.397951,-22.819347,-20.49101,-22.850037,-22.56975,-22.97077,-26.029972,-22.325924,-25.657038,-27.93018,-30.30905,-25.143265,-21.157331,-22.947783,-19.911606,-20.92408
-29.80918,-28.5673,-24.736353,-23.733437,-27.857431,-28.479845,-37.442566,-22.087063,-19.781536,-30.678062,-18.997246,-25.596436,-26.094072,-29.100227,-19.013985,-20.421463,-29.923374,-24.231987,-23.493862,-28.566114,-18.48687,-23.520014,-18.617073,-18.444689,-19.518316,-22.410835,-24.96576,-19.335842,-25.133123,-21.356707,-21.692661,-27.671024,-25.187077,-25.502975,-24.800003,-26.904743,-27.455923,-19.541115,-21.24305,-20.992058,-21.600605,-25.801079,-23.9654,-20.481342,-17.877295,-20.45084,-25.10389,-20.39451,-27.143948,-20.95426,-28.435467,-21.021976,-19.302784,-24.961437,-23.98879,-24.598904,-22.549496,-24.593033,-28.830349,-22.553028,-29.750729,-22.092274,-22.381596,-17.85756,-25.034157,-21.715906,-20.6321,-24.792278,-29.644056,-19.363258,-21.291527,-18.088024,-25.30838,-24.569174,-28.779348,-21.390774,-26.897568,-24.419731,-23.402597,-28.3682,-24.537308,-21.814785,-23.616783,-23.63355,-18.190395,-25.846775,-26.725279,-24.125437,-28.713806,-28.871086,-21.845062,-23.936453,-22.950031,-28.363884,-25.338423,-25.966093,-22.697191,-27.159512,-26.022732,-25.90113,-22.389877,-19.611843,-23.826324,-24.825775,-25.57613,-25.411772,-24.036942,-25.919361,-20.161339,-27.213448,-22.855652,-27.638931,-24.539333,-20.279503,-23.726028,-22.077354,-29.541899,-30.355537,-28.381996,-29.023,-21.401543,-26.761345,-23.675034,-23.910248,-29.96713,-22.534588,-22.115137,-20.93294,-21.737629,-23.78265,-32.22079,-21.239658,-24.826298,-22.22932,-24.29601,-27.276253
-30.779894,-23.159496,-28.627625,-30.111904,-18.709442,-30.039982,-24.201061,-24.13248,-19.136223,-35.993843,-21.832516,-27.732681,-26.204098,-25.980839,-18.926895,-22.970001,-30.865107,-24.043377,-27.403086,-24.55859,-23.874102,-23.818913,-17.83223,-17.341686,-22.670584,-24.025036,-22.573984,-26.381319,-19.42567,-18.147877,-22.729343,-32.478626,-23.469078,-30.557388,-21.281633,-24.317413,-27.852947,-19.529846,-24.107462,-24.033947,-28.197803,-23.197247,-26.175285,-25.922941,-17.403828,-18.569937,-20.239641,-18.313272,-29.024849,-26.935596,-29.167679,-19.373394,-23.042023,-23.4448,-25.798899,-24.451462,-21.963648,-23.642368,-24.769821,-18.364574,-30.661379,-26.770737,-22.535975,-22.716843,-30.031908,-28.542164,-23.646923,-22.53017,-27.547155,-24.329815,-25.970078,-16.464561,-23.734007,-25.882685,-20.189783,-25.247585,-24.331001,-23.110226,-26.405361,-21.184875,-24.734272,-20.372223,-22.701605,-29.68636,-18.926449,-24.655083,-24.573975,-22.370142,-31.773916,-24.519209,-23.82051,-27.53599,-22.174232,-31.982662,-24.31202,-33.56064,-24.474243,-26.66189,-25.006153,-26.070965,-25.498743,-22.028044,-22.160759,-22.82993,-25.698292,-24.23528,-26.854103,-28.697998,-24.797943,-30.459024,-24.24004,-29.287796,-28.450056,-22.340654,-23.570444,-22.10923,-29.04115,-29.195623,-28.544497,-24.929718,-28.246834,-29.55539,-24.402008,-21.031063,-33.25379,-23.100521,-24.865543,-20.283165,-26.291868,-24.22977,-28.943537,-23.213287,-25.780594,-26.190317,-25.525225,-31.377619
