-20.51519,-21.212734,-23.973944,-17.875683,-3.4461288,0.0,-18.547472,-21.156422
-27.216915,-38.596527,-38.356876,-35.013565,-8.335773,-13.652252,-34.41852,-29.463501
-33.935555,-37.852776,-37.664997,-39.051716,-13.772421,-18.526707,-36.43305,-35.254303
-33.90046,-38.66511,-38.500973,-36.35357,-16.540403,-20.148296,-33.446346,-41.394356
-31.415012,-39.344917,-35.806458,-41.53768,-17.663616,-24.004532,-30.27953,-39.04387
-32.910053,-37.985756,-34.969383,-41.73548,-19.579334,-23.551125,-34.773518,-37.35788
-39.481155,-34.486984,-39.300484,-33.75731,-21.95615,-28.503166,-38.733814,-32.025257
-41.353798,-35.579124,-41.86145,-33.62807,-22.316578,-27.70559,-39.059887,-32.645325
-38.602062,-40.790382,-43.573303,-35.509983,-23.268888,-28.512438,-35.75391,-40.1698
-44.035564,-47.63522,-39.03219,-42.53222,-24.030972,-27.03492,-31.791712,-40.621758
-41.243725,-39.748344,-35.478172,-39.35478,-26.64349,-27.810436,-34.424747,-37.451195
-39.263367,-34.39058,-36.297806,-34.731346,-28.46782,-29.569767,-35.794495,-38.824318
-41.500916,-36.066307,-42.27651,-31.133053,-27.843245,-30.749193,-40.60034,-35.44126
-42.067795,-45.402935,-44.210392,-39.978775,-29.984346,-32.491154,-38.437172,-33.712997
-42.32824,-44.905354,-36.347103,-34.663532,-32.786026,-29.278046,-38.960526,-36.548435
-45.520905,-38.44185,-34.600925,-32.14594,-29.101255,-28.043236,-35.705807,-35.22046
-41.19234,-41.643494,-38.772514,-34.387146,-29.950357,-29.708477,-34.741558,-34.793453
-37.15109,-44.895832,-33.565548,-32.787273,-29.689102,-34.35733,-36.73988,-38.606243
-36.006607,-44.536354,-36.92308,-36.53775,-30.83823,-31.7508,-36.30015,-48.463566
-37.87552,-36.29918,-41.829468,-32.481693,-35.04102,-33.32105,-31.124409,-40.601006
-41.366383,-34.955097,-38.273994,-34.518574,-30.606693,-31.415009,-39.929558,-38.280117
-41.152107,-38.153706,-35.063663,-32.84808,-28.598614,-31.139574,-43.94303,-38.14867
-39.42015,-34.709503,-37.044567,-35.966145,-28.904518,-31.503733,-36.623127,-39.34022
-35.67553,-33.95419,-39.910763,-43.05596,-30.234398,-37.398594,-34.4965,-40.581585
-36.12786,-38.564934,-35.624756,-40.047596,-31.435759,-37.469437,-41.408737,-42.080643
-40.425877,-37.863308,-38.91413,-33.17816,-32.182854,-39.27687,-41.156548,-35.66375
-42.134953,-42.124104,-37.231903,-36.017345,-33.622444,-37.877613,-40.34435,-33.62671
-46.640198,-37.924397,-40.330223,-36.919346,-30.472618,-31.778938,-39.8189,-37.220108
-42.501328,-35.45507,-41.04201,-32.952892,-35.442078,-31.907803,-40.694847,-41.593643
-38.012722,-34.19636,-38.375732,-41.89084,-44.277008,-35.597267,-41.819332,-40.89321
-35.74704,-36.044228,-41.449623,-40.538345,-35.106983,-36.276096,-41.60646,-42.232437
-38.180412,-38.62787,-38.285175,-35.59114,-37.528,-31.120361,-41.869953,-41.306904
-37.706795,-35.46582,-35.084686,-35.221863,-34.497017,-32.584293,-40.45642,-39.91041
-40.93812,-34.869404,-31.46048,-32.584885,-32.985397,-31.452316,-44.694176,-36.23825
-45.13498,-34.209675,-29.675598,-33.27835,-37.92437,-34.096733,-40.31768,-32.894142
-45.224976,-31.86771,-35.34866,-36.1045,-38.689854,-34.68643,-39.981316,-31.056538
-43.244904,-37.35427,-38.45617,-41.413425,-35.05921,-34.388527,-35.306355,-34.27038
-41.570908,-38.94589,-34.00184,-37.81144,-36.060818,-39.41905,-35.127842,-41.630413
-42.326912,-38.46189,-35.99618,-40.445217,-31.980114,-35.864273,-40.79822,-37.656433
-42.266167,-38.41648,-37.934074,-42.049656,-29.613588,-35.89623,-42.143814,-33.0989
-41.856247,-39.534977,-37.078728,-39.080727,-34.322186,-34.806087,-41.19784,-32.555183
-38.113575,-40.76644,-33.414036,-37.38582,-34.422955,-33.934937,-37.587093,-35.011074
-37.873257,-37.015636,-35.725513,-36.569473,-35.737103,-31.918396,-35.22122,-39.03411
-37.698788,-36.501198,-40.753017,-39.774956,-40.466587,-33.370304,-35.18251,-43.214256
-39.48494,-37.986763,-43.499035,-39.455658,-32.497334,-33.3125,-37.877346,-43.518166
-43.376434,-41.34579,-38.52617,-38.56168,-31.80051,-34.229836,-35.546715,-42.783127
-47.52188,-45.405373,-38.337124,-35.86396,-37.097412,-42.29394,-36.736443,-49.56286
-44.962944,-38.440804,-42.176476,-33.327293,-38.561493,-43.23278,-37.45815,-48.80323
-47.45377,-34.604694,-41.48077,-34.528416,-37.760853,-39.227573,-31.996006,-41.73341
