-3.827693,-1.3270397,-0.7739048,-0.6545162,-1.9073486e-06,-1.20088,-1.8410263,-2.831791,-2.5843678
-11.0226755,-19.033464,-12.587292,-15.070179,-20.937023,-21.136566,-18.553745,-16.12196,-5.88188
-18.3679,-13.139843,-17.942505,-17.510004,-18.693089,-25.351616,-18.903584,-19.198387,-16.14859
-26.842373,-18.053537,-17.801897,-21.340143,-12.263126,-27.085573,-18.61173,-24.206371,-19.607565
-20.014473,-18.981052,-15.021388,-21.728996,-12.436957,-28.474598,-18.083076,-17.299397,-22.62753
-16.55566,-21.912228,-21.615948,-25.255432,-18.925503,-30.010347,-14.906187,-14.055038,-14.951341
-18.69025,-16.235527,-20.48219,-19.143543,-17.996546,-21.885422,-15.059818,-16.979643,-10.491889
-17.714167,-12.86897,-20.65129,-19.449867,-19.946733,-15.813565,-18.421576,-22.573088,-12.607982
-17.359287,-15.16099,-21.90568,-22.35225,-24.972761,-17.399754,-14.301847,-17.4307,-21.488699
-19.435738,-18.069494,-20.911617,-23.018261,-21.915018,-23.861721,-17.511616,-23.957926,-21.166674
-18.355629,-22.4179,-22.55792,-18.419905,-18.992493,-24.654737,-20.67635,-12.904135,-11.615076
-22.411905,-21.001616,-21.728039,-23.658228,-20.099598,-21.454773,-20.78637,-16.485678,-14.28415
-20.64758,-15.268379,-24.1619,-19.936579,-23.24303,-18.337986,-17.574512,-21.826233,-17.259962
-23.99793,-18.312859,-20.686615,-21.45472,-18.863686,-17.896517,-13.733402,-15.69642,-19.992853
-21.96148,-22.426317,-21.937178,-18.029083,-22.070667,-20.366764,-14.541026,-19.923822,-22.12751
-23.917294,-19.754099,-17.883438,-20.96053,-20.13378,-33.52431,-20.824656,-23.24922,-22.859634
-26.909836,-20.042065,-20.181442,-29.799276,-17.513365,-25.123444,-19.652792,-22.513105,-20.11418
-29.283327,-22.396744,-19.987114,-26.54588,-16.777979,-26.175709,-24.768578,-15.706073,-15.087917
-23.317959,-17.941502,-20.285183,-22.556536,-21.167244,-25.419485,-24.109697,-18.052683,-14.08186
-17.704975,-18.774359,-20.284077,-22.572289,-20.051935,-21.62724,-19.353575,-20.813778,-17.852892
-19.745518,-29.380625,-24.735243,-22.486637,-19.75999,-15.895897,-20.4938,-18.081837,-20.942785
-20.939177,-21.084612,-19.358904,-19.997332,-20.936989,-16.312689,-17.9337,-15.527908,-21.892138
-19.312971,-17.397377,-26.912476,-23.14381,-23.21299,-20.423758,-16.469263,-19.777285,-21.406332
-21.681728,-19.286669,-26.530777,-25.897799,-18.477106,-21.105045,-17.58698,-22.08935,-20.404104
-24.574493,-17.005314,-21.202354,-19.143553,-11.945258,-21.062668,-14.756906,-18.770226,-17.947477
-28.803213,-19.381294,-20.231224,-20.29363,-16.230257,-22.571445,-18.385376,-16.452843,-18.076553
-27.28502,-22.50785,-19.256426,-22.387077,-24.669144,-18.420565,-19.27333,-15.265959,-14.372585
-29.447872,-21.843235,-16.85028,-20.755964,-17.764652,-18.684013,-23.267082,-18.881258,-14.829137
-21.599972,-24.474136,-13.724622,-21.838835,-16.338594,-19.700882,-17.593523,-22.363905,-17.821678
-19.949219,-21.791035,-12.254174,-21.410162,-22.840303,-14.279573,-15.901303,-20.264227,-26.459831
-22.660997,-17.251263,-16.69459,-25.788324,-17.774895,-12.406463,-21.403412,-19.591368,-18.67066
-20.066168,-16.92181,-17.982832,-23.483301,-20.170414,-20.292385,-24.429127,-21.359148,-20.472918
-15.902143,-14.826886,-17.869959,-23.953453,-23.966166,-17.070314,-19.732891,-19.954344,-21.546564
-17.428574,-15.770794,-23.102142,-19.62709,-17.104881,-18.130934,-18.27602,-22.694448,-23.092518
-21.79098,-17.17884,-23.183342,-24.424442,-16.909449,-20.691599,-21.977032,-23.086674,-20.469894
-24.492569,-20.161064,-26.747814,-16.756203,-15.067197,-18.85619,-18.762295,-19.952208,-16.374157
-23.406227,-18.158272,-28.144712,-13.645821,-15.889721,-15.550705,-21.827698,-15.726432,-13.210063
-18.683092,-21.522345,-19.389053,-18.864357,-23.95956,-18.953682,-20.831888,-19.62903,-15.9921465
-21.643072,-22.77412,-15.448666,-16.504597,-24.469046,-21.461458,-17.856604,-18.914257,-17.631998
-25.902897,-24.384165,-17.256031,-14.235417,-21.337477,-16.528755,-15.668879,-19.517933,-14.987426
-21.129642,-26.491283,-18.579863,-15.722525,-22.403004,-18.861113,-20.97985,-20.726097,-14.958636
-20.458052,-23.506817,-17.747116,-16.185825,-27.182396,-19.557756,-17.101841,-18.821205,-16.734703
-18.181902,-20.173004,-23.421833,-18.273855,-20.212599,-25.14875,-19.360153,-24.381178,-21.946613
-14.04723,-23.107353,-19.160387,-16.747925,-14.783482,-20.908518,-22.727087,-20.844933,-24.811882
-12.885376,-20.873821,-20.851276,-26.394697,-18.082985,-21.926613,-26.407782,-17.879457,-15.582856
-14.767113,-16.458824,-19.910885,-29.399006,-16.632814,-18.709097,-19.312773,-16.004179,-15.783161
-18.37448,-22.025963,-17.988148,-25.419907,-18.583508,-21.359184,-18.962826,-18.444271,-17.330746
-20.125454,-24.086134,-25.098047,-20.7468,-18.921612,-19.64734,-18.335957,-16.915995,-18.450396
-19.631681,-23.952637,-24.758533,-20.639008,-18.743391,-23.11377,-14.309608,-18.835701,-23.27018
-23.961695,-27.956913,-25.93038,-17.253033,-17.813477,-26.660097,-17.442371,-19.446117,-24.384077
-16.777258,-27.004843,-16.475346,-17.349031,-22.020084,-22.93947,-16.477825,-19.281109,-21.525723
-18.636858,-20.061272,-18.927063,-18.982296,-19.548393,-20.210041,-23.749584,-22.484362,-22.391104
-23.641876,-16.172684,-28.432148,-15.980885,-18.78255,-17.824286,-18.792135,-24.3755,-19.372929
-25.225784,-15.176822,-21.48677,-22.671898,-23.500303,-16.248596,-21.678562,-17.187134,-21.012857
-27.628866,-18.865051,-20.412575,-23.238918,-19.747446,-13.54568,-18.83071,-13.393645,-15.002956
-26.55309,-17.089804,-19.371037,-19.88334,-22.143843,-16.26692,-16.718903,-15.464112,-13.250541
-23.269382,-18.879908,-18.233538,-21.023527,-17.08482,-21.966337,-17.567364,-21.570047,-19.542477
-18.149345,-23.947014,-21.596498,-19.290741,-14.753584,-15.9139,-19.458414,-22.305946,-15.011075
-18.193157,-21.116974,-17.250547,-19.772,-17.11252,-20.248056,-30.786453,-28.883305,-19.423344
-22.671995,-22.417427,-16.59186,-16.096874,-18.771969,-20.609024,-28.674675,-19.949549,-27.555305
-29.326088,-16.755318,-18.139471,-17.209753,-26.16574,-22.868187,-20.633507,-14.164749,-23.310194
-27.803566,-16.431412,-24.337816,-19.326262,-23.61356,-24.081236,-17.194508,-13.702794,-19.161388
-19.542414,-20.304115,-21.66518,-24.451546,-22.668655,-24.139362,-21.349533,-19.281107,-16.347057
-15.855398,-14.846003,-15.03948,-22.815657,-18.376781,-19.891216,-24.99606,-19.346218,-22.417747
-14.946306,-17.998602,-16.493235,-22.646347,-15.665283,-18.837214,-23.569813,-18.061419,-21.134119
-14.8614,-21.46687,-16.610664,-27.782406,-20.825144,-22.60719,-22.916822,-18.871725,-20.937952
-16.559788,-16.33879,-17.22113,-21.705944,-21.544157,-19.991228,-14.995506,-23.533144,-26.240452
-24.07738,-20.365019,-22.390347,-18.969593,-21.420372,-18.578642,-14.576275,-16.321274,-24.057867
-31.261543,-21.292171,-18.349812,-19.24039,-20.741417,-23.182268,-18.129889,-15.292484,-24.73244
-33.374382,-18.042212,-14.090082,-20.034447,-27.55252,-23.909718,-21.84569,-21.032347,-26.971882
-37.798622,-15.027027,-15.839387,-20.440199,-20.183558,-22.61127,-19.134733,-15.021223,-29.646147
-31.649738,-21.670485,-19.464258,-22.886793,-19.03526,-18.66349,-18.721172,-13.801761,-32.364025
-26.15853,-23.162584,-22.275166,-25.783455,-18.323324,-14.5567665,-16.40466,-17.430548,-28.810238
-24.124832,-23.215185,-19.17824,-20.716446,-19.45255,-22.678402,-17.977516,-16.164574,-17.501413
-22.918997,-21.320404,-15.214753,-18.48364,-17.771809,-22.103249,-16.473618,-22.58546,-12.242619
-23.961573,-15.644954,-19.634285,-13.821684,-16.41898,-18.131397,-19.634073,-21.421463,-15.12299
-28.998941,-19.402283,-27.528152,-16.143322,-23.47803,-20.863985,-16.297148,-16.417477,-21.396297
-22.91349,-18.958712,-20.251602,-16.414257,-22.296349,-20.665073,-13.181914,-15.333804,-15.435334
-19.301044,-16.256477,-20.913725,-15.6670685,-21.237478,-17.770159,-17.391787,-16.852253,-17.569956
-18.845135,-15.372026,-22.297995,-18.717594,-21.606277,-20.935524,-17.427618,-22.054226,-21.290451
-20.681189,-15.778721,-22.870604,-16.816961,-26.421616,-24.117903,-25.24868,-18.403996,-21.53408
-25.209705,-20.870209,-17.739595,-18.49773,-17.722761,-22.347633,-15.1509075,-16.49522,-21.94119
-34.10279,-22.52078,-18.588522,-21.75166,-16.2317,-22.818184,-14.059881,-16.220295,-30.197649
-35.588272,-20.095863,-16.762869,-17.089088,-22.325722,-25.193735,-18.885145,-20.015348,-27.629574
-33.148426,-20.993261,-18.19036,-21.829014,-21.14103,-20.025034,-21.763021,-28.200274,-22.997915
-25.500572,-26.791464,-16.801357,-22.197075,-19.243694,-23.363468,-15.111914,-20.589687,-24.824007
-23.88609,-16.245514,-19.838444,-21.297981,-22.270828,-23.095793,-15.453159,-18.599443,-21.119627
-17.237032,-15.084444,-25.064203,-30.272324,-19.003458,-22.087301,-14.964379,-22.687756,-18.791674
-18.868511,-22.797592,-20.066,-21.710266,-21.331823,-22.34268,-18.738613,-16.184095,-15.999175
-21.907888,-17.523521,-17.791527,-18.934792,-18.042076,-21.931087,-19.877335,-20.512817,-17.952782
-19.47436,-14.679664,-25.437923,-18.106558,-14.141441,-20.771645,-14.995361,-14.344119,-23.502995
-17.408703,-15.529947,-24.259895,-15.316259,-16.823725,-25.359493,-16.193851,-13.937474,-19.053238
-15.93272,-20.073801,-19.984587,-18.69411,-18.68118,-22.34924,-24.26757,-24.046309,-21.410303
-18.77345,-22.480736,-19.615044,-19.261879,-15.088402,-22.472237,-21.050673,-23.099934,-22.34067
-21.954798,-25.805265,-18.61891,-23.065205,-20.475348,-21.012247,-20.370043,-17.764254,-22.29827
-19.33689,-27.263178,-18.240574,-23.081604,-17.779028,-23.640915,-25.50724,-20.633429,-26.400597
-22.291248,-22.146904,-24.378325,-21.077976,-16.269958,-22.292824,-19.725328,-19.31899,-24.898777
-26.180992,-18.796206,-19.043573,-21.683058,-18.604542,-19.929745,-19.095928,-18.0831,-27.924017
-21.717304,-14.048355,-20.641003,-27.64518,-22.518288,-20.592188,-20.14273,-19.447866,-22.812925
-21.663109,-15.572818,-23.29918,-23.685884,-21.594122,-22.848913,-21.717926,-23.636053,-19.462183
-22.248333,-20.56968,-19.047651,-19.701607,-21.99233,-19.506567,-17.89982,-19.624067,-19.562536
-20.416578,-20.207073,-20.3823,-23.893055,-24.238647,-16.07992,-18.478676,-20.327133,-16.994553
-14.270724,-22.42575,-22.047068,-20.589922,-20.87337,-17.255274,-21.822334,-18.41946,-18.222061
-15.214058,-21.857557,-23.949438,-14.45414,-22.096964,-22.232845,-16.984337,-13.368886,-17.31251
-21.5554,-20.996105,-27.599018,-16.486862,-21.14659,-25.455914,-18.74217,-17.758442,-18.64367
-25.036531,-18.286718,-22.403023,-18.935425,-16.443115,-24.87949,-26.39082,-18.160666,-19.784233
-24.522783,-19.226625,-22.797474,-20.84545,-18.62707,-21.641544,-21.548134,-19.722717,-17.91423
-27.68795,-23.534771,-21.688309,-15.621904,-22.30766,-23.918056,-17.246147,-19.728647,-14.801865
-23.763092,-18.947695,-18.772339,-19.268143,-24.401989,-19.42271,-15.815878,-19.531666,-17.82324
-20.50153,-17.870762,-21.282082,-21.567286,-21.133247,-20.104052,-17.846212,-21.901064,-20.622782
-21.150448,-22.063917,-16.672598,-18.458176,-19.206318,-21.447628,-20.421585,-23.258465,-16.045992
-22.484587,-26.178493,-21.057917,-19.899158,-17.674133,-19.545715,-18.268528,-21.944834,-19.652191
-23.533175,-19.137527,-25.916595,-22.050293,-25.473904,-17.431929,-13.795786,-22.142277,-24.266073
