-7.4143944,-8.956482,-16.563694,-5.9223595,-9.308342,-11.890486,-3.111065,-4.31019,-1.3800774,-11.027517,-7.813984,-12.728083,-12.023428,-6.798443,-11.318077,-7.5199013,-8.174843,-1.4204254,-9.185144,-2.58881,-12.701687,-3.2714348,-9.245552,-7.988493,-3.656208,-4.237755,-10.336708,-12.748436,-11.619719,-15.257149,-1.4552917,-0.251194,-5.6235123,-6.923744,-2.15127,-10.1280575,-10.673508,-16.279543,-0.9564285,-1.1384277,-8.295603,-2.4481583,-5.867861,-12.447334,-4.0263977,-9.422146,-9.227858,-10.07744,-13.365278,-9.542629,-8.29842,-1.0322037,-4.0054417,-15.522953,-14.895004,-11.661446,-11.124105,-3.3393269,-11.309826,-10.8633,-11.820152,-3.3791142,-13.3046875,-7.259735,-15.491539,-9.9438,-9.009897,-9.324585,-13.095684,-9.284237,-6.1688023,-1.4048615,-7.1877556,-0.4847679,-12.503418,-12.290413,-8.822556,-8.604099,-1.7458572,-5.9104843,-2.7182083,-2.7385292,-7.2881527,-3.8690567,-15.837948,-8.656105,-4.1132946,-12.092957,-7.320444,-10.988766,-19.428001,-8.564968,-12.95846,-5.3994465,-14.557526
-5.1036816,-1.795723,-2.1152878,-1.0840187,-3.3178368,-0.2216034,-1.961195,-1.4352493,-2.4910011,-2.8093376,-1.5633698,-4.6748238,-6.3785534,-4.598627,-1.7248611,-1.3232079,-2.5371284,-3.9395065,-0.6218643,-2.842329,-1.2209892,-2.8301468,-3.6347408,0.0,-5.4227066,-2.890894,-0.38849258,-0.9103546,-3.914978,-2.669693,-3.9866028,-4.635742,-1.623436,-1.0871391,-3.940197,-3.40909,-10.469044,-6.776993,-4.1748047,-2.9709702,-4.719351,-8.70302,-0.8895149,-2.4264984,-1.0721931,-1.3668594,-0.6896248,-2.4629974,-1.006733,-5.2872543,-3.596756,-6.2536926,-4.750683,-5.7553387,-1.709446,-3.6816177,-3.402794,-1.1205444,-0.81905746,-2.2901306,-1.979887,-1.9974403,-1.9729652,-5.2409153,-4.132807,-0.72787476,-3.2317429,-1.2168503,-3.191908,-9.747007,-4.008648,-5.9898605,-0.24969482,-3.0401783,-3.2292194,-2.422409,-6.4661407,-12.267035,-6.95726,-1.5938339,-2.6600246,-3.3505936,-5.5208035,-4.1634064,-1.5068665,-5.8578186,-1.4401894,-9.21088,-2.3919563,-2.4008408,-9.149477,-9.365866,-6.9543,-3.22196,-8.233894
-10.737715,-3.3126354,-1.350029,-6.9209385,-3.447115,-2.7192612,-9.453815,-7.706764,-13.020435,-5.613182,-5.589424,-6.390877,-5.582218,-6.723007,-2.6691856,-6.281721,-5.9537964,-14.170193,-4.510477,-15.818554,-2.9293346,-12.235428,-8.990944,-6.5382347,-11.673918,-6.7314606,-3.163641,-2.4262772,-2.6459389,-2.0990543,-10.862324,-10.082655,-7.308277,-6.867132,-9.660528,-8.797417,-7.6580963,-8.73489,-10.822828,-15.407122,-6.09457,-8.616627,-6.8607216,-1.7290268,-12.240608,-3.954586,-5.758312,-4.8954487,-3.4869652,-5.7934113,-6.190815,-11.854317,-13.640228,-2.9134388,-1.6768684,-2.4108715,-5.331934,-12.104549,-2.9706078,-4.243557,-2.2922306,-7.188526,-1.9709377,-4.333782,-1.1287003,-4.014393,-10.754892,-4.64797,-0.9284897,-3.1268234,-7.913414,-11.00672,-6.5514755,-12.037533,-1.9288101,-1.8990631,-3.0129585,-8.5251255,-8.717148,-6.0477657,-11.844555,-8.934639,-10.924419,-8.561192,-2.0028782,-4.6948223,-13.630636,-6.968176,-6.306175,-3.0447178,-7.933792,-9.754261,-6.420265,-6.3665104,-4.4995804
-17.97533,-10.718401,-11.723621,-15.410364,-11.623283,-16.045368,-18.313953,-12.960794,-12.571966,-7.334934,-13.411415,-9.351753,-12.567341,-8.809355,-12.749994,-12.389687,-13.141449,-13.286087,-12.159214,-12.064041,-13.783043,-10.4861355,-12.138725,-16.719006,-13.418575,-8.798096,-15.984928,-15.801115,-12.971256,-12.9195385,-14.967386,-14.484493,-15.376436,-16.053219,-17.938118,-8.847076,-7.1768417,-6.435608,-11.174332,-10.797695,-7.8137417,-7.5520973,-13.649874,-9.294727,-17.219107,-15.243839,-16.044735,-10.350817,-15.395664,-10.652325,-10.071777,-15.545919,-10.788252,-11.298584,-12.214348,-9.922272,-7.0049267,-14.97106,-15.803173,-12.93227,-11.902082,-10.900154,-10.347729,-6.0153027,-8.864363,-14.825079,-13.679028,-13.858507,-8.900005,-5.2281475,-20.863937,-15.193066,-17.992268,-12.008751,-10.215099,-12.55143,-3.4797287,-3.3023472,-11.576275,-11.829092,-20.069866,-15.12142,-7.013687,-9.303858,-14.074337,-6.6908073,-12.50462,-7.3703346,-10.269472,-14.017174,-14.1807785,-8.201502,-9.819632,-12.623646,-6.439644
-18.75914,-14.691437,-23.498325,-15.799568,-12.4302635,-21.839693,-15.17635,-9.324642,-12.450047,-11.559528,-10.982819,-7.4572086,-11.945009,-13.694582,-17.826225,-11.429026,-19.864334,-13.318043,-15.280102,-11.504364,-20.002087,-14.486856,-15.221333,-17.488865,-8.38155,-13.626596,-18.197506,-26.52674,-15.246618,-17.181595,-13.152636,-16.647337,-13.96039,-14.337372,-19.550087,-9.904547,-8.554514,-5.4751015,-18.393257,-19.460682,-12.574085,-9.389753,-10.178089,-12.475187,-10.334534,-17.051115,-14.124992,-11.016159,-14.270048,-11.648151,-12.285261,-14.89887,-9.656963,-15.446745,-22.279417,-11.354401,-9.161671,-13.686855,-21.536217,-16.919775,-24.301128,-20.346931,-17.624168,-9.756645,-18.830147,-18.66106,-16.521355,-16.171976,-15.25761,-10.745232,-12.037045,-22.86258,-15.9931755,-16.854103,-20.40041,-17.431229,-14.5655575,-6.0301323,-15.929464,-12.9112015,-22.223269,-12.352207,-6.7415276,-8.97184,-22.58252,-9.321598,-10.981798,-9.7305565,-19.619991,-19.314678,-16.237349,-11.282518,-13.705595,-12.858841,-12.387018
-15.780029,-13.729454,-20.80834,-14.532564,-12.979929,-14.507095,-12.988964,-13.414547,-13.673065,-12.287647,-11.409882,-8.192341,-11.726749,-8.262579,-18.960567,-16.194036,-11.305561,-17.75799,-14.781683,-22.225683,-17.290926,-15.171017,-15.000809,-13.874634,-10.826374,-10.503105,-12.805538,-23.653557,-9.157845,-18.218239,-14.3694725,-17.929802,-10.518623,-15.278578,-13.882801,-14.678974,-9.728027,-7.977827,-14.601444,-17.177563,-14.154484,-12.660122,-13.061449,-15.113489,-10.868191,-16.528984,-11.037502,-9.849037,-16.175598,-9.404064,-17.252346,-17.075426,-18.219503,-24.610022,-18.75536,-12.41357,-12.21142,-15.415291,-14.437519,-14.011705,-17.554762,-14.823608,-13.704508,-13.4137535,-17.714575,-10.734825,-12.889919,-11.121138,-15.03783,-14.249182,-13.763195,-23.976585,-10.310089,-13.916208,-17.339474,-12.483313,-14.855385,-9.524242,-16.08182,-14.682722,-15.013132,-15.409702,-8.107319,-8.979214,-20.904198,-13.522095,-19.982197,-9.61315,-13.005291,-13.880157,-16.24388,-13.72258,-12.148338,-9.819748,-14.139446
-17.881773,-13.174641,-13.262585,-14.6596985,-16.998123,-8.508236,-19.184052,-20.107113,-17.88692,-15.657791,-16.038223,-6.8773537,-21.706919,-7.870161,-10.749794,-17.028757,-9.914885,-15.884127,-11.838375,-16.472847,-9.593788,-13.327658,-10.9692745,-18.247532,-14.348595,-12.177504,-10.675461,-10.803509,-11.943493,-12.878433,-19.344841,-17.975193,-14.549234,-16.610722,-14.765072,-19.467524,-9.96677,-11.115215,-21.002201,-16.866638,-16.100657,-15.385134,-14.364641,-19.64894,-20.450287,-11.187786,-11.481848,-14.783691,-11.743332,-14.720264,-15.477863,-13.732786,-17.008307,-17.266619,-14.089066,-13.652382,-14.566229,-19.883522,-11.1040325,-11.286049,-11.935823,-15.33404,-14.814882,-16.87504,-16.436253,-11.964767,-10.155745,-16.463583,-17.866066,-11.630762,-14.463543,-18.830505,-12.414249,-19.212639,-15.65654,-14.27965,-13.558762,-9.269608,-14.406691,-14.45598,-15.725224,-17.732883,-10.891867,-9.059046,-10.072252,-19.775608,-19.727753,-12.402937,-11.357069,-12.016102,-17.36752,-15.739748,-13.7957,-12.9006405,-15.806379
-23.714985,-19.560734,-11.756794,-22.103792,-13.913576,-15.0646515,-23.062134,-15.045258,-17.771042,-19.171318,-21.878609,-10.9039135,-14.724743,-12.423746,-13.463413,-17.425297,-18.553377,-19.692335,-14.512394,-16.501684,-16.813175,-20.093365,-14.252457,-15.644814,-19.147186,-16.710766,-17.165134,-14.203188,-20.81203,-14.276909,-17.70859,-20.238306,-20.000668,-16.758648,-14.515236,-17.798525,-8.634205,-12.036934,-15.915461,-24.382196,-10.854397,-21.924255,-18.41831,-19.140846,-18.657043,-13.800575,-14.981014,-18.873276,-17.626715,-19.300293,-15.411106,-19.773582,-18.17947,-13.829655,-12.049477,-13.683773,-15.267218,-20.405403,-16.136822,-17.343115,-12.484587,-18.415142,-13.280127,-20.70705,-14.2197075,-18.049942,-11.05349,-19.875435,-15.898163,-16.051777,-12.889751,-19.91659,-19.720469,-20.924122,-12.498228,-14.715704,-17.823847,-12.595175,-15.021187,-15.616262,-16.158993,-17.835098,-14.601179,-11.871271,-12.417519,-16.611612,-16.035248,-14.852818,-11.187326,-13.347771,-14.509867,-21.818571,-23.05959,-12.957285,-15.191076
-24.168184,-23.665918,-20.75678,-27.397892,-16.85252,-24.958439,-17.996334,-15.67889,-15.451839,-14.101749,-15.71089,-11.402714,-9.429981,-14.927118,-23.553741,-16.982155,-17.432642,-22.668495,-14.672581,-23.670277,-25.742218,-22.068645,-20.84282,-19.132153,-21.46595,-19.238087,-22.911133,-16.841585,-14.211224,-17.721886,-20.67791,-19.827696,-15.601185,-13.330278,-16.653349,-11.358986,-10.100643,-9.4735985,-16.508698,-16.418306,-8.697374,-18.003311,-19.177113,-14.986176,-14.101177,-15.425299,-18.16296,-15.330734,-20.234089,-20.339994,-11.530926,-20.49244,-15.139864,-19.421349,-20.079042,-16.165888,-13.144114,-17.229334,-16.317429,-18.909794,-15.378801,-24.160244,-13.496635,-16.418875,-10.937042,-18.827044,-13.340826,-19.217943,-20.311451,-9.897831,-11.5042305,-22.317213,-18.858297,-16.968933,-13.1173115,-21.60005,-21.047375,-15.195629,-20.903288,-22.15703,-12.115356,-16.54809,-19.047195,-19.145626,-23.97732,-13.852303,-15.86845,-12.65579,-12.373255,-13.737955,-13.723076,-15.698423,-23.495985,-15.831722,-13.180046
-21.441345,-18.277874,-18.825256,-15.671268,-18.024714,-20.608997,-16.625458,-21.98927,-21.079369,-15.025936,-17.35484,-14.496389,-14.265583,-15.97542,-26.584007,-16.462473,-21.26887,-20.583267,-22.270775,-22.52515,-28.902142,-21.806946,-19.445,-21.090347,-16.893581,-16.436234,-16.33266,-22.316418,-16.662144,-17.256088,-24.357836,-24.288218,-15.788994,-17.215279,-15.442621,-15.379711,-17.451189,-8.928238,-19.68954,-21.712482,-10.415241,-20.250378,-22.697594,-14.410263,-22.54684,-17.805637,-23.814655,-19.394148,-18.779572,-19.150469,-16.07079,-25.542576,-12.501871,-16.00862,-21.582825,-15.470869,-15.58264,-19.238533,-14.002184,-19.16525,-23.511559,-27.27585,-20.38864,-14.863098,-14.864033,-15.847136,-13.324049,-13.314526,-18.906399,-12.294514,-10.390354,-17.799438,-16.88311,-24.928272,-16.347515,-25.153778,-15.37233,-23.063267,-20.896702,-16.086355,-13.418877,-27.327374,-13.660383,-15.610598,-26.317118,-12.192657,-18.265312,-13.43618,-16.79083,-13.846247,-11.964073,-18.236507,-16.46994,-16.554478,-15.836958
