-6.236624,-5.7488365,-1.884903,-9.176128,-6.411293,-6.1131725,-2.5472183,-4.8826847,-2.372425,-8.792852,-8.697435,-12.333939,-2.3339138,-7.1764717,-5.176941,-4.8732624,-6.082102,-3.56559,-11.158703,-4.141735,-5.9203186,-9.2374115,-4.7065296,-9.019789,-9.643131,-5.666065,-5.195528,-6.284239,-6.7500687,-8.837624,-3.2512436,-7.0270977,-6.8701286,-7.725355,-5.4629974,-6.7733917,-16.513838,-5.7266064,-4.1602936,-6.9725056,-8.17857,-4.910042,-3.7939606,-5.0057526,-9.715075,-4.570982
-5.663624,-8.033695,-8.150978,-2.476509,-10.129969,-6.0206757,-2.5997868,-10.136797,-2.3319054,-12.065907,-8.725821,-4.367279,-5.486496,-3.43392,-6.653034,-8.664688,-5.33025,-2.5628338,-5.387638,-2.0744572,-1.8746185,-1.6785545,-3.2030544,-0.41085052,-2.9672108,-0.5611687,-1.5855446,-0.3838234,-3.1773453,-1.5490913,-2.616991,0.0,-2.079319,-0.99176407,-0.35636902,-2.261551,-9.761011,-1.903595,-4.086691,-6.4587994,-0.9570923,-6.7182846,-10.3177395,-4.7536697,-3.8991375,-4.845829
-9.554049,-6.4200783,-16.236637,-4.7427998,-11.33363,-8.211723,-12.542225,-14.336855,-12.019737,-24.768028,-10.108198,-4.4577827,-10.800158,-7.907549,-10.330414,-16.814247,-10.138823,-16.041647,-13.812981,-13.620491,-5.0349464,-6.253231,-5.2705917,-6.3414536,-10.986824,-11.156523,-9.772041,-9.612118,-6.8982887,-6.423498,-10.207121,-6.859831,-8.074785,-6.129593,-8.64381,-7.397379,-1.9015427,-10.159628,-6.8892136,-9.603729,-5.5189266,-11.640186,-9.819815,-5.197792,-8.778912,-14.338476
-13.098948,-9.429934,-18.29506,-10.371052,-11.762077,-5.04685,-15.220383,-13.799025,-11.602083,-12.475479,-5.8151875,-8.8928795,-17.8534,-6.17416,-11.562006,-12.206238,-10.004417,-11.649086,-9.720556,-14.752909,-12.389891,-14.430677,-12.341492,-17.719252,-13.8188305,-23.079998,-14.703825,-15.241962,-12.760151,-9.174976,-13.844395,-15.818468,-10.94557,-15.473995,-19.381775,-7.514023,-4.624298,-15.712172,-11.326084,-10.480286,-14.282486,-15.279205,-7.895096,-9.418018,-11.989576,-17.43911
-24.82261,-13.468,-16.109087,-10.489845,-7.978649,-7.4106483,-9.935898,-7.0771656,-16.043974,-9.687183,-4.684519,-9.123226,-18.773878,-7.7988853,-13.233719,-9.217556,-13.902885,-10.449352,-4.2698135,-7.3035507,-10.657164,-17.768988,-16.204021,-15.986122,-9.533514,-10.205767,-11.706539,-13.767044,-9.689907,-11.652159,-13.145796,-11.613565,-9.7507515,-14.043224,-10.754139,-14.183121,-12.372623,-10.8535,-21.359398,-6.9721737,-17.616146,-4.9815235,-4.8618813,-14.350992,-7.266014,-11.359703
-21.46085,-17.694164,-20.48346,-12.270092,-15.028002,-11.253008,-17.615688,-10.236364,-16.772161,-11.313686,-6.02878,-9.194262,-19.324402,-16.226515,-14.291817,-12.521769,-14.895821,-11.723845,-6.218313,-12.24733,-11.035845,-12.234489,-15.599234,-13.284878,-11.934738,-10.726515,-14.671818,-12.612862,-15.507166,-14.398918,-15.848419,-9.858156,-17.008213,-14.241398,-13.464275,-16.734583,-15.018652,-8.890757,-17.350853,-11.38899,-12.854179,-6.446354,-7.459446,-15.988007,-9.480888,-14.833031
-17.94722,-15.022837,-17.682959,-12.70414,-13.38365,-16.205128,-19.005722,-12.516678,-16.045916,-15.247131,-11.738445,-14.332022,-24.552803,-15.080791,-16.321438,-15.7831135,-12.677504,-17.816582,-12.963409,-18.135967,-14.18215,-13.628056,-21.073925,-14.430216,-12.727533,-22.413164,-17.39062,-17.832682,-18.314383,-17.321615,-14.818985,-14.688717,-19.229065,-13.0672455,-16.471172,-17.832642,-17.67229,-16.324898,-11.626326,-17.662674,-11.573814,-11.1394825,-16.84664,-21.7491,-16.545723,-22.996952
-19.376905,-15.505564,-22.019878,-20.904444,-14.953459,-14.442587,-16.308683,-15.19972,-20.089142,-19.95417,-20.883152,-20.236332,-21.345062,-18.371334,-14.706104,-19.22179,-11.438126,-23.700832,-10.990366,-18.782497,-20.798296,-18.872858,-18.145575,-21.199564,-14.665527,-19.572645,-18.249472,-19.375332,-13.075289,-19.513865,-18.862312,-19.845844,-20.24636,-19.48822,-13.568083,-15.580809,-24.760658,-19.349136,-14.009695,-21.400532,-22.619822,-21.043795,-13.147934,-17.33797,-11.065243,-21.632614
-22.540096,-16.330189,-21.10122,-18.268845,-15.679651,-18.576014,-20.464882,-18.759354,-20.558369,-24.552372,-20.377668,-20.038418,-25.287754,-24.167332,-16.174,-19.351326,-9.2592125,-21.780983,-14.151573,-17.216454,-17.359657,-14.422361,-18.709005,-17.923168,-14.371534,-15.754963,-24.039513,-16.551401,-16.326,-14.351637,-13.8813095,-15.6749935,-18.555061,-16.97231,-14.395901,-16.125011,-18.658955,-11.880821,-20.04211,-17.155691,-23.17262,-21.01372,-12.671162,-17.233175,-6.9653454,-17.875385
-33.19109,-24.08948,-21.850117,-12.623812,-17.915157,-22.07141,-19.112139,-17.605717,-20.598566,-28.844011,-14.880386,-16.556425,-29.874054,-19.215397,-18.1958,-27.824184,-14.532076,-16.854998,-12.891724,-24.6946,-14.724094,-15.253696,-23.881023,-17.91743,-14.719749,-24.514187,-18.108448,-16.754332,-18.868923,-13.451952,-17.17699,-16.624607,-27.793926,-19.004597,-20.328651,-19.767242,-17.186327,-13.328392,-22.803497,-15.968004,-21.892086,-19.466541,-20.711449,-22.74786,-13.222134,-24.272957
-27.101547,-24.068693,-19.623356,-15.756685,-19.202442,-14.997223,-17.004843,-16.941961,-20.076397,-30.353752,-15.163898,-22.525269,-26.444008,-16.082722,-23.14329,-23.301765,-23.595592,-19.442333,-9.385864,-24.575472,-18.672287,-22.647907,-17.889849,-16.575773,-12.357063,-26.532806,-19.321342,-21.536266,-16.39176,-20.370186,-21.260952,-23.697315,-23.349436,-18.21708,-24.719007,-22.535172,-13.534641,-20.514614,-15.703974,-18.880238,-20.37645,-16.030783,-17.952911,-19.572514,-20.615868,-20.95195
-22.193867,-20.84045,-19.709385,-14.985668,-19.232147,-15.276901,-22.782488,-27.456867,-18.905878,-24.892742,-26.185568,-26.519981,-25.146744,-24.441654,-23.798367,-23.246067,-24.487656,-19.876812,-16.626575,-20.358238,-23.99868,-19.222519,-20.137014,-20.992496,-17.386147,-20.366999,-27.90634,-21.167578,-19.86145,-30.995972,-16.607004,-21.492825,-20.231533,-20.63071,-15.829359,-16.22092,-15.071608,-17.521818,-14.74382,-18.940586,-30.12475,-18.710001,-18.759184,-21.273651,-16.511578,-19.497763
-21.057152,-18.442526,-23.371424,-18.634724,-23.404501,-22.254263,-23.185122,-24.334812,-24.624798,-24.120308,-21.797651,-25.29534,-20.785656,-23.254402,-26.933773,-20.606007,-15.978809,-19.176725,-17.347448,-22.220877,-22.316944,-19.694277,-22.619646,-14.796822,-19.41359,-18.077106,-18.068403,-19.413412,-23.542469,-25.620323,-18.959288,-18.287819,-22.509727,-21.536526,-18.059021,-16.237328,-17.610104,-17.181065,-19.154781,-22.71487,-26.153885,-17.041267,-18.218103,-20.539524,-14.2850685,-24.19039
-23.498764,-16.682663,-24.555927,-16.97413,-20.034964,-27.532919,-22.657589,-18.043083,-22.192211,-22.375893,-20.387373,-19.008545,-20.07499,-19.598866,-23.756378,-15.773705,-18.689987,-23.175453,-24.598286,-26.574589,-19.843971,-16.61998,-21.531528,-18.109068,-23.052906,-22.220863,-15.557478,-21.808414,-25.71101,-21.55783,-18.459917,-16.479362,-25.581629,-21.172123,-22.481812,-17.239029,-19.669914,-18.135908,-28.8871,-19.646814,-21.936459,-22.770443,-19.128323,-19.634815,-16.641691,-22.406689
