-80.0,-80.0,-80.0,-38.204872,-16.745792,-26.462059,-21.395826,-25.087349,-21.707096,-23.748678,-25.44863,-33.084717,-26.205467,-25.535461,-31.75658,-23.496723,-24.162056,-27.574442,-26.634064,-23.521713,-13.618307,-16.536259,-17.642899,-22.119724,-16.98942,-25.036114,-27.33343,-24.1243,-26.521694,-23.778467,-19.740875,-26.951426,-29.64935,-24.093006,-23.18288,-20.195581,-17.25365,-14.408621,-25.101418,-29.439156,-23.870796,-24.046242,-31.441252,-21.198236,-17.195566,-24.67434,-23.883808,-24.92748,-19.494963,-21.88322,-23.411907,-20.734926,-17.233902,-19.16727,-26.599072,-24.441025,-22.447037,-23.564953,-34.035408,-18.000845,-26.177324,-22.589043,-20.235283,-17.702782,-18.22022,-18.63509,-16.33887,-34.206345,-31.999504,-25.053665,-24.726135
-80.0,-80.0,-80.0,-42.2057,-19.57881,-27.610785,-26.613155,-29.402042,-23.16644,-32.6434,-27.71509,-32.91145,-25.983572,-21.450415,-31.699871,-27.202797,-26.991327,-26.432695,-21.638527,-24.170738,-17.213863,-20.479406,-16.242788,-19.287289,-21.923996,-20.341232,-26.024082,-26.85405,-31.047419,-30.676899,-27.444942,-23.67466,-23.873104,-20.008507,-17.260193,-22.341444,-21.494884,-16.885332,-24.277874,-23.420193,-24.338074,-21.291695,-25.24409,-28.780895,-24.61868,-24.53399,-24.33733,-21.258451,-24.888676,-19.717478,-22.558517,-23.37576,-13.209358,-20.196573,-24.566475,-23.570267,-20.032011,-24.056679,-17.037594,-22.844938,-25.935604,-25.48838,-23.497414,-21.262157,-26.206427,-25.333569,-19.648563,-34.505848,-30.09634,-21.779428,-29.17696
-80.0,-80.0,-80.0,-43.4412,-21.236076,-25.746815,-23.127167,-24.014242,-20.0771,-23.548178,-26.818245,-27.403374,-25.945463,-23.030798,-28.319973,-31.157715,-27.213604,-24.305647,-27.039028,-21.661358,-12.957069,-25.29445,-20.267153,-23.760319,-19.637947,-18.778389,-24.980774,-25.333794,-22.273415,-32.822136,-27.25207,-23.621021,-14.666986,-17.597948,-11.751785,-21.742317,-25.637749,-23.059578,-24.998453,-24.560698,-27.02921,-26.483482,-22.173687,-27.453485,-21.856474,-26.71188,-29.4117,-23.233503,-22.27772,-10.051651,-18.13929,-19.263962,-4.687813,-14.741766,-23.867535,-18.185719,-16.941843,-19.49783,-11.34347,-22.172737,-22.518574,-22.02578,-18.867184,-22.276497,-23.776817,-29.219685,-15.312708,-25.697695,-23.515766,-22.431257,-26.158535
-80.0,-80.0,-80.0,-41.394726,-20.999907,-28.476728,-22.577553,-23.208828,-21.237873,-25.15438,-35.595245,-25.220634,-29.862526,-22.127651,-22.018253,-27.453705,-26.838749,-26.562168,-22.679125,-19.865517,-6.35857,-22.312376,-18.310905,-24.848269,-17.529913,-22.967035,-24.48386,-21.835041,-20.553982,-27.82258,-23.76147,-18.802715,-7.15312,-10.66283,-14.616863,-23.52838,-25.04863,-24.35592,-14.772629,-26.268417,-27.05441,-24.806843,-30.449324,-26.732147,-22.487976,-24.982565,-25.370888,-22.28703,-18.412102,-7.3579884,-2.9714031,-5.817892,-3.9505348,-10.210178,-15.258995,-17.916208,-10.277807,-21.001463,-16.488314,-24.907776,-30.287,-16.835602,-21.202618,-22.496204,-24.593224,-22.767353,-11.894707,-28.920969,-24.950878,-26.474821,-23.034782
-80.0,-80.0,-80.0,-39.565536,-21.528585,-22.564428,-26.24118,-16.864275,-23.94357,-26.532106,-25.957075,-30.260208,-28.692242,-23.672724,-18.69891,-25.240383,-22.231976,-23.133358,-11.5846405,-13.022917,-10.631523,-19.111488,-14.546873,-25.018864,-16.179605,-26.423382,-27.148312,-24.321686,-17.535927,-23.060406,-19.808876,-16.855257,-8.151262,-8.78196,-16.447634,-15.682739,-22.753918,-22.48171,-16.946323,-21.276295,-26.23917,-26.426567,-31.386375,-26.018694,-13.918455,-25.282846,-20.081718,-28.882874,-20.195951,-9.02478,-2.2752762,-2.6403065,-9.9641075,-13.714584,-10.954491,-10.236206,-4.5928764,-18.68861,-17.174795,-27.980682,-33.303616,-19.505566,-19.959087,-16.141226,-22.771622,-15.948994,-15.573715,-25.206802,-28.843628,-19.535759,-25.236265
-80.0,-80.0,-80.0,-39.89485,-19.99461,-17.335472,-17.454481,-18.488842,-31.263197,-24.495094,-20.630913,-20.13542,-23.808788,-15.702703,-17.15074,-16.297146,-13.328697,-19.72903,-7.5596733,-14.320662,-17.95656,-18.049612,-14.931362,-24.024147,-16.850548,-17.72902,-20.103458,-19.861774,-16.783573,-21.512714,-25.538597,-17.23726,-16.074493,-15.367035,-14.6900215,-18.519587,-20.272978,-22.180088,-24.701347,-21.927841,-19.22439,-19.456331,-26.011967,-20.373796,-14.324106,-14.874054,-19.963858,-25.880661,-19.844631,-14.703337,-15.0940895,-12.450506,-15.298107,-12.2070465,-10.672873,-2.6244755,-6.7935677,-16.495243,-18.933146,-23.329279,-21.22592,-16.497133,-18.18552,-18.296812,-17.739803,-11.190212,-10.651609,-16.852888,-23.94765,-19.812603,-19.825756
-80.0,-80.0,-80.0,-42.87941,-17.1153,-5.4218674,-5.505932,-16.492195,-28.034256,-19.460297,-5.931818,-3.7077522,-4.6834526,-3.4486961,-19.194775,-10.503422,-13.381529,-19.5312,-12.67557,-13.402309,-17.468025,-19.066772,-25.129902,-22.623539,-16.155777,-13.686817,-21.684797,-21.860308,-23.253304,-17.372147,-21.370462,-11.430798,-13.071449,-16.431992,-14.347059,-25.560898,-19.195827,-24.180077,-18.381664,-22.59201,-13.853968,-17.238485,-19.790499,-22.953003,-19.876213,-8.996153,-16.501175,-16.032597,-27.000227,-23.110497,-25.899523,-19.607235,-18.267757,-12.686649,-17.338062,-6.171055,-13.7764435,-24.278528,-18.183372,-21.501362,-11.886856,-13.7547455,-16.95864,-17.95744,-9.161425,-6.457573,-7.678709,-9.968372,-18.468819,-16.36428,-20.440653
-80.0,-80.0,-80.0,-44.027412,-17.408121,-5.059664,-2.5750942,-17.206991,-23.48413,-4.604395,-0.54797363,-0.07905197,-3.8146973e-06,-2.4649239,-19.770813,-15.498968,-19.393482,-18.45415,-15.6637745,-11.773575,-18.720493,-21.00319,-24.34274,-14.039417,-18.097563,-15.731495,-16.087051,-13.592461,-19.058458,-17.794014,-21.79533,-6.5692787,-12.112125,-16.814348,-12.154055,-27.49995,-22.16516,-21.471695,-17.925623,-21.7467,-13.85544,-19.15438,-22.515526,-23.524258,-20.026436,-11.732807,-18.228878,-14.681519,-24.555344,-22.71785,-29.286293,-19.827902,-16.825779,-13.194284,-19.102976,-18.446983,-15.47846,-27.045918,-18.05724,-19.40661,-12.138954,-17.812445,-15.1462,-17.255264,-9.127785,-7.309534,-12.403736,-14.889643,-22.994572,-18.345966,-18.232264
-80.0,-80.0,-80.0,-43.318977,-17.686361,-15.409452,-14.265005,-24.113218,-24.042465,-4.0580444,-9.275097,-11.266331,-10.028671,-16.855705,-24.628891,-24.064503,-25.15178,-14.926699,-14.334848,-10.566605,-20.18351,-25.317875,-27.399158,-18.051558,-18.255524,-19.132708,-10.867712,-9.931255,-14.705929,-24.986145,-20.091476,-16.258125,-22.36414,-19.07815,-15.156342,-25.254051,-22.411972,-20.886497,-27.47402,-20.57792,-17.443445,-24.555084,-25.032154,-26.171246,-20.53374,-20.508265,-31.140709,-18.8373,-25.582111,-25.611408,-27.967777,-21.335627,-21.540009,-15.746811,-24.703611,-21.464512,-17.842812,-27.365644,-19.903929,-30.565535,-22.829464,-22.36845,-16.952301,-26.349152,-20.397991,-20.062014,-25.717825,-23.395048,-25.853745,-23.722868,-22.9842
-80.0,-80.0,-80.0,-43.38009,-14.675516,-22.360537,-19.03757,-24.73573,-27.211075,-13.23307,-20.252262,-25.697174,-25.253025,-28.569267,-21.973518,-28.830954,-27.595802,-11.216949,-18.502115,-17.98097,-22.971798,-23.027458,-24.720558,-20.47792,-15.487963,-21.515072,-10.741045,-15.39588,-22.039621,-22.819763,-23.141998,-21.401684,-23.920479,-20.210243,-19.826042,-22.338942,-20.736156,-20.475792,-22.504625,-24.675844,-24.179926,-28.318245,-27.853184,-22.583405,-15.424765,-29.02946,-26.733826,-21.787838,-27.748087,-26.861317,-27.802881,-23.63929,-20.049519,-19.458893,-23.34067,-19.413307,-15.426384,-19.445885,-16.10638,-18.348892,-18.02693,-20.970291,-18.230017,-27.51531,-15.438808,-16.636572,-27.715708,-21.700516,-18.453903,-13.626757,-11.9651375
-80.0,-80.0,-80.0,-45.050354,-21.064354,-27.452854,-18.011986,-21.318626,-24.561703,-30.465462,-19.076216,-22.526123,-26.036036,-28.696432,-22.72769,-30.337908,-28.931839,-10.06468,-17.606514,-22.008488,-21.189415,-17.954075,-23.551332,-15.013926,-16.187124,-18.542961,-5.7344055,-18.906067,-28.314392,-18.15775,-24.471891,-23.33842,-24.11184,-19.533184,-18.666397,-21.966686,-15.057249,-13.6088295,-18.748493,-22.0112,-19.7828,-26.041922,-26.855383,-21.682598,-20.844767,-25.49541,-22.747656,-19.143923,-21.498848,-29.108559,-28.318586,-27.578606,-24.283169,-27.883104,-24.75467,-24.85693,-13.417,-10.396374,-9.624458,-12.049599,-13.802559,-16.795536,-24.947762,-22.382566,-17.295301,-16.894096,-18.431616,-10.273083,-4.9983387,-3.3239975,-6.084362
-80.0,-80.0,-80.0,-41.28717,-18.730793,-25.741991,-17.335762,-22.262287,-17.123363,-22.028532,-19.171318,-25.746685,-24.560965,-28.746468,-27.828903,-22.440804,-31.412682,-13.982218,-17.091711,-26.00391,-13.981754,-14.5854225,-20.63391,-19.574387,-14.277065,-18.497328,-6.613266,-17.5121,-17.737616,-21.362953,-27.375595,-21.644793,-16.725096,-23.226458,-16.843903,-20.773384,-6.7780876,-9.844669,-16.079422,-22.90334,-16.916607,-21.81593,-27.43031,-21.977985,-16.389181,-12.218895,-11.288321,-9.293444,-14.696041,-26.461565,-29.766075,-24.933641,-20.005505,-25.147654,-27.364891,-20.391735,-14.370544,-12.517651,-7.1525803,-16.69511,-16.460596,-13.105909,-22.58892,-24.96212,-15.518957,-13.120268,-12.832472,-3.0717163,-0.9457283,-3.05344,-7.0502434
-80.0,-80.0,-80.0,-40.070576,-18.723236,-21.758873,-22.17345,-26.37278,-15.017588,-23.933481,-22.136635,-27.602047,-31.542812,-25.105333,-28.798054,-25.768719,-24.52,-26.080439,-23.84563,-26.896275,-16.849329,-10.093462,-11.402885,-27.813492,-18.318066,-20.56137,-17.086405,-19.311419,-17.319199,-20.16014,-23.898003,-21.834179,-14.279236,-23.163418,-20.25583,-14.721924,-6.244995,-12.756578,-11.716394,-24.522617,-22.339943,-23.13598,-30.464458,-16.145485,-11.084387,-7.332144,-9.845146,-1.9948158,-8.770578,-20.36039,-25.389769,-22.238312,-19.800936,-19.124943,-22.599438,-20.88008,-27.117716,-19.464893,-18.273373,-17.729605,-19.892773,-20.106823,-28.182909,-26.402853,-22.917292,-15.88652,-18.78423,-11.24048,-12.049177,-13.866585,-17.517527
-80.0,-80.0,-80.0,-41.255184,-13.641228,-19.858282,-25.846416,-16.536871,-20.812077,-25.33768,-29.517054,-27.259022,-27.812323,-21.410713,-24.484509,-24.122625,-24.508148,-19.618492,-22.323767,-23.55669,-15.724545,-8.934795,-13.992327,-25.349049,-14.80122,-26.089191,-20.390366,-17.309435,-25.102066,-22.232565,-23.791008,-24.242622,-20.313778,-23.108501,-19.794998,-15.682457,-6.590626,-10.474056,-13.766577,-19.92978,-24.256886,-25.836147,-28.468912,-14.683054,-14.290703,-13.587168,-10.70739,-5.915161,-7.260912,-20.315416,-24.25418,-22.323082,-26.219017,-16.811012,-17.312763,-27.570019,-27.035818,-26.110367,-17.266058,-13.835617,-19.882456,-30.724234,-21.860764,-24.51208,-21.464592,-13.876801,-18.02252,-21.858923,-22.774944,-20.217545,-24.536718
-80.0,-80.0,-80.0,-44.88346,-12.131796,-20.962927,-22.17381,-15.984966,-22.933321,-25.638695,-30.754448,-28.651726,-30.581724,-18.902159,-19.934063,-20.415667,-21.133728,-21.5116,-21.876297,-31.076265,-23.786007,-15.064907,-18.090515,-24.990868,-10.772821,-21.543037,-16.509144,-18.075455,-19.75864,-33.088577,-28.28795,-21.909693,-20.278893,-18.760307,-26.378517,-25.37893,-13.874151,-19.347387,-19.487564,-20.776474,-21.685911,-29.719687,-22.189198,-13.131826,-18.272846,-27.800137,-16.754002,-21.783276,-12.867119,-21.692087,-25.005917,-24.24478,-23.896858,-14.146503,-23.083344,-21.658195,-17.540981,-21.219702,-12.017717,-15.727724,-19.828072,-28.156342,-19.777641,-22.632317,-9.303776,-13.1074505,-17.123484,-22.0817,-21.461369,-18.910961,-26.279484
-80.0,-80.0,-80.0,-43.034225,-15.860464,-12.859802,-27.30988,-20.892258,-27.495403,-26.790192,-31.371563,-32.946823,-30.156212,-19.93746,-20.888172,-25.866323,-26.029938,-28.571291,-23.36774,-26.218521,-25.793957,-22.529303,-24.343105,-21.036835,-10.301332,-21.169722,-11.239557,-13.671667,-19.864485,-21.328485,-22.688263,-21.355446,-18.421583,-19.254044,-22.002266,-25.719326,-23.730476,-12.991222,-25.24969,-23.82476,-21.002937,-24.407803,-19.843077,-12.432358,-13.836031,-24.108715,-15.084005,-20.634487,-17.993473,-17.67387,-29.410372,-27.329048,-24.122591,-22.692009,-29.129412,-20.024748,-16.43881,-22.844446,-13.582752,-12.329504,-17.823326,-20.829617,-24.765623,-22.371489,-7.3895626,-12.222179,-18.074799,-18.155457,-15.934553,-19.175148,-24.766996
-80.0,-80.0,-80.0,-38.056183,-18.405315,-10.030907,-28.376755,-17.581293,-27.523897,-32.641384,-32.257454,-35.365837,-23.169985,-18.835497,-31.68578,-20.030836,-27.188107,-21.855198,-26.119291,-21.487804,-31.26647,-17.935501,-21.952393,-25.06158,-15.421072,-18.265846,-11.902391,-10.915764,-18.621147,-15.733297,-27.73615,-20.732893,-21.634054,-17.860298,-18.517208,-22.841045,-18.257149,-14.340446,-28.877705,-23.282444,-26.163486,-29.727646,-29.48827,-16.302984,-18.529678,-25.508104,-18.088037,-20.827684,-25.51896,-15.897673,-27.29085,-31.534895,-24.432331,-18.847973,-25.682415,-24.18372,-19.641838,-18.691715,-12.969345,-17.80934,-21.619184,-20.361004,-24.274357,-24.490425,-16.481606,-14.265839,-18.945923,-15.274559,-17.407139,-15.625418,-22.591688
-80.0,-80.0,-80.0,-35.802574,-15.408001,-15.549196,-29.503008,-19.966879,-23.503416,-31.354006,-25.164967,-28.95084,-23.763649,-19.75172,-33.68565,-20.824018,-26.66613,-22.757463,-22.995008,-21.131605,-37.74049,-15.084326,-20.153782,-28.760235,-22.083748,-15.297344,-16.221033,-16.49244,-16.858303,-21.50382,-31.109833,-23.302748,-20.978527,-13.852833,-17.691069,-24.290894,-18.41238,-20.901709,-28.420631,-22.77427,-29.443275,-30.912487,-24.811708,-16.822285,-19.081896,-21.39993,-21.25698,-21.138882,-23.831036,-21.34858,-26.30999,-28.508638,-26.134342,-18.951931,-20.926628,-26.230274,-21.004751,-23.401941,-15.601717,-19.579315,-19.338837,-23.07201,-24.404804,-30.402058,-21.710466,-21.59776,-16.402807,-23.178043,-27.000988,-20.864561,-15.975586
-80.0,-80.0,-80.0,-33.563854,-17.285433,-26.368357,-25.00948,-23.003841,-24.299223,-28.888721,-22.497002,-28.629253,-23.569183,-20.95364,-34.684883,-25.312496,-24.862297,-25.078403,-19.55575,-27.516432,-26.509703,-11.632343,-10.834629,-21.635265,-19.688274,-11.855881,-16.685946,-18.220112,-16.4841,-19.337692,-30.086042,-22.63441,-14.789015,-17.41306,-18.102562,-20.71785,-19.53487,-19.764277,-28.994267,-21.571121,-33.189957,-27.938545,-25.943367,-9.141596,-19.39322,-23.266134,-18.669266,-15.752043,-20.636621,-14.549969,-27.691017,-23.510914,-21.742012,-21.248537,-19.72183,-17.20444,-20.502853,-22.403158,-19.49916,-18.354015,-18.185349,-23.739054,-19.794,-22.246765,-15.75474,-23.500795,-24.106785,-24.872063,-27.609205,-20.94489,-18.718231
-80.0,-80.0,-80.0,-34.204945,-22.399616,-27.611818,-21.752518,-27.59188,-19.993233,-26.072739,-28.429108,-30.839043,-30.873928,-21.947187,-28.40253,-29.648209,-26.68533,-22.626953,-27.257284,-26.726965,-20.01822,-11.769634,-10.682447,-22.830341,-20.384054,-19.581524,-18.532768,-17.38685,-22.724598,-23.651829,-33.47876,-22.392033,-16.611446,-21.020416,-17.326008,-17.800564,-17.249563,-19.001041,-24.399387,-35.683033,-29.978043,-23.495073,-27.17556,-17.510971,-28.964813,-26.04168,-26.52334,-18.154919,-23.939068,-16.651882,-22.314663,-23.268723,-25.350582,-21.763935,-21.939888,-18.317123,-22.954296,-16.636631,-22.616333,-19.847702,-21.911558,-26.794037,-18.024881,-20.652418,-17.69652,-17.025002,-21.229229,-22.39199,-22.579685,-30.891216,-17.015991
-80.0,-80.0,-80.0,-34.6785,-17.1356,-25.142033,-23.960403,-23.831352,-20.851593,-26.046282,-24.278376,-26.63139,-32.159298,-24.76489,-24.688887,-24.925121,-30.527418,-27.187561,-25.571194,-28.75838,-22.348572,-19.721626,-18.17574,-29.344707,-25.382584,-21.303299,-25.819338,-18.321821,-19.28278,-22.353128,-29.20098,-23.354101,-20.465546,-15.379314,-19.361551,-21.515411,-21.921894,-20.55008,-15.241474,-29.21926,-24.475716,-25.419718,-31.870718,-20.190044,-25.05294,-25.134193,-25.71043,-21.893925,-19.35717,-20.583649,-22.095776,-22.251926,-21.562624,-29.042252,-18.129932,-27.35587,-24.5243,-20.245007,-24.176659,-20.02848,-21.205938,-16.924313,-19.55724,-25.599308,-18.189089,-18.186464,-20.24044,-23.127073,-24.434406,-28.423752,-13.305214
-80.0,-80.0,-80.0,-36.637207,-17.518013,-23.04389,-21.141851,-26.744808,-30.830624,-28.055576,-28.142567,-30.373058,-30.63911,-19.386673,-19.356197,-19.393509,-10.715233,-21.321587,-17.739834,-25.934206,-21.519402,-21.83487,-17.389557,-17.432533,-32.839382,-30.667604,-17.77978,-19.474384,-17.786484,-13.71216,-22.957642,-27.856682,-15.973133,-18.052097,-19.827703,-19.045273,-24.549934,-18.813158,-5.660637,-11.911449,-18.31701,-28.617779,-11.957266,-17.525078,-20.558426,-21.739222,-27.34237,-22.310434,-16.032282,-16.274635,-25.451462,-17.062986,-23.735415,-21.434391,-17.807322,-26.815367,-26.729908,-26.439766,-34.26462,-12.884972,-22.479675,-15.427507,-20.576796,-13.810484,-19.834,-16.985395,-16.437656,-28.476501,-30.611046,-25.141098,-12.389784
