-17.109667,-14.270693,-19.54655,-23.161684,-16.561045,-17.54229,-1.013216,-16.673254,-24.875622,-20.761642,-23.541674,-16.162159,-23.42889,-22.904488,-27.082886,-15.757598,-20.049858,-18.5054,-16.569656,-19.944347,-18.356058
-24.710772,-16.842703,-17.893879,-23.95258,-20.556969,-27.734121,-2.315113,-19.429653,-20.815275,-20.668205,-20.53735,-17.321766,-24.641819,-25.247017,-25.870375,-16.473202,-19.596483,-17.856136,-19.264494,-26.924692,-18.805187
-27.007286,-18.512325,-21.164845,-24.950079,-27.102253,-24.185629,-6.1387005,-23.352333,-19.680428,-18.174816,-20.777779,-18.325851,-23.095913,-29.534025,-33.32136,-16.523632,-19.197378,-21.260605,-23.803185,-23.944866,-24.529646
-29.59118,-16.124008,-26.576647,-27.763393,-20.798214,-23.07649,-13.349634,-26.105629,-26.42393,-23.184437,-23.09682,-21.336172,-15.399067,-26.188574,-34.29435,-21.431736,-24.393805,-22.344566,-14.577778,-22.99869,-24.568048
-33.898487,-17.38052,-22.788044,-21.53421,-19.911098,-20.685043,-17.804054,-20.190672,-21.234575,-21.571556,-32.13661,-25.21319,-17.402546,-18.070068,-21.644924,-25.006754,-21.96256,-13.775344,-17.691343,-20.629986,-27.513191
-27.720367,-16.227003,-25.413073,-18.593018,-17.135088,-27.221386,-17.797039,-18.47539,-20.118954,-18.76004,-20.751385,-22.694513,-25.293627,-20.555958,-18.030394,-24.331726,-17.204292,-14.70549,-17.1231,-16.625456,-26.858896
-26.561693,-17.71302,-22.183979,-21.666744,-17.105455,-31.152212,-18.971739,-18.947033,-26.194647,-17.314915,-17.40159,-17.404125,-23.202322,-24.360794,-17.89199,-21.515312,-19.071653,-17.419876,-11.212311,-15.382103,-26.86119
-29.115417,-25.162329,-24.145203,-18.18185,-24.25873,-27.147497,-18.971226,-20.357216,-21.913023,-21.214577,-15.09029,-17.849615,-18.38937,-22.923775,-24.36205,-22.209217,-26.738888,-18.254965,-12.379941,-20.859982,-29.89759
-32.58773,-26.721788,-23.767017,-17.879066,-15.367029,-19.58811,-18.055225,-25.036053,-20.901848,-17.19477,-16.90014,-20.456604,-24.066036,-19.003965,-21.708578,-21.972822,-18.708542,-17.417568,-19.391846,-19.391289,-23.228165
-26.21046,-24.36064,-20.059204,-15.136728,-16.624542,-23.611828,-15.798829,-21.347103,-22.79292,-15.339022,-24.231049,-18.335121,-21.297192,-22.050512,-25.05432,-26.816713,-16.004276,-19.536888,-18.796345,-24.29734,-23.546177
