-19.125237,-18.03167,-18.803717,-18.068853,-18.133995,-18.894066,-18.532345,-19.095497,-19.156248,-19.268833,-19.503036,-19.303967,-20.348686,-20.442465,-20.542387,-20.918932,-21.831161,-2.2028618,-2.6161842,-18.592098,-17.62201,-17.200573,-16.520582,-16.89884,-16.68879,-16.58222,-16.595825,-16.50108,-15.997837,-16.26654,-16.38374,-16.342684,-16.219261,-16.429771,-16.487106,-16.881092,-16.446648,-17.000088,-16.58912,-16.647205,-17.144932,-16.579353,-17.129591,-16.901459,-17.05632,-17.09019,-16.868889,-17.011978,-17.416504,-17.281488,-17.44574,-17.924911,-1.3675957,-18.022884,-17.123032,-17.833797,-17.705172,-17.740788,-17.912401,-17.926737,-18.049437,-17.651081,-17.999989,-17.780603,-17.549793,-18.474926,-17.96032,-18.084816
-26.369541,-41.429684,-42.992447,-43.47963,-40.183052,-36.917442,-47.400368,-46.967113,-46.697144,-42.33057,-42.92084,-40.662872,-38.89104,-43.125507,-48.845745,-42.72003,-40.45105,-19.762955,-10.043232,-27.719189,-38.721123,-32.66196,-41.58272,-40.84471,-40.46787,-38.454494,-37.164318,-38.68165,-36.136135,-49.51228,-42.274643,-52.720123,-40.143013,-43.175953,-40.927265,-47.691406,-47.267776,-36.100666,-45.101067,-44.737263,-46.232502,-43.16793,-44.56804,-43.991737,-44.47098,-46.392807,-39.441948,-37.972652,-47.786842,-42.50781,-38.253437,-39.49663,-9.263063,-36.166115,-48.72849,-38.025253,-44.625446,-43.489674,-39.925934,-46.994064,-39.036175,-42.99484,-44.60036,-40.843727,-45.226112,-39.07982,-45.4116,-41.5003
-29.250113,-41.793015,-42.983902,-46.24128,-46.609238,-41.873123,-45.56646,-40.8696,-49.063576,-39.30119,-42.703434,-44.78907,-39.077827,-44.177986,-49.128197,-40.452866,-36.985924,-27.996647,-16.462702,-32.066772,-36.98141,-37.29803,-39.52331,-43.819805,-36.658752,-38.090023,-38.003326,-36.733734,-41.061024,-53.39604,-46.952854,-49.391396,-37.02069,-45.19775,-41.04287,-48.352093,-46.210655,-40.829758,-46.085068,-53.01722,-45.958508,-46.439213,-49.317398,-53.494648,-45.600597,-45.811127,-40.587715,-37.667995,-42.77746,-44.022144,-42.17617,-40.84138,-13.131741,-35.9078,-45.466175,-42.74,-47.59015,-42.978943,-40.467228,-50.71827,-42.37182,-49.683685,-40.466064,-48.94706,-46.66785,-41.76618,-46.14577,-39.03451
-30.580791,-45.685265,-45.214165,-44.08893,-48.968338,-40.838318,-43.741898,-42.56738,-48.83297,-37.193222,-44.81919,-41.644394,-38.620632,-37.946636,-46.148815,-36.914036,-38.312668,-39.378284,-18.281612,-36.666756,-32.652897,-34.68756,-41.471886,-37.055923,-34.627625,-38.356895,-40.241104,-38.320923,-39.17978,-46.466362,-41.958622,-48.751648,-35.20987,-45.565586,-35.92513,-44.63122,-50.076607,-40.762814,-44.830093,-52.721626,-43.918,-42.321808,-41.925293,-46.69426,-41.427082,-45.1239,-42.496624,-39.456875,-38.886227,-43.845535,-42.319466,-39.7362,-17.57548,-41.4081,-46.5092,-46.348156,-43.624966,-45.132874,-37.901695,-48.646286,-44.595276,-49.35849,-41.49378,-51.125874,-42.22663,-38.169243,-42.09016,-44.18565
-32.834843,-44.6961,-42.51877,-44.687557,-44.556084,-40.92115,-45.300003,-45.205685,-45.81761,-39.423332,-44.60816,-40.78141,-40.295933,-37.74546,-46.337612,-40.915966,-39.039024,-40.817654,-21.22837,-33.03312,-30.548811,-34.252678,-38.314907,-33.046516,-35.617035,-43.182213,-35.579994,-37.539013,-36.449886,-43.02824,-41.31371,-53.467606,-36.559566,-47.059597,-35.685486,-40.425407,-50.996765,-43.91009,-42.74053,-49.23203,-41.372173,-44.34424,-42.18496,-44.533276,-49.800713,-45.75521,-38.43647,-43.95717,-34.563656,-46.465145,-37.518623,-35.39005,-18.66437,-46.89554,-49.66134,-42.805565,-43.782116,-45.48058,-39.65834,-47.849213,-45.988213,-43.276066,-42.439915,-45.466858,-43.99888,-34.88895,-46.570084,-42.461586
-35.516357,-40.131313,-39.69606,-44.54075,-42.624886,-45.4306,-42.757915,-47.324196,-42.40787,-43.52555,-43.5696,-41.72426,-40.090473,-38.92537,-47.04087,-40.481636,-40.047993,-43.316254,-21.334719,-32.025673,-31.5424,-40.26073,-40.917553,-37.591072,-34.116913,-41.28239,-42.699944,-38.90706,-40.844048,-45.237556,-44.15349,-46.284855,-37.378246,-44.261086,-43.61051,-37.53664,-45.068314,-44.539528,-51.66312,-44.717735,-46.36593,-43.137093,-41.294544,-44.690937,-49.742783,-43.685196,-42.93106,-43.3632,-35.03248,-45.62301,-38.694286,-34.158092,-20.879116,-40.32711,-49.505306,-39.515095,-45.41238,-43.485706,-43.581505,-50.081036,-43.349113,-43.44239,-42.651344,-43.044067,-42.91108,-36.80713,-45.32319,-38.94613
-37.543594,-40.689007,-44.065758,-42.737793,-43.286858,-43.262577,-42.16835,-42.76002,-43.71655,-50.84194,-39.715572,-41.9988,-41.913834,-40.628853,-49.39171,-43.619827,-44.529182,-45.56862,-19.424,-33.494026,-32.21986,-38.23741,-41.479115,-37.925076,-32.897873,-42.3052,-36.692356,-38.080185,-41.0186,-45.662373,-46.91162,-45.87501,-37.571583,-42.58891,-42.980858,-37.26037,-44.980785,-42.974293,-48.01456,-43.76624,-45.87536,-42.930664,-38.611534,-45.42916,-41.921394,-47.503212,-42.24583,-40.601456,-42.16286,-44.51221,-38.31948,-35.540527,-21.631706,-38.79242,-48.980938,-38.150085,-43.530617,-48.783154,-40.57421,-47.129856,-47.179626,-46.189655,-42.51982,-39.454365,-43.36455,-39.14586,-45.12125,-42.59319
-37.824177,-40.675,-47.788628,-47.36937,-40.12838,-41.599102,-46.887775,-39.119617,-44.084946,-47.721756,-43.44155,-40.411457,-47.939354,-43.869152,-48.571026,-43.583443,-40.238922,-49.829502,-18.986969,-34.625626,-32.481636,-35.754116,-36.744396,-35.579082,-35.36112,-46.29589,-41.26165,-38.233627,-40.816437,-44.007015,-48.19906,-46.329258,-45.525913,-43.34625,-42.660583,-33.632107,-42.437492,-43.281067,-44.908794,-43.957806,-41.515636,-37.941147,-41.38183,-44.194252,-46.167065,-47.176697,-39.661797,-45.73507,-43.576214,-47.650826,-38.59696,-45.392326,-22.562887,-43.1894,-53.078827,-38.831886,-43.458897,-40.629787,-38.314194,-49.282673,-51.521286,-42.74391,-39.34096,-40.34533,-44.85548,-39.385433,-42.356907,-46.32267
-35.74537,-43.27117,-45.493504,-48.367306,-41.799915,-39.512,-46.428257,-42.544113,-46.624546,-40.780956,-50.17051,-44.805267,-38.35355,-37.67833,-43.983627,-41.035088,-38.914825,-50.618504,-19.033937,-35.20204,-33.687088,-33.47519,-34.522003,-36.762268,-36.691296,-40.848557,-39.65911,-39.729713,-43.233845,-48.450436,-42.08727,-44.72956,-49.75566,-48.52581,-42.3582,-33.97948,-38.97964,-48.53492,-43.765144,-41.16952,-43.70068,-40.411983,-48.038216,-44.084522,-48.431114,-51.559883,-36.291714,-39.71783,-37.753872,-49.95474,-41.4141,-40.291817,-24.686954,-42.158287,-47.824165,-37.37483,-40.68815,-40.138397,-36.46055,-44.087185,-47.896706,-41.440968,-36.46211,-45.16833,-45.29961,-41.264538,-44.5749,-41.105827
-36.189075,-44.277195,-44.87075,-43.15486,-42.856827,-42.274696,-48.46476,-47.065247,-43.639275,-41.13367,-43.706852,-46.29242,-38.483288,-40.831802,-48.41709,-39.00238,-44.69276,-54.385292,-23.05623,-35.231453,-39.920433,-37.634403,-38.942337,-39.14911,-30.867167,-40.48776,-40.61976,-39.567673,-43.23469,-47.838394,-41.091118,-52.275658,-46.008785,-59.64172,-37.89345,-42.81676,-46.811108,-45.23266,-46.258503,-42.814156,-41.87816,-47.518578,-44.300716,-49.610695,-52.11547,-53.2055,-34.506268,-38.561745,-35.62254,-46.10429,-47.794277,-39.619576,-24.612534,-38.268497,-45.289234,-41.257866,-37.047237,-43.145664,-40.94649,-41.08499,-44.315132,-45.069344,-42.913338,-44.748337,-57.05874,-40.186672,-42.15503,-45.97337
-37.374256,-44.29135,-46.263714,-42.996742,-43.701977,-40.623123,-45.855312,-43.68003,-40.582115,-44.415783,-39.365425,-45.929256,-39.50261,-35.337456,-48.4211,-41.662327,-41.12085,-53.80527,-25.432358,-32.0287,-38.35755,-36.14864,-40.463566,-39.073975,-32.210773,-41.86676,-43.757385,-39.84419,-42.884567,-49.417587,-39.173172,-46.230896,-41.438618,-50.804054,-35.441807,-48.015244,-43.728886,-50.168053,-42.8243,-46.680965,-47.056023,-44.14737,-42.18449,-46.83052,-51.29583,-56.195324,-38.59242,-39.981842,-38.004158,-44.08923,-46.803963,-45.37877,-27.007694,-35.998966,-48.972557,-45.686195,-37.925667,-44.11514,-41.234818,-39.46267,-37.196934,-44.456146,-42.460022,-41.727806,-48.0151,-38.529526,-44.565857,-46.695484
-38.193924,-46.311806,-42.824135,-41.371937,-44.882042,-40.29816,-44.94046,-41.003983,-44.03282,-42.35293,-40.70068,-45.990765,-37.801323,-40.52469,-52.730186,-46.26554,-38.147503,-58.21245,-28.926805,-30.082298,-37.366463,-34.625526,-39.292892,-37.68223,-36.081825,-42.438335,-44.344208,-43.3243,-45.06096,-43.533775,-41.66449,-45.6389,-36.4365,-43.921867,-38.51294,-41.96729,-40.676277,-50.99844,-46.485405,-51.117188,-43.087418,-41.99869,-43.45023,-45.715652,-51.50013,-55.20417,-41.814247,-41.66723,-44.35139,-52.723034,-47.56804,-42.784294,-26.434021,-38.09408,-45.002785,-49.607788,-44.88658,-44.713215,-38.054977,-45.45616,-37.78939,-44.021618,-39.038456,-42.382748,-45.62715,-45.878433,-48.1947,-47.724724
-35.524586,-44.728138,-47.680874,-48.08478,-46.045586,-39.444412,-49.233055,-43.187378,-50.33122,-42.920536,-38.370758,-45.038177,-40.676163,-41.575626,-45.262234,-38.191505,-39.670544,-55.442688,-26.523361,-28.466875,-37.94979,-34.069447,-34.308628,-40.966667,-34.046516,-42.71615,-43.060005,-44.489647,-44.96418,-40.239113,-41.722626,-45.06057,-35.962082,-44.75041,-38.786102,-41.155506,-47.39207,-46.037468,-47.28946,-45.26428,-42.037205,-43.979115,-46.65444,-50.66524,-51.509525,-48.034943,-40.912697,-36.728798,-41.664795,-50.43527,-42.11384,-38.298565,-28.333029,-40.674965,-43.986053,-44.885933,-48.931416,-39.85708,-35.030365,-43.92527,-37.45641,-42.460663,-39.232685,-37.708405,-40.921574,-41.38485,-46.49823,-41.604034
-36.331184,-46.1791,-51.893623,-53.079247,-48.61913,-37.74065,-46.8667,-43.306507,-49.071304,-48.6354,-39.25061,-41.79283,-43.589424,-42.4507,-47.509693,-39.67072,-39.25322,-61.468178,-26.14647,-25.928398,-36.132473,-40.360874,-37.34219,-44.18849,-35.768143,-44.467827,-43.95114,-46.139057,-40.95708,-46.586796,-47.311024,-43.955647,-38.954853,-53.73474,-34.628883,-45.17784,-50.135075,-44.011753,-45.727722,-46.30869,-46.80931,-42.539368,-47.814384,-50.179237,-50.586388,-45.50646,-39.573753,-36.203262,-37.04945,-46.252766,-44.066208,-37.59329,-27.028305,-37.77107,-46.237743,-42.632763,-48.22366,-38.16502,-37.92565,-43.47715,-45.018333,-47.869545,-35.262234,-41.120945,-42.574966,-45.005043,-44.919624,-43.28863
