-21.965473,-23.96001,-20.261988,-24.940737,-26.033,-23.225325,-26.203545,-21.211708,-25.147991,-25.717834,-24.657322,-26.972258,-28.426926,-26.17125,-31.51715,-28.502283,-24.752249,-33.348164,-21.448408,-22.049026,-21.687462,-29.93273,-27.213184,-22.9117,-26.88424,-25.97121,-26.089575,-29.273888,-26.350464,-26.745762,-23.386536,-25.841915,-26.297718,-25.638538,-25.273125,-21.254963,-27.961075,-22.33318,-21.23708,-20.39232,-22.071737,-19.651005,-23.69329,-30.014668,-25.100098,-24.368498,-29.5872,-23.24575,-31.171541,-30.635387,-23.850914,-25.299004,-25.598528,-31.421068,-31.456219,-29.142536,-26.108742,-22.24796,-32.982117,-24.651398,-26.558521,-31.248865,-24.678175,-28.819386,-24.43688,-23.532883,-22.78553,0.0,-0.21497345,-0.21497345,-0.21497345,-0.043251038
-26.516426,-23.136997,-26.32749,-29.972946,-30.033245,-34.45258,-30.478725,-29.471577,-30.91439,-35.821873,-26.316742,-27.661999,-29.853434,-25.96106,-35.275005,-25.944323,-30.57982,-28.453426,-25.402096,-24.48965,-24.251272,-29.76154,-22.115692,-25.086018,-29.059496,-24.108778,-23.026985,-29.459759,-25.39804,-29.73653,-24.16708,-34.973293,-26.29432,-29.603207,-33.067,-20.134708,-30.816658,-23.932419,-29.047535,-26.712414,-29.370146,-22.656439,-29.331425,-25.875677,-22.187641,-29.933884,-27.849094,-31.285526,-26.77888,-31.17677,-29.41185,-30.122913,-28.343193,-41.160202,-29.14104,-33.17209,-27.657661,-28.354946,-32.907642,-26.804754,-27.836376,-29.343307,-23.039904,-24.743484,-25.575329,-25.05143,-22.555002,-16.122417,-80.0,-80.0,-80.0,-29.624516
-26.414812,-23.093342,-29.82201,-29.175611,-27.063683,-35.907764,-32.82388,-28.02314,-27.061369,-32.94968,-34.297356,-38.570835,-35.564583,-25.42834,-31.38155,-24.343971,-31.853893,-26.870888,-26.737776,-25.716846,-28.70355,-29.969635,-27.316853,-23.375235,-33.14069,-32.743732,-25.359837,-35.484795,-30.712896,-35.811172,-24.560883,-32.619427,-30.43601,-26.804314,-29.244024,-28.87807,-31.562817,-30.817669,-30.075298,-29.89256,-26.39398,-25.468443,-36.518353,-28.220718,-26.401817,-29.428005,-29.648968,-29.587875,-28.73752,-30.306526,-29.03667,-31.770868,-32.304325,-31.11791,-28.236012,-33.07511,-29.027496,-25.349442,-30.14287,-28.725056,-33.180267,-28.34955,-27.861174,-30.184395,-25.809853,-31.69374,-26.921143,-21.70785,-80.0,-80.0,-80.0,-31.256943
-25.079636,-26.562513,-33.87067,-31.101213,-31.6724,-30.442572,-33.20342,-29.040829,-28.79991,-33.169735,-30.704674,-32.12095,-32.508633,-21.619762,-30.546349,-29.183992,-29.137505,-22.33188,-28.15396,-28.515217,-27.290741,-30.002972,-33.001408,-26.695797,-27.419073,-29.439644,-26.488146,-29.754263,-27.034584,-28.396648,-31.414776,-30.22767,-39.795044,-23.940704,-32.31574,-26.78267,-23.617846,-30.100227,-23.753836,-25.146101,-22.19048,-29.417736,-28.186325,-26.786163,-24.375296,-33.015804,-25.994911,-26.988192,-32.31907,-28.048084,-27.604393,-28.24486,-34.872536,-22.212711,-24.347908,-37.049664,-25.800304,-26.465597,-26.43221,-33.296745,-27.960655,-32.369907,-33.711662,-27.033522,-24.105206,-26.258005,-22.214016,-23.819948,-80.0,-80.0,-80.0,-32.460503
-27.65029,-30.062403,-26.31488,-29.547768,-34.73234,-28.55237,-32.390545,-37.168266,-30.089584,-33.761528,-25.001026,-27.061523,-29.507702,-24.332832,-28.222881,-30.987225,-28.868671,-23.326984,-29.827782,-30.713863,-23.440477,-24.158083,-30.447361,-29.550968,-25.669582,-26.814896,-32.19402,-31.439028,-23.73183,-24.908745,-29.629572,-32.298107,-29.099367,-26.33545,-32.362698,-24.459068,-24.789572,-30.247173,-21.925907,-27.880518,-26.119343,-35.06086,-23.800306,-33.792137,-22.790604,-33.040005,-27.21776,-23.558239,-28.221088,-27.176918,-26.854656,-35.326103,-27.191883,-21.817934,-26.68076,-36.848526,-23.987823,-28.281456,-26.34811,-33.044273,-23.84013,-34.012302,-31.95305,-25.449062,-27.185337,-27.2046,-27.409973,-26.103586,-80.0,-80.0,-80.0,-34.493904
-34.071507,-33.67789,-21.457668,-30.11636,-35.01299,-33.431343,-31.572674,-31.51079,-29.514772,-36.15867,-24.313862,-29.12386,-36.510654,-29.708488,-29.530682,-28.347431,-34.302753,-25.80691,-23.022175,-33.57838,-24.299639,-22.39333,-29.505276,-30.013447,-27.339054,-25.922352,-28.90649,-27.858953,-26.43766,-30.484055,-27.302029,-30.809166,-30.389486,-23.201256,-26.72726,-27.135815,-29.21316,-26.57492,-28.514,-40.658066,-33.001728,-30.333525,-24.1813,-32.13732,-27.40894,-28.625515,-32.17577,-28.368725,-26.745564,-25.184708,-30.98198,-32.304615,-31.29622,-23.818747,-32.52453,-29.225998,-25.628237,-23.535664,-26.590881,-26.423996,-28.440548,-27.83014,-25.106747,-26.398464,-28.20039,-27.595652,-29.423037,-27.69825,-80.0,-80.0,-80.0,-36.43419
-36.630188,-34.459015,-22.826748,-30.438725,-27.212221,-31.905304,-25.010012,-24.46325,-29.801819,-26.884415,-26.107037,-33.44543,-35.983273,-31.246586,-27.695295,-27.15782,-32.56522,-31.44479,-24.86663,-30.504461,-25.018692,-25.465776,-31.616549,-22.273903,-30.26677,-28.479128,-26.225475,-29.695526,-27.18862,-27.320755,-29.693558,-27.402987,-28.057026,-23.584385,-23.945099,-31.478012,-26.38474,-22.967014,-29.834875,-29.492535,-24.709412,-29.661348,-25.357292,-29.734123,-28.605759,-31.366154,-31.140736,-29.330208,-32.366207,-21.283955,-35.444912,-26.834036,-30.075104,-26.306091,-33.10122,-23.824976,-26.976025,-24.373886,-24.30105,-31.099606,-30.460527,-25.920116,-25.13723,-23.367935,-32.023895,-30.993242,-28.193272,-28.93755,-80.0,-80.0,-80.0,-37.91839
-32.375114,-33.224335,-30.005386,-27.11042,-28.901543,-32.867634,-29.266935,-24.072208,-25.744968,-26.135763,-25.553034,-28.865585,-34.955593,-36.138485,-26.228367,-30.400757,-26.308613,-31.491066,-29.795357,-29.152557,-27.043974,-25.71009,-34.585575,-24.185196,-29.396751,-29.245758,-28.128387,-27.75623,-31.430962,-26.655684,-22.44281,-24.701757,-31.204056,-25.437664,-25.616604,-38.549522,-25.610767,-28.884823,-27.655863,-31.306145,-24.06981,-33.690643,-26.82247,-30.658207,-27.977318,-29.364119,-28.961382,-26.286537,-31.524132,-26.896791,-31.52082,-26.639297,-23.844086,-24.245386,-33.78031,-27.962181,-32.813984,-27.468876,-28.61346,-32.24752,-28.197678,-27.635935,-26.63431,-25.799963,-27.29602,-27.126892,-24.99059,-30.536503,-80.0,-80.0,-80.0,-39.560974
-31.771717,-34.054745,-32.828964,-26.345707,-34.230316,-25.42453,-27.28275,-31.41297,-27.559105,-31.252035,-30.718834,-29.72729,-30.682281,-35.015717,-21.871372,-33.29719,-22.552347,-30.477491,-31.275444,-26.71265,-31.823154,-34.509796,-31.688187,-26.41211,-26.847822,-25.269531,-23.42157,-31.502007,-26.785746,-25.727448,-23.932285,-29.355797,-27.300928,-32.631172,-28.00246,-23.32601,-22.497335,-29.220432,-27.808723,-27.352135,-24.24768,-32.21459,-27.793186,-31.47538,-28.1001,-28.371346,-30.235651,-21.31571,-25.28744,-22.876951,-30.020863,-35.773743,-24.843603,-22.04207,-30.803192,-28.488985,-28.107002,-27.098164,-25.070679,-26.169369,-27.531364,-28.189869,-23.300259,-26.386406,-25.032253,-28.04858,-31.568027,-30.888577,-80.0,-80.0,-80.0,-39.82482
-30.61018,-29.923897,-30.312887,-26.714394,-29.56919,-28.59758,-26.056328,-31.866476,-27.81392,-28.68616,-32.536457,-27.537704,-27.929083,-30.852736,-23.450634,-30.353096,-22.115587,-26.512617,-32.507126,-31.764904,-33.964127,-32.330093,-29.01321,-31.04017,-26.323372,-28.045311,-28.565947,-33.603832,-31.37355,-29.136507,-29.032522,-31.123253,-26.799286,-32.75567,-30.614964,-22.329618,-29.557684,-29.47282,-28.572746,-23.46044,-22.54583,-27.674883,-30.862959,-34.056168,-25.526451,-32.223038,-31.782131,-25.22272,-28.45081,-20.395094,-25.95026,-31.98137,-29.558159,-26.316273,-28.989532,-29.488327,-29.876362,-32.135544,-29.918139,-24.923168,-28.904306,-31.563072,-26.235428,-31.013466,-27.500294,-26.179588,-35.364464,-32.66598,-80.0,-80.0,-80.0,-41.36319
