-15.930824,-10.905544,-18.149246,-13.741444,-16.400684,-16.878891,-21.791813,-20.038185,-18.774004,-17.846403,-14.258369,-17.769564,-14.779663,-11.506424,-19.155548,-20.366676,-20.186619,-16.481176,-21.26144,-17.986217,-20.222544,-11.819578,-16.73594,-16.763298,-16.57661,-18.51758,-14.153318,-16.225399,-8.213802,-10.6335335,-11.5731735,-11.001377,-17.0259,-19.655859,-20.355412,-22.62254,-15.526352,-12.092175,-21.978731,-20.55611,-27.07312,-17.31721,-22.039156,-20.307909,-19.054808,-9.890083,-3.8179016,-3.7808228,-4.58165,-4.7752743,-2.1768112,-3.5638294,-4.520756,-2.6988525,-10.661533,-18.72464,-18.919704,-15.522297,-10.910273,-13.563446,-16.282894,-8.958725,-10.226303,-20.898108,-21.580475,-26.147417,-21.438084,-26.268867,-20.539215,-22.006084,-19.36867,-16.6463,-17.360655,-24.437616,-19.722078,-23.918194,-15.144741,-23.847752,-26.013102,-11.806885,-18.85062,-25.121613,-20.20832,-22.34742,-27.58292,-6.526577,-23.348604,-19.935703,-15.197554,-17.140026,-28.97221,-13.76721,-13.829317,-20.620651
-21.141956,-14.63158,-14.307859,-14.808956,-10.777054,-17.214031,-20.75714,-17.51166,-15.547342,-24.9232,-13.279074,-17.295303,-7.8456306,-8.353588,-16.038599,-15.116772,-19.344545,-14.094931,-21.007986,-21.198002,-21.039968,-8.413479,-13.339739,-10.064798,-11.940495,-18.6133,-13.994125,-17.083452,-6.893633,-11.724415,-5.726967,-5.323494,-11.180868,-19.640469,-17.276802,-13.999182,-12.969885,-13.002539,-18.664621,-23.755383,-22.55748,-17.274506,-21.6718,-16.565529,-7.6774864,-11.424587,-23.362564,-20.531523,-16.141863,-11.3584,-13.325186,-13.828066,-16.491074,-7.2829933,-15.416145,-17.616623,-17.516665,-11.692762,-8.912231,-11.818333,-15.443218,-7.0191174,-8.53684,-21.134165,-23.947845,-28.549145,-19.84866,-20.894161,-14.930979,-21.45326,-18.999487,-14.5735035,-16.88394,-26.217459,-15.848759,-20.989899,-9.191784,-15.016014,-22.511822,-9.157206,-14.704264,-22.015362,-18.403725,-24.116364,-22.599302,-9.438429,-18.442848,-17.440468,-11.482803,-11.2596855,-20.115025,-14.8216095,-12.451342,-18.96663
-21.92264,-17.75339,-14.709215,-21.453184,-18.379013,-19.659168,-16.228445,-8.974596,-21.019306,-30.973816,-28.39214,-17.097452,-7.106371,-11.954287,-15.1511345,-11.858334,-13.58382,-13.488321,-12.968472,-14.2726,-17.740145,-14.094301,-11.859375,-11.160002,-11.032389,-16.527697,-8.904747,-16.517632,-10.631268,-12.541557,-7.257021,-7.2693214,-11.763533,-19.734291,-7.3792706,-18.527098,-10.5117855,-7.239353,-11.366421,-18.833857,-20.083788,-16.835388,-16.858942,-12.317987,-3.735962,-8.112135,-20.13953,-17.603354,-17.028685,-14.144268,-11.559097,-11.407326,-20.002293,-9.831909,-18.098425,-14.063089,-10.146437,-7.159054,-8.119734,-9.672085,-10.038668,-7.4477882,-5.715452,-15.5132675,-22.11084,-19.353456,-16.313587,-21.630163,-16.0924,-21.361683,-17.006948,-8.186012,-8.873587,-25.21579,-16.922066,-23.130033,-10.16824,-14.316965,-21.595873,-14.18717,-15.237293,-20.593224,-17.976013,-29.372755,-18.593254,-14.861361,-15.455627,-12.58902,-9.844194,-8.173721,-15.395317,-16.207533,-17.5518,-15.539341
-15.898991,-19.272388,-17.121098,-22.072832,-20.339708,-23.133392,-13.018913,-8.3982525,-21.210663,-25.934122,-20.70469,-19.591806,-10.492056,-18.709522,-15.63274,-15.911619,-15.613064,-16.959574,-13.035898,-14.108734,-16.219883,-17.466022,-15.48625,-15.399723,-14.777025,-21.026104,-11.258282,-11.773214,-14.212528,-12.183359,-14.026348,-9.619148,-16.151623,-21.793875,-8.206352,-16.19284,-12.198826,-10.628897,-14.775625,-19.357624,-22.106083,-14.457085,-20.99109,-13.396986,-7.8395233,-10.340004,-13.124432,-21.027344,-15.221764,-16.793522,-10.058298,-11.632603,-21.088293,-9.5118885,-18.115292,-15.304522,-10.703587,-9.543461,-9.116913,-10.789192,-10.741325,-10.086376,-8.468761,-12.118488,-22.837952,-23.141407,-17.773962,-20.440697,-21.135208,-18.618225,-13.345575,-6.4112244,-9.143833,-21.872984,-20.410088,-29.040888,-11.389158,-14.315466,-16.845974,-14.617058,-12.051411,-16.9793,-17.557182,-26.15555,-21.066845,-12.767239,-18.322018,-12.868376,-14.984034,-11.685745,-14.736925,-12.34453,-15.833363,-18.5517
-15.447777,-14.592949,-21.475391,-22.557005,-23.710844,-23.453701,-10.565643,-16.823349,-16.82961,-19.836298,-19.487036,-23.233942,-12.843531,-17.993748,-17.539854,-10.642824,-10.283394,-22.87738,-15.305737,-19.373331,-25.23156,-16.26821,-19.565025,-19.319542,-14.665964,-15.774517,-17.741514,-12.622986,-16.173115,-17.0052,-14.453154,-13.3075485,-19.256647,-27.103458,-15.062723,-13.543987,-10.774326,-15.186775,-12.995089,-20.495136,-28.490734,-20.416462,-22.91067,-18.202633,-18.8712,-23.845734,-12.729612,-20.555546,-23.969517,-18.336557,-12.266796,-15.356775,-27.23952,-10.506952,-16.617538,-17.212002,-9.61706,-16.819418,-19.465244,-12.690111,-9.463406,-10.686031,-24.150585,-16.444717,-16.819353,-24.319212,-20.823547,-19.273132,-17.156689,-20.721722,-17.23288,-13.680983,-16.991325,-19.16889,-23.591984,-25.207605,-15.126926,-14.133068,-18.895462,-18.944834,-9.167622,-16.78459,-20.153877,-23.031176,-16.940088,-18.81274,-16.378128,-14.612463,-12.243223,-13.801699,-20.47636,-12.3942795,-15.753796,-23.475426
-14.45491,-10.6394615,-16.800917,-17.537357,-16.406727,-23.634819,-7.1759033,-10.269302,-13.209118,-23.716928,-17.769272,-11.233494,-13.299973,-8.654503,-13.191715,-6.4980545,-8.594435,-13.630619,-20.883171,-16.63298,-20.754986,-14.287815,-20.250216,-14.463753,-9.454487,-10.178005,-10.401197,-14.164406,-7.943077,-8.81419,-9.975462,-15.65259,-14.404074,-19.437405,-10.907383,-17.18217,-10.857466,-9.78441,-8.005653,-19.843903,-23.311087,-12.522789,-17.223701,-18.767853,-13.832134,-11.416222,-18.054684,-17.222076,-18.099962,-13.495071,-15.088272,-13.2231865,-14.260473,-8.835003,-13.1931,-15.474958,-6.2548714,-9.752462,-8.923965,-10.912571,-8.076981,-7.923689,-13.595428,-16.86017,-14.769789,-19.953226,-13.485018,-14.828796,-9.059334,-23.463367,-15.786743,-11.002407,-13.751236,-19.1665,-22.34392,-23.852493,-16.886297,-10.253578,-11.407967,-10.9480915,-8.579273,-10.360861,-13.310741,-24.905016,-10.716934,-11.683441,-9.718899,-10.802553,-5.905548,-11.896458,-14.936697,-14.453096,-11.708822,-14.779358
-11.07814,-8.001165,-14.194397,-12.835522,-15.348103,-18.624943,-5.978182,-6.5795307,-8.215008,-17.699299,-16.847687,-9.32719,-13.933765,-6.7046776,-12.3046875,-8.726494,-10.246216,-12.913399,-27.161016,-17.664886,-16.919203,-15.745363,-18.289469,-11.4042015,-10.218498,-10.649948,-9.996468,-10.558802,-6.545883,-8.894669,-9.6604595,-15.628334,-13.032766,-16.680374,-9.930819,-20.410696,-13.398666,-6.796604,-11.124184,-21.031658,-16.877718,-12.274027,-17.783875,-22.355637,-12.362968,-8.238434,-17.660797,-15.264078,-12.997206,-11.465469,-13.0878525,-12.512194,-10.945751,-7.7510643,-9.867584,-10.998188,-5.5059547,-4.827503,-5.261259,-8.116459,-4.026005,-7.545376,-10.082136,-12.866659,-16.529495,-18.638582,-9.55682,-14.145533,-6.634575,-23.365807,-12.531992,-10.531233,-7.7796535,-15.957649,-21.362759,-22.259914,-16.355984,-6.5786915,-12.481243,-12.731825,-7.931694,-8.41609,-12.254852,-21.189182,-11.699724,-8.38274,-8.551565,-11.969439,-5.1551514,-10.781147,-12.2837715,-13.687462,-10.493784,-11.487196
-13.873575,-16.033628,-10.960163,-8.17292,-8.167755,-10.547815,-12.789604,-11.160595,-15.771526,-23.743303,-12.610273,-11.107021,-18.331953,-14.709763,-17.663147,-10.677528,-12.229557,-9.979069,-10.368792,-13.509718,-15.553295,-13.810654,-14.500195,-14.352636,-19.951572,-17.923237,-15.045294,-9.284998,-17.253288,-12.780884,-18.824764,-22.403458,-18.574276,-22.304955,-13.178783,-24.012104,-21.751373,-12.432575,-11.466469,-23.4173,-19.169659,-13.929029,-21.895975,-23.131687,-15.475479,-10.291386,-9.021263,-13.058357,-15.888111,-9.853561,-8.972248,-13.930916,-11.343819,-12.746435,-17.948788,-16.771278,-15.199999,-10.177792,-9.48844,-15.958302,-7.7561035,-12.389097,-15.492573,-15.233982,-22.042639,-15.017065,-16.394346,-19.130917,-17.733051,-22.768581,-6.7706738,-11.068808,-12.309315,-9.067343,-16.392944,-21.604313,-12.803612,-8.350838,-20.693066,-11.646416,-15.392843,-18.187809,-8.528719,-6.32003,-6.208412,-12.362968,-13.2635,-20.312218,-14.855667,-16.64744,-15.697428,-10.677374,-21.957972,-15.898743
-16.487135,-12.608868,-9.380905,-9.457033,-3.442192,-0.93730545,-12.162033,-15.415598,-18.272987,-19.778381,-6.359377,-5.033428,-15.441956,-20.981844,-9.593479,-12.988594,-7.281147,-6.8166637,-5.100689,-13.888514,-12.155657,-13.393051,-12.638844,-5.9444103,-10.548445,-10.48595,-13.122156,-12.501621,-13.06916,-12.199209,-12.48069,-16.403131,-6.0752926,-6.506632,-8.762222,-28.682673,-11.825045,-15.310347,-6.630432,-24.93304,-22.508995,-17.052137,-21.027267,-9.00498,-10.921719,-8.670977,-1.8142052,-1.4429588,-7.451706,-6.2801723,-7.5808144,-10.320141,-2.993307,-10.270624,-8.293043,-13.182819,-10.642075,-8.847767,-13.016405,-6.8219795,-6.644087,-10.346931,-10.842474,-7.519491,-17.25761,-15.81904,-14.179041,-17.561882,-14.796677,-19.793161,-3.7073593,-13.154469,-13.821028,-1.1944122,-9.725054,-19.795176,-10.404827,-9.329756,-8.796469,-14.659605,-5.175934,-16.934887,-6.225651,0.0,-3.3037186,-9.269287,-3.9270668,-11.828201,-14.962265,-13.60817,-12.23193,-12.676668,-22.979527,-13.990551
-13.320675,-11.709394,-7.394306,-16.284529,-12.61318,-8.212696,-12.473627,-10.285835,-10.677391,-16.111116,-13.701206,-2.1985054,-6.160383,-23.412369,-9.17363,-16.984068,-7.574682,-4.985264,-9.708813,-9.182558,-12.12532,-5.5625763,-10.902433,-6.3679104,-7.0209503,-5.955286,-14.816023,-12.464565,-11.495632,-15.790354,-9.579075,-11.576811,-2.6625557,-1.3842583,-5.444296,-20.940544,-12.970148,-12.136837,-9.668894,-12.353884,-14.773424,-15.694464,-16.51049,-6.7910767,-8.82748,-8.825941,-8.048124,-6.948488,-8.161495,-14.555401,-15.168854,-6.8275814,-4.444273,-12.132523,-8.183632,-11.773964,-8.240341,-14.656261,-17.85151,-5.865488,-12.777353,-13.36891,-10.417225,-8.689356,-10.79003,-11.119263,-9.343773,-15.8251915,-8.663807,-20.645088,-11.483475,-19.721905,-13.816984,-5.8216457,-3.4609299,-9.269329,-8.980082,-12.621941,-9.911217,-13.592846,-8.437067,-9.492041,-9.1449585,-8.988491,-15.032167,-16.354668,-10.042486,-11.591127,-10.793465,-9.317625,-10.289558,-13.271454,-15.577356,-14.580999
