-23.957468,-27.867012,-19.454952,-20.60399,-25.003899,-31.327549,-26.354397,-28.224398,-27.097034,-29.552889,-25.583687,-23.468788,-30.535467,-30.987335,-23.748714,-23.353685,-80.0,-80.0,-80.0,-80.0,-80.0,-22.98363,-24.380796,-27.496847,-25.269445,-29.298096,-28.178825,-28.284813,-28.953245,-25.106627,-28.622461,-20.596573,-21.260353,-31.966585,-23.5687,-20.222504,-20.394163,-29.642296,-21.25454,-38.263157,-25.447063,-21.297184,-28.69502,-22.601433,-29.192917,-25.291813,-22.96863,-24.276598,-25.594019,-28.421368,-23.38864,-23.645544,-29.630438,-23.397306,-20.89809,-20.648268,-28.72653,-35.86398,-22.144627,-27.655687,-22.184237,-23.277073,-24.905684,-28.601446,-31.34278,-19.826277,-21.947084,-24.381073,-25.890036,-25.305565,-24.53904,-23.922451,-28.35556,-24.022877,-23.432957,-29.893621,-20.320183,-22.41795,-22.837418,-24.693125,-20.582127,-19.673166,-30.702118,-19.383442,-23.825954,-29.88951,-35.460873,-23.109093,-25.82554,-21.41566,-23.667881,-24.674828,-26.87097,-25.520988,-27.17049,-28.443926,-22.063349,-30.302761
-24.062574,-26.541365,-19.540749,-26.974974,-27.066036,-23.669773,-24.474203,-23.280083,-25.026197,-32.015987,-28.989513,-26.575474,-29.007341,-25.806183,-24.387846,-24.760143,-80.0,-80.0,-80.0,-80.0,-80.0,-23.84914,-23.88374,-26.824259,-33.8541,-25.64927,-29.177189,-29.669125,-28.605505,-26.453474,-24.596018,-28.64374,-22.486574,-28.02509,-26.166767,-23.40508,-23.503773,-31.35181,-29.03385,-29.9267,-26.604097,-22.625473,-26.445723,-18.98999,-25.379654,-30.976671,-22.42408,-24.184748,-25.222187,-31.996584,-24.648108,-27.493492,-28.828844,-26.933868,-23.125584,-23.896637,-25.15654,-25.197704,-18.039158,-22.382195,-24.657837,-28.803429,-31.326496,-26.330112,-31.279722,-20.310654,-23.668034,-21.317047,-27.977251,-26.647736,-28.702774,-29.649227,-23.969337,-23.701296,-25.405905,-26.132797,-22.599106,-21.566414,-25.592972,-16.98233,-21.172033,-23.0861,-32.290394,-21.577454,-23.888285,-23.713352,-30.374334,-22.206814,-26.581638,-21.84113,-26.83791,-22.320269,-23.238977,-21.755001,-22.22642,-29.51525,-26.654697,-30.536165
-20.310875,-23.843239,-28.55157,-25.141722,-24.407555,-20.953232,-20.198414,-20.337769,-28.810944,-22.534935,-26.059826,-25.384848,-25.398922,-23.934776,-19.836004,-24.131878,-80.0,-80.0,-80.0,-80.0,-80.0,-26.297792,-17.012403,-26.354557,-29.021889,-27.634464,-22.237207,-28.884867,-30.184235,-25.855923,-26.987589,-25.955368,-21.149088,-22.819035,-29.241909,-25.536121,-26.182056,-25.94722,-23.563992,-20.632046,-22.656559,-27.193033,-19.525112,-23.673264,-22.624838,-34.185345,-23.8319,-33.48312,-25.101383,-29.191597,-26.267168,-25.051462,-26.783783,-22.841934,-26.204185,-27.495083,-24.767681,-26.015507,-17.67487,-20.51271,-23.738735,-28.80469,-25.453533,-21.830336,-29.489609,-27.16829,-26.838955,-17.243404,-22.725208,-27.193462,-24.005108,-25.843159,-20.775724,-25.339312,-22.684546,-22.598923,-24.897884,-22.270252,-26.11502,-17.483377,-24.53401,-25.076885,-27.434872,-18.90814,-26.620888,-25.967537,-24.481743,-20.992329,-24.82798,-23.461926,-29.939108,-26.220179,-20.607212,-19.663776,-23.859276,-27.68679,-24.531384,-27.355736
-24.647196,-19.95553,-29.790287,-29.256405,-31.256351,-25.409492,-22.433193,-25.833431,-28.709072,-18.255262,-23.656013,-26.32721,-27.225805,-25.636982,-21.166487,-23.071276,-80.0,-80.0,-80.0,-80.0,-80.0,-33.76218,-20.677214,-23.84197,-28.617702,-32.495052,-20.236822,-22.545872,-26.29615,-24.857216,-35.18293,-27.068552,-26.896797,-22.732643,-29.438627,-22.62698,-25.806946,-25.132204,-19.83978,-22.955143,-30.41295,-23.93449,-18.786566,-23.679012,-24.73735,-27.451979,-21.380339,-31.34777,-23.678848,-22.9844,-29.530497,-28.685925,-24.250824,-24.419926,-23.771357,-23.725912,-25.176949,-23.06022,-23.94275,-22.561974,-28.728342,-24.263023,-23.91507,-20.701157,-23.915514,-31.628534,-28.20252,-19.5048,-20.229576,-24.724792,-27.305061,-22.99763,-24.983095,-26.623219,-24.850014,-19.974426,-31.001577,-17.132147,-28.714647,-22.422764,-22.157148,-27.07694,-21.929346,-23.87443,-25.833824,-23.485085,-29.770605,-26.765976,-23.707165,-21.51673,-25.99812,-30.130112,-30.202984,-27.833757,-21.8596,-27.823471,-24.747643,-22.891968
-24.032192,-22.700996,-23.526886,-27.258171,-27.46869,-26.277685,-20.504814,-25.61781,-23.165411,-20.42315,-22.749868,-21.574116,-21.436836,-28.59227,-24.822506,-25.393658,-80.0,-80.0,-80.0,-80.0,-80.0,-35.90748,-27.439484,-24.392431,-35.30396,-26.051079,-25.248314,-21.533218,-25.772573,-23.44633,-23.561747,-23.764214,-34.28445,-25.667421,-26.03328,-25.473438,-25.809523,-24.75626,-21.722279,-31.183544,-30.537985,-24.932858,-20.404781,-27.870821,-23.539732,-28.197857,-20.389477,-30.501461,-26.739956,-22.460583,-28.371727,-21.871696,-27.380177,-25.000397,-23.370544,-25.55753,-19.336899,-23.141535,-23.550344,-27.446844,-32.379303,-24.882305,-23.26317,-21.80088,-22.560867,-24.49871,-29.142567,-25.144619,-23.051603,-26.43268,-26.467371,-26.479334,-25.64087,-22.56772,-27.379496,-22.642271,-26.598196,-22.759232,-26.963272,-20.41492,-23.84101,-26.994432,-19.645351,-24.600245,-27.844267,-21.37405,-26.521175,-27.31658,-21.939957,-23.23664,-22.07703,-22.912895,-25.38264,-35.567806,-23.906914,-25.41581,-28.829254,-25.678581
-21.94305,-28.040154,-29.599491,-24.996677,-22.576565,-24.114985,-21.518005,-25.402536,-22.151516,-25.397404,-27.59385,-19.141628,-22.5139,-23.540688,-27.101513,-27.024868,-80.0,-80.0,-80.0,-80.0,-80.0,-30.06848,-22.395319,-26.555634,-24.70701,-21.096516,-25.848318,-23.412167,-19.127945,-27.375332,-20.33786,-26.924635,-37.84071,-30.17856,-30.854494,-28.032278,-30.436985,-23.353745,-23.063496,-29.909391,-26.89407,-31.87061,-20.398514,-34.4163,-23.360996,-27.934475,-17.742739,-29.618942,-27.296497,-24.549648,-25.085484,-22.110132,-27.768822,-19.315992,-26.517454,-30.196125,-23.275103,-25.830086,-24.851637,-25.91558,-21.090443,-26.259132,-29.086834,-20.851736,-29.958721,-24.529213,-27.381985,-24.995966,-26.785112,-29.184322,-27.685694,-28.694633,-26.862022,-26.287445,-30.86455,-25.744625,-24.761732,-29.038979,-25.385632,-24.39452,-29.851395,-27.79815,-21.343584,-25.616777,-25.15273,-28.67321,-22.254642,-28.45652,-26.607313,-29.684029,-23.70263,-20.65685,-30.210827,-32.142914,-25.70445,-21.34607,-27.541698,-30.020725
-25.54943,-31.422094,-29.435793,-25.549656,-19.392439,-24.406147,-28.942266,-21.849512,-27.95238,-27.722324,-30.30105,-20.32663,-25.610798,-24.957703,-28.28973,-27.551994,-80.0,-80.0,-80.0,-80.0,-80.0,-30.379202,-24.421656,-25.252728,-23.507788,-24.421747,-21.169975,-27.00522,-19.007261,-23.55716,-24.11353,-33.821007,-38.044693,-29.834942,-28.766262,-29.917233,-24.42429,-24.840622,-25.18568,-26.604641,-23.733305,-28.728752,-25.61499,-26.639402,-26.422436,-23.155605,-23.25335,-23.866512,-32.054573,-25.583748,-18.743294,-24.042042,-30.323175,-19.34954,-33.26755,-30.40264,-23.038204,-25.196842,-28.195328,-28.842295,-20.187506,-26.987926,-31.96537,-19.469318,-25.20079,-29.223707,-29.915356,-30.843193,-23.0819,-27.473236,-22.583992,-27.632648,-31.716566,-23.910114,-22.142042,-21.60577,-21.765545,-28.24763,-28.476963,-21.32175,-34.048595,-21.692635,-23.427855,-23.3727,-22.80644,-32.954536,-21.154425,-29.94559,-34.038597,-26.65471,-23.234472,-26.062765,-26.561356,-29.904821,-27.27579,-18.36166,-25.64572,-26.77926
-25.006742,-25.918371,-31.063417,-27.540003,-23.328339,-19.491781,-23.459568,-20.926834,-23.534454,-22.341434,-28.900564,-21.961231,-23.953396,-24.702436,-25.47131,-27.077887,-80.0,-80.0,-80.0,-80.0,-80.0,-34.00918,-22.581661,-32.830162,-22.674282,-20.506126,-23.88808,-21.610512,-26.637318,-25.827068,-25.471684,-26.540037,-26.400612,-29.418736,-26.618784,-26.520483,-21.769938,-23.321192,-24.209778,-24.299555,-27.07037,-31.760754,-29.838373,-25.101875,-25.01759,-21.251331,-24.83745,-20.202353,-24.76332,-29.866018,-20.148563,-29.63771,-31.871172,-23.418762,-29.925161,-26.937748,-24.181551,-26.838749,-25.564459,-27.738281,-24.30995,-25.900806,-19.953938,-23.566605,-21.925117,-24.664755,-28.713707,-25.884705,-24.06947,-23.296162,-21.97015,-27.197924,-24.467213,-20.872456,-20.35857,-17.57178,-22.625721,-30.618711,-27.037434,-24.536901,-20.603409,-24.243052,-25.409615,-28.224339,-24.697742,-32.519127,-22.06604,-29.573517,-26.377285,-23.779234,-22.347696,-21.936878,-25.073719,-25.575966,-26.412107,-22.538548,-24.671587,-21.844078
-25.284174,-27.43612,-31.172659,-24.073925,-33.00046,-24.468685,-23.74471,-25.344425,-22.943935,-24.476948,-22.115894,-27.05382,-23.092203,-26.633514,-22.423412,-26.726868,-80.0,-80.0,-80.0,-80.0,-80.0,-41.167027,-25.097555,-31.31547,-21.54015,-23.091986,-25.830341,-25.0207,-23.292538,-27.009153,-26.26242,-26.890026,-30.442242,-29.84278,-35.35431,-25.316317,-23.370462,-19.157375,-24.350101,-27.41504,-26.152054,-35.334694,-27.856762,-24.568718,-28.953701,-26.342215,-25.320393,-24.647312,-24.262375,-31.776157,-21.533386,-23.783436,-26.644745,-20.80425,-28.43888,-22.637365,-24.725126,-31.684769,-31.05714,-28.398413,-21.63565,-25.397999,-20.609253,-20.23248,-24.251926,-24.733477,-27.757065,-22.290703,-27.456396,-21.194012,-23.863869,-34.196526,-19.914991,-22.129644,-30.67414,-21.71334,-21.877316,-29.595663,-27.110128,-22.652496,-21.348774,-25.337029,-26.321213,-28.329113,-34.324192,-27.814394,-21.179094,-31.97268,-28.625826,-20.861607,-23.95327,-21.202675,-23.349895,-27.588139,-20.390827,-24.770191,-22.383398,-21.680187
-26.912224,-29.912619,-25.723028,-24.663017,-36.902256,-24.117496,-22.984907,-24.279957,-22.825674,-25.463242,-18.710703,-24.44966,-29.717066,-32.399055,-25.3948,-28.729757,-80.0,-80.0,-80.0,-80.0,-80.0,-31.914711,-29.804821,-28.924904,-22.496695,-28.116299,-20.162157,-21.928268,-22.016893,-28.33993,-24.346386,-31.509575,-33.206024,-26.821175,-23.913565,-28.125044,-24.18797,-23.44984,-22.454226,-25.43114,-31.094187,-28.160625,-25.393448,-26.147457,-27.020123,-25.821058,-28.676243,-22.675755,-25.705236,-19.065289,-18.594717,-26.028486,-25.547081,-21.792814,-29.935976,-22.836094,-25.53707,-28.46493,-26.71562,-28.027489,-23.17477,-21.051773,-27.857613,-16.801231,-21.208086,-27.610981,-32.08478,-26.587353,-24.852745,-21.197577,-22.972513,-29.02628,-22.875256,-27.614319,-26.655651,-21.823944,-23.38935,-23.076,-20.694012,-25.32049,-21.52269,-25.780397,-21.187374,-31.892403,-33.890255,-23.514301,-24.832119,-31.636555,-27.141272,-21.570328,-25.230238,-23.383648,-23.329609,-20.771576,-23.563587,-26.454464,-24.086712,-18.669386
-31.686565,-24.932028,-27.86322,-21.805555,-31.506104,-23.287937,-19.271643,-27.735855,-29.543694,-27.05263,-25.211424,-27.16542,-24.020447,-33.813553,-24.89534,-31.869196,-80.0,-80.0,-80.0,-80.0,-80.0,-27.941364,-35.36432,-32.33359,-30.299088,-30.270502,-18.986395,-21.775276,-29.040682,-25.030304,-27.778587,-37.047127,-31.36443,-22.155289,-25.771135,-30.914446,-21.87371,-21.291512,-27.136658,-22.405853,-32.54934,-28.506777,-25.468735,-26.887371,-23.254278,-23.000685,-27.887493,-23.639921,-22.431725,-17.9016,-28.79041,-24.737553,-26.962585,-31.484592,-27.398087,-22.560232,-26.649208,-25.281265,-34.08714,-21.96382,-24.910286,-18.659166,-30.286716,-23.672955,-24.327787,-26.870766,-28.067097,-32.474487,-24.341642,-23.13065,-21.52663,-23.217142,-23.28515,-28.84367,-27.275217,-26.770533,-24.435856,-27.29,-21.82206,-27.859741,-22.410389,-29.634443,-25.155506,-23.154854,-24.28,-24.599434,-23.095675,-31.344643,-28.012642,-21.995596,-26.955929,-30.148178,-27.033575,-21.843006,-31.892855,-22.926956,-26.71392,-25.002842
-29.043146,-27.324488,-24.30058,-25.38618,-34.042927,-23.938688,-17.15775,-23.259281,-29.437922,-25.494175,-27.455107,-24.804974,-23.800919,-30.85289,-24.132488,-30.262005,-80.0,-80.0,-80.0,-80.0,-80.0,-25.650076,-27.146149,-28.09334,-31.254427,-29.173433,-21.7559,-26.617119,-23.120502,-27.961319,-26.62627,-30.103079,-25.15252,-21.695997,-29.77679,-21.949688,-20.182926,-20.36751,-29.414701,-21.30664,-26.630749,-29.402151,-20.47045,-24.311932,-25.186369,-26.863062,-23.164476,-22.370281,-24.85067,-22.729572,-26.165228,-30.045565,-26.804554,-27.209959,-21.262644,-21.962992,-21.824879,-27.431381,-29.425894,-22.67111,-19.507488,-22.058163,-21.336712,-21.603748,-26.756594,-29.008999,-24.232592,-20.695904,-22.356968,-22.88052,-22.016804,-24.210407,-23.078856,-28.123127,-22.183733,-24.908493,-29.608212,-30.416384,-18.474693,-27.052155,-21.319504,-25.944492,-19.658152,-19.60928,-23.194592,-26.612461,-24.051804,-28.16911,-25.036598,-23.028973,-23.43092,-23.000832,-25.718584,-18.899517,-24.901608,-21.919819,-23.61443,-27.629187
-25.104904,-21.951746,-22.880177,-30.36354,-34.279312,-27.198288,-20.4025,-26.665497,-27.914604,-21.690495,-25.759129,-27.731358,-26.871634,-26.352522,-19.66394,-30.818007,-80.0,-80.0,-80.0,-80.0,-80.0,-26.090168,-17.69572,-29.724295,-24.21194,-29.092478,-30.711657,-22.68692,-20.58669,-25.492489,-21.020412,-27.997469,-27.138845,-24.73534,-24.71685,-23.433365,-24.068449,-24.189636,-32.2056,-26.561766,-26.024765,-23.051834,-23.840145,-28.012283,-27.514374,-25.768322,-27.47647,-26.51244,-28.46669,-25.284557,-29.875977,-26.245451,-32.246696,-29.31742,-20.3586,-24.685688,-24.571064,-25.906826,-28.621235,-26.779266,-17.341692,-26.97441,-24.30217,-20.775406,-26.605236,-25.837933,-24.145786,-22.235952,-23.283112,-20.014465,-18.778572,-36.746647,-27.490627,-22.073917,-20.40287,-24.301327,-34.573486,-31.686909,-20.941357,-21.710506,-23.689272,-31.262405,-19.133995,-27.02062,-24.14047,-25.16251,-22.144867,-22.69305,-20.594921,-37.827007,-20.814219,-27.224493,-29.143726,-23.96217,-23.40399,-29.414751,-23.29007,-29.916536
-21.6855,-21.823582,-28.384699,-26.697796,-32.25021,-22.062027,-17.082544,-22.461414,-32.159443,-20.344273,-28.495068,-23.16047,-24.908875,-23.116104,-23.75172,-30.863955,-80.0,-80.0,-80.0,-80.0,-80.0,-26.61,-17.891882,-24.728043,-27.70306,-25.586124,-23.846478,-23.681896,-24.282307,-26.551365,-24.287277,-23.738007,-26.692217,-27.143576,-24.078068,-27.181292,-26.792591,-19.73973,-31.54271,-22.958073,-25.719326,-24.195745,-21.576645,-25.959738,-23.10881,-30.338871,-24.994976,-28.90213,-23.222408,-29.822615,-25.573746,-21.495693,-31.662844,-31.074947,-23.887157,-26.082088,-28.279734,-27.356318,-30.187283,-26.816624,-22.573256,-25.470238,-25.729563,-25.514544,-19.739494,-26.520384,-26.690987,-23.155478,-21.306683,-17.172379,-19.5024,-28.92945,-22.696241,-23.776777,-20.674946,-23.56236,-30.130135,-26.373547,-29.51301,-22.20684,-20.590288,-26.22235,-22.182455,-20.051367,-23.38875,-23.84642,-28.30835,-24.011805,-21.958683,-31.782574,-22.239939,-29.536558,-21.683273,-31.522562,-24.947498,-26.647858,-23.181465,-24.23092
