-14.769634,-17.968899,-19.837307,-17.272673,-21.211008,-24.009964,-16.93101,-23.317303,-24.88475,-19.959572,-23.91827,-15.758355,-20.259964,-19.264872,-20.271387,-20.80897,-24.7776,-19.12608,-16.079018,-23.445549,-16.97271,-22.20211,-24.122002,-21.103083,-24.076262,-23.885399,-25.290186,-20.052267,-20.422297,-19.71185,-18.144485,-18.129734,-28.259699,-22.389393,-19.067444,-15.839528,-20.821056,-20.50712,-21.525888,-16.120207,-17.041517,-17.356342,-21.027388,-19.043184,-15.513121,-18.356071,-19.679688,-19.242205,-18.393131,-20.799622,-17.694788,-18.853586,-18.636345,-14.903875,-16.685427,-18.910408,-19.608112,-15.77994,-19.55475,-15.583868,-16.539387,-17.424883,-13.6486225,-16.720078,-16.801231,-17.670856
-21.142803,-25.241344,-21.288906,-30.062529,-23.437374,-26.266617,-27.45083,-26.87801,-29.649263,-28.798906,-31.190323,-20.615883,-19.803127,-33.799854,-30.770544,-20.932734,-23.586477,-30.01959,-21.093355,-26.620306,-21.542198,-25.609152,-21.985699,-24.729916,-24.327066,-25.3162,-26.422508,-28.88228,-23.905462,-28.014633,-23.738531,-25.674212,-36.730038,-24.421612,-27.037983,-19.988045,-27.219385,-23.46613,-29.675642,-24.408836,-26.812567,-21.976912,-27.43017,-30.46166,-22.097408,-19.612598,-20.3478,-26.428246,-30.090424,-21.701828,-24.285908,-30.189657,-23.377426,-23.45896,-20.712257,-22.754543,-24.959995,-24.266628,-20.000538,-27.742281,-22.867455,-26.50729,-27.09339,-20.84714,-28.518179,-29.202244
-26.387415,-24.675043,-19.760733,-26.941868,-26.02874,-27.986181,-30.829708,-30.751629,-30.775442,-29.440931,-22.723057,-27.868206,-23.760035,-26.616482,-24.932865,-26.016056,-25.694036,-26.28491,-22.823841,-27.699549,-19.35785,-25.465927,-21.519938,-32.847263,-20.531658,-23.016262,-22.29739,-27.288654,-26.836748,-25.164387,-21.941547,-27.083696,-24.01388,-19.69963,-22.45963,-21.39713,-25.824215,-22.989386,-26.338934,-33.59299,-25.002127,-23.054857,-21.329208,-26.890371,-25.244703,-22.224857,-18.801226,-20.657513,-29.723738,-23.338043,-22.788464,-33.937855,-24.642658,-20.587578,-19.428087,-20.844673,-25.067196,-27.007374,-20.273514,-25.578749,-24.392202,-21.10991,-24.463335,-21.055574,-24.503824,-31.116673
-23.307583,-27.855848,-17.519823,-23.220621,-22.083,-25.646431,-33.096813,-27.739313,-28.846523,-28.296286,-20.07564,-31.04314,-21.567963,-23.411943,-24.424631,-24.247795,-23.983454,-22.198238,-26.549095,-23.292984,-24.31844,-21.623114,-23.527073,-21.385727,-20.374699,-26.215765,-19.215452,-25.130505,-22.641438,-21.268305,-22.237377,-25.390713,-21.520916,-19.203766,-23.319466,-23.783222,-23.172497,-24.070637,-25.719315,-33.996895,-22.41644,-23.748806,-25.540222,-30.364658,-22.86891,-20.785185,-20.76527,-17.610931,-27.472008,-19.930813,-24.850458,-25.766085,-26.205824,-23.359375,-18.369612,-20.238117,-21.855371,-28.234184,-24.528784,-29.745066,-19.804043,-19.54628,-21.49369,-23.246681,-26.521357,-21.46313
-22.608046,-26.077188,-16.44533,-21.810415,-23.62547,-24.177683,-28.629986,-31.102993,-26.429977,-25.770277,-23.170525,-25.4779,-18.307404,-22.74234,-21.28695,-26.113323,-28.424047,-23.596706,-27.772787,-22.921764,-24.5439,-20.06538,-24.58806,-19.063828,-21.48357,-26.327885,-20.282593,-22.09283,-20.458477,-20.150045,-28.211903,-21.604738,-25.148912,-20.461468,-24.18541,-23.184423,-19.67486,-26.19695,-21.237728,-22.652874,-22.864521,-19.431244,-24.934229,-31.531576,-23.263662,-21.155163,-25.027876,-20.289923,-24.21501,-20.816257,-24.074389,-26.688509,-25.911282,-22.551308,-17.288675,-20.645088,-24.831966,-21.44159,-28.065876,-30.483839,-23.986237,-16.787483,-25.139463,-22.420498,-23.925083,-24.146605
-28.50214,-18.749495,-25.612648,-21.378256,-29.90306,-29.805717,-29.601181,-36.089417,-24.421906,-21.995445,-25.494095,-27.170712,-19.857761,-29.1512,-21.950636,-23.003527,-26.915928,-20.128975,-27.199703,-26.138884,-26.145283,-22.833035,-26.931713,-24.793715,-19.231873,-28.556677,-23.046455,-26.56125,-23.752928,-18.28627,-29.871851,-20.260689,-20.417448,-19.924139,-22.468443,-24.506058,-19.705269,-22.816353,-20.804333,-19.51054,-21.549656,-21.20602,-27.096695,-25.323748,-21.331303,-28.797813,-21.801758,-22.420437,-26.71262,-23.715796,-20.370539,-27.873655,-27.218449,-20.665115,-15.897755,-20.4137,-21.980446,-16.805866,-26.055006,-28.709076,-28.187094,-21.278656,-28.92744,-26.643936,-24.380219,-26.963343
-27.107483,-16.222607,-26.27563,-23.296131,-27.667402,-30.312359,-29.541634,-29.299246,-23.164316,-23.30907,-27.107685,-26.90305,-25.435917,-23.741005,-26.031994,-21.948849,-25.672201,-21.58826,-21.466515,-33.609932,-20.259607,-25.803131,-22.946476,-28.007763,-16.458084,-18.477716,-24.44389,-30.387068,-23.584854,-20.801796,-21.162624,-23.689152,-25.834652,-19.978498,-20.741344,-27.586874,-21.315138,-25.111073,-21.659801,-21.79318,-19.650463,-22.844341,-27.160755,-24.017622,-23.11912,-24.337046,-17.901468,-24.800602,-28.281557,-22.701485,-24.827915,-19.895966,-25.604137,-19.374256,-16.469654,-20.887161,-23.880768,-19.50283,-25.629501,-26.49571,-26.856508,-23.63869,-27.211823,-27.432758,-29.960606,-24.904575
-24.7166,-21.198717,-24.960451,-33.545242,-24.061264,-26.550463,-24.34076,-28.482143,-23.613686,-26.49135,-26.277575,-30.511127,-24.61003,-25.166786,-26.439274,-30.905521,-31.59492,-24.37702,-20.350266,-26.607761,-24.676422,-27.175198,-17.798891,-26.47337,-21.862318,-18.934654,-24.052345,-28.51861,-23.225319,-25.037626,-18.155521,-30.376661,-27.234112,-18.217445,-19.077137,-30.949877,-26.668594,-26.169262,-28.632141,-28.584797,-22.032043,-27.466438,-24.05254,-29.222178,-26.420311,-24.280495,-21.180279,-20.741943,-32.390434,-29.271711,-31.660963,-18.04372,-22.051617,-28.128996,-18.032795,-29.269407,-27.570717,-21.735844,-20.070454,-18.81776,-24.721233,-22.467657,-30.953827,-25.73053,-22.763405,-23.165535
-23.818974,-29.849228,-21.26696,-27.643896,-23.24987,-26.436718,-19.64023,-28.201588,-26.058554,-25.686993,-26.881155,-32.4615,-28.157299,-26.304249,-28.19561,-25.597382,-23.46626,-24.549046,-21.13628,-22.857302,-23.629166,-22.14518,-19.193869,-19.727896,-25.10244,-20.588434,-17.551992,-28.912376,-19.740883,-20.942314,-18.9061,-33.332603,-23.286789,-19.768236,-19.294174,-25.848043,-28.595108,-33.092552,-24.34123,-20.224445,-23.606129,-26.432604,-26.011877,-26.455584,-23.487892,-28.857128,-18.768818,-17.7244,-26.657623,-38.919292,-23.759007,-20.982521,-24.843887,-24.963913,-18.939335,-23.033457,-21.486149,-22.991062,-18.16605,-17.289461,-24.324087,-18.499126,-25.989878,-24.645567,-19.868784,-22.387337
-30.422363,-19.498682,-26.029522,-21.691067,-28.0543,-26.722078,-25.212551,-22.584576,-31.854753,-23.907902,-28.211073,-29.09128,-23.252975,-21.001665,-36.137222,-20.251682,-24.404556,-31.048677,-24.887032,-24.217697,-21.874289,-19.043274,-19.674105,-24.579826,-20.961565,-16.408796,-22.895771,-22.865528,-20.979801,-18.605875,-21.6614,-32.397858,-27.32439,-21.94731,-29.729368,-26.872366,-25.67619,-24.242174,-21.114449,-18.047787,-23.980968,-23.318775,-30.20566,-21.913021,-22.166029,-26.335033,-22.369473,-17.987679,-24.990215,-32.531555,-24.860699,-23.221941,-24.838854,-20.20944,-22.521656,-26.826126,-19.256578,-24.756481,-24.189842,-28.808086,-20.182085,-18.9804,-25.057854,-22.728065,-24.463528,-19.12275
