-31.758207,-25.664331,-21.859365,-18.78476,-27.130993,-22.803417,-27.02586,-18.053143,-21.22963,-25.379921,-22.117954,-29.525728,-27.324253,-28.233124,-18.370216,-23.956385,-20.038723,-29.442623,-21.332726,-23.991112,-20.009579,-15.610823,-28.54989,-23.878767,-22.94455,-22.041185,-20.875269,-19.048895,-25.226791,-23.8648,-14.017338,-25.167978,-22.89544,-18.876461,-18.375793,-19.926153,-20.395662,-25.463627,-21.444183,-21.727335,-22.834969,-28.084383,-24.402622,-23.140589,-22.288237,-23.262476,-18.754068,-23.543537,-17.055489,-21.097801,-18.44754,-25.456724,-26.534615,-19.546038,-26.94694,-26.540998,-26.101402,-17.256395,-24.608624,-22.523376,-15.351692,-26.318428,-36.954456,-32.0192
-31.843224,-24.535343,-23.239162,-23.019833,-27.33705,-25.033142,-22.626135,-20.270695,-18.535645,-30.329851,-28.916952,-25.787024,-28.42564,-26.212175,-27.850788,-25.667786,-20.889439,-24.098259,-19.277008,-25.104624,-20.605251,-19.008373,-28.048826,-26.5345,-29.322226,-24.055132,-26.67015,-25.99489,-36.16885,-25.620644,-18.557114,-22.001377,-22.278496,-24.024807,-21.595829,-25.024374,-24.71215,-30.426046,-18.892857,-20.7219,-27.522617,-27.145885,-21.71648,-17.537176,-25.842064,-23.653378,-22.141693,-18.34986,-21.228813,-21.441797,-25.425575,-29.909655,-28.830956,-20.931337,-22.409504,-27.736652,-32.83693,-24.972593,-21.338322,-21.497337,-18.047104,-30.526781,-28.023903,-38.00368
-31.553242,-25.259197,-19.829798,-23.007246,-21.849548,-24.64993,-20.200195,-24.136877,-19.960602,-30.395834,-24.384056,-25.765062,-24.194056,-23.807922,-21.248144,-19.580452,-18.961988,-22.980106,-18.297386,-20.91797,-24.436352,-25.739075,-31.023806,-30.249748,-21.369846,-24.058292,-24.934643,-20.100193,-29.40534,-25.443571,-19.69492,-23.551262,-26.57114,-23.792763,-28.33823,-21.146898,-23.726444,-26.305527,-17.57442,-23.938337,-28.10439,-22.762714,-21.251427,-18.717014,-22.889744,-23.401535,-19.200054,-21.327396,-17.609455,-18.735687,-22.338207,-30.508606,-25.548704,-22.703075,-24.065985,-26.028048,-32.002575,-21.768402,-18.16362,-21.66511,-20.642424,-21.233644,-25.40995,-29.622133
-27.625782,-25.503052,-16.66504,-28.656393,-25.329025,-25.938961,-18.780376,-27.954422,-21.201662,-22.867393,-18.477192,-20.361221,-22.258205,-26.108498,-19.210297,-16.573448,-15.457941,-26.78872,-23.121407,-20.838741,-21.73642,-27.138458,-23.816925,-26.341734,-17.538807,-21.38753,-27.450962,-19.59065,-27.779718,-22.932142,-24.883392,-24.020954,-21.583214,-20.912241,-30.925743,-20.134996,-25.109833,-24.994186,-19.913116,-25.617817,-29.235893,-23.692514,-22.249228,-24.0726,-20.66005,-23.700672,-22.724255,-20.649597,-18.711044,-18.959301,-21.773619,-27.34359,-19.676222,-23.240705,-20.990221,-29.546322,-25.353931,-18.082752,-22.866135,-20.692747,-18.488998,-16.104189,-20.210098,-23.570213
-28.251024,-23.692535,-20.834114,-24.467602,-19.277615,-21.242483,-17.238337,-20.46333,-20.802639,-19.393333,-19.058147,-24.536465,-19.425316,-21.099792,-23.140234,-22.9627,-17.168777,-20.893719,-22.105762,-24.115967,-24.986,-24.942314,-25.607643,-24.088715,-20.390114,-23.071524,-29.944336,-25.53527,-25.804743,-25.731674,-19.284485,-26.506474,-19.386341,-20.154549,-22.11441,-21.513317,-28.720146,-24.807,-18.591164,-21.23988,-28.036947,-20.46591,-18.959557,-16.641659,-24.088743,-27.766214,-25.882215,-20.585894,-19.763218,-21.84741,-24.322908,-20.89778,-14.216591,-23.13625,-22.389645,-37.229652,-23.769001,-19.284973,-25.15533,-21.994827,-18.214016,-17.913578,-23.367165,-21.001318
-31.259443,-17.902994,-18.566206,-22.040323,-18.774761,-17.35833,-21.310238,-22.481419,-18.841469,-23.230705,-19.993748,-20.00359,-19.02483,-21.69083,-20.628117,-30.495838,-22.255367,-20.385132,-21.42067,-21.915985,-16.9614,-22.013641,-24.856895,-16.95941,-24.078047,-19.349651,-24.95115,-22.734512,-19.159155,-21.26689,-21.816505,-28.196812,-16.944347,-24.283836,-20.7992,-21.25069,-23.633007,-18.789919,-16.537804,-19.861858,-22.783218,-21.025932,-17.04398,-11.433773,-23.939117,-18.78682,-22.689709,-17.0783,-22.879608,-22.740452,-25.039715,-15.688254,-17.037834,-24.557768,-19.048952,-23.346596,-26.531984,-22.063627,-26.651272,-18.412134,-23.006588,-19.174973,-30.592058,-23.039072
-23.578794,-21.747028,-22.859499,-23.980017,-17.5868,-22.347786,-27.23784,-20.07479,-19.531126,-22.089245,-18.626717,-20.136227,-16.494202,-24.512165,-19.019495,-24.524656,-20.883387,-21.092731,-25.397114,-22.771067,-14.766911,-24.193474,-18.84362,-17.623568,-19.826685,-23.48123,-16.823257,-24.8493,-23.580078,-21.663048,-25.966766,-24.164845,-18.861778,-17.05205,-25.998343,-19.742756,-27.569845,-22.509674,-22.890684,-25.448889,-22.909447,-18.53867,-16.998505,-12.407339,-18.646463,-14.484573,-20.816711,-22.007553,-23.893396,-20.708939,-25.006235,-15.852837,-13.466049,-20.35868,-17.127943,-19.019386,-23.077084,-21.074884,-23.384636,-24.127832,-15.618113,-19.287212,-24.149403,-22.893717
-19.214008,-26.535227,-19.779406,-18.479704,-20.497705,-18.60436,-21.345705,-19.855526,-19.827763,-18.050678,-18.681711,-27.327686,-19.09535,-16.212927,-21.537603,-21.040321,-17.717926,-23.417303,-18.711973,-21.047136,-20.841276,-21.319798,-17.442064,-17.969805,-21.356346,-20.681847,-17.518497,-16.301243,-22.508165,-22.880577,-15.748711,-17.62578,-20.241608,-16.536892,-27.202953,-17.91145,-22.783598,-19.820568,-17.456648,-29.61441,-16.787016,-13.71546,-22.842258,-16.646038,-14.7886505,-12.563299,-25.028614,-24.414291,-15.912163,-19.974493,-20.630116,-19.566849,-16.441162,-16.136555,-14.821068,-14.7788105,-21.935993,-20.751362,-20.754887,-26.238647,-13.300905,-27.743584,-19.595152,-21.765703
-18.738543,-24.67151,-19.582205,-20.91978,-29.65793,-25.533434,-20.779108,-19.7836,-23.994694,-18.98946,-19.510496,-23.186962,-17.856361,-16.668613,-17.359833,-21.568874,-25.333878,-21.419586,-21.451021,-22.453354,-23.02998,-27.452969,-23.461433,-19.501587,-17.654097,-17.68269,-20.275597,-15.774975,-20.12469,-17.337887,-15.673285,-19.10173,-20.655767,-18.39202,-22.462013,-18.431313,-19.406536,-18.80068,-18.296492,-21.921717,-22.043198,-17.748566,-19.635654,-14.264063,-17.079416,-14.211498,-23.601498,-19.927109,-13.661066,-20.285046,-16.784,-19.066498,-22.140228,-19.769768,-16.808037,-15.988047,-30.302036,-16.76203,-13.637545,-22.768326,-13.116804,-23.536276,-20.700615,-24.469004
-17.805124,-21.32727,-19.815594,-19.66374,-26.854986,-22.165981,-17.993773,-18.132488,-17.040274,-17.183117,-18.83753,-19.754421,-17.467628,-13.448294,-17.110683,-13.100037,-23.20684,-16.00108,-26.728815,-20.850393,-24.050076,-28.458885,-24.325584,-19.411514,-18.322872,-18.044601,-21.071407,-18.393913,-24.740063,-16.822037,-17.400318,-24.143822,-20.252228,-18.808681,-16.38005,-19.748745,-21.815956,-14.171343,-16.882631,-17.00288,-17.423214,-18.233074,-13.7985325,-15.147156,-10.587439,-19.360886,-19.287724,-15.924794,-13.222681,-13.630163,-15.680903,-12.918989,-18.83625,-11.279425,-15.181131,-20.233742,-23.937004,-19.521984,-13.122368,-22.446709,-17.721382,-17.076008,-18.376629,-21.519878
-23.990921,-23.768793,-22.553463,-19.258297,-16.844728,-21.066729,-15.671069,-25.559301,-14.378389,-11.997173,-19.449915,-18.050808,-13.344145,-11.810644,-25.527172,-10.73564,-23.586308,-19.9701,-25.124876,-24.993622,-24.369625,-21.576101,-21.486996,-14.596266,-24.601034,-24.108376,-22.080568,-23.252613,-31.878017,-27.151783,-22.869053,-19.099205,-19.618631,-19.974476,-16.163374,-18.823402,-18.62273,-8.793457,-17.044111,-14.1458645,-12.624056,-19.366707,-7.3083267,-15.311457,-12.990122,-18.344833,-14.65399,-15.717465,-14.185791,-10.418043,-14.911249,-19.015116,-18.00016,-12.42885,-20.529278,-23.200874,-22.663565,-24.02971,-14.685961,-17.412773,-14.481998,-18.953396,-22.25275,-20.153019
-22.121748,-22.8153,-19.864204,-17.196186,-14.685989,-19.11771,-15.548083,-20.422562,-19.856901,-13.760923,-12.998367,-17.590021,-15.767792,-13.236263,-21.280022,-15.774645,-19.158455,-11.997393,-23.594952,-22.490276,-20.21559,-17.331713,-13.197405,-9.6784115,-23.91311,-15.917534,-19.0427,-11.979128,-33.912838,-25.418203,-23.882578,-15.750754,-16.545166,-19.132704,-13.990465,-12.785891,-18.91479,-8.258598,-15.724295,-20.853558,-18.118893,-20.358719,-5.4875374,-19.179224,-11.469702,-14.798918,-16.554081,-15.005884,-14.906389,-8.395037,-14.587219,-23.864317,-13.27174,-12.802187,-17.119688,-24.086157,-15.339266,-19.65493,-16.268776,-19.106356,-8.505259,-20.856255,-10.434427,-20.218185
-17.03164,-20.999126,-25.174936,-21.369106,-16.616085,-12.365725,-15.041771,-15.743407,-19.862324,-21.173687,-14.538286,-14.955828,-14.198652,-18.182455,-14.694765,-16.859768,-17.321482,-10.4208355,-14.840954,-19.5981,-7.975998,-12.469488,-13.6163845,-15.571794,-25.381573,-16.881721,-23.820917,-8.373587,-33.69186,-14.285009,-13.512236,-15.105448,-13.664446,-12.74049,-11.382456,-11.999216,-17.973598,-12.914776,-17.11625,-15.7557,-21.297768,-17.841154,-11.0042,-20.328335,-16.68399,-17.441689,-16.29213,-14.474812,-11.595608,-11.418934,-21.247925,-19.394886,-14.551598,-20.083088,-14.707773,-15.265293,-9.221533,-11.700148,-16.74869,-15.661793,-13.924101,-20.965115,-12.524263,-24.518692
-17.07601,-19.463015,-14.986994,-13.567539,-12.0990505,-6.352312,-14.052519,-12.99254,-15.736987,-22.33958,-17.457445,-18.715412,-8.774698,-20.781822,-10.3850155,-14.411215,-13.122065,-10.922087,-11.870928,-18.751919,-3.6388226,-12.389713,-12.957945,-20.482615,-17.065918,-13.543848,-21.891724,-15.928439,-25.654118,-11.734911,-6.048216,-10.2705345,-10.378874,-6.3699493,-9.100126,-7.6573753,-14.4608135,-18.030842,-18.099304,-13.093744,-20.787914,-20.637558,-10.494562,-17.915749,-13.93582,-14.382332,-21.25695,-16.65084,-13.236078,-14.424881,-12.3168125,-9.918444,-14.15896,-19.882397,-14.971714,-7.3547497,-6.7585278,-12.524157,-16.66188,-13.008696,-20.90316,-16.565372,-21.56963,-24.296501
-24.996449,-15.326517,-15.955953,-14.3225765,-19.22269,-14.414026,-20.163456,-17.433445,-12.01479,-17.77504,-18.134779,-19.201332,-13.794136,-15.895923,-12.44599,-18.205393,-18.193176,-13.770308,-20.67352,-24.767605,-11.634462,-29.52225,-14.697323,-19.809296,-12.704781,-12.843954,-24.592493,-15.191481,-18.7244,-11.3681755,-8.24634,-16.737688,-14.640417,-7.5587635,-14.827232,-9.794897,-17.987793,-16.605106,-18.048065,-17.470098,-12.098381,-18.094406,-13.661093,-13.611551,-17.405602,-15.277895,-14.469599,-14.757708,-15.491472,-12.528973,-12.598375,-12.76672,-18.365044,-18.991076,-14.643671,-10.5132885,-14.792517,-16.01323,-15.381559,-8.676605,-19.262754,-17.77119,-17.620018,-23.608583
-31.188864,-15.9970665,-15.5786295,-20.151817,-22.022682,-19.975752,-20.73045,-11.994097,-13.262114,-12.864834,-11.808825,-19.722393,-12.567377,-10.498188,-8.560314,-7.951185,-17.064629,-9.161699,-16.948545,-17.980488,-15.925371,-23.515627,-15.777406,-13.312731,-12.955612,-19.427742,-19.744183,-15.911597,-15.204512,-7.193533,-15.570648,-19.420616,-11.203081,-15.15395,-12.90081,-14.078543,-18.33834,-11.954851,-16.63091,-23.507244,-12.343372,-17.042315,-15.351076,-15.162201,-16.669804,-13.56846,-13.245312,-15.890842,-19.195274,-8.8676605,-12.701317,-17.526234,-20.796783,-14.943251,-16.651207,-18.539835,-15.557362,-22.351376,-17.350739,-9.397638,-15.689507,-18.562069,-15.6850605,-22.110584
-24.571373,-18.460093,-9.758854,-17.726175,-16.102776,-11.150202,-22.89799,-10.619799,-16.626572,-16.143175,-14.655476,-18.360394,-11.211088,-9.006704,-11.202311,-4.0268307,-13.77046,-11.869486,-10.628649,-8.195608,-18.638935,-15.663547,-14.015413,-11.946472,-17.378487,-19.163416,-17.842442,-13.234386,-10.530365,-9.342665,-11.972662,-17.092329,-9.183691,-12.697245,-12.717463,-15.355604,-15.646829,-13.563038,-15.473993,-18.277847,-18.166681,-17.320633,-17.63067,-10.472982,-11.46076,-11.636286,-9.0756035,-13.235525,-13.475256,-14.670496,-11.193886,-5.806999,-14.626913,-10.699221,-17.40955,-16.560118,-11.076656,-16.089828,-13.051968,-10.84815,-13.68313,-14.52306,-19.732655,-17.83244
-17.460796,-16.747417,-11.348551,-17.620941,-13.25802,-10.845219,-31.969524,-16.326382,-22.788195,-15.055313,-19.455235,-14.78562,-18.108543,-11.653255,-19.37683,-9.886196,-11.547533,-15.294287,-12.339806,-7.1984386,-13.843397,-13.690496,-16.255016,-16.652985,-14.153227,-25.577417,-10.294889,-10.145519,-12.555315,-14.554644,-15.670821,-13.91511,-7.8953056,-8.861446,-10.485937,-15.571041,-13.687738,-12.371159,-10.950708,-3.8574886,-17.962582,-13.605196,-13.718834,-10.379587,-8.902184,-12.985401,-8.393045,-8.255316,-7.2377033,-7.3585415,-6.109846,-6.9733944,-9.8973675,-7.3896866,-14.022554,-19.023987,-12.330532,-9.679279,-7.4562798,-17.927662,-20.9069,-17.730003,-15.338339,-14.812899
-14.271141,-19.58916,-16.668835,-10.515913,-14.643692,-12.996578,-18.257195,-12.890097,-21.600063,-15.19113,-15.379345,-12.46137,-16.878384,-18.409695,-17.72269,-18.637478,-14.434736,-11.296726,-19.617918,-13.910744,-12.748789,-20.0701,-14.28998,-15.739745,-11.384348,-18.374382,-4.6537285,-7.45928,-0.32632828,-9.131041,-15.072189,-4.1047173,-8.804567,-5.2428627,-9.081562,-7.954397,-13.642618,-10.169449,-2.445221,0.0,-4.712961,-10.982571,-5.90921,-13.601858,-11.862036,-10.451172,-8.193205,-8.16679,-6.8161488,-4.2051525,-5.2584915,-10.395933,-10.0823,-4.2024517,-5.66197,-11.75775,-13.451427,-2.815567,-4.9478226,-11.381853,-18.551933,-25.179752,-9.255741,-13.757727
-16.548626,-15.563356,-22.23772,-10.779074,-12.594904,-20.255005,-17.272278,-13.349871,-12.647554,-11.906605,-11.295364,-19.618977,-20.911087,-24.530579,-14.788696,-15.463856,-18.064806,-20.939302,-14.6741085,-17.543312,-20.845892,-21.13158,-15.591412,-23.162586,-13.192986,-11.850117,-10.110968,-7.2645645,-2.3154888,-10.4987545,-15.81823,-5.401678,-15.939426,-9.018515,-11.024723,-8.826397,-20.561686,-18.261127,-6.218506,-10.65723,-2.6306286,-9.72677,-9.399452,-16.973503,-9.061388,-9.292534,-8.70751,-20.626911,-10.133553,-15.5058155,-19.64524,-13.239372,-10.596495,-10.730734,-5.6166058,-13.72699,-14.935137,-6.874449,-9.596596,-13.555634,-12.746956,-21.258093,-17.176083,-20.857256
-16.810474,-14.988134,-20.066252,-14.839579,-14.485027,-9.063929,-20.587471,-13.556061,-11.943825,-10.198345,-14.472019,-14.726011,-11.4967785,-27.174477,-15.386934,-13.669687,-12.968718,-14.822147,-11.350992,-19.048218,-18.415865,-20.631752,-17.09606,-15.24243,-9.624336,-6.8735065,-20.288094,-11.014507,-15.758577,-14.906446,-15.856676,-11.7965145,-13.963419,-13.684393,-7.4651985,-14.518126,-17.737633,-10.317715,-7.4418907,-18.45636,-7.989626,-19.105852,-10.262136,-10.006891,-7.3681393,-14.849638,-8.721945,-17.100224,-10.069448,-16.765305,-16.207811,-13.706799,-13.2483425,-11.991568,-10.747896,-11.582205,-13.222376,-16.136288,-12.554707,-12.028233,-14.89234,-19.07729,-13.534718,-20.894382
-21.56388,-17.820774,-12.816879,-16.059448,-6.8962307,-6.0102863,-13.058273,-11.944489,-7.624769,-17.837017,-14.686621,-8.350386,-6.9302063,-12.906782,-26.695679,-17.28341,-13.888826,-17.76393,-19.357483,-11.989311,-10.698938,-17.36455,-14.729271,-8.876694,-15.44211,-12.687868,-16.27525,-15.883229,-22.535477,-15.806967,-9.143824,-12.151098,-6.88171,-11.482603,-11.2126255,-11.559118,-12.9538555,-6.364067,-15.70708,-17.895163,-9.358301,-15.431269,-10.442162,-8.237339,-11.786339,-11.703661,-5.5347633,-17.171658,-14.469982,-14.214579,-9.572729,-11.918076,-11.370813,-12.615942,-15.409311,-15.519558,-17.493546,-12.581385,-17.105719,-18.647846,-15.651573,-19.05767,-12.084019,-15.745452
-27.78533,-13.541595,-13.333618,-16.794308,-6.5934563,-13.26549,-12.638332,-16.986221,-11.183893,-18.288769,-12.607225,-7.3285923,-10.853195,-8.98786,-18.563496,-20.28644,-20.960339,-18.685898,-20.317135,-11.03322,-10.405884,-15.974726,-14.123299,-11.884487,-17.4389,-12.657885,-19.684996,-18.638048,-24.803226,-13.912291,-9.992653,-19.808865,-8.302706,-18.746181,-16.676033,-15.322706,-12.607918,-8.621809,-11.824028,-22.359108,-14.720026,-14.915743,-9.473883,-8.709324,-10.024008,-8.335596,-8.932274,-13.758442,-15.709638,-17.176912,-14.167765,-9.660099,-13.848625,-15.275806,-13.323242,-16.302412,-11.800673,-15.20989,-19.801332,-24.113983,-14.9358425,-10.195473,-9.852665,-14.25462
-23.38807,-6.6798534,-19.108152,-16.99773,-13.621759,-20.044327,-22.33698,-15.072699,-15.138201,-16.65304,-15.693782,-10.450726,-14.360956,-13.448532,-12.27968,-18.591568,-13.648867,-20.285093,-15.6036,-15.908095,-19.327652,-25.835106,-9.404097,-14.010336,-12.343731,-7.8753815,-19.395874,-21.914354,-27.816378,-16.26817,-18.327097,-23.32497,-17.549324,-18.945782,-20.871914,-15.991648,-15.783723,-16.436476,-14.876261,-24.663353,-20.529295,-16.239117,-10.406303,-15.133581,-13.253681,-11.671581,-16.298656,-15.769865,-18.565388,-17.042542,-21.330193,-12.536394,-17.278065,-14.936861,-9.965784,-13.583067,-11.543446,-19.10809,-19.115612,-16.836021,-11.778799,-14.451277,-8.101938,-13.790224
-26.182901,-6.580061,-12.039,-10.086538,-16.437435,-21.851398,-11.719217,-5.4485607,-14.941809,-14.092466,-24.834475,-11.624657,-15.231102,-17.612293,-9.474306,-20.406834,-6.3476334,-17.129108,-8.230829,-10.77413,-21.647745,-13.043217,-4.6279697,-6.5943527,-6.4011,-6.667391,-19.99857,-25.790535,-20.065586,-15.147314,-20.355906,-16.955498,-16.43208,-20.049591,-13.198572,-18.942059,-12.630831,-18.661144,-14.339422,-21.35984,-14.151611,-9.401367,-15.822611,-8.238222,-11.643589,-7.2929173,-18.246975,-9.857471,-23.83994,-16.52159,-18.067112,-17.475918,-13.420696,-14.531107,-8.176983,-7.6502705,-15.223837,-12.718674,-12.380663,-21.313251,-10.196598,-14.600147,-14.6296215,-13.894449
-29.185593,-16.860622,-10.162939,-13.246479,-19.818348,-18.968193,-7.819765,-6.688345,-8.304262,-10.276361,-7.1381207,-11.820219,-9.010847,-20.738123,-16.149292,-15.823143,-8.929909,-9.045811,-9.588179,-6.9885845,-12.035742,-2.4348316,-8.404346,-5.611534,-8.511124,-14.661905,-19.91415,-22.306492,-14.748703,-17.359646,-17.3944,-17.032951,-22.650692,-18.001741,-11.509895,-18.15266,-14.428421,-12.400629,-9.961199,-16.657974,-7.1407757,-4.5815086,-21.536045,-8.461802,-6.051899,-10.084372,-20.495762,-11.188795,-16.797512,-13.285397,-11.537743,-16.567726,-11.313669,-10.323408,-11.978842,-9.2054,-16.684307,-10.841181,-6.815752,-14.548698,-8.773909,-11.50215,-16.462276,-20.405643
