-21.569408,-15.942179,-10.006674,-3.558693,-5.661209,-18.16865,-10.689934,-8.0755005,-14.047245,-21.632872,-7.038313,-8.848297,-8.702034,-16.932945,-19.028433,-13.757229,-9.853077,-7.966156,-13.098476,-23.40625,-9.083384,-6.7400246,-9.317585,-14.818422,-23.13113,-10.872425,-13.1573105,-20.173164,-12.462406,-14.753723,-18.90476,-20.03714,-12.519663,-16.30466,-9.309433,-21.280888,-14.08791,-15.831751,-20.653637,-18.11125,-14.982767,-17.608692,-22.142744,-18.411613,-14.885492,-21.118904,-11.062632,-16.119705,-11.021538,-17.244429,-12.075928,-16.897648,-20.094484,-20.414022,-17.958097,-21.680456,-10.367794,-12.800045,-14.996197,-21.346369,-23.914562,-19.667639,-24.12431,-25.735031,-11.6089325,-16.498007,-18.944576,-16.07959,-20.290993,-12.353571,-21.932121,-20.386572,-27.112316,-25.506958,-16.209055,-24.202774,-19.078018,-21.073828,-17.780373,-25.528782,-18.964033,-23.759647,-17.508545,-17.689262,-28.713495,-12.817774,-18.631798,-17.16897,-18.65333,-23.227814,-19.02111,-19.435646,-17.3266,-18.754734,-14.846916,-14.986555,-18.850979,-17.01421,-19.268047,-19.538351,-18.724335,-14.672859,-17.350615,-17.618704,-20.789742,-27.012093,-11.739792,-17.756466,-22.303873,-20.385847,-16.646282,-16.726223,-18.925732,-15.021158,-13.618658,-15.155174,-19.89494,-17.30853,-17.941025,-22.243567,-14.72579,-20.88966,-25.349495,-21.383999,-18.582615,-21.965862,-16.506533,-19.889446,-27.522873,-22.841267,-28.987244,-24.589481,-18.211258,-24.669025,-24.12149,-24.510155,-18.054743,-21.339714,-25.415491,-29.302301,-23.642727,-23.89679,-29.963337,-23.352524,-27.641056,-22.438965,-18.658436,-25.967014,-25.703732,-25.878843,-19.476894,-19.166729,-22.298977,-21.220453,-19.012115,-26.852772,-18.813606,-25.231844
-17.624098,-12.69009,-5.669693,-1.1487694,-7.394203,-15.866215,-11.460028,-8.620766,-6.930046,-14.483456,-6.723465,-4.0534077,-4.044691,-8.193441,-16.526644,-13.102968,-7.6440926,-2.2764473,-7.226877,-19.20699,-12.169899,-5.3071766,-5.4351044,-6.735037,-16.579601,-12.052103,-12.978432,-14.821167,-8.792952,-11.832104,-15.19058,-13.975922,-5.294428,-15.423828,-5.4510365,-11.872894,-12.87192,-10.2593975,-16.188812,-11.430729,-11.070007,-12.419405,-11.982647,-11.316248,-7.4712467,-12.367813,-8.82448,-7.224476,-9.402624,-12.573515,-5.3201294,-8.541735,-12.461212,-13.783287,-12.740555,-20.127365,-10.33526,-7.0193825,-11.330366,-15.186525,-26.423773,-19.46535,-27.112999,-23.967665,-11.545523,-15.19095,-16.868912,-14.989908,-20.06602,-12.597443,-12.740713,-17.7465,-25.037426,-24.64175,-16.38993,-19.266682,-15.866894,-11.794119,-8.589901,-7.8815346,-10.481049,-10.998264,-12.754166,-23.217527,-18.612179,-13.925985,-21.086857,-17.163794,-19.675241,-21.544521,-13.875057,-13.401863,-17.1867,-20.797466,-17.221905,-16.604937,-17.734127,-14.559116,-16.21371,-11.887932,-16.624575,-10.426224,-10.910084,-5.2786064,-19.392616,-17.371023,-11.704308,-8.714596,-14.492674,-12.342382,-12.610371,-16.114458,-7.7258835,-8.159615,-11.220924,-6.456583,-17.858309,-18.28962,-14.245857,-11.4863205,-17.971313,-25.303925,-19.38935,-19.178612,-15.179792,-11.457081,-13.9518585,-8.272984,-19.276878,-15.668734,-19.320375,-14.906792,-17.882923,-17.59938,-27.200043,-17.92384,-19.232914,-18.147017,-14.268694,-18.589905,-23.39534,-19.394257,-19.155235,-17.975595,-16.781591,-9.855576,-16.810396,-16.626602,-19.234825,-9.143402,-6.1986046,-11.396528,-5.6815453,-9.995712,-6.200039,-8.761221,-7.8047485,-7.648365
-9.648588,-12.436033,-2.6270542,-9.835115,-9.36068,-4.473671,-3.9149456,-11.40995,-6.936615,-6.829462,-15.062517,-11.590319,-4.178562,-6.2065773,-19.003616,-9.1322365,-15.997908,-5.699955,-8.4999275,-10.248955,-7.5601444,-22.781017,-14.0944805,-4.6762714,-11.178091,-9.784594,-9.328676,-3.3959484,-13.395309,-7.5157166,-18.717697,-15.99968,-4.6396236,-11.6265335,-8.169298,-7.1814346,-6.9841423,-12.465429,-15.324793,-11.249222,-12.618092,-8.079023,-4.1425686,-8.785988,-5.8030853,-7.5079193,-6.442688,-9.69348,-14.020098,-7.7727413,-7.7163696,-9.591648,-10.256308,-14.618111,-13.278862,-14.602201,-20.18513,-12.430321,-15.248112,-16.0083,-24.932823,-17.345877,-20.375046,-23.756414,-11.0399685,-15.997185,-15.760635,-17.872362,-13.855354,-9.862949,-16.776295,-15.537048,-15.689388,-16.623714,-14.081137,-14.689966,-16.829716,-9.598835,-4.895565,-1.2640495,-10.548943,-6.934292,-8.378731,-14.238577,-9.868107,-7.0460415,-12.27437,-14.383766,-11.593082,-16.0644,-9.081978,-10.456268,-13.985094,-20.173899,-8.867264,-6.170746,-15.826431,-11.292425,-13.362663,-2.8912601,-10.700344,-5.0281143,-7.0011406,-2.6321144,-8.665815,-6.4797573,-4.507221,-6.8443794,-9.982693,-11.112242,-11.512812,-12.483955,-3.4207592,-5.3122597,-6.204916,-4.0937195,-2.5562649,-12.602024,-10.898106,-9.779127,-22.64315,-20.160868,-17.773277,-20.200489,-16.409634,-9.573853,-9.594509,-5.8923035,-16.302734,-6.7173653,-18.212439,-11.431633,-19.753265,-14.082968,-21.203373,-18.833263,-14.127125,-13.685566,-13.479206,-18.827866,-23.716686,-21.406467,-14.088066,-15.087404,-13.07715,-4.125927,-12.081799,-14.979477,-14.856573,-3.1618423,-3.3242893,-10.790825,-4.152622,-4.0865555,-2.0084248,-4.444771,-4.5929585,-3.2780704
-6.487591,-5.5937157,-6.893387,-17.455002,-17.241596,-1.1753922,-3.96764,-5.780611,-2.954893,-5.552082,-13.422899,-12.098127,-11.419872,-10.078684,-16.208124,-10.764179,-15.381136,-10.837818,-8.533707,-4.717642,-7.0534515,-18.16073,-14.955254,-11.597992,-13.233562,-7.1841965,-10.043423,-1.8742847,-13.138338,-10.625521,-14.872494,-15.722256,-7.7473125,-12.891073,-7.729517,-4.4055424,-3.5043373,-6.041645,-7.374668,-10.4125595,-12.931604,-12.033947,-5.6455383,-13.392845,-10.056187,-13.943161,-13.375774,-16.606403,-20.242113,-13.09239,-16.569868,-17.132517,-13.588686,-16.935503,-14.803015,-16.55272,-21.445461,-15.496378,-20.250044,-18.208916,-24.262152,-17.728426,-18.862263,-21.530308,-14.939438,-24.737768,-10.667322,-18.951344,-12.858299,-8.667276,-12.872534,-14.805431,-19.519138,-10.115688,-12.154083,-15.397968,-15.139238,-15.446171,-10.01293,-6.4243546,-5.103138,-11.771151,-7.594658,-4.315935,-2.467165,-2.9492226,-3.7519646,-15.425381,-10.742115,-17.108627,-6.0082016,-4.916786,-17.229816,-14.56753,-6.972395,-7.068783,-9.800459,-12.85355,-10.340487,-4.5351505,-9.279781,-9.226337,-5.738529,-9.143312,-5.4523087,-3.6817265,-5.704132,-8.86446,-7.4088173,-14.041237,-11.934963,-9.007004,-8.013254,-9.382053,-10.892323,-5.9028015,-1.1763992,-9.749258,-5.5111923,-18.673813,-19.94853,-13.3208885,-16.119701,-18.038687,-12.157946,-12.340181,-9.135653,-7.416752,-16.594206,-7.1178703,-21.177895,-17.405247,-19.431385,-18.501007,-22.749174,-21.053097,-9.298435,-8.966721,-23.335197,-26.098042,-19.09126,-21.261232,-16.987362,-20.492311,-18.027115,-9.313402,-15.401482,-20.606277,-17.83036,-8.671251,-11.681459,-14.77718,-12.678257,-9.665081,-9.185991,-11.599699,-12.222237,-9.1712475
-8.873659,-6.5743065,-13.374279,-17.510616,-21.438164,-7.362648,-13.52121,-11.891167,-9.384356,-15.076561,-14.291975,-12.566345,-20.808765,-11.249435,-6.1879196,-4.500286,-6.4539776,-10.295536,-14.665331,-6.557928,-14.13179,-9.167919,-11.006887,-15.147215,-15.867271,-12.395315,-21.925169,-12.342043,-10.386961,-9.695444,-18.1303,-17.399893,-16.971388,-18.431538,-17.329435,-13.114248,-13.942839,-9.529963,-9.875666,-14.420502,-9.412853,-15.327147,-16.822157,-11.746622,-16.011242,-22.829746,-15.136677,-20.979485,-18.966377,-16.08385,-17.49415,-17.524042,-16.133099,-13.437937,-19.165989,-16.23611,-22.670479,-19.104359,-14.97422,-17.29505,-18.553677,-12.35421,-17.493923,-21.825459,-14.483997,-29.564724,-12.932203,-24.88919,-16.365593,-19.030743,-10.501583,-22.614265,-21.156672,-11.712225,-11.911293,-5.1336555,-11.066118,-15.710154,-10.651369,-13.305527,-10.766554,-14.82885,-12.792517,-6.465065,-6.1489735,-10.764494,-6.1467934,-9.830299,-12.501553,-14.92078,-8.2486515,-8.009296,-14.711538,-17.309767,-20.62838,-16.255991,-3.180767,-5.166464,-4.7145653,-16.366915,-14.484335,-8.529348,-6.445484,-14.312098,-14.260693,-12.129765,-6.7312355,-3.588459,-4.2715187,-4.6383095,-12.097153,-3.107851,-15.72871,-16.926865,-16.35312,-8.217447,-13.233917,-10.626486,-11.527111,-18.68543,-18.32882,-14.1885395,-14.619223,-19.160103,-11.229717,-19.536247,-12.735987,-13.511141,-15.451466,-10.192774,-21.41647,-30.274124,-20.342133,-21.70618,-30.082672,-22.394577,-14.231894,-3.8569984,-26.141903,-26.881828,-17.631754,-18.829622,-16.457308,-17.503979,-15.495022,-17.175903,-14.3544235,-18.772736,-19.123589,-13.225777,-18.406828,-12.6646385,-10.950476,-13.714083,-29.22913,-29.704252,-17.55666,-18.750975
-15.217094,-4.317177,-18.368652,-13.4640465,-17.644842,-16.140127,-15.908619,-15.234949,-15.538172,-15.445389,-19.603823,-9.053452,-19.062933,-6.8577824,-2.1495094,-6.859236,-6.314703,-10.442911,-15.055761,-7.9367027,-15.52577,-10.165945,-6.0050488,-9.022194,-16.629065,-10.106245,-17.987865,-20.5339,-13.770344,-14.60919,-18.315725,-11.206881,-13.630102,-17.548986,-12.667763,-14.067516,-16.21431,-20.514034,-14.743771,-10.8856735,-15.306583,-12.72204,-18.045904,-9.103519,-13.741606,-15.234749,-17.702164,-20.16711,-18.34422,-17.617088,-21.586021,-21.581963,-17.022692,-13.728127,-12.635708,-6.957527,-22.907269,-20.500786,-15.759359,-23.45775,-17.383615,-11.49371,-17.273731,-18.825962,-20.84914,-26.013954,-20.184574,-24.329138,-19.826065,-24.270086,-13.473724,-17.048244,-10.437647,-4.2204533,-2.9724312,-3.0344753,-7.4505596,-15.374792,-8.588654,-13.7757225,-12.807114,-11.274124,-14.950087,-16.257957,-14.474775,-14.350567,-16.37095,-11.929646,-17.306889,-19.371634,-10.762136,-13.946655,-16.322037,-26.128056,-18.55893,-12.860657,-8.03227,-8.159779,-6.673218,-14.389267,-9.064842,-10.155914,-12.754171,-14.148716,-17.415308,-18.822659,-10.072903,-9.462742,-6.214388,-4.6867065,-11.016716,-5.9671173,-17.644657,-12.268837,-5.886486,-11.810213,-18.84596,-5.1530495,-12.415897,-7.44088,-7.695812,-5.5139656,-9.611326,-16.96154,-12.236315,-15.90974,-7.784136,-9.685223,-19.17115,-12.679317,-15.382185,-18.742119,-19.31281,-16.86769,-28.200367,-23.851727,-14.484348,-9.336386,-24.44577,-36.037987,-18.383148,-25.558208,-17.134222,-20.013357,-16.354002,-11.701132,-12.461727,-16.694078,-23.996273,-20.512278,-18.52995,-11.815838,-12.485523,-11.750761,-25.777502,-28.762604,-20.12246,-20.08025
-16.75271,-6.128088,-18.002869,-17.107286,-11.763557,-16.210402,-19.827227,-14.619072,-21.733238,-20.08799,-21.034412,-12.495108,-17.087986,-9.024229,-9.938715,-14.603035,-16.976994,-14.501066,-10.497017,-16.213661,-12.40917,-12.404058,-11.408796,-12.325045,-16.870636,-13.010391,-17.979519,-19.374153,-21.020153,-15.33197,-17.36362,-12.757624,-11.3091755,-18.45875,-13.680349,-19.801695,-18.117493,-19.248392,-18.826439,-16.20491,-20.439787,-10.576149,-19.364014,-8.499029,-8.958611,-8.41894,-13.850231,-10.970388,-14.591711,-11.783749,-7.970661,-22.25534,-16.586494,-17.821234,-6.881836,-6.9403076,-13.147785,-13.791031,-20.615044,-14.284874,-13.26408,-15.905983,-21.510809,-22.360281,-25.32565,-20.65729,-24.428581,-26.11705,-14.050194,-15.415518,-20.505512,-9.61499,-6.4834843,-4.143566,-4.241844,-13.309845,-12.277962,-17.747576,-12.940157,-17.772831,-9.345558,-5.930584,-7.50436,-11.181219,-15.061325,-17.173553,-10.618391,-8.230209,-20.758842,-25.185581,-12.889442,-14.15188,-20.998264,-25.568186,-15.966505,-10.286945,-21.89637,-15.961536,-18.595186,-12.183111,-7.3796997,-18.049896,-21.989231,-17.204676,-15.410267,-14.458738,-17.181616,-17.890614,-12.088875,-7.524246,-8.450802,-15.417284,-16.737371,-7.264269,-5.3236694,-10.301073,-17.865955,-3.2876453,-4.13126,-4.0476685,-2.2540722,-2.5149899,-7.3302,-11.978069,-7.2713585,-9.381426,-4.968052,-10.601501,-16.155102,-8.831907,-5.5977097,-5.9025,-8.726595,-6.1792297,-20.548178,-13.6941185,-5.40559,-6.541662,-12.175354,-13.048172,-12.64502,-21.668587,-13.417503,-23.149895,-16.477272,-11.740942,-13.089146,-13.350084,-25.288986,-20.31843,-13.476114,-13.230278,-15.207956,-9.998789,-21.26669,-18.413969,-13.94202,-14.75993
-15.743935,-13.445898,-23.926548,-20.562922,-10.3197975,-19.771488,-19.75874,-9.57921,-31.870142,-18.275326,-17.94278,-15.250267,-20.113466,-17.728716,-14.676079,-15.276514,-12.382963,-12.449413,-10.532066,-16.170929,-11.210178,-14.191959,-14.544708,-11.603657,-19.831799,-20.056,-18.685581,-21.282003,-16.403055,-11.464716,-20.74931,-11.903301,-9.056826,-10.351841,-12.37166,-21.952698,-17.937199,-16.512472,-18.263454,-22.342491,-20.357346,-10.301558,-15.286299,-12.547464,-13.066298,-11.939224,-15.273878,-8.102505,-14.425163,-11.4376335,-7.4953136,-24.937588,-17.275259,-14.059874,-9.653938,-10.816738,-17.017439,-9.930742,-17.852135,-15.223522,-17.567165,-19.818424,-26.378119,-22.446388,-20.150839,-23.127956,-27.677994,-20.573742,-13.408257,-13.737835,-24.74254,-13.649448,-15.218006,-14.125612,-17.407372,-22.074541,-16.350317,-16.807018,-15.976706,-13.942478,-12.168444,-7.704197,-8.717262,-10.289909,-20.367306,-22.47514,-11.338718,-10.804974,-22.242508,-19.95599,-12.0336685,-22.811443,-18.318186,-21.222122,-19.138988,-16.984085,-18.799196,-14.328814,-14.070488,-14.370604,-10.226545,-21.041397,-21.178268,-20.734417,-18.849112,-12.213642,-19.306946,-17.361683,-17.702305,-12.386065,-11.072042,-17.76696,-17.914017,-9.092659,-14.680218,-18.173512,-20.831398,-11.626726,-8.452312,-13.567265,-9.148293,-11.332302,-12.852642,-14.504459,-12.889547,-10.564228,-13.086914,-15.530714,-16.304626,-10.890253,-7.991432,-6.6828957,-8.258347,-4.4829655,-19.596022,-15.110975,-3.4446373,-7.7497864,-9.388102,-11.302025,-14.605436,-21.918194,-15.102459,-26.15128,-23.291496,-17.134418,-14.409775,-14.157946,-26.19896,-22.269463,-13.171442,-21.101908,-20.235504,-18.450773,-18.97808,-20.014055,-13.700752,-16.100962
-13.840397,-15.702847,-16.959276,-19.259716,-12.661785,-15.57933,-14.460011,-9.844233,-15.907665,-15.912806,-10.613689,-13.586145,-17.72347,-13.4532795,-15.239286,-13.753693,-11.498671,-21.984768,-18.156672,-15.109587,-18.632256,-16.842842,-11.019182,-12.540081,-7.1595345,-15.012049,-14.670219,-15.077578,-12.967567,-17.828789,-11.090111,-11.550404,-11.038471,-8.146248,-12.765184,-19.564915,-13.910938,-19.985245,-9.407349,-8.921448,-7.9275684,-15.778429,-18.108662,-12.352949,-12.676147,-20.395557,-19.224379,-8.814724,-16.782537,-14.375782,-15.95837,-13.28867,-13.816399,-9.784344,-14.027245,-13.36755,-14.922802,-13.600588,-20.06501,-15.225998,-15.23461,-15.3596115,-16.526367,-23.237839,-13.416193,-21.757404,-19.555897,-16.009209,-12.637033,-11.577759,-26.241617,-18.371056,-18.297016,-19.618952,-23.81004,-22.093977,-15.594158,-16.026585,-17.6391,-13.457928,-19.124378,-14.793669,-16.851994,-20.827492,-22.03614,-21.154243,-21.647327,-9.271641,-21.45454,-22.753246,-11.29957,-24.975956,-13.015261,-25.124207,-13.790197,-15.403784,-17.783222,-19.352976,-13.905472,-12.260271,-12.466238,-17.904774,-24.493744,-13.273619,-14.465172,-15.784405,-19.667006,-16.75313,-18.376701,-15.051891,-22.479067,-20.602348,-16.656775,-19.514223,-15.036465,-18.847815,-23.59684,-19.132412,-14.731794,-20.755014,-20.3967,-16.238462,-16.09349,-24.514328,-19.33256,-15.820627,-20.483402,-21.32878,-18.699299,-18.899746,-22.265942,-16.671255,-19.707941,-12.850836,-30.149267,-27.975376,-12.124983,-13.869526,-17.93671,-18.84254,-22.224073,-25.601488,-19.769207,-17.524437,-19.218704,-15.175289,-16.390038,-20.239876,-22.474056,-14.215523,-15.244957,-10.785233,-21.068834,-14.254557,-14.668682,-22.459204,-20.85286,-20.59517
-14.288437,-10.927315,-14.669464,-20.920137,-13.497257,-16.313236,-8.4602585,-8.105097,-7.8957806,-8.048876,-5.8805885,-8.936468,-16.507599,-11.758099,-14.216713,-12.182678,-11.814198,-15.276327,-18.090153,-20.010887,-19.299078,-10.515099,-8.5756855,-13.415878,-4.6607304,-6.571148,-9.670628,-14.931515,-8.537437,-12.729757,-4.6322746,-13.319447,-10.49947,-13.935534,-9.361492,-19.688343,-15.511505,-17.384804,-7.838352,-7.149809,-6.629244,-10.188208,-15.343605,-6.5115623,-7.5980263,-15.577082,-16.688717,-8.007517,-7.2957478,-18.943275,-11.4499855,-7.694668,-15.21294,-11.943111,-22.801304,-12.026325,-15.398699,-13.026094,-17.423084,-19.743385,-17.30539,-13.567541,-17.76183,-18.864492,-17.005054,-18.325962,-19.599047,-16.236202,-18.791355,-14.830263,-23.764435,-14.929529,-13.507328,-17.129875,-22.025827,-26.956917,-14.079103,-19.681263,-13.325439,-16.123632,-15.235188,-15.179575,-19.981876,-24.623892,-20.280804,-17.378225,-24.648304,-8.969694,-14.457668,-22.245886,-11.371008,-15.946459,-11.320112,-26.140656,-10.605572,-13.18338,-12.601013,-17.44578,-16.86331,-14.283157,-10.771292,-19.991352,-13.564186,-14.834648,-13.544796,-16.779821,-26.35411,-20.113266,-22.3624,-15.200296,-12.184961,-19.561813,-14.011339,-17.102823,-17.55315,-19.394337,-15.351444,-15.41127,-14.044489,-14.500227,-23.312944,-17.968842,-16.677858,-28.622692,-20.218348,-22.699512,-22.588917,-26.05633,-22.720955,-21.826527,-20.061146,-18.781841,-30.552624,-25.709272,-28.257187,-28.221151,-21.159908,-14.302988,-18.309914,-25.544868,-28.361797,-26.19923,-19.16006,-9.7505245,-16.517994,-9.290285,-10.551495,-19.541157,-20.62822,-8.54649,-13.6003685,-4.7157135,-15.800272,-12.486202,-17.21912,-11.805515,-20.21748,-24.901323
