-21.879032,-3.2333584,0.0,-0.0684948,-2.0851994,-30.493998,-23.92426,-21.675179,-24.21351,-19.405413,-24.015667,-22.806393,-30.83674,-20.11294,-29.558558,-16.494919,-20.254248,-22.270655
-20.780981,-7.787304,-35.64248,-31.542652,-9.365274,-22.56399,-23.00485,-18.463919,-20.092855,-25.511772,-25.173735,-18.251991,-27.861996,-23.299011,-25.869646,-19.907726,-29.15078,-19.428898
-21.72287,-13.269722,-29.716253,-29.832272,-12.270262,-27.074398,-25.603582,-22.265215,-17.293186,-28.521652,-19.61786,-21.168026,-27.636395,-27.9791,-23.451729,-23.422253,-22.724737,-23.168549
-24.71234,-14.42374,-29.092785,-33.069572,-14.548706,-34.224155,-19.446266,-31.21306,-23.136744,-23.768566,-17.745825,-24.165316,-31.35792,-23.35555,-25.973011,-24.23536,-19.225397,-24.986923
-25.555267,-15.302842,-31.900131,-33.513462,-18.666504,-27.185488,-16.40058,-20.941551,-26.334902,-23.512085,-20.177555,-23.3483,-26.44099,-25.22935,-22.95912,-18.749989,-22.645409,-19.809532
-27.525078,-16.805698,-31.029106,-26.437368,-19.289446,-23.576527,-21.69189,-22.576982,-18.184656,-27.930218,-23.179102,-23.416119,-21.323334,-25.083355,-19.646711,-18.331272,-28.406452,-22.26917
-31.496626,-15.002232,-32.02258,-27.388535,-19.672184,-21.385006,-17.821407,-28.142715,-22.409725,-26.85594,-22.275307,-22.503284,-25.969515,-18.506416,-18.674957,-17.328585,-23.336674,-21.861023
-28.044287,-13.909819,-33.864853,-36.129047,-17.108227,-21.975815,-18.08729,-30.385887,-31.16142,-21.738697,-20.677856,-23.022144,-28.666267,-20.341534,-18.369743,-22.498322,-17.943699,-16.604877
-22.93332,-17.631886,-29.644754,-43.924988,-15.44595,-18.079414,-25.800718,-29.133823,-25.042341,-20.156237,-20.47047,-23.49671,-20.494816,-17.217703,-21.111778,-23.035004,-22.674889,-20.24285
-26.183989,-24.99861,-32.277466,-34.8725,-22.016115,-19.480576,-25.14026,-23.758741,-21.209278,-22.027214,-15.831547,-23.622032,-17.46316,-21.404854,-26.771776,-27.20308,-30.323944,-23.682652
