-34.799515,-23.058403,-21.809189,-21.601711,-18.524136,-18.934052,-25.798534,-19.14085,-22.406378,-21.972206,-20.838516,-21.49282,-28.043245,-20.313843,-25.63512,-21.052639,-19.789543,-18.6417,-22.841309,-25.699453,-24.216034,-25.953127,-23.39759,-20.23507,-22.920204,-19.448761,-26.43015,-15.529292,-21.28803,-22.330706,-23.58943,-22.022223,-18.166697,-17.874771,-18.692944,-27.059689,-18.348814,-21.591045,-16.886734,-16.260525,-19.890163,-27.530499,-18.88944,-28.270386,-20.101109,-18.371628,-26.242884,-19.52391,-21.40826,-20.293177,-24.078655,-19.096786,-20.958252,-20.15145,-17.613518,-22.652433,-21.187223,-24.41433,-33.631687,-18.988054,-21.076359,-19.982758,-24.299393,-30.481804,-16.725101,-19.52305,-24.296715,-19.575842,-23.100204,-21.665459,-17.096073,-24.929247,-19.941126,-22.517963,-26.535332,-18.304337,-24.598162,-25.244078,-20.101189,-20.955214,-14.374054,-25.779482,-20.471071,-16.38746,-23.852234,-18.606092,-23.436392,-21.241066,-21.639761,-16.199104,-26.34234,-18.141102,-18.123938,-19.786518,-17.290192,-22.043629,-19.560528,-25.66034,-16.460855,-20.25753,-22.51072,-24.058891,-21.156485,-23.686537,-21.851137,-21.563728,-17.47543,-18.36407,-15.650429,-21.093243,-28.97041,-22.304533,-19.661083,-19.379646,-24.063282,-24.976902,-28.866085,-20.58816,-20.762589
-29.44301,-19.119467,-25.19276,-22.58653,-16.160667,-26.364874,-20.685406,-20.977844,-21.460217,-22.806032,-17.744085,-22.83166,-27.835289,-19.60685,-22.097332,-17.45791,-15.904842,-19.382963,-23.236034,-27.89581,-22.575314,-24.43877,-18.16703,-22.751165,-27.238008,-19.960999,-23.648756,-21.322659,-17.452772,-20.287552,-18.51794,-19.615307,-14.559563,-16.147144,-20.005775,-27.625841,-17.749088,-27.674835,-18.125126,-19.728914,-18.967846,-26.406906,-22.855888,-26.828367,-24.733734,-21.07457,-25.444784,-19.471796,-16.708454,-16.09055,-21.772755,-24.97298,-24.960764,-20.198797,-17.379646,-14.28621,-17.709583,-20.24894,-28.253487,-15.267496,-16.048798,-21.830582,-23.643415,-31.112427,-19.054447,-21.54242,-23.869022,-16.297619,-21.250433,-18.875658,-17.597637,-21.864304,-20.429838,-19.851547,-22.235697,-22.64639,-18.435863,-23.552538,-23.378807,-24.486794,-21.681067,-17.75915,-18.443304,-14.013618,-32.538967,-16.66457,-23.72319,-16.019098,-23.820383,-17.55864,-26.609259,-16.972654,-22.216324,-25.324368,-19.750301,-25.722181,-18.58157,-22.305529,-23.882042,-20.910992,-20.684221,-21.529095,-14.3378935,-20.066021,-20.732828,-18.927675,-20.223045,-14.435416,-16.482716,-20.788055,-19.553776,-23.243696,-17.671926,-18.511599,-15.731908,-22.670433,-24.615215,-27.877882,-22.825737
-26.828362,-18.294727,-22.139126,-22.262333,-18.852448,-19.550423,-21.875288,-24.319584,-33.15137,-21.232018,-23.834883,-24.51226,-30.129145,-21.147356,-31.255527,-20.362165,-17.39605,-29.176134,-20.314907,-25.102474,-18.851822,-25.41251,-20.990147,-22.400051,-19.17849,-18.891354,-26.701035,-17.475697,-17.887604,-22.228796,-22.537586,-22.511929,-18.259438,-22.614048,-21.21164,-25.953745,-21.213116,-32.358955,-22.030636,-17.408772,-24.396442,-23.561487,-31.592636,-21.033228,-21.764008,-23.543562,-21.952366,-23.984467,-14.976479,-14.992305,-15.42092,-23.885887,-28.222845,-23.764946,-16.68042,-13.927024,-19.435038,-18.101597,-24.808323,-17.69291,-17.364174,-20.670498,-20.26355,-33.684288,-17.89757,-22.511608,-24.928762,-20.563343,-20.222466,-21.2022,-15.85179,-21.462904,-22.785128,-26.467075,-18.338444,-22.106586,-22.906511,-22.868128,-18.604156,-22.32161,-26.278496,-14.927471,-20.663418,-21.673395,-27.9562,-16.140158,-21.937576,-18.531006,-22.506277,-24.818144,-20.833965,-25.079021,-19.80502,-28.252472,-17.683064,-22.500843,-23.557192,-32.740273,-24.830658,-25.751446,-17.089642,-19.236443,-14.736636,-19.43234,-17.681751,-19.327267,-25.342176,-21.844519,-21.862041,-20.3696,-21.390602,-23.932991,-20.727592,-29.515652,-16.403801,-19.73944,-25.100054,-22.768536,-22.276394
-25.760744,-19.026657,-17.214882,-19.266012,-22.914778,-19.260262,-24.52881,-30.32172,-25.718277,-22.294062,-23.14577,-29.037848,-31.019075,-26.330885,-19.646534,-19.721142,-19.997118,-27.290892,-19.732126,-21.404308,-20.879677,-25.66598,-21.360878,-23.7157,-19.096708,-18.003414,-25.978136,-18.658752,-24.814304,-21.690952,-24.111694,-34.792496,-17.936064,-21.720442,-21.952393,-23.594715,-22.798847,-23.296593,-18.512833,-15.917582,-20.663794,-23.204512,-31.94596,-18.293472,-18.712027,-25.35445,-20.830027,-19.919289,-17.917328,-21.195112,-18.785242,-18.21505,-32.213593,-18.305506,-17.69725,-21.114693,-17.84784,-20.960499,-21.418537,-19.911888,-16.638767,-21.742891,-20.751904,-24.166006,-14.768009,-18.734428,-29.249352,-23.935574,-21.824583,-18.885832,-14.640924,-19.605276,-16.389261,-26.170134,-19.940348,-20.410624,-23.619022,-22.201242,-21.55933,-24.546339,-23.453167,-18.462929,-17.545727,-20.221607,-26.530085,-16.998083,-26.670858,-16.809143,-22.543615,-13.871456,-16.551378,-19.976692,-20.148478,-24.833519,-20.443043,-21.566116,-24.141258,-24.037632,-19.930662,-25.187464,-14.725701,-20.383831,-23.932213,-17.681772,-15.120984,-14.187078,-21.276031,-18.557201,-16.613739,-16.06031,-31.591076,-19.216259,-18.791641,-24.321608,-17.757198,-20.17374,-21.418814,-24.27501,-20.136662
-27.172905,-21.380184,-16.421175,-17.88414,-19.958693,-23.640848,-20.990326,-29.235415,-21.004436,-23.335688,-25.092752,-30.099726,-26.386198,-22.29158,-15.543928,-20.573975,-22.244175,-20.632084,-16.290966,-22.03216,-15.408262,-18.234993,-21.32373,-27.138142,-16.781937,-15.560334,-20.615112,-20.614492,-22.900589,-17.358105,-25.327862,-31.190165,-13.506498,-15.654704,-20.784502,-23.720486,-22.765089,-16.466492,-20.044277,-17.304207,-21.330418,-19.138075,-21.52673,-22.40449,-19.451807,-19.627975,-20.712517,-24.790577,-23.551796,-21.35713,-20.927383,-21.96994,-24.418339,-19.261515,-22.661049,-22.565575,-21.21244,-19.830553,-24.04762,-23.616108,-18.287643,-23.294062,-24.203041,-17.344776,-20.374863,-19.761864,-21.854954,-22.065556,-16.618559,-21.733524,-14.757568,-18.236801,-15.323154,-17.967402,-19.611607,-20.005196,-18.768898,-21.281652,-21.890205,-21.83639,-16.937397,-21.612358,-17.286938,-17.973309,-26.979553,-24.489004,-24.771378,-17.324013,-16.6292,-14.29394,-22.871902,-17.589027,-30.270008,-25.887783,-19.577976,-19.85951,-21.218302,-19.028278,-24.238653,-27.023382,-14.566427,-20.261751,-24.015942,-16.851759,-17.358562,-17.799068,-18.159449,-18.421461,-17.953957,-17.956741,-30.739265,-17.69171,-19.773563,-21.41084,-13.012054,-24.164396,-16.934902,-22.386461,-21.076746
-27.97368,-23.398907,-22.270496,-22.128448,-21.950098,-21.94645,-26.126617,-23.970919,-22.657764,-25.07034,-25.626728,-35.956223,-24.915619,-19.433899,-20.504183,-19.122824,-25.391582,-21.979292,-16.387798,-18.83504,-18.883694,-18.26319,-20.871212,-22.562454,-20.804688,-17.758476,-17.567955,-17.972652,-20.640987,-19.895187,-18.176365,-24.940739,-18.559307,-16.90692,-16.894024,-24.433361,-23.565819,-19.216843,-21.341503,-15.306279,-19.581116,-16.791569,-19.291946,-24.697445,-21.223625,-17.974953,-23.467693,-17.733435,-22.219652,-22.046047,-21.353271,-23.066273,-20.852585,-23.115444,-21.997047,-22.654085,-22.152477,-18.605274,-25.975107,-26.936668,-17.796654,-20.82677,-24.84903,-19.947033,-19.432228,-18.790176,-20.673418,-26.029385,-22.113035,-19.916424,-20.485792,-20.259254,-18.473026,-19.0536,-22.595745,-17.592878,-15.995299,-22.83348,-25.582924,-16.33353,-18.80731,-22.318554,-21.146015,-18.036919,-19.170523,-28.932016,-21.248005,-22.155573,-14.783675,-21.176163,-27.963882,-18.297619,-24.602364,-25.100163,-24.62009,-25.0832,-19.975554,-17.310127,-18.836208,-25.096031,-17.068571,-26.341959,-25.328026,-18.13425,-15.846097,-23.834747,-18.61763,-23.614384,-19.23498,-28.688776,-27.19343,-20.33075,-21.255104,-16.523045,-16.696386,-19.000647,-17.889442,-17.369835,-24.192146
-20.523336,-21.83624,-21.174107,-16.471516,-23.251415,-21.068073,-24.919243,-20.019138,-23.387875,-23.155527,-27.997538,-30.670317,-24.648073,-21.003265,-17.224756,-16.381441,-27.54662,-20.794357,-17.962845,-20.991743,-22.54756,-21.454521,-21.982548,-17.620869,-27.276203,-23.987595,-18.636217,-19.07709,-27.164938,-26.205866,-15.573903,-25.0146,-23.496037,-20.820274,-15.744039,-23.087341,-17.90046,-20.7631,-20.443523,-16.08033,-24.579327,-20.329224,-16.383995,-29.94883,-24.203594,-19.617233,-25.522232,-17.158218,-18.514473,-17.546436,-19.605713,-23.180878,-18.292248,-23.166048,-23.400797,-25.431612,-26.184431,-20.17407,-22.577091,-23.057608,-18.35166,-20.374626,-24.504286,-22.09295,-16.71888,-18.492186,-25.627209,-23.579025,-21.376093,-21.61134,-21.175798,-23.377844,-24.58731,-29.777344,-22.915136,-19.588953,-19.229267,-20.810421,-20.396587,-17.532555,-20.391338,-24.862152,-18.129469,-18.6475,-16.727234,-27.02076,-14.795043,-20.775166,-18.190273,-31.988314,-26.659077,-19.853683,-19.103294,-24.378117,-22.509266,-22.995275,-20.844017,-22.371464,-17.440699,-20.528652,-17.722166,-24.948387,-26.625069,-21.538643,-21.63048,-21.900976,-20.835583,-31.485086,-22.339481,-20.37012,-18.480108,-21.885963,-28.296116,-19.459719,-19.135517,-17.958336,-25.43437,-19.978283,-23.001915
-19.082561,-22.093412,-22.814167,-19.808132,-23.270226,-28.452497,-25.415714,-15.999433,-16.739052,-22.916481,-18.4743,-26.598299,-22.26213,-19.9971,-24.72422,-26.975172,-23.784393,-22.65361,-22.489826,-18.661606,-23.280525,-23.62921,-17.356323,-17.549253,-25.876356,-29.121212,-20.974018,-23.178396,-24.660915,-24.360798,-20.07283,-22.715366,-20.598326,-19.108988,-21.244808,-23.043476,-20.85216,-19.684128,-19.874239,-20.114399,-22.635239,-22.754206,-19.083824,-26.835169,-21.248484,-20.027225,-27.393652,-16.736021,-17.146584,-18.561655,-23.915169,-21.955265,-22.405512,-24.868069,-22.076145,-23.77391,-21.089579,-24.222404,-15.566369,-23.929846,-21.606611,-24.933468,-18.620674,-23.746565,-21.325039,-18.663517,-29.01138,-31.523188,-16.570122,-22.244223,-22.868557,-24.3986,-23.558086,-27.35693,-17.861483,-26.253197,-29.26253,-22.356499,-18.060501,-19.202326,-20.025211,-26.706253,-20.222607,-26.007696,-24.720634,-23.136826,-18.422035,-21.723082,-20.690792,-23.533295,-29.277569,-23.757595,-21.337418,-22.794214,-17.335793,-25.030167,-18.970478,-24.474503,-17.604921,-21.48127,-23.384748,-19.386745,-23.545546,-23.776476,-34.531498,-18.595259,-20.465418,-26.391428,-24.027721,-18.553474,-18.231977,-19.452139,-22.888577,-18.18776,-21.722322,-22.326366,-25.402197,-19.664574,-21.841606
-21.630772,-22.950785,-25.555347,-26.091354,-18.575064,-21.739145,-24.826027,-20.332283,-18.347399,-17.714329,-13.07334,-21.763012,-21.387157,-20.48391,-28.053993,-25.788982,-17.990929,-25.275375,-24.20548,-26.76808,-26.9196,-20.57162,-16.795162,-21.139154,-16.64135,-21.846376,-20.874823,-29.471945,-15.991298,-20.257336,-19.122551,-24.592388,-17.314438,-17.163239,-25.885635,-20.138466,-27.848246,-21.216877,-19.401787,-23.326878,-23.720371,-19.527592,-26.251184,-19.92709,-19.697842,-20.628532,-20.78221,-19.781029,-18.040165,-20.439285,-20.765491,-21.466679,-16.42375,-23.229761,-20.117016,-22.951767,-22.819971,-20.347336,-14.444914,-24.56823,-21.890415,-22.890656,-19.090704,-20.972189,-26.450945,-15.868648,-18.700325,-24.190418,-19.934502,-28.223501,-23.435102,-17.908207,-25.63273,-17.27667,-19.911495,-25.921577,-26.771463,-16.56215,-23.106537,-25.237326,-18.89243,-21.469887,-24.22861,-23.600212,-23.2878,-23.61523,-17.587852,-19.15753,-21.694756,-16.192913,-27.506645,-19.816849,-23.592834,-20.089552,-19.791616,-18.6147,-20.236334,-18.954285,-17.82548,-14.885481,-18.869045,-21.870863,-20.33388,-30.893871,-28.578878,-20.118996,-20.824682,-19.681555,-23.788593,-19.823223,-19.449223,-22.722166,-18.900036,-16.541058,-15.572625,-18.894445,-20.542011,-18.32209,-19.30618
-26.898577,-18.565224,-23.411003,-26.280672,-17.201263,-23.720211,-20.543411,-23.355167,-16.055498,-23.847658,-15.029189,-17.766827,-23.735645,-26.192068,-24.16048,-21.690756,-15.669212,-26.10144,-21.963514,-32.46962,-24.731468,-18.514606,-15.915113,-20.883514,-18.40064,-18.891068,-32.328053,-27.926695,-19.145826,-25.091389,-20.00652,-19.022419,-25.52743,-18.279335,-24.902412,-22.449007,-27.85084,-26.782053,-19.56781,-18.859562,-32.95995,-22.428167,-22.641788,-28.568941,-18.399815,-23.120268,-18.731184,-20.35645,-25.598255,-20.507582,-22.742722,-22.36834,-21.286253,-21.084833,-26.611856,-19.632383,-26.013515,-19.149944,-23.132412,-20.535065,-19.397087,-25.922392,-17.602253,-27.938,-23.886581,-17.703337,-14.821775,-25.605883,-20.507576,-25.28922,-19.833788,-14.992028,-22.35912,-18.51358,-27.391296,-20.30719,-19.291344,-19.71248,-21.985535,-27.868448,-20.61692,-22.75009,-24.193756,-22.893978,-27.096287,-19.39404,-19.677834,-18.574072,-19.776287,-25.678373,-25.305208,-18.574394,-24.014719,-14.09127,-25.877794,-22.446924,-19.995508,-16.75999,-22.585783,-17.433926,-19.30569,-24.000006,-24.27433,-29.697235,-24.216927,-23.44084,-26.658882,-19.986172,-23.013393,-24.104864,-20.998068,-23.995441,-21.610628,-21.602253,-14.85728,-22.909449,-21.018173,-25.348677,-18.337528
