-15.979721,-20.959904,-18.305702,-23.342754,-24.785809,-19.467503,-22.72888,-39.352554,-22.750977,-25.627087,-18.61539,-28.398277,-16.913069,-25.848656,-30.182262,-2.824627,-3.684801,-3.8892212,-3.7493534,-3.7981892,-3.7584229,-3.7110271,-4.33836,-4.363365,-4.678753,-4.6995735,-4.671562,-3.9479542,-3.628769,-3.9470062,-4.5496883,-4.000435,-3.94384,-3.6860104,-3.932619,-4.41741,-3.5706158,-3.890707,-20.389584,-17.924839,-19.194769,-18.346487,-17.647388,-21.335712,-18.882744,-24.505554,-22.470829,-17.524044,-23.280079,-22.659645,-19.490337,-19.363087,-18.849068,-22.699257,-18.864212,-21.34145,-17.891758,-19.45288,-21.070263,-21.129822,-23.560486,-23.859629,-36.434128,-20.49311,-20.18739,-20.421125,-19.745592,-27.782833,-18.444399,-20.344097,-19.12965,-23.271269,-23.423895,-20.368036,-20.299858,-23.145342,-23.872538,-22.624123,-27.42523,-21.383793,-20.681658,-26.045078,-14.295059,-26.095848,-20.560654,-23.199932,-20.259619,-21.227343,-16.01382,-23.984642,-23.763256,-17.538115,-17.017124,-23.181461,-25.322203,-18.290907,-25.563232,-26.396782,-19.308119,-20.115063,-22.400444,-22.896015,-16.30742,-22.572105,-28.063343,-21.96493,-23.629917,-20.181526,-23.670376,-19.339634,-21.819082,-28.491869,-18.380463,-20.491379,-29.302406,-19.126345,-24.528118,-25.20368,-24.311672,-25.526068,-28.2901,-23.016706,-21.430828,-26.684462,-19.796703,-27.673456,-20.926262,-25.679047,-26.37026,-17.616856,-28.299154,-21.829988,-23.08946,-24.916298,-19.415165,-18.54709,-19.861328,-18.5208
-20.556591,-27.548555,-20.735981,-24.856579,-19.066933,-27.149284,-26.380474,-27.443897,-19.912699,-31.795658,-20.916441,-22.454224,-24.18608,-26.690165,-29.533823,-15.206135,-27.52272,-26.996199,-31.172659,-32.085445,-39.077,-28.8028,-30.950409,-30.30038,-33.400616,-28.13522,-28.380627,-33.92328,-24.726028,-28.592415,-32.066612,-28.751707,-32.10093,-35.627544,-41.151417,-31.082998,-28.935322,-12.548895,-23.847404,-17.719732,-28.214062,-26.074154,-21.363022,-20.418432,-18.63924,-27.278152,-23.653606,-26.656763,-27.701105,-31.20017,-21.114407,-26.124632,-25.921648,-26.44789,-20.54312,-27.89524,-24.866669,-22.656353,-21.932781,-19.380589,-22.660833,-23.881369,-27.273743,-26.037132,-23.11625,-27.831673,-25.296307,-20.594986,-19.217255,-22.725039,-24.253296,-25.172918,-28.04469,-24.049461,-26.638748,-26.308815,-29.15664,-22.843098,-23.24434,-29.409124,-20.715897,-26.9755,-21.885479,-23.816446,-17.737026,-31.024916,-24.73339,-19.403511,-28.279997,-24.969309,-27.329952,-19.97329,-23.933743,-26.112925,-28.08366,-20.620571,-21.766632,-24.629196,-22.523335,-24.925034,-23.572216,-21.480116,-22.933418,-18.50603,-26.427029,-25.27349,-24.51809,-17.974361,-21.41969,-23.465067,-25.406115,-25.760986,-19.901667,-19.664488,-23.660904,-21.160376,-26.717512,-20.002544,-21.761219,-26.095623,-31.140532,-20.217806,-24.172577,-26.594896,-20.45362,-21.980608,-25.721268,-30.997406,-27.776176,-21.073587,-26.645899,-22.084717,-20.798985,-20.581104,-19.907122,-23.450693,-21.912287,-19.95377
-22.72462,-19.962395,-24.005884,-34.00599,-19.281305,-24.331877,-27.005024,-17.335985,-23.431091,-36.753498,-26.008106,-24.110699,-27.037413,-25.761894,-24.663918,-20.34038,-26.529095,-25.32492,-30.794142,-28.84762,-38.084213,-30.285805,-30.247433,-27.066761,-26.202965,-30.030664,-26.780998,-41.052216,-29.150547,-25.725115,-32.281376,-40.01346,-29.934097,-26.437859,-40.425632,-32.072803,-27.301813,-18.66787,-21.794178,-18.303432,-30.828789,-21.974865,-22.0033,-22.759506,-20.940336,-26.161865,-24.088,-26.556889,-25.912167,-25.068077,-18.092209,-27.386587,-25.923563,-23.64786,-23.13863,-31.209843,-23.079079,-33.173275,-21.53812,-24.14297,-23.696766,-22.073355,-25.03135,-26.522017,-21.91,-25.33661,-26.006224,-25.03421,-26.53043,-24.458532,-29.741886,-24.890524,-26.535603,-23.58344,-27.66278,-30.101973,-25.554087,-19.395452,-24.148832,-33.901268,-20.468948,-24.728542,-21.988848,-24.530945,-20.629086,-34.00704,-21.59213,-23.938066,-26.694511,-26.267498,-26.906517,-22.922647,-31.35324,-20.567345,-21.737698,-27.781925,-20.717718,-20.937435,-23.702873,-25.880718,-23.506582,-20.500252,-34.456894,-22.913418,-22.902515,-21.485327,-27.384706,-24.934479,-25.89353,-24.96243,-24.092089,-27.519135,-28.34895,-20.979187,-27.680967,-22.964268,-22.052341,-24.980742,-21.146759,-28.780079,-29.923525,-19.583374,-23.637474,-29.276766,-31.347754,-23.975967,-23.725548,-26.04831,-26.073608,-24.402317,-27.502705,-30.32394,-24.272614,-20.074524,-15.221094,-26.279335,-25.757149,-21.058872
-28.055836,-21.83674,-23.905325,-26.187351,-20.209558,-24.029099,-22.11997,-16.247772,-23.254744,-26.021225,-26.43497,-25.761095,-27.552332,-20.724056,-20.747421,-24.049084,-27.857918,-24.554989,-29.516481,-34.32119,-37.16773,-34.538948,-29.429888,-24.867302,-25.891365,-26.168997,-33.12228,-35.95819,-26.475563,-22.952667,-25.60304,-30.990469,-29.39716,-24.757729,-44.807472,-28.304699,-26.450531,-24.400158,-28.985218,-22.109493,-22.585854,-22.148762,-27.013939,-23.918804,-22.18996,-25.6017,-20.609447,-24.997381,-20.630295,-19.242313,-22.712994,-28.418716,-29.023542,-22.422852,-24.837109,-23.276981,-19.631966,-29.78127,-24.073647,-22.50644,-25.338852,-19.218786,-21.521936,-30.99854,-23.520952,-21.837137,-21.090902,-24.09982,-23.29092,-29.606354,-18.544174,-29.365082,-26.160572,-19.45795,-22.718376,-24.133446,-27.371586,-20.76924,-26.145233,-29.276428,-19.961174,-23.507664,-27.201004,-28.224396,-25.762619,-25.319551,-22.642189,-27.677122,-23.522617,-28.62084,-26.230516,-24.023844,-26.528248,-22.592552,-22.404472,-25.23975,-20.531271,-20.725899,-28.06342,-26.050499,-30.834791,-24.64198,-24.826443,-24.679985,-21.342451,-23.309454,-27.770313,-31.399645,-22.272655,-27.6464,-27.801178,-27.856785,-24.262478,-25.933857,-24.326057,-17.908653,-23.290148,-29.147135,-19.29145,-21.860638,-28.209538,-19.559803,-25.310314,-29.093618,-26.498325,-22.938423,-20.173176,-20.93,-20.669104,-20.061604,-24.799377,-22.574299,-18.461899,-25.814869,-18.689842,-26.117413,-28.753822,-19.043266
-27.960266,-17.83062,-28.86303,-23.310133,-23.31186,-20.505116,-22.193008,-19.158798,-28.63193,-19.05282,-28.424332,-24.347279,-27.20449,-23.041899,-23.436457,-28.024578,-33.833237,-23.587551,-24.560514,-29.82192,-28.523983,-33.051006,-29.789312,-28.863743,-25.787949,-26.258375,-28.571245,-36.301296,-29.407797,-27.742592,-23.344723,-24.755928,-29.001307,-26.806917,-43.57915,-32.39969,-25.73044,-27.67057,-17.658699,-21.882368,-24.127066,-30.110823,-32.51548,-20.758572,-20.038528,-34.148785,-19.16646,-24.383083,-18.759518,-20.220142,-18.823235,-22.21045,-22.108921,-19.014843,-20.17949,-20.574492,-23.7345,-26.218554,-25.813982,-18.68338,-19.905357,-23.187834,-24.270653,-31.465012,-18.625677,-23.093094,-21.322086,-20.571646,-24.505281,-27.035439,-16.675608,-24.657879,-27.583878,-21.023947,-22.527939,-30.312881,-25.38176,-22.581417,-26.900814,-20.877096,-22.500546,-25.949902,-29.190672,-29.18864,-25.282356,-19.752823,-26.646421,-28.044922,-23.415829,-29.528746,-24.04271,-26.397015,-24.950861,-21.125427,-23.247654,-26.779287,-30.78764,-18.312046,-33.6517,-24.612207,-29.708954,-31.04225,-20.403421,-21.152378,-18.19666,-31.50845,-21.970596,-29.61115,-23.699099,-22.937635,-29.073345,-25.37261,-22.79392,-26.725334,-22.618818,-24.25289,-23.963898,-27.64098,-20.23756,-26.16261,-19.761633,-23.522789,-36.55207,-25.037708,-19.663897,-16.91781,-23.490417,-25.71965,-18.22137,-25.40678,-28.043764,-22.972069,-19.981085,-27.919891,-25.882498,-21.981937,-29.336895,-22.877775
-25.850756,-20.334417,-24.80187,-27.00113,-24.98036,-20.88788,-25.398378,-21.320946,-25.44326,-23.159706,-26.65614,-22.20385,-32.906006,-21.980175,-25.163334,-25.700403,-27.38951,-25.889103,-25.889738,-25.081966,-26.134243,-29.119469,-25.215702,-32.173992,-23.575577,-27.441765,-27.85656,-32.27562,-36.78809,-27.051563,-23.38028,-24.842382,-23.823822,-24.831882,-47.785255,-29.262634,-30.548859,-24.686108,-17.890339,-27.82672,-31.875494,-29.42785,-30.24602,-22.371407,-24.214317,-31.314873,-19.255957,-25.753593,-21.533333,-25.502352,-20.828556,-21.121607,-19.550137,-17.884686,-22.874422,-23.185413,-23.824858,-27.552416,-23.151524,-19.136223,-14.838476,-21.607906,-19.913301,-26.604424,-18.33294,-26.923485,-17.465637,-19.819202,-23.869162,-20.672853,-19.73154,-25.82001,-23.424858,-20.584455,-29.47133,-26.247015,-25.958687,-22.596537,-25.728586,-24.060465,-21.835033,-21.412415,-22.11766,-29.274342,-25.83612,-24.429214,-27.527924,-23.403294,-20.779465,-30.435163,-25.876614,-21.311495,-25.230482,-21.11504,-24.44654,-24.055485,-31.784412,-23.15787,-27.754082,-20.667591,-25.956787,-26.610643,-25.372948,-21.18891,-21.477146,-26.369751,-19.56683,-28.513515,-22.603144,-19.725933,-26.242683,-25.094883,-22.227951,-22.214758,-28.893429,-23.90361,-20.868406,-20.553314,-26.250443,-30.362759,-22.864792,-25.73351,-28.533436,-25.011868,-21.201515,-20.383602,-22.958477,-24.592548,-21.684023,-24.082134,-25.05469,-24.723185,-29.34575,-29.025982,-26.565174,-22.88112,-23.738451,-24.451572
-26.487768,-25.744995,-22.87399,-19.71585,-23.68211,-23.402533,-21.871063,-21.927103,-21.333973,-23.73227,-27.049007,-22.01825,-31.158459,-21.45148,-19.751198,-29.51989,-32.45805,-32.17475,-31.242897,-29.275724,-27.929298,-28.366405,-27.250399,-33.138943,-23.17818,-26.427494,-26.433712,-29.785025,-33.58855,-29.365717,-34.64361,-27.218742,-23.663467,-30.71838,-39.483063,-32.45382,-29.867218,-18.6338,-24.298796,-37.02022,-26.927399,-21.975414,-29.33644,-18.733622,-32.561604,-28.594463,-21.475353,-24.629786,-21.626171,-30.345375,-18.741516,-23.402012,-28.717506,-22.167574,-26.181854,-21.747023,-23.297974,-27.117449,-25.07159,-20.76435,-16.666046,-19.990692,-18.228384,-19.616394,-21.796837,-23.864845,-17.58676,-18.699705,-24.595772,-22.442743,-22.131954,-28.119312,-23.144993,-23.609604,-23.049824,-24.876322,-24.399158,-20.951382,-21.256813,-27.363462,-22.364334,-18.007433,-23.69058,-25.415594,-27.15226,-26.399666,-23.225231,-24.411179,-19.311928,-26.972885,-22.342396,-18.101658,-32.88094,-24.637966,-23.932636,-26.690262,-23.172136,-20.152199,-22.863016,-24.953064,-19.847889,-23.004108,-27.970879,-27.829296,-26.626732,-20.432789,-20.818783,-24.751865,-22.37722,-23.23624,-25.227001,-27.151611,-22.484707,-24.045465,-26.209703,-24.477276,-19.59365,-24.30945,-21.841463,-29.73479,-24.243523,-23.49532,-23.648249,-25.582653,-19.481426,-29.690998,-25.286488,-22.010054,-23.797573,-18.021404,-20.043873,-33.191242,-27.152718,-31.824331,-24.856716,-28.856768,-20.910004,-25.658436
-29.766312,-19.390194,-24.564184,-22.678165,-27.933819,-35.504417,-23.055447,-19.005754,-23.222229,-31.75168,-27.390873,-17.731821,-27.379484,-22.687355,-23.931578,-26.17888,-38.17602,-35.34753,-32.30136,-30.369972,-25.776869,-32.732594,-23.085876,-32.369602,-27.093502,-23.817057,-26.307373,-31.308718,-29.969707,-26.028046,-32.845192,-23.190538,-25.215845,-25.15049,-41.182594,-31.816479,-25.782526,-22.120457,-28.091362,-30.600983,-23.070236,-20.655666,-23.75681,-18.333914,-29.775486,-19.930374,-24.830696,-23.241352,-24.771431,-27.578827,-24.865948,-25.980824,-29.880154,-24.9538,-24.893312,-21.443626,-21.562408,-27.33865,-25.098516,-22.539589,-27.656475,-21.845718,-20.051373,-20.025871,-21.76381,-22.141466,-25.736814,-25.367758,-23.969301,-20.481491,-20.235392,-27.724869,-24.11375,-29.33689,-26.226143,-23.162243,-22.615284,-23.119724,-24.017784,-30.070478,-28.505692,-22.341867,-30.78938,-22.58967,-23.90232,-23.023884,-26.884748,-24.925385,-20.27015,-28.193544,-28.846725,-26.342941,-24.430012,-23.731197,-23.639114,-20.005657,-23.653784,-17.093094,-25.617384,-30.773775,-22.546984,-25.787579,-25.51953,-30.847328,-29.505661,-16.47667,-19.169724,-22.852346,-21.291748,-24.979317,-22.306404,-25.682074,-27.546549,-25.781143,-21.59367,-20.122551,-21.135395,-26.596052,-24.506674,-31.248608,-20.495934,-24.189127,-22.178263,-20.956333,-21.621742,-27.283844,-32.78944,-26.095444,-25.731533,-23.259022,-19.349102,-28.732002,-26.384853,-29.31249,-22.325779,-27.447489,-20.330566,-22.05944
-30.053104,-20.723736,-22.454693,-23.075039,-22.63708,-29.645447,-27.995129,-22.051544,-24.723167,-29.561556,-18.064556,-16.7023,-26.045687,-22.891287,-23.044184,-20.94865,-30.764946,-34.64968,-31.076801,-29.200401,-27.696228,-28.12064,-24.1195,-25.75688,-30.940344,-27.170507,-27.402746,-31.200813,-30.74666,-25.210424,-26.417152,-20.585724,-24.923275,-20.67272,-43.85363,-25.470047,-25.613586,-23.087849,-26.66796,-22.947681,-25.30812,-19.498896,-18.29125,-18.90281,-22.367481,-16.79057,-21.998253,-26.713299,-25.748407,-20.693054,-26.266327,-29.196236,-26.420067,-29.879122,-22.33245,-18.772999,-19.5043,-22.704681,-19.986193,-24.61219,-27.237217,-21.226532,-24.330935,-24.082266,-25.58669,-25.667856,-22.593513,-27.835955,-21.633308,-15.391502,-18.798073,-23.470263,-28.11694,-20.610428,-21.270752,-24.507175,-25.655865,-19.53025,-27.918747,-25.405867,-22.827368,-23.7427,-27.44157,-26.585133,-27.94338,-20.64874,-22.562643,-29.494928,-22.241962,-21.264635,-23.278706,-26.385254,-22.333231,-22.89061,-23.181915,-17.730011,-25.809175,-21.714241,-21.418182,-29.513165,-25.440296,-23.178165,-21.337826,-23.282135,-25.715546,-19.013123,-22.639587,-19.914032,-20.6376,-17.122335,-27.817535,-22.282488,-23.296463,-27.416126,-20.767237,-20.208157,-23.147524,-25.3802,-22.499924,-27.305792,-17.030401,-22.74708,-19.819197,-20.228756,-24.896767,-27.384645,-22.321114,-27.737091,-20.332745,-26.988405,-19.593468,-27.904474,-25.214155,-27.837029,-16.650204,-27.314505,-20.486715,-26.23238
-24.33705,-28.331741,-20.993923,-23.478874,-23.374634,-21.21009,-28.816002,-20.270447,-24.998426,-29.755215,-20.565952,-20.496891,-25.459507,-17.360716,-27.350658,-23.121006,-27.63826,-30.830517,-28.767267,-32.018894,-27.723656,-33.506466,-27.421276,-24.96917,-24.228546,-26.908373,-26.035347,-29.31611,-26.15019,-27.799856,-28.608944,-23.99983,-30.491243,-23.754341,-40.767876,-25.678808,-27.115349,-22.735497,-26.725668,-23.333447,-25.953777,-22.613567,-23.395796,-26.053736,-18.619091,-20.63131,-23.560923,-33.586468,-25.593458,-17.89683,-30.094177,-28.00634,-23.466139,-28.998539,-20.37529,-19.22721,-22.739994,-25.688984,-20.104801,-27.195244,-26.825365,-20.415918,-21.203974,-23.245771,-23.961952,-31.36281,-22.144035,-24.151657,-18.69585,-20.907635,-25.784191,-23.924942,-29.780796,-21.672771,-25.6315,-24.881157,-26.116371,-25.309422,-28.925152,-22.24564,-19.230259,-17.774258,-33.03095,-23.420862,-25.752409,-22.142258,-24.39188,-30.882654,-28.121014,-20.171646,-20.853912,-23.403767,-26.037462,-22.60547,-19.271637,-22.767288,-23.030357,-22.393389,-25.318283,-26.34905,-24.884089,-24.005417,-19.464575,-22.772915,-30.028177,-23.146584,-25.24522,-22.062653,-24.763208,-17.777952,-25.133533,-20.67159,-26.784954,-24.577883,-23.300385,-32.84543,-29.970026,-25.620037,-26.743504,-26.609951,-18.862448,-23.820885,-28.649944,-20.265512,-18.308954,-23.40762,-21.829287,-26.286785,-19.330994,-27.188057,-20.922176,-29.442932,-24.449062,-27.294134,-24.930067,-24.019566,-24.187315,-27.58028
