-23.459278,-23.661303,-23.42239,-29.435627,-27.533253,-30.535738,-21.801476,-22.817738,-26.871204,-23.03066,-19.47119,-28.88874,-19.57124,-24.510483,-28.044619,-17.51736,-18.419903,-14.71582,-29.09324,-22.227966,-25.668442,-18.09058,-16.839321,-25.122242,-18.661959,-18.665178,-22.24906,-18.721123,-27.16898,-20.302822,-28.123144,-21.52032,-24.066658,-23.079206,-22.832537,-17.785748,-20.778234,-28.560785,-20.895815,-26.778904,-21.568485,-28.526722,-22.627462,-25.435215,-20.650322,-22.460781,-19.401924,-30.942734,-27.06134,-19.73562,-19.509481,-17.162228,-28.550875,-20.387249,-24.646557,-28.5413,-31.28513,-25.14645,-23.793957,-27.914001,-24.376326,-31.503489,-26.198223
-29.385317,-28.991274,-20.16925,-31.010513,-25.455065,-26.155626,-20.933125,-25.401865,-25.376547,-24.963999,-24.666758,-26.49041,-20.61351,-21.218296,-20.748589,-17.655598,-22.251472,-17.188313,-27.349775,-18.710436,-31.127289,-20.20988,-20.653492,-24.322445,-23.054508,-23.07869,-17.063921,-21.6305,-28.694092,-23.25999,-31.766449,-22.247637,-26.405266,-20.371437,-25.048134,-22.457083,-24.209011,-20.390255,-20.961649,-22.635962,-17.080488,-32.107212,-25.317924,-29.973652,-20.649252,-26.335148,-24.644701,-26.93329,-21.940308,-21.02193,-22.592472,-16.815136,-31.33718,-25.048363,-22.702038,-24.367409,-29.82527,-27.501842,-20.56258,-28.168451,-25.735455,-32.043594,-30.26813
-25.940145,-26.13979,-18.61021,-29.506344,-27.536774,-26.688173,-22.568014,-24.600422,-18.84169,-25.866581,-23.63181,-23.59652,-17.764856,-23.667236,-15.638838,-20.805525,-19.798744,-24.128769,-21.895786,-19.485447,-26.232977,-23.689644,-27.224209,-25.00353,-22.510582,-28.867096,-16.994093,-25.21233,-24.215435,-23.632502,-31.469833,-23.477673,-30.361341,-19.687607,-28.32473,-22.23344,-19.902596,-23.784771,-23.73668,-20.172718,-17.216473,-31.658213,-22.7854,-29.909966,-27.368671,-25.468327,-30.09763,-24.290516,-20.78001,-23.732353,-25.903086,-19.419983,-31.943895,-22.03143,-19.226484,-27.259243,-23.883926,-26.825546,-26.337797,-24.964674,-29.03146,-28.076597,-24.908554
-24.58384,-18.413313,-18.265682,-21.552784,-25.214972,-23.28815,-25.235806,-21.821587,-21.547916,-19.596924,-20.39987,-22.736092,-16.80908,-28.167637,-19.566929,-23.808647,-23.049496,-19.543343,-24.238632,-23.444792,-23.16262,-19.412148,-20.425484,-23.986298,-21.830776,-29.121746,-17.236462,-26.940723,-20.23814,-22.811024,-31.59462,-21.4844,-30.127377,-23.07444,-23.97787,-22.584684,-20.029663,-23.742516,-18.346962,-22.695885,-21.632824,-30.66592,-19.894135,-25.680399,-29.650143,-23.034605,-27.09565,-18.970818,-24.362602,-26.064041,-18.088242,-19.580833,-29.936485,-21.63158,-19.018562,-28.544529,-21.46886,-26.297977,-28.543941,-27.186262,-34.35085,-26.569965,-19.92249
-23.761717,-21.426529,-24.010593,-19.17683,-27.217037,-26.912197,-25.649866,-22.804913,-21.57749,-18.522137,-24.013916,-22.945213,-21.05296,-23.521433,-28.642288,-27.463184,-23.525974,-20.67979,-28.01582,-26.332344,-28.939112,-21.458408,-21.104303,-22.387383,-21.399553,-20.110086,-18.686525,-22.25021,-21.893063,-26.96395,-28.974466,-26.812077,-28.32265,-26.081703,-24.617622,-25.510414,-23.354586,-31.498081,-21.785433,-22.617569,-23.543274,-27.937294,-27.271587,-22.868187,-21.191078,-26.748386,-22.410227,-18.840975,-21.881878,-28.72361,-19.79144,-25.08759,-24.90054,-25.688057,-23.30777,-33.3401,-21.542103,-26.208641,-32.08251,-25.96947,-24.739883,-26.788212,-18.266773
-24.842987,-19.19948,-23.42751,-24.102676,-18.974789,-24.595222,-23.866516,-20.11056,-23.565273,-23.233356,-20.930832,-21.271162,-23.690157,-23.798286,-22.953503,-26.010717,-28.301527,-24.78234,-21.544933,-25.572899,-23.477552,-22.694988,-22.076561,-20.092117,-18.67596,-20.900883,-22.789913,-19.633888,-28.063805,-25.750263,-24.80153,-27.87875,-30.02926,-26.738941,-27.292387,-23.651653,-20.019207,-35.960777,-20.796122,-30.653803,-23.636757,-24.816555,-24.406376,-24.57307,-19.83406,-22.477161,-25.947104,-28.460314,-22.57373,-32.04699,-24.42786,-23.840149,-22.95731,-23.746552,-19.449894,-31.907227,-21.017168,-25.611881,-26.280872,-23.716206,-21.16122,-27.306435,-24.207071
-26.790718,-18.672451,-20.934967,-22.112776,-18.80212,-19.580452,-24.804384,-19.530329,-26.971598,-22.706669,-20.547588,-22.776926,-24.905933,-33.57891,-24.749056,-24.110344,-31.097614,-20.719913,-23.291513,-24.84742,-19.975544,-18.419281,-25.31085,-19.879843,-21.041708,-26.702312,-21.760431,-22.389465,-28.11015,-19.887665,-24.897318,-28.760098,-22.999376,-24.017689,-28.747179,-25.082434,-21.904823,-26.080425,-22.023214,-27.080662,-25.066643,-24.88424,-23.86119,-22.623749,-21.788296,-20.577065,-20.606354,-23.337284,-17.495964,-29.348427,-22.257332,-21.752106,-21.964626,-21.988983,-19.32557,-27.66145,-21.837582,-30.549093,-20.609863,-26.994722,-27.078434,-32.667923,-29.602705
-27.223635,-22.047764,-26.142208,-25.259426,-19.700874,-21.418737,-28.06056,-17.986046,-24.580086,-23.880512,-25.845749,-19.581375,-24.484995,-27.66743,-17.701073,-21.139095,-24.816721,-20.619768,-25.85662,-30.181984,-24.593203,-22.665413,-33.496994,-24.802197,-23.861261,-18.866543,-25.760191,-24.133907,-20.572155,-17.702229,-21.188656,-26.749657,-18.216412,-26.37352,-21.969711,-25.963127,-27.352985,-20.56435,-24.489204,-30.594328,-22.864685,-33.974457,-19.525208,-22.376247,-17.507402,-18.620445,-19.87137,-24.19489,-22.079475,-23.309439,-19.51438,-22.305857,-21.306526,-31.031618,-20.238148,-26.228426,-21.104778,-26.322798,-25.002478,-28.19206,-34.51159,-26.962204,-27.648087
-30.440033,-22.907219,-27.089312,-19.785278,-17.855906,-22.798328,-17.509655,-19.849705,-22.468102,-25.260698,-21.393406,-24.181822,-23.050512,-27.978882,-16.215252,-20.952782,-21.164135,-26.181858,-28.11208,-21.030563,-18.280691,-19.983967,-27.113564,-21.761982,-19.54819,-16.891483,-22.455742,-16.562117,-19.902725,-16.67058,-18.660273,-23.04089,-17.887371,-20.717102,-19.49792,-23.960491,-28.473583,-18.616793,-20.28419,-27.763176,-17.003141,-22.789543,-21.552942,-18.296505,-19.315952,-20.252232,-22.38486,-24.497482,-26.4522,-20.665152,-21.94117,-22.552998,-18.14916,-21.381947,-21.577198,-20.865368,-23.172138,-28.089443,-31.468048,-29.501778,-29.936163,-25.508667,-24.912598
-29.744396,-26.984417,-23.763092,-23.994183,-17.052063,-17.977066,-20.567108,-21.108398,-27.730642,-28.128021,-25.64159,-24.065168,-23.405586,-30.442965,-27.073103,-23.15908,-27.039965,-21.932507,-23.659567,-17.894684,-21.876518,-24.892199,-27.87244,-20.378809,-22.645634,-16.514225,-23.694786,-15.476156,-18.526508,-25.00594,-26.238396,-18.73036,-25.125237,-21.320978,-27.46204,-17.241903,-27.040686,-21.958649,-25.841734,-23.750975,-23.302696,-15.540699,-21.711523,-16.592838,-26.448128,-21.228548,-28.168951,-21.761944,-19.549665,-23.635033,-20.169409,-24.69392,-20.397867,-15.916523,-25.243046,-23.669731,-20.676888,-34.966476,-28.79664,-24.6073,-23.631138,-25.345493,-20.312054
