-21.064972,-23.662832,-24.828089,-14.854099,-24.652845,-20.711975,-22.243362,-18.74406,-20.35733,-21.202602,-16.24804,-13.13732,-13.932987,-21.521887,-15.232607,-17.467373,-22.773006,-19.640938,-16.846182,-15.032528,-11.650265,-11.043949,-20.306093,-20.478737,-21.489109,-16.671097,-18.861776,-26.07164,-10.891918,-13.594715,-15.900764,-15.411533,-17.836124,-15.531481,-19.136953,-14.04418,-16.739443,-15.638481,-16.046246,-21.15333,-28.930586,-20.288734,-19.923271,-16.91002,-21.987339,-13.560722,-17.324148,-20.425882,-19.887083,-18.359867,-22.709768,-20.862757,-21.84849,-23.025879,-14.028395,-17.989761,-13.183821,-17.036907,-23.7192,-3.8384018,-4.005289,-13.388712,-27.098324,-15.299547,-19.966022,-25.991074,-15.728796
-16.59375,-18.904629,-29.987255,-18.398369,-21.183662,-20.641575,-12.055262,-15.965466,-18.723455,-15.072763,-11.012619,-9.104706,-17.100683,-15.427383,-13.292717,-15.098637,-20.717537,-17.559803,-14.526184,-17.211227,-10.72851,-10.535286,-12.3554325,-19.258965,-21.508446,-12.917852,-15.475468,-18.859016,-19.041527,-7.8230286,-9.818569,-14.4484215,-22.652002,-16.692932,-14.614338,-10.370014,-10.130749,-16.661879,-14.14555,-17.829884,-21.251852,-20.798546,-21.176884,-15.027372,-16.506466,-17.815313,-20.889782,-15.438429,-15.683037,-13.691372,-20.469494,-20.554253,-22.679295,-23.8325,-11.990871,-22.991993,-12.66781,-19.972942,-15.376198,-14.490173,-22.800474,-11.977407,-19.281559,-16.356178,-19.674717,-27.10736,-16.609495
-11.922358,-16.664679,-20.996094,-19.372068,-12.258188,-9.791504,-8.6229725,-10.724955,-21.505703,-11.618204,-8.639887,-7.031229,-9.530897,-13.980494,-13.037159,-13.948019,-17.366405,-15.850697,-15.872221,-17.67473,-16.364405,-13.972038,-14.19721,-13.727858,-17.344074,-11.664618,-13.542534,-17.678629,-9.746902,-9.962837,-11.454445,-9.451487,-10.052258,-9.034985,-11.981262,-9.802624,-9.294533,-12.414589,-15.5536,-10.76927,-13.485868,-19.554384,-19.347889,-20.67477,-20.436405,-14.716446,-16.048618,-14.914822,-14.64609,-14.235556,-13.847017,-13.06834,-15.31435,-14.473017,-8.211737,-15.736925,-12.973558,-13.127453,-14.536192,-14.676744,-14.469063,-12.918531,-14.50375,-14.918186,-17.205269,-20.196608,-10.799551
-10.354717,-12.261929,-12.421188,-15.422304,-7.278574,-4.0126038,-3.5384102,-6.7487736,-17.489513,-9.201633,-3.7569122,-5.157957,-3.7450047,-8.122866,-8.860214,-7.674095,-12.423336,-9.06595,-9.879288,-12.663494,-9.061764,-10.321457,-12.251833,-7.951681,-11.9412,-5.574503,-8.895817,-12.199692,-4.469757,-4.277096,-6.4408207,-2.8683758,-5.1580276,-3.5763626,-8.142214,-3.4559822,-2.8428268,-6.6478615,-11.856852,-8.270027,-10.049646,-17.326729,-14.400642,-21.835478,-18.87886,-8.864254,-10.2763405,-15.728703,-11.994564,-9.149059,-7.5099792,-8.566711,-9.183411,-7.2752304,-4.2159157,-7.316744,-7.519472,-6.7083454,-8.422689,-7.798958,-8.42894,-7.6426125,-7.997923,-11.804678,-11.316883,-16.378754,-6.122776
-15.564985,-17.906713,-16.051258,-19.449505,-12.696192,-8.709936,-9.33626,-12.841671,-20.690708,-17.304026,-9.196724,-11.036297,-10.727192,-11.601248,-15.327829,-14.597668,-18.731672,-13.858324,-15.166061,-15.125607,-12.861992,-14.489124,-17.60193,-13.255325,-15.975338,-11.323193,-12.220551,-19.208778,-10.654732,-10.320168,-10.010931,-8.093384,-14.197411,-9.815094,-13.390776,-9.0268345,-7.0016594,-15.075947,-16.368786,-17.487661,-16.478289,-23.897655,-19.626085,-22.936386,-24.562643,-16.116335,-16.42822,-16.806849,-18.082508,-10.003624,-13.285986,-15.306786,-13.288549,-11.277885,-11.191753,-12.384201,-14.276697,-13.67874,-12.626905,-13.157143,-15.416557,-15.7686405,-11.623619,-17.030766,-14.587772,-16.024338,-12.540497
-21.863174,-21.058514,-20.081732,-21.059639,-17.144054,-21.826635,-12.417337,-16.15606,-24.717358,-18.627003,-12.19927,-13.834494,-19.219494,-17.520844,-17.228067,-17.049767,-17.574926,-17.830254,-18.167515,-17.471567,-15.733551,-16.735998,-13.009907,-18.728065,-14.249212,-14.064281,-14.60976,-24.659819,-15.095379,-24.574844,-13.008488,-16.885,-20.458466,-22.441048,-20.189697,-14.849714,-14.383379,-14.551933,-25.419798,-16.264294,-16.944078,-24.415016,-20.196415,-21.29697,-25.11206,-17.413044,-26.088196,-20.401348,-21.489063,-12.029034,-17.594591,-23.176401,-20.105225,-24.206911,-15.804104,-21.917282,-20.702648,-23.445797,-17.112791,-23.033276,-18.63814,-22.395098,-19.63782,-18.519705,-15.959585,-16.744547,-14.854612
-13.333704,-15.877335,-23.031929,-21.573639,-20.93533,-18.489529,-13.423485,-20.477291,-18.450111,-18.472263,-11.972322,-15.091799,-12.168091,-11.205589,-12.078182,-10.73287,-16.806547,-16.321644,-10.869549,-18.094027,-12.721661,-10.960476,-8.557329,-11.484501,-13.74192,-8.565556,-9.493286,-16.08329,-8.490856,-9.24934,-9.184885,-12.235676,-7.9141903,-8.363964,-6.9076614,-10.643499,-9.177593,-17.670921,-12.410645,-7.388422,-6.4408703,-17.5066,-23.23119,-24.26757,-20.878645,-15.036049,-20.940405,-17.453705,-16.798683,-16.944214,-19.452465,-15.68338,-21.608448,-18.79763,-14.904043,-13.419001,-17.269264,-13.300606,-22.276657,-16.25003,-16.45479,-14.124144,-17.909885,-19.193037,-17.329407,-20.585981,-8.304575
-9.997931,-11.473442,-19.249935,-15.618179,-13.892014,-11.392691,-19.63694,-21.02438,-18.139381,-18.713345,-7.864771,-9.865198,-10.013933,-5.230541,-7.645893,-6.853983,-12.777176,-12.514811,-8.752193,-12.501228,-10.221893,-6.0046024,-8.007149,-6.2968636,-9.250629,-4.254158,-5.247017,-14.3887825,-3.783825,-4.50362,-3.140831,-5.9708977,-2.734129,-4.451893,-0.80739594,-4.8462696,-11.510656,-13.0181465,-6.339941,-4.428541,-4.152258,-16.377563,-26.611832,-25.955088,-24.388233,-9.641752,-16.953682,-14.874432,-15.968321,-14.554283,-15.743652,-9.101751,-22.085417,-13.286787,-17.743015,-9.335094,-11.594379,-7.927986,-17.1064,-12.116041,-10.259514,-7.555664,-12.102745,-14.640247,-19.646463,-15.340038,-7.522917
-12.02454,-4.7459373,-11.4727,-19.817675,-7.9125443,-13.4057045,-21.65876,-8.404682,-11.539743,-14.184114,-12.75663,-12.542612,-13.24724,-9.219498,-12.8976345,-11.324966,-17.852379,-17.614204,-17.756485,-15.269201,-16.04636,-11.754398,-15.591648,-11.723141,-11.064604,-10.371351,-8.953014,-17.026394,-9.331631,-10.494617,-7.9698105,-10.196266,-8.9834385,-11.512657,-6.3574944,-9.914753,-17.04361,-5.3049126,-10.492596,-10.748022,-11.652069,-21.578217,-23.828579,-14.04236,-20.169996,-14.954073,-13.736343,-10.595856,-15.494602,-10.405149,-13.826614,-9.497301,-15.558144,-18.512428,-17.626995,-12.044273,-13.967449,-11.214432,-9.924669,-11.2561455,-10.2315235,-11.184021,-12.918873,-16.869436,-8.583038,-3.58877,-11.337767
-18.924377,-6.733383,-4.87735,-17.449972,-14.221218,-19.380463,-25.219088,-8.649626,-11.179554,-13.235197,-19.220915,-16.886814,-20.104412,-15.97543,-24.000402,-27.321619,-16.619858,-12.378761,-25.301634,-17.977062,-26.377008,-17.85949,-21.811523,-14.041473,-6.025774,-10.619238,-7.5345783,-4.938717,-19.068277,-14.656204,-17.493542,-19.651121,-25.950073,-16.946178,-24.96059,-13.726103,-14.1171875,-3.5909233,-13.066858,-10.017416,-18.155571,-18.992043,-21.28658,-8.344494,-15.338413,-19.256512,-13.940142,-5.871166,-5.3575554,-8.081057,-11.924622,-11.209917,-16.21792,-16.479534,-15.450672,-20.91441,-11.258724,-13.150776,-6.273346,-6.785965,-8.428442,-13.713163,-9.404184,-16.856617,-4.0078716,-1.2938862,-6.6551743
