-19.081615,-16.756607,-15.590565,-1.2307167,-3.117113,-1.1462269,-2.1494484,-2.0083332,-1.4031525,-17.629986,-20.92247,-16.838417,-17.470509,-19.243013,-15.329412,-20.020342,-17.588718,-17.719341,-25.918594,-21.040277,-15.806286,-17.545135,-11.87455,-22.167858,-13.209494,-15.120729,-24.514935,-17.278206,-22.63861,-18.308586,-15.364901,-26.766382,-26.437504,-12.079012,-15.50054,-18.3846,-21.136856,-14.48863,-15.710379,-16.01046,-14.120161,-20.413403,-17.383408,-16.430286,-19.1744
-17.415476,-24.527454,-12.098244,-17.368895,-12.1249275,-21.265001,-20.012117,-16.93739,-17.275005,-16.55892,-14.254248,-21.692554,-22.666603,-11.723907,-16.033459,-17.942478,-15.110289,-12.851404,-14.779795,-13.26771,-13.924198,-13.137886,-10.221928,-17.444511,-15.124977,-11.482571,-19.14562,-16.883,-17.810051,-16.455341,-12.69636,-19.265484,-21.254025,-15.691692,-18.076134,-17.05981,-12.546347,-15.639231,-17.164188,-19.19014,-19.093029,-20.573746,-15.626316,-20.584736,-17.062693
-18.353567,-17.428375,-14.984354,-15.249022,-13.0739,-13.879972,-14.063999,-17.898144,-21.585745,-19.8717,-14.070581,-15.022322,-16.970732,-18.213123,-19.179653,-19.108551,-19.50754,-14.429321,-14.380699,-15.583952,-12.162214,-11.437836,-6.758856,-9.767622,-24.423332,-6.798279,-21.401566,-11.40671,-10.271677,-15.584194,-17.831734,-16.946768,-17.137627,-13.92667,-10.915134,-12.593266,-12.589741,-22.158962,-11.680967,-11.535061,-17.778448,-21.38933,-17.53982,-13.1580105,-16.18856
-12.81852,-8.326084,-7.796774,-12.023176,-10.939192,-13.394907,-15.207565,-15.931364,-17.359686,-18.810991,-18.577625,-10.449608,-19.38808,-15.960879,-13.948105,-18.873062,-12.766283,-15.360987,-19.648806,-17.349094,-10.981081,-8.1833935,-2.8722134,-7.8726273,-10.965975,-4.380657,-20.70868,-7.7317944,-4.4983177,-14.593319,-12.602924,-13.1322975,-18.597063,-8.644417,-3.6835651,-12.060802,-16.2472,-12.389786,-6.5912247,-12.54932,-21.196617,-20.418676,-16.878424,-11.384975,-9.363474
-7.6682205,-6.1024227,-5.054716,-8.594969,-11.166018,-15.158915,-14.302984,-15.24608,-12.655256,-17.62083,-12.593779,-15.396236,-20.778412,-13.378162,-10.693663,-11.8099575,-7.6057835,-11.153784,-21.393143,-7.964567,-5.6747627,-12.165228,-5.9807987,-10.486109,-6.188385,-5.053461,-13.937519,-10.188301,-2.7372665,-20.511805,-14.915091,-11.135775,-14.738106,-7.054737,-3.1702614,-14.683275,-16.293962,-9.007067,-6.7332,-11.577274,-11.299456,-18.79615,-12.8951645,-10.486425,-4.6944885
-5.798479,-6.71982,-11.881851,-10.4390335,-12.780756,-8.62462,-12.56604,-10.406874,-17.203278,-19.12963,-9.540043,-10.562885,-16.492193,-10.832756,-6.4111786,-8.249151,-8.674736,-11.603792,-16.496582,-6.368828,-7.3753166,-6.9713993,-8.661354,-16.558601,-7.323141,-2.6972198,-8.627178,-5.23398,-3.0547352,-13.363235,-12.639872,-11.771177,-8.597227,-10.0609665,-5.109871,-9.364065,-9.494965,-8.164318,-9.796734,-10.77421,-10.551365,-14.8072605,-11.617857,-15.179403,-3.2899532
-6.577652,-11.168516,-14.286015,-8.893194,-11.195547,-1.4974136,-0.6199932,-11.593044,-6.8507004,-16.858932,-5.451496,0.0,-15.2414,-3.1710815,-8.073742,-10.093409,-6.55385,-11.319548,-6.1374207,-11.583765,-5.228361,-5.7230873,-8.495047,-7.083185,-9.506121,-12.579714,-7.008623,-4.9467297,-9.925383,-10.549271,-5.9692173,-9.124765,-5.28158,-13.057928,-6.595642,-7.104143,-7.560709,-10.301249,-11.468164,-1.6819439,-6.6603394,-15.073029,-12.96269,-10.171576,-4.5177345
-13.326899,-8.365698,-10.450527,-6.4710903,-8.273535,-4.1479034,-0.6466675,-10.016932,-6.3090878,-5.4037743,-4.491493,-1.3948727,-11.474482,-2.287796,-9.928043,-10.315094,-12.316309,-6.8899612,-4.5559025,-8.754442,-5.3011703,-13.950895,-10.828133,-2.167467,-13.494232,-10.671286,-2.004631,-8.782724,-12.681974,-7.945793,-6.67268,-11.035233,-6.1854916,-9.855822,-9.527733,-8.485653,-7.89192,-12.967054,-9.795244,-2.8439312,-9.229038,-8.909426,-10.755827,-6.045309,-5.219736
-11.47138,-3.983118,-7.7120876,-8.139961,-5.2376766,-7.26346,-10.456549,-8.559568,-4.2122917,-4.4602394,-5.178335,-13.53244,-5.291889,-3.696394,-13.032904,-15.014069,-16.724228,-8.609606,-5.917156,-5.0151424,-8.138018,-18.512821,-6.1708183,-4.473299,-9.275518,-9.183916,-0.00015449524,-5.233471,-18.063282,-4.205761,-13.215946,-6.8075447,-11.919678,-6.4332523,-8.766315,-5.5943356,-6.9403706,-13.049089,-10.561905,-11.748554,-10.457468,-5.5974407,-2.5511646,-10.796967,-8.785116
-14.009159,-7.2838993,-11.606989,-7.757799,-6.0175533,-6.4783726,-11.072531,-2.3489017,-8.441238,-8.0738125,-6.1216717,-10.987274,-2.3673801,-7.985449,-12.031797,-9.743317,-18.440098,-11.828789,-7.359976,-9.854782,-11.400259,-16.030088,-10.846033,-9.445013,-13.017231,-10.186541,-6.9303703,-5.9701424,-13.047482,-10.597593,-7.678133,-8.626564,-13.274082,-8.644583,-7.4101467,-12.188475,-9.10314,-16.088633,-17.095861,-12.004719,-11.674246,-8.650333,-7.904827,-9.9051075,-9.952986
