-25.88415,-28.56784,-28.774364,-20.601025,-20.053448,-29.179462,-22.92918,-26.202236,-22.348778,-22.936447,-24.226973,-24.249514,-25.490627,-17.972908,-33.746407,-21.615726,-19.686092,-34.69931,-31.327456,-23.647713,-32.43936,-24.659756,-26.870079,-23.369406,-24.65104,-20.088768,-24.363478,-20.997879,-24.159924,-20.671276,-20.75823,-27.309713,-27.790895,-25.858047,-21.68056,-23.137789,-23.893532,-30.126347,-26.852634,-17.49772,-25.223873,-19.000729,-23.86632,-1.9313412,-1.6002617,-1.8811893,-18.122757,-20.412579,-18.877247,-20.838781,-22.317532,-25.192333,-29.82783,-23.789722,-18.440334,-17.94988,-18.26371,-24.634586,-24.46538,-23.337934,-16.180258,-26.112682,-28.755058,-18.63116,-26.484592,-25.55753,-31.758331,-20.550201,-24.883835,-21.81303,-25.835094,-24.432766,-33.484364,-22.028664,-22.703926,-23.355148,-24.6287,-18.479586,-21.74849,-22.918472,-18.265131,-27.898504,-20.414955,-24.86694,-27.200422,-23.48029,-26.986942,-21.95293,-23.831875,-19.561775,-18.99128,-23.453678,-30.356853
-24.560379,-20.156475,-28.316368,-17.658564,-19.879997,-30.62971,-23.287247,-22.890007,-22.449686,-25.857544,-24.841671,-17.137808,-21.227745,-17.18913,-30.365206,-28.785185,-23.415022,-24.097763,-31.050585,-23.057854,-21.240704,-22.83794,-25.055965,-22.058865,-24.635532,-22.164824,-28.05228,-19.01742,-24.763783,-18.152765,-18.054121,-23.7351,-27.093126,-18.656467,-20.81203,-28.501968,-22.278992,-29.98049,-26.564632,-19.977274,-23.633307,-21.98233,-23.3788,-10.357479,-27.534565,-30.381802,-21.33738,-23.884594,-21.589819,-24.048458,-28.329046,-23.878574,-26.367428,-28.798859,-19.505192,-22.443443,-18.972246,-24.920258,-23.846582,-27.132284,-24.654552,-26.432056,-26.428955,-18.875874,-21.172699,-25.700489,-25.807823,-27.795057,-27.643938,-22.974735,-24.518639,-24.539845,-27.062607,-26.475626,-22.677742,-28.560448,-27.57814,-23.736446,-25.710213,-21.816486,-21.298717,-24.049307,-14.88711,-25.08448,-30.340637,-23.206512,-26.899271,-21.000645,-18.157974,-20.557251,-21.833183,-23.025581,-26.91286
-24.289501,-20.28907,-22.459305,-18.669754,-28.692535,-24.757307,-21.997389,-29.869408,-22.600033,-22.803158,-27.373798,-18.9031,-24.281433,-26.840528,-25.225266,-20.942017,-27.043152,-23.284336,-32.56634,-22.11113,-17.711718,-26.651052,-25.171421,-22.191605,-24.82233,-22.825726,-26.660454,-25.308598,-18.789688,-25.487495,-24.756578,-24.90658,-24.366362,-18.74607,-16.747108,-22.57235,-25.917221,-26.865578,-26.004742,-32.114933,-23.284636,-32.602547,-20.73198,-14.81913,-22.701406,-29.821768,-23.651407,-29.431358,-19.649183,-19.994183,-29.873344,-20.693443,-25.432716,-24.856068,-26.628693,-25.614756,-23.20141,-27.18068,-26.397608,-26.978539,-23.580135,-26.445923,-21.653782,-25.160921,-22.107378,-28.963615,-21.7742,-28.228668,-28.010893,-32.04281,-19.889585,-28.001368,-26.938604,-25.741842,-21.889877,-30.693758,-29.36232,-25.407013,-30.065815,-29.960482,-22.449776,-19.453218,-17.738781,-22.620636,-28.002834,-23.485935,-32.57772,-18.439205,-20.608192,-22.572308,-31.595797,-19.800468,-25.70971
-22.112722,-22.368303,-16.247879,-23.536448,-29.308601,-21.717209,-24.27219,-26.897211,-17.60043,-18.33693,-24.506083,-25.913246,-32.096752,-23.013357,-24.100525,-17.741238,-26.70086,-21.591461,-27.767649,-22.69099,-18.677538,-26.460693,-23.33852,-22.553465,-19.656698,-29.940825,-26.592102,-27.175426,-16.77906,-25.753902,-23.719454,-27.458948,-26.063818,-21.908054,-18.475903,-21.293865,-31.174337,-26.542042,-23.349348,-24.029457,-20.022331,-26.252426,-23.107162,-16.203182,-26.41996,-31.500483,-22.673922,-22.051826,-21.490948,-23.088167,-25.77119,-19.626385,-21.861267,-20.392963,-26.987152,-23.931103,-18.513239,-23.174217,-24.16875,-21.028221,-21.382137,-25.44281,-21.29188,-23.704714,-27.091022,-30.793167,-22.599518,-20.483444,-22.862944,-26.125292,-18.849308,-24.155914,-25.811108,-19.843212,-24.233019,-20.688095,-20.028297,-29.393923,-31.930576,-23.076723,-20.69077,-18.488094,-27.315098,-18.890598,-23.49936,-29.442657,-26.448978,-19.560444,-25.650675,-22.450905,-27.804,-21.889645,-24.151926
-20.545109,-24.231207,-20.402058,-24.68399,-25.87906,-21.028465,-26.297108,-24.232763,-20.604927,-23.446556,-22.565947,-23.35531,-27.510677,-22.631098,-20.88937,-19.450863,-19.009285,-20.491919,-24.804182,-25.714691,-20.907413,-19.988993,-27.82652,-32.982098,-19.871618,-29.560278,-25.842377,-23.559357,-22.5525,-25.482927,-19.985516,-21.316841,-24.987005,-25.062254,-22.712748,-26.156553,-21.417294,-20.930466,-21.426044,-27.459597,-16.848267,-24.501278,-19.119347,-16.256422,-25.525455,-33.050533,-22.469387,-20.571064,-21.860237,-25.70151,-21.928299,-19.55987,-27.531565,-24.883892,-22.409502,-30.540476,-17.342968,-23.476732,-19.90915,-24.80371,-23.99791,-34.171013,-28.751228,-20.936953,-21.609728,-25.66507,-23.175781,-20.266308,-24.063004,-25.11466,-22.501465,-28.20597,-25.491545,-17.857899,-26.821964,-21.277702,-18.054646,-31.883461,-27.234028,-18.441357,-28.63118,-23.248417,-29.279581,-22.858028,-22.154543,-22.184425,-26.784967,-29.868528,-21.676085,-30.70675,-23.479317,-29.61564,-19.5391
-22.875027,-29.516768,-18.917336,-22.106285,-28.582256,-19.563227,-25.75053,-24.40747,-20.205887,-25.580658,-17.364977,-24.024738,-29.797161,-20.383577,-18.593637,-23.50809,-22.179405,-23.825666,-33.105072,-22.538284,-23.532286,-24.121153,-22.590637,-30.121819,-25.69209,-22.55384,-23.415398,-28.09803,-22.294075,-21.733742,-25.499342,-19.71058,-24.645634,-24.70649,-23.943422,-23.549898,-19.088123,-20.276087,-24.015862,-30.240242,-18.33842,-24.379118,-17.790442,-15.562693,-29.572506,-34.32599,-18.59309,-17.98259,-27.202034,-22.269073,-26.606276,-23.877184,-34.007763,-32.47942,-25.170126,-28.080278,-26.683365,-18.809244,-20.692402,-26.58245,-30.365059,-27.568668,-36.698746,-19.368227,-23.380215,-25.527147,-26.825579,-23.006023,-22.624744,-22.702486,-22.991798,-21.992527,-24.330383,-24.475842,-24.508902,-29.461166,-16.926832,-27.923237,-26.116764,-23.75202,-30.136633,-24.672108,-25.560848,-23.740747,-25.426537,-22.008991,-29.210272,-25.761,-21.35394,-30.016426,-24.713491,-26.360474,-21.367733
-28.695244,-26.089382,-22.016617,-23.882883,-22.505165,-20.901041,-24.6629,-28.632885,-22.639809,-23.167492,-17.003374,-29.231754,-23.63284,-19.711685,-19.53029,-29.608818,-21.550444,-27.008238,-32.916782,-19.399456,-22.341764,-27.1974,-24.037695,-23.039948,-24.116348,-24.08567,-18.732126,-24.21731,-26.493528,-16.140709,-29.209648,-20.297695,-26.227188,-22.047117,-30.67714,-26.568033,-23.860918,-24.097004,-25.003902,-20.991798,-20.912659,-28.66675,-20.25164,-21.174961,-30.7696,-26.476862,-17.653242,-19.8841,-28.372704,-24.278778,-23.44513,-24.440393,-27.099113,-24.295712,-23.170498,-22.759544,-22.002869,-21.498262,-25.764095,-23.701937,-30.110611,-28.474926,-30.842981,-19.633884,-26.497128,-22.36916,-24.263351,-25.703499,-26.99691,-26.952053,-24.938696,-21.109276,-25.176407,-21.833096,-25.49006,-21.732655,-20.554113,-22.597075,-25.662277,-24.23167,-24.673595,-22.951366,-19.355991,-21.371998,-26.102705,-22.358246,-26.202974,-25.80318,-27.530077,-26.031902,-25.829048,-22.98101,-26.838234
-36.24775,-21.718088,-23.852528,-25.521797,-23.560469,-24.582565,-22.153767,-27.690992,-28.995989,-22.824232,-18.188314,-22.656338,-17.808266,-20.562683,-23.829575,-25.839817,-19.482262,-24.67175,-34.396336,-25.536217,-20.350769,-28.847904,-21.534706,-25.671162,-19.888538,-25.244549,-22.029354,-23.36724,-20.535294,-17.75222,-24.194172,-19.019455,-21.54761,-27.681767,-28.347166,-29.383194,-28.207577,-27.321974,-31.167534,-23.609104,-28.007666,-27.27156,-27.720055,-23.353539,-33.166073,-21.509209,-23.596392,-20.113281,-26.618755,-25.242897,-25.13125,-24.186962,-23.217506,-15.680588,-20.593855,-22.361206,-18.745918,-22.99183,-27.466663,-19.546328,-24.164679,-33.65751,-28.912987,-15.871084,-18.84093,-26.162807,-25.876629,-28.026384,-25.819345,-28.960917,-24.989635,-21.644867,-21.091171,-25.33509,-29.942833,-20.382015,-19.84426,-22.17212,-20.94131,-22.742714,-24.610126,-22.082605,-21.400368,-18.792877,-22.37724,-26.256437,-28.585478,-23.203865,-25.136051,-22.944618,-30.10233,-29.686863,-33.094574
-37.800514,-17.00822,-27.039707,-22.89,-23.08941,-24.75622,-20.730133,-28.256971,-29.253784,-19.141699,-23.294415,-21.759808,-20.633772,-16.877989,-20.31401,-28.856243,-23.913088,-25.571922,-27.880625,-22.637852,-22.206385,-26.06174,-19.629347,-24.421852,-17.935553,-20.85196,-23.672178,-20.398296,-19.622334,-19.509449,-27.855568,-24.164179,-20.688267,-28.03694,-27.685137,-23.790781,-31.728886,-24.370647,-26.009161,-25.104778,-27.043037,-24.56548,-27.575834,-24.819855,-35.427235,-21.115704,-31.654617,-24.535927,-25.287159,-27.921886,-25.316074,-23.86625,-25.638485,-16.446249,-26.446308,-23.651127,-20.13051,-21.297337,-29.792381,-22.90183,-20.848087,-27.120752,-21.120579,-17.109964,-20.509808,-19.607338,-26.544334,-30.989483,-26.568953,-22.56214,-30.2944,-22.574112,-21.69672,-20.102955,-28.098436,-22.73794,-20.869549,-20.090252,-22.375067,-24.30187,-29.970894,-25.0714,-19.720942,-17.816166,-24.809683,-24.427736,-20.382973,-25.070896,-26.40944,-24.822681,-23.34279,-29.742085,-35.33934
-38.47618,-18.96722,-29.884972,-20.475962,-24.625025,-23.430595,-20.760256,-25.159964,-28.725689,-22.614979,-27.536604,-18.379213,-21.808254,-17.339233,-19.04884,-25.886803,-29.147459,-26.820486,-31.62755,-23.624302,-17.093323,-27.215897,-23.537428,-20.383781,-20.944294,-23.25125,-23.460379,-26.95843,-27.701775,-22.121582,-22.221191,-21.486437,-22.74865,-29.870653,-20.589691,-23.470509,-22.123592,-21.873114,-20.500948,-27.112959,-34.662373,-23.908846,-22.113018,-22.167568,-35.297558,-26.980919,-31.117008,-21.98178,-20.254496,-23.797102,-27.770893,-24.36844,-21.237337,-22.05664,-24.952072,-29.892107,-23.045769,-23.769577,-31.122536,-30.01398,-22.826843,-26.84358,-24.753769,-24.636227,-26.825266,-17.996384,-20.351746,-21.363453,-24.47108,-23.368654,-25.101658,-22.032257,-18.907482,-23.385197,-26.995337,-29.517946,-22.471909,-32.268337,-24.061157,-21.140347,-24.265205,-27.590256,-23.735806,-22.60534,-30.366245,-21.425385,-20.054232,-28.774506,-25.125565,-29.977285,-28.099209,-22.88465,-27.53459
