-26.832075,-15.729128,-13.004705,-21.912031,-21.947819,-16.142578,-23.987074,-19.578382,-25.845997,-16.871578,-15.413557,-16.874268,-17.444626,-24.475464
-26.300724,-19.080597,-19.89272,-13.467433,-21.169935,-21.815975,-17.326584,-20.87102,-24.406193,-17.989456,-11.841773,-23.211437,-13.763908,-22.067795
-28.404303,-15.6034975,-19.329197,-11.601191,-18.79771,-17.066734,-20.44277,-20.455378,-20.877245,-18.50602,-15.222071,-21.554848,-13.763684,-21.69313
-24.49728,-15.5526,-16.732456,-14.01151,-23.187384,-14.426434,-21.818682,-18.691566,-16.131886,-22.083273,-16.294792,-18.60167,-14.344604,-19.410051
-22.94561,-18.57317,-21.190777,-12.964915,-21.748947,-17.67129,-22.320385,-24.016216,-16.25216,-17.437885,-12.437447,-15.240142,-14.856469,-17.764215
-21.728413,-19.524597,-16.280802,-15.786007,-19.240475,-18.088287,-25.509575,-22.410398,-24.054384,-15.895728,-18.65831,-14.707527,-20.03148,-22.971292
-24.231958,-16.935982,-14.654247,-24.335512,-17.776077,-15.526683,-19.885952,-18.37281,-24.917824,-17.658325,-17.404613,-17.11077,-18.57928,-26.39468
-25.880993,-14.542363,-18.46891,-19.659523,-15.21397,-15.955798,-15.145277,-20.963593,-20.125385,-17.298407,-15.666773,-14.648651,-20.41077,-24.729649
-22.362679,-15.9594,-21.102667,-17.65621,-16.207378,-18.214392,-14.426899,-19.166765,-13.603422,-14.57074,-20.627378,-14.525484,-16.080837,-20.239326
-23.460184,-15.5672035,-26.233498,-20.1982,-13.523188,-15.033951,-19.03508,-25.897198,-13.774783,-20.332674,-22.206572,-27.290138,-14.1698265,-15.168946
-26.054272,-17.028927,-32.418304,-13.902088,-12.588586,-15.699047,-21.373219,-27.580402,-16.4791,-16.038883,-15.839521,-20.432077,-19.501596,-11.408661
-29.333424,-21.814625,-18.564074,-16.765057,-20.664692,-21.7442,-18.856483,-26.856098,-14.60939,-20.271255,-13.342234,-22.428402,-15.949242,-16.234121
-23.06062,-25.800133,-15.808908,-18.701225,-19.421463,-15.546076,-16.838825,-19.405516,-14.285088,-27.83982,-12.876389,-21.657347,-15.204677,-22.0009
-19.235172,-26.414694,-24.004608,-22.910336,-17.22564,-17.48478,-15.274455,-18.721176,-22.741545,-15.249573,-15.594223,-21.013891,-21.97122,-25.510899
-19.391384,-24.955933,-20.306961,-20.734701,-23.918806,-26.012222,-20.128359,-16.745468,-20.260475,-13.5612955,-18.52697,-14.18845,-18.284239,-21.039925
-18.671381,-16.006346,-17.11701,-19.223543,-20.700764,-29.858131,-15.656489,-21.070145,-21.130955,-18.91785,-23.801764,-14.722736,-17.40974,-17.207249
-16.185753,-17.381346,-16.35231,-20.016062,-22.872427,-24.705109,-15.974487,-17.504175,-26.020119,-17.583906,-30.055185,-14.636202,-23.828068,-20.378258
-16.62835,-21.345984,-15.433092,-23.68608,-22.04065,-20.17027,-25.003513,-16.87427,-22.07116,-20.24125,-22.75094,-16.450687,-18.788172,-16.528444
-20.372066,-19.495962,-19.71444,-18.269695,-18.848797,-27.906824,-19.318289,-20.339949,-17.281033,-21.28101,-24.899487,-23.746332,-17.472576,-20.174404
-22.054203,-18.323364,-15.237497,-21.091911,-18.811182,-24.223564,-17.777275,-19.331444,-20.449406,-16.14149,-23.104149,-18.665936,-18.19991,-19.33166
-30.362217,-17.124783,-17.616562,-23.73597,-19.224241,-19.443218,-20.43423,-15.166475,-20.594063,-13.772758,-19.086708,-22.082546,-16.796131,-19.483936
-31.250797,-16.16639,-15.2089,-21.624895,-19.163357,-21.57429,-14.673141,-20.710705,-20.57575,-18.28635,-21.520683,-13.588632,-16.23184,-16.814735
-30.808023,-22.369654,-16.245613,-19.100597,-23.890465,-22.09018,-20.255589,-20.694733,-20.082253,-22.462933,-16.335209,-13.397947,-15.445873,-16.55793
-24.914463,-22.226625,-17.006922,-20.45706,-20.560461,-20.901314,-23.68543,-16.85839,-22.121313,-24.468794,-16.655796,-15.495735,-16.583876,-23.393076
-22.78809,-23.29928,-16.650352,-22.934668,-14.576181,-16.749136,-14.507759,-16.886581,-21.96843,-23.675673,-18.289251,-16.337112,-14.842202,-27.943995
-22.181458,-22.807411,-17.852577,-22.66691,-15.646528,-17.462059,-16.642956,-23.944252,-18.391708,-21.673542,-15.951302,-18.328537,-11.110575,-24.687557
-26.743967,-20.719501,-16.87608,-23.120024,-14.829891,-18.472431,-28.494799,-27.564857,-13.380598,-20.29248,-16.918552,-16.512245,-14.113718,-18.732574
-28.8873,-22.489597,-19.132303,-19.81569,-19.240133,-20.592419,-23.499126,-19.080658,-13.929007,-24.116806,-16.984612,-18.411537,-19.684898,-16.289701
-24.331297,-15.137953,-17.972075,-17.988312,-18.888157,-16.4655,-21.351128,-15.6492195,-19.541721,-16.439201,-18.571516,-19.54625,-15.2011,-19.907734
-20.284822,-16.841522,-20.77274,-11.642712,-25.201246,-19.554987,-21.208977,-21.128843,-18.041618,-19.874397,-17.645252,-17.905466,-11.042664,-22.923016
-21.032768,-24.80529,-17.591194,-14.335187,-23.651443,-22.396778,-12.357362,-21.915216,-19.962053,-24.858109,-19.31796,-14.763889,-15.86379,-21.581993
-22.359367,-16.897186,-14.245208,-19.827934,-22.40376,-18.197893,-15.043757,-19.072803,-27.016909,-21.231897,-23.440159,-23.796034,-20.757685,-19.397963
-20.520048,-15.403374,-13.911351,-18.268217,-23.73942,-20.067772,-14.828131,-21.20132,-21.20465,-21.077822,-27.265615,-24.531221,-22.475372,-15.371248
-22.06689,-20.933842,-18.381811,-18.170418,-20.95007,-22.468006,-21.824898,-25.697878,-21.063978,-19.675945,-26.630667,-16.692629,-25.168081,-21.95139
-24.05219,-19.32766,-18.749805,-18.29978,-15.077686,-26.045624,-24.834206,-20.393188,-19.380276,-17.546963,-24.366621,-14.055201,-21.734816,-25.18745
-23.428616,-15.364354,-20.149143,-15.0308075,-18.185844,-24.177593,-18.561768,-20.285961,-22.270466,-21.340683,-18.699871,-17.236591,-20.690308,-25.632084
-25.968185,-17.14645,-16.190529,-13.637146,-21.425919,-23.463297,-15.329378,-23.440214,-24.532146,-26.312553,-18.476189,-24.918024,-27.066086,-18.774155
-30.411736,-22.620789,-16.010197,-18.820757,-25.018692,-19.857977,-16.609951,-25.53178,-16.977306,-23.645067,-15.581433,-23.400002,-23.180538,-22.065813
-34.626446,-22.86731,-20.571735,-16.959743,-24.71717,-22.441658,-16.44425,-22.289589,-16.141968,-18.741802,-10.898704,-19.153374,-22.319487,-25.011326
-30.68227,-25.28352,-16.67013,-18.741293,-15.760839,-19.741642,-17.95169,-14.335363,-19.445398,-22.819391,-13.940022,-18.800808,-23.490303,-14.354488
-19.372807,-23.739952,-19.386354,-24.907953,-16.440815,-17.601768,-19.395233,-17.524998,-20.448952,-26.207039,-16.884617,-18.728443,-15.211691,-15.515333
-15.306186,-18.986677,-23.20895,-18.137379,-13.714359,-15.370509,-14.996668,-20.874554,-14.505646,-19.378036,-14.55368,-21.943966,-14.090822,-17.066208
-17.620266,-15.678074,-20.464449,-16.20061,-14.531152,-12.122399,-15.386441,-20.555819,-18.413979,-15.484075,-15.871471,-15.70557,-18.448723,-17.074594
-20.376633,-15.674326,-20.431704,-19.607735,-21.294018,-18.905571,-16.387352,-19.057566,-19.092424,-13.711908,-23.652435,-14.670128,-17.69107,-21.335917
-27.430836,-15.387268,-17.396177,-17.097374,-25.875458,-26.04911,-18.621115,-20.23949,-18.492914,-17.940025,-29.651375,-16.800766,-25.595272,-24.776163
-26.023516,-21.37814,-18.97427,-21.20324,-21.014126,-20.723606,-17.39487,-20.44822,-19.812708,-16.404284,-26.648441,-19.820684,-22.469915,-16.46317
-21.194698,-22.800726,-25.684729,-15.68066,-21.036938,-17.680246,-13.621481,-18.372543,-22.858927,-16.556961,-26.6749,-18.739914,-20.873749,-14.773051
-23.23293,-22.43629,-17.608677,-16.910625,-21.186445,-18.64624,-16.641857,-20.131393,-21.481762,-23.92948,-26.309145,-21.091202,-18.303604,-16.722858
-24.417778,-16.105722,-15.182931,-14.139961,-22.959484,-19.40091,-19.612694,-19.302845,-15.250886,-19.91528,-22.252426,-25.990149,-17.069778,-22.199507
-21.502682,-11.982158,-15.677192,-16.78077,-19.041557,-21.014711,-22.078756,-21.614544,-14.522116,-24.379524,-17.539698,-24.159107,-18.078773,-22.246363
-20.544035,-13.615229,-17.179634,-24.791887,-13.817366,-14.996728,-19.11485,-18.401892,-12.778647,-24.977678,-15.662134,-21.533754,-20.331858,-19.04137
-18.842264,-23.400187,-23.889036,-17.287231,-18.357014,-17.394505,-21.94658,-19.013754,-16.6165,-17.915247,-20.652863,-18.719954,-14.773859,-18.762325
-17.344944,-16.141495,-25.42487,-14.05925,-20.33552,-19.91389,-22.847687,-13.729996,-13.191784,-17.406807,-18.011566,-15.197798,-13.54335,-20.652916
-19.446245,-13.287544,-22.784616,-15.131611,-25.89275,-15.325922,-20.392155,-14.173577,-18.933548,-20.208729,-20.690084,-18.5517,-17.474583,-18.745516
-17.712898,-17.752857,-22.499832,-18.384583,-24.51569,-21.097088,-22.517477,-14.939259,-22.909206,-18.053123,-20.822876,-18.896255,-20.49638,-20.04066
-18.489058,-16.786743,-15.739969,-19.908089,-20.119347,-21.950264,-17.745394,-13.091753,-20.666119,-21.185217,-20.637117,-21.719915,-24.174725,-23.438478
-21.718248,-14.531749,-12.989692,-16.132656,-28.220676,-17.454052,-16.922073,-16.689009,-18.029634,-26.71035,-21.687145,-16.1381,-17.839138,-22.420322
-17.862387,-15.9233465,-15.868136,-13.8180485,-26.347498,-17.317554,-20.454395,-15.057195,-15.373646,-24.357803,-15.71175,-14.848038,-19.020557,-21.982327
-17.24873,-20.248495,-18.517849,-20.81913,-22.62465,-13.469963,-19.457827,-20.33001,-13.985382,-16.095947,-14.354542,-16.049559,-21.351748,-18.359127
-16.292889,-19.186747,-20.898432,-25.14358,-21.430176,-16.03505,-19.284615,-11.461121,-14.318641,-12.897927,-18.33485,-14.706808,-24.402203,-18.774036
-16.087831,-16.69207,-21.363564,-19.681385,-19.35397,-21.195927,-17.794092,-12.287137,-15.940332,-21.499678,-23.971615,-19.974478,-17.756649,-26.136045
-15.2550955,-16.927006,-18.357525,-18.562065,-20.205193,-20.134222,-22.375957,-20.580137,-10.902093,-20.50977,-27.181274,-25.24687,-18.472057,-23.15369
-19.41454,-14.674217,-20.234634,-17.852383,-16.918201,-13.80696,-20.850815,-21.54446,-13.614139,-16.151302,-25.443056,-19.191923,-26.036043,-18.71394
