-23.792,-21.532639,-19.78603,-13.210587,-12.1728325,-0.69306564,-10.321304,-5.945854,-10.778442,-5.8954315,-10.582417,-12.341146,-19.448874,-15.788662,-18.643581,-15.391701,-28.001713,-19.942707,-21.640663,-21.206583,-20.009892
-23.233316,-19.751453,-16.468761,-13.355764,-8.841658,-3.6192245,-0.37863922,-3.800541,0.0,-0.10389328,-1.2924461,-19.387735,-17.51751,-10.62916,-12.545454,-10.445145,-26.19875,-16.983265,-18.461376,-16.464138,-20.892815
-18.571348,-19.779514,-15.80233,-11.090981,-10.596199,-10.179947,-4.4052315,-9.828335,-4.164467,-7.060581,-3.4268532,-25.2054,-8.769348,-6.1436844,-12.039175,-9.259884,-21.751305,-13.0886345,-14.250793,-18.932545,-25.157036
-19.29263,-21.25856,-12.44286,-4.983471,-13.567995,-12.950691,-14.19116,-10.144085,-17.527533,-11.72043,-10.942326,-24.240675,-5.56205,-10.28751,-17.104721,-15.418011,-21.234749,-13.3999405,-16.75851,-20.481926,-19.370653
-18.725939,-21.564814,-13.932426,-6.28846,-13.360931,-13.079052,-17.347698,-7.9867897,-21.85472,-17.802116,-16.021496,-26.046253,-9.807827,-13.432625,-15.203192,-16.605036,-19.915976,-16.20702,-15.782375,-17.50046,-20.826357
-13.119099,-21.134502,-9.4564,-6.95187,-3.291317,-17.873396,-12.808428,-8.545612,-12.965347,-13.554741,-13.870583,-23.582905,-14.591614,-12.287174,-14.769348,-14.449291,-14.747725,-16.7799,-14.495796,-15.481596,-17.003742
-7.260147,-4.637539,-8.423882,-5.843689,-3.0139503,-16.501938,-12.66954,-10.534681,-10.471691,-12.331253,-10.307621,-23.25917,-12.606628,-10.431923,-19.974659,-11.729698,-15.530008,-12.458229,-6.5525246,-5.986637,-4.0334854
-7.356907,-0.55478287,-8.7208,-11.337074,-12.950453,-17.652391,-20.5732,-18.951176,-17.915174,-17.19826,-11.857653,-25.08302,-11.400627,-16.630129,-19.432526,-10.270472,-10.818949,-11.509163,-7.6046486,-4.314808,-1.817421
-12.370237,-8.235125,-11.34483,-16.943756,-22.813023,-21.768217,-22.037237,-15.040323,-25.777782,-20.449362,-19.714123,-25.119621,-18.062523,-12.480839,-14.07909,-13.193285,-11.460947,-9.64057,-10.659893,-8.672947,-9.170471
-18.784113,-23.867992,-8.3453865,-14.432642,-20.706514,-20.166689,-17.624636,-16.646399,-23.038155,-19.87204,-20.208672,-27.947983,-15.656399,-12.688862,-14.821007,-17.90947,-15.192684,-15.426218,-10.768618,-8.627029,-20.154491
-22.89198,-22.743282,-5.7481155,-12.7210045,-21.765083,-19.925713,-16.603708,-12.38439,-14.947487,-17.418716,-17.467379,-27.499708,-12.763626,-15.766609,-12.458853,-20.27332,-12.198078,-18.388706,-15.32464,-12.642509,-21.471283
-30.371557,-26.160423,-9.350464,-16.728088,-17.213682,-22.974926,-23.700607,-16.478933,-17.721142,-20.440912,-21.41621,-26.066544,-13.788151,-20.459663,-13.094934,-18.234724,-13.714897,-24.535343,-13.325916,-15.307186,-18.676918
-24.02136,-21.550537,-14.096603,-18.872475,-18.16034,-24.93002,-23.873539,-13.699959,-24.701004,-18.613714,-19.096931,-31.07787,-10.829872,-25.15409,-12.338024,-20.937458,-19.573057,-21.848267,-13.721619,-18.182941,-20.3523
-15.5993,-20.034006,-17.29131,-15.170996,-16.135351,-21.273586,-19.060863,-17.780231,-26.554876,-26.765436,-18.101406,-32.442345,-16.672525,-25.386604,-13.486998,-17.190014,-11.052883,-13.276756,-10.446064,-17.695084,-22.376272
-14.372223,-21.515068,-19.811773,-15.097649,-13.410151,-26.931236,-19.412846,-19.93173,-20.861782,-24.12894,-15.237804,-30.036777,-15.610765,-19.363367,-14.86191,-18.666086,-9.202845,-8.973602,-11.347847,-10.949919,-25.827991
-19.080349,-23.91187,-21.729889,-19.758835,-17.788805,-23.527668,-28.888176,-21.685335,-18.905766,-20.875483,-20.071672,-30.126318,-12.650198,-13.483004,-12.164421,-14.554808,-13.236225,-12.852764,-14.173117,-11.336069,-26.010536
-26.20039,-22.60703,-17.002613,-23.317614,-14.896025,-25.68113,-34.10569,-15.903797,-22.427588,-20.97226,-19.709442,-26.792503,-18.336548,-14.18903,-8.938705,-12.74432,-13.295074,-15.916351,-12.501556,-18.117773,-31.986053
-21.125816,-20.129316,-13.144276,-24.18317,-14.966681,-25.094728,-24.150288,-17.43192,-27.327923,-24.652409,-21.842333,-29.453745,-22.13906,-13.090549,-13.943874,-12.28404,-10.560247,-17.32747,-12.016457,-17.115097,-34.06037
-23.800737,-20.254818,-22.301023,-17.400528,-17.512445,-29.267378,-18.702585,-29.114365,-26.474174,-27.499807,-29.907608,-28.484547,-22.397789,-14.930138,-14.16198,-20.128798,-13.10671,-22.54415,-23.142551,-25.513355,-26.533993
-21.3222,-18.909521,-18.31948,-17.109997,-20.399887,-23.592533,-21.897425,-21.979565,-21.856577,-26.570953,-21.987852,-34.422718,-19.243046,-16.600676,-17.681328,-18.40134,-15.191238,-19.598473,-25.522823,-23.936594,-21.919914
-17.04405,-22.802439,-20.98964,-17.94125,-22.771992,-31.460724,-26.38261,-19.427942,-22.328575,-22.01279,-20.299816,-30.100616,-19.628922,-18.696608,-20.122871,-15.837273,-8.315784,-19.83834,-22.401712,-23.633465,-26.122372
-15.015076,-18.502087,-16.963947,-18.676504,-20.110968,-27.604256,-25.385792,-21.171358,-25.326187,-23.30494,-24.59097,-33.50644,-23.762169,-16.494217,-18.899893,-15.112717,-8.77109,-14.742464,-16.326786,-22.691006,-23.831152
