-18.700056,-17.937767,-15.52264,-23.927765,-16.804426,-16.14092,-13.596376,-18.040422,-15.22272,-12.609409,-14.857086,-11.786802,-17.50487,-16.997793,-16.17177,-18.477345,-21.46597,-15.431893,-14.775496,-17.567131,-18.024172,-11.576125,-18.040205,-15.76699,-16.790886,-19.22219,-14.513082,-19.401329,-13.321615,-15.11624,-12.970785,-15.991847,-16.101776,-18.62393,-14.295143,-14.328863,-14.407373,-15.73382
-26.962145,-18.973402,-21.293678,-28.39491,-22.075785,-19.566013,-17.378126,-19.16397,-17.219128,-17.06683,-17.644886,-16.953606,-16.446169,-16.461363,-18.203207,-16.875725,-20.598293,-18.414389,-12.57973,-17.64677,-20.235748,-15.756139,-17.102806,-18.159988,-24.021475,-21.994331,-25.777294,-22.708097,-20.169136,-16.571678,-17.973055,-20.179874,-26.82233,-25.006533,-26.734026,-15.249844,-15.269892,-18.436068
-26.076654,-18.21269,-16.569828,-31.308556,-18.1512,-20.453255,-19.466301,-24.519226,-14.589643,-15.866787,-17.088682,-16.012606,-15.216421,-19.878325,-18.562769,-18.731365,-19.572659,-24.854895,-18.311983,-16.81303,-18.88317,-26.431175,-16.58244,-21.238062,-17.667982,-22.413208,-19.54295,-21.073727,-20.391539,-15.464657,-22.297832,-16.768557,-27.321096,-31.619495,-26.803545,-13.522967,-14.332384,-18.900105
-25.73072,-19.186762,-16.656384,-20.958935,-20.443167,-20.910526,-26.402111,-23.41435,-14.498112,-14.805548,-21.808794,-13.953212,-15.837959,-20.618109,-15.722159,-21.923908,-16.142197,-22.224451,-18.748163,-17.438475,-16.069733,-20.864185,-19.984985,-21.874826,-20.516184,-18.795532,-19.204288,-22.45529,-17.556385,-23.946665,-19.46379,-20.049126,-25.886925,-28.298323,-22.682308,-18.077751,-18.53859,-21.548521
-29.365911,-17.920937,-21.673038,-19.583675,-20.049526,-16.365444,-22.030853,-20.179,-19.598816,-24.337814,-19.082172,-16.616003,-16.78664,-12.394788,-14.559106,-17.090849,-16.788515,-18.925987,-27.164219,-17.126352,-16.23676,-18.235714,-19.403994,-16.88166,-23.067408,-17.817673,-19.185183,-20.469856,-18.781212,-25.188774,-19.824724,-23.53565,-24.516382,-18.857277,-19.684002,-21.198174,-17.183922,-18.34267
-27.110638,-17.230251,-17.857122,-21.961227,-18.7585,-18.795712,-19.132393,-19.775051,-19.855755,-14.965225,-19.202477,-18.47995,-19.355028,-13.164781,-15.664641,-17.45178,-19.102234,-15.5304365,-28.942326,-17.456818,-15.282147,-19.180197,-15.644026,-17.08041,-20.857351,-21.48772,-24.970798,-20.735481,-11.95429,-21.02415,-18.051516,-22.202946,-23.909065,-18.523624,-14.581054,-20.68234,-15.836471,-14.306417
-21.262121,-18.492527,-18.441101,-20.70979,-17.210365,-20.103016,-20.383427,-22.36765,-18.592379,-11.05588,-22.072771,-26.46668,-13.870658,-16.582697,-20.842873,-19.33218,-17.668379,-13.249203,-27.296532,-19.634356,-17.641813,-23.204466,-20.101175,-22.834112,-16.104542,-22.364708,-21.9015,-22.732986,-10.416803,-16.010464,-20.1228,-15.036405,-17.651558,-18.985947,-16.141863,-23.018452,-15.451034,-19.117987
-21.669165,-19.706772,-20.56963,-22.39434,-20.180569,-23.983067,-20.519821,-26.04388,-19.719315,-19.708502,-23.375412,-26.304066,-10.023956,-16.404531,-30.341297,-24.217758,-26.462328,-15.281612,-19.097954,-18.507893,-20.666477,-24.598797,-20.97479,-20.169765,-14.656328,-18.807749,-21.7142,-22.54507,-16.706413,-19.775984,-23.962088,-17.440044,-17.81165,-22.002169,-18.86359,-25.363205,-15.852654,-18.017258
-25.207764,-20.110153,-21.774113,-19.835794,-16.188019,-24.005651,-18.911802,-23.790808,-14.467302,-16.936308,-19.849264,-19.953405,-16.843739,-17.518059,-26.102032,-18.992065,-21.70804,-25.284924,-17.647923,-18.01433,-16.957664,-25.204178,-17.449617,-17.346788,-16.53703,-15.254085,-16.005352,-17.31034,-22.658497,-22.022734,-22.025093,-23.487053,-19.340868,-18.41156,-20.969923,-17.53626,-14.853994,-16.624918
-21.538498,-20.093576,-19.446999,-21.755104,-21.49202,-26.648975,-19.261528,-26.452103,-17.177505,-17.416367,-20.413042,-19.16685,-27.227163,-22.807638,-19.305908,-16.411152,-15.660801,-26.637693,-18.12783,-19.065952,-20.48222,-19.230125,-15.175046,-19.37498,-14.355326,-21.531023,-18.174927,-21.789673,-23.48324,-20.407114,-16.338066,-19.862198,-21.073006,-23.064608,-19.566994,-17.355452,-11.40722,-21.519306
