-28.447723,-31.395721,-20.202217,-31.06079
-27.599339,-27.567608,-18.13166,-30.855516
-26.516933,-28.501677,-24.088768,-31.764496
-26.43993,-35.699722,-25.511272,-37.027912
-28.710678,-36.747635,-22.038326,-36.691574
-35.338142,-34.409035,-25.680511,-35.691166
-37.400837,-35.443474,-26.385162,-37.10814
-37.342937,-33.548145,-26.907738,-39.89744
-40.624855,-34.207157,-27.429525,-33.00807
-45.590916,-30.767841,-33.75834,-31.03086
-42.22858,-28.787827,-32.220406,-33.5878
-41.35887,-30.309412,-22.650318,-38.134106
-39.771793,-29.60878,-21.3334,-42.586514
-35.40319,-22.141796,-25.921265,-41.52794
-34.784897,-20.152481,-25.15335,-41.082672
-35.356995,-18.906197,-26.328579,-32.9562
-37.50152,-19.838545,-23.048302,-33.266903
-40.43762,-21.272577,-27.35525,-34.531315
-48.401066,-25.607239,-22.933563,-38.571953
-46.24489,-29.85074,-21.654634,-44.193493
-45.404526,-36.27418,-31.221052,-40.125343
-40.479828,-32.453094,-37.244156,-43.04042
-32.20827,-28.788273,-32.876656,-43.878162
-30.455147,-28.199215,-35.418827,-43.980003
-31.806988,-30.567509,-30.236626,-42.58296
-37.93803,-30.600128,-23.984571,-42.405537
-36.705082,-35.117214,-29.306978,-39.917725
-34.772232,-39.33594,-29.79948,-39.789677
-36.15473,-37.404106,-28.012138,-44.23386
-34.89063,-33.834396,-25.561783,-45.18465
-34.0878,-28.619411,-29.38182,-42.256138
-33.423264,-30.824863,-23.853651,-39.192047
-30.281982,-30.334137,-25.408028,-39.222313
-32.241325,-32.240673,-30.090117,-42.190323
-38.580997,-36.79105,-31.78111,-45.27888
-35.553284,-30.900314,-28.236797,-46.128616
-33.10554,-28.013578,-31.214497,-46.726597
-34.24126,-26.570023,-29.697521,-44.33779
-39.017387,-26.326895,-28.073503,-43.1397
-34.804733,-24.715069,-29.494614,-46.095596
-28.13163,-28.121683,-31.085232,-40.29718
-27.334877,-31.654942,-34.069008,-37.33233
-28.858967,-32.284348,-27.675743,-38.45772
-30.580013,-32.455254,-23.081589,-37.206375
-32.676327,-34.50795,-22.308828,-32.963097
-33.14859,-35.404022,-22.337572,-32.618256
-35.22019,-31.969385,-28.071436,-36.138157
-32.811535,-31.391823,-26.068014,-39.01984
-30.418722,-38.22635,-25.262037,-42.726517
-29.492973,-36.008198,-28.757696,-43.40782
-27.555574,-34.619034,-23.644714,-41.919292
-27.56581,-37.119225,-18.526747,-40.96064
-26.42064,-32.479717,-21.119093,-42.208817
-29.2184,-31.362267,-22.577185,-40.2614
-36.40549,-42.196278,-25.090445,-37.46422
-37.111015,-41.608826,-25.718708,-41.979774
-36.773872,-37.824554,-22.548344,-43.594193
-35.484116,-32.831253,-19.921253,-40.93497
-36.62387,-31.296103,-22.282936,-37.789722
-39.499527,-35.580574,-24.71179,-35.8146
-46.46684,-35.611115,-27.617256,-37.40577
-40.95105,-33.107258,-23.382698,-42.8759
-42.343132,-38.60498,-22.973503,-45.102783
-45.94962,-41.09833,-23.93436,-40.208572
-46.161716,-38.151657,-25.169329,-38.28562
-46.7742,-38.64229,-22.704592,-37.32617
-39.347637,-35.54882,-20.255594,-39.733337
-38.666378,-33.791935,-19.277296,-44.305492
-33.51858,-34.120827,-22.94707,-40.29664
-35.4301,-41.392696,-28.439869,-37.34271
-37.01691,-37.500214,-30.705826,-38.872955
-34.341217,-38.645813,-26.389233,-45.59305
-35.072987,-34.55558,-25.633036,-46.170815
-31.419014,-33.91273,-33.100807,-42.27249
-30.610828,-32.986404,-35.046173,-42.107327
-38.386986,-31.261894,-28.578135,-37.221046
-37.906723,-34.45713,-22.716646,-37.60772
-37.533653,-36.44075,-23.97558,-39.800175
-43.27484,-39.6744,-27.54915,-37.23559
-39.09147,-42.711952,-29.447128,-37.64118
-41.571922,-38.248253,-33.905327,-35.136787
-43.612186,-34.03707,-33.262424,-37.65308
-33.7579,-37.104008,-35.744648,-41.92023
-33.25805,-38.60748,-30.342476,-35.846092
-35.33017,-36.710896,-25.409168,-29.861252
-29.400448,-37.362823,-24.874676,-28.409725
-33.319057,-36.740948,-29.183378,-28.88267
-37.192474,-40.227684,-28.088974,-30.118748
-34.142853,-44.249043,-32.399185,-34.866993
-31.345087,-35.356796,-32.755367,-40.227818
-30.44778,-31.15427,-30.914322,-37.63209
-30.297459,-33.918453,-30.907959,-34.087727
-31.773336,-36.74151,-34.22515,-29.027084
-32.631645,-35.164913,-36.080067,-26.910189
-37.03253,-33.502453,-35.22906,-28.37973
-37.222416,-36.37005,-35.328907,-31.031225
-36.86154,-34.46821,-34.644447,-33.279587
-34.403427,-38.486256,-33.207165,-34.832947
-31.96316,-40.146027,-34.38401,-39.674828
-29.369703,-38.77447,-36.495045,-43.21752
-28.574541,-36.96243,-29.429893,-41.91147
-30.674643,-39.08919,-26.590342,-46.683464
-31.07528,-36.490143,-33.20156,-48.38763
-30.709991,-35.25852,-37.068764,-46.22831
-29.610088,-32.79249,-29.069727,-41.319714
-34.130703,-33.32891,-29.746208,-43.3666
-35.690666,-31.113064,-28.426067,-46.793606
-30.86751,-35.536118,-31.581573,-43.448593
-29.060968,-38.232796,-35.4824,-42.60952
-33.657604,-37.28074,-34.059902,-44.71767
-40.413704,-30.651554,-38.64575,-48.977657
-33.35138,-30.154907,-34.805832,-46.061634
-31.213816,-36.034763,-38.172283,-45.48725
-38.270042,-39.923008,-34.59597,-45.186012
-45.88485,-41.923313,-32.29154,-47.52467
-40.637154,-34.994534,-36.653416,-47.397003
-38.989243,-34.176247,-35.85099,-49.0307
-38.053997,-32.57508,-33.494797,-44.315323
-34.61038,-32.38787,-32.395523,-46.157215
-40.055183,-28.29226,-34.79638,-46.59903
-42.926662,-31.906542,-34.21473,-43.61696
-37.2943,-34.975193,-38.34621,-42.763474
-41.2785,-33.41356,-32.658768,-46.36532
-41.457,-35.19084,-33.269257,-44.68058
-39.37534,-35.334137,-32.33596,-41.345734
-43.24386,-35.466187,-34.433846,-44.602215
-39.455036,-32.473816,-32.60526,-48.354923
-36.660522,-33.07202,-36.865868,-46.34104
-40.68911,-38.722614,-39.755215,-43.31821
-40.236046,-40.291344,-36.217148,-44.870502
-38.00633,-33.07212,-31.880846,-43.668037
-39.242035,-29.415054,-36.195835,-46.008675
-42.22045,-30.367086,-37.052666,-51.243107
-36.563896,-26.51746,-35.77224,-47.60447
-34.432953,-30.09983,-33.835114,-46.872864
-34.40545,-37.462334,-33.859863,-45.731297
-40.51407,-39.841206,-34.152237,-44.301014
-42.32699,-40.72366,-40.83425,-46.84226
-38.267464,-33.477684,-38.746243,-49.8731
-36.33795,-32.17599,-35.54227,-48.906277
-34.626335,-36.15412,-33.234604,-46.519634
-37.157913,-35.114807,-31.350937,-45.076603
-38.417618,-30.769028,-32.76192,-47.42744
-36.096317,-31.473686,-35.04944,-48.61123
-34.38378,-33.860733,-37.436954,-47.846855
-36.3253,-30.40878,-35.302425,-45.044445
-41.49961,-27.693562,-33.807106,-48.00827
-38.20148,-28.975727,-34.827072,-49.191296
-39.21631,-28.663425,-36.83511,-44.406517
-38.487167,-30.17643,-37.06643,-46.164375
-34.289974,-33.397045,-34.918175,-44.986473
-35.184578,-30.249882,-32.813126,-49.32319
-37.30669,-26.411407,-34.130093,-42.62117
-36.706814,-29.101439,-35.73273,-40.51533
-35.733536,-30.661764,-34.215473,-42.488697
-39.74155,-32.68087,-35.89769,-46.76744
-37.41965,-33.492867,-37.054398,-48.57428
-42.503353,-31.18682,-36.51483,-48.280254
-38.70903,-25.770126,-36.97841,-50.05849
-33.335003,-32.76764,-32.653954,-47.17073
-30.911743,-30.570606,-28.68634,-43.392075
-29.38961,-31.85174,-32.07331,-48.960697
-33.5379,-33.676853,-38.49893,-44.90496
-37.007442,-33.087727,-37.998047,-44.073914
-36.521877,-26.557371,-35.268383,-49.979477
-37.43986,-30.630589,-37.641907,-49.86335
-38.736126,-33.871025,-37.79155,-50.432697
-42.558342,-35.601784,-37.440834,-49.553806
-42.5698,-32.43707,-38.834957,-50.581383
-40.74236,-30.431396,-39.751144,-51.343742
-41.6541,-29.112156,-38.039097,-50.160492
-41.06857,-32.98854,-37.740692,-48.80223
-39.305763,-38.034866,-39.188732,-48.410877
-37.7511,-39.795586,-42.221355,-48.63498
-35.818985,-37.13403,-37.71057,-47.67207
-41.695076,-33.57337,-39.93899,-48.274097
-37.80388,-36.972443,-36.56362,-45.2447
-35.904167,-35.996605,-38.92959,-48.198807
-34.02439,-32.71945,-35.28314,-49.765606
-35.287933,-38.212433,-34.719147,-44.749878
-36.626804,-34.314243,-41.709286,-46.157837
-36.80064,-37.828773,-42.27439,-49.095177
-43.128895,-42.24644,-42.190712,-51.762848
-52.24789,-48.886185,-49.693672,-55.54532
-57.48033,-56.306313,-60.695717,-56.61418
-61.97793,-73.96175,-80.0,-56.957664
