-25.384377,-21.92485,-16.577003,-22.293995,-23.350513,-21.616753,-29.189117,-16.95088,-25.90709,-21.68684,-18.899548,-17.38302,-20.590103,-20.958284,-19.68423,-22.818329,-15.316832,-21.223097,-20.595589,-21.972374,-25.467617,-26.498358,-24.481903,-23.071487,-15.042704,-18.24754,-23.168896,-16.027264,-24.13328,-18.889679,-20.082247,-18.838623,-19.461433,-19.930786,-22.379972,-24.856977,-24.925682,-14.312153,-26.557766,-14.756622,-18.06916,-19.334023,-18.026081,-24.845722,-23.709877,-18.354443,-20.21656,-13.338499,-20.466398,-17.34037,-20.346241,-19.119436,-13.433134,-18.461857,-23.18419,-24.701939,-19.988539,-15.926764,-13.96299,-20.765305,-27.484516,-18.13996,-24.579927,-30.546597,-23.964523,-16.691235,-19.726524,-24.159275,-20.148949,-16.784117,-21.96201,-18.690727,-19.171103,-17.407997,-23.443462,-18.31187,-20.628311,-25.665648,-30.293125,-17.528828,-18.227077,-21.218231,-15.513611,-17.40113,-19.71539,-24.259354,-15.937271,-15.370848,-25.269644,-22.00935,-22.19976,-22.340883,-25.03147,-36.72978
-26.279743,-15.962399,-18.881414,-27.480698,-28.252804,-22.146038,-31.009693,-10.925478,-22.411732,-22.441177,-18.331821,-18.652714,-23.884426,-19.867123,-18.755135,-20.764631,-15.173487,-19.22598,-21.41775,-22.824993,-21.594032,-20.79231,-16.098728,-21.003574,-19.097485,-17.732273,-20.07522,-16.847275,-21.631844,-21.668594,-20.169722,-19.110016,-16.10735,-17.124748,-19.851864,-23.385015,-20.678623,-18.286697,-22.810402,-18.331196,-18.216225,-21.957668,-15.858664,-19.32607,-19.251566,-20.263098,-22.096037,-11.979809,-20.343887,-19.787174,-18.267687,-16.271086,-14.800859,-19.81334,-18.653631,-16.945345,-22.301783,-17.00901,-15.446665,-22.251768,-29.560751,-24.107555,-25.571152,-20.512983,-23.259165,-21.197926,-24.328907,-21.357996,-24.16348,-17.386497,-20.663395,-25.294937,-14.824488,-20.921705,-18.725113,-18.356014,-19.853981,-18.227028,-26.699371,-17.801828,-18.911608,-19.07989,-20.070618,-22.995396,-17.138264,-19.611458,-14.713697,-15.951229,-19.073997,-22.85714,-24.110722,-23.105965,-22.935112,-31.991234
-25.743755,-13.134184,-19.124325,-19.06174,-20.599096,-22.689491,-28.26334,-14.259787,-20.970825,-21.360832,-20.744453,-17.137514,-26.204388,-17.593699,-25.641577,-19.785564,-23.840206,-17.558304,-25.623777,-21.712828,-29.326992,-19.135216,-18.892933,-18.051825,-26.358997,-26.32907,-21.595028,-29.397877,-21.688164,-16.799364,-23.32373,-20.221561,-16.209095,-17.910116,-19.627876,-21.550491,-18.458279,-16.101803,-24.084452,-19.522202,-22.727036,-19.766163,-26.620884,-21.937576,-16.953465,-23.448795,-25.492434,-15.368542,-21.991207,-24.069519,-21.300533,-20.516441,-16.699886,-18.729414,-15.505804,-19.937134,-21.636295,-16.621769,-20.103165,-18.953085,-22.169935,-20.426224,-27.750227,-20.1114,-19.296402,-22.44432,-24.21204,-24.572662,-21.563046,-24.032219,-20.420563,-17.84371,-18.093216,-18.441286,-21.720375,-19.400608,-20.15595,-17.292358,-19.609745,-20.375164,-21.134012,-20.668247,-14.783911,-23.028593,-24.88239,-22.001205,-22.552761,-17.256804,-19.651928,-23.584332,-20.834003,-26.485157,-20.90636,-19.72623
-24.831314,-14.569899,-13.250919,-19.848196,-17.495007,-17.91303,-18.862843,-17.94117,-25.689594,-20.679533,-23.221287,-16.84095,-24.420664,-18.936403,-23.679222,-20.54905,-20.520218,-18.576881,-25.8317,-17.647507,-29.460857,-24.478817,-19.652287,-20.229778,-18.69263,-20.156128,-27.165482,-25.80015,-25.447304,-19.640743,-19.459393,-25.605011,-22.229836,-24.983492,-18.429216,-21.294174,-16.06128,-16.874702,-25.05315,-20.58833,-23.697033,-18.64138,-20.236357,-17.302303,-18.649818,-19.939741,-21.640245,-15.923944,-18.10684,-17.86335,-17.845245,-21.445162,-17.48166,-23.919289,-17.92643,-26.445107,-14.019888,-16.85866,-16.377745,-16.667017,-17.0258,-23.08665,-30.819666,-15.572699,-17.890293,-20.42049,-18.573856,-17.309694,-23.297852,-16.230247,-16.88767,-16.985054,-21.364998,-21.265705,-26.033567,-21.819614,-19.558462,-21.076826,-21.605135,-19.492933,-22.964893,-20.206728,-11.697105,-21.522285,-21.280466,-27.036419,-17.627378,-16.997948,-15.8671055,-19.679113,-24.606167,-23.097116,-27.43232,-16.338953
-19.549217,-16.01762,-17.273542,-21.790012,-18.301735,-20.929802,-13.02899,-13.735807,-23.292997,-26.158726,-20.745638,-21.807861,-19.734838,-20.166166,-22.71587,-19.556057,-23.347168,-17.374355,-22.594028,-19.375725,-31.370892,-23.795403,-25.840542,-23.325277,-17.629486,-15.9696,-16.00176,-22.121998,-19.51663,-16.864765,-20.763103,-20.865288,-22.24562,-21.13353,-20.546349,-18.119072,-17.259415,-19.530617,-32.558376,-16.501377,-16.782974,-17.678432,-20.863148,-15.035034,-26.06552,-21.786064,-17.991795,-17.862885,-22.178608,-18.076935,-16.978058,-13.758295,-14.537775,-23.128021,-20.540934,-18.712292,-14.826332,-19.397509,-20.585697,-18.65672,-18.201456,-24.266937,-24.269936,-18.681822,-16.205551,-22.075901,-21.184591,-14.951727,-22.520786,-12.479504,-16.016228,-11.683111,-15.644123,-23.449139,-22.290226,-19.331816,-22.891422,-23.952852,-20.124352,-23.659254,-19.827398,-17.755468,-12.221403,-15.499094,-18.39983,-21.653183,-18.374203,-19.335014,-12.110886,-18.637337,-27.217464,-18.039883,-30.446825,-18.353817
-19.97894,-14.636234,-22.567142,-18.533333,-22.030502,-18.80972,-15.620222,-11.915932,-17.92573,-31.555773,-22.110468,-24.655273,-17.119194,-22.67589,-19.852396,-19.78351,-21.758804,-13.277933,-22.151505,-17.215261,-22.783098,-19.304893,-16.682213,-18.626427,-23.30199,-15.052149,-15.416643,-21.126318,-23.917103,-18.867374,-20.913363,-17.608482,-17.610466,-19.363552,-24.949316,-15.677446,-12.552454,-16.593529,-22.91745,-14.286732,-17.623478,-18.927174,-22.349262,-13.015366,-17.71242,-19.416422,-17.770039,-16.312735,-21.127155,-22.286991,-16.578804,-13.720446,-22.448025,-22.778477,-24.87222,-17.868816,-15.528154,-16.157894,-20.467478,-16.393932,-19.806454,-25.747198,-22.392714,-21.337412,-19.893291,-17.696577,-20.286207,-18.555243,-16.447468,-16.099514,-19.331963,-9.91222,-14.928627,-17.20227,-16.415234,-19.741434,-23.554543,-22.04916,-19.271221,-15.518967,-20.2821,-17.891335,-8.650858,-6.9782276,-7.984953,-18.97639,-16.290113,-19.214012,-17.891434,-23.886412,-25.967634,-21.289118,-27.402937,-26.176794
-16.94463,-11.942577,-19.95974,-14.816801,-18.503439,-17.436329,-14.342283,-14.437689,-21.876568,-18.083416,-26.555052,-18.695343,-15.668558,-15.338917,-20.164677,-16.051788,-21.609234,-14.866987,-14.520796,-15.800699,-12.236692,-22.293884,-14.851095,-17.615562,-15.871529,-17.494522,-11.812149,-19.35807,-13.383589,-17.224325,-21.300365,-9.480913,-18.176779,-11.886007,-10.71274,-14.201191,-13.924742,-11.629635,-9.796595,-19.386728,-17.362858,-27.433182,-17.528934,-15.492929,-9.145124,-13.983097,-13.647724,-14.379549,-15.744361,-10.370388,-14.147366,-12.470863,-14.238264,-24.497007,-16.683828,-21.862514,-15.272398,-14.1474285,-20.773735,-13.719606,-18.516506,-9.84967,-9.777687,-12.807159,-9.949549,-13.346882,-12.300959,-12.315598,-6.9240437,-6.969122,-9.592192,-9.309317,-4.872919,-6.209215,-14.757748,-21.634993,-11.48506,-21.995834,-11.151646,-13.658049,-15.20989,-11.624603,-6.003069,-3.0794697,-6.7928886,-23.840939,-15.96954,-15.492733,-12.263161,-14.136114,-14.559542,-19.57244,-15.631695,-15.941202
-15.176149,-12.959595,-15.403978,-15.277931,-19.133194,-17.820879,-11.567869,-13.721827,-21.019701,-15.811996,-21.758198,-16.511036,-18.459051,-15.820782,-13.856543,-17.092976,-19.512785,-20.875278,-14.3077755,-18.165844,-10.974337,-19.344833,-18.970783,-18.757248,-16.060932,-16.23857,-9.876278,-12.750301,-13.454792,-15.669367,-18.172823,-9.376572,-17.516432,-9.620644,-8.320074,-11.748667,-12.85265,-10.468786,-9.770151,-24.111988,-18.576963,-23.243034,-14.796991,-14.721531,-9.967787,-11.8229065,-11.757814,-12.008329,-11.964672,-9.522993,-14.894009,-9.014601,-11.748978,-31.011717,-17.16288,-14.545259,-14.469744,-15.730303,-19.910126,-17.0974,-16.82684,-9.518335,-8.846411,-10.7232685,-10.505672,-14.119501,-12.26433,-8.072891,-4.5279484,-3.3671246,-7.397024,-4.7863903,-3.8337593,-5.9765415,-11.519125,-18.156658,-6.7330036,-21.492622,-10.022463,-11.002714,-10.67536,-11.189783,-7.9146023,-12.930204,-14.919601,-27.532082,-17.810066,-15.393265,-11.242743,-8.796904,-12.042236,-15.036928,-14.485849,-12.532362
-16.955795,-14.853193,-15.538706,-17.45757,-15.883001,-14.223871,-17.505886,-14.536087,-17.453693,-24.786655,-16.320023,-17.632105,-20.46985,-15.303911,-16.650377,-16.849205,-19.491669,-25.266409,-19.853752,-15.431578,-15.756047,-15.502762,-28.306786,-15.792847,-12.671284,-11.668608,-10.237173,-9.925501,-17.065655,-18.244457,-17.242584,-18.700178,-16.699171,-18.465927,-13.147293,-16.103394,-10.892408,-17.79618,-11.843168,-21.304462,-15.085083,-17.290112,-12.408066,-14.707657,-12.791168,-18.967892,-14.892479,-18.954237,-11.152655,-14.214535,-15.754203,-13.827574,-12.858826,-14.648067,-19.81427,-9.299114,-14.317638,-11.554314,-8.854437,-18.354836,-13.931374,-13.486818,-18.324959,-14.2675705,-18.659286,-19.293474,-20.306139,-11.307564,-10.516417,-11.441036,-16.742203,-7.040661,-12.927959,-15.216122,-17.262075,-9.703955,-10.011881,-17.478819,-13.719154,-14.0061245,-13.015575,-13.384121,-15.0954,-15.651657,-17.705517,-18.0676,-15.431227,-19.6978,-12.804333,-11.622608,-13.553074,-15.71241,-16.52818,-15.540234
-20.517914,-14.970978,-15.098305,-20.028141,-16.583467,-15.686306,-20.613667,-18.314,-25.019552,-27.84016,-15.809498,-18.848936,-18.42474,-15.775102,-21.526077,-19.976564,-19.319263,-17.131275,-19.14746,-12.291052,-15.8472805,-11.025198,-21.484915,-23.986763,-13.058262,-14.100752,-10.003073,-13.726446,-18.226345,-15.320969,-13.151411,-23.581371,-12.765188,-17.912136,-10.85718,-13.21991,-7.896965,-18.545261,-11.457279,-15.233736,-12.711781,-17.489834,-11.735502,-17.996952,-15.069725,-11.530285,-15.374815,-17.857494,-11.5145645,-16.830276,-20.218925,-16.573627,-9.754034,-9.269636,-17.473223,-12.840166,-14.733614,-12.327616,-12.694458,-13.521555,-10.4242325,-11.412043,-18.824251,-17.481117,-21.720654,-16.070997,-24.95204,-10.986744,-15.780334,-16.642183,-24.9485,-8.934736,-20.87006,-18.571136,-16.67798,-3.2824898,-17.286903,-18.444532,-12.894136,-16.98555,-17.100933,-15.085754,-20.22719,-16.574894,-16.950853,-21.189205,-15.6333,-21.430511,-16.906496,-30.190994,-19.882446,-21.288408,-18.493633,-15.417101
