-21.581402,-15.564796,-19.107056,-22.727545,-21.968884,-19.915806,-6.8417797,-4.1670284,-3.39291,-2.9093819,-3.9423103,-3.9855537,-3.5800762,-19.055016,-20.44965,-16.895935,-26.68594,-19.920017,-17.418884,-14.953289,-24.22753,-22.661512,-21.738842,-14.498928,-30.059046,-25.01651,-20.71497,-15.125824,-16.149273,-27.464556,-22.89473,-16.83461,-19.675997,-20.00009,-20.070328,-25.4595,-20.370598,-20.801199,-15.885052,-20.13646,-20.59193,-17.97349,-14.429621,-20.68327,-25.521996,-21.483955,-20.50463,-17.028847,-22.656406,-18.177044,-20.157246,-24.3639,-17.870693,-16.48989,-18.608326,-22.678417,-24.847696,-19.101643,-22.838764,-24.85912,-14.7989235,-14.591492,-24.323654,-17.910982,-17.28806,-17.863358,-21.107449
-18.291767,-19.977974,-15.356714,-23.420492,-22.857534,-20.271112,-13.098234,-19.512342,-19.680243,-19.439285,-28.524424,-29.41712,-12.086985,-23.327759,-24.907085,-15.498463,-24.473507,-24.052835,-18.214638,-17.496342,-27.156155,-34.266098,-19.8019,-16.679884,-24.334583,-24.418194,-24.745909,-20.120583,-20.755795,-24.928692,-20.611242,-24.024492,-21.151382,-21.884651,-18.95081,-29.83865,-26.837597,-23.747234,-17.706066,-18.880371,-17.7948,-21.27357,-25.219315,-24.557255,-23.081783,-31.33814,-20.97218,-21.050014,-20.498812,-20.089512,-15.104013,-27.927479,-25.759373,-22.773067,-17.643131,-26.698883,-25.113762,-21.136024,-15.034599,-27.84143,-21.690855,-18.8037,-28.420923,-28.231316,-26.800753,-15.249786,-21.265324
-21.478413,-23.93478,-20.417133,-19.833683,-21.863907,-18.037323,-12.492563,-16.573975,-17.917524,-20.725101,-28.883495,-31.714167,-24.366135,-23.432945,-24.042542,-21.654123,-20.860352,-27.407814,-19.437046,-23.260159,-21.743645,-33.40974,-20.746922,-20.443895,-17.833614,-23.85436,-27.895815,-19.49113,-24.28275,-26.725574,-21.230652,-19.782923,-22.303143,-24.444859,-25.786568,-28.174595,-25.7406,-20.087353,-24.263474,-21.328587,-23.390976,-20.357172,-26.469395,-21.159702,-19.063366,-30.80683,-30.794966,-21.408821,-17.237947,-21.319744,-19.334946,-21.209124,-22.260147,-23.161892,-17.349674,-26.562542,-25.639359,-23.792019,-18.966717,-25.271467,-21.938759,-20.561893,-25.267088,-34.476852,-21.067646,-15.461737,-17.270027
-27.715143,-21.956589,-18.526943,-20.94173,-24.398602,-16.269882,-10.642891,-14.474602,-21.90164,-19.847103,-20.700752,-29.46303,-16.830948,-25.906597,-22.814405,-25.13868,-23.70163,-27.334513,-19.634356,-29.802464,-23.722748,-28.042744,-23.764435,-19.14318,-18.202774,-18.298956,-18.327164,-23.16964,-29.296759,-24.787476,-22.275326,-17.94805,-18.716404,-20.87546,-26.547516,-22.243322,-18.20836,-19.400143,-19.6616,-17.561384,-21.748997,-19.180248,-18.534763,-24.502419,-15.29768,-24.82943,-30.345312,-21.525017,-21.011421,-24.006357,-14.447872,-17.519564,-17.319553,-19.000881,-19.079205,-23.323849,-24.254429,-19.598658,-21.565735,-20.012106,-24.147335,-28.244183,-26.154957,-26.034756,-19.760403,-17.943172,-16.217508
-26.53868,-20.344864,-24.431854,-16.250542,-23.312147,-20.931404,-15.239399,-16.818974,-25.489418,-23.382404,-16.597633,-25.784325,-17.495098,-18.965199,-22.231691,-22.061684,-23.452522,-26.879684,-18.328136,-21.08634,-27.987068,-28.289238,-21.966919,-25.631868,-24.591782,-17.947788,-15.23584,-21.802696,-30.151863,-24.511044,-19.243921,-20.366478,-23.062555,-20.668247,-28.305006,-25.778698,-19.778595,-24.46782,-23.583836,-18.514309,-20.320515,-18.632458,-15.543621,-24.99587,-20.938408,-23.788185,-21.30704,-28.81537,-23.019396,-19.062275,-16.24814,-19.560078,-16.581192,-18.058327,-20.825426,-18.169792,-21.582375,-19.79321,-24.896929,-21.59604,-24.60182,-24.86853,-27.077072,-23.470736,-17.482891,-18.799799,-21.73711
-23.618912,-19.507334,-18.172522,-19.564823,-19.006596,-30.745218,-18.3148,-20.636711,-23.246548,-23.044628,-16.26695,-22.589544,-24.321161,-20.509907,-18.24374,-19.436134,-21.828543,-25.455286,-19.575619,-17.595234,-28.715698,-21.892841,-22.112549,-24.331295,-24.706047,-21.576765,-18.85801,-18.831013,-29.987774,-22.205803,-15.840101,-20.820513,-22.841015,-18.759384,-26.758026,-28.866512,-24.348537,-22.159737,-22.652973,-25.497364,-21.242771,-21.619217,-18.114122,-21.695158,-27.535625,-29.505869,-16.364792,-22.437544,-27.62689,-17.675476,-19.369692,-19.650751,-20.205904,-21.542866,-27.373264,-17.227795,-14.958767,-14.359524,-30.470299,-21.174927,-24.813662,-22.140158,-20.842815,-21.093576,-17.954494,-18.642185,-27.244856
-24.799688,-16.11442,-14.574547,-20.781101,-19.375103,-24.94567,-17.112644,-19.03657,-23.514257,-18.162014,-20.638378,-25.704636,-23.914013,-30.033924,-19.575104,-22.992071,-15.685122,-15.719873,-22.255363,-23.60057,-24.88206,-25.812563,-17.062538,-20.776777,-21.013071,-20.155975,-19.539791,-15.192381,-28.578278,-20.985626,-18.222507,-26.814646,-22.777147,-19.458666,-30.750933,-28.342802,-21.32853,-27.53466,-19.961813,-19.069578,-17.59385,-19.20427,-20.122719,-21.636467,-27.824589,-23.020988,-19.81644,-17.987473,-16.861979,-25.1824,-19.556221,-17.788542,-19.149574,-19.41769,-22.921597,-18.333641,-16.342678,-15.849434,-22.896358,-24.605705,-24.285662,-22.209703,-18.925526,-19.12635,-20.464464,-21.138718,-27.64268
-22.064142,-13.999311,-16.277054,-18.428936,-16.799025,-20.090336,-13.424786,-19.242645,-19.544884,-16.16207,-24.653774,-22.402496,-18.053917,-20.557087,-14.033133,-29.266151,-19.751616,-14.889736,-14.575365,-23.454048,-28.013514,-25.304054,-14.910797,-20.86675,-18.808807,-17.050013,-16.32683,-16.153145,-26.497395,-16.46432,-18.234417,-20.539242,-22.038645,-25.639315,-29.953444,-26.344685,-24.586632,-27.9604,-23.795769,-13.003807,-12.693945,-14.209251,-16.292078,-23.989388,-14.819019,-16.756523,-23.1548,-17.50353,-15.906761,-28.430605,-19.164413,-13.108984,-11.562477,-21.093115,-18.288176,-13.613224,-11.586052,-11.153393,-18.16674,-23.626625,-24.456429,-19.964293,-23.120312,-16.818974,-27.21165,-16.341383,-18.651167
-19.516048,-12.886023,-15.70215,-19.854746,-13.115067,-22.026411,-16.857758,-15.461437,-19.608927,-20.020552,-16.967815,-23.730133,-18.428047,-19.048426,-14.670279,-23.544367,-19.665894,-17.599966,-13.724264,-16.89131,-25.805237,-20.974037,-18.800503,-14.733543,-18.851725,-21.242203,-18.537266,-18.839415,-21.972784,-20.940067,-19.33944,-17.129122,-16.89555,-19.251259,-21.553444,-24.9277,-28.186565,-14.437746,-13.848961,-13.77058,-12.454115,-11.322483,-12.087486,-18.988361,-11.23716,-15.456505,-25.074966,-18.867126,-9.036604,-19.70741,-20.357319,-9.79278,-13.28812,-20.216639,-19.669504,-13.531906,-12.390507,-13.6159115,-19.763426,-24.323635,-28.705399,-21.697878,-23.846992,-15.579168,-19.096851,-13.4817505,-20.097721
-17.576162,-11.718267,-14.85005,-19.709217,-16.934944,-21.612305,-10.293461,-17.40948,-23.369684,-18.461563,-9.839649,-14.729689,-8.544327,-14.194859,-9.813778,-11.99881,-19.617954,-16.456648,-18.773413,-11.517128,-13.927586,-15.993439,-17.867537,-13.709532,-17.369045,-21.898327,-13.977921,-16.172058,-22.946896,-25.878817,-15.999048,-10.89414,-14.028542,-14.078808,-23.883287,-25.405249,-24.914898,-8.604172,-12.676674,-16.002157,-10.183376,-11.678539,-11.922966,-23.533924,-20.541935,-18.658836,-17.89873,-18.509102,-6.560051,-13.36717,-20.397226,-11.1321335,-13.708702,-19.486473,-23.754145,-13.54866,-27.149353,-12.296415,-19.764587,-29.146116,-25.165953,-17.995537,-27.380207,-26.916237,-13.76206,-9.949413,-17.055826
