-25.041616,-23.91731,-24.82412,-24.47426,-20.02832,-21.389467,-27.903734,-27.716204,-23.95108,-22.515154,-24.277908,-23.1101,-24.909245,-24.307745,-19.55143,-23.862066,-28.737423,-24.149689,-20.200134,-23.540136,-22.79184,-26.762413,-22.116829,-20.69344,-23.030296,-22.294416,-27.426262,-22.343426,-27.365013,-24.455889,-22.363981,-25.393635,-24.271753,-23.131704,-28.994204,-26.752483,-23.419455,-24.37384,-22.196438,-25.196028,-18.472889,-21.27045,-21.031443,-18.69104,-24.808067,-25.227047,-24.448032,-20.914223,-29.095041,-27.072048,-23.579042,-24.794289,-33.274693,-24.920897,-30.98827,-26.620615,-24.102268,-23.27308,-24.716808,-20.664272,-19.147816,-21.755909,-24.75618,-19.564276,-20.0958,-18.952549,-19.466005,-28.17867,-21.947083,-22.89942,-22.751091,-23.695099,-20.921135,-25.373514,-22.287893,-34.740284,-29.290325,-21.013254,-25.827103,-18.56459,-19.622166,-25.841042,-23.624464,-23.849792,-28.173794,-25.052975,-23.509819,-27.011135,-26.20207,-27.377407,-21.78556,-29.572039,-26.072914
-32.561108,-33.53875,-20.157297,-21.798416,-30.777468,-22.264332,-27.259474,-29.50129,-23.277868,-30.405201,-24.652584,-24.9701,-23.446035,-28.992685,-25.442804,-27.832272,-26.08553,-20.658522,-27.83472,-25.178932,-28.940315,-25.783253,-28.478653,-19.972456,-31.37422,-23.463228,-25.042624,-26.64367,-29.276325,-32.87903,-22.500538,-20.513512,-28.302303,-26.813204,-25.896404,-24.949158,-21.102371,-29.93034,-30.903267,-29.544577,-28.622515,-27.96442,-28.225008,-18.891651,-23.41602,-24.871124,-26.642273,-28.39503,-24.714397,-27.539865,-39.56419,-27.445145,-27.983519,-28.980244,-29.346884,-26.293459,-19.633377,-22.18293,-24.163052,-25.025154,-21.423817,-31.579401,-28.099688,-26.546265,-23.363276,-24.48619,-15.404714,-31.111565,-22.16672,-24.472198,-22.620667,-23.350273,-22.372536,-26.048214,-32.373238,-26.820683,-28.417917,-19.59659,-20.118683,-22.448454,-25.316448,-22.916504,-25.871574,-20.622402,-22.143585,-22.567032,-20.685884,-23.72958,-26.200119,-19.170769,-22.720509,-24.41762,-26.605099
-26.618006,-26.199993,-23.817204,-22.541004,-30.001152,-23.570084,-34.380184,-32.439312,-24.314552,-24.119675,-28.02204,-30.709433,-24.888382,-32.523735,-25.155197,-24.41433,-23.23891,-24.020601,-26.35102,-30.155157,-26.220005,-28.49922,-30.16032,-24.637815,-29.361443,-19.564428,-26.550798,-26.96193,-28.709652,-25.75647,-28.717136,-23.300413,-24.710464,-23.215271,-26.36251,-24.209644,-20.852434,-32.440655,-28.00402,-23.301376,-26.683233,-25.53974,-28.88226,-26.473068,-25.956213,-25.144627,-23.490915,-24.04023,-27.66405,-25.976406,-32.609665,-26.139706,-29.416801,-29.703564,-24.883846,-25.043251,-23.929823,-27.975601,-31.894773,-23.77526,-22.942432,-34.834457,-36.825115,-22.743572,-28.950686,-27.282715,-16.913155,-24.194355,-19.931438,-26.610573,-26.846897,-29.896791,-29.613932,-23.776043,-30.153767,-29.559057,-28.569565,-26.261154,-20.374979,-25.630531,-29.243637,-23.07835,-20.578625,-21.947144,-20.815641,-23.18406,-24.242662,-24.236298,-27.165483,-16.479742,-21.535625,-24.069263,-23.3498
-25.395042,-22.689238,-26.209286,-24.102028,-26.788036,-25.652035,-31.428236,-26.617657,-22.337894,-24.38614,-26.53973,-32.43997,-23.965006,-29.119335,-27.920576,-20.32198,-25.344618,-25.778883,-28.645214,-27.971998,-28.575495,-32.900963,-32.155113,-24.507048,-26.44321,-23.743164,-23.589474,-27.568281,-25.58432,-21.564726,-27.126436,-33.844177,-23.555695,-24.668056,-26.051727,-23.084375,-19.933376,-26.733807,-19.304554,-26.253027,-26.450325,-20.834255,-22.485329,-24.446188,-26.930307,-26.172241,-23.266556,-19.069252,-27.666286,-21.27581,-23.94778,-27.21161,-26.595804,-26.369366,-23.991066,-25.100674,-24.635443,-32.693714,-27.105303,-28.784552,-26.650452,-28.33913,-30.467834,-23.303913,-32.327442,-27.212093,-20.645428,-19.442614,-18.282309,-22.708984,-27.933891,-30.260004,-32.383926,-21.811815,-27.359068,-31.236765,-27.722168,-22.694828,-25.575203,-23.429714,-20.067028,-25.033192,-20.510708,-23.730751,-22.516428,-24.01846,-20.785576,-19.130907,-20.865028,-18.562819,-20.6923,-24.51311,-19.598085
-28.276682,-15.265247,-14.385897,-15.178579,-14.348751,-13.961546,-21.39722,-27.508986,-22.904467,-24.964924,-26.935028,-24.596199,-22.204851,-19.630196,-23.495718,-17.90075,-21.69295,-15.800158,-23.983744,-18.12548,-27.05129,-27.078817,-27.226265,-30.244238,-25.953003,-20.53164,-22.655634,-23.860388,-27.698078,-24.747583,-35.20409,-29.986958,-24.215443,-23.5327,-27.48694,-17.460484,-23.88916,-19.149853,-15.540445,-21.76768,-23.815947,-19.132492,-20.482351,-22.202316,-18.830847,-21.329748,-15.873554,-21.890728,-20.655201,-19.75955,-18.031055,-23.933893,-19.956484,-18.142069,-26.125233,-21.317003,-18.793362,-22.525888,-14.712589,-19.82904,-23.394089,-21.87879,-21.700577,-23.288956,-20.988857,-24.468706,-23.374819,-22.17963,-22.224358,-23.345013,-19.04039,-22.584053,-21.528683,-20.899439,-19.464115,-23.619797,-21.298512,-19.091518,-22.242222,-23.961834,-19.101318,-27.069214,-15.980599,-21.260324,-24.059008,-24.5878,-24.899734,-18.677681,-17.556217,-26.625566,-20.345463,-21.860844,-21.378317
-23.947247,-10.967926,-9.886814,-10.169731,-10.127434,-10.387371,-15.514196,-27.75075,-26.01109,-18.708122,-32.420883,-18.666782,-18.970764,-18.011705,-20.06916,-23.61204,-22.147007,-16.256948,-21.807251,-13.562101,-22.681255,-21.803709,-24.884857,-27.519709,-24.496552,-18.444715,-25.164375,-16.654884,-25.59835,-21.163675,-31.501766,-24.158375,-22.837929,-22.575603,-24.788105,-19.048515,-25.127136,-17.305616,-19.471611,-20.078075,-16.974815,-18.614712,-17.160929,-22.062328,-16.466896,-25.385893,-13.9429455,-21.516634,-17.33064,-18.260162,-16.132639,-18.868916,-16.316906,-17.54798,-26.25962,-20.911264,-13.874008,-16.490017,-12.941944,-17.160675,-17.9379,-18.695526,-15.84848,-19.399042,-20.230965,-19.666178,-24.048725,-23.19089,-24.238167,-19.108849,-19.117271,-22.770096,-18.765848,-21.580261,-17.703196,-23.105177,-17.268723,-16.35815,-15.28327,-24.200874,-23.464317,-20.98471,-20.277237,-14.493586,-17.882633,-25.942772,-20.48626,-20.94788,-18.647915,-24.628204,-20.360573,-19.99326,-21.59745
-21.50407,-19.050743,-17.671246,-18.242252,-18.296364,-12.806049,-21.762682,-25.73145,-26.863735,-23.242676,-31.62489,-23.686314,-20.279833,-27.015097,-25.678795,-27.205969,-23.385193,-21.62468,-23.986498,-17.892246,-22.906078,-20.950947,-25.043928,-25.691757,-25.229069,-17.652279,-21.759657,-16.918,-26.958532,-19.305788,-32.79613,-23.84338,-27.02877,-27.300276,-27.523716,-21.907791,-25.857141,-23.488922,-17.99188,-20.086739,-20.214565,-21.660816,-24.12588,-26.885847,-17.113342,-23.072044,-19.159636,-18.08326,-23.47029,-25.161911,-21.641891,-23.899714,-20.318544,-25.879677,-24.2197,-20.208183,-17.125347,-19.772425,-15.759424,-25.9614,-22.803131,-25.375332,-18.229898,-22.335297,-29.68593,-20.309032,-25.408958,-19.460571,-28.744886,-17.877647,-26.660648,-26.794643,-23.94729,-20.749424,-19.2578,-24.428108,-23.010273,-17.868309,-16.041353,-26.30844,-19.856173,-16.626884,-26.912046,-15.788328,-16.832445,-28.655117,-17.007193,-16.96317,-23.258404,-16.11908,-24.006096,-22.42313,-24.621593
-22.427776,-34.376953,-31.63361,-26.258835,-23.077894,-24.911392,-33.156963,-29.41474,-23.305191,-26.554398,-36.238686,-27.885162,-21.854275,-30.49382,-24.161392,-20.44066,-23.663925,-25.698242,-28.968376,-26.005035,-25.02754,-27.56358,-22.5065,-30.980606,-30.011303,-22.946522,-26.973879,-20.989712,-22.897606,-25.64806,-33.90293,-29.778135,-30.941126,-29.732176,-22.199774,-22.645325,-29.739077,-30.4376,-24.416378,-23.215187,-30.052206,-27.0495,-28.225763,-27.741001,-20.163944,-30.129225,-18.86996,-18.222755,-25.88579,-30.322836,-26.573952,-25.560434,-28.621864,-24.628464,-28.282795,-23.962765,-21.787327,-32.8181,-18.543032,-27.979465,-23.866962,-27.544117,-28.518118,-28.265812,-25.264297,-22.597752,-26.700697,-24.663319,-28.350393,-25.606647,-35.042377,-26.474651,-25.191496,-27.571804,-23.661785,-33.61731,-32.44931,-25.216106,-26.19569,-20.56013,-21.480358,-23.039186,-25.175549,-25.711039,-21.11016,-23.523075,-24.191547,-19.5713,-24.748808,-17.770683,-29.527111,-29.340992,-25.816032
-22.46298,-28.288456,-27.849068,-24.429974,-26.207474,-27.83708,-27.302202,-28.65572,-23.870684,-29.934956,-32.924263,-28.881084,-20.796307,-32.72402,-22.79958,-19.084436,-28.015545,-26.512058,-29.619781,-33.0687,-28.74202,-32.806244,-22.36319,-28.371202,-25.499456,-33.813545,-28.744875,-24.308573,-20.515778,-27.310442,-24.216225,-32.602905,-27.967184,-26.328165,-20.669954,-23.83579,-25.644777,-26.205862,-34.53548,-22.090925,-27.174389,-28.978333,-31.741882,-26.584738,-23.698761,-25.031803,-25.312311,-22.889482,-19.30302,-25.039345,-31.877228,-31.104267,-25.864374,-28.812374,-28.844221,-22.76589,-21.819529,-28.166603,-25.981255,-18.856707,-27.119122,-26.558952,-26.027618,-27.62761,-22.144447,-25.2229,-30.908045,-30.340502,-32.652824,-29.00705,-29.905933,-22.90028,-28.394636,-21.444733,-26.212288,-28.665117,-28.38352,-25.226799,-24.695908,-22.998255,-25.95885,-24.14129,-23.623913,-24.996511,-25.472168,-22.129452,-28.26544,-27.801094,-26.296543,-24.939907,-24.04518,-29.57376,-23.619987
-22.979,-26.192612,-24.642645,-28.292892,-23.394264,-24.909634,-23.639671,-30.134981,-30.32867,-24.45708,-28.749222,-25.06284,-23.06034,-23.861921,-26.724104,-20.606071,-26.147354,-24.316078,-37.589287,-26.502453,-29.672329,-27.977877,-28.54343,-27.158817,-29.775745,-29.10323,-35.612015,-32.194515,-26.274963,-25.47279,-21.873539,-27.343729,-31.200495,-28.62855,-19.61116,-27.471117,-25.507393,-26.908382,-29.684801,-21.464397,-28.307291,-28.599783,-28.925943,-28.699593,-28.680407,-25.692873,-26.53604,-19.24213,-26.780373,-25.526346,-27.30393,-29.127684,-24.58382,-27.811714,-27.939882,-29.91107,-24.538404,-28.52019,-25.202118,-20.079344,-27.023643,-24.106516,-29.192976,-31.740248,-23.6823,-28.324003,-25.043682,-27.263426,-26.23696,-29.484913,-27.78322,-26.100529,-31.66903,-25.647635,-24.812195,-26.213392,-27.430883,-26.160152,-23.87342,-22.61837,-27.308334,-24.068687,-32.758854,-23.692429,-25.740442,-27.713085,-27.122234,-30.320019,-22.828495,-28.510296,-26.128342,-26.897991,-22.889336
