-21.035461,-17.17875,-19.779999,-17.455631,-24.377878,-22.114758,-27.264368,-18.793562,-19.756681,-26.494156,-24.93606,-26.877728,-17.650772,-15.320881,-19.06202,-16.957794,-21.115414,-12.726761,-16.646797,-21.611507,-24.89813,-22.283958,-24.598698,-20.72783,-18.636604,-19.397678,-26.030518,-17.184189,-30.835526
-24.634682,-21.512726,-14.158392,-17.37349,-19.519163,-18.276985,-22.795902,-26.671595,-15.690037,-19.471567,-20.685604,-23.692755,-19.08136,-22.149557,-17.144754,-15.147424,-21.028177,-17.920895,-14.646734,-16.037577,-13.745982,-20.436922,-21.054543,-21.289822,-17.916227,-18.784523,-23.089409,-17.02338,-24.268837
-21.19847,-16.179771,-18.657394,-20.93378,-15.977073,-23.208885,-20.417446,-29.233099,-18.794144,-18.204163,-17.9331,-22.191027,-15.789802,-18.273285,-18.654573,-19.64408,-17.931843,-21.5015,-18.484852,-13.869836,-14.362373,-24.575443,-19.964176,-19.27317,-18.69252,-22.920113,-20.099173,-29.733898,-22.365585
-18.60492,-15.927986,-26.69805,-16.451008,-12.9030905,-16.195957,-17.726555,-23.464287,-17.825962,-15.32382,-17.918928,-20.534893,-16.643616,-13.705204,-17.237179,-18.9064,-15.6521845,-17.471464,-18.8895,-18.566917,-16.924267,-27.107199,-15.390124,-20.932613,-21.61897,-21.873888,-23.24475,-23.941408,-20.979082
-21.168148,-18.873684,-16.598911,-19.161562,-17.966455,-18.646114,-18.72098,-18.474163,-22.782726,-17.358383,-20.519333,-19.10837,-20.99926,-16.967655,-17.302294,-17.467358,-16.988178,-19.064575,-15.138796,-23.342506,-17.637386,-21.183052,-13.812738,-16.11627,-15.695629,-13.153278,-27.611664,-17.362568,-23.238213
-23.38702,-12.751493,-14.605816,-24.932892,-23.138931,-16.555702,-18.430702,-23.778389,-22.550634,-17.54424,-22.21035,-16.98012,-15.355894,-15.627714,-18.37455,-17.779415,-15.638437,-18.334202,-15.893557,-21.49794,-21.232927,-21.128105,-21.54699,-15.878315,-13.284788,-13.837745,-23.274513,-14.850198,-31.300514
-25.037174,-13.056335,-19.39407,-16.751255,-15.933223,-17.741661,-16.27855,-27.340153,-19.16621,-18.9632,-21.822752,-19.480503,-16.543192,-15.019409,-17.381783,-20.631027,-14.376734,-17.81321,-17.776943,-13.8095,-19.917568,-19.754728,-25.797102,-18.93213,-19.3102,-21.08639,-18.637615,-13.736599,-27.612526
-24.591616,-19.684692,-25.67185,-15.541958,-17.562412,-17.102339,-22.281044,-27.455854,-17.978983,-14.0886,-17.734701,-16.670856,-11.636321,-12.667868,-22.056505,-23.866116,-21.291948,-22.243685,-15.1572,-14.183569,-19.27555,-19.486713,-25.473085,-16.905367,-17.862392,-23.470955,-21.673073,-14.47891,-28.830334
-23.674023,-16.136253,-19.393469,-20.851297,-19.251606,-13.076035,-16.79032,-21.778372,-21.36008,-15.6008625,-21.290148,-20.055052,-11.15221,-15.059963,-19.326027,-17.89462,-14.71215,-20.944178,-12.545851,-18.494287,-24.599104,-17.758734,-24.141506,-14.62032,-20.532923,-18.460876,-19.9392,-20.145649,-29.31212
-26.277493,-21.542027,-22.518217,-17.687431,-16.08694,-12.734556,-19.150534,-18.157505,-23.668596,-20.340523,-19.669518,-27.528067,-18.568272,-22.920542,-17.918549,-19.173199,-13.331128,-25.706676,-17.080421,-18.786503,-22.008188,-18.98021,-23.209871,-11.661316,-26.811628,-21.022474,-16.410278,-23.881296,-33.443455
-27.692081,-19.61776,-19.576855,-12.682805,-17.345497,-14.930721,-15.489656,-10.604359,-16.350945,-17.491394,-17.766548,-23.017895,-22.98477,-17.425678,-19.064268,-13.541604,-17.60395,-17.890205,-20.26828,-14.669549,-18.408077,-19.353224,-16.015911,-14.089224,-19.899736,-17.992754,-15.691231,-19.458355,-25.156578
-22.145088,-21.652126,-21.839935,-17.561573,-19.768105,-19.692291,-15.918507,-14.379182,-19.559246,-15.196112,-13.474192,-22.856518,-20.5808,-21.078865,-14.638941,-15.212708,-20.13762,-16.846424,-19.218817,-14.192368,-19.123207,-21.262375,-20.769798,-15.58461,-18.258308,-17.955734,-22.99482,-19.675472,-21.531403
-18.584595,-20.746313,-20.38887,-13.820758,-15.589073,-19.057964,-19.548965,-19.23354,-23.61503,-19.234892,-14.166243,-20.41866,-15.519731,-20.608046,-11.823339,-18.851578,-21.440264,-15.465304,-21.51844,-18.31382,-19.766556,-20.504217,-21.380533,-14.014523,-20.049686,-19.541574,-15.823572,-22.564964,-24.448042
-21.75679,-17.16666,-22.339808,-14.083584,-23.048275,-25.262672,-20.558296,-23.299572,-19.320776,-15.982434,-17.652863,-19.52868,-17.294468,-21.634712,-14.917947,-17.133549,-21.42788,-13.982523,-18.896263,-22.005863,-22.34877,-20.948341,-20.903316,-20.001675,-21.774422,-17.813395,-17.21072,-21.699413,-30.44143
-20.86895,-13.906324,-19.249323,-17.589703,-22.289951,-22.740349,-21.617994,-19.936869,-19.382275,-18.810852,-21.149666,-13.500682,-18.944447,-26.142532,-16.816513,-19.234394,-17.247698,-16.266323,-15.75922,-19.6725,-20.412546,-18.363728,-19.790627,-26.389708,-16.563992,-15.9312725,-20.31477,-25.640833,-23.686
-18.175903,-16.413738,-20.70531,-19.820515,-21.811632,-27.235058,-21.595968,-20.334965,-15.884096,-25.285757,-29.73632,-13.000543,-18.027111,-18.259811,-15.961385,-20.845003,-17.949049,-15.495237,-18.342257,-18.065937,-20.931393,-19.144371,-21.09512,-19.912086,-19.426243,-14.795529,-13.780434,-18.277115,-23.08196
-21.38179,-13.3899555,-23.055964,-16.657494,-19.131004,-28.642887,-19.365742,-19.879253,-15.671765,-18.09657,-21.686716,-22.964724,-21.331402,-13.528087,-17.572271,-22.403114,-16.509964,-18.85178,-22.97272,-21.449728,-22.370003,-21.409542,-20.46921,-18.569576,-25.161371,-17.280144,-16.608845,-13.754742,-24.499723
-20.557985,-13.762478,-17.782696,-19.118818,-17.363749,-18.899075,-19.708742,-14.624764,-16.369436,-17.896664,-17.8015,-23.143574,-22.642227,-18.457668,-17.661282,-24.83541,-17.592287,-12.221777,-21.35746,-25.968733,-24.001524,-22.421291,-23.095768,-15.878376,-22.168343,-15.023239,-20.449589,-17.25632,-19.76958
