-32.265568,-21.976109,-26.349648,-23.568665,-24.760754,-24.318645,-29.305277,-22.71402,-27.8559,-20.273952,-23.164259,-25.294807,-24.685993,-19.272099,-22.345795,-25.239193,-27.081089,-22.844984,-18.927082,-27.012085,-17.661636,-22.856213,-26.258406,-19.289064,-27.049923,-20.332314,-22.916744,-27.932066,-25.199615,-19.689968,-21.502996,-18.445892,-27.061453,-24.064417,-28.142708,-18.743069,-27.219742,-17.107885,-19.514107,-22.797457,-24.398464,-21.186794,-17.787039,-20.335602,-19.444912,-17.915333,-20.00476,-21.285583,-17.936445,-18.605818,-19.886122,-20.090878,-19.77561,-18.539211,-20.618778,-24.585587,-22.536907,-16.0533,-16.966612
-27.474995,-31.037933,-25.37228,-29.862976,-30.212097,-32.280025,-24.324003,-25.618301,-31.078735,-28.018053,-28.817844,-29.228506,-35.383297,-19.654613,-21.614164,-31.38959,-21.78803,-23.639885,-24.876575,-26.436031,-23.989523,-22.503586,-24.815914,-26.381535,-22.43098,-29.439924,-26.148745,-35.07486,-30.590601,-21.772541,-27.908642,-28.69973,-25.662453,-27.657864,-30.800125,-26.59401,-26.661293,-23.59639,-22.314058,-23.770813,-25.274,-25.596367,-30.117447,-22.035362,-25.698082,-23.701628,-28.05671,-29.604408,-19.925766,-23.750992,-28.296097,-20.328846,-24.514454,-28.593493,-25.070015,-23.744469,-26.36111,-19.094872,-20.695812
-22.591904,-25.08247,-22.552132,-28.393623,-27.052647,-27.296211,-23.460808,-25.183655,-32.134468,-27.67828,-34.871197,-27.739258,-28.65634,-20.819618,-23.78813,-27.951687,-21.09682,-29.151567,-21.456781,-22.48641,-22.786098,-23.674385,-21.57785,-25.951061,-28.043814,-21.867083,-21.261349,-24.928623,-29.749767,-25.043594,-31.570797,-31.804497,-33.964214,-23.07405,-30.402624,-26.923904,-19.74874,-26.073807,-21.584866,-20.485401,-27.911283,-19.53085,-25.084347,-24.208582,-28.63582,-26.478088,-32.17403,-27.005682,-22.68588,-30.496065,-26.913979,-25.270836,-21.695562,-23.188938,-22.608265,-23.175747,-21.381655,-20.39127,-22.96759
-22.982101,-26.570585,-24.357264,-28.965345,-27.307621,-24.75254,-28.76429,-27.394503,-32.16646,-27.190426,-33.61497,-28.244192,-30.20357,-26.954254,-21.170517,-28.54778,-28.79469,-32.84055,-20.558193,-20.87585,-25.70153,-25.294083,-22.129612,-19.81632,-27.638449,-22.413944,-21.212673,-17.932814,-25.203705,-23.400633,-26.849838,-29.328987,-29.530357,-25.180603,-25.347546,-26.67959,-19.363237,-21.476282,-21.55967,-20.43193,-25.009224,-18.906929,-23.549517,-25.422739,-24.856403,-29.222294,-35.967278,-25.142738,-25.357634,-27.858547,-20.182232,-31.52486,-21.638084,-26.46493,-23.239477,-26.776932,-20.114046,-19.382832,-25.059906
-19.486029,-33.086567,-32.346184,-28.496151,-36.830864,-31.135159,-32.93972,-37.37334,-29.345798,-27.566776,-31.264606,-31.607777,-31.883795,-22.641367,-20.448935,-36.05161,-30.492016,-21.911171,-27.439342,-24.113085,-29.920618,-23.140533,-18.909529,-21.77788,-24.789803,-26.821232,-20.393772,-17.507372,-25.358717,-24.059902,-27.665407,-34.17292,-22.728043,-31.057556,-26.800045,-26.939468,-26.469973,-28.351362,-26.211494,-29.981812,-21.385914,-21.07237,-27.202442,-26.453907,-19.998566,-27.955067,-27.014027,-29.195839,-27.581604,-29.49903,-20.852785,-24.621836,-24.818714,-28.470852,-25.752773,-31.147173,-20.069164,-26.86792,-23.491556
-17.651737,-29.040821,-38.543713,-30.350534,-26.523373,-27.51978,-28.160242,-35.87594,-25.830242,-27.479424,-31.896036,-36.417587,-27.274588,-20.107647,-26.606565,-30.70852,-28.14117,-22.493422,-25.07917,-21.887512,-19.8719,-23.631603,-19.305954,-26.615,-27.247383,-26.045141,-18.019224,-18.669983,-21.427673,-24.131113,-22.724058,-23.168234,-22.525276,-27.477972,-21.653046,-24.200691,-27.12069,-29.347092,-27.168652,-31.591879,-20.38294,-23.103212,-30.387419,-30.438004,-22.650795,-32.208706,-29.33332,-26.129799,-25.73727,-28.397379,-25.943645,-23.097332,-24.481737,-26.382347,-18.857454,-35.04987,-21.625233,-35.91457,-25.862167
-18.165812,-25.904028,-39.4535,-31.498468,-24.96064,-24.836067,-29.879461,-27.314678,-25.231827,-27.236225,-30.365896,-34.85516,-24.814241,-22.94982,-21.422245,-32.796864,-27.919659,-26.966478,-24.82063,-18.366013,-19.645275,-20.456142,-21.897226,-20.974583,-20.07021,-18.43912,-18.991154,-22.01256,-18.782177,-21.265804,-20.23858,-20.407482,-22.231709,-26.043064,-20.581646,-28.593204,-15.005081,-28.717144,-21.335537,-24.05157,-22.663422,-21.048523,-20.70398,-29.179121,-22.034748,-31.341377,-29.847055,-24.183891,-25.95382,-23.801172,-27.824413,-25.11952,-20.545038,-29.24013,-19.537945,-24.395195,-25.098387,-26.589767,-33.984898
-22.837133,-23.499048,-32.906784,-29.887955,-28.254671,-24.925154,-33.279743,-29.68278,-24.443134,-27.861494,-27.318993,-32.61046,-32.449726,-23.694843,-23.74048,-38.525757,-28.742264,-24.482845,-14.5225315,-14.727665,-16.253086,-13.852655,-13.389687,-14.631199,-16.183435,-12.648067,-12.431248,-16.04538,-18.59542,-15.767996,-15.233845,-17.262806,-16.115763,-24.031448,-21.318779,-26.573387,-14.009617,-28.858307,-22.372818,-20.15482,-22.893448,-24.019253,-20.580416,-23.39207,-26.622723,-26.010773,-27.088764,-24.022522,-22.698824,-17.94088,-27.546032,-19.501228,-21.126438,-27.973976,-22.448408,-26.09077,-22.57968,-21.412453,-33.978096
-25.904848,-26.410862,-32.624203,-26.632298,-27.463234,-22.261158,-21.933678,-27.543783,-28.933266,-25.38984,-32.112564,-28.894716,-34.66053,-23.681046,-23.81395,-33.626682,-24.863697,-20.12408,-13.055843,-13.710793,-18.95576,-16.140608,-14.425028,-17.875599,-17.8417,-12.804792,-14.606422,-17.71783,-20.16866,-20.000916,-17.08806,-18.639261,-20.572124,-29.650536,-21.766663,-26.802473,-19.57005,-28.070974,-26.568007,-25.167967,-21.462618,-18.316727,-26.716307,-23.745682,-27.334492,-20.125616,-22.523918,-19.728092,-23.138292,-21.409784,-23.095072,-20.115673,-18.854454,-29.016108,-24.83152,-24.922943,-20.766893,-25.014736,-26.332134
-32.667797,-30.843767,-34.737255,-27.443848,-34.812164,-27.285395,-24.252148,-29.149595,-31.455202,-31.421392,-42.454834,-30.890423,-33.871532,-22.480358,-22.058205,-24.875267,-23.513212,-23.40699,-21.346142,-19.39112,-25.929718,-25.754002,-26.232672,-22.595484,-30.01076,-15.419981,-23.949741,-23.393988,-22.242048,-24.37331,-26.18384,-21.89936,-25.96386,-26.582645,-25.461052,-30.304253,-22.681568,-26.418037,-24.05199,-29.197649,-18.653929,-16.790377,-23.566677,-28.908827,-24.46032,-20.122986,-22.004536,-28.234697,-26.054188,-18.622988,-23.302284,-23.463602,-22.133202,-32.306007,-23.940796,-27.34383,-23.211765,-23.145027,-23.274406
-28.14774,-29.564463,-29.826859,-29.22044,-31.080273,-25.010826,-24.40005,-27.292038,-25.437267,-32.844677,-28.42915,-27.676546,-28.434706,-22.576485,-22.017263,-20.572834,-20.988638,-17.345535,-18.252953,-21.921103,-26.15231,-25.939404,-22.745705,-26.943544,-22.96112,-15.413464,-18.00285,-18.003082,-24.63472,-19.013712,-23.973522,-18.94701,-22.551575,-22.710144,-27.546873,-28.100851,-26.844563,-20.7923,-22.295141,-24.867886,-19.24448,-19.743109,-21.116161,-31.582958,-18.603735,-23.586483,-19.896076,-22.200125,-23.968155,-16.598192,-25.529398,-22.538914,-16.221197,-23.145454,-25.080967,-23.691536,-28.245934,-27.938763,-22.119486
-26.29962,-28.47109,-27.036627,-31.881153,-31.443523,-33.526546,-23.926765,-24.152084,-22.751013,-34.680508,-25.299017,-25.495083,-31.14231,-28.17466,-19.968582,-21.476501,-21.946384,-21.635633,-21.621502,-18.97351,-21.422503,-22.806252,-17.385448,-27.54267,-18.481289,-15.447954,-21.349964,-21.968039,-25.3325,-22.430353,-21.86025,-18.662449,-27.682331,-24.016277,-28.916216,-23.197145,-23.566345,-25.228199,-24.283768,-25.056631,-21.632309,-19.498272,-26.681786,-22.263523,-24.767227,-30.286207,-28.823215,-25.085926,-27.677546,-17.737892,-29.487024,-23.592182,-13.905827,-18.88053,-23.220833,-23.138012,-27.993374,-26.274841,-26.356447
-23.375359,-24.9114,-25.357857,-35.47796,-31.915833,-31.338316,-25.501652,-28.143011,-29.452505,-28.363865,-26.295677,-27.056927,-31.546566,-27.19852,-24.717026,-22.908333,-24.248201,-21.133091,-20.859407,-19.995323,-19.473585,-22.855684,-22.048542,-20.893456,-16.740236,-14.665464,-18.868744,-30.353489,-15.989218,-19.645267,-18.926563,-20.386124,-18.65804,-18.92107,-26.556816,-22.78233,-18.167065,-29.12637,-27.30968,-23.85112,-20.307983,-19.669779,-21.01627,-20.70372,-18.098717,-24.183884,-24.677704,-25.659838,-20.278645,-19.28378,-21.761732,-16.338137,-11.063652,-14.961437,-19.130413,-24.931301,-25.831364,-18.28431,-19.982395
-19.09963,-33.734753,-23.103268,-32.641037,-30.238201,-36.809555,-23.261127,-30.02683,-29.689228,-30.593155,-32.90976,-31.994164,-31.132322,-20.704628,-20.744417,-24.58117,-26.018951,-20.502567,-26.849833,-25.985016,-23.996387,-19.566492,-21.655312,-21.237343,-14.217936,-15.505613,-17.989925,-26.82566,-18.524555,-21.031666,-20.721846,-18.731256,-17.715069,-16.466347,-22.001772,-28.423561,-21.350363,-26.911,-24.62749,-21.750317,-19.911957,-20.928917,-22.764309,-24.62765,-15.699621,-23.197721,-26.660982,-26.276678,-20.073034,-21.076542,-22.46272,-17.620949,-16.50727,-18.435268,-25.692608,-26.322388,-26.329746,-21.376242,-20.611404
-17.698769,-28.89803,-23.763485,-24.725527,-29.34671,-26.126558,-26.836586,-33.47314,-23.384478,-28.026676,-31.328867,-31.240065,-28.813557,-18.203857,-21.000328,-21.241116,-22.931038,-22.030071,-29.238197,-19.68351,-24.473183,-14.965908,-22.109423,-22.652473,-19.817425,-17.59209,-26.127842,-23.382301,-19.077454,-18.344528,-25.303905,-14.378984,-21.072395,-13.227932,-21.364342,-28.54779,-18.870655,-21.371967,-23.405922,-22.179922,-18.559551,-24.947392,-26.879175,-22.342777,-17.39064,-27.042494,-23.062435,-30.55125,-17.880013,-26.355606,-26.485748,-22.063574,-25.245043,-28.16255,-28.469019,-27.413244,-28.494368,-24.849457,-21.399658
-15.517498,-24.83162,-22.73795,-22.219246,-28.812983,-19.022514,-27.50226,-23.682781,-20.28019,-27.329689,-30.151749,-29.783499,-32.531742,-21.100838,-23.740875,-18.724617,-16.714062,-20.985613,-29.15566,-22.668932,-20.046951,-15.085707,-26.157475,-21.583164,-23.508793,-20.952469,-18.831825,-29.542753,-23.915249,-21.694046,-17.599657,-17.960909,-16.778229,-15.999567,-19.830284,-18.692287,-20.35557,-22.914646,-31.228554,-18.724764,-21.265434,-25.379238,-22.035702,-19.093822,-17.928165,-22.804401,-17.247446,-30.787971,-18.676928,-18.90668,-23.500675,-22.342468,-21.033426,-32.529316,-24.24397,-25.233376,-21.666466,-22.667,-20.90612
-16.927647,-25.664692,-21.400938,-27.204584,-29.689169,-23.16919,-25.343252,-21.638515,-23.459892,-24.754921,-30.81196,-30.138592,-35.090313,-19.07036,-22.58133,-22.006393,-16.943336,-25.963602,-26.84798,-21.337255,-20.945885,-19.44513,-27.202515,-24.142284,-22.517975,-18.260765,-20.55355,-23.757454,-22.757544,-20.92405,-15.942595,-21.320992,-21.326818,-19.196608,-14.947346,-17.75295,-19.798372,-22.784172,-27.57313,-17.799326,-18.831835,-22.36148,-21.002426,-24.150795,-14.408005,-20.00864,-16.813591,-31.05273,-22.51435,-16.952036,-22.21136,-21.261726,-14.662313,-24.716778,-21.534294,-23.040848,-14.626034,-28.71491,-23.779284
-18.412111,-32.978844,-27.000025,-27.67109,-31.035938,-23.230959,-26.197065,-24.189236,-23.790508,-28.220827,-26.44128,-28.80162,-32.20487,-18.77676,-21.846075,-20.592117,-19.65185,-19.556652,-20.365492,-21.102219,-22.358742,-19.946,-22.567368,-24.166965,-18.329603,-18.42162,-25.972492,-17.458664,-20.432205,-20.987358,-20.252062,-23.266298,-24.041443,-19.3556,-18.90206,-20.693806,-16.959007,-20.57859,-21.049223,-16.430485,-8.7681675,-13.398174,-22.14422,-26.956356,-15.530115,-19.059395,-22.450146,-26.397106,-21.09399,-21.98623,-20.476154,-23.462675,-13.772366,-19.553654,-15.051794,-16.155033,-17.722752,-17.014322,-21.686676
-19.312193,-34.2982,-24.221704,-27.35053,-28.405905,-26.691889,-23.864717,-23.203606,-23.78442,-22.457462,-27.142235,-33.597736,-31.148388,-25.05016,-23.270456,-18.393267,-29.431774,-17.641113,-17.630434,-24.945942,-14.500351,-17.972525,-22.157192,-13.305107,-19.055912,-23.093697,-22.267876,-17.506092,-17.356308,-17.250732,-22.902054,-16.99689,-19.893295,-15.281933,-29.475765,-28.009415,-17.670996,-20.238716,-24.264881,-21.583443,-7.982008,-13.657993,-18.655712,-26.976559,-19.296698,-22.65541,-19.37906,-19.274742,-22.658327,-23.911354,-19.535233,-13.598604,-14.952875,-10.186649,-19.295033,-16.701143,-20.107826,-16.878088,-22.779272
-17.453005,-29.32127,-21.941265,-26.586887,-23.055672,-26.183786,-19.857342,-29.395733,-22.616806,-21.771576,-27.11829,-29.896849,-33.271942,-22.623648,-18.598211,-19.622255,-28.317453,-16.124508,-14.346321,-12.80718,-9.81868,-12.375689,-21.432018,-8.735373,-11.336178,-19.299631,-20.797863,-19.941322,-13.972803,-16.533653,-19.85035,-16.391,-19.036716,-10.51321,-19.135054,-16.050259,-10.374962,-12.71439,-17.730005,-13.748692,-7.833214,-10.475346,-11.111906,-16.369778,-14.446199,-11.747009,-6.6243935,-12.743834,-17.302824,-9.675919,-15.808292,-10.227278,-12.259438,-7.871166,-10.666637,-9.629793,-19.302113,-12.47485,-20.445114
-18.149235,-23.459543,-25.718594,-26.234646,-26.533613,-44.186943,-26.063694,-26.176968,-18.114304,-21.026756,-24.276848,-33.88077,-31.381172,-12.207752,-21.235607,-11.626186,-18.930681,-11.679411,-9.404287,-12.269199,-8.68395,-8.093315,-17.116444,-10.746803,-10.402985,-17.539982,-12.484421,-15.061855,-12.324368,-12.368721,-15.540709,-12.706434,-15.770575,-13.639109,-12.972525,-13.196877,-12.684299,-12.387449,-11.496027,-10.796486,-12.996614,-6.307663,-10.07505,-9.123394,-14.809273,-8.585653,-3.7200336,-13.804171,-11.493359,-7.085369,-11.0190735,-3.9968834,-6.7313004,-5.8000774,-9.984102,-6.723692,-10.260401,-8.564461,-16.180174
-20.91536,-20.445255,-28.645878,-22.111973,-30.312717,-26.625774,-26.68445,-27.35677,-20.960432,-25.179855,-21.702148,-40.094067,-32.366688,-5.163784,-6.6621666,-6.9126816,-9.349794,-10.052557,-11.275192,-6.4700203,-10.72402,-5.1892166,-9.236061,-12.698679,-10.591183,-16.201462,-7.894066,-5.785946,-8.651054,-7.9388847,-10.670948,-9.524895,-8.50456,-13.443071,-12.513611,-3.6057758,-8.3013115,-9.478867,-11.014235,-9.562586,-14.304977,-8.414043,-13.807699,-7.2754517,-8.476425,-12.093084,-7.11236,-7.8040867,-8.925829,-7.669504,-4.428694,-4.8354607,-4.24242,-3.4514523,-5.8462143,-2.694521,-8.255615,-5.797262,-17.23199
-24.301537,-18.977842,-31.794899,-22.535717,-34.383827,-18.855839,-18.506948,-18.196259,-18.190407,-21.7091,-24.576408,-28.507626,-27.514296,-4.196003,-2.4758816,-2.5562954,-4.704733,-3.1222992,-5.912733,-7.932869,-10.414278,-10.335505,-11.95236,-20.465014,-13.481543,-13.046783,-11.396406,-5.5940895,-9.24115,-12.87512,-13.289434,-10.5324745,-8.285551,-11.669209,-15.14595,-2.114088,-9.247494,-4.165951,-3.992937,-7.193754,-9.355923,-12.048971,-16.227415,-2.680376,-8.166828,-5.35268,-7.823183,-1.8689117,-3.683525,-12.553537,-2.6404495,-9.453236,-14.403294,-15.332582,-9.457407,-8.561495,-8.9865265,-12.537157,-20.110533
