-21.489758,-13.227261,-14.730211,-17.688837,-24.341068,-23.266861,-23.32265,-16.891796,-21.195045,-26.05198,-24.674042,-17.851746,-26.08743,-19.208115,-26.855446,-22.739792,-21.318584,-17.4615,-19.46105,-27.143505,-14.61965,-17.924004,-15.396557,-21.433693,-18.906189,-27.071455,-20.928356,-9.974741,-3.9601784,-4.433132,-3.5682411,-3.671812,-3.548151,-20.437284,-17.42841,-19.900263,-23.093615,-18.174112,-17.347372,-22.781908,-23.397781,-27.429457,-24.90561,-26.029675,-23.998562,-20.407852,-25.41521,-24.00777,-15.746429,-21.18348,-14.890579
-15.9027405,-18.439472,-17.114918,-19.689564,-15.749563,-15.561247,-16.85733,-19.499336,-27.158813,-21.361715,-19.949152,-18.243011,-21.30763,-18.026293,-23.77256,-20.287647,-13.789881,-17.091984,-20.210323,-28.428942,-18.36105,-17.808956,-14.232096,-23.818535,-23.368675,-20.981565,-20.833042,-13.463713,-18.655773,-18.653364,-23.115599,-21.349907,-16.44301,-22.603323,-17.727009,-19.117687,-25.317924,-23.944721,-17.00921,-22.044619,-21.236038,-27.876354,-18.5216,-27.89834,-23.869911,-23.337645,-24.718811,-23.680428,-13.724312,-18.87135,-13.060907
-15.844538,-6.9257584,-12.236412,-10.968716,-15.587954,-13.060619,-16.501701,-13.79575,-19.666813,-13.419054,-13.139721,-13.230968,-17.757763,-17.185446,-22.430168,-11.7675705,-11.505884,-19.671211,-19.640461,-17.64568,-26.476202,-17.467096,-12.9621315,-22.082003,-22.405552,-16.464308,-20.8474,-20.484045,-18.803795,-18.891842,-23.560085,-21.365294,-15.863499,-22.796299,-17.16032,-20.826097,-27.369982,-25.042889,-21.343569,-23.57041,-25.32323,-27.7853,-17.540512,-23.614063,-29.505337,-22.840508,-24.966145,-26.467518,-13.215477,-5.2810917,-6.4925613
-11.12332,-5.4997025,-9.420294,-10.492985,-11.869541,-9.01236,-21.593111,-10.428518,-19.170885,-7.859682,-11.436878,-11.683451,-13.323229,-10.407429,-15.598635,-11.294001,-8.455904,-15.951719,-15.226204,-14.632645,-14.3935585,-11.491596,-18.206146,-17.461374,-22.927944,-21.613499,-23.319912,-14.920618,-22.88164,-19.547882,-19.654814,-17.707758,-15.01391,-20.558918,-16.133236,-20.536493,-20.122604,-25.438768,-22.762016,-25.072529,-23.075819,-26.282005,-19.626541,-25.709904,-26.064207,-21.731693,-32.54632,-29.520819,-11.174902,-1.5644379,-7.0830536
-10.649208,-10.203386,-5.710846,-12.166187,-7.5074883,-7.393467,-11.517214,-5.81456,-12.324968,-10.797901,-15.172337,-12.029839,-20.438467,-9.826611,-8.495518,-6.749428,-9.966309,-11.894062,-12.993055,-20.367075,-8.892534,-11.249025,-18.407902,-18.483034,-20.879728,-24.132969,-20.149874,-14.017334,-21.026306,-19.047335,-14.557028,-15.009922,-18.196941,-17.52048,-14.786535,-16.280556,-21.79296,-17.559334,-22.030865,-16.440456,-21.775864,-23.899483,-14.5980015,-29.47607,-25.303663,-18.743294,-24.696917,-25.679216,-10.033888,-8.740627,-8.631424
-16.933668,-10.295513,-8.951357,-7.208332,-11.157202,-7.9277744,-13.805878,-8.321182,-12.076786,-12.847876,-13.428223,-11.021061,-26.390997,-16.193651,-9.933529,-9.805952,-14.589636,-11.565548,-13.171934,-13.337835,-13.679344,-20.228138,-19.561207,-18.187971,-22.055775,-20.445877,-18.279713,-15.953894,-17.146196,-13.430042,-12.23909,-13.42067,-13.639446,-14.260849,-16.527372,-7.9009953,-25.581535,-18.218725,-25.556656,-13.745256,-18.08248,-17.336075,-16.99889,-23.010115,-22.8469,-21.8337,-21.497513,-29.180761,-9.11857,-13.769838,-7.5074387
-13.831886,-5.866827,-10.99922,-9.944052,-9.212696,-7.396839,-15.652107,-13.703527,-9.701672,-10.243969,-7.587124,-8.693884,-10.961756,-10.552776,-9.443851,-11.318817,-18.642017,-8.27249,-12.030251,-5.687166,-9.776314,-12.63044,-8.561169,-23.353233,-16.051853,-11.148069,-7.167452,-7.1062336,-10.020729,-5.554777,-11.179127,-12.721334,-9.130058,-13.177147,-8.992735,-4.3209953,-7.242695,-7.6180058,-7.30381,-8.19788,-8.356165,-5.4881096,-6.204735,-7.281616,-4.7011356,-6.3460197,-6.928831,-6.448345,-6.4693413,-14.336117,-12.9581585
-10.510014,-8.533421,-7.975868,-7.097706,-4.598591,-10.966223,-15.604103,-15.310247,-7.3332787,-10.710564,-2.7941284,-3.6671696,-4.548992,-7.987093,-5.841955,-12.748953,-16.34037,-8.1315155,-14.074364,-4.5520897,-3.9119072,-5.281765,-7.1895065,-11.69557,-10.437906,-8.382935,-2.6747322,-4.550112,-2.1893158,-3.0908947,-10.194595,-13.509403,-7.1113834,-9.181026,-2.1296158,-4.6656456,-2.1531563,-0.86071014,-0.9848976,-1.1306953,-0.352417,-0.071697235,-0.6631317,-0.018104553,0.0,-0.3385315,-0.6737747,-0.50478363,-5.2430534,-11.230867,-9.317303
-8.944078,-9.08461,-7.0942936,-6.133301,-5.1838856,-12.554848,-14.991589,-12.975189,-6.4217644,-5.635792,-6.0943966,-4.9448338,-4.8489075,-4.6590157,-10.069187,-6.629099,-7.835375,-4.5399265,-4.5386868,-8.707802,-6.8891945,-7.3805733,-6.321224,-8.317152,-2.0928345,-1.655426,-4.5393543,-4.2006683,-4.229706,-8.054407,-5.3294125,-14.20199,-5.9822884,-6.3824463,-5.5085564,-8.198193,-5.5550957,-5.611664,-4.7508945,-4.743696,-3.3840542,-5.6405315,-6.539915,-3.7530289,-6.7129498,-5.749071,-5.816725,-6.235815,-5.0126915,-16.02592,-9.213446
-10.372845,-17.94802,-8.906948,-9.377192,-12.036919,-7.9745235,-5.82679,-6.713108,-7.316372,-5.1410236,-13.588491,-7.1451263,-6.5341797,-4.5705185,-11.169857,-7.484564,-7.418564,-3.2097797,-4.8538647,-5.7834682,-18.457375,-17.137138,-10.213394,-4.247589,-3.3827915,-4.39719,-7.515238,-7.6583652,-13.887558,-8.946756,-4.3500023,-7.6116066,-3.5395203,-3.0729237,-9.230612,-8.435238,-11.503761,-19.248466,-17.610779,-14.720104,-15.770573,-18.266088,-18.448719,-22.155556,-21.852839,-18.544334,-20.70166,-25.318096,-8.215538,-14.970678,-8.20179
