-28.78988,-26.330524,-27.104013,-25.652458,-19.566475,-18.63824,0.0,-0.18125153,-9.644892,-11.885742,-21.611908,-19.347746,-23.531193,-27.555489,-25.247932,-26.554214,-21.436691,-23.550049
-33.568996,-33.993435,-33.36691,-34.29067,-36.831787,-30.077343,-10.102911,-10.759211,-23.29886,-14.523407,-23.73148,-25.266346,-27.7949,-24.734615,-31.178595,-31.140205,-28.566526,-36.019325
-39.536484,-32.34949,-36.572197,-31.095226,-35.4318,-35.162537,-16.03113,-16.618065,-28.255314,-22.753323,-23.313404,-19.888222,-23.47171,-27.962418,-26.639648,-30.606987,-36.26554,-38.481956
-38.78456,-30.744946,-33.30295,-30.36283,-33.47691,-35.772514,-19.045597,-18.75333,-32.038563,-20.229153,-21.239136,-19.168623,-23.742603,-28.050226,-27.128662,-33.27414,-43.539642,-33.638912
-38.26199,-37.084496,-30.681868,-26.757864,-37.560516,-39.751793,-20.323242,-20.238787,-30.565605,-23.650198,-25.025835,-25.865974,-24.972961,-26.826767,-31.919085,-32.29428,-35.07989,-31.147144
-39.583065,-40.010204,-31.477175,-30.067123,-34.173485,-33.52228,-21.349285,-22.275988,-30.446661,-21.116003,-29.113354,-22.70074,-26.16108,-29.604818,-27.162611,-33.540936,-31.469505,-31.814354
-38.113815,-31.577034,-37.796368,-34.863804,-39.13687,-32.91108,-22.859936,-22.98493,-27.011257,-25.322863,-28.19034,-25.79583,-29.678806,-31.273327,-30.365345,-28.886639,-30.463264,-36.34445
-43.336918,-32.282818,-34.69489,-38.10699,-40.314842,-36.277573,-24.517609,-25.369434,-30.43397,-28.039997,-24.53276,-26.854525,-26.18073,-32.901554,-31.299435,-33.27768,-30.339533,-40.716076
-39.215633,-42.01268,-34.536057,-31.102896,-35.236702,-34.159725,-27.442665,-24.084183,-36.373558,-24.831459,-22.72993,-24.453773,-28.910328,-35.86384,-35.89803,-35.2748,-28.761154,-41.67537
-36.410774,-34.324314,-40.112106,-32.071796,-32.30688,-30.460943,-27.911697,-27.92101,-33.477966,-25.657652,-27.765549,-29.116577,-27.737274,-34.406372,-37.159046,-34.30236,-31.185078,-35.271755
-34.85809,-35.833263,-36.182472,-34.67937,-33.33183,-33.57248,-25.810825,-25.339426,-28.342524,-25.620853,-26.451672,-31.655804,-20.404583,-29.575245,-37.098316,-32.275387,-30.218075,-34.961185
-35.55611,-39.86775,-38.79857,-40.92241,-38.04257,-35.55222,-26.661835,-28.352146,-33.921116,-30.605305,-32.204624,-34.540302,-22.970612,-33.058228,-37.451454,-38.953377,-28.653843,-34.882217
-38.928295,-37.858612,-33.650352,-42.294952,-31.694817,-35.4231,-28.2267,-29.538607,-30.755665,-33.57026,-31.98502,-34.90861,-31.329054,-34.5934,-33.509342,-37.877266,-31.218653,-38.318005
-45.47106,-36.59155,-36.473175,-44.276577,-29.31552,-41.405163,-29.078173,-29.204166,-34.343422,-30.256098,-31.226437,-28.38478,-34.731163,-30.502703,-32.176025,-32.363686,-38.538868,-39.17854
-37.49132,-30.742828,-35.987957,-48.011265,-29.17932,-34.04959,-25.989563,-28.92289,-35.66074,-33.367794,-31.6277,-27.292637,-35.425266,-30.886131,-33.72358,-29.7845,-35.119873,-36.96605
-34.22344,-28.560125,-31.149843,-38.284187,-34.063335,-32.82121,-22.894682,-28.871431,-38.34815,-34.16995,-30.054504,-28.234158,-30.08252,-31.046589,-34.468502,-29.597975,-35.237194,-38.206425
-37.60726,-32.79293,-32.172836,-37.73129,-41.600403,-37.63027,-24.883396,-31.06103,-32.9125,-34.24049,-31.042282,-28.857798,-31.237116,-31.904282,-40.362507,-36.569588,-37.677,-39.672623
-46.699844,-40.972332,-36.73417,-34.596066,-43.354362,-31.0476,-32.05982,-30.915014,-32.351166,-34.664803,-32.45742,-37.32335,-29.51611,-37.822712,-39.899582,-31.262255,-36.511333,-34.175285
-48.790478,-41.36892,-33.396088,-32.44366,-33.174633,-32.26133,-31.181246,-36.701412,-33.78475,-35.405212,-33.210567,-41.855453,-34.370907,-36.727634,-38.159466,-30.96322,-35.26695,-33.319683
-39.833267,-36.192818,-31.483778,-37.527355,-32.89029,-35.98819,-32.16325,-35.19726,-38.010857,-38.659313,-30.797295,-33.44428,-30.72583,-31.478703,-35.804703,-35.614677,-38.057674,-34.033928
