-28.196495,-16.562906,-14.055883,-13.605894,-19.64884,-16.795935,-18.959917,-23.127918,-19.998833,-23.664015,-21.940819,-20.381762,-3.2050858,-3.767128,-3.4956474,-4.9479294,-3.9394264,-4.1966057,-4.2667522,-3.4649239,-18.61199,-18.50112,-25.353077,-16.881035,-23.270384,-24.029957,-22.896227,-22.071066,-20.482225,-18.09792,-19.916803,-20.192501,-24.051159,-23.251833,-18.462069,-17.677654,-18.5135,-23.45954,-16.294325,-21.609118,-15.488964,-13.173073,-15.306322,-18.246248,-10.688955
-26.265009,-16.629673,-14.5266285,-12.363499,-17.481564,-23.312098,-15.98827,-25.960169,-24.985193,-21.08965,-24.095238,-20.52854,-15.959883,-22.26516,-18.141651,-20.029613,-22.21977,-11.72315,-16.138811,-8.940559,-15.075943,-14.870804,-25.93563,-14.132277,-29.569561,-22.232544,-20.52544,-23.098026,-16.949387,-22.389978,-17.113525,-13.765463,-21.439383,-22.765453,-17.524807,-12.891779,-25.978638,-18.741566,-18.390244,-22.073307,-15.0385,-13.436979,-21.3685,-19.417103,-13.709042
-20.39407,-21.724228,-9.678234,-10.399221,-10.893753,-16.40443,-15.045401,-17.88282,-21.152115,-20.203651,-18.629704,-28.325737,-20.858475,-23.314102,-12.686996,-17.709808,-18.83302,-9.043831,-17.758968,-9.542114,-12.289267,-10.978109,-23.389742,-17.510998,-18.672886,-19.019508,-18.337963,-23.85645,-17.838324,-23.378948,-23.388763,-19.862642,-19.95034,-17.360613,-19.21131,-18.06017,-19.968348,-16.276869,-19.950708,-19.295452,-13.282717,-16.165874,-18.04388,-12.734238,-11.796864
-17.574764,-24.328638,-10.005646,-8.733776,-11.872368,-12.137367,-18.700577,-13.13611,-16.032877,-22.838959,-18.643795,-18.767761,-19.152924,-29.834373,-14.428974,-11.981506,-11.265514,-9.481241,-18.419838,-12.478439,-16.425726,-11.519003,-16.97617,-15.0364,-12.877733,-20.501549,-18.36665,-22.383238,-18.221535,-20.368122,-17.668787,-21.465944,-19.1586,-13.938997,-23.530571,-22.529942,-21.359201,-17.643913,-18.044014,-18.029476,-17.072237,-16.884918,-14.158211,-12.956314,-9.623003
-16.173603,-10.520447,-14.124432,-10.998367,-6.921238,-13.618607,-14.19688,-11.401985,-15.85681,-24.100567,-15.879511,-15.330528,-22.197124,-20.9554,-6.270418,-11.722479,-6.77977,-7.313471,-11.650801,-3.076395,-14.002947,-5.548542,-10.961212,-13.587263,-11.203089,-14.190657,-12.677887,-11.161482,-11.409248,-12.248295,-11.49684,-12.015556,-12.092918,-11.786015,-12.4099865,-12.548391,-14.204706,-10.650192,-12.017868,-9.499266,-9.026398,-11.898201,-12.110451,-10.101719,-11.565586
-14.788692,-5.336647,-6.3750305,-6.4588737,-6.6967735,-10.927429,-13.319454,-9.674652,-13.8734,-16.032177,-21.577324,-18.911861,-20.402563,-12.596334,-2.364109,-14.073324,-1.7677879,-2.8797035,-2.8356571,-1.6650352,-2.1325436,-5.6345196,-1.0811691,-6.866457,-1.0391693,-1.6064034,-1.5143204,-0.24746323,-0.7732849,-0.98890305,-1.3001785,-0.7967758,-1.3489285,-0.9115181,-0.68653107,-1.3130398,-1.7011032,-0.7659683,-0.9721298,-0.69127655,-1.2903042,-2.0136452,-1.8324814,-2.5089588,-6.6035004
-9.538769,-7.8901806,-3.83704,-6.27705,-12.282436,-7.112402,-10.3753605,-13.605085,-15.911724,-15.511732,-27.719149,-23.91772,-21.520023,-8.712761,-7.153469,-4.94545,-6.102785,-5.427265,-3.4923668,-10.939474,-0.8428955,-3.6155453,-1.4677181,-3.656166,-2.1804962,-0.8445244,-2.2731419,-1.2072067,-1.1209908,-1.4737148,-2.229229,-1.8250122,-2.1688309,-1.3391438,-0.8949585,-2.3671875,-1.5381241,-2.2457008,-2.1224804,-2.76227,-3.7685814,-2.1894665,-2.1978855,-2.5690002,-6.4311047
-8.174576,-11.555557,-10.792389,-11.738491,-18.380232,-9.389105,-13.891943,-24.54469,-13.366238,-21.076881,-27.654839,-26.611855,-23.875713,-13.742558,-9.744183,-4.722866,-10.333717,-13.579922,-10.667452,-12.116955,-11.003433,-5.655903,-14.465485,-6.976307,-16.155914,-13.566978,-14.838839,-13.928808,-14.127426,-14.9858,-16.388502,-16.700426,-16.633963,-13.0639305,-14.356106,-15.024036,-15.052166,-17.127893,-15.634373,-16.344643,-16.353487,-14.260263,-14.169016,-12.320122,-14.531651
-8.086645,-5.7219734,-5.353243,-6.4043007,-6.2943535,-3.3907833,-7.427059,-7.9343224,-17.617344,-21.734077,-13.663403,-11.906536,-18.988152,-11.583883,-7.561344,-5.2958107,-10.907574,-16.246233,-11.297848,-11.80628,-14.112041,-6.7557354,-15.5124,-9.115929,-15.976517,-22.822773,-14.916897,-15.970474,-17.680267,-18.11668,-20.920956,-15.956039,-18.369968,-10.82917,-19.096867,-15.914444,-17.295677,-18.538734,-17.989899,-22.744755,-9.717913,-10.146267,-14.271774,-13.005886,-5.5562687
-11.708611,-6.7128773,-8.881849,-9.5187645,-6.4738693,-5.497097,-8.430599,-9.612816,-19.817528,-21.12994,-7.479801,-11.527128,-14.892847,-12.012997,-13.481911,-10.760088,-10.446531,-14.409246,-13.9675045,-22.464344,-17.893456,-14.90765,-16.632986,-10.543226,-25.484064,-18.646309,-21.137861,-19.594027,-18.755466,-18.652222,-27.22652,-15.417126,-17.184017,-16.845736,-22.49074,-16.76857,-14.311699,-19.15448,-21.106213,-20.837326,-8.773844,-14.385443,-13.69647,-14.120882,-7.005886
-17.862148,-9.593634,-11.528862,-10.129051,-15.603931,-13.088667,-13.679838,-23.331074,-27.002314,-17.540016,-10.366251,-18.04385,-20.019928,-17.117756,-18.909863,-15.269125,-14.491234,-11.901926,-14.580282,-18.501862,-18.66988,-20.874817,-21.419949,-14.529091,-24.798023,-25.907015,-28.63459,-24.942474,-17.355127,-20.300407,-26.115482,-13.726402,-21.747738,-21.450356,-24.592848,-20.855158,-16.185703,-21.383669,-13.147596,-17.73885,-16.693008,-17.987585,-14.174213,-19.86716,-13.636288
-23.92894,-13.70015,-13.574364,-9.766968,-19.32715,-19.168114,-18.560612,-25.995125,-25.526196,-20.054235,-22.168402,-16.077173,-20.62016,-19.519861,-24.286947,-18.777779,-18.217896,-10.562931,-20.632645,-20.503952,-22.553473,-22.471508,-20.928417,-17.277458,-31.956703,-39.4444,-32.232998,-24.769913,-23.565453,-27.870888,-30.959543,-25.450191,-17.048855,-18.075382,-29.761635,-26.68036,-25.973957,-18.491459,-15.073696,-22.968092,-20.194618,-14.595823,-20.630802,-27.404633,-20.723427
-20.348034,-19.624722,-14.5831375,-13.506178,-17.091085,-14.819534,-15.855349,-25.6124,-22.08392,-23.15747,-15.908163,-11.389313,-21.656116,-14.255489,-17.53312,-14.639076,-21.419197,-14.386045,-19.182049,-17.193336,-23.061073,-16.295036,-18.759254,-21.842974,-25.741564,-34.204582,-21.214466,-21.718863,-24.59663,-25.452858,-26.932661,-22.715332,-19.07626,-17.766396,-25.509512,-26.182335,-21.391579,-23.341558,-21.579355,-23.117594,-16.780046,-19.394209,-20.147728,-23.91213,-21.946001
-21.879013,-23.306084,-17.227058,-24.175325,-11.566036,-14.817863,-16.532145,-15.542036,-17.974659,-22.99638,-17.49417,-12.216309,-19.558243,-16.324543,-14.737484,-14.715374,-18.842318,-14.109924,-22.627888,-15.988045,-21.903484,-20.630493,-22.12424,-16.604877,-28.494394,-26.435112,-23.150265,-20.7385,-24.001423,-22.806252,-24.409515,-21.925442,-25.873518,-19.826645,-25.82853,-25.162361,-21.237562,-29.49886,-25.945087,-20.663837,-16.757107,-19.436228,-23.29655,-19.129292,-16.790434
